1044 0.012625
0.441828 0.233666 0.544638
0.39887 0.237104 0.545537
0.631272 0.223439 0.420076
0.396061 0.205208 0.639074
0.583592 0.241062 0.566533
0.476693 0.213436 0.466607
0.385999 0.229583 0.601093
0.500027 0.214659 0.479829
0.401716 0.23897 0.572066
0.575116 0.234255 0.426906
0.467241 0.220931 0.451527
0.345447 0.209141 0.532305
0.605573 0.233728 0.577954
0.366908 0.209105 0.621686
0.541657 0.195074 0.643317
0.642468 0.213832 0.466133
0.606876 0.229269 0.418403
0.520324 0.225391 0.588979
0.455025 0.233329 0.588781
0.345138 0.218508 0.553869
0.467519 0.232428 0.580337
0.610263 0.225744 0.597882
0.356038 0.229192 0.463624
0.360463 0.230853 0.464309
0.416879 0.224801 0.353364
0.627843 0.221938 0.451854
0.6389 0.218441 0.441714
0.533941 0.220779 0.35142
0.617962 0.223142 0.461926
0.617257 0.2257 0.57115
0.53123 0.231906 0.572614
0.375408 0.232401 0.468862
0.50641 0.229405 0.383084
0.584476 0.231966 0.521749
0.450433 0.231423 0.384896
0.636451 0.216348 0.379983
0.540515 0.223479 0.497546
0.3954 0.237688 0.582349
0.520871 0.213097 0.602729
0.361988 0.232565 0.495408
0.482114 0.219725 0.447191
0.647826 0.20248 0.477309
0.623101 0.217037 0.494775
0.511836 0.223061 0.529255
0.505073 0.217153 0.465861
0.569227 0.227557 0.472304
0.446894 0.211288 0.628561
0.354687 0.204951 0.354913
0.54216 0.232496 0.415634
0.534104 0.229258 0.436481
0.487478 0.214544 0.604078
0.467179 0.229195 0.391556
0.513014 0.21824 0.497148
0.63873 0.197769 0.367332
0.401514 0.217819 0.347032
0.63514 0.219079 0.455562
0.635112 0.200491 0.362191
0.451798 0.221296 0.467603
0.389283 0.188066 0.642074
0.360541 0.23086 0.486586
0.554041 0.224945 0.468381
0.642551 0.21245 0.457375
0.489158 0.226492 0.414457
0.520345 0.223848 0.356449
0.437325 0.212789 0.633687
0.444502 0.227011 0.516528
0.530814 0.203335 0.627011
0.579745 0.232134 0.438447
0.460121 0.221683 0.454115
0.58065 0.212122 0.644255
0.414364 0.225858 0.617272
0.361124 0.233621 0.540909
0.651201 0.193866 0.4593
0.401412 0.225345 0.612247
0.430013 0.226869 0.492191
0.363486 0.213434 0.351754
0.386679 0.20955 0.630468
0.496728 0.213656 0.482371
0.528663 0.23015 0.397607
0.520539 0.223994 0.588547
0.600524 0.21466 0.351434
0.562606 0.228633 0.511794
0.430653 0.226432 0.489906
0.342552 0.204011 0.482293
0.495033 0.226529 0.553721
0.390169 0.236602 0.558708
0.423876 0.237291 0.555427
0.59198 0.206408 0.645786
0.425679 0.237214 0.589392
0.472338 0.221511 0.436892
0.650573 0.195529 0.456583
0.572586 0.193388 0.656444
0.515627 0.223788 0.447257
0.582829 0.210355 0.645016
0.372568 0.235333 0.527892
0.367774 0.23365 0.509652
0.384751 0.235732 0.566068
0.64893 0.197734 0.462241
0.343165 0.210901 0.402659
0.506185 0.225854 0.360256
0.568994 0.226912 0.489492
0.574417 0.227507 0.469058
0.535962 0.228486 0.37275
0.463583 0.228028 0.401546
0.405884 0.231336 0.505662
0.607118 0.226135 0.441389
0.385311 0.234332 0.520017
0.424434 0.233715 0.394894
0.458928 0.228955 0.401292
0.409741 0.206609 0.640212
0.636691 0.216108 0.388843
0.349176 0.212815 0.526984
0.602135 0.222547 0.497943
0.345079 0.20637 0.492645
0.448077 0.21927 0.612895
0.53121 0.191784 0.637891
0.396645 0.236242 0.55845
0.554929 0.234062 0.555351
0.413048 0.21995 0.351024
0.357516 0.20602 0.606451
0.451515 0.230145 0.387465
0.558826 0.22951 0.36444
0.349196 0.217314 0.514298
0.443269 0.235793 0.583032
0.637036 0.203452 0.367278
0.599536 0.223303 0.506917
0.603994 0.22238 0.530213
0.538326 0.226621 0.535479
0.393768 0.234562 0.528604
0.441353 0.224041 0.494628
0.372326 0.232862 0.410596
0.37084 0.234312 0.534006
0.529511 0.211806 0.349218
0.342465 0.201377 0.463923
0.515167 0.226024 0.367876
0.491895 0.226687 0.365218
0.402509 0.209996 0.344679
0.408154 0.235181 0.413362
0.535936 0.226427 0.440623
0.641572 0.202913 0.380928
0.342255 0.2092 0.566226
0.620027 0.213708 0.53671
0.3439 0.209954 0.438635
0.472012 0.226188 0.557169
0.556702 0.214053 0.346247
0.416339 0.213357 0.347215
0.528734 0.229349 0.577659
0.640709 0.209604 0.402816
0.502949 0.226002 0.364299
0.51703 0.215994 0.498289
0.350286 0.218497 0.510258
0.548067 0.229661 0.389209
0.498519 0.216984 0.457205
0.545907 0.224071 0.602527
0.390054 0.234333 0.538883
0.352272 0.223368 0.429068
0.402691 0.233378 0.53115
0.422918 0.227087 0.495008
0.603843 0.222027 0.475464
0.582903 0.228942 0.51159
0.552306 0.226739 0.449511
0.411229 0.234834 0.590128
0.538427 0.209655 0.623301
0.498873 0.222368 0.43789
0.56436 0.222149 0.62401
0.579108 0.22162 0.351279
0.375429 0.215118 0.613242
0.408163 0.225902 0.360678
0.424737 0.233197 0.433159
0.416804 0.233722 0.407527
0.514451 0.224901 0.562544
0.489468 0.225924 0.367147
0.503231 0.211857 0.350774
0.510698 0.224035 0.433508
0.428988 0.221949 0.475108
0.364919 0.231026 0.505397
0.565612 0.232715 0.5476
0.588437 0.224865 0.359836
0.62132 0.209805 0.634937
0.556392 0.232633 0.555841
0.449773 0.226567 0.434823
0.46931 0.216743 0.451554
0.488696 0.216361 0.451615
0.359599 0.218827 0.365015
0.534015 0.202711 0.629485
0.599988 0.218476 0.358353
0.637751 0.188132 0.515696
0.598052 0.21982 0.627542
0.54203 0.220492 0.464921
0.612594 0.218981 0.475461
0.475273 0.203869 0.346976
0.396999 0.231577 0.392085
0.476085 0.220056 0.593169
0.636896 0.192797 0.517068
0.527944 0.218225 0.515687
0.4425 0.218767 0.475637
0.360976 0.230871 0.543895
0.634913 0.211109 0.589646
0.457951 0.226785 0.417831
0.519645 0.226076 0.385529
0.516101 0.22657 0.577722
0.521448 0.223819 0.554759
0.366134 0.22855 0.489113
0.408414 0.231173 0.396877
0.558246 0.224386 0.520651
0.432081 0.231606 0.414005
0.371469 0.231959 0.546667
0.475598 0.22523 0.372458
0.63299 0.199902 0.520299
0.64134 0.199953 0.384596
0.438384 0.225618 0.525203
0.561453 0.220808 0.476335
0.51284 0.207033 0.605693
0.605567 0.218665 0.480166
0.604073 0.22244 0.544455
0.606409 0.224708 0.421762
0.548938 0.226918 0.378056
0.472212 0.207787 0.476306
0.398103 0.196401 0.637727
0.637747 0.187289 0.530401
0.454061 0.218419 0.500271
0.466361 0.224333 0.360986
0.56302 0.228685 0.42788
0.619763 0.220056 0.372573
0.634605 0.198955 0.365192
0.604082 0.217216 0.512701
0.461015 0.219614 0.520989
0.404214 0.229213 0.513517
0.43147 0.231424 0.427802
0.505523 0.186344 0.632084
0.471733 0.208478 0.478535
0.577336 0.229918 0.413364
0.578949 0.217622 0.635135
0.454645 0.222544 0.3575
0.401659 0.228046 0.499959
0.481293 0.220846 0.589288
0.401614 0.215805 0.352277
0.355627 0.223668 0.429395
0.379027 0.227778 0.382902
0.441348 0.225305 0.532859
0.452814 0.219904 0.600099
0.487337 0.209287 0.352301
0.37579 0.229797 0.436272
0.473354 0.22379 0.375123
0.446662 0.222112 0.52339
0.458179 0.224956 0.389938
0.626306 0.211198 0.55928
0.594972 0.223966 0.603882
0.422221 0.229411 0.596579
0.573001 0.227623 0.608977
0.563287 0.222881 0.457489
0.397889 0.232274 0.422483
0.437689 0.220767 0.461558
0.519556 0.221331 0.557293
0.64007 0.187744 0.506056
0.362366 0.228539 0.513762
0.485605 0.211002 0.45913
0.543328 0.22287 0.534924
0.546023 0.224044 0.439968
0.369122 0.213373 0.607674
0.390256 0.219414 0.358166
0.35139 0.213023 0.392797
0.527033 0.189729 0.634671
0.432422 0.219568 0.482746
0.499685 0.207477 0.477754
0.428542 0.217808 0.35629
0.407916 0.228328 0.521724
0.442081 0.224275 0.364668
0.412302 0.232663 0.424188
0.360754 0.221701 0.385473
0.612494 0.219366 0.595409
0.499819 0.216291 0.532071
0.640795 0.199703 0.614361
0.607844 0.217394 0.620704
0.384994 0.218231 0.359933
0.597993 0.216815 0.482868
0.378056 0.228853 0.431368
0.52283 0.189293 0.631116
0.405237 0.209963 0.35203
0.458558 0.223376 0.384947
0.47382 0.2174 0.542391
0.493159 0.208202 0.496267
0.564923 0.219614 0.491235
0.497527 0.207315 0.488766
0.480628 0.206752 0.492591
0.426579 0.218325 0.477083
0.353349 0.214367 0.469993
0.637364 0.207831 0.438054
0.633462 0.206902 0.587513
0.548696 0.215747 0.485003
0.385699 0.194332 0.632256
0.519819 0.217657 0.362646
0.409601 0.223802 0.462228
0.451539 0.199847 0.630586
0.463225 0.211204 0.492905
0.413968 0.22091 0.471851
0.348897 0.210206 0.42451
0.370458 0.2288 0.51644
0.408044 0.231004 0.421853
0.600978 0.224655 0.587379
0.640102 0.194117 0.492434
0.54078 0.215001 0.49693
0.60736 0.212928 0.50492
0.504566 0.215155 0.449023
0.529076 0.223436 0.404268
0.449982 0.214055 0.468404
0.35455 0.211603 0.585673
0.623171 0.209872 0.551009
0.641029 0.198817 0.400943
0.58493 0.234089 0.58328
0.377805 0.227686 0.54821
0.595362 0.215308 0.502671
0.517935 0.209513 0.517666
0.533346 0.186455 0.638995
0.550207 0.193927 0.642477
0.444968 0.223498 0.394614
0.596632 0.221671 0.417413
0.631107 0.210696 0.452781
0.566425 0.226035 0.541615
0.371482 0.223928 0.461591
0.432387 0.22676 0.548648
0.440445 0.227115 0.584397
0.634966 0.204873 0.389338
0.374734 0.220087 0.592548
0.445847 0.223447 0.545179
0.549903 0.216572 0.509722
0.580634 0.221745 0.51968
0.505146 0.211621 0.528607
0.605704 0.206821 0.633416
0.598385 0.201847 0.638527
0.36962 0.225532 0.406235
0.437054 0.219736 0.517663
0.458033 0.206056 0.613282
0.360976 0.223256 0.561519
0.379772 0.219975 0.594092
0.600232 0.220924 0.419026
0.58039 0.209708 0.636523
0.409662 0.211154 0.620571
0.53861 0.212332 0.468661
0.637332 0.201156 0.391339
0.451062 0.211306 0.4821
0.565752 0.224149 0.535112
0.608348 0.216802 0.368957
0.577917 0.220877 0.459647
0.521362 0.206141 0.477916
0.42837 0.220861 0.456212
0.380746 0.224861 0.436024
0.593231 0.214045 0.522693
0.369041 0.193737 0.613283
0.544659 0.183486 0.645094
0.424196 0.214544 0.61636
0.431048 0.223986 0.402939
0.430247 0.229036 0.57721
0.466369 0.218314 0.388768
0.562893 0.222579 0.600539
0.562498 0.221311 0.433574
0.379131 0.20558 0.612405
0.454713 0.219969 0.389386
0.608239 0.216582 0.588038
0.432304 0.218212 0.454472
0.539447 0.210833 0.500325
0.552166 0.219773 0.535539
0.483769 0.215529 0.41593
0.492288 0.216972 0.402446
0.520664 0.206557 0.509546
0.478045 0.198077 0.354258
0.585392 0.221749 0.603289
0.44436 0.226596 0.576486
0.547392 0.21365 0.507878
0.366322 0.204419 0.601933
0.357233 0.211782 0.466784
0.606219 0.209857 0.530146
0.540376 0.209642 0.472131
0.565487 0.219176 0.448949
0.480486 0.213739 0.426865
0.484835 0.195822 0.616022
0.35296 0.208623 0.561659
0.393563 0.208271 0.613465
0.556794 0.215769 0.460802
0.532205 0.198569 0.351083
0.3999 0.226971 0.56035
0.560442 0.214828 0.618774
0.391776 0.197732 0.624481
0.615256 0.211517 0.37107
0.543994 0.218484 0.394523
0.606523 0.215217 0.586005
0.432612 0.214078 0.500679
0.429088 0.222309 0.405259
0.52817 0.217717 0.576121
0.563735 0.220732 0.413154
0.462135 0.188637 0.631111
0.599244 0.216463 0.550785
0.582819 0.224479 0.59245
0.433458 0.21544 0.511873
0.575318 0.215613 0.496583
0.514776 0.208252 0.454928
0.430357 0.226426 0.572314
0.59833 0.210184 0.626634
0.44217 0.222669 0.58215
0.515568 0.214986 0.377471
0.557507 0.211983 0.468443
0.550403 0.212268 0.511308
0.566382 0.215441 0.617396
0.496659 0.20269 0.501931
0.595928 0.209981 0.515568
0.422427 0.212349 0.475412
0.451579 0.222936 0.575712
0.63237 0.1938 0.502775
0.615753 0.201555 0.517257
0.490095 0.201339 0.467599
0.414937 0.214033 0.472379
0.637367 0.192826 0.570238
0.482488 0.206537 0.360659
0.588844 0.210297 0.628852
0.473766 0.2125 0.54831
0.550783 0.216902 0.598471
0.360916 0.207311 0.521565
0.51105 0.203622 0.506849
0.38624 0.218933 0.508978
0.614497 0.210994 0.399715
0.386357 0.215614 0.486239
0.618359 0.207438 0.588261
0.584856 0.210481 0.488185
0.415514 0.221182 0.410941
0.360096 0.207707 0.452195
0.41567 0.203025 0.358047
0.465043 0.213186 0.397894
0.4864 0.202617 0.522692
0.530099 0.200049 0.357945
0.439081 0.203991 0.61826
0.543333 0.216707 0.418058
0.555186 0.213757 0.604002
0.528429 0.204818 0.522413
0.604033 0.202978 0.361761
0.637523 0.18938 0.478458
0.500981 0.20633 0.536455
0.472393 0.1835 0.63071
0.428264 0.21482 0.517523
0.492636 0.201729 0.516777
0.506319 0.20974 0.550587
0.405077 0.22243 0.423375
0.424045 0.215105 0.511747
0.433884 0.212294 0.456207
0.62769 0.200695 0.614713
0.562342 0.207328 0.358739
0.352521 0.195728 0.579615
0.350871 0.196483 0.43644
0.483634 0.201553 0.515841
0.394819 0.218328 0.449176
0.434073 0.219051 0.410098
0.423827 0.198671 0.630391
0.514783 0.200018 0.496393
0.522842 0.201119 0.59844
0.364301 0.210214 0.386058
0.387399 0.203876 0.60265
0.486032 0.195862 0.604739
0.484512 0.198769 0.517212
0.353189 0.197617 0.565731
0.445671 0.210897 0.438085
0.415168 0.218331 0.412467
0.558527 0.216379 0.593209
0.601307 0.202046 0.509765
0.40854 0.219522 0.558163
0.4992 0.203032 0.449035
0.632796 0.187068 0.496879
0.56708 0.215785 0.393634
0.387112 0.216274 0.510932
0.463965 0.199977 0.463407
0.619868 0.206979 0.424572
0.632159 0.186973 0.543018
0.471816 0.208029 0.414057
0.368495 0.215844 0.529752
0.48929 0.195373 0.470212
0.46321 0.202246 0.599885
0.487494 0.209279 0.377343
0.532649 0.211092 0.374401
0.564463 0.222495 0.564557
0.445437 0.209497 0.595297
0.605843 0.200349 0.362927
0.504111 0.197319 0.601146
0.464015 0.205442 0.530863
0.602448 0.210792 0.58767
0.613955 0.203752 0.459567
0.423954 0.197827 0.357302
0.586056 0.194989 0.635806
0.389292 0.218564 0.418026
0.518203 0.201473 0.529672
0.388121 0.194377 0.618616
0.356299 0.194045 0.582596
0.482764 0.193331 0.476012
0.385973 0.210037 0.491535
0.485944 0.183972 0.625861
0.607581 0.20373 0.605897
0.363114 0.206704 0.573766
0.593161 0.209799 0.420777
0.401595 0.215587 0.417438
0.398424 0.20767 0.468864
0.448541 0.200871 0.463122
0.412588 0.202606 0.609072
0.393911 0.215843 0.421033
0.584673 0.213125 0.546905
0.580751 0.205398 0.494711
0.355978 0.195917 0.434361
0.50549 0.191593 0.609642
0.441527 0.209005 0.371833
0.634414 0.187563 0.567968
0.374853 0.202198 0.59533
0.3565 0.197367 0.410142
0.407838 0.184111 0.630739
0.608224 0.203699 0.604596
0.400369 0.216393 0.57551
0.543122 0.20891 0.434014
0.366474 0.203673 0.470529
0.441514 0.185249 0.634057
0.592935 0.202123 0.523742
0.505423 0.202933 0.440257
0.421405 0.212471 0.381195
0.474985 0.203671 0.423962
0.547789 0.211275 0.419373
0.541948 0.212045 0.581005
0.511415 0.205852 0.431525
0.504492 0.192722 0.484634
0.474058 0.189804 0.615234
0.627463 0.185507 0.516801
0.525277 0.207544 0.38183
0.607664 0.195653 0.628037
0.387143 0.205351 0.487355
0.380229 0.210859 0.408256
0.594703 0.204585 0.43427
0.458073 0.194767 0.494597
0.461253 0.200719 0.536424
0.397088 0.212067 0.419246
0.410976 0.198772 0.60805
0.453671 0.188273 0.624514
0.535501 0.19655 0.519755
0.442845 0.198604 0.462662
0.592331 0.206338 0.388438
0.410674 0.210377 0.399472
0.458976 0.200841 0.436852
0.491084 0.188874 0.473858
0.414656 0.196042 0.6165
0.433035 0.210499 0.550925
0.459568 0.203561 0.414184
0.5316 0.198601 0.367314
0.456741 0.203159 0.428275
0.453172 0.207375 0.556342
0.380942 0.208405 0.451482
0.62852 0.189631 0.472144
0.569803 0.200711 0.626121
0.514411 0.19555 0.592609
0.559895 0.208735 0.540892
0.41256 0.21012 0.396035
0.376401 0.19685 0.596759
0.361151 0.191466 0.45709
0.461696 0.1924 0.481705
0.629303 0.193418 0.392321
0.539537 0.206158 0.428183
0.381129 0.20875 0.504289
0.486851 0.18917 0.609916
0.514274 0.196924 0.589367
0.588709 0.204041 0.608442
0.403341 0.190158 0.620037
0.395944 0.206148 0.395748
0.409992 0.205349 0.530753
0.493323 0.187136 0.495623
0.505886 0.193059 0.44982
0.462262 0.196233 0.437368
0.394154 0.208074 0.420605
0.508897 0.185764 0.613738
0.547908 0.190255 0.361213
0.440275 0.205694 0.554015
0.471917 0.198955 0.581779
0.511705 0.196336 0.3722
0.381513 0.206326 0.515076
0.427616 0.194403 0.619059
0.574056 0.198356 0.476643
0.579832 0.205409 0.411861
0.484321 0.173455 0.631728
0.411931 0.209937 0.568092
0.550754 0.186883 0.630046
0.492376 0.197692 0.378354
0.525611 0.197918 0.43784
0.368464 0.195765 0.461013
0.404161 0.207029 0.408259
0.611171 0.191406 0.623536
0.564155 0.196711 0.478889
0.629417 0.185504 0.375325
0.439369 0.191147 0.364368
0.452336 0.192253 0.367368
0.567465 0.197312 0.477731
0.400485 0.205767 0.524018
0.503723 0.17525 0.630363
0.375288 0.205142 0.515122
0.581084 0.198105 0.513553
0.405421 0.207982 0.42605
0.530542 0.197478 0.54485
0.546727 0.207924 0.56969
0.623897 0.181853 0.521546
0.385359 0.201868 0.572693
0.437925 0.19891 0.388815
0.38493 0.20229 0.562124
0.556617 0.200837 0.401058
0.46322 0.187849 0.606242
0.391158 0.203741 0.421674
0.596541 0.193692 0.613777
0.376537 0.198723 0.383857
0.611211 0.193354 0.586496
0.500352 0.193818 0.428109
0.428819 0.18101 0.631869
0.627572 0.177268 0.6265
0.39855 0.201394 0.530022
0.376036 0.194921 0.477714
0.476233 0.182202 0.4769
0.530992 0.193375 0.442454
0.371195 0.194977 0.453317
0.573304 0.200625 0.601785
0.522666 0.18398 0.611864
0.599701 0.197116 0.581831
0.634597 0.175807 0.471022
0.451259 0.188948 0.611117
0.39043 0.170923 0.630061
0.607229 0.182612 0.630554
0.431661 0.191426 0.477253
0.459736 0.187779 0.608949
0.513306 0.195207 0.419443
0.494316 0.183813 0.495745
0.612211 0.193289 0.564556
0.374062 0.186826 0.593821
0.48896 0.186525 0.601547
0.500635 0.18656 0.525723
0.592834 0.190324 0.510301
0.54822 0.191285 0.505217
0.502679 0.188281 0.533143
0.570776 0.201457 0.429967
0.391567 0.191652 0.466238
0.436067 0.193669 0.413897
0.518466 0.189552 0.374027
0.569013 0.19715 0.407286
0.607727 0.190276 0.585023
0.373937 0.196836 0.425394
0.450988 0.185042 0.491528
0.499901 0.182408 0.60488
0.612009 0.184007 0.368353
0.40097 0.197172 0.403358
0.379685 0.198327 0.418395
0.369933 0.187328 0.45582
0.369018 0.186903 0.453437
0.424197 0.186194 0.619488
0.56985 0.195498 0.437893
0.533405 0.184066 0.467129
0.556585 0.181846 0.628533
0.564691 0.189227 0.481768
0.441466 0.18717 0.497113
0.478086 0.185873 0.592927
0.555094 0.195522 0.381606
0.466191 0.189289 0.387382
0.474528 0.18595 0.537903
0.607337 0.191695 0.402734
0.419837 0.184551 0.364374
0.465442 0.185567 0.449443
0.47232 0.187205 0.541593
0.371875 0.175294 0.605821
0.550964 0.189918 0.526867
0.500249 0.184955 0.535859
0.413376 0.196777 0.408742
0.609554 0.189512 0.591488
0.542537 0.192878 0.586933
0.513531 0.190805 0.414692
0.393894 0.18103 0.613294
0.42821 0.201593 0.573339
0.397408 0.169735 0.629994
0.43438 0.186788 0.434002
0.370981 0.181197 0.463619
0.581117 0.190739 0.412599
0.486428 0.187183 0.570978
0.362396 0.180683 0.428481
0.56384 0.185317 0.371748
0.620755 0.179896 0.554321
0.615803 0.186399 0.42121
0.561774 0.184636 0.37092
0.611858 0.180857 0.469973
0.380165 0.189891 0.5511
0.615844 0.182084 0.374057
0.466486 0.178369 0.492895
0.399847 0.191772 0.394906
0.535158 0.179505 0.491328
0.472909 0.179476 0.524549
0.55002 0.171786 0.633668
0.626326 0.180262 0.389163
0.62064 0.181707 0.598385
0.481754 0.187218 0.569279
0.47475 0.182338 0.437225
0.561705 0.188169 0.449053
0.603909 0.185929 0.442407
0.40011 0.188129 0.518829
0.468544 0.187012 0.558458
0.43261 0.18982 0.40143
0.514672 0.181636 0.447396
0.496948 0.176628 0.491942
0.62753 0.173445 0.483215
0.605115 0.180814 0.479405
0.45484 0.1865 0.392639
0.499669 0.185344 0.39606
0.478156 0.183309 0.588306
0.549107 0.1897 0.423503
0.560965 0.1865 0.459597
0.396032 0.182165 0.523972
0.432676 0.180573 0.453272
0.497374 0.178868 0.548006
0.593675 0.184174 0.416529
0.633046 0.16778 0.554905
0.626038 0.178751 0.431969
0.413154 0.181684 0.521228
0.471405 0.174554 0.506734
0.618423 0.175711 0.470821
0.458992 0.176141 0.615555
0.561378 0.18112 0.520283
0.399779 0.185048 0.37808
0.586454 0.186593 0.566061
0.50773 0.173861 0.365776
0.493334 0.17083 0.622544
0.536683 0.1767 0.516257
0.382898 0.187754 0.428001
0.536527 0.176424 0.50999
0.540864 0.182 0.547024
0.499346 0.174192 0.611091
0.406024 0.180163 0.484096
0.485922 0.172611 0.485109
0.381525 0.167354 0.624741
0.601022 0.177197 0.480467
0.382096 0.187001 0.407974
0.473739 0.179158 0.399524
0.387394 0.182265 0.522821
0.387238 0.184601 0.555325
0.441162 0.17938 0.455577
0.478592 0.179232 0.426907
0.522136 0.178952 0.550483
0.563366 0.181806 0.461118
0.453593 0.176072 0.472922
0.442211 0.1782 0.493276
0.44026 0.178615 0.497065
0.42041 0.181905 0.605092
0.395727 0.175409 0.507561
0.578082 0.179988 0.404202
0.439088 0.17834 0.3995
0.633496 0.168919 0.394609
0.375342 0.172618 0.486531
0.610463 0.177472 0.436384
0.440541 0.17745 0.537605
0.506119 0.171865 0.602387
0.565774 0.180152 0.40451
0.371944 0.17053 0.510782
0.614651 0.177621 0.433275
0.529196 0.172446 0.530011
0.411093 0.18115 0.57989
0.454812 0.174868 0.375127
0.399047 0.175244 0.475703
0.56565 0.178207 0.449567
0.411602 0.178396 0.539006
0.404683 0.18044 0.3803
0.475516 0.175202 0.552201
0.411739 0.17984 0.423563
0.594342 0.175174 0.53747
0.5225 0.169813 0.364152
0.625595 0.173209 0.399184
0.617421 0.175131 0.595713
0.537329 0.171152 0.477195
0.626968 0.166375 0.496334
0.511855 0.172393 0.535506
0.501608 0.175724 0.406106
0.627987 0.172787 0.438709
0.539936 0.171948 0.489001
0.365663 0.168396 0.534988
0.366094 0.168344 0.532591
0.49989 0.170845 0.458934
0.547837 0.173913 0.513223
0.43952 0.181261 0.556792
0.386608 0.178808 0.574941
0.393611 0.170144 0.596855
0.454157 0.171024 0.600946
0.522843 0.169978 0.429955
0.386929 0.172261 0.36964
0.512102 0.169262 0.435281
0.60988 0.172448 0.436165
0.627347 0.168539 0.404401
0.417576 0.170243 0.474334
0.516963 0.170497 0.554491
0.382971 0.175075 0.433514
0.433237 0.176748 0.560106
0.380578 0.169528 0.590693
0.534693 0.172657 0.403033
0.632609 0.16019 0.512972
0.482978 0.16747 0.371613
0.590338 0.169933 0.625195
0.5284 0.165773 0.481616
0.548258 0.168596 0.36747
0.493737 0.170604 0.393684
0.447801 0.168356 0.496498
0.589152 0.173707 0.408766
0.548486 0.16902 0.468836
0.508747 0.168483 0.53828
0.369485 0.171914 0.402716
0.437996 0.173261 0.392897
0.502238 0.165087 0.48115
0.410445 0.173773 0.425204
0.465116 0.170277 0.414968
0.596762 0.170609 0.460125
0.477729 0.167252 0.609631
0.55441 0.171888 0.444038
0.596455 0.170213 0.538801
0.595889 0.167291 0.365705
0.421531 0.165387 0.631229
0.553398 0.172016 0.540204
0.502054 0.171227 0.390326
0.393816 0.164818 0.489943
0.452746 0.162357 0.62652
0.375117 0.162519 0.516798
0.398334 0.168201 0.372463
0.385105 0.169419 0.416737
0.596248 0.167256 0.439632
0.469452 0.166345 0.556578
0.54095 0.166484 0.425
0.518789 0.162685 0.607974
0.553368 0.16807 0.405372
0.386849 0.162056 0.618909
0.392316 0.169193 0.413189
0.508467 0.164004 0.598016
0.399438 0.170093 0.382304
0.579452 0.168432 0.604945
0.595726 0.165801 0.374444
0.4396 0.167757 0.380001
0.535186 0.163227 0.520085
0.405477 0.168246 0.556869
0.59711 0.164037 0.505275
0.513486 0.164252 0.595353
0.560312 0.165474 0.517272
0.600529 0.16669 0.44429
0.363294 0.162464 0.440479
0.41841 0.168288 0.550134
0.506538 0.164452 0.594452
0.363784 0.161589 0.551993
0.615593 0.162294 0.526878
0.538462 0.166467 0.421347
0.604042 0.166104 0.55344
0.47499 0.162638 0.5182
0.434039 0.167188 0.608468
