504 0.012625
0.490781 0.166279 0.383767
0.399238 0.166259 0.360074
0.410026 0.16647 0.416087
0.536466 0.162908 0.440224
0.63942 0.161276 0.379037
0.359417 0.165404 0.566255
0.609101 0.161905 0.541524
0.363755 0.165392 0.436349
0.469605 0.163398 0.554946
0.560502 0.164791 0.363337
0.413594 0.165921 0.36446
0.531904 0.164374 0.573604
0.633152 0.163327 0.39934
0.501947 0.166147 0.382267
0.518081 0.160563 0.500721
0.367772 0.165792 0.510477
0.548555 0.165634 0.397731
0.499459 0.160287 0.45578
0.550444 0.163868 0.596743
0.397346 0.167181 0.53824
0.372784 0.167686 0.428421
0.405843 0.165933 0.532155
0.424079 0.16315 0.499433
0.594215 0.163941 0.474026
0.574683 0.16497 0.513184
0.552013 0.163196 0.447816
0.417964 0.168463 0.581137
0.544244 0.161007 0.615751
0.500501 0.161586 0.43796
0.568058 0.165628 0.612
0.57858 0.166676 0.369075
0.383833 0.165363 0.603961
0.409304 0.167099 0.377223
0.424573 0.163072 0.432017
0.417077 0.164629 0.410607
0.516752 0.16191 0.562772
0.488239 0.164683 0.384339
0.502316 0.16237 0.366042
0.51237 0.161188 0.433791
0.43074 0.161224 0.475724
0.382656 0.166331 0.505691
0.56245 0.164213 0.54995
0.586058 0.165886 0.37508
0.623556 0.163539 0.633704
0.556389 0.164083 0.557035
0.446819 0.161548 0.434407
0.467367 0.159321 0.449462
0.488883 0.159242 0.449666
0.366086 0.167625 0.373851
0.539639 0.158498 0.622679
0.59955 0.164632 0.369799
0.640387 0.153818 0.519875
0.602483 0.165477 0.61891
0.54326 0.160808 0.463647
0.602698 0.162608 0.473612
0.472256 0.161345 0.35821
0.399886 0.166834 0.397129
0.474973 0.161257 0.582943
0.634756 0.155462 0.5213
0.529687 0.16042 0.519366
0.441 0.160301 0.476405
0.378656 0.16706 0.541407
0.625371 0.162348 0.594764
0.455397 0.161852 0.421086
0.520286 0.163485 0.393885
0.519165 0.16227 0.574151
0.523916 0.161664 0.557566
0.384557 0.164394 0.489466
0.408961 0.163965 0.400245
0.558075 0.161041 0.523903
0.429978 0.161803 0.415767
0.38457 0.164698 0.544964
0.473892 0.162807 0.388055
0.626631 0.157081 0.524812
0.642695 0.158196 0.38029
0.432605 0.160347 0.529414
0.56107 0.159987 0.475684
0.514436 0.157037 0.606487
0.597882 0.160859 0.478988
0.594365 0.161229 0.549151
0.600799 0.162397 0.420784
0.550877 0.162695 0.38853
0.469392 0.156667 0.476705
0.394243 0.159276 0.633888
0.642141 0.153283 0.537117
0.448888 0.15902 0.50472
0.464805 0.163625 0.379339
0.56197 0.161113 0.428256
0.614682 0.163532 0.378596
0.638292 0.157841 0.363043
0.596736 0.160333 0.515501
0.455124 0.15935 0.524605
0.405656 0.162049 0.516373
0.42949 0.161292 0.427277
0.503641 0.152166 0.638189
0.46882 0.156841 0.479297
0.574519 0.161896 0.416124
0.584955 0.163632 0.621721
0.453137 0.163672 0.375724
0.405915 0.162149 0.503138
0.480727 0.159965 0.581223
0.398956 0.164155 0.36638
0.373476 0.164166 0.428243
0.38449 0.163886 0.388393
0.435651 0.159135 0.536939
0.450594 0.159674 0.593973
0.485143 0.159159 0.364146
0.38625 0.161965 0.435113
0.471273 0.160774 0.388527
0.439468 0.158368 0.52796
0.455368 0.160276 0.397581
0.617469 0.158184 0.566065
0.594038 0.161131 0.603014
0.425152 0.162012 0.591526
0.573918 0.161585 0.60371
0.563216 0.158741 0.454796
0.397998 0.16139 0.42216
0.435953 0.158282 0.459402
0.522667 0.158506 0.56112
0.6419 0.153896 0.508392
0.377229 0.162219 0.513685
0.485053 0.156263 0.457234
0.546254 0.159017 0.539606
0.547616 0.158806 0.438099
0.377548 0.161608 0.600805
0.390043 0.163158 0.370207
0.358382 0.161215 0.390235
0.531813 0.153632 0.634835
0.431292 0.15823 0.485109
0.500119 0.155875 0.47787
0.425126 0.160749 0.370324
0.406066 0.160018 0.524972
0.439744 0.1615 0.379071
0.411061 0.160537 0.423503
0.368591 0.163159 0.387576
0.608504 0.160505 0.598509
0.500115 0.157659 0.53639
0.643452 0.158478 0.621908
0.611027 0.161589 0.61795
0.384351 0.160554 0.369279
0.593881 0.157024 0.482112
0.385554 0.159419 0.429705
0.526618 0.152512 0.634377
0.398912 0.158657 0.361154
0.455355 0.158352 0.392776
0.470247 0.156442 0.545462
0.492544 0.154973 0.499196
0.565433 0.156841 0.492316
0.497656 0.154833 0.490561
0.478141 0.154694 0.49514
0.426642 0.15668 0.478174
0.371561 0.159488 0.469054
0.632426 0.157163 0.431743
0.629362 0.156964 0.595983
0.55207 0.15621 0.485527
0.379719 0.156059 0.631538
0.520852 0.157471 0.373225
0.412412 0.157841 0.460049
0.451545 0.155475 0.629171
0.458559 0.155376 0.496356
0.417059 0.157416 0.47148
0.36172 0.158168 0.420078
0.379988 0.159435 0.516833
0.405864 0.158609 0.420623
0.596153 0.158451 0.589471
0.636222 0.154876 0.492456
0.544285 0.156117 0.499289
0.60305 0.156776 0.507346
0.506474 0.155868 0.446118
0.53128 0.157497 0.404715
0.445817 0.155806 0.467547
0.366706 0.158809 0.583631
0.616807 0.156469 0.558387
0.644538 0.155275 0.393199
0.579011 0.159135 0.581992
0.384736 0.156866 0.548927
0.59318 0.154899 0.505076
0.520971 0.153731 0.523376
0.539925 0.152139 0.640813
0.559381 0.153831 0.637116
0.440574 0.155757 0.396554
0.597117 0.155691 0.414698
0.625154 0.155558 0.446335
0.566579 0.155778 0.547208
0.383824 0.156771 0.460251
0.428705 0.155878 0.553496
0.43839 0.156214 0.582624
0.637368 0.154569 0.384143
0.383451 0.156933 0.588215
0.439823 0.15541 0.549869
0.554453 0.154674 0.513686
0.578539 0.155385 0.524053
0.506435 0.154018 0.534555
0.615979 0.155522 0.634835
0.610565 0.154905 0.639644
0.376443 0.157505 0.40319
0.429457 0.154559 0.523913
0.456313 0.154445 0.613181
0.373588 0.15708 0.559834
0.387089 0.156821 0.59038
0.600626 0.155724 0.415864
0.590901 0.155923 0.629368
0.408632 0.155921 0.61931
0.542252 0.154109 0.466752
0.641656 0.154057 0.384778
0.445687 0.153984 0.484088
0.566289 0.155616 0.5406
0.610639 0.156058 0.373067
0.577888 0.15483 0.455944
0.524279 0.153562 0.477604
0.426134 0.154884 0.452039
0.384156 0.153426 0.432751
0.593026 0.152644 0.528485
0.36148 0.152039 0.618475
0.55342 0.151284 0.647303
0.423459 0.153223 0.618823
0.425483 0.152984 0.400207
0.429335 0.153465 0.57891
0.462697 0.152996 0.392899
0.568171 0.153306 0.602521
0.565901 0.152582 0.42959
0.378116 0.153054 0.612497
0.450048 0.153041 0.391987
0.60963 0.153025 0.595323
0.428442 0.152506 0.449634
0.544648 0.152196 0.503672
0.557227 0.152777 0.542397
0.483542 0.15245 0.415707
0.492296 0.152698 0.403125
0.524558 0.151922 0.514674
0.473673 0.152067 0.352893
0.589842 0.153381 0.606185
0.440578 0.153244 0.577171
0.553079 0.152382 0.51212
0.367651 0.152809 0.603326
0.368837 0.153285 0.465257
0.605999 0.1525 0.536996
0.544907 0.152089 0.470435
0.568565 0.15248 0.443944
0.480074 0.152221 0.425443
0.482302 0.151617 0.620067
0.359536 0.152955 0.565474
0.391491 0.153073 0.61482
0.56071 0.152336 0.457117
0.538526 0.152026 0.352519
0.401965 0.153566 0.562857
0.56879 0.15328 0.616614
0.382997 0.15 0.629144
0.621416 0.15 0.369538
0.549197 0.15 0.391493
0.610714 0.15 0.595021
0.425295 0.15 0.507695
0.422127 0.15 0.400072
0.534182 0.15 0.582908
0.568799 0.15 0.409355
0.459867 0.15 0.641229
0.600102 0.15 0.559809
0.586168 0.15 0.597145
0.424618 0.15 0.519387
0.578138 0.15 0.498787
0.518041 0.15 0.450821
0.428161 0.15 0.577177
0.612893 0.15 0.629977
0.438553 0.15 0.585884
0.516942 0.15 0.377934
0.562555 0.15 0.465516
0.557309 0.15 0.516485
0.575611 0.15 0.617434
0.496883 0.15 0.506084
0.598784 0.15 0.520934
0.420196 0.15 0.475925
0.446252 0.15 0.578404
0.635443 0.15 0.505297
0.618606 0.15 0.522811
0.489595 0.15 0.46569
0.413952 0.15 0.471796
0.643527 0.15 0.583082
0.478773 0.15 0.362909
0.603883 0.15 0.629638
0.470121 0.15 0.554215
0.558747 0.15 0.604341
0.351364 0.15 0.524697
0.513848 0.15 0.511815
