252 0.012625
0.629506 0.152325 0.381187
0.542551 0.152772 0.499953
0.405686 0.154299 0.57407
0.524702 0.151947 0.605186
0.382843 0.154094 0.496289
0.481623 0.152114 0.444473
0.63432 0.15269 0.474377
0.61208 0.152861 0.495333
0.512694 0.15277 0.533318
0.506445 0.152113 0.464362
0.566445 0.15307 0.471618
0.446938 0.152696 0.619716
0.356605 0.153418 0.359682
0.54241 0.153189 0.418144
0.535182 0.152815 0.43557
0.486511 0.152155 0.597409
0.465389 0.153165 0.400791
0.514276 0.152341 0.500031
0.646307 0.150682 0.361652
0.4005 0.154118 0.365451
0.621192 0.153069 0.450247
0.640233 0.151012 0.359146
0.448327 0.152295 0.466576
0.381314 0.151261 0.644572
0.38296 0.153018 0.487114
0.5551 0.152082 0.467198
0.629412 0.15208 0.451631
0.490001 0.151962 0.417208
0.520792 0.152806 0.371695
0.438179 0.152388 0.623377
0.437401 0.15197 0.521385
0.536287 0.15094 0.625765
0.575839 0.152386 0.437713
0.456964 0.151676 0.450927
0.589134 0.151811 0.630288
0.418777 0.15295 0.606878
0.377785 0.153267 0.539186
0.648192 0.151248 0.453288
0.40766 0.152944 0.602659
0.428389 0.15197 0.496735
0.36806 0.153175 0.363741
0.389108 0.152612 0.620965
0.496904 0.151465 0.483366
0.529616 0.152524 0.401334
0.524864 0.152098 0.586392
0.603686 0.152235 0.361726
0.561658 0.152404 0.514696
0.429261 0.151956 0.493914
0.36104 0.152361 0.481497
0.495576 0.152229 0.555689
0.39819 0.153057 0.556503
0.423975 0.152603 0.556563
0.602301 0.151591 0.637167
0.42808 0.152866 0.581528
0.470593 0.151619 0.435624
0.647092 0.151281 0.450153
0.581688 0.151003 0.644095
0.517558 0.151807 0.444559
0.59179 0.151744 0.632096
0.381744 0.15171 0.527885
0.381782 0.15169 0.510445
0.39475 0.151741 0.562279
0.643292 0.150827 0.456702
0.353531 0.15143 0.397755
0.505976 0.151593 0.375634
0.567213 0.151272 0.490696
0.571574 0.15127 0.467811
0.537125 0.151551 0.383054
0.461011 0.151198 0.406928
0.40681 0.15134 0.509619
0.601277 0.151297 0.437871
0.389639 0.151584 0.521375
0.42297 0.15139 0.399121
0.455984 0.151221 0.406412
0.409651 0.15134 0.631582
0.630339 0.151219 0.387363
0.353666 0.151167 0.529544
0.59516 0.151223 0.499592
0.358774 0.151247 0.492464
0.446445 0.151237 0.605448
0.537258 0.150184 0.640192
0.402582 0.151635 0.557348
0.557011 0.151454 0.558066
0.41114 0.151549 0.367544
0.364989 0.151295 0.603826
0.448608 0.15135 0.395508
0.559149 0.151627 0.379293
0.361154 0.151355 0.515347
0.440671 0.151494 0.576022
0.640364 0.150767 0.364669
0.59282 0.151223 0.509598
0.596354 0.15118 0.535317
0.541348 0.151262 0.540104
0.394589 0.151548 0.530181
0.436891 0.151024 0.499645
0.381468 0.15 0.4105
0.380287 0.15 0.533926
0.53312 0.15 0.358029
0.357443 0.15 0.461817
0.515725 0.15 0.378346
0.491188 0.15 0.379508
0.397124 0.15 0.357114
0.406847 0.15 0.413869
0.538037 0.15 0.438131
0.645303 0.15 0.37569
0.356043 0.15 0.568799
0.613918 0.15 0.544134
0.359723 0.15 0.435229
0.468674 0.15 0.558014
0.562253 0.15 0.359
0.41169 0.15 0.360822
0.533889 0.15 0.57714
0.638436 0.15 0.396318
0.502687 0.15 0.377494
0.519277 0.15 0.501589
0.362827 0.15 0.511238
0.549518 0.15 0.394395
0.499995 0.15 0.454346
0.552338 0.15 0.601851
0.392985 0.15 0.540024
0.369062 0.15 0.427035
0.401244 0.15 0.533898
0.421148 0.15 0.5007
0.597356 0.15 0.473838
0.578156 0.15 0.514708
0.554086 0.15 0.446298
0.416158 0.15 0.584236
0.545361 0.15 0.621114
0.501085 0.15 0.435586
0.570374 0.15 0.616463
0.581031 0.15 0.366398
