3564 0.012625
0.329949 0.363737 0.585718
0.707522 0.320191 0.449605
0.497866 0.251474 0.663025
0.673504 0.219608 0.47979
0.644002 0.305551 0.515212
0.629898 0.488649 0.432279
0.516744 0.397202 0.343568
0.408959 0.609125 0.388223
0.396984 0.464773 0.624359
0.649308 0.357086 0.49676
0.276173 0.536136 0.543076
0.478117 0.241777 0.341374
0.584655 0.371089 0.408314
0.59883 0.502864 0.371233
0.609735 0.476249 0.360031
0.658581 0.207199 0.505333
0.323461 0.496665 0.647918
0.336463 0.363839 0.516371
0.400308 0.388783 0.403287
0.499415 0.406717 0.660267
0.407388 0.614118 0.400987
0.578475 0.471232 0.413392
0.527016 0.463903 0.650089
0.479191 0.272579 0.339799
0.323891 0.321027 0.502949
0.471163 0.252993 0.67897
0.452203 0.467809 0.33079
0.339122 0.359425 0.476325
0.399897 0.513766 0.396596
0.342936 0.356973 0.599819
0.46734 0.400316 0.640238
0.488994 0.30005 0.354614
0.346444 0.360823 0.467645
0.477558 0.200544 0.334081
0.300854 0.39187 0.611331
0.465533 0.318663 0.328719
0.64668 0.413419 0.512292
0.550687 0.494902 0.583655
0.434197 0.501596 0.59018
0.533384 0.425264 0.611183
0.671145 0.334955 0.423533
0.391216 0.446983 0.448292
0.308628 0.369877 0.401992
0.555384 0.327181 0.699834
0.659627 0.368842 0.497179
0.342645 0.243899 0.492254
0.454182 0.554411 0.287424
0.654409 0.368083 0.627833
0.610009 0.355199 0.356236
0.361874 0.500009 0.583402
0.423276 0.485509 0.349664
0.346686 0.490527 0.425557
0.505035 0.405892 0.65848
0.261584 0.363073 0.468893
0.542521 0.611795 0.40162
0.474353 0.380493 0.330953
0.344432 0.359419 0.52385
0.477243 0.334812 0.330018
0.400311 0.424886 0.435672
0.366954 0.509791 0.411747
0.590428 0.49687 0.56191
0.532987 0.51159 0.71837
0.614331 0.483766 0.575352
0.568496 0.50079 0.606737
0.41122 0.488292 0.355672
0.678776 0.228109 0.481284
0.354185 0.376618 0.465963
0.502983 0.390412 0.654525
0.454897 0.461914 0.330903
0.47066 0.295748 0.324851
0.396835 0.400452 0.707234
0.513516 0.617568 0.510493
0.710481 0.309181 0.486604
0.530418 0.622331 0.468381
0.459685 0.620457 0.489129
0.291225 0.339783 0.457418
0.354024 0.274731 0.479772
0.66303 0.380252 0.478105
0.637672 0.474564 0.544612
0.750329 0.438365 0.464192
0.390146 0.467719 0.609214
0.495901 0.256279 0.34665
0.32885 0.322264 0.455255
0.463505 0.443474 0.673513
0.350519 0.603635 0.502233
0.312277 0.300914 0.457833
0.328954 0.437843 0.465864
0.336581 0.258898 0.495331
0.40304 0.440703 0.438483
0.578859 0.471485 0.54446
0.660776 0.358956 0.493869
0.729372 0.487766 0.521901
0.657652 0.213061 0.497815
0.543094 0.457522 0.246651
0.527026 0.31591 0.329586
0.288644 0.475284 0.371943
0.339163 0.486626 0.542654
0.64078 0.365029 0.505303
0.6578 0.487123 0.433452
0.566241 0.428081 0.554224
0.353914 0.412839 0.508948
0.674677 0.218415 0.501175
0.639465 0.516864 0.643752
0.508057 0.413266 0.662921
0.516694 0.431725 0.666974
0.446343 0.390814 0.356312
0.610755 0.482384 0.408335
0.656046 0.306082 0.476685
0.632813 0.344136 0.55876
0.335988 0.21695 0.470394
0.389315 0.380806 0.560669
0.441206 0.426345 0.593067
0.638864 0.498333 0.402795
0.364827 0.512658 0.56851
0.366665 0.355914 0.614409
0.727857 0.38998 0.567168
0.666477 0.298996 0.52096
0.566801 0.521391 0.69779
0.558707 0.480691 0.62885
0.549741 0.465276 0.643681
0.371079 0.48843 0.447298
0.318346 0.362464 0.572204
0.473544 0.407654 0.662464
0.342663 0.461062 0.50653
0.372854 0.516076 0.578189
0.618429 0.487295 0.412027
0.52992 0.461282 0.654428
0.410168 0.499425 0.623314
0.695676 0.511497 0.38707
0.64381 0.496651 0.409581
0.280385 0.532911 0.434221
0.643994 0.338891 0.553074
0.570703 0.485527 0.349477
0.657026 0.353156 0.453373
0.631255 0.587079 0.408529
0.340643 0.358306 0.423141
0.350186 0.373434 0.465808
0.66883 0.232654 0.516494
0.369773 0.478288 0.59028
0.515897 0.422884 0.670091
0.430615 0.497992 0.624482
0.440757 0.39181 0.388604
0.43106 0.433718 0.571141
0.471485 0.264964 0.317995
0.534438 0.419688 0.615316
0.599212 0.362031 0.405612
0.368994 0.485811 0.601825
0.464124 0.335179 0.331719
0.589593 0.480607 0.54802
0.338308 0.35605 0.407498
0.722888 0.491065 0.539011
0.651986 0.346973 0.599803
0.469607 0.301629 0.284485
0.489161 0.275517 0.304342
0.654145 0.551869 0.598611
0.488908 0.297724 0.342047
0.543727 0.459733 0.584193
0.434061 0.395151 0.59704
0.732482 0.420046 0.564917
0.361054 0.492588 0.576493
0.349653 0.258942 0.478527
0.655862 0.246365 0.508781
0.70859 0.508772 0.408153
0.651963 0.340258 0.418192
0.448004 0.338844 0.2828
0.487425 0.296177 0.652777
0.333165 0.462738 0.507209
0.385668 0.490128 0.610374
0.695936 0.358067 0.407686
0.493408 0.385887 0.341321
0.381555 0.461496 0.529308
0.517339 0.397278 0.643056
0.391887 0.479462 0.611526
0.587431 0.489567 0.356992
0.527997 0.386549 0.348145
0.588822 0.473115 0.545418
0.288618 0.340286 0.528773
0.437916 0.400757 0.395792
0.531583 0.316471 0.660479
0.550682 0.419913 0.409621
0.478942 0.422496 0.670931
0.634705 0.369322 0.520613
0.551782 0.447403 0.567905
0.310132 0.344724 0.555105
0.682864 0.296262 0.501794
0.59031 0.496751 0.279759
0.424785 0.41247 0.568467
0.551083 0.482929 0.628472
0.439842 0.416066 0.595077
0.499635 0.240764 0.330028
0.70521 0.346684 0.424466
0.723091 0.383921 0.569165
0.524624 0.430245 0.641149
0.530133 0.612026 0.542889
0.670102 0.219939 0.510123
0.30134 0.327397 0.45797
0.438193 0.376678 0.614825
0.654674 0.307203 0.491375
0.646047 0.244342 0.494811
0.495243 0.595849 0.344846
0.31067 0.304861 0.458087
0.656889 0.445376 0.526977
0.48607 0.26603 0.34728
0.539962 0.471686 0.641061
0.411571 0.374043 0.688939
0.524954 0.380522 0.635403
0.345222 0.321534 0.491265
0.604526 0.59478 0.579051
0.332082 0.300516 0.497876
0.620347 0.487365 0.392686
0.312671 0.226616 0.483677
0.607099 0.479807 0.549317
0.679767 0.272397 0.488902
0.422535 0.440181 0.421097
0.341881 0.270629 0.475697
0.456891 0.44817 0.338198
0.461815 0.325838 0.32467
0.472047 0.586979 0.658254
0.496846 0.329589 0.34473
0.44274 0.474134 0.642497
0.551466 0.33882 0.366456
0.524136 0.391732 0.635947
0.667981 0.458449 0.640512
0.56051 0.465864 0.336713
0.670147 0.37877 0.491748
0.532074 0.489873 0.725221
0.488902 0.405814 0.660913
0.333515 0.340668 0.551113
0.51393 0.599224 0.62666
0.525226 0.386919 0.740584
0.397519 0.447808 0.442438
0.322473 0.319985 0.536791
0.329092 0.36194 0.402736
0.595594 0.490367 0.584727
0.503373 0.421899 0.338729
0.350025 0.478996 0.549985
0.325466 0.411491 0.473122
0.462956 0.604993 0.61595
0.343169 0.354194 0.461931
0.432216 0.382002 0.391417
0.419201 0.481574 0.63867
0.60766 0.607067 0.508922
0.508503 0.239262 0.670265
0.367867 0.5056 0.40946
0.377063 0.497861 0.600545
0.484964 0.276832 0.665654
0.468348 0.603531 0.621589
0.33397 0.464064 0.526052
0.377892 0.361949 0.356846
0.420375 0.44123 0.422345
0.538849 0.424957 0.614267
0.668416 0.224429 0.502288
0.386645 0.45237 0.53487
0.523278 0.479004 0.24428
0.658231 0.321849 0.493158
0.53728 0.460934 0.365893
0.333709 0.317019 0.500402
0.360494 0.537241 0.32699
0.650911 0.459863 0.455905
0.647681 0.344763 0.501831
0.450674 0.326457 0.313116
0.344203 0.331179 0.497438
0.497839 0.604243 0.365758
0.470484 0.338632 0.654467
0.485383 0.210359 0.33042
0.506085 0.30567 0.336699
0.583873 0.363747 0.582419
0.450274 0.455479 0.617734
0.564965 0.466685 0.33982
0.493945 0.259712 0.668562
0.354736 0.475578 0.681565
0.578874 0.476825 0.548374
0.662098 0.302799 0.474042
0.460296 0.424731 0.334243
0.540107 0.454753 0.648729
0.389954 0.466134 0.449442
0.621883 0.470729 0.679574
0.386457 0.479815 0.602958
0.356116 0.484448 0.557245
0.472794 0.619372 0.404536
0.317443 0.245603 0.487633
0.492642 0.378415 0.655724
0.573178 0.500908 0.58703
0.345406 0.490228 0.537787
0.608019 0.470956 0.419394
0.408464 0.471267 0.435576
0.318484 0.284167 0.463208
0.297527 0.467005 0.357194
0.412379 0.505282 0.607287
0.389031 0.461869 0.448206
0.634984 0.367493 0.530978
0.677803 0.296558 0.498931
0.328948 0.390281 0.475722
0.49363 0.284058 0.660683
0.466083 0.377315 0.329932
0.654897 0.437339 0.526046
0.369629 0.502395 0.579996
0.331695 0.463539 0.441773
0.411786 0.483659 0.618338
0.574524 0.50143 0.584366
0.398187 0.492393 0.546672
0.590214 0.344251 0.350085
0.347202 0.218921 0.478169
0.446868 0.449115 0.660793
0.667363 0.245025 0.515335
0.530923 0.394648 0.253103
0.449471 0.452852 0.367895
0.44282 0.343284 0.301781
0.556464 0.347571 0.375125
0.533824 0.365765 0.637431
0.540946 0.348806 0.271444
0.557171 0.616176 0.445692
0.484806 0.313462 0.655139
0.652806 0.289053 0.493301
0.508276 0.289076 0.331877
0.562306 0.482068 0.614325
0.31336 0.245843 0.484138
0.387764 0.488973 0.442899
0.628846 0.456238 0.439516
0.331405 0.591851 0.510268
0.355273 0.43602 0.685791
0.39687 0.467607 0.442573
0.41056 0.505133 0.60455
0.466011 0.429962 0.669685
0.687997 0.45173 0.614519
0.283834 0.423772 0.377149
0.573976 0.483725 0.369464
0.427248 0.474581 0.40668
0.3928 0.369421 0.30467
0.512567 0.611641 0.390565
0.417103 0.498876 0.612935
0.390568 0.380031 0.564577
0.431739 0.388579 0.345649
0.501074 0.302707 0.338138
0.410398 0.348815 0.325823
0.399881 0.349194 0.630261
0.332535 0.312556 0.467573
0.666318 0.330971 0.486254
0.524574 0.434446 0.650675
0.504323 0.24086 0.676736
0.643202 0.337167 0.576333
0.429871 0.476579 0.398836
0.374007 0.50183 0.584692
0.333611 0.259043 0.476338
0.362029 0.601386 0.423639
0.632382 0.483951 0.395293
0.572039 0.327969 0.346207
0.328007 0.270825 0.491687
0.486858 0.296558 0.661156
0.505839 0.244312 0.678819
0.547142 0.476237 0.595649
0.40618 0.491287 0.609945
0.412142 0.498116 0.40663
0.354413 0.371343 0.529533
0.519227 0.617604 0.503666
0.55203 0.499129 0.260472
0.39684 0.376049 0.293004
0.38855 0.464305 0.446754
0.495135 0.301569 0.658581
0.501223 0.385419 0.334919
0.387416 0.361588 0.591002
0.457947 0.32152 0.658904
0.497004 0.267947 0.330846
0.335273 0.327385 0.499147
0.433297 0.489436 0.623663
0.684887 0.301017 0.471739
0.578242 0.462829 0.415764
0.490548 0.415935 0.669935
0.401413 0.465555 0.547881
0.511615 0.388584 0.653491
0.489536 0.242556 0.321557
0.578605 0.354578 0.303262
0.331565 0.23088 0.474821
0.418757 0.477424 0.421632
0.564524 0.485192 0.602406
0.70798 0.314718 0.461166
0.603665 0.466552 0.36684
0.462419 0.395148 0.326073
0.478469 0.334445 0.32194
0.69913 0.294066 0.464296
0.344341 0.402222 0.523135
0.498805 0.391867 0.661605
0.335632 0.295606 0.493011
0.672616 0.304987 0.514335
0.38834 0.437431 0.444386
0.617298 0.385409 0.676663
0.561444 0.33849 0.628672
0.65329 0.269737 0.494812
0.372541 0.506406 0.54023
0.443694 0.408445 0.362751
0.35842 0.493706 0.525359
0.534716 0.380633 0.376771
0.473773 0.351766 0.659187
0.381358 0.461535 0.450047
0.552738 0.481339 0.598015
0.38656 0.504873 0.400311
0.588711 0.463322 0.546868
0.507847 0.357708 0.262674
0.430994 0.475006 0.637731
0.576772 0.477005 0.586142
0.349629 0.413116 0.524905
0.325975 0.197899 0.478322
0.451244 0.620277 0.411794
0.598369 0.389501 0.292822
0.328817 0.279103 0.471578
0.543467 0.443194 0.599146
0.501243 0.289012 0.661456
0.579827 0.444434 0.548876
0.687703 0.41115 0.488208
0.467901 0.400064 0.652531
0.409442 0.480674 0.601272
0.558014 0.473193 0.61141
0.266751 0.38688 0.443224
0.473282 0.368659 0.658603
0.530381 0.319524 0.282664
0.523844 0.617587 0.50312
0.62941 0.427832 0.534445
0.379331 0.504158 0.578467
0.48434 0.285571 0.67066
0.547387 0.571293 0.665014
0.673552 0.255065 0.50681
0.736429 0.450714 0.546196
0.550516 0.530991 0.701237
0.59788 0.372924 0.41803
0.321007 0.302621 0.464738
0.419595 0.386124 0.390584
0.501498 0.30726 0.32937
0.554003 0.422886 0.411107
0.58468 0.451398 0.547848
0.344244 0.443485 0.453561
0.3033 0.571271 0.488148
0.491229 0.288842 0.668449
0.578533 0.468246 0.357397
0.415212 0.485576 0.415747
0.367113 0.464815 0.452085
0.326262 0.284281 0.471834
0.326971 0.298135 0.472275
0.431544 0.488297 0.61592
0.624975 0.357779 0.417852
0.661185 0.551467 0.380318
0.516983 0.395039 0.654679
0.716271 0.319855 0.465575
0.243814 0.467002 0.515935
0.472616 0.28145 0.675007
0.529688 0.415252 0.342108
0.470967 0.3029 0.316576
0.412597 0.50919 0.7093
0.604343 0.471114 0.400663
0.44477 0.449283 0.359165
0.381346 0.479148 0.291261
0.399447 0.467621 0.716268
0.392507 0.503109 0.579883
0.69252 0.384839 0.594342
0.5364 0.527547 0.710094
0.420065 0.453038 0.418174
0.578739 0.47071 0.551736
0.528507 0.358876 0.646053
0.526557 0.31176 0.287724
0.400933 0.496482 0.596895
0.421616 0.423111 0.564748
0.41579 0.481794 0.60338
0.37805 0.363709 0.380407
0.320738 0.274519 0.472021
0.577139 0.432133 0.425569
0.471902 0.297166 0.696801
0.329086 0.429011 0.457587
0.532798 0.424338 0.336999
0.646406 0.386694 0.519098
0.638498 0.479358 0.427535
0.531241 0.421501 0.33479
0.672856 0.343008 0.483598
0.349717 0.457623 0.523704
0.584639 0.468823 0.363371
0.416167 0.622794 0.485464
0.414457 0.488174 0.404832
0.68706 0.559768 0.489521
0.42105 0.589574 0.634918
0.515258 0.381186 0.658254
0.61283 0.466594 0.39058
0.585751 0.47444 0.554513
0.462142 0.312856 0.689037
0.421746 0.411363 0.263079
0.686978 0.358097 0.401708
0.658082 0.431681 0.451721
0.334599 0.360884 0.52196
0.42005 0.353026 0.675531
0.4319 0.380011 0.383765
0.580204 0.475681 0.269737
0.533727 0.61925 0.481852
0.671539 0.372267 0.495394
0.673073 0.321827 0.487944
0.446381 0.374046 0.333354
0.498197 0.300986 0.306568
0.468224 0.290522 0.675023
0.577739 0.337223 0.360939
0.700448 0.356155 0.415989
0.337391 0.366711 0.525123
0.304589 0.375086 0.384646
0.507565 0.462798 0.737569
0.597902 0.436514 0.432223
0.652362 0.389787 0.518428
0.664879 0.445205 0.452499
0.33479 0.340789 0.540414
0.440826 0.614849 0.542074
0.67623 0.365314 0.485982
0.474059 0.379571 0.662887
0.709489 0.34719 0.559691
0.425894 0.479133 0.38677
0.60933 0.368466 0.560403
0.494152 0.347592 0.321567
0.493527 0.359738 0.660391
0.685568 0.486886 0.594469
0.357636 0.44381 0.452964
0.692565 0.511277 0.572914
0.632462 0.385663 0.656732
0.492407 0.314959 0.666138
0.284658 0.320628 0.47854
0.498292 0.620089 0.452201
0.404787 0.485232 0.591506
0.675177 0.326946 0.487458
0.386422 0.488922 0.436974
0.459711 0.315356 0.301864
0.335 0.408489 0.522291
0.361318 0.469487 0.53313
0.295973 0.43832 0.354098
0.43622 0.373862 0.277985
0.590939 0.404969 0.70251
0.699984 0.345921 0.423644
0.338697 0.569604 0.384459
0.259361 0.516467 0.493542
0.250074 0.488874 0.511404
0.428047 0.482049 0.588858
0.313348 0.312883 0.510594
0.56984 0.411054 0.418107
0.422432 0.380168 0.369184
0.620133 0.465256 0.407793
0.308403 0.300017 0.48125
0.653762 0.445682 0.443776
0.313398 0.39444 0.626245
0.494991 0.281857 0.674858
0.563602 0.376567 0.396049
0.322637 0.383368 0.501763
0.652756 0.453085 0.441926
0.655137 0.46726 0.649611
0.411176 0.466956 0.55824
0.464219 0.353486 0.321939
0.300665 0.322776 0.463058
0.689603 0.352824 0.410615
0.366274 0.388144 0.545415
0.431322 0.466263 0.391801
0.415957 0.425418 0.72026
0.399754 0.449125 0.426591
0.657586 0.351532 0.523299
0.501174 0.367011 0.321181
0.618134 0.467241 0.409491
0.581294 0.457605 0.552605
0.672566 0.565061 0.42846
0.669044 0.367289 0.501985
0.591787 0.510045 0.683002
0.506047 0.321842 0.283777
0.673274 0.432958 0.458135
0.694666 0.553418 0.479532
0.33244 0.427062 0.524257
0.331283 0.424399 0.522546
0.538535 0.581021 0.333334
0.716876 0.462335 0.569262
0.37333 0.358948 0.611214
0.383836 0.493264 0.54885
0.410031 0.496256 0.570519
0.456815 0.375195 0.644057
0.566963 0.362264 0.290218
0.412568 0.479457 0.385685
0.553057 0.416226 0.261864
0.653842 0.437159 0.443658
0.623259 0.465966 0.418305
0.279486 0.372547 0.442116
0.573643 0.411829 0.716418
0.35 0.430251 0.449337
0.378479 0.354769 0.596244
0.39494 0.496255 0.561517
0.545326 0.314831 0.319981
0.667353 0.372448 0.506944
0.482241 0.31633 0.309127
0.548067 0.450588 0.610687
0.628297 0.594272 0.435645
0.523613 0.392026 0.329025
0.492224 0.304242 0.290903
0.32378 0.586794 0.502001
0.586895 0.405054 0.425976
0.706879 0.519176 0.416774
0.579548 0.515703 0.689232
0.370961 0.484227 0.433682
0.425367 0.389557 0.366036
0.548744 0.614238 0.430977
0.392486 0.436381 0.426899
0.427756 0.359895 0.312588
0.678242 0.386793 0.464219
0.479973 0.330378 0.669889
0.691148 0.445022 0.353668
0.659281 0.356812 0.525068
0.550596 0.461587 0.378238
0.435759 0.470538 0.618942
0.675268 0.382453 0.618053
0.500841 0.304178 0.301845
0.284867 0.333539 0.489274
0.469822 0.393087 0.663102
0.320707 0.352595 0.51238
0.428117 0.462312 0.392389
0.375844 0.454008 0.444679
0.654051 0.374135 0.449962
0.408598 0.42766 0.716303
0.589328 0.360031 0.313301
0.506131 0.30527 0.672094
0.564737 0.33882 0.357674
0.411882 0.48943 0.584828
0.392968 0.45651 0.435858
0.501654 0.30849 0.676518
0.421164 0.471755 0.398252
0.555919 0.39492 0.600914
0.556118 0.452765 0.398979
0.438706 0.404469 0.347637
0.676237 0.502521 0.601532
0.379596 0.411903 0.548564
0.67908 0.346001 0.504651
0.507013 0.309581 0.676752
0.734044 0.401914 0.560802
0.661654 0.389803 0.452209
0.328985 0.405445 0.458129
0.357163 0.355514 0.573516
0.501198 0.307599 0.678675
0.350855 0.421073 0.535464
0.664794 0.330361 0.512175
0.579584 0.346856 0.319119
0.645325 0.364956 0.532955
0.472949 0.612361 0.571302
0.443299 0.424736 0.612042
