4284 0.012625
0.668075 0.582076 0.55081
0.528529 0.465242 0.632687
0.339401 0.204193 0.475869
0.490957 0.201959 0.331174
0.649511 0.363327 0.507086
0.468605 0.525271 0.323066
0.643162 0.520623 0.364124
0.747612 0.461354 0.530735
0.355682 0.618347 0.581551
0.503194 0.239733 0.670438
0.341843 0.238807 0.49046
0.439074 0.43211 0.283793
0.695948 0.538214 0.495692
0.66023 0.266971 0.486819
0.59674 0.445546 0.68175
0.590408 0.555852 0.262993
0.668485 0.385274 0.467306
0.421508 0.541361 0.686255
0.379828 0.549939 0.393159
0.528067 0.477568 0.381868
0.551762 0.391854 0.370036
0.488126 0.270695 0.671113
0.478089 0.328102 0.320767
0.678019 0.670576 0.532432
0.602268 0.514151 0.369432
0.427158 0.564355 0.307406
0.661826 0.3805 0.481982
0.603321 0.506878 0.360893
0.311153 0.430471 0.374397
0.395784 0.554783 0.605796
0.347589 0.250078 0.487909
0.655865 0.401097 0.434824
0.670067 0.509133 0.490824
0.485417 0.322232 0.303711
0.493153 0.346484 0.340827
0.40179 0.540281 0.664433
0.328227 0.393091 0.560075
0.507909 0.56772 0.679698
0.625771 0.595852 0.453957
0.367691 0.415147 0.334922
0.554851 0.540679 0.699899
0.378811 0.56421 0.647491
0.349292 0.504424 0.503639
0.715358 0.505932 0.464194
0.361507 0.539961 0.637094
0.31424 0.368086 0.500419
0.386369 0.547002 0.374553
0.376775 0.528208 0.612676
0.554774 0.707974 0.374154
0.5186 0.478769 0.352606
0.512725 0.25824 0.672275
0.581127 0.51497 0.317658
0.672205 0.37046 0.520442
0.308365 0.370779 0.495579
0.314814 0.565726 0.496276
0.481021 0.368605 0.693324
0.344387 0.61644 0.52549
0.397604 0.572786 0.535173
0.567754 0.5453 0.681331
0.397781 0.625305 0.620631
0.439908 0.444495 0.343292
0.713444 0.50848 0.460686
0.559941 0.512403 0.681595
0.556544 0.406913 0.316955
0.558101 0.539937 0.696056
0.350425 0.411197 0.490938
0.328045 0.233344 0.493319
0.33939 0.620577 0.526796
0.714318 0.516963 0.47227
0.322826 0.553668 0.417648
0.485585 0.286156 0.336594
0.67977 0.326173 0.486253
0.664911 0.439084 0.471917
0.50501 0.445826 0.352622
0.460842 0.509442 0.331088
0.345142 0.464926 0.506589
0.680067 0.564183 0.447583
0.351915 0.447871 0.497557
0.4414 0.629324 0.371796
0.454485 0.52837 0.334952
0.387248 0.52808 0.629074
0.658431 0.527247 0.371422
0.321639 0.573578 0.497864
0.662934 0.199503 0.49591
0.330447 0.539104 0.504579
0.433215 0.570948 0.682237
0.513048 0.55205 0.701775
0.339914 0.618871 0.536103
0.572325 0.477002 0.568935
0.449932 0.574345 0.307637
0.356901 0.553456 0.589678
0.464902 0.530996 0.324023
0.519496 0.568408 0.323032
0.346809 0.502841 0.495563
0.447977 0.611971 0.616652
0.60931 0.511824 0.364566
0.660451 0.198845 0.502424
0.662607 0.268748 0.506233
0.60767 0.376524 0.601993
0.33996 0.569049 0.521878
0.292631 0.420927 0.513717
0.33235 0.631543 0.442846
0.353649 0.468758 0.498216
0.500589 0.538777 0.342895
0.29806 0.570224 0.479571
0.488982 0.24747 0.333423
0.48277 0.248285 0.336808
0.424233 0.559375 0.30909
0.394743 0.650523 0.425615
0.564178 0.384889 0.36638
0.628031 0.509853 0.373432
0.290771 0.57352 0.521199
0.645897 0.420056 0.497424
0.296732 0.573284 0.461317
0.45067 0.458928 0.630493
0.505704 0.58706 0.316588
0.45556 0.568266 0.300972
0.521563 0.454517 0.637532
0.685671 0.544957 0.401174
0.485248 0.257857 0.335596
0.705899 0.638448 0.551281
0.352242 0.466982 0.488394
0.537623 0.571399 0.337581
0.526438 0.503366 0.228967
0.512813 0.485746 0.639405
0.342753 0.579813 0.518536
0.320958 0.555779 0.493529
0.345788 0.57716 0.527924
0.320463 0.346229 0.499925
0.680289 0.217018 0.477543
0.658891 0.335787 0.504505
0.610766 0.412733 0.418255
0.376557 0.621709 0.617726
0.500868 0.54392 0.664461
0.502658 0.42065 0.300528
0.533018 0.573049 0.680123
0.535625 0.575802 0.308326
0.34948 0.52339 0.615824
0.425626 0.579568 0.321923
0.386226 0.607668 0.43648
0.415766 0.64573 0.414405
0.524841 0.368548 0.661861
0.482466 0.241991 0.337539
0.497257 0.484879 0.353178
0.531099 0.381669 0.315189
0.325942 0.433453 0.464208
0.334311 0.236183 0.492244
0.609463 0.495588 0.546611
0.562408 0.545092 0.306633
0.607225 0.546816 0.635144
0.573291 0.489363 0.567125
0.42694 0.436756 0.385715
0.401613 0.431882 0.315977
0.461844 0.452519 0.241495
0.370811 0.549069 0.383854
0.5132 0.569746 0.687161
0.581477 0.524584 0.318078
0.672082 0.537473 0.504126
0.582972 0.570215 0.663919
0.678519 0.426114 0.377668
0.674051 0.216539 0.480337
0.495793 0.498115 0.340422
0.389614 0.614045 0.368642
0.477936 0.306814 0.671046
0.669818 0.535677 0.501615
0.667796 0.419603 0.618413
0.317951 0.44379 0.437817
0.340759 0.541924 0.50985
0.659856 0.560358 0.581696
0.447082 0.532551 0.362083
0.497458 0.258676 0.325641
0.514401 0.33589 0.659459
0.545564 0.362821 0.657613
0.345527 0.231618 0.48869
0.405805 0.632876 0.376607
0.646733 0.406182 0.534965
0.433542 0.59434 0.410598
0.335343 0.575767 0.511303
0.479206 0.223726 0.340801
0.657868 0.523876 0.496022
0.634274 0.510856 0.374413
0.370547 0.430313 0.553104
0.675542 0.379354 0.462453
0.497889 0.288074 0.664533
0.674153 0.205893 0.482535
0.64736 0.457806 0.50782
0.654825 0.570953 0.391043
0.530073 0.564852 0.328095
0.348129 0.630863 0.320614
0.389424 0.540636 0.614128
0.671409 0.544161 0.502637
0.242754 0.490798 0.55487
0.477854 0.280833 0.330511
0.574225 0.568779 0.437117
0.616496 0.528366 0.349473
0.603419 0.510857 0.362249
0.660562 0.216837 0.501395
0.322674 0.438418 0.641516
0.340998 0.529816 0.524864
0.415453 0.574355 0.427466
0.500757 0.554492 0.701072
0.346993 0.648812 0.33475
0.603112 0.608073 0.385103
0.550536 0.560953 0.697371
0.486649 0.354274 0.332496
0.3417 0.444978 0.498107
0.476339 0.271823 0.679958
0.42017 0.565138 0.31508
0.321951 0.551539 0.494189
0.376339 0.592804 0.372656
0.382695 0.421942 0.562172
0.457203 0.577125 0.682475
0.49221 0.447951 0.351821
0.32281 0.558271 0.482744
0.478521 0.211952 0.341572
0.339859 0.38614 0.58057
0.477483 0.489209 0.328561
0.682613 0.572677 0.52926
0.60001 0.607648 0.62965
0.387641 0.61189 0.633724
0.553551 0.601838 0.64149
0.635878 0.435772 0.454611
0.357135 0.637588 0.445023
0.356408 0.422938 0.431717
0.536946 0.361168 0.661674
0.682236 0.545394 0.506427
0.332802 0.278145 0.490349
0.427936 0.525919 0.240537
0.613559 0.373139 0.588751
0.567424 0.434349 0.401768
0.347751 0.542091 0.604154
0.400652 0.566551 0.349575
0.336385 0.571339 0.405024
0.509936 0.555364 0.696832
0.299406 0.405082 0.475261
0.581862 0.668575 0.330085
0.472187 0.557401 0.300533
0.349083 0.525585 0.524218
0.479776 0.525476 0.317111
0.3796 0.627785 0.441669
0.349569 0.576963 0.390173
0.626634 0.585136 0.603505
0.53976 0.474202 0.746623
0.62271 0.551183 0.60266
0.604843 0.563021 0.643705
0.393727 0.560703 0.356859
0.681908 0.216423 0.483214
0.323579 0.577432 0.472914
0.505672 0.557193 0.689757
0.424627 0.566541 0.313972
0.482701 0.410353 0.332721
0.416242 0.407788 0.656921
0.532265 0.72498 0.524456
0.683078 0.361839 0.487229
0.558775 0.724721 0.445902
0.438767 0.726253 0.479815
0.321629 0.422922 0.469089
0.344313 0.369112 0.476012
0.696498 0.54154 0.47076
0.657939 0.560779 0.580454
0.729269 0.416624 0.454856
0.385484 0.552319 0.605328
0.491194 0.31744 0.336012
0.339546 0.458587 0.4709
0.4323 0.531461 0.694679
0.262643 0.635451 0.516973
0.328487 0.363602 0.46416
0.305154 0.567284 0.442061
0.330548 0.299218 0.491046
0.377215 0.640016 0.437585
0.623471 0.620766 0.580664
0.679761 0.538722 0.503083
0.750722 0.464292 0.525517
0.665606 0.222952 0.495523
0.538719 0.42639 0.269057
0.515691 0.437899 0.354041
0.306978 0.427616 0.381694
0.317165 0.55082 0.57443
0.663832 0.55601 0.507758
0.67442 0.538579 0.388342
0.587063 0.624493 0.566786
0.331125 0.592939 0.513967
0.671419 0.201761 0.499635
0.651844 0.462999 0.660649
0.514169 0.549451 0.700204
0.528387 0.541718 0.703923
0.454826 0.56675 0.348998
0.622077 0.559132 0.378686
0.663965 0.466135 0.487062
0.622732 0.491349 0.537456
0.327452 0.225004 0.475647
0.402224 0.567553 0.544799
0.43649 0.621567 0.61178
0.644432 0.517836 0.371575
0.336741 0.558013 0.598938
0.405399 0.440953 0.573915
0.692057 0.376227 0.547825
0.6526 0.404735 0.510609
0.579573 0.46864 0.7208
0.586695 0.560542 0.651999
0.574393 0.555299 0.665181
0.332222 0.620705 0.420006
0.357904 0.429931 0.544616
0.453656 0.549444 0.700453
0.299246 0.592596 0.515898
0.340328 0.554517 0.609302
0.631701 0.552494 0.377809
0.55354 0.552946 0.696445
0.372038 0.541687 0.63778
0.697464 0.45621 0.370567
0.651543 0.520361 0.374229
0.264017 0.50461 0.415844
0.634084 0.48108 0.532264
0.596589 0.531282 0.334707
0.661854 0.519973 0.457373
0.690041 0.581798 0.358305
0.371834 0.487104 0.452227
0.320958 0.572945 0.474566
0.672444 0.23536 0.510183
0.36874 0.552246 0.59633
0.525562 0.537724 0.701968
0.388505 0.572068 0.648773
0.452671 0.597581 0.381771
0.42049 0.633545 0.588497
0.476941 0.298887 0.317424
0.552361 0.59431 0.642924
0.581817 0.539854 0.4413
0.362713 0.531435 0.606092
0.468705 0.519239 0.32293
0.629789 0.603295 0.586308
0.379658 0.456341 0.43933
0.735582 0.462661 0.547393
0.608893 0.403803 0.56083
0.476814 0.337449 0.306891
0.489834 0.303244 0.312893
0.687964 0.507487 0.636554
0.492287 0.42602 0.345583
0.57806 0.622261 0.620261
0.448068 0.600469 0.60562
0.704288 0.391892 0.552192
0.352659 0.553936 0.596102
0.335618 0.325508 0.476631
0.659332 0.288318 0.500539
0.712492 0.459176 0.388699
0.621943 0.469228 0.455849
0.460039 0.39329 0.319903
0.49169 0.430521 0.64335
0.294321 0.580584 0.518562
0.367035 0.53436 0.615893
0.641181 0.409308 0.436083
0.500679 0.565122 0.31761
0.337535 0.616438 0.546907
0.528749 0.567712 0.677578
0.377128 0.544707 0.612728
0.604496 0.525743 0.344229
0.535906 0.557277 0.339946
0.628955 0.608679 0.580619
0.328632 0.391735 0.514318
0.44319 0.608502 0.391084
0.520846 0.45378 0.639184
0.558352 0.632663 0.394748
0.460141 0.536335 0.712147
0.651241 0.561889 0.522262
0.579409 0.629298 0.596929
0.348665 0.415004 0.530835
0.666058 0.383185 0.499938
0.599589 0.441766 0.274658
0.425711 0.624247 0.572761
0.583278 0.568043 0.659197
0.441372 0.616229 0.610851
0.491177 0.249126 0.325303
0.657069 0.40259 0.445457
0.684822 0.377428 0.548502
0.544638 0.573026 0.679739
0.56357 0.712406 0.580223
0.67104 0.210799 0.505966
0.326693 0.418222 0.469189
0.456301 0.578491 0.626036
0.660078 0.460951 0.497287
0.65446 0.300709 0.489281
0.488409 0.617965 0.259973
0.328633 0.371778 0.465143
0.687651 0.554346 0.558706
0.488646 0.345748 0.336032
0.569461 0.565314 0.677615
0.433766 0.439794 0.637214
0.532833 0.564088 0.662584
0.345719 0.4795 0.494235
0.664342 0.608729 0.635529
0.342667 0.402566 0.489424
0.618681 0.529657 0.373607
0.31308 0.211507 0.484348
0.636267 0.584445 0.584873
0.668885 0.321086 0.488517
0.407707 0.649921 0.417395
0.333242 0.343109 0.474014
0.432817 0.576271 0.321179
0.472131 0.494948 0.327181
0.449659 0.602467 0.732635
0.501721 0.506558 0.340389
0.409255 0.570557 0.657626
0.533835 0.505203 0.38368
0.535643 0.568643 0.665516
0.653603 0.403387 0.629968
0.585625 0.525186 0.335254
0.694817 0.536326 0.498913
0.533821 0.459833 0.73945
0.482102 0.556335 0.706336
0.363787 0.449969 0.527579
0.532875 0.64124 0.711007
0.514088 0.385782 0.702013
0.367609 0.639932 0.438769
0.353194 0.410114 0.515943
0.373468 0.442627 0.434511
0.615196 0.55925 0.614458
0.520256 0.573615 0.312896
0.33953 0.565066 0.574486
0.296691 0.566564 0.462491
0.433605 0.649052 0.689279
0.327231 0.544703 0.480954
0.447962 0.588055 0.394484
0.386155 0.544126 0.642116
0.68426 0.665873 0.520411
0.50533 0.251219 0.670531
0.352562 0.577353 0.392059
0.356528 0.535425 0.615084
0.489435 0.350363 0.660755
0.443987 0.646788 0.697188
0.309052 0.566441 0.551743
0.418105 0.453398 0.394581
0.404605 0.649394 0.419133
0.556812 0.592688 0.63959
0.674623 0.218911 0.499762
0.35173 0.618032 0.550044
0.523252 0.437665 0.253031
0.664176 0.490999 0.501758
0.565019 0.585718 0.335805
0.34546 0.449535 0.495685
0.338581 0.483306 0.311391
0.678395 0.568022 0.421071
0.662382 0.532041 0.507389
0.466998 0.450751 0.335535
0.345705 0.493434 0.501393
0.493616 0.64668 0.279554
0.472483 0.525847 0.664994
0.482788 0.209548 0.334446
0.502668 0.432064 0.349483
0.568289 0.539892 0.562566
0.431193 0.606349 0.648672
0.586415 0.526797 0.339846
0.495519 0.300043 0.666346
0.36195 0.431697 0.659783
0.622736 0.616155 0.585921
0.666248 0.454335 0.485243
0.441877 0.568293 0.315788
0.56523 0.555592 0.676674
0.350076 0.640286 0.436597
0.611346 0.417953 0.665294
0.374953 0.550948 0.607125
0.348606 0.56798 0.579465
0.454075 0.697869 0.340042
0.315897 0.24621 0.487389
0.489907 0.554295 0.689943
0.61101 0.577571 0.626044
0.313335 0.562696 0.569401
0.623815 0.581506 0.390383
0.376409 0.64865 0.415648
0.324515 0.335978 0.465995
0.317461 0.421244 0.37178
0.370047 0.562877 0.634267
0.351655 0.638588 0.437697
0.644139 0.552361 0.532247
0.6647 0.395692 0.499715
0.299546 0.569173 0.475944
0.494668 0.37878 0.653399
0.459557 0.55104 0.311027
0.684773 0.557565 0.555702
0.348841 0.553843 0.604227
0.326945 0.558147 0.421229
0.380274 0.555488 0.628855
0.612694 0.578582 0.624059
0.349522 0.612557 0.57805
0.55115 0.430954 0.389941
0.334702 0.246319 0.482151
0.414627 0.549389 0.666187
0.667521 0.266112 0.508083
0.521548 0.410581 0.298116
0.436423 0.608382 0.348043
0.458606 0.446201 0.334589
0.538858 0.526878 0.390951
0.534733 0.542115 0.654702
0.52943 0.380245 0.314467
0.604459 0.70155 0.403386
0.489481 0.475942 0.647027
0.656256 0.412352 0.495165
0.506924 0.371578 0.338662
0.591893 0.569664 0.640067
0.312665 0.245276 0.484621
0.347685 0.633745 0.416506
0.646909 0.586159 0.413149
0.249604 0.599383 0.528066
0.375928 0.400695 0.648496
0.362198 0.642785 0.428199
0.368828 0.56403 0.632008
0.436604 0.538563 0.693911
0.667905 0.405944 0.601926
0.318976 0.398468 0.399484
0.592969 0.558533 0.350022
0.405473 0.637338 0.383985
0.424189 0.409381 0.350018
0.52502 0.675531 0.309448
0.376207 0.564162 0.636373
0.40649 0.564793 0.547282
0.443277 0.541936 0.355167
0.499592 0.428129 0.348122
0.441614 0.440128 0.365142
0.436446 0.471693 0.595595
0.336582 0.456242 0.477505
0.672424 0.505855 0.498064
0.544091 0.56071 0.689165
0.502626 0.245937 0.675404
0.61623 0.444839 0.541781
0.410354 0.630449 0.37718
0.351407 0.552303 0.608015
0.325376 0.303644 0.477437
0.293297 0.614578 0.370551
0.626047 0.520365 0.377055
0.536634 0.418402 0.378183
0.326778 0.3164 0.487527
0.49083 0.420665 0.649225
0.503929 0.251183 0.675914
0.58586 0.605476 0.632965
0.373277 0.555251 0.625604
0.383692 0.617553 0.376437
0.355514 0.548304 0.527237
0.54202 0.725132 0.514156
0.559038 0.45215 0.248528
0.425631 0.407567 0.340087
0.352092 0.637723 0.43507
0.496452 0.435605 0.64383
0.512041 0.556622 0.31678
0.421973 0.508315 0.558355
0.471006 0.477028 0.644043
0.495383 0.316288 0.328357
0.343874 0.476096 0.500575
0.394982 0.579005 0.645855
0.674987 0.41527 0.481439
0.599866 0.615402 0.392484
0.482108 0.542329 0.712291
0.366543 0.619053 0.570927
0.517275 0.555358 0.684142
0.485355 0.243814 0.318279
0.553131 0.385565 0.346958
0.32321 0.238232 0.47826
0.390613 0.645072 0.394004
0.59584 0.57891 0.631289
0.680425 0.377794 0.470146
0.591556 0.533351 0.371845
0.450641 0.550091 0.309095
0.481538 0.516629 0.315618
0.676943 0.346387 0.471784
0.338501 0.571097 0.533312
0.498286 0.550375 0.696186
0.342233 0.395707 0.486136
0.659356 0.416798 0.509747
0.360431 0.629267 0.445685
0.584023 0.377533 0.632686
0.542488 0.493838 0.616914
0.65431 0.35573 0.489871
0.320545 0.590176 0.573032
0.44982 0.580279 0.357752
0.303082 0.589855 0.551771
0.525479 0.591537 0.370925
0.47089 0.539014 0.678412
0.343808 0.632595 0.439183
0.59035 0.596308 0.633055
0.369301 0.589075 0.38633
0.624565 0.61052 0.575409
0.50301 0.395073 0.30606
0.39889 0.564959 0.645728
0.599945 0.588013 0.608478
0.33987 0.579484 0.534714
0.342705 0.196763 0.482609
0.417172 0.69425 0.348541
0.571475 0.393134 0.33614
0.327873 0.345016 0.472019
0.567066 0.608681 0.627417
0.499202 0.391092 0.649715
0.610878 0.619515 0.566374
0.709709 0.512903 0.484325
0.451672 0.561746 0.688022
0.382826 0.576409 0.618083
0.5862 0.580265 0.635746
0.308077 0.428834 0.457773
0.465775 0.547889 0.688623
0.522797 0.357709 0.315035
0.550403 0.724536 0.513138
0.652733 0.576759 0.553096
0.351488 0.565378 0.605751
0.488856 0.372246 0.660993
0.579205 0.557907 0.731231
0.669466 0.281825 0.502891
0.720664 0.426798 0.543527
0.567155 0.485387 0.738105
0.591266 0.574408 0.442805
0.33313 0.395223 0.471389
0.435485 0.578771 0.406284
0.501415 0.432144 0.344967
0.562029 0.633157 0.397132
0.617647 0.615491 0.569267
0.325047 0.581218 0.432747
0.234474 0.560025 0.485523
0.493268 0.383476 0.65689
0.58635 0.543944 0.357137
0.386789 0.633371 0.386462
0.331987 0.618007 0.434302
0.32815 0.355271 0.472688
0.333373 0.40197 0.475989
0.393864 0.585558 0.640284
0.611174 0.535063 0.452039
0.694249 0.507344 0.345742
0.526038 0.554667 0.684507
0.685857 0.370163 0.471693
0.257548 0.43109 0.515075
0.480302 0.355066 0.667028
0.549118 0.557718 0.332972
0.482428 0.418092 0.330585
0.392827 0.462661 0.71237
0.608327 0.567249 0.382576
0.433543 0.595237 0.351621
0.385594 0.439846 0.314973
0.397579 0.432981 0.689935
0.359432 0.577206 0.609611
0.646466 0.38564 0.567501
0.549608 0.487884 0.749549
0.403378 0.64906 0.408595
0.617742 0.615967 0.583595
0.527998 0.534244 0.663852
0.520536 0.352496 0.316489
0.368453 0.565592 0.619914
0.415175 0.62875 0.572507
0.385534 0.581261 0.622699
0.417896 0.492941 0.410434
0.320146 0.323161 0.473021
0.588787 0.634332 0.420972
0.478207 0.362036 0.674307
0.318105 0.5587 0.438587
0.557804 0.547778 0.330362
0.666765 0.563841 0.528995
0.651596 0.557573 0.390459
0.557004 0.545555 0.328361
0.6814 0.517552 0.493642
0.318727 0.590392 0.543233
0.587396 0.54765 0.362369
0.354163 0.71678 0.479664
0.39081 0.622081 0.380797
0.753077 0.555146 0.482181
0.372806 0.588492 0.69627
0.519357 0.545894 0.681884
0.603399 0.549943 0.383798
0.620194 0.605244 0.586292
0.471083 0.419704 0.661983
0.436352 0.41886 0.306602
0.632928 0.413902 0.434745
0.669316 0.551737 0.421459
0.343441 0.51912 0.526682
0.445342 0.449038 0.630428
0.452865 0.577774 0.38703
0.580672 0.43107 0.27804
0.565865 0.726482 0.472087
0.691046 0.534268 0.506535
0.671338 0.48223 0.499994
0.446483 0.534763 0.334917
0.504229 0.37272 0.325803
0.477666 0.385396 0.664322
0.543078 0.458694 0.393828
0.646963 0.412895 0.440592
0.344816 0.528298 0.529993
0.352285 0.397953 0.417162
0.504853 0.438854 0.733307
0.612765 0.616218 0.420511
0.67388 0.559594 0.531395
0.676216 0.545283 0.414057
0.360241 0.465968 0.522787
0.394729 0.707054 0.586998
0.691896 0.524111 0.490713
0.462643 0.545304 0.695242
0.670308 0.375895 0.53729
0.411778 0.616825 0.37384
0.608077 0.536715 0.550515
0.497207 0.52368 0.318351
0.4909 0.538223 0.679808
0.680125 0.452893 0.601331
0.331472 0.60003 0.437996
0.700755 0.478401 0.591032
0.595923 0.379748 0.613859
0.494554 0.461194 0.649791
0.309627 0.367373 0.478472
0.500231 0.724551 0.417205
0.377995 0.581304 0.613179
0.67398 0.491672 0.501111
0.351972 0.629296 0.41112
0.472824 0.406607 0.325853
0.329889 0.566606 0.537658
0.329079 0.592626 0.555619
0.324049 0.399305 0.376094
0.450058 0.431253 0.322832
0.571494 0.389459 0.663702
0.652705 0.4098 0.44624
0.305077 0.529229 0.352601
0.238321 0.476227 0.49136
0.245366 0.445663 0.511946
0.393674 0.611768 0.620161
0.337352 0.397889 0.498517
0.570758 0.630032 0.42052
0.450828 0.552787 0.380685
0.619732 0.556109 0.388839
0.321758 0.365204 0.479635
0.661803 0.557384 0.414204
0.351851 0.383948 0.592845
0.496685 0.349832 0.662177
0.554349 0.582962 0.413319
0.318971 0.552653 0.521178
0.661446 0.558514 0.410599
0.644232 0.414901 0.641155
0.381218 0.622348 0.583895
0.46029 0.527628 0.315005
0.324469 0.408666 0.471417
0.637494 0.416764 0.44044
0.371994 0.556124 0.536562
0.418829 0.626778 0.378009
0.419937 0.430677 0.672584
0.382797 0.63412 0.423768
0.659117 0.529219 0.527404
0.508001 0.53498 0.31451
0.620716 0.559406 0.388066
0.613471 0.615421 0.575325
0.724448 0.543744 0.393387
0.684832 0.536901 0.514034
0.602805 0.470732 0.698
0.506455 0.374978 0.316319
0.681915 0.532665 0.422632
0.755109 0.542119 0.466501
0.322868 0.567634 0.544699
0.321486 0.568129 0.542318
0.568894 0.577044 0.261578
0.693166 0.43327 0.566895
0.412644 0.459626 0.571774
0.343117 0.597954 0.576906
0.370841 0.60655 0.605537
0.456416 0.556105 0.665425
0.547426 0.40052 0.335704
0.402475 0.604917 0.380032
0.541228 0.419508 0.300619
0.659708 0.555857 0.417387
0.629958 0.564351 0.391889
0.318643 0.440232 0.458959
0.559218 0.397712 0.679049
0.333644 0.580704 0.439517
0.416094 0.482167 0.559178
0.358732 0.599319 0.591804
0.527104 0.39179 0.347964
0.684351 0.541119 0.519019
0.489902 0.440003 0.331335
0.571558 0.592685 0.635528
0.695795 0.61643 0.391049
0.542162 0.540991 0.325233
0.497324 0.352586 0.314284
0.24449 0.589979 0.513676
0.59176 0.618015 0.435168
0.720868 0.471136 0.394466
0.592538 0.474009 0.709756
0.346553 0.613773 0.412981
0.450352 0.556523 0.375806
0.590812 0.695678 0.376089
0.378221 0.620466 0.431966
0.446137 0.469142 0.346154
0.682343 0.517361 0.442688
0.482427 0.496863 0.662835
0.658364 0.401054 0.371289
0.660958 0.53259 0.530514
0.571628 0.592062 0.353111
0.408464 0.593147 0.637241
0.632961 0.374333 0.585314
0.505435 0.371341 0.324006
0.316072 0.392138 0.487716
0.453 0.546719 0.692513
0.336665 0.495802 0.520423
0.417172 0.626347 0.38409
0.346667 0.62293 0.437542
0.660852 0.534669 0.445981
0.414583 0.429393 0.669731
0.558401 0.393219 0.358064
0.503446 0.419558 0.649897
0.537671 0.472511 0.38602
0.378815 0.59562 0.613768
0.368153 0.634744 0.429042
0.500777 0.423524 0.652907
0.405776 0.627388 0.386409
0.554861 0.568822 0.61016
0.575582 0.613882 0.376186
0.441512 0.558573 0.351983
0.680878 0.455805 0.614852
0.382169 0.589971 0.543428
0.678599 0.511553 0.517024
0.504258 0.422494 0.652076
0.703086 0.381423 0.545006
0.66533 0.533544 0.435709
0.317833 0.557887 0.451732
0.387043 0.480929 0.540173
0.500409 0.417807 0.654711
0.349371 0.571667 0.545619
0.664228 0.494441 0.515756
0.549567 0.39337 0.360584
0.647171 0.538257 0.535304
0.450577 0.701011 0.632291
0.442501 0.608351 0.632191
