2592 0.012625
0.345011 0.211894 0.48215
0.442735 0.247383 0.650066
0.511425 0.238555 0.654984
0.346805 0.260068 0.578569
0.638242 0.35808 0.642938
0.450291 0.246996 0.340443
0.377144 0.328945 0.553959
0.433767 0.256432 0.30179
0.529868 0.237571 0.332609
0.346213 0.197785 0.494037
0.390831 0.288035 0.661688
0.587993 0.313599 0.405442
0.707742 0.222856 0.51788
0.68721 0.220518 0.544912
0.615322 0.429172 0.612534
0.318216 0.26316 0.545959
0.317035 0.433933 0.504312
0.347729 0.259868 0.414786
0.322522 0.229174 0.530686
0.507984 0.195331 0.347363
0.341542 0.226381 0.472465
0.510583 0.20272 0.308075
0.488027 0.188759 0.308369
0.450221 0.281021 0.343615
0.353105 0.290373 0.368525
0.592712 0.41618 0.329038
0.606405 0.306151 0.418636
0.351571 0.265466 0.519039
0.662651 0.19957 0.533509
0.344046 0.231159 0.462224
0.435344 0.369422 0.700568
0.516035 0.2238 0.352562
0.455046 0.242067 0.339474
0.562153 0.290963 0.702
0.627664 0.267173 0.436621
0.498502 0.191493 0.31148
0.558386 0.471473 0.507247
0.343443 0.1929 0.492992
0.557768 0.269799 0.322718
0.508086 0.468633 0.383962
0.556352 0.238488 0.676906
0.327385 0.254973 0.552581
0.341596 0.219154 0.449711
0.318454 0.27749 0.554582
0.271056 0.330234 0.504967
0.705344 0.225937 0.467447
0.711998 0.266694 0.531527
0.657793 0.422957 0.388611
0.384007 0.262389 0.606095
0.5232 0.210839 0.655784
0.502692 0.41653 0.300794
0.543594 0.229646 0.650287
0.528574 0.247304 0.351929
0.398827 0.314118 0.567712
0.43809 0.274063 0.345488
0.335788 0.328995 0.365286
0.3647 0.293504 0.353165
0.538097 0.351457 0.710693
0.485611 0.190322 0.30609
0.495429 0.184489 0.343222
0.533029 0.397285 0.285703
0.278233 0.361028 0.454403
0.309229 0.202103 0.502236
0.669862 0.343942 0.605392
0.538023 0.266584 0.354369
0.577905 0.300138 0.598561
0.639661 0.353584 0.640682
0.378502 0.387063 0.316249
0.437077 0.458989 0.36324
0.483988 0.46245 0.359858
0.396306 0.33427 0.401259
0.515734 0.218383 0.647719
0.541529 0.284664 0.363416
0.655846 0.218113 0.505075
0.56639 0.266168 0.621846
0.62027 0.457533 0.430649
0.697242 0.215209 0.471091
0.480365 0.191532 0.344581
0.383629 0.290783 0.376339
0.459958 0.235527 0.700771
0.651736 0.211576 0.505119
0.593423 0.45826 0.557188
0.327164 0.442129 0.45266
0.334545 0.22499 0.52627
0.62215 0.261598 0.550349
0.417297 0.333359 0.292936
0.526845 0.23231 0.294136
0.535724 0.290173 0.720388
0.554164 0.389559 0.689083
0.300792 0.192209 0.486352
0.380932 0.292167 0.365434
0.692936 0.378504 0.559373
0.367338 0.307547 0.332915
0.3336 0.237582 0.538612
0.470968 0.19611 0.300768
0.650496 0.197677 0.507766
0.611226 0.304621 0.421184
0.318244 0.397805 0.581824
0.716882 0.367508 0.460405
0.510089 0.221707 0.688941
0.704147 0.221703 0.476625
0.670587 0.229186 0.559177
0.635607 0.270762 0.409812
0.541803 0.252032 0.323271
0.452184 0.477312 0.446213
0.417442 0.3227 0.621449
0.650698 0.212895 0.511896
0.384277 0.47278 0.518259
0.465466 0.186528 0.320148
0.647255 0.33159 0.346244
0.58014 0.286926 0.393345
0.582614 0.321311 0.399556
0.699176 0.212584 0.521686
0.404543 0.468079 0.579247
0.297455 0.278772 0.533017
0.348461 0.339463 0.343582
0.499263 0.231562 0.656177
0.451014 0.477806 0.452356
0.616118 0.29889 0.36941
0.54248 0.246755 0.636394
0.459251 0.191963 0.328019
0.290314 0.269233 0.512432
0.464049 0.244095 0.711647
0.445247 0.281488 0.346135
0.338293 0.222033 0.448205
0.386872 0.291353 0.390855
0.332219 0.403314 0.603867
0.4331 0.244653 0.664018
0.485648 0.182838 0.340814
0.323802 0.244695 0.429124
0.468573 0.202954 0.298275
0.34505 0.436451 0.584479
0.440337 0.252366 0.295733
0.643614 0.226001 0.540413
0.595742 0.266283 0.613634
0.394411 0.269115 0.618131
0.580327 0.245043 0.644387
0.704336 0.367752 0.421826
0.341182 0.277853 0.393101
0.310645 0.412095 0.416403
0.548449 0.376573 0.698842
0.659388 0.225808 0.500445
0.319144 0.20251 0.506451
0.479081 0.472232 0.391464
0.629852 0.422167 0.604953
0.622185 0.40987 0.343054
0.389712 0.314081 0.55852
0.428325 0.314508 0.36304
0.361339 0.309949 0.432701
0.509821 0.234298 0.657207
0.281011 0.388671 0.474893
0.515855 0.476302 0.452053
0.452398 0.225146 0.332206
0.300972 0.286269 0.548806
0.452038 0.223751 0.319521
0.340468 0.293447 0.372802
0.375181 0.306315 0.413863
0.614689 0.275645 0.583018
0.509406 0.460294 0.611668
0.608368 0.300598 0.565585
0.58009 0.284554 0.606557
0.42085 0.324602 0.371059
0.708504 0.230133 0.479973
0.326503 0.248314 0.422468
0.508306 0.228099 0.657977
0.446987 0.278336 0.342497
0.445672 0.239978 0.297674
0.438703 0.431464 0.65799
0.501317 0.47647 0.500701
0.721342 0.347539 0.49177
0.51116 0.476897 0.480982
0.471743 0.478327 0.490407
0.274984 0.347297 0.460089
0.337322 0.184008 0.471752
0.652804 0.218847 0.45193
0.624356 0.264842 0.551328
0.65917 0.440088 0.481425
0.402881 0.32928 0.607955
0.508551 0.194572 0.323064
0.287942 0.285025 0.434819
0.463192 0.244293 0.646099
0.425115 0.479976 0.494096
0.277568 0.289751 0.449908
0.342546 0.246792 0.455674
0.313482 0.218441 0.512814
0.344288 0.289112 0.377815
0.620535 0.261977 0.597404
0.662394 0.225261 0.492403
0.627391 0.45432 0.505812
0.694893 0.210367 0.510654
0.519462 0.452616 0.347501
0.55244 0.284563 0.287261
0.375835 0.468374 0.428173
0.365098 0.295436 0.539395
0.650388 0.216235 0.539068
0.627814 0.279617 0.433469
0.620877 0.268177 0.618081
0.336135 0.245631 0.544544
0.70766 0.229206 0.512022
0.563817 0.46276 0.562901
0.512609 0.242588 0.659651
0.521289 0.251721 0.654181
0.419904 0.284762 0.305722
0.624293 0.295964 0.396481
0.665081 0.20919 0.455713
0.678407 0.337629 0.589323
0.305285 0.207233 0.454157
0.331025 0.339611 0.616873
0.38874 0.287671 0.653943
0.612134 0.293713 0.420773
0.384152 0.293094 0.558421
0.356338 0.392383 0.640315
0.66783 0.426779 0.537083
0.704189 0.268607 0.54421
0.524972 0.464402 0.597466
0.564544 0.282982 0.618465
0.554575 0.280293 0.628835
0.35379 0.273744 0.42016
0.308888 0.399113 0.563286
0.457602 0.232317 0.659214
0.349136 0.254101 0.532712
0.388023 0.293809 0.564018
0.627056 0.29066 0.40213
0.541196 0.253719 0.637958
0.417695 0.294957 0.615184
0.606785 0.46232 0.440019
0.616332 0.293669 0.424141
0.384215 0.473951 0.467095
0.686192 0.338976 0.57778
0.561198 0.293619 0.377896
0.701657 0.295066 0.432177
0.562068 0.471687 0.455935
0.296677 0.360505 0.410922
0.323378 0.251245 0.425162
0.698751 0.232034 0.5397
0.383016 0.340667 0.575918
0.518693 0.256917 0.66224
0.420144 0.27811 0.626712
0.383965 0.289255 0.32862
0.369661 0.288047 0.632836
0.453839 0.237763 0.290222
0.579732 0.254002 0.650304
0.659081 0.34734 0.353244
0.395821 0.328645 0.575878
0.438859 0.254525 0.298929
0.623431 0.268808 0.587363
0.303532 0.37986 0.401145
0.622597 0.455463 0.512926
0.657577 0.398708 0.594534
0.472148 0.318134 0.262672
0.489003 0.269263 0.275279
0.570389 0.465623 0.538405
0.481435 0.194988 0.335835
0.59507 0.259902 0.62722
0.384678 0.300774 0.663961
0.65627 0.437499 0.53255
0.381109 0.322241 0.55898
0.331772 0.185379 0.469607
0.682073 0.215583 0.537731
0.614498 0.459663 0.449985
0.696753 0.359366 0.402354
0.45958 0.365357 0.273244
0.484742 0.205983 0.666881
0.348287 0.261215 0.522678
0.403637 0.315999 0.593279
0.687362 0.404134 0.430141
0.503533 0.218201 0.343808
0.350705 0.264173 0.581174
0.543103 0.231898 0.655525
0.404845 0.320044 0.605434
0.570235 0.300974 0.387036
0.556509 0.27564 0.314325
0.625608 0.267664 0.589693
0.285995 0.387687 0.520678
0.378788 0.289272 0.334312
0.558817 0.290659 0.702873
0.617277 0.295069 0.341629
0.473221 0.231698 0.653112
0.661554 0.242968 0.568231
0.607315 0.265128 0.622834
0.293371 0.386764 0.548441
0.717401 0.28657 0.503799
0.541315 0.46181 0.379719
0.361861 0.2933 0.633568
0.566279 0.273193 0.622812
0.388543 0.291544 0.658116
0.511757 0.219386 0.302036
0.696282 0.39779 0.445957
0.668232 0.424652 0.53947
0.552775 0.241868 0.649484
0.510092 0.47428 0.516053
0.702785 0.226796 0.527742
0.274427 0.324247 0.456265
0.402821 0.304449 0.679391
0.66286 0.211623 0.499055
0.676325 0.197263 0.516238
0.493084 0.475541 0.42464
0.277074 0.29384 0.451452
0.64211 0.248635 0.540616
0.481824 0.182885 0.330564
0.556827 0.263999 0.631741
0.438285 0.407562 0.676839
0.563478 0.247483 0.665101
0.336394 0.210575 0.501379
0.545119 0.46992 0.530578
0.304215 0.241172 0.513917
0.611398 0.301986 0.405949
0.286043 0.229181 0.484463
0.625323 0.271436 0.573879
0.712025 0.255108 0.488102
0.36075 0.299175 0.358196
0.329584 0.198698 0.460913
0.444488 0.271822 0.335665
0.446026 0.268081 0.28764
0.480776 0.472872 0.573344
0.50609 0.207405 0.336844
0.435066 0.272972 0.64113
0.591801 0.327535 0.307675
0.560402 0.242904 0.660598
0.591341 0.45379 0.571782
0.548537 0.299719 0.363168
0.669318 0.235081 0.483672
0.509833 0.454417 0.621642
0.481744 0.22309 0.651805
0.289444 0.356754 0.559245
0.498559 0.47296 0.556685
0.515568 0.414644 0.678691
0.342567 0.286977 0.386059
0.279694 0.337788 0.542637
0.306852 0.393279 0.405995
0.60452 0.304923 0.579709
0.518675 0.239102 0.341111
0.358574 0.307529 0.547024
0.333564 0.240846 0.461702
0.476816 0.474898 0.55322
0.308622 0.265333 0.428153
0.376251 0.300932 0.327254
0.430652 0.297306 0.6298
0.550629 0.470654 0.501076
0.524904 0.234499 0.703572
0.374126 0.312331 0.411062
0.393263 0.317167 0.57878
0.482797 0.223258 0.686824
0.479171 0.4741 0.555826
0.346287 0.281189 0.529456
0.367249 0.398857 0.332328
0.35867 0.30092 0.359803
0.58156 0.269055 0.652374
0.698098 0.222695 0.517084
0.346669 0.27607 0.586787
0.508413 0.456198 0.354578
0.667289 0.221351 0.496537
0.573682 0.282141 0.346684
0.30625 0.244598 0.515819
0.432 0.472433 0.413034
0.646057 0.249819 0.428541
0.655985 0.217411 0.526266
0.448542 0.313587 0.27376
0.328214 0.224568 0.515061
0.493157 0.474932 0.434525
0.449031 0.239664 0.680894
0.484458 0.208252 0.298519
0.520762 0.22872 0.312845
0.636182 0.32096 0.640747
0.415468 0.275843 0.655571
0.552375 0.304027 0.365383
0.50123 0.23083 0.696461
0.420493 0.461895 0.605855
0.621063 0.270649 0.596411
0.680538 0.227159 0.454327
0.449418 0.259459 0.328588
0.549915 0.270963 0.639709
0.346541 0.272399 0.402622
0.558297 0.45578 0.595154
0.396726 0.326328 0.596974
0.363433 0.313822 0.553626
0.480569 0.475502 0.449964
0.291189 0.232859 0.491952
0.487952 0.219979 0.657369
0.59866 0.293419 0.599424
0.362183 0.289758 0.546061
0.634904 0.295641 0.391837
0.351478 0.28979 0.386108
0.287588 0.258261 0.451491
0.378174 0.466321 0.416539
0.403436 0.294403 0.612709
0.343771 0.278162 0.400609
0.672602 0.274172 0.574901
0.711696 0.267908 0.499735
0.331646 0.236513 0.458447
0.501665 0.22475 0.682952
0.448085 0.245481 0.315796
0.646461 0.249003 0.544048
0.383527 0.313504 0.565018
0.343368 0.291076 0.444433
0.412134 0.306912 0.628209
0.601056 0.292871 0.597012
0.36778 0.261216 0.588955
0.605674 0.394164 0.325149
0.314613 0.189282 0.470527
0.452492 0.269416 0.64943
0.697504 0.2362 0.538069
0.518288 0.427768 0.314119
0.418554 0.279469 0.337714
0.449906 0.355282 0.276899
0.602838 0.335219 0.313959
0.571332 0.280754 0.679254
0.531805 0.392685 0.283656
0.525934 0.474285 0.471967
0.476296 0.210945 0.66718
0.665116 0.208149 0.509732
0.522736 0.235875 0.302417
0.575392 0.29353 0.618716
0.287694 0.235935 0.485777
0.354519 0.275923 0.409092
0.657456 0.282267 0.408846
0.417174 0.47839 0.498113
0.414482 0.452189 0.62169
0.346692 0.284402 0.395227
0.400192 0.296544 0.61035
0.461715 0.243855 0.654902
0.610362 0.450323 0.558831
0.347074 0.453195 0.419752
0.580172 0.30349 0.370049
0.377461 0.299497 0.363292
0.413096 0.414191 0.316368
0.499527 0.473756 0.446494
0.40877 0.294228 0.621943
0.334352 0.342986 0.620173
0.427636 0.327896 0.289169
0.510785 0.218934 0.320433
0.407896 0.374118 0.294356
0.391672 0.373598 0.675966
0.309485 0.241424 0.443454
0.677678 0.230085 0.476016
0.543384 0.246668 0.650403
0.515918 0.243228 0.711947
0.674817 0.370365 0.592002
0.385747 0.29961 0.360616
0.383577 0.31674 0.569904
0.320107 0.208233 0.464724
0.431577 0.477038 0.4639
0.615882 0.306859 0.414132
0.593587 0.36932 0.307681
0.303564 0.230908 0.503231
0.485195 0.221903 0.679793
0.517182 0.249691 0.7153
0.588946 0.27284 0.62668
0.403515 0.306883 0.615316
0.375626 0.299831 0.378665
0.309665 0.294428 0.560954
0.504343 0.472997 0.497324
0.521943 0.459389 0.367749
0.422475 0.421072 0.31838
0.343655 0.281583 0.401133
0.503318 0.226994 0.680172
0.51208 0.236791 0.325857
0.350204 0.361208 0.642335
0.445991 0.27487 0.70387
0.501111 0.219236 0.309365
0.312068 0.241083 0.512975
0.418863 0.281894 0.635268
0.718563 0.290212 0.466455
0.620826 0.304929 0.367701
0.487809 0.239904 0.66046
0.35704 0.278426 0.598469
0.526041 0.237146 0.663111
0.48879 0.222208 0.296767
0.563493 0.413731 0.316859
0.310714 0.207604 0.462942
0.362001 0.299409 0.374271
0.584774 0.298985 0.616641
0.71973 0.355897 0.468809
0.59226 0.331438 0.393363
0.453799 0.253242 0.316064
0.463577 0.232977 0.309435
0.723515 0.329377 0.467227
0.312027 0.282358 0.540582
0.498265 0.236072 0.665554
0.315096 0.228027 0.50707
0.708922 0.271097 0.527452
0.335664 0.291217 0.389402
0.57837 0.429735 0.634385
0.592043 0.330702 0.679114
0.670637 0.207935 0.515046
0.367135 0.273531 0.570186
0.420421 0.289473 0.312243
0.358119 0.272404 0.562064
0.58886 0.297121 0.318096
0.457047 0.237862 0.679441
0.341342 0.279212 0.406292
0.588161 0.284257 0.623587
0.379993 0.309521 0.395221
0.630409 0.2784 0.591506
0.503439 0.389411 0.281932
0.431282 0.291539 0.641291
0.602251 0.315103 0.603434
0.319038 0.282195 0.545579
0.292368 0.210587 0.473217
0.469948 0.473871 0.454696
0.569836 0.437307 0.343516
0.311209 0.225485 0.455687
0.589062 0.272477 0.640791
0.515234 0.235292 0.68883
0.630442 0.281154 0.603985
0.674183 0.252171 0.479647
0.445154 0.244411 0.665875
0.394108 0.314872 0.621627
0.57882 0.29833 0.626283
0.300985 0.413021 0.462595
0.454706 0.237836 0.674186
0.530689 0.350568 0.268896
0.506943 0.472184 0.497048
0.648472 0.261873 0.570685
0.377286 0.313708 0.573655
0.483516 0.235802 0.696946
0.515815 0.468224 0.57335
0.70553 0.245284 0.518899
0.644867 0.443355 0.51992
0.516604 0.46303 0.596357
0.662558 0.328152 0.362468
0.292273 0.259699 0.45081
0.376195 0.325477 0.325063
0.506751 0.234111 0.306147
0.618231 0.301262 0.343157
0.632101 0.282183 0.597847
0.334919 0.272327 0.433951
0.402733 0.475383 0.489954
0.495298 0.238557 0.696194
0.572805 0.321736 0.369721
0.365933 0.304223 0.375243
0.341962 0.274202 0.419374
0.30816 0.229388 0.458093
0.310251 0.231645 0.457223
0.412129 0.286058 0.635808
0.68311 0.350293 0.3826
0.57931 0.466533 0.441342
0.534058 0.244952 0.665451
0.718068 0.363145 0.474162
0.349268 0.455588 0.506309
0.466495 0.245821 0.705614
0.546301 0.27249 0.32488
0.458289 0.255611 0.288392
0.454524 0.460455 0.61071
0.622583 0.312196 0.391719
0.428467 0.291067 0.330891
0.438796 0.461787 0.377468
0.446965 0.452439 0.626708
0.373259 0.317265 0.585649
0.651338 0.422617 0.564733
0.510219 0.461386 0.601224
0.362184 0.309007 0.360295
0.624554 0.283466 0.597501
0.562074 0.274117 0.683378
0.528631 0.336841 0.267627
0.38977 0.311716 0.603138
0.359835 0.296929 0.627913
0.396927 0.309035 0.628057
0.3454 0.381272 0.344714
0.300138 0.233766 0.462104
0.636474 0.308454 0.363114
0.475001 0.319262 0.72307
0.327127 0.270476 0.447898
0.540986 0.275772 0.32895
0.662081 0.244779 0.552125
0.643041 0.286484 0.418522
0.538185 0.273563 0.326466
0.689666 0.243851 0.471344
0.33972 0.276055 0.544365
0.582635 0.326629 0.374784
0.45151 0.47482 0.489069
0.37488 0.308925 0.371961
0.589574 0.463049 0.488852
0.460391 0.47139 0.561109
0.529602 0.251184 0.674693
0.618424 0.322722 0.398539
0.626952 0.289504 0.59017
0.465634 0.326315 0.719582
0.454465 0.437891 0.327905
0.684365 0.401874 0.421498
0.666745 0.268154 0.432915
0.293313 0.294747 0.534278
0.435441 0.381467 0.690857
0.38591 0.307201 0.321336
0.536779 0.455953 0.369442
0.512645 0.470617 0.487685
0.679271 0.242906 0.488695
0.696794 0.247491 0.47999
0.439211 0.291917 0.292024
0.499016 0.283632 0.277117
0.46302 0.260801 0.710116
0.608056 0.372443 0.3175
0.689224 0.40212 0.439289
0.29599 0.297481 0.538588
0.3248 0.426595 0.405276
0.499223 0.445874 0.635701
0.650491 0.300646 0.380814
0.66498 0.247186 0.544347
0.656595 0.26157 0.439709
0.28726 0.335666 0.55017
0.464643 0.472796 0.516635
0.686932 0.247524 0.475104
0.459822 0.239237 0.674066
0.687618 0.395037 0.540733
0.398137 0.311078 0.359569
0.661023 0.311463 0.607917
0.49557 0.248837 0.304561
0.49151 0.233105 0.674182
0.601302 0.455042 0.540595
0.332488 0.27759 0.422252
0.598603 0.458054 0.526091
0.596585 0.429455 0.621082
0.494178 0.242163 0.692768
0.271243 0.319581 0.475839
0.492175 0.471133 0.473274
0.383873 0.318972 0.61049
0.700635 0.254789 0.479626
0.352322 0.291216 0.406279
0.461287 0.309137 0.272546
0.307819 0.286315 0.527648
0.345109 0.290607 0.559672
0.365474 0.458136 0.406988
0.459942 0.404069 0.298778
0.549931 0.431478 0.643713
0.69569 0.39401 0.443667
0.422029 0.473282 0.446019
0.372227 0.466739 0.494191
0.359607 0.460573 0.503105
0.38709 0.29384 0.628046
0.279128 0.306196 0.513448
0.633181 0.316235 0.350433
0.402309 0.324918 0.310137
0.636757 0.314508 0.402981
0.288425 0.25972 0.480369
0.661235 0.276454 0.431479
0.359035 0.437429 0.595123
0.501065 0.25424 0.708531
0.62098 0.333755 0.330077
0.303882 0.273774 0.504552
0.657205 0.276899 0.431045
0.579229 0.452106 0.574072
0.360617 0.293155 0.60818
0.454552 0.263961 0.297047
0.276157 0.311167 0.460306
0.69009 0.395122 0.429043
0.3117 0.328904 0.573781
0.395408 0.306853 0.352539
0.456719 0.438023 0.649741
0.342 0.323511 0.374823
0.690247 0.273999 0.550894
0.505094 0.260125 0.305136
0.636293 0.310965 0.401457
0.630342 0.292569 0.598609
0.583079 0.463758 0.464392
0.681949 0.246556 0.499856
0.538437 0.459677 0.58937
0.504137 0.336668 0.269504
0.663463 0.259544 0.447121
0.594464 0.460909 0.484321
0.317428 0.284651 0.522571
0.315822 0.284635 0.521205
0.514105 0.468875 0.420071
0.627673 0.448057 0.529709
0.360509 0.386061 0.643763
0.358695 0.291761 0.581332
0.369074 0.301987 0.602715
0.436969 0.277731 0.686435
0.547681 0.416524 0.315837
0.392593 0.325382 0.367082
0.528578 0.438351 0.334393
0.666298 0.281298 0.431715
0.645534 0.305744 0.405596
0.293815 0.397251 0.458046
0.535084 0.431476 0.648833
0.322915 0.290286 0.425432
0.348589 0.371707 0.63775
0.362791 0.302921 0.590092
0.557884 0.33452 0.284803
0.680592 0.249086 0.510979
0.479626 0.262124 0.289696
0.580595 0.291136 0.641099
0.560176 0.463989 0.469154
0.530258 0.274839 0.309698
0.491799 0.309762 0.269899
0.414382 0.474962 0.494326
0.65129 0.314251 0.365052
0.608354 0.457094 0.455639
0.531506 0.460079 0.591673
0.347625 0.303403 0.415652
0.409946 0.321589 0.308285
0.51979 0.467156 0.466559
0.336289 0.32938 0.376244
0.438224 0.376254 0.287986
0.693478 0.278256 0.45385
0.474456 0.246616 0.695889
0.621583 0.45113 0.412514
0.691145 0.279051 0.550121
0.584116 0.304183 0.346126
0.416193 0.295305 0.650808
0.632784 0.426826 0.582778
0.501185 0.296509 0.275126
0.275504 0.340561 0.483209
0.458703 0.247273 0.67368
0.289109 0.301935 0.513129
0.395007 0.313207 0.351375
0.333505 0.297589 0.405882
0.69447 0.302687 0.430053
0.451854 0.438089 0.647002
0.576009 0.414755 0.326726
0.51556 0.26918 0.708414
0.591803 0.359487 0.311045
0.378357 0.312101 0.612416
0.339658 0.308036 0.388774
0.506545 0.27928 0.712116
0.38338 0.316439 0.359372
0.598315 0.304152 0.655198
0.602748 0.30751 0.347331
0.432345 0.303727 0.301262
0.589963 0.454931 0.541774
0.325422 0.331886 0.586898
0.705085 0.282133 0.504878
0.514038 0.284512 0.712568
0.662668 0.426565 0.530934
0.689185 0.291536 0.437551
0.313516 0.281204 0.446158
0.317228 0.368123 0.593944
0.505397 0.284868 0.713552
0.321081 0.297987 0.54376
0.693178 0.25526 0.526669
0.572603 0.399456 0.315753
0.679817 0.288758 0.564918
0.481656 0.467465 0.531491
0.411176 0.300992 0.66872
