5292 0.012625
0.658598 0.522293 0.44545
0.661432 0.592185 0.605557
0.500402 0.345522 0.672303
0.31018 0.659016 0.406366
0.306518 0.588886 0.56551
0.290041 0.720467 0.493311
0.665935 0.703547 0.621572
0.705084 0.644268 0.425704
0.409309 0.485822 0.364193
0.508172 0.703089 0.251348
0.48286 0.262665 0.693975
0.477411 0.615475 0.741937
0.617002 0.509365 0.563846
0.746333 0.731892 0.556098
0.525282 0.58122 0.719553
0.627068 0.709152 0.332843
0.354393 0.656109 0.283648
0.656601 0.178872 0.508646
0.414902 0.728414 0.561464
0.271105 0.657064 0.571433
0.688671 0.626375 0.408031
0.402246 0.662625 0.618565
0.657045 0.718674 0.601038
0.392469 0.498772 0.314225
0.355114 0.550613 0.615217
0.631633 0.637457 0.274963
0.314483 0.688773 0.604594
0.652728 0.718838 0.366533
0.433506 0.560152 0.373338
0.23956 0.640828 0.464941
0.687402 0.664557 0.610243
0.383485 0.636719 0.598178
0.520561 0.589746 0.720731
0.708612 0.685539 0.498619
0.623218 0.601868 0.378823
0.508927 0.231146 0.685083
0.406819 0.671847 0.711361
0.229279 0.658297 0.473578
0.438393 0.719811 0.694084
0.638065 0.598399 0.630993
0.316277 0.283451 0.482105
0.316974 0.23147 0.481282
0.420484 0.66171 0.282881
0.639409 0.560437 0.488034
0.732451 0.678795 0.479579
0.518877 0.732388 0.301092
0.682677 0.298853 0.471254
0.698479 0.626687 0.591517
0.552682 0.707765 0.675251
0.335495 0.213768 0.479897
0.487802 0.200795 0.343828
0.629471 0.591854 0.508288
0.45074 0.682388 0.269469
0.604022 0.572668 0.387902
0.683713 0.499063 0.516823
0.315124 0.64904 0.606544
0.499798 0.206524 0.681973
0.322001 0.235188 0.48972
0.458754 0.589424 0.338673
0.734498 0.623634 0.502265
0.68038 0.283438 0.486841
0.556895 0.527781 0.62729
0.571363 0.50013 0.281558
0.6638 0.632202 0.480859
0.400712 0.618923 0.677883
0.385047 0.704659 0.406023
0.539307 0.754747 0.349346
0.532282 0.622519 0.387549
0.487329 0.26496 0.691268
0.479138 0.380407 0.314466
0.760156 0.652945 0.567535
0.584787 0.652107 0.388036
0.394327 0.623937 0.30792
0.658055 0.629373 0.493783
0.581595 0.629128 0.3826
0.364242 0.459411 0.401794
0.389648 0.683035 0.620259
0.325116 0.272543 0.489219
0.635925 0.630818 0.467879
0.734568 0.675069 0.491662
0.484822 0.344192 0.305825
0.497773 0.489787 0.345396
0.395726 0.616787 0.65266
0.368101 0.521529 0.543339
0.5199 0.633407 0.743557
0.683867 0.722993 0.399474
0.408373 0.478251 0.378541
0.554288 0.578308 0.697251
0.377833 0.598208 0.633263
0.295197 0.730039 0.526329
0.690735 0.612489 0.452172
0.374307 0.576624 0.62121
0.342656 0.474945 0.506187
0.395244 0.684364 0.388237
0.395113 0.647223 0.609886
0.616906 0.708578 0.275627
0.53748 0.732322 0.322583
0.50903 0.237152 0.685096
0.584835 0.593802 0.332889
0.636561 0.564849 0.513648
0.337631 0.468551 0.502935
0.241193 0.678765 0.503291
0.486665 0.481367 0.64607
0.267698 0.690258 0.572212
0.345493 0.762577 0.569768
0.578644 0.59526 0.687905
0.34321 0.639267 0.645386
0.455766 0.692981 0.33968
0.686833 0.614798 0.445618
0.564362 0.608354 0.684893
0.542349 0.554786 0.357734
0.55918 0.581924 0.694896
0.345954 0.67477 0.496131
0.324625 0.186842 0.489963
0.262899 0.678323 0.571791
0.704127 0.605919 0.464027
0.319417 0.667074 0.405604
0.480949 0.305832 0.316675
0.665846 0.408679 0.48708
0.704839 0.681095 0.464889
0.514665 0.725192 0.335732
0.434612 0.690141 0.292198
0.314273 0.720487 0.52394
0.692089 0.642191 0.40354
0.32492 0.717551 0.507481
0.373207 0.70951 0.312737
0.416477 0.697164 0.306077
0.404047 0.647023 0.625243
0.614855 0.564663 0.391185
0.242228 0.690208 0.505266
0.652406 0.194356 0.496624
0.263217 0.702091 0.528485
0.398678 0.616085 0.697435
0.51568 0.59682 0.728285
0.273188 0.665441 0.579904
0.585005 0.719201 0.585303
0.412302 0.657604 0.288929
0.365709 0.649705 0.600239
0.440795 0.683045 0.277404
0.546628 0.660053 0.265131
0.288887 0.727376 0.515549
0.384725 0.723856 0.660185
0.585375 0.629359 0.385384
0.65206 0.198619 0.500551
0.678428 0.280212 0.506194
0.571462 0.549997 0.555891
0.275305 0.699686 0.560658
0.341055 0.585114 0.517178
0.272958 0.663136 0.386971
0.314409 0.729594 0.511694
0.514281 0.714722 0.270396
0.237919 0.65384 0.467617
0.480197 0.227921 0.315574
0.475541 0.238169 0.316509
0.393704 0.622778 0.311927
0.314359 0.693985 0.360556
0.539996 0.57245 0.388101
0.595288 0.619303 0.396735
0.264604 0.626182 0.526279
0.69219 0.686471 0.515063
0.262702 0.653843 0.442007
0.467808 0.723965 0.658624
0.524577 0.659952 0.246735
0.426338 0.648808 0.279381
0.544109 0.708875 0.678643
0.650996 0.573096 0.396176
0.478082 0.25074 0.314442
0.743809 0.59008 0.575223
0.308468 0.729545 0.500465
0.57674 0.673183 0.293288
0.510039 0.490341 0.286069
0.533242 0.712664 0.702838
0.271632 0.707574 0.556952
0.245186 0.689072 0.500495
0.286051 0.700217 0.569833
0.330778 0.416929 0.499063
0.672655 0.169784 0.481856
0.636227 0.480262 0.502178
0.598451 0.678213 0.455603
0.334758 0.617046 0.634987
0.512262 0.67114 0.736309
0.512737 0.654436 0.327867
0.55004 0.618793 0.724338
0.561306 0.626237 0.280184
0.367439 0.583139 0.605688
0.378311 0.638817 0.317474
0.328246 0.725485 0.391152
0.333692 0.70752 0.351676
0.522548 0.57095 0.619551
0.475025 0.230394 0.318003
0.514869 0.728296 0.299605
0.528582 0.539422 0.355754
0.31758 0.695792 0.478235
0.320181 0.206202 0.489971
0.64122 0.707572 0.57288
0.578221 0.614437 0.311166
0.609635 0.585718 0.641235
0.589047 0.726474 0.589146
0.453655 0.713294 0.392896
0.434053 0.575605 0.366438
0.470161 0.506541 0.308356
0.378593 0.679138 0.402167
0.523871 0.618034 0.740516
0.588354 0.59458 0.331114
0.742668 0.676841 0.52139
0.605431 0.586712 0.673639
0.618346 0.478105 0.416318
0.66756 0.174166 0.484375
0.514106 0.709184 0.280961
0.356494 0.66289 0.356103
0.481309 0.340195 0.681798
0.741545 0.679429 0.51589
0.611856 0.456173 0.577554
0.343217 0.641687 0.457956
0.274537 0.715531 0.537726
0.66503 0.584863 0.607518
0.421574 0.728892 0.334064
0.488124 0.234488 0.310571
0.510283 0.44964 0.633823
0.528797 0.517148 0.611512
0.324123 0.235714 0.488704
0.351573 0.674827 0.344146
0.655362 0.659983 0.535891
0.369558 0.748818 0.359083
0.259434 0.706501 0.539288
0.472417 0.214797 0.32394
0.731047 0.699217 0.501278
0.598403 0.611957 0.397952
0.38162 0.673648 0.539499
0.649568 0.592602 0.478184
0.499764 0.312383 0.680896
0.658219 0.17454 0.487773
0.703187 0.708966 0.52286
0.630452 0.603099 0.37865
0.563097 0.662903 0.281503
0.325843 0.539827 0.30481
0.396241 0.665297 0.620031
0.744044 0.675855 0.51806
0.294433 0.477957 0.5339
0.473525 0.280992 0.310014
0.623295 0.756879 0.399185
0.596403 0.587843 0.368378
0.582874 0.63348 0.382679
0.666665 0.197983 0.499087
0.368386 0.444469 0.596901
0.296393 0.700446 0.56113
0.366565 0.761027 0.390059
0.502335 0.600873 0.732616
0.314874 0.563698 0.306836
0.627562 0.647281 0.345903
0.556726 0.579649 0.706266
0.496834 0.499521 0.342933
0.322078 0.709517 0.511165
0.475905 0.261188 0.698515
0.386221 0.623232 0.318222
0.247601 0.690423 0.503644
0.36478 0.666746 0.374601
0.396781 0.670519 0.54793
0.427219 0.621531 0.719525
0.505139 0.726501 0.323842
0.239454 0.695057 0.473293
0.473793 0.214803 0.329601
0.378387 0.488387 0.553795
0.478901 0.695909 0.265046
0.725539 0.630431 0.560015
0.634107 0.607071 0.656468
0.347728 0.612715 0.644337
0.611265 0.664083 0.690054
0.668638 0.702374 0.469881
0.282698 0.691355 0.384379
0.378908 0.64365 0.454885
0.524706 0.523741 0.61468
0.743947 0.657525 0.524729
0.316668 0.283743 0.490236
0.440437 0.516369 0.295172
0.578901 0.561995 0.545374
0.548995 0.715356 0.414321
0.359845 0.606204 0.602697
0.383482 0.661477 0.362437
0.331751 0.65596 0.394325
0.514462 0.605012 0.732311
0.343786 0.568894 0.49117
0.624782 0.612385 0.273239
0.458654 0.647523 0.25264
0.30619 0.714935 0.557649
0.475325 0.677132 0.246797
0.306522 0.710587 0.382283
0.346104 0.653363 0.387913
0.642317 0.605944 0.628616
0.519513 0.482466 0.682245
0.627423 0.612115 0.618171
0.613016 0.580505 0.649532
0.388038 0.666248 0.371023
0.672193 0.168607 0.486128
0.248033 0.689223 0.444232
0.512139 0.617469 0.737167
0.387609 0.628537 0.313733
0.493834 0.682031 0.330094
0.454481 0.581352 0.609528
0.595869 0.846521 0.571819
0.645885 0.521576 0.493091
0.645873 0.807366 0.369951
0.344264 0.836559 0.44454
0.323135 0.680491 0.485131
0.357146 0.543067 0.485206
0.715908 0.611669 0.451516
0.664933 0.591465 0.608267
0.66221 0.500076 0.468343
0.386134 0.668078 0.615779
0.488403 0.384536 0.323549
0.297478 0.723124 0.478749
0.412713 0.629857 0.684641
0.238501 0.579996 0.513007
0.344754 0.47973 0.469879
0.289369 0.658734 0.421733
0.317494 0.324309 0.489962
0.300672 0.696454 0.374382
0.66968 0.63321 0.635183
0.742426 0.661182 0.518775
0.687328 0.492288 0.513319
0.671462 0.190905 0.494351
0.530158 0.527992 0.330968
0.521371 0.716509 0.347478
0.362732 0.462701 0.407657
0.324497 0.614375 0.583309
0.743986 0.688228 0.5302
0.633967 0.566138 0.392925
0.656555 0.701956 0.634791
0.252448 0.694597 0.544104
0.653865 0.181884 0.499133
0.606882 0.453045 0.621149
0.517148 0.600308 0.727881
0.529151 0.591306 0.716713
0.416544 0.727685 0.308916
0.607509 0.642371 0.376486
0.718546 0.688251 0.484888
0.661195 0.710561 0.563066
0.333502 0.179378 0.477372
0.363367 0.760226 0.575813
0.368437 0.707246 0.651732
0.603174 0.58865 0.394862
0.342604 0.598205 0.601447
0.425529 0.696279 0.572932
0.643138 0.487164 0.526166
0.674217 0.667448 0.522055
0.544312 0.487559 0.659034
0.606204 0.603979 0.663525
0.59756 0.606728 0.677896
0.302483 0.633747 0.377695
0.370487 0.669762 0.533408
0.435223 0.606549 0.699099
0.247646 0.648534 0.52833
0.347243 0.581864 0.606934
0.608074 0.623701 0.380226
0.558114 0.581607 0.701966
0.38421 0.59926 0.622154
0.640951 0.455371 0.405758
0.607683 0.583243 0.396013
0.33434 0.546392 0.442985
0.674757 0.705638 0.555697
0.59388 0.594582 0.348388
0.695504 0.682903 0.417938
0.679054 0.516498 0.367022
0.34716 0.736626 0.451467
0.243723 0.685442 0.449419
0.680603 0.199071 0.505622
0.375749 0.654715 0.605673
0.526895 0.599137 0.718395
0.376313 0.609118 0.637919
0.39233 0.748301 0.320897
0.347287 0.703978 0.637987
0.474803 0.303813 0.30565
0.607715 0.666476 0.689346
0.624135 0.759106 0.419615
0.380196 0.628442 0.602609
0.452187 0.68176 0.269923
0.661403 0.621966 0.629704
0.38006 0.715449 0.4516
0.672057 0.526812 0.528287
0.603519 0.665306 0.545808
0.478647 0.385171 0.309737
0.486934 0.31156 0.306383
0.646688 0.460482 0.605171
0.502522 0.706454 0.333422
0.637732 0.649064 0.667244
0.390162 0.739056 0.650481
0.648843 0.488365 0.528583
0.360723 0.631968 0.602288
0.321466 0.398728 0.474486
0.671444 0.334309 0.496049
0.646681 0.476773 0.422146
0.662505 0.73329 0.47005
0.477785 0.614102 0.340445
0.511308 0.70473 0.673775
0.258018 0.636783 0.527525
0.382683 0.621706 0.608555
0.640663 0.665943 0.470228
0.516476 0.668764 0.250089
0.282471 0.651728 0.582931
0.54543 0.626546 0.727745
0.386582 0.645804 0.612688
0.59224 0.600017 0.360996
0.571566 0.682462 0.29521
0.666496 0.629721 0.629669
0.35704 0.590489 0.512055
0.374993 0.73797 0.33096
0.542765 0.707893 0.679654
0.615488 0.715992 0.325138
0.44934 0.600409 0.699984
0.720631 0.68962 0.565861
0.644624 0.675337 0.655314
0.365067 0.664268 0.522342
0.651477 0.621605 0.506545
0.569037 0.437365 0.323666
0.357011 0.731681 0.627178
0.606628 0.596275 0.670539
0.37583 0.717819 0.652283
0.482325 0.218665 0.31088
0.652811 0.64601 0.469
0.637363 0.506632 0.526683
0.565149 0.614641 0.712079
0.649961 0.751733 0.670778
0.660226 0.181926 0.503189
0.327877 0.675575 0.48438
0.412026 0.738271 0.671623
0.714122 0.695452 0.50616
0.663097 0.382198 0.486152
0.480689 0.561155 0.243785
0.350474 0.507482 0.47468
0.688329 0.576059 0.581901
0.494243 0.476323 0.340599
0.588104 0.595083 0.689441
0.461 0.680885 0.644628
0.565629 0.651587 0.717181
0.298976 0.725259 0.513521
0.674138 0.531623 0.647045
0.348356 0.649554 0.495131
0.596337 0.638323 0.386118
0.345988 0.170302 0.482315
0.657839 0.620129 0.621692
0.659968 0.415179 0.488516
0.326674 0.699953 0.354288
0.329038 0.436205 0.474094
0.382821 0.65433 0.313725
0.465683 0.691164 0.267218
0.438247 0.549509 0.72823
0.521151 0.708975 0.279834
0.37663 0.619097 0.657128
0.553504 0.752771 0.347654
0.566824 0.643957 0.715771
0.604557 0.432499 0.588743
0.588105 0.617774 0.347483
0.735395 0.627697 0.508334
0.516777 0.491822 0.671824
0.472623 0.599365 0.736627
0.348246 0.716121 0.530402
0.547383 0.586962 0.760059
0.511086 0.513006 0.639293
0.293247 0.689844 0.375899
0.361675 0.667696 0.510608
0.381152 0.691612 0.453425
0.619973 0.610094 0.628114
0.544464 0.641132 0.263514
0.342423 0.651764 0.592246
0.261637 0.655982 0.446397
0.400652 0.598773 0.727313
0.245294 0.702009 0.4753
0.387186 0.755898 0.337325
0.392383 0.622736 0.630997
0.773577 0.64616 0.53508
0.502139 0.226446 0.685008
0.347265 0.660517 0.389056
0.370658 0.601178 0.60812
0.496299 0.494563 0.629803
0.41492 0.599658 0.732947
0.295582 0.618235 0.561947
0.442997 0.721726 0.404366
0.324426 0.698128 0.356173
0.611762 0.667262 0.6824
0.667829 0.176358 0.498122
0.293777 0.674873 0.593023
0.517103 0.513269 0.320058
0.725879 0.694598 0.513654
0.602556 0.640381 0.316626
0.319094 0.715885 0.508651
0.377829 0.461476 0.350198
0.669602 0.607928 0.38866
0.736042 0.696358 0.528249
0.471339 0.712313 0.299755
0.295546 0.725461 0.524753
0.485172 0.591148 0.227946
0.451744 0.668655 0.725172
0.479826 0.201332 0.335403
0.510545 0.711998 0.339531
0.604791 0.752978 0.608572
0.367071 0.65297 0.675493
0.587852 0.626264 0.351688
0.499432 0.335719 0.677819
0.405441 0.487227 0.603151
0.664369 0.628296 0.635723
0.715725 0.684641 0.484079
0.396423 0.662751 0.303818
0.583613 0.605222 0.689901
0.282562 0.669611 0.374345
0.567001 0.4844 0.610984
0.38126 0.649121 0.610723
0.350861 0.65731 0.596927
0.408278 0.686482 0.253601
0.307339 0.204668 0.486452
0.487781 0.62026 0.740247
0.623497 0.59986 0.640088
0.314565 0.613066 0.578382
0.622333 0.647071 0.370967
0.311147 0.665644 0.35369
0.321742 0.393857 0.462928
0.368472 0.450845 0.399657
0.370117 0.598458 0.625209
0.283649 0.673452 0.375667
0.696751 0.694242 0.576585
0.666285 0.648912 0.50981
0.241309 0.655381 0.461212
0.506943 0.612714 0.639043
0.431695 0.665246 0.278775
0.691362 0.58569 0.583201
0.355967 0.610079 0.605292
0.31661 0.672928 0.403254
0.382118 0.625318 0.621814
0.624788 0.599415 0.638523
0.313405 0.648313 0.601461
0.54102 0.708906 0.389088
0.316041 0.225745 0.483143
0.384759 0.623254 0.665383
0.681641 0.26593 0.508365
0.524745 0.615356 0.341171
0.378652 0.699482 0.320166
0.463031 0.708131 0.314565
0.566826 0.754371 0.352034
0.568201 0.668144 0.708368
0.527677 0.537105 0.355135
0.674073 0.685354 0.32402
0.49376 0.717523 0.702206
0.689349 0.674573 0.51188
0.512841 0.56829 0.358615
0.61283 0.615348 0.655511
0.305342 0.201928 0.484282
0.304836 0.643055 0.36684
0.649398 0.639946 0.372748
0.25204 0.544735 0.518731
0.416596 0.486447 0.592207
0.296086 0.668177 0.364969
0.368054 0.59896 0.624097
0.414181 0.627168 0.689306
0.610434 0.471296 0.563322
0.372943 0.46423 0.421408
0.600748 0.635379 0.35021
0.347165 0.677915 0.344501
0.445 0.62298 0.375573
0.546885 0.633754 0.223327
0.374158 0.607281 0.626899
0.370014 0.763154 0.577946
0.413271 0.721197 0.3344
0.507681 0.707896 0.338425
0.465624 0.712182 0.357301
0.454983 0.746416 0.620584
0.29922 0.718668 0.489707
0.734487 0.677001 0.50915
0.556055 0.600227 0.710831
0.49981 0.213463 0.687019
0.644721 0.693262 0.552961
0.355466 0.682714 0.345251
0.358775 0.607077 0.60715
0.311066 0.331227 0.478255
0.303615 0.545533 0.374605
0.599243 0.631868 0.393332
0.528749 0.699364 0.375639
0.317262 0.35741 0.48552
0.50694 0.691281 0.672993
0.501194 0.222407 0.688256
0.628415 0.6261 0.662509
0.376615 0.616908 0.618762
0.351175 0.663562 0.357883
0.307466 0.720266 0.562353
0.617199 0.846319 0.547401
0.535397 0.460214 0.305911
0.446668 0.609606 0.368705
0.286444 0.669633 0.373155
0.515964 0.70738 0.67592
0.532954 0.659356 0.26016
0.411254 0.783532 0.567516
0.463072 0.725399 0.693812
0.491959 0.36 0.319588
0.302996 0.722575 0.521673
0.372365 0.61825 0.64105
0.69841 0.666704 0.488333
0.630388 0.659393 0.344277
0.473564 0.60108 0.728928
0.32069 0.67656 0.604906
0.527892 0.625531 0.735143
0.478688 0.207985 0.306455
0.536153 0.553135 0.375059
0.315359 0.191671 0.479464
0.331271 0.664536 0.34517
0.618948 0.619339 0.650642
0.652728 0.590839 0.482459
0.588273 0.6814 0.381613
0.417216 0.660412 0.292822
0.481242 0.674237 0.251744
0.64939 0.482068 0.480059
0.28661 0.680567 0.572929
0.500504 0.610363 0.734113
0.350338 0.630743 0.492416
0.690387 0.673196 0.525336
0.288785 0.697887 0.387046
0.551267 0.531664 0.585249
0.566509 0.715983 0.659079
0.633971 0.564074 0.495635
0.304479 0.611151 0.584679
0.404593 0.734982 0.318311
0.283518 0.601943 0.557426
0.568186 0.734136 0.294851
0.449293 0.63572 0.727312
0.280536 0.669379 0.37959
0.62517 0.62047 0.657817
0.358376 0.676093 0.384705
0.667176 0.642551 0.62872
0.515366 0.592412 0.34456
0.380822 0.628167 0.640712
0.628615 0.639259 0.638025
0.286241 0.679515 0.575378
0.336006 0.224858 0.484626
0.35947 0.659136 0.281583
0.548243 0.511734 0.371289
0.326557 0.426206 0.470651
0.626037 0.660436 0.672845
0.513038 0.64432 0.649265
0.666825 0.670146 0.629499
0.716546 0.613339 0.481892
0.424723 0.618356 0.707618
0.3678 0.63888 0.623255
0.616091 0.630177 0.657918
0.330418 0.654489 0.476348
0.443354 0.616967 0.719
0.519093 0.462039 0.343567
0.636468 0.84021 0.546523
0.686161 0.651876 0.600487
0.35233 0.612519 0.609034
0.501727 0.579356 0.633902
0.561939 0.50403 0.701906
0.679674 0.297305 0.502105
0.659821 0.549702 0.5267
0.536675 0.478726 0.677877
0.64042 0.743683 0.402541
0.346475 0.616776 0.484006
0.381171 0.756898 0.359685
0.510933 0.70969 0.335766
0.618441 0.71421 0.328818
0.668206 0.658508 0.628634
0.298318 0.666237 0.398563
0.286477 0.565012 0.48078
0.505676 0.619384 0.64479
0.591402 0.664352 0.362979
0.339961 0.663932 0.350785
0.287072 0.65569 0.383965
0.33401 0.458825 0.475683
0.342683 0.642839 0.487665
0.367177 0.621627 0.639893
0.660528 0.747987 0.436179
0.651773 0.465354 0.380713
0.537127 0.620544 0.726825
0.648369 0.547481 0.482483
0.314623 0.473385 0.514846
0.489533 0.49625 0.634091
0.583972 0.669942 0.312755
0.494428 0.693295 0.324258
0.42898 0.491554 0.638062
0.609435 0.667422 0.372784
0.38517 0.709065 0.332346
0.42628 0.536041 0.36919
0.43744 0.517533 0.617766
0.350255 0.616498 0.614796
0.60715 0.563494 0.535814
0.525564 0.480058 0.688139
0.330478 0.688457 0.350566
0.661992 0.638253 0.635444
0.551592 0.658251 0.719219
0.516471 0.446433 0.339818
0.365338 0.615702 0.618239
0.347201 0.718626 0.625367
0.365355 0.634497 0.62748
0.428875 0.75306 0.401375
0.310888 0.365193 0.471731
0.642527 0.70575 0.351832
0.488935 0.507836 0.63512
0.295671 0.674827 0.417055
0.586342 0.663639 0.325035
0.71821 0.661494 0.568771
0.624815 0.611659 0.383009
0.585605 0.661875 0.32355
0.736198 0.654448 0.500829
0.281199 0.633577 0.562959
0.592421 0.672624 0.365917
0.235659 0.753182 0.464819
0.352328 0.673847 0.357488
0.713908 0.529884 0.484036
0.38354 0.525728 0.677557
0.53005 0.631615 0.731644
0.603896 0.68028 0.383238
0.656317 0.634562 0.631813
0.474182 0.692086 0.683139
0.456043 0.609629 0.344791
0.637486 0.679141 0.471503
0.658821 0.623535 0.38802
0.307901 0.704924 0.560622
0.469029 0.712803 0.653286
0.399772 0.759649 0.332235
0.556273 0.461452 0.330069
0.666027 0.824376 0.431377
0.738156 0.639352 0.522277
0.727577 0.682628 0.512426
0.402655 0.696071 0.317061
0.513722 0.551076 0.353114
0.492242 0.617665 0.652988
0.543131 0.742621 0.38002
0.649664 0.666571 0.467473
0.309998 0.703361 0.564665
0.397629 0.573428 0.443384
0.503131 0.506661 0.661169
0.648853 0.680281 0.358446
0.716028 0.646108 0.567475
0.651692 0.602806 0.392082
0.336418 0.724668 0.53285
0.308129 0.69356 0.664022
0.732609 0.631842 0.493071
0.441999 0.610165 0.710934
0.63135 0.563844 0.522568
0.365819 0.69346 0.351959
0.644979 0.710014 0.590487
0.51203 0.672363 0.261523
0.489498 0.639721 0.737985
0.620774 0.517872 0.56657
0.289691 0.667566 0.392018
0.638388 0.532311 0.561837
0.560915 0.553713 0.565988
0.505053 0.713676 0.694863
0.328985 0.456496 0.484051
0.508772 0.815819 0.298338
0.360788 0.638466 0.621254
0.73103 0.677973 0.515036
0.313733 0.644057 0.365134
0.485535 0.675602 0.326687
0.288534 0.662569 0.570238
0.296817 0.640224 0.579682
0.369622 0.431531 0.403056
0.461134 0.681593 0.326525
0.54221 0.517602 0.609762
0.657883 0.660988 0.466854
0.345243 0.506731 0.383138
0.307488 0.507672 0.493195
0.302355 0.464817 0.509899
0.348197 0.639659 0.638443
0.353054 0.626576 0.500645
0.632882 0.728462 0.351164
0.415698 0.755375 0.338641
0.614905 0.66228 0.38315
0.338568 0.47694 0.486094
0.649931 0.625141 0.385228
0.388537 0.489866 0.56065
0.500861 0.490309 0.62935
0.605147 0.75168 0.365759
0.267257 0.670273 0.548788
0.646476 0.620672 0.384789
0.595371 0.446199 0.597387
0.330271 0.672912 0.616748
0.435778 0.669458 0.282697
0.33644 0.65243 0.486006
0.648257 0.680847 0.470263
0.336171 0.734576 0.565698
0.359914 0.694259 0.340764
0.451973 0.602353 0.624548
0.318852 0.6867 0.367934
0.70724 0.683677 0.564062
0.525831 0.662518 0.264362
0.615176 0.658925 0.381048
0.662163 0.656071 0.632051
0.673207 0.516794 0.41521
0.736673 0.648483 0.537199
0.557899 0.506916 0.644446
0.515703 0.539136 0.349783
0.656836 0.616682 0.398497
0.708758 0.518175 0.469273
0.293731 0.645238 0.568706
0.289896 0.644528 0.565661
0.561558 0.527253 0.272946
0.638112 0.564557 0.542201
0.429353 0.730708 0.573595
0.319314 0.646953 0.597352
0.3387 0.633894 0.621358
0.421586 0.668036 0.712878
0.535318 0.591292 0.366972
0.371311 0.700769 0.366264
0.535457 0.600641 0.343621
0.652512 0.634113 0.385672
0.621966 0.648764 0.380426
0.317542 0.690612 0.473022
0.536101 0.539125 0.621811
0.294341 0.68238 0.40247
0.413838 0.769464 0.559098
0.334453 0.644871 0.609051
0.520732 0.627861 0.36806
0.731629 0.642436 0.544954
0.506922 0.709831 0.315125
0.618298 0.65244 0.668625
0.694208 0.55147 0.383115
0.571217 0.664964 0.304749
0.501541 0.445195 0.331328
0.260242 0.546511 0.502683
0.647218 0.724533 0.371887
0.652667 0.485942 0.426386
0.551388 0.503154 0.651894
0.317307 0.648209 0.372652
0.414879 0.751394 0.335414
0.650508 0.667657 0.299055
0.31753 0.701343 0.380282
0.446652 0.710973 0.325729
0.675999 0.653106 0.406603
0.471507 0.688092 0.724242
0.608626 0.44683 0.40579
0.704422 0.676364 0.568017
0.608254 0.65693 0.325367
0.366208 0.641527 0.645473
0.592783 0.52686 0.546581
0.514226 0.541726 0.352303
0.34994 0.567261 0.497883
0.42955 0.618621 0.702701
0.303623 0.702142 0.551789
0.358347 0.698213 0.345017
0.288471 0.67319 0.380233
0.683528 0.678762 0.397678
0.449325 0.593733 0.617922
0.538165 0.583262 0.382404
0.519047 0.685348 0.668261
0.543235 0.747182 0.366273
0.350666 0.63406 0.625434
0.304691 0.677781 0.36905
0.515464 0.688323 0.67314
0.354243 0.68967 0.353315
0.600937 0.712381 0.656494
0.615384 0.676799 0.329903
0.405289 0.720522 0.332621
0.622709 0.482264 0.576388
0.340238 0.735975 0.58
0.727305 0.660699 0.543256
0.51903 0.686652 0.670878
0.651118 0.480085 0.524874
0.671267 0.661369 0.394443
0.277882 0.676656 0.429826
0.369745 0.738173 0.543982
0.513998 0.680383 0.670827
0.317354 0.693448 0.58151
0.720034 0.691431 0.541258
0.53231 0.607409 0.381642
0.68898 0.69233 0.574916
0.388774 0.706851 0.722273
0.379602 0.702544 0.666833
