1080 0.012625
0.628329 0.223495 0.566801
0.540723 0.227936 0.480858
0.646928 0.202262 0.589695
0.51296 0.213881 0.610647
0.341194 0.217689 0.408885
0.357432 0.230852 0.59302
0.365191 0.238187 0.441053
0.591183 0.245609 0.579426
0.613718 0.230969 0.444751
0.466878 0.225075 0.457239
0.547101 0.21957 0.34253
0.479909 0.222928 0.603782
0.469367 0.200859 0.630464
0.532843 0.229073 0.512122
0.506934 0.223781 0.496062
0.548752 0.206862 0.643296
0.568353 0.239624 0.413838
0.479348 0.217733 0.479453
0.595486 0.233259 0.518108
0.441281 0.239247 0.545314
0.396706 0.241855 0.546091
0.634212 0.226653 0.419382
0.395757 0.207114 0.640213
0.585324 0.246166 0.567388
0.476697 0.219094 0.466359
0.383712 0.232786 0.603292
0.500101 0.22027 0.479648
0.399442 0.24374 0.573403
0.576578 0.239985 0.425944
0.467067 0.226659 0.451032
0.343439 0.211042 0.532111
0.60781 0.237869 0.578972
0.365663 0.210682 0.622552
0.541301 0.196961 0.64477
0.64553 0.215905 0.46628
0.609119 0.233595 0.41744
0.520428 0.230343 0.59155
0.454758 0.23804 0.591238
0.342351 0.220464 0.554093
0.467304 0.237601 0.582667
0.61227 0.229437 0.599244
0.35217 0.231747 0.46359
0.356778 0.233746 0.46429
0.416168 0.227559 0.349385
0.631074 0.225309 0.451934
0.6419 0.221068 0.441665
0.534104 0.223383 0.347442
0.621288 0.227029 0.462036
0.620028 0.229518 0.571889
0.531556 0.237577 0.574297
0.372163 0.236384 0.468926
0.506378 0.23393 0.380035
0.586754 0.236686 0.521919
0.450456 0.235874 0.382116
0.638418 0.219035 0.378931
0.541046 0.229058 0.497531
0.393101 0.241908 0.584002
0.520832 0.217609 0.604961
0.358527 0.235444 0.495465
0.482035 0.225452 0.446532
0.65035 0.203913 0.477464
0.626272 0.220589 0.494977
0.511913 0.228694 0.529689
0.505178 0.222852 0.465545
0.5709 0.233194 0.472338
0.446658 0.214372 0.630878
0.35396 0.207101 0.354307
0.542643 0.238011 0.413952
0.534537 0.235125 0.435492
0.487452 0.218619 0.606817
0.467155 0.233773 0.388837
0.51315 0.223864 0.49706
0.638927 0.200406 0.367186
0.400938 0.220137 0.344158
0.638319 0.221865 0.455679
0.635472 0.203105 0.361812
0.451477 0.227039 0.467359
0.389933 0.190039 0.641871
0.356876 0.233627 0.48661
0.554928 0.230678 0.468278
0.645383 0.214657 0.457554
0.489071 0.231898 0.412497
0.520436 0.226811 0.352304
0.436935 0.215649 0.636032
0.444113 0.232694 0.516722
0.530574 0.206388 0.628846
0.581482 0.237665 0.437956
0.459881 0.227472 0.453701
0.580778 0.214548 0.646794
0.412982 0.229318 0.619845
0.358078 0.236559 0.5413
0.652846 0.195363 0.459639
0.399575 0.228632 0.61463
0.428829 0.232575 0.492054
0.362423 0.215555 0.350263
0.385875 0.211638 0.631706
0.496782 0.219292 0.482217
0.52888 0.23524 0.395142
0.520641 0.229048 0.591102
0.601064 0.217122 0.349183
0.563896 0.234017 0.511923
0.429476 0.232144 0.489767
0.340387 0.205415 0.482223
0.494865 0.232246 0.554808
0.387742 0.241167 0.559581
0.422574 0.242722 0.556257
0.591915 0.208671 0.647495
0.424467 0.241991 0.591327
0.472187 0.227274 0.435805
0.65228 0.197127 0.45693
0.572199 0.194643 0.65752
0.515825 0.229625 0.446576
0.582899 0.212717 0.647342
0.369817 0.239231 0.528265
0.364686 0.237063 0.509849
0.382188 0.240192 0.567168
0.650913 0.19935 0.46253
0.341315 0.2132 0.402701
0.506161 0.228985 0.356272
0.570649 0.232475 0.48959
0.57631 0.233195 0.469124
0.53614 0.232653 0.369443
0.463518 0.23303 0.399254
0.403867 0.23637 0.505732
0.609805 0.230625 0.441149
0.382857 0.238799 0.520329
0.423721 0.238664 0.392844
0.458856 0.233981 0.39906
0.409432 0.208847 0.64166
0.638754 0.218865 0.387939
0.346814 0.214966 0.526892
0.605384 0.226954 0.498167
0.34284 0.208065 0.492517
0.447751 0.223178 0.615619
0.530891 0.193889 0.639037
0.394337 0.241004 0.559324
0.555773 0.239719 0.555969
0.412471 0.222643 0.347496
0.356204 0.207916 0.606796
0.451534 0.234741 0.384765
0.559309 0.232859 0.361031
0.346231 0.219318 0.514249
0.442708 0.240853 0.585047
0.637701 0.206075 0.366796
0.602698 0.227752 0.507135
0.607069 0.226633 0.530426
0.538795 0.232228 0.535856
0.391589 0.239265 0.528973
0.440696 0.229773 0.494512
0.369935 0.237097 0.409952
0.368035 0.238091 0.534407
0.529483 0.214392 0.346026
0.340587 0.202912 0.464012
0.515195 0.229855 0.364217
0.49183 0.230079 0.361405
0.402389 0.212312 0.342605
0.40687 0.240429 0.412222
0.536385 0.232382 0.439821
0.642406 0.205555 0.380662
0.340301 0.211274 0.566233
0.62268 0.217514 0.536844
0.341533 0.211909 0.438745
0.471855 0.231959 0.558509
0.556864 0.216312 0.343195
0.416116 0.215901 0.344397
0.528992 0.234923 0.579601
0.642463 0.212338 0.402474
0.502895 0.229432 0.360466
0.517168 0.221682 0.498191
0.34713 0.220582 0.510212
0.548418 0.234423 0.386597
0.49855 0.222784 0.456817
0.546166 0.228723 0.605257
0.387716 0.238973 0.539351
0.348645 0.226138 0.428823
0.400748 0.238361 0.531525
0.421462 0.232745 0.494881
0.60716 0.226503 0.475623
0.585167 0.23391 0.51175
0.553062 0.232639 0.449244
0.409481 0.239278 0.592052
0.538189 0.213206 0.625509
0.498839 0.228246 0.436825
0.564673 0.226049 0.627121
0.579755 0.224081 0.347724
0.37373 0.217672 0.614672
0.407289 0.229171 0.357376
0.423698 0.239326 0.432419
0.4158 0.239034 0.40609
0.514479 0.230779 0.563921
0.489412 0.229464 0.363382
0.503133 0.214434 0.34746
0.510793 0.230008 0.432293
0.427593 0.227818 0.474981
0.361657 0.234231 0.50553
0.566884 0.23838 0.547817
0.589356 0.227754 0.356689
0.62183 0.212369 0.635783
0.557284 0.238394 0.556443
0.44948 0.232588 0.433906
0.469225 0.222573 0.451148
0.488679 0.222193 0.451183
0.357985 0.221531 0.363532
0.533738 0.205672 0.631295
0.600789 0.221351 0.355934
0.63895 0.190697 0.515506
0.598888 0.223166 0.629701
0.542531 0.226364 0.464722
0.615754 0.223119 0.475643
0.475322 0.20601 0.344391
0.395635 0.236108 0.39051
0.475952 0.224692 0.596179
0.638449 0.195414 0.516928
0.528178 0.223928 0.515776
0.441901 0.224602 0.475493
0.357911 0.23389 0.544295
0.636751 0.213987 0.589824
0.457784 0.232482 0.416202
0.519708 0.230944 0.382539
0.516142 0.232207 0.579797
0.521608 0.229686 0.555716
0.362625 0.231851 0.489187
0.407309 0.236088 0.395256
0.559298 0.229909 0.52079
0.43143 0.237392 0.412561
0.368656 0.2359 0.547151
0.475614 0.229065 0.368846
0.635044 0.202855 0.52024
0.641951 0.202765 0.384535
0.437842 0.231431 0.525488
0.562684 0.22667 0.476363
0.512773 0.211473 0.607529
0.608597 0.223141 0.480346
0.606905 0.226923 0.544663
0.6087 0.229388 0.420913
0.549178 0.23142 0.375005
0.472314 0.213518 0.476206
0.39839 0.198772 0.638115
0.638764 0.189944 0.530114
0.453941 0.224235 0.500215
0.466303 0.227405 0.356929
0.564073 0.2348 0.426858
0.62145 0.223566 0.37089
0.634848 0.201884 0.36494
0.606903 0.22163 0.512833
0.460965 0.225416 0.521285
0.402235 0.234331 0.513673
0.430692 0.237655 0.426828
0.505642 0.188858 0.633028
0.471819 0.214211 0.478436
0.57867 0.235395 0.411903
0.579304 0.220859 0.637958
0.454571 0.225513 0.353404
0.399381 0.233069 0.499982
0.481144 0.225781 0.592131
0.401143 0.218699 0.349592
0.352131 0.226791 0.429148
0.377304 0.232012 0.381403
0.4409 0.231192 0.533283
0.452617 0.224559 0.602778
0.487298 0.211932 0.349209
0.373073 0.234601 0.436061
0.47341 0.227893 0.371599
0.446465 0.227987 0.523681
0.458224 0.229798 0.387205
0.628478 0.214892 0.559411
0.596416 0.228316 0.605719
0.420915 0.234202 0.598706
0.573803 0.232369 0.611473
0.564545 0.228934 0.457453
0.396259 0.237744 0.421744
0.436885 0.226825 0.461398
0.519657 0.227343 0.558337
0.6413 0.190087 0.505929
0.35912 0.2316 0.513928
0.48564 0.216871 0.458884
0.543852 0.228634 0.535221
0.546583 0.230183 0.439267
0.367385 0.215898 0.608806
0.389303 0.222614 0.355671
0.349518 0.216131 0.392549
0.526731 0.192007 0.635605
0.431397 0.225525 0.482616
0.499761 0.213235 0.477631
0.428284 0.221155 0.352802
0.406189 0.233622 0.521952
0.441926 0.227933 0.360904
0.411057 0.238563 0.42331
0.358599 0.225179 0.384435
0.614278 0.223348 0.596383
0.49969 0.22214 0.532432
0.641125 0.202184 0.614085
0.60882 0.220947 0.622197
0.383994 0.221597 0.357776
0.600719 0.221728 0.483039
0.37551 0.233914 0.431071
0.522578 0.191851 0.631969
0.405144 0.213087 0.349885
0.458656 0.22812 0.381973
0.473748 0.223316 0.54305
0.493169 0.214005 0.496196
0.566241 0.225484 0.491316
0.497557 0.213118 0.488668
0.480692 0.21254 0.492539
0.425319 0.224383 0.476986
0.350119 0.216826 0.470028
0.639421 0.210962 0.438216
0.634916 0.210101 0.587452
0.549105 0.221659 0.484969
0.385985 0.196781 0.632265
0.519798 0.221345 0.359207
0.407566 0.229384 0.462193
0.451552 0.202972 0.632134
0.463252 0.217069 0.492839
0.41201 0.22655 0.47181
0.346628 0.21298 0.424618
0.367498 0.232643 0.516694
0.406727 0.2368 0.420979
0.602917 0.229275 0.588627
0.641843 0.196419 0.492476
0.541083 0.220851 0.49687
0.609921 0.217364 0.50502
0.504609 0.221182 0.4486
0.529279 0.229046 0.401988
0.449883 0.220063 0.468274
0.35249 0.214317 0.586183
0.62529 0.213797 0.551086
0.641796 0.201881 0.401135
0.586481 0.239287 0.584653
0.375098 0.232281 0.548706
0.597799 0.220293 0.502779
0.517913 0.215433 0.51765
0.532929 0.188583 0.639693
0.549701 0.19625 0.643695
0.444883 0.228802 0.392251
0.598522 0.226931 0.416362
0.633516 0.214101 0.453054
0.567769 0.231908 0.541734
0.368063 0.228025 0.461657
0.431505 0.232814 0.549253
0.439822 0.232672 0.586412
0.635995 0.208283 0.389064
0.372305 0.223745 0.594205
0.445578 0.22951 0.545823
0.550314 0.222408 0.509729
0.582783 0.227079 0.519777
0.505043 0.217552 0.528776
0.60573 0.210052 0.634445
0.59802 0.204951 0.639478
0.367193 0.229831 0.405635
0.436508 0.225774 0.517761
0.458056 0.210183 0.615119
0.35786 0.226635 0.562281
0.377458 0.223796 0.595812
0.602191 0.226093 0.418117
0.580382 0.213115 0.638606
0.408989 0.214958 0.622006
0.538855 0.218377 0.468563
0.638099 0.20447 0.391302
0.451066 0.217307 0.482006
0.567107 0.229936 0.535218
0.6094 0.220436 0.367149
0.579816 0.226906 0.459772
0.521437 0.211981 0.477782
0.427249 0.227158 0.456133
0.378203 0.230107 0.435823
0.595448 0.21906 0.522659
0.369034 0.19661 0.612734
0.544099 0.185413 0.645552
0.423499 0.219108 0.61816
0.430527 0.229821 0.401155
0.429156 0.235043 0.578779
0.466488 0.223263 0.386219
0.563543 0.227882 0.602918
0.563514 0.227818 0.432829
0.378289 0.208736 0.612962
0.454858 0.225099 0.386863
0.609762 0.221196 0.588762
0.431484 0.224601 0.454401
0.539604 0.216802 0.500234
0.552792 0.225714 0.535676
0.483728 0.221375 0.414419
0.492235 0.222434 0.400432
0.520628 0.212526 0.509434
0.478184 0.201031 0.352259
0.586541 0.226725 0.605263
0.44393 0.232638 0.57827
0.547674 0.219581 0.507838
0.365241 0.207403 0.602146
0.354414 0.214745 0.466879
0.608392 0.21446 0.530076
0.540559 0.215724 0.47208
0.566627 0.225586 0.448957
0.480439 0.219908 0.425781
0.485003 0.199467 0.617528
0.351026 0.211729 0.56161
0.392779 0.21195 0.614367
0.557486 0.222063 0.460828
0.531897 0.201641 0.349054
0.397549 0.232351 0.561237
0.56044 0.21933 0.621075
0.391933 0.200971 0.62462
0.616156 0.21547 0.369853
0.544135 0.224032 0.392329
0.607886 0.22009 0.586625
0.432001 0.220338 0.500524
0.428514 0.228374 0.403591
0.528288 0.224109 0.57771
0.564555 0.226915 0.411618
0.46236 0.191642 0.632196
0.601269 0.221643 0.550767
0.584146 0.22996 0.594143
0.432894 0.221679 0.511819
0.576901 0.221654 0.496677
0.514829 0.214466 0.454749
0.429274 0.232784 0.573702
0.598474 0.214118 0.627966
0.441658 0.228632 0.58411
0.515458 0.220026 0.37477
0.558099 0.218313 0.468524
0.550662 0.218258 0.511244
0.566524 0.220207 0.619641
0.496632 0.208648 0.501841
0.597973 0.215061 0.51551
0.421384 0.218573 0.475386
0.45146 0.229157 0.577595
0.633921 0.196915 0.502696
0.617619 0.205847 0.517164
0.490212 0.207345 0.467562
0.413539 0.21999 0.47239
0.638106 0.19618 0.569685
0.482545 0.209978 0.358076
0.588915 0.214299 0.630515
0.473725 0.218635 0.548866
0.550929 0.222342 0.600483
0.359189 0.210872 0.521427
0.510977 0.209623 0.50673
0.383899 0.223928 0.509116
0.615723 0.215707 0.399132
0.383986 0.220567 0.486345
0.6193 0.211863 0.588256
0.586509 0.216328 0.488304
0.414593 0.227379 0.409754
0.357948 0.211405 0.452429
0.416039 0.207247 0.356636
0.465198 0.218683 0.396142
0.486353 0.208627 0.522702
0.529775 0.203852 0.355982
0.439026 0.208543 0.619461
0.543586 0.2232 0.416806
0.555225 0.21913 0.605816
0.528321 0.210923 0.522269
0.604052 0.206767 0.360804
0.638871 0.192048 0.478679
0.500799 0.212542 0.536549
0.472686 0.186371 0.631867
0.427598 0.221182 0.517474
0.492568 0.207756 0.516726
0.506135 0.216123 0.550887
0.403764 0.228695 0.422659
0.423183 0.221429 0.511649
0.433389 0.218885 0.456216
0.62781 0.204274 0.614428
0.562223 0.211007 0.356574
0.351746 0.199075 0.578977
0.349801 0.199628 0.436887
0.483637 0.207548 0.515824
0.392845 0.224009 0.449256
0.433697 0.225386 0.408737
0.423924 0.202859 0.630964
0.514706 0.206065 0.496245
0.522592 0.206528 0.599434
0.363107 0.214595 0.385734
0.386726 0.208231 0.602903
0.486126 0.200506 0.605925
0.484511 0.204829 0.517147
0.352232 0.201138 0.56515
0.445608 0.217661 0.437769
0.414385 0.22475 0.411526
0.55888 0.222412 0.594851
0.602906 0.207167 0.509639
0.406729 0.225629 0.558807
0.499219 0.209423 0.448959
0.633834 0.190228 0.496801
0.56751 0.221473 0.391882
0.385046 0.221413 0.511034
0.46424 0.20627 0.463445
0.62123 0.211966 0.42463
0.632751 0.190519 0.542641
0.471912 0.214091 0.413001
0.366196 0.220009 0.529856
0.489458 0.201354 0.470265
0.46334 0.20744 0.601252
0.487542 0.214162 0.375064
0.53245 0.216199 0.372039
0.565596 0.229167 0.565311
0.445395 0.21527 0.596656
0.605739 0.204343 0.362236
0.50403 0.202458 0.602107
0.464108 0.211695 0.530941
0.603179 0.216147 0.588057
0.615564 0.208561 0.459965
0.424577 0.202295 0.356329
0.585288 0.198941 0.636371
0.387704 0.22448 0.417591
0.518003 0.207754 0.529507
0.388425 0.198007 0.618289
0.355762 0.197637 0.581834
0.483023 0.199101 0.476068
0.384173 0.21523 0.491626
0.486243 0.187177 0.626776
0.607567 0.208523 0.605936
0.361482 0.211037 0.573829
0.594105 0.216122 0.420527
0.400669 0.221987 0.416977
0.397114 0.21343 0.469024
0.448847 0.207479 0.463204
0.412398 0.207844 0.609397
0.392664 0.222124 0.420718
0.586053 0.219282 0.546608
0.581898 0.21166 0.49473
0.355091 0.199826 0.434882
0.505459 0.196009 0.610306
0.441954 0.214184 0.369805
0.634573 0.191368 0.567226
0.37402 0.206491 0.595315
0.355785 0.201616 0.410799
0.408911 0.18796 0.629844
0.60824 0.208503 0.604587
0.398355 0.2225 0.576449
0.543187 0.215918 0.433672
0.364661 0.20775 0.470738
0.441904 0.188722 0.634102
0.594327 0.207616 0.523411
0.5054 0.209578 0.44004
0.421366 0.218385 0.379487
0.475072 0.210151 0.423328
0.547886 0.218177 0.418582
0.542017 0.218762 0.582138
0.511376 0.212643 0.43103
0.504474 0.198549 0.484593
0.474306 0.193656 0.616375
0.628293 0.189207 0.516529
0.525043 0.213172 0.379973
0.606852 0.199852 0.628012
0.38576 0.21073 0.48746
0.379046 0.21677 0.408255
0.595491 0.211092 0.434545
0.458465 0.20105 0.494524
0.461428 0.207289 0.536349
0.396247 0.21861 0.419059
0.411033 0.204231 0.607946
0.453956 0.192254 0.625013
0.535163 0.202928 0.519398
0.443137 0.205439 0.462805
0.592604 0.211849 0.387722
0.410406 0.216799 0.398946
0.459213 0.207724 0.436763
0.491281 0.194469 0.473975
0.414938 0.201147 0.616358
0.432676 0.217541 0.550988
0.459819 0.210175 0.413614
0.531155 0.203506 0.365825
0.456928 0.210168 0.427982
0.45336 0.214267 0.556657
0.379318 0.21406 0.451789
0.629577 0.193332 0.472492
0.569235 0.205782 0.627233
0.514126 0.201579 0.593098
0.560278 0.215382 0.540544
0.412369 0.216497 0.395357
0.376078 0.201369 0.596224
0.36059 0.195523 0.457514
0.462173 0.198439 0.481745
0.629288 0.197932 0.392782
0.539494 0.213396 0.427812
0.379468 0.213933 0.504341
0.487016 0.193484 0.610677
0.513985 0.203265 0.589918
0.58847 0.209711 0.608927
0.404135 0.194571 0.619382
0.395761 0.212418 0.395644
0.409391 0.211877 0.530508
0.49337 0.192737 0.495516
0.505846 0.199528 0.450048
0.462577 0.203177 0.437443
0.393476 0.214812 0.420664
0.508812 0.189901 0.613966
0.547117 0.194675 0.360569
0.440291 0.212922 0.554
0.472037 0.205523 0.582701
0.511401 0.20163 0.370948
0.380188 0.211701 0.515025
0.427931 0.199734 0.618961
0.574529 0.205491 0.476897
0.580141 0.212415 0.411686
0.484667 0.176446 0.632164
0.410908 0.216946 0.568386
0.549824 0.190829 0.630235
0.492378 0.203111 0.377126
0.525431 0.205057 0.437839
0.367589 0.200581 0.461403
0.403934 0.213764 0.408181
0.610041 0.195959 0.623
0.564261 0.203681 0.479053
0.628489 0.190021 0.376043
0.440319 0.196212 0.364051
0.453184 0.197231 0.366732
0.567694 0.204339 0.477931
0.399693 0.211854 0.523837
0.503884 0.178171 0.630431
0.373929 0.210333 0.51507
0.581786 0.204517 0.513182
0.40495 0.215119 0.426054
0.530188 0.204424 0.544417
0.546722 0.215322 0.570084
0.6244 0.185911 0.521163
0.38449 0.208168 0.57246
0.438594 0.205664 0.388464
0.384034 0.208427 0.561785
0.556255 0.207704 0.400898
0.46357 0.19283 0.606492
0.390679 0.210678 0.421974
0.595431 0.199181 0.613378
0.376554 0.204764 0.384206
0.61044 0.19899 0.585621
0.500317 0.20083 0.428155
0.429613 0.185226 0.630886
0.625446 0.181589 0.624826
0.398027 0.207696 0.52968
0.375302 0.200115 0.477983
0.476735 0.187443 0.477089
0.530683 0.20038 0.442734
0.370531 0.200389 0.453824
0.572852 0.207562 0.602004
0.522212 0.188313 0.611631
0.598892 0.203767 0.581252
0.634762 0.179097 0.471457
0.451646 0.193991 0.611139
0.392486 0.174802 0.627983
0.605452 0.186961 0.629564
0.432144 0.198103 0.477351
0.460104 0.192685 0.609139
0.513123 0.202375 0.419401
0.494351 0.189268 0.495627
0.611957 0.198898 0.563871
0.374554 0.191701 0.592319
0.489058 0.191547 0.601774
0.500396 0.192333 0.525282
0.593313 0.196047 0.50991
0.547672 0.19761 0.504893
0.502406 0.194352 0.53267
0.570901 0.209425 0.430272
0.391602 0.19763 0.466611
0.43664 0.201281 0.414389
0.517966 0.195236 0.373462
0.568663 0.204683 0.407682
0.606463 0.196258 0.583962
0.373444 0.203607 0.426082
0.451733 0.191052 0.491484
0.499917 0.187246 0.604666
0.6109 0.188822 0.369109
0.401455 0.204336 0.403998
0.379321 0.2052 0.41904
0.369958 0.192513 0.456407
0.369086 0.192049 0.454056
0.424943 0.191639 0.618433
0.569683 0.2036 0.438569
0.532923 0.189907 0.467417
0.555382 0.186339 0.628117
0.564405 0.195876 0.481906
0.442109 0.193519 0.496974
0.478287 0.191482 0.593124
0.554339 0.201766 0.381272
0.46681 0.194951 0.387273
0.474677 0.191937 0.537496
0.606922 0.19762 0.403558
0.42127 0.190162 0.365187
0.465981 0.191731 0.449912
0.472503 0.193383 0.541171
0.373416 0.179703 0.603276
0.55027 0.196272 0.526147
0.499983 0.190959 0.535273
0.413837 0.204412 0.409298
0.608285 0.195178 0.5903
0.541885 0.200047 0.586682
0.513282 0.19765 0.414936
0.395348 0.185737 0.61152
0.428135 0.209851 0.573205
0.399597 0.173842 0.627745
0.435103 0.194144 0.434741
0.371575 0.186288 0.464174
0.580502 0.198256 0.413619
0.486376 0.194155 0.570821
0.363122 0.185629 0.429604
0.562686 0.191239 0.372227
0.619967 0.184893 0.553493
0.615276 0.192206 0.422231
0.560599 0.19046 0.371402
0.611616 0.185766 0.470468
0.380304 0.195827 0.549996
0.614584 0.187351 0.375048
0.467098 0.183727 0.492865
0.40084 0.198724 0.395877
0.53447 0.18502 0.491187
0.473096 0.184921 0.524087
0.54883 0.175459 0.632531
0.625125 0.185326 0.39044
0.619029 0.186777 0.596444
0.4818 0.194097 0.569142
0.475155 0.188415 0.43777
0.561131 0.195423 0.449889
0.603388 0.191982 0.4434
0.400585 0.194205 0.518301
0.468841 0.193714 0.558039
0.433493 0.197081 0.402387
0.514409 0.187678 0.447972
0.496962 0.181737 0.491872
0.627356 0.177408 0.483361
0.604771 0.185919 0.47966
0.455722 0.192675 0.393193
0.499554 0.191322 0.396535
0.478366 0.189249 0.588238
0.548401 0.197404 0.424205
0.560376 0.193369 0.460239
0.396908 0.187878 0.523186
0.433728 0.18724 0.453871
0.497118 0.18499 0.547067
0.592609 0.191041 0.417912
0.631409 0.17196 0.553944
0.625298 0.183908 0.433134
0.413991 0.187871 0.520467
0.471834 0.179718 0.506464
0.617989 0.180309 0.47132
0.459537 0.180824 0.614944
0.560582 0.187314 0.519393
0.401525 0.191752 0.379225
0.58509 0.194063 0.564703
0.507312 0.178489 0.366326
0.493641 0.174658 0.622016
0.535745 0.182243 0.515539
0.383362 0.194655 0.429002
0.53562 0.181921 0.509411
0.539908 0.188642 0.545783
0.499457 0.17865 0.610398
0.407219 0.186109 0.484216
0.486255 0.177475 0.485217
0.38379 0.171635 0.622266
0.600222 0.182455 0.480701
0.382845 0.19379 0.409317
0.474267 0.18472 0.400393
0.388187 0.18773 0.522089
0.387973 0.190808 0.553922
0.44222 0.185739 0.456148
0.478936 0.185464 0.427635
0.521404 0.185301 0.549307
0.562565 0.188471 0.461834
0.454717 0.181613 0.47324
0.443213 0.184123 0.493201
0.441222 0.184609 0.496918
0.421483 0.188133 0.60308
0.397202 0.180899 0.507148
0.576753 0.187201 0.406294
0.440377 0.184979 0.401344
0.631362 0.173403 0.396511
0.376835 0.177699 0.486707
0.609272 0.183278 0.437691
0.441349 0.183811 0.536452
0.505909 0.176918 0.600984
0.564495 0.187298 0.406438
0.373666 0.175162 0.510235
0.613532 0.183314 0.434581
0.528225 0.17786 0.528936
0.412376 0.188543 0.577992
0.456145 0.180465 0.376312
0.400792 0.180933 0.476033
0.564567 0.185059 0.450721
0.41275 0.184795 0.537644
0.406667 0.187253 0.38191
0.475764 0.181198 0.55127
0.413004 0.187066 0.424977
0.593262 0.181007 0.536159
0.521702 0.174602 0.365171
0.623916 0.178507 0.401055
0.615039 0.180595 0.593376
0.536467 0.176262 0.47743
0.625827 0.170463 0.496081
0.511268 0.177903 0.534444
0.501476 0.181728 0.407434
0.626941 0.177655 0.439957
0.538952 0.177226 0.488917
0.367676 0.172538 0.533631
0.368118 0.172459 0.531307
0.49993 0.176001 0.459576
0.546593 0.179575 0.512458
0.440375 0.188434 0.555463
0.387968 0.185368 0.572962
0.395879 0.175913 0.593777
0.454973 0.176708 0.599036
0.522192 0.175953 0.431279
0.389328 0.178643 0.371838
0.511771 0.17502 0.436461
0.608227 0.178259 0.437669
0.625287 0.173782 0.406386
0.41944 0.176203 0.474661
0.516198 0.176633 0.553003
0.384454 0.181544 0.43487
0.434369 0.18396 0.558354
0.382654 0.175215 0.587814
0.533605 0.179052 0.405098
0.630563 0.163655 0.512473
0.483324 0.172127 0.373023
0.587788 0.175638 0.623115
0.527665 0.170411 0.481726
0.54673 0.174251 0.369199
0.493782 0.176161 0.395276
0.448949 0.173719 0.496359
0.587336 0.180481 0.411125
0.547302 0.174479 0.469385
0.50823 0.173922 0.537121
0.371269 0.178062 0.404946
0.439576 0.179714 0.395115
0.502181 0.169586 0.481318
0.412078 0.180667 0.426881
0.465883 0.176217 0.416463
0.595093 0.176309 0.461082
0.478161 0.172004 0.608476
0.553038 0.178296 0.445383
0.594911 0.175947 0.537401
0.59384 0.172656 0.367942
0.423168 0.170011 0.62831
0.551882 0.178279 0.538559
0.501836 0.176909 0.391853
0.396213 0.170102 0.489927
0.453625 0.166983 0.624296
0.377722 0.167107 0.515938
0.401228 0.174981 0.375004
0.387165 0.176069 0.418757
0.59407 0.173411 0.441253
0.469962 0.172279 0.555212
0.539733 0.172792 0.426782
0.518223 0.167317 0.605415
0.551743 0.174735 0.407911
0.389428 0.166914 0.615859
0.394518 0.17588 0.415363
0.50811 0.169312 0.595715
0.40217 0.176937 0.384824
0.576893 0.175071 0.602196
0.593514 0.172087 0.376921
0.441352 0.173951 0.382344
0.534031 0.168183 0.519171
0.407551 0.17463 0.554705
0.595477 0.169273 0.50475
0.512955 0.169724 0.593047
0.558837 0.171174 0.516299
0.598294 0.172577 0.445742
0.365908 0.167267 0.441673
0.420107 0.17477 0.548134
0.506198 0.169979 0.592294
0.366521 0.165985 0.550086
0.613918 0.166865 0.526046
0.537303 0.172745 0.423197
0.601392 0.171955 0.551847
0.47538 0.167342 0.51757
0.435418 0.172985 0.605567
