3636 0.012625
0.349695 0.217907 0.473916
0.467144 0.436788 0.33428
0.655548 0.276952 0.472735
0.650953 0.337382 0.478178
0.498133 0.329688 0.358963
0.662406 0.250245 0.470941
0.635839 0.457643 0.527049
0.539927 0.331404 0.648404
0.330226 0.201798 0.470049
0.497039 0.215148 0.324971
0.662687 0.288291 0.520664
0.466233 0.352281 0.335456
0.633763 0.51373 0.391639
0.734903 0.483406 0.527576
0.402124 0.512355 0.550003
0.505202 0.233353 0.667179
0.350437 0.208555 0.488259
0.431125 0.441113 0.249917
0.67041 0.399181 0.491293
0.64867 0.234612 0.487877
0.602293 0.477196 0.692788
0.56098 0.578591 0.32147
0.683389 0.306909 0.453815
0.454631 0.467553 0.670879
0.375429 0.476484 0.377132
0.546352 0.336358 0.3644
0.583283 0.341523 0.334873
0.485523 0.248829 0.666529
0.468926 0.279921 0.320287
0.608575 0.617265 0.516754
0.615204 0.475978 0.364622
0.455458 0.478276 0.327222
0.654868 0.284181 0.476003
0.610152 0.477872 0.35511
0.293622 0.471961 0.363315
0.396097 0.464259 0.613204
0.356472 0.20647 0.484096
0.707467 0.365407 0.414437
0.658805 0.34298 0.482167
0.48202 0.297751 0.286023
0.495014 0.272181 0.352134
0.434842 0.476837 0.663299
0.290465 0.385195 0.584445
0.503596 0.40488 0.643732
0.609514 0.404929 0.445331
0.347579 0.448962 0.307607
0.533443 0.474693 0.665011
0.4194 0.518443 0.624669
0.351114 0.348634 0.500478
0.696947 0.444183 0.477715
0.396737 0.519723 0.619121
0.283084 0.33458 0.507582
0.388108 0.484611 0.36319
0.384143 0.485304 0.620168
0.530017 0.630571 0.42511
0.521115 0.339761 0.334433
0.517234 0.248118 0.675672
0.554566 0.474502 0.322202
0.703036 0.322008 0.534027
0.276517 0.341582 0.500153
0.333774 0.397255 0.48632
0.482982 0.347117 0.729373
0.374207 0.452029 0.517829
0.395258 0.385497 0.546348
0.544531 0.469914 0.657986
0.435029 0.502954 0.584251
0.419683 0.373811 0.302697
0.695223 0.445173 0.475801
0.542837 0.441206 0.675767
0.57246 0.397759 0.277825
0.535951 0.472203 0.664601
0.3448 0.307232 0.500595
0.334654 0.229538 0.494143
0.375683 0.461183 0.517499
0.690052 0.43779 0.481844
0.327272 0.482871 0.437735
0.49077 0.243542 0.347599
0.700311 0.290735 0.486066
0.672614 0.318502 0.457871
0.508788 0.320033 0.340086
0.455398 0.355092 0.331102
0.330485 0.340561 0.509791
0.650233 0.424873 0.46492
0.343219 0.324193 0.504946
0.447211 0.455687 0.391613
0.450767 0.372563 0.338219
0.401413 0.476857 0.640298
0.6443 0.514163 0.408201
0.342292 0.401395 0.4909
0.668467 0.207065 0.496209
0.339096 0.3712 0.488145
0.460524 0.459926 0.651992
0.507378 0.434154 0.664035
0.377439 0.467426 0.523975
0.597345 0.350314 0.596128
0.466161 0.449928 0.333511
0.353981 0.491494 0.57599
0.46394 0.360145 0.336262
0.507429 0.417089 0.34274
0.352867 0.342812 0.488941
0.444741 0.427501 0.598285
0.616906 0.484766 0.365202
0.66807 0.205067 0.504567
0.658405 0.243088 0.513291
0.643266 0.377214 0.638805
0.348823 0.404277 0.514817
0.256741 0.40479 0.516012
0.374985 0.48692 0.458248
0.349409 0.330379 0.502389
0.49549 0.361827 0.358182
0.325912 0.41788 0.48093
0.495594 0.227128 0.341779
0.485783 0.219651 0.347138
0.451701 0.475551 0.324234
0.418192 0.46691 0.433184
0.596754 0.352649 0.327733
0.637795 0.492303 0.386269
0.325191 0.482818 0.50959
0.640836 0.296225 0.498122
0.327451 0.43546 0.473967
0.428967 0.351767 0.664043
0.496102 0.441247 0.34604
0.468641 0.443659 0.328726
0.530851 0.324771 0.65596
0.665508 0.497363 0.440812
0.489927 0.228675 0.345649
0.633664 0.607422 0.525821
0.355281 0.322542 0.48732
0.525857 0.423299 0.351393
0.521962 0.542324 0.268241
0.51684 0.328403 0.643276
0.35536 0.412271 0.513839
0.338424 0.380553 0.479268
0.353772 0.414996 0.521926
0.300157 0.308689 0.508509
0.675448 0.226721 0.474765
0.672305 0.281062 0.514438
0.655576 0.364191 0.376631
0.424891 0.5244 0.575251
0.502708 0.367972 0.640753
0.50695 0.385664 0.2596
0.51873 0.430588 0.643858
0.512695 0.466739 0.335878
0.363792 0.506535 0.604196
0.453131 0.480329 0.340579
0.396527 0.435 0.42641
0.429063 0.453778 0.420082
0.536695 0.316537 0.692446
0.484901 0.214394 0.346733
0.492652 0.326296 0.358031
0.542112 0.350971 0.275862
0.297393 0.35001 0.449886
0.343137 0.220232 0.491711
0.619995 0.357567 0.565416
0.532515 0.476633 0.328137
0.585654 0.501685 0.610532
0.596111 0.356302 0.591844
0.392602 0.353642 0.350694
0.384061 0.450507 0.282518
0.467362 0.491314 0.242049
0.370829 0.497413 0.378006
0.505803 0.421809 0.64783
0.552324 0.480018 0.327537
0.655108 0.369282 0.496372
0.55153 0.499887 0.632375
0.703772 0.471925 0.373922
0.667887 0.221201 0.477764
0.489593 0.335771 0.346019
0.416833 0.517315 0.397197
0.472069 0.268955 0.671078
0.652357 0.365435 0.494547
0.67728 0.474376 0.623506
0.277288 0.414265 0.422276
0.349427 0.374527 0.501184
0.640884 0.489906 0.547682
0.42861 0.388297 0.35329
0.507266 0.249489 0.32891
0.52047 0.285575 0.67649
0.564492 0.338015 0.694083
0.349128 0.199092 0.485517
0.4299 0.500204 0.403414
0.675928 0.337682 0.558878
0.426986 0.406581 0.402357
0.350972 0.406436 0.505834
0.478667 0.20236 0.34126
0.640039 0.347787 0.49048
0.642023 0.493989 0.391724
0.334925 0.365665 0.582549
0.703218 0.322155 0.450703
0.497456 0.255213 0.662611
0.67325 0.218929 0.480241
0.643579 0.316885 0.513294
0.632743 0.503181 0.429624
0.516754 0.415427 0.343802
0.403823 0.615796 0.381989
0.395224 0.471892 0.623564
0.650692 0.374344 0.496656
0.269151 0.533417 0.545661
0.478258 0.246585 0.340205
0.580982 0.386811 0.413052
0.602245 0.508923 0.366634
0.610358 0.479052 0.358003
0.657845 0.208393 0.504695
0.320202 0.490673 0.650262
0.338202 0.376871 0.516353
0.403239 0.403654 0.407187
0.499577 0.424447 0.662321
0.402424 0.62182 0.395005
0.579541 0.488987 0.412825
0.528386 0.478443 0.654401
0.47973 0.280424 0.339001
0.326231 0.330089 0.502338
0.471888 0.255426 0.678181
0.449566 0.479813 0.329446
0.337828 0.376705 0.478456
0.397006 0.525836 0.39291
0.347812 0.358758 0.595647
0.468093 0.420763 0.642103
0.489443 0.311974 0.353279
0.345359 0.377479 0.470111
0.477633 0.200598 0.335564
0.303752 0.387801 0.609223
0.467492 0.330563 0.329392
0.648968 0.4322 0.51256
0.553873 0.514188 0.587953
0.431504 0.519374 0.593957
0.533544 0.446014 0.612452
0.66541 0.339086 0.426465
0.390667 0.469015 0.450609
0.313693 0.370204 0.404464
0.553349 0.327477 0.695613
0.660679 0.386023 0.497757
0.341896 0.248206 0.491683
0.451095 0.554514 0.279986
0.650823 0.363836 0.624461
0.604884 0.35759 0.361886
0.358625 0.507504 0.586578
0.421042 0.494669 0.349141
0.346098 0.500925 0.423004
0.505372 0.423437 0.66044
0.265174 0.363901 0.469175
0.545268 0.620142 0.395853
0.474772 0.399483 0.329146
0.346516 0.372059 0.522692
0.478373 0.350412 0.329677
0.400652 0.44583 0.438717
0.364237 0.519908 0.408791
0.593773 0.512022 0.565574
0.534621 0.50914 0.725117
0.614983 0.49254 0.578598
0.572598 0.512354 0.611577
0.409235 0.496412 0.354905
0.678558 0.227556 0.481661
0.352972 0.394516 0.468135
0.503136 0.408809 0.655985
0.452696 0.474838 0.329548
0.472153 0.304554 0.325329
0.397034 0.396933 0.703585
0.514772 0.62855 0.511573
0.707375 0.3118 0.486511
0.532262 0.632724 0.467311
0.458904 0.630976 0.488711
0.294393 0.34414 0.458429
0.352637 0.283621 0.479391
0.665654 0.3988 0.478629
0.640191 0.486878 0.547751
0.75202 0.434972 0.462527
0.389264 0.475979 0.608447
0.495068 0.262485 0.34571
0.330507 0.331702 0.457223
0.460415 0.457052 0.676561
0.342252 0.610392 0.503508
0.314312 0.305999 0.458906
0.32677 0.455718 0.46431
0.336311 0.263542 0.49443
0.403525 0.46251 0.441123
0.580781 0.493008 0.544489
0.66164 0.375496 0.49453
0.734684 0.485216 0.522896
0.65752 0.214837 0.497414
0.544151 0.452776 0.244701
0.525705 0.324452 0.331584
0.287311 0.46914 0.370278
0.335799 0.496515 0.545295
0.641804 0.383097 0.504329
0.66056 0.496545 0.429848
0.565537 0.450042 0.552586
0.352668 0.431522 0.508642
0.674209 0.217347 0.501111
0.643941 0.513235 0.648643
0.5085 0.429679 0.66508
0.517632 0.446019 0.669947
0.448515 0.406583 0.357285
0.612285 0.494531 0.405841
0.656959 0.318042 0.477757
0.630082 0.353461 0.555149
0.335861 0.219206 0.470973
0.392407 0.39592 0.556786
0.44358 0.447273 0.59267
0.641956 0.504301 0.398217
0.359588 0.522028 0.572529
0.371231 0.358797 0.609176
0.725672 0.38497 0.566716
0.664657 0.306584 0.519238
0.57009 0.519061 0.704716
0.561708 0.491599 0.631611
0.551863 0.476152 0.645657
0.368469 0.507115 0.446538
0.323276 0.364632 0.569843
0.472714 0.426697 0.664703
0.339701 0.477929 0.507196
0.367515 0.525295 0.582775
0.620509 0.499148 0.409059
0.531445 0.474554 0.658344
0.405671 0.508432 0.626698
0.700458 0.507784 0.383037
0.646787 0.503422 0.405225
0.274255 0.530759 0.431419
0.641153 0.347819 0.549558
0.573893 0.493307 0.345454
0.656036 0.366287 0.45532
0.638196 0.591631 0.403181
0.34582 0.365447 0.426658
0.34899 0.390858 0.468159
0.668691 0.233805 0.515455
0.369327 0.486597 0.59081
0.516756 0.437109 0.672518
0.427062 0.510844 0.628158
0.44375 0.410543 0.390173
0.433654 0.455456 0.570196
0.47243 0.268823 0.318565
0.534609 0.439738 0.616281
0.59511 0.374929 0.410698
0.367083 0.491546 0.603107
0.465799 0.349234 0.332089
0.592128 0.499457 0.54958
0.343466 0.360663 0.410986
0.727569 0.487728 0.541085
0.647389 0.346924 0.595761
0.470145 0.303659 0.287518
0.489189 0.278509 0.30606
0.660119 0.551893 0.604347
0.489372 0.308082 0.341357
0.543437 0.481435 0.586102
0.437284 0.413549 0.595234
0.73244 0.414786 0.56545
0.359101 0.50166 0.578971
0.348263 0.265915 0.478364
0.655933 0.250455 0.507444
0.713417 0.505731 0.404579
0.646387 0.346736 0.422093
0.448863 0.340803 0.286891
0.487764 0.306134 0.652381
0.330118 0.47803 0.508215
0.382605 0.497135 0.612206
0.690295 0.357851 0.409864
0.49361 0.404841 0.340262
0.379471 0.482133 0.529369
0.517693 0.416339 0.644638
0.389703 0.487545 0.612119
0.590147 0.495757 0.353175
0.527283 0.403869 0.349293
0.590821 0.492819 0.546125
0.292998 0.341404 0.527734
0.440319 0.420513 0.397483
0.529698 0.325786 0.658031
0.548351 0.442666 0.4114
0.47746 0.439989 0.673991
0.635091 0.387144 0.519108
0.550881 0.469858 0.568348
0.314863 0.347296 0.552898
0.6808 0.302359 0.501533
0.593387 0.49173 0.275552
0.42805 0.433069 0.565895
0.554267 0.49537 0.632111
0.442587 0.436325 0.594163
0.49867 0.242684 0.329985
0.699213 0.346787 0.425901
0.720247 0.379456 0.568424
0.5256 0.448517 0.643996
0.532386 0.622545 0.545854
0.669915 0.219789 0.509548
0.304322 0.332984 0.459054
0.441352 0.393517 0.613142
0.655008 0.318717 0.491482
0.646878 0.249912 0.493971
0.495055 0.601802 0.336428
0.312849 0.310106 0.459149
0.659698 0.461428 0.528572
0.485959 0.27384 0.346114
0.541986 0.484762 0.644529
0.41325 0.375042 0.683724
0.524577 0.399863 0.636125
0.34541 0.333685 0.490931
0.61087 0.600752 0.58463
0.333093 0.308703 0.497027
0.621896 0.49424 0.38945
0.313062 0.226534 0.483722
0.609451 0.495426 0.55178
0.678345 0.276549 0.488688
0.424674 0.461514 0.423822
0.340825 0.278064 0.475694
0.455693 0.463422 0.336985
0.463681 0.337851 0.325952
0.470645 0.591485 0.666658
0.497246 0.34362 0.344338
0.439999 0.487139 0.645128
0.547377 0.350218 0.369418
0.524189 0.411428 0.637111
0.669523 0.451952 0.641941
0.563703 0.473383 0.334672
0.671422 0.395941 0.492774
0.533217 0.486738 0.730213
0.488724 0.424356 0.663107
0.337828 0.34669 0.548326
0.515495 0.606399 0.633945
0.524598 0.383775 0.738754
0.397635 0.469606 0.444836
0.326835 0.325211 0.534503
0.334242 0.364645 0.405796
0.597531 0.500721 0.588061
0.504 0.439927 0.337386
0.34854 0.490284 0.55208
0.323719 0.430882 0.472439
0.461128 0.612202 0.622613
0.343076 0.369013 0.464603
0.435635 0.399742 0.393989
0.415627 0.490686 0.640288
0.614124 0.615479 0.510005
0.50777 0.240905 0.669493
0.365597 0.515706 0.406883
0.373624 0.505297 0.603345
0.485253 0.283332 0.665052
0.466902 0.610546 0.628523
0.331804 0.477196 0.527633
0.382209 0.365248 0.361773
0.42252 0.462519 0.425059
0.538971 0.444114 0.615109
0.668658 0.224948 0.501969
0.385456 0.473119 0.534689
0.524353 0.474575 0.240026
0.658282 0.334811 0.493494
0.538496 0.47805 0.363787
0.335347 0.326865 0.499528
0.355544 0.534087 0.321749
0.653625 0.475163 0.454128
0.648451 0.361006 0.501302
0.452669 0.334312 0.316169
0.34487 0.343677 0.496991
0.497725 0.611879 0.358156
0.47167 0.352744 0.654199
0.485021 0.210203 0.331149
0.505758 0.315325 0.337161
0.581298 0.377061 0.578492
0.450379 0.475203 0.619636
0.567842 0.473901 0.337771
0.493771 0.263774 0.66781
0.352389 0.470191 0.682374
0.580993 0.497525 0.548904
0.662613 0.313855 0.475205
0.459733 0.441019 0.332922
0.541837 0.467329 0.651244
0.389017 0.488088 0.450998
0.624428 0.46434 0.681628
0.384839 0.488518 0.603498
0.354318 0.495634 0.559356
0.471791 0.628898 0.400012
0.317885 0.247157 0.487444
0.492802 0.396531 0.656948
0.576789 0.514545 0.591306
0.341383 0.502047 0.540168
0.60894 0.486218 0.418244
0.409154 0.492971 0.436943
0.319567 0.289206 0.46401
0.296633 0.461119 0.356281
0.408179 0.51677 0.611207
0.388375 0.483562 0.45001
0.634651 0.383736 0.529262
0.676173 0.303722 0.498886
0.327464 0.410017 0.476715
0.493591 0.291663 0.659876
0.466512 0.39448 0.329333
0.657337 0.454273 0.52726
0.366127 0.512031 0.583276
0.331241 0.475344 0.439197
0.408893 0.494544 0.619979
0.578124 0.515178 0.588627
0.394454 0.512212 0.548652
0.585743 0.347464 0.355757
0.346329 0.223082 0.478494
0.443814 0.461427 0.662174
0.666747 0.247471 0.514081
0.530557 0.392506 0.256024
0.449861 0.470513 0.367725
0.444196 0.348972 0.305808
0.551925 0.360101 0.378459
0.532682 0.381996 0.636855
0.539772 0.348834 0.275634
0.560522 0.626068 0.442804
0.485455 0.325169 0.654172
0.653265 0.29845 0.492854
0.50758 0.296028 0.332449
0.564998 0.494599 0.616955
0.313936 0.247214 0.484079
0.385915 0.509066 0.442426
0.629967 0.472922 0.439111
0.322584 0.596481 0.51223
0.354666 0.430111 0.684337
0.396855 0.489189 0.444125
0.406424 0.516752 0.608431
0.463632 0.445481 0.672036
0.688928 0.445849 0.615841
0.285327 0.417844 0.377626
0.575946 0.494856 0.366306
0.428339 0.493973 0.407529
0.395295 0.368999 0.309129
0.513471 0.620208 0.384345
0.413384 0.510834 0.616256
0.393993 0.394607 0.560621
0.433503 0.400804 0.348766
0.50097 0.312472 0.338257
0.413295 0.353618 0.330576
0.404128 0.356018 0.625315
0.332711 0.323102 0.468715
0.666325 0.34465 0.487174
0.525694 0.450871 0.653838
0.503778 0.241943 0.675716
0.638353 0.34129 0.572191
0.430547 0.495125 0.399164
0.370508 0.511577 0.587922
0.333037 0.264327 0.476453
0.354814 0.607862 0.419081
0.633512 0.489658 0.392
0.568081 0.332126 0.351437
0.328235 0.275868 0.491011
0.487297 0.305659 0.660206
0.50527 0.245488 0.67757
0.5486 0.495196 0.598641
0.4029 0.502183 0.612305
0.410982 0.51474 0.404677
0.355951 0.385718 0.527672
0.520737 0.62859 0.504462
0.554275 0.495308 0.255371
0.399087 0.374828 0.297314
0.387987 0.485698 0.448406
0.495258 0.311265 0.657436
0.50158 0.403443 0.334757
0.39195 0.37093 0.586221
0.459614 0.331543 0.656259
0.496518 0.273014 0.330931
0.336651 0.338544 0.498714
0.430478 0.503542 0.626764
0.68326 0.308349 0.472658
0.578692 0.481327 0.416043
0.489953 0.432802 0.672387
0.400278 0.48642 0.548424
0.511762 0.406476 0.654657
0.489235 0.243808 0.321736
0.576315 0.353224 0.308475
0.331034 0.233536 0.475173
0.419947 0.498003 0.422347
0.566999 0.499027 0.605248
0.704381 0.317374 0.461876
0.602971 0.471797 0.365681
0.462306 0.411965 0.325382
0.479443 0.348913 0.322357
0.695907 0.297288 0.465061
0.344516 0.418663 0.523049
0.498879 0.40977 0.662911
0.336011 0.303929 0.492322
0.670789 0.313106 0.513348
0.388157 0.458497 0.446952
0.61528 0.380448 0.673514
0.558015 0.348729 0.62545
0.653699 0.276859 0.493889
0.366732 0.522167 0.542751
0.445111 0.424324 0.363757
0.353195 0.509922 0.526991
0.531829 0.399413 0.378457
0.474736 0.367345 0.659492
0.380373 0.482721 0.451703
0.554808 0.498545 0.601154
0.384483 0.516195 0.39794
0.589866 0.482937 0.546665
0.507503 0.358289 0.266621
0.428198 0.486903 0.639333
0.577376 0.491126 0.586966
0.349247 0.429966 0.5248
0.327346 0.197197 0.478707
0.449345 0.630072 0.407154
0.596461 0.38564 0.29644
0.328733 0.285836 0.472004
0.543359 0.463124 0.600363
0.500935 0.296839 0.66023
0.580162 0.465055 0.547356
0.690402 0.42368 0.488149
0.4679 0.419211 0.654167
0.407709 0.49386 0.602527
0.559766 0.487462 0.613257
0.270287 0.387203 0.443822
0.474097 0.386174 0.659694
0.529308 0.32145 0.28638
0.525572 0.628613 0.503958
0.630878 0.445526 0.534693
0.375743 0.515805 0.58183
0.484767 0.292522 0.669473
0.550466 0.573887 0.673338
0.672464 0.257615 0.505956
0.738423 0.446825 0.547549
0.553555 0.529973 0.709106
0.5943 0.389149 0.422761
0.322081 0.310154 0.465728
0.422854 0.401827 0.394092
0.501552 0.316729 0.330209
0.551796 0.445364 0.412992
0.585322 0.471527 0.546852
0.343074 0.460392 0.452674
0.293506 0.574106 0.488236
0.491459 0.296165 0.667117
0.579663 0.476389 0.355541
0.41548 0.504556 0.415413
0.365574 0.484312 0.452642
0.326338 0.291358 0.472321
0.327041 0.306962 0.472912
0.429053 0.503202 0.618731
0.620492 0.369557 0.423115
0.667427 0.5506 0.375098
0.517314 0.4125 0.655961
0.71287 0.321416 0.465875
0.240714 0.46248 0.51653
0.473321 0.287567 0.673825
0.530478 0.431493 0.342819
0.472308 0.311239 0.317818
0.409135 0.505969 0.714075
0.604479 0.482862 0.399148
0.444698 0.46493 0.359534
0.378849 0.473835 0.290239
0.39653 0.462683 0.717551
0.389258 0.516337 0.583187
0.689347 0.381824 0.592551
0.538582 0.526399 0.718181
0.422306 0.473439 0.420717
0.579972 0.490872 0.551472
0.527456 0.374713 0.645453
0.525559 0.314367 0.291248
0.397712 0.508461 0.599739
0.424362 0.444299 0.562616
0.413978 0.495779 0.604901
0.382859 0.370288 0.385144
0.321058 0.27979 0.472355
0.575698 0.453543 0.428312
0.472409 0.301135 0.693394
0.328333 0.444637 0.455913
0.534367 0.43906 0.337454
0.647069 0.404912 0.518687
0.639791 0.491927 0.42496
0.53286 0.436388 0.335335
0.67285 0.357619 0.484745
0.34784 0.473941 0.524498
0.585057 0.477004 0.361703
0.412356 0.633477 0.485164
0.41428 0.505163 0.404106
0.695363 0.562696 0.489063
0.416463 0.59413 0.642336
0.515262 0.397764 0.658706
0.612059 0.474847 0.389327
0.587084 0.492822 0.555143
0.462959 0.318215 0.68512
0.42172 0.408524 0.264943
0.681388 0.358215 0.404518
0.660019 0.446375 0.449621
0.336954 0.372721 0.521553
0.422278 0.356865 0.670074
0.435781 0.39609 0.386477
0.582546 0.470447 0.267164
0.535766 0.62993 0.481486
0.672141 0.388728 0.496676
0.672225 0.333615 0.488918
0.447493 0.387483 0.335248
0.498215 0.306458 0.308856
0.469118 0.297121 0.673233
0.573105 0.342978 0.36626
0.694594 0.356215 0.417702
0.339623 0.37922 0.524529
0.309246 0.37289 0.387247
0.50743 0.459246 0.740964
0.597584 0.456437 0.434013
0.653074 0.407724 0.518356
0.667053 0.458718 0.449632
0.338698 0.348268 0.538182
0.438046 0.625475 0.545124
0.676579 0.380922 0.487163
0.474384 0.398076 0.6641
0.705443 0.346331 0.557827
0.426155 0.494979 0.387131
0.608041 0.382263 0.557456
0.494639 0.362001 0.322659
0.493738 0.375459 0.660452
0.687685 0.483984 0.597297
0.356449 0.462454 0.453304
0.696931 0.509829 0.576781
0.63012 0.381066 0.65343
0.493003 0.32532 0.664251
0.287425 0.32345 0.47857
0.498631 0.630519 0.450217
0.403055 0.499136 0.593183
0.674341 0.33922 0.488534
0.385217 0.507855 0.436456
0.461156 0.320996 0.305217
0.335253 0.42392 0.522818
0.359359 0.485912 0.534009
0.296574 0.432426 0.354396
0.436947 0.374833 0.28216
0.590677 0.400979 0.700664
0.693901 0.34662 0.4253
0.331838 0.569693 0.378674
0.2526 0.514292 0.493809
0.245047 0.485294 0.512282
0.427145 0.500144 0.590734
0.316403 0.318589 0.509618
0.566948 0.432135 0.421806
0.426463 0.392265 0.373126
0.619881 0.476381 0.406507
0.309867 0.305683 0.481353
0.654994 0.459614 0.441804
0.316012 0.389605 0.623943
0.495046 0.287567 0.673205
0.560084 0.393472 0.399908
0.323355 0.398689 0.503121
0.653864 0.466536 0.439837
0.657213 0.461467 0.651389
0.411003 0.487577 0.558802
0.464984 0.368139 0.322669
0.303409 0.328406 0.463846
0.683869 0.353613 0.412999
0.368315 0.402663 0.542566
0.432647 0.48405 0.393104
0.414236 0.421831 0.71805
0.401527 0.468805 0.42899
0.656615 0.366548 0.522375
0.501638 0.382066 0.322594
0.618114 0.479017 0.408122
0.581665 0.477282 0.551527
0.680083 0.566788 0.42447
0.669192 0.383372 0.503067
0.595745 0.506698 0.688011
0.505851 0.324828 0.287343
0.675632 0.446422 0.455104
0.702861 0.555674 0.478541
0.332004 0.441671 0.525282
0.330925 0.439109 0.52352
0.541465 0.584993 0.324332
0.717893 0.457807 0.57109
0.37783 0.363151 0.605695
0.380112 0.510811 0.550881
0.407855 0.513816 0.573132
0.458467 0.391712 0.644075
0.565302 0.361418 0.295219
0.413025 0.493052 0.386111
0.553098 0.413058 0.263497
0.654945 0.451228 0.441898
0.623353 0.479247 0.417103
0.283504 0.374427 0.443507
0.573916 0.407206 0.714916
0.349646 0.446715 0.449472
0.38315 0.361629 0.591172
0.391883 0.513273 0.56396
0.543167 0.319203 0.323302
0.667552 0.388814 0.507745
0.483102 0.324851 0.311235
0.548615 0.467859 0.611958
0.635293 0.600824 0.432045
0.524412 0.408606 0.330565
0.492333 0.307634 0.293887
0.314684 0.591137 0.503539
0.584314 0.425177 0.429824
0.712877 0.517135 0.413255
0.583183 0.512841 0.695175
0.370356 0.500708 0.433235
0.428508 0.401944 0.369608
0.551774 0.62432 0.427222
0.393911 0.45538 0.429694
0.429329 0.366222 0.317432
0.678796 0.401269 0.463646
0.480868 0.342293 0.668177
0.690572 0.438865 0.352644
0.658163 0.371973 0.524314
0.551227 0.47851 0.376655
0.43457 0.486752 0.620562
0.672414 0.377171 0.615633
0.500772 0.309121 0.304586
0.287907 0.336519 0.489264
0.469557 0.411573 0.664299
0.323248 0.362752 0.512787
0.429708 0.479602 0.394352
0.375558 0.473857 0.446565
0.653389 0.388511 0.451536
0.406974 0.423994 0.714146
0.586527 0.358782 0.318427
0.506122 0.313382 0.669893
0.560669 0.346472 0.362012
0.410175 0.505377 0.586996
0.393886 0.476757 0.437939
0.502111 0.316529 0.674076
0.422498 0.488856 0.399771
0.554285 0.411321 0.599542
0.555964 0.472369 0.398689
0.439559 0.418235 0.349445
0.679679 0.49959 0.60546
0.381397 0.428565 0.546207
0.677929 0.359017 0.50539
0.507148 0.317492 0.674245
0.733013 0.39688 0.560844
0.661749 0.404574 0.452035
0.329039 0.420745 0.458003
0.36213 0.36225 0.569318
0.501627 0.315154 0.676136
0.351126 0.436087 0.535544
0.66383 0.342989 0.511632
0.576855 0.346577 0.324463
0.644204 0.379818 0.531549
0.47185 0.622918 0.575848
0.44517 0.444235 0.611727
