4788 0.012625
0.385029 0.62695 0.403612
0.527809 0.632061 0.376228
0.536341 0.482946 0.383064
0.487736 0.273389 0.679756
0.47917 0.357702 0.320213
0.731436 0.676387 0.550899
0.588684 0.571234 0.381087
0.403228 0.59885 0.305097
0.655021 0.484008 0.485514
0.58928 0.553643 0.373681
0.340029 0.434146 0.390267
0.392851 0.624618 0.609965
0.338446 0.268947 0.48906
0.636622 0.490322 0.453717
0.697743 0.622021 0.494268
0.485105 0.337093 0.308649
0.49421 0.411591 0.338375
0.391395 0.575179 0.657622
0.349839 0.441504 0.546405
0.516425 0.623237 0.720798
0.65569 0.68675 0.432291
0.39156 0.431851 0.361063
0.561591 0.555567 0.707708
0.3694 0.572934 0.63914
0.332625 0.640295 0.512912
0.704886 0.544665 0.455437
0.361992 0.54683 0.628795
0.32853 0.414144 0.500129
0.39238 0.612414 0.384773
0.385348 0.580178 0.605563
0.587595 0.73009 0.318748
0.524585 0.619065 0.347342
0.510335 0.253679 0.677944
0.58636 0.546266 0.325363
0.651723 0.445385 0.513924
0.323924 0.413299 0.495945
0.279307 0.649275 0.501379
0.482819 0.415641 0.670305
0.302911 0.683371 0.54788
0.378934 0.694866 0.544323
0.580327 0.574082 0.69181
0.362246 0.646832 0.64124
0.453425 0.560021 0.35287
0.702247 0.547793 0.449995
0.565165 0.561392 0.685951
0.5462 0.463989 0.342344
0.565413 0.558319 0.70404
0.35494 0.530398 0.491853
0.323244 0.217878 0.493909
0.29585 0.678726 0.549724
0.714822 0.551851 0.465683
0.324087 0.615398 0.412301
0.483712 0.303572 0.327909
0.67129 0.364921 0.486387
0.674366 0.581742 0.473669
0.507111 0.588799 0.354442
0.448968 0.623588 0.312045
0.341178 0.601461 0.512612
0.6925 0.614758 0.421966
0.348031 0.585606 0.500847
0.410893 0.6959 0.33696
0.438221 0.633717 0.319754
0.393073 0.580342 0.621272
0.636504 0.528439 0.374684
0.284508 0.660919 0.502415
0.657729 0.194008 0.497235
0.303273 0.650552 0.51543
0.409081 0.608984 0.697191
0.519326 0.581119 0.727552
0.300468 0.669512 0.561547
0.572341 0.607475 0.571441
0.427692 0.624185 0.293741
0.362383 0.600194 0.594574
0.451621 0.630707 0.300553
0.53667 0.639596 0.29102
0.328044 0.640501 0.505206
0.419041 0.692733 0.639769
0.593651 0.554911 0.37633
0.655493 0.196675 0.502484
0.669018 0.281289 0.505749
0.585942 0.43504 0.57575
0.310625 0.667278 0.53765
0.322094 0.48192 0.51269
0.294089 0.672729 0.413767
0.344476 0.611733 0.503366
0.506437 0.656122 0.311964
0.260757 0.639441 0.474362
0.484585 0.245219 0.324329
0.479492 0.252242 0.326739
0.401178 0.594562 0.308259
0.347113 0.704784 0.39139
0.546798 0.455782 0.381966
0.606855 0.544229 0.385141
0.265989 0.608721 0.529478
0.659488 0.557442 0.50582
0.272083 0.625236 0.448181
0.464118 0.597439 0.634184
0.517201 0.644938 0.278034
0.435004 0.616928 0.283321
0.527554 0.598103 0.64786
0.675333 0.552154 0.385615
0.482217 0.262502 0.325358
0.743449 0.621514 0.572284
0.340855 0.612858 0.494342
0.561799 0.642429 0.315361
0.518624 0.47688 0.253217
0.517756 0.62467 0.664946
0.310323 0.676496 0.53338
0.285989 0.651436 0.498274
0.317795 0.668599 0.546134
0.327077 0.379836 0.49817
0.68053 0.196526 0.479533
0.649568 0.396431 0.50146
0.595143 0.527457 0.441133
0.345311 0.62796 0.634586
0.505727 0.639071 0.703442
0.505877 0.51662 0.325824
0.549271 0.614095 0.712943
0.556721 0.612344 0.286362
0.35516 0.541831 0.610596
0.396655 0.620327 0.318322
0.356945 0.691151 0.420208
0.369912 0.708566 0.379545
0.519391 0.445454 0.638641
0.4789 0.245848 0.327694
0.505501 0.628217 0.33378
0.528975 0.44503 0.339021
0.335064 0.555256 0.473418
0.327787 0.231411 0.492943
0.620636 0.6192 0.554682
0.575447 0.575149 0.307259
0.61215 0.564745 0.643724
0.573885 0.618963 0.571344
0.445226 0.564979 0.398586
0.421414 0.480062 0.345999
0.465713 0.462152 0.275228
0.377513 0.610076 0.396443
0.522725 0.610561 0.725132
0.58882 0.552705 0.324033
0.703107 0.629963 0.514617
0.605973 0.583524 0.676864
0.645809 0.435133 0.400854
0.674963 0.196906 0.482134
0.504941 0.630713 0.316759
0.368508 0.646009 0.357254
0.480911 0.32784 0.672358
0.701044 0.632428 0.511216
0.638816 0.418972 0.594956
0.340594 0.525786 0.450246
0.314676 0.659824 0.520839
0.666682 0.580042 0.604695
0.441003 0.646422 0.349682
0.492829 0.251377 0.318291
0.511147 0.385444 0.648119
0.534293 0.418281 0.633617
0.336977 0.243284 0.490226
0.37285 0.670381 0.349725
0.640901 0.519871 0.527226
0.409933 0.71028 0.392296
0.30144 0.672056 0.52242
0.475491 0.23052 0.331638
0.687653 0.64245 0.503263
0.61196 0.540219 0.385392
0.381235 0.537564 0.538971
0.659161 0.460323 0.469353
0.49866 0.305997 0.669554
0.669205 0.186182 0.485244
0.665452 0.59955 0.514912
0.647327 0.581275 0.374173
0.55121 0.636192 0.303082
0.32299 0.587572 0.297912
0.391549 0.602229 0.612681
0.704271 0.633186 0.512618
0.264309 0.470009 0.544722
0.476754 0.286956 0.321579
0.593815 0.691635 0.427884
0.608449 0.544359 0.357492
0.58993 0.558538 0.374391
0.666086 0.212574 0.500632
0.346889 0.426192 0.619009
0.324178 0.642468 0.53983
0.400608 0.698021 0.421047
0.504762 0.585175 0.730816
0.316996 0.611639 0.305792
0.620649 0.639284 0.358918
0.562906 0.570819 0.713952
0.491463 0.419131 0.333412
0.342622 0.577334 0.503055
0.476369 0.271307 0.687402
0.394792 0.598555 0.315071
0.288096 0.649831 0.499923
0.368207 0.633735 0.372405
0.39349 0.532718 0.548069
0.438396 0.619875 0.714166
0.497093 0.594608 0.348236
0.283828 0.658119 0.481616
0.475767 0.221875 0.336337
0.362346 0.422588 0.563271
0.478681 0.621976 0.303252
0.713226 0.617145 0.550907
0.626203 0.614872 0.652176
0.357144 0.619175 0.647453
0.583372 0.653464 0.668599
0.641035 0.572773 0.467562
0.314165 0.694764 0.414845
0.374716 0.513728 0.44556
0.528004 0.420736 0.637994
0.713744 0.617747 0.517217
0.326561 0.287775 0.489878
0.430687 0.502821 0.257909
0.592288 0.437961 0.564081
0.551596 0.565039 0.415337
0.351495 0.565607 0.604987
0.388697 0.61456 0.358189
0.334462 0.617254 0.39737
0.516337 0.589971 0.726878
0.324091 0.472331 0.481824
0.61407 0.657258 0.286079
0.461688 0.624433 0.269851
0.333207 0.645115 0.536371
0.475949 0.629311 0.284053
0.340254 0.699908 0.415843
0.348841 0.616241 0.387704
0.638984 0.600502 0.622782
0.529309 0.457911 0.71984
0.625192 0.583466 0.614066
0.615817 0.571425 0.652854
0.388811 0.612063 0.366893
0.681274 0.195221 0.484481
0.284265 0.667014 0.46311
0.511584 0.602754 0.724395
0.399107 0.604346 0.312492
0.487548 0.53335 0.341378
0.436325 0.465998 0.625392
0.554135 0.794893 0.542118
0.665826 0.424563 0.488916
0.593023 0.785966 0.415843
0.403382 0.795982 0.467104
0.333716 0.54012 0.478266
0.344044 0.445963 0.47784
0.718095 0.585358 0.459152
0.664848 0.584009 0.603314
0.693433 0.436461 0.459397
0.385213 0.612484 0.607583
0.488919 0.354547 0.331211
0.331616 0.60577 0.477918
0.419546 0.579393 0.688124
0.227206 0.611174 0.522234
0.335103 0.415647 0.465456
0.293745 0.619303 0.430255
0.325551 0.316807 0.489988
0.333462 0.700375 0.406883
0.654823 0.645024 0.614573
0.710649 0.618567 0.512545
0.725413 0.461653 0.518336
0.672447 0.213519 0.494902
0.5301 0.454354 0.304204
0.514744 0.575542 0.360454
0.337331 0.434191 0.396744
0.319737 0.575426 0.58446
0.698936 0.64821 0.520443
0.658042 0.541341 0.378685
0.623562 0.690441 0.601182
0.292956 0.673573 0.526979
0.66441 0.186733 0.499915
0.630803 0.441089 0.642136
0.520381 0.582613 0.725479
0.534636 0.569592 0.719666
0.443258 0.668497 0.331681
0.613433 0.59216 0.374873
0.681482 0.606678 0.489177
0.635997 0.618056 0.545116
0.32503 0.206273 0.478491
0.38989 0.687893 0.553171
0.401448 0.689433 0.634119
0.621356 0.531957 0.37989
0.336022 0.570695 0.605676
0.419369 0.565626 0.56442
0.665125 0.413675 0.534854
0.654222 0.524952 0.511417
0.562936 0.454495 0.692028
0.602742 0.586671 0.662364
0.593237 0.588498 0.67698
0.306655 0.643423 0.387952
0.370207 0.535569 0.533458
0.43653 0.578772 0.71361
0.265608 0.634564 0.525366
0.338348 0.559233 0.613099
0.619196 0.57573 0.374878
0.564055 0.566955 0.709784
0.372405 0.558887 0.627299
0.6693 0.438977 0.388168
0.62737 0.531234 0.380296
0.296813 0.502928 0.426693
0.647635 0.610024 0.540177
0.599013 0.554265 0.340751
0.678801 0.625983 0.442082
0.697803 0.542965 0.349113
0.366811 0.621855 0.458853
0.280746 0.663522 0.466171
0.678718 0.222962 0.507654
0.372466 0.603574 0.598914
0.531122 0.573403 0.718008
0.372726 0.586737 0.643553
0.432381 0.704939 0.355119
0.381451 0.695393 0.615168
0.476657 0.305842 0.31393
0.580049 0.6503 0.668081
0.596765 0.675925 0.441049
0.370643 0.571976 0.601421
0.458722 0.625517 0.297042
0.651624 0.626089 0.614518
0.387057 0.583171 0.451526
0.707952 0.464844 0.536295
0.597027 0.519204 0.544558
0.478463 0.364231 0.311879
0.488296 0.311414 0.312318
0.673459 0.465717 0.626794
0.495111 0.562087 0.349667
0.615178 0.655816 0.650625
0.423539 0.696854 0.627043
0.673954 0.420487 0.538452
0.356372 0.588768 0.600294
0.327865 0.366148 0.476189
0.663091 0.314971 0.498602
0.681158 0.450355 0.403427
0.634249 0.613863 0.467744
0.469758 0.480929 0.335034
0.499917 0.571862 0.646246
0.265881 0.619883 0.527496
0.372466 0.568566 0.609117
0.628561 0.518563 0.458005
0.509115 0.640796 0.283372
0.302571 0.654995 0.570996
0.54359 0.618683 0.712196
0.379802 0.590673 0.609112
0.600176 0.551282 0.352724
0.555871 0.641155 0.31949
0.654116 0.635141 0.610968
0.346111 0.474772 0.510364
0.416447 0.709998 0.363377
0.526658 0.596249 0.648875
0.584977 0.70104 0.358679
0.449115 0.562594 0.717114
0.68457 0.658445 0.541756
0.618274 0.67552 0.631131
0.364037 0.522962 0.522344
0.652744 0.479302 0.498979
0.581885 0.429086 0.300389
0.3922 0.708059 0.598536
0.604156 0.587497 0.671332
0.409391 0.69256 0.632703
0.48652 0.238988 0.31772
0.645315 0.503833 0.460459
0.658334 0.421508 0.535053
0.562805 0.606972 0.706172
0.605573 0.755515 0.623549
0.668485 0.194511 0.504681
0.337193 0.534122 0.477754
0.440927 0.681941 0.649109
0.676407 0.601524 0.503466
0.658583 0.341459 0.487328
0.483927 0.590972 0.224735
0.337321 0.430924 0.467819
0.698031 0.571621 0.580822
0.490752 0.405955 0.334034
0.588122 0.58522 0.69221
0.450304 0.549968 0.62648
0.551052 0.635985 0.695524
0.33382 0.621641 0.503191
0.681846 0.571603 0.656107
0.350121 0.510185 0.490612
0.603774 0.570347 0.379907
0.321566 0.185943 0.484234
0.650145 0.613095 0.608755
0.664096 0.364838 0.487981
0.36059 0.705921 0.382533
0.329151 0.390134 0.473177
0.405853 0.628138 0.316639
0.469011 0.622235 0.301587
0.433156 0.574566 0.753443
0.510809 0.634746 0.316092
0.38422 0.603671 0.66157
0.536317 0.649227 0.375087
0.555006 0.631534 0.697492
0.62711 0.401572 0.60673
0.589417 0.564695 0.343502
0.721252 0.593745 0.505623
0.524628 0.452934 0.709321
0.475898 0.584497 0.737596
0.364666 0.584752 0.523755
0.546303 0.625388 0.753907
0.510724 0.432825 0.66898
0.324468 0.696213 0.407064
0.363943 0.523445 0.509749
0.385179 0.557002 0.448139
0.618036 0.584879 0.625173
0.537679 0.627699 0.281421
0.342254 0.607071 0.585992
0.272639 0.623225 0.451671
0.408121 0.634804 0.725848
0.290194 0.65481 0.482091
0.428537 0.708052 0.372601
0.3834 0.575498 0.633243
0.740133 0.672573 0.528548
0.503371 0.244865 0.677203
0.350785 0.620833 0.389787
0.360343 0.558276 0.610856
0.491699 0.411604 0.650739
0.421761 0.630231 0.734253
0.295663 0.595108 0.564574
0.43684 0.580437 0.407958
0.357633 0.704998 0.384776
0.583694 0.648874 0.662111
0.675325 0.199239 0.498582
0.319728 0.666687 0.57472
0.51711 0.455719 0.289349
0.6855 0.620357 0.509503
0.590829 0.621571 0.322819
0.342916 0.58618 0.500751
0.356848 0.458758 0.329545
0.683106 0.59256 0.393986
0.69129 0.640891 0.519058
0.473817 0.594807 0.331012
0.331706 0.631239 0.51155
0.490536 0.632611 0.232121
0.463081 0.632285 0.69928
0.480201 0.208635 0.333913
0.503506 0.569406 0.354398
0.576462 0.667705 0.575461
0.397944 0.652758 0.667324
0.588957 0.56975 0.348594
0.497637 0.322547 0.668212
0.385796 0.440441 0.629939
0.651451 0.638261 0.617919
0.679989 0.596049 0.48775
0.418527 0.627077 0.308601
0.581747 0.586746 0.690445
0.308122 0.68373 0.402725
0.585638 0.428869 0.635159
0.376486 0.597809 0.606283
0.350975 0.612773 0.589407
0.429699 0.710712 0.284987
0.312063 0.231399 0.48828
0.489026 0.603677 0.72698
0.621398 0.590044 0.638884
0.311262 0.581831 0.580237
0.625503 0.613992 0.37463
0.332818 0.683095 0.379401
0.323903 0.36767 0.465108
0.345982 0.426104 0.388092
0.362468 0.573699 0.629916
0.310145 0.685196 0.404464
0.667827 0.649866 0.551732
0.65689 0.504059 0.50081
0.262824 0.639108 0.468762
0.498164 0.476977 0.643235
0.442173 0.623237 0.291517
0.697761 0.579855 0.579465
0.349768 0.574881 0.607226
0.324463 0.625005 0.413595
0.375083 0.584935 0.623244
0.622822 0.59019 0.637279
0.326153 0.635966 0.59384
0.538887 0.563686 0.396223
0.327046 0.244858 0.484339
0.393647 0.596226 0.667661
0.672959 0.272641 0.507911
0.520699 0.488538 0.327507
0.411464 0.670326 0.332936
0.466575 0.579812 0.337492
0.544196 0.665272 0.380452
0.548672 0.63388 0.683673
0.527822 0.443316 0.338178
0.646859 0.715893 0.359533
0.49158 0.620461 0.666585
0.662702 0.541009 0.502159
0.508936 0.453343 0.348084
0.606657 0.597087 0.651302
0.309138 0.229565 0.485793
0.315397 0.656594 0.381723
0.653967 0.624018 0.386112
0.22947 0.565609 0.530091
0.399753 0.423848 0.619023
0.320163 0.68386 0.392061
0.360937 0.57498 0.628616
0.421305 0.584345 0.693159
0.636876 0.41847 0.579224
0.348515 0.421066 0.412573
0.599237 0.594242 0.350382
0.369578 0.676674 0.353732
0.438297 0.49631 0.370047
0.539567 0.672873 0.249898
0.367546 0.579556 0.630901
0.396201 0.687734 0.555222
0.433795 0.646106 0.346516
0.500659 0.563936 0.35311
0.459411 0.56589 0.372101
0.452749 0.616833 0.598977
0.331122 0.601146 0.48522
0.697393 0.617618 0.505696
0.55821 0.587515 0.710497
0.500954 0.235169 0.681022
0.6233 0.577713 0.541043
0.377966 0.674756 0.350343
0.351807 0.572072 0.609585
0.31914 0.321886 0.477796
0.28405 0.572134 0.359612
0.608523 0.560011 0.385225
0.525976 0.548786 0.383657
0.322945 0.339762 0.486491
0.497169 0.555195 0.649022
0.502298 0.242188 0.681348
0.614568 0.628523 0.65482
0.369268 0.579433 0.620747
0.362945 0.649975 0.361773
0.335004 0.659608 0.539575
0.567954 0.795181 0.527187
0.545544 0.443371 0.277363
0.439613 0.487527 0.361217
0.311531 0.682625 0.401124
0.504384 0.577219 0.647276
0.524735 0.631115 0.286104
0.429738 0.658367 0.550767
0.471817 0.625542 0.66229
0.492571 0.342623 0.326058
0.335302 0.615524 0.509401
0.374242 0.600492 0.646376
0.673932 0.543702 0.48631
0.620457 0.653233 0.36238
0.476751 0.57325 0.73285
0.34028 0.660167 0.590273
0.526296 0.609868 0.718048
0.481613 0.231271 0.311241
0.540448 0.452272 0.365491
0.317257 0.222454 0.480816
0.351293 0.674935 0.361413
0.611723 0.604907 0.645426
0.664073 0.459598 0.474884
0.585193 0.604367 0.38019
0.431058 0.614429 0.296855
0.480053 0.621943 0.285903
0.666536 0.402448 0.475176
0.313959 0.653243 0.553276
0.501384 0.5912 0.727476
0.348985 0.496876 0.48764
0.663958 0.540867 0.513675
0.320699 0.694255 0.417735
0.564356 0.426772 0.604168
0.546721 0.624592 0.633641
0.645672 0.439536 0.490782
0.306006 0.599525 0.586921
0.436149 0.677877 0.342133
0.281356 0.59936 0.564901
0.540165 0.695382 0.338638
0.459674 0.615153 0.712444
0.304988 0.679237 0.407673
0.61469 0.618283 0.65212
0.362715 0.636827 0.385057
0.651901 0.644587 0.606761
0.508939 0.472738 0.329745
0.381989 0.598906 0.644054
0.61843 0.624726 0.628055
0.313625 0.656599 0.5557
0.349525 0.212747 0.485144
0.382129 0.693355 0.30097
0.556436 0.438472 0.359401
0.326071 0.386641 0.470872
0.599602 0.656006 0.653739
0.502751 0.503194 0.641367
0.644837 0.668277 0.600521
0.716694 0.561011 0.483046
0.432667 0.602842 0.7102
0.369175 0.611614 0.622217
0.60533 0.613789 0.650335
0.330249 0.519575 0.468722
0.451145 0.599612 0.717388
0.520949 0.402519 0.329841
0.581002 0.793801 0.526223
0.671736 0.628518 0.577874
0.348639 0.583892 0.610606
0.492921 0.457516 0.648808
0.579789 0.517013 0.731179
0.671915 0.295483 0.502618
0.687969 0.45551 0.532311
0.552496 0.459544 0.713486
0.613911 0.690001 0.428966
0.34178 0.489906 0.477085
0.419177 0.70292 0.392863
0.503153 0.568228 0.350748
0.588945 0.7003 0.361724
0.648897 0.658221 0.602318
0.310198 0.641205 0.414935
0.246176 0.536525 0.482327
0.496942 0.483864 0.646415
0.587667 0.60202 0.362864
0.356179 0.663948 0.361263
0.302215 0.659852 0.405012
0.329325 0.404417 0.472429
0.342376 0.506695 0.481377
0.371406 0.607501 0.644184
0.631766 0.66868 0.452606
0.677813 0.47204 0.358762
0.536958 0.605037 0.714304
0.667483 0.437825 0.476
0.287496 0.44004 0.51315
0.483799 0.415519 0.656062
0.569869 0.622189 0.322956
0.487463 0.546933 0.339224
0.408505 0.458417 0.678007
0.607557 0.617745 0.376312
0.413165 0.667504 0.343806
0.407856 0.466295 0.343185
0.417923 0.454534 0.653764
0.349852 0.595504 0.615723
0.621603 0.446637 0.546828
0.537937 0.464774 0.725408
0.358503 0.695602 0.373651
0.647304 0.644536 0.615936
0.538668 0.625761 0.694466
0.518349 0.394071 0.328398
0.361148 0.58678 0.620005
0.379964 0.700711 0.598428
0.368228 0.612981 0.627669
0.432249 0.626722 0.414219
0.316468 0.34775 0.472611
0.618974 0.699216 0.383942
0.481964 0.423924 0.659701
0.307104 0.629224 0.429469
0.574476 0.607024 0.329021
0.695385 0.634135 0.549872
0.640177 0.577702 0.378419
0.573863 0.604683 0.327164
0.708076 0.607574 0.498141
0.29108 0.626684 0.561467
0.58781 0.609481 0.366781
0.292912 0.752788 0.47396
0.366279 0.660872 0.362335
0.755181 0.526249 0.479635
0.361386 0.547729 0.702713
0.527823 0.609849 0.713095
0.599988 0.615271 0.384832
0.644203 0.634944 0.614969
0.475672 0.553035 0.659865
0.448577 0.49162 0.33542
0.622287 0.530865 0.458365
0.669112 0.595488 0.396747
0.331578 0.634475 0.539944
0.461276 0.580475 0.629529
0.437903 0.700481 0.366896
0.565381 0.433822 0.307198
0.605016 0.791867 0.459598
0.718074 0.600204 0.516863
0.690108 0.608835 0.507681
0.428991 0.632426 0.325783
0.509327 0.446719 0.339324
0.48371 0.48534 0.654917
0.537331 0.606139 0.394999
0.636019 0.523781 0.459054
0.332152 0.637417 0.543863
0.379614 0.460155 0.431191
0.502343 0.449475 0.69804
0.636596 0.672906 0.385458
0.700043 0.620998 0.553172
0.670401 0.575147 0.390981
0.357441 0.603644 0.523172
0.345303 0.725039 0.631841
0.716241 0.592526 0.492746
0.446689 0.587352 0.71724
0.646919 0.44524 0.526023
0.386326 0.671993 0.354974
0.62172 0.647358 0.564294
0.504362 0.622334 0.2913
0.48976 0.614025 0.716072
0.649432 0.461756 0.582264
0.307005 0.657435 0.413996
0.670082 0.47828 0.575753
0.574812 0.438672 0.586014
0.49862 0.604118 0.661494
0.319599 0.409248 0.479433
0.502706 0.785951 0.368129
0.363854 0.614482 0.619359
0.69454 0.609823 0.509435
0.32321 0.652503 0.379003
0.479759 0.525533 0.336378
0.308538 0.63627 0.55736
0.306804 0.626357 0.574219
0.350277 0.407687 0.392246
0.459282 0.543294 0.337995
0.553691 0.428496 0.632682
0.644199 0.520127 0.461351
0.320916 0.501767 0.365164
0.271554 0.47468 0.489059
0.274696 0.444829 0.509464
0.363567 0.638056 0.635474
0.349074 0.495302 0.497278
0.601363 0.712376 0.387465
0.444105 0.677279 0.366227
0.61542 0.606925 0.384337
0.328128 0.416352 0.480138
0.660927 0.596439 0.391734
0.373604 0.4205 0.573464
0.497542 0.409074 0.650153
0.574342 0.696894 0.396874
0.294581 0.636759 0.534802
0.65941 0.592473 0.388845
0.618418 0.412102 0.617235
0.351636 0.663014 0.602759
0.445614 0.615389 0.296721
0.337196 0.514927 0.478995
0.629823 0.536796 0.461029
0.356901 0.664643 0.545426
0.387419 0.683026 0.350665
0.435585 0.491301 0.638685
0.343807 0.689282 0.394513
0.678914 0.631085 0.544106
0.518147 0.61994 0.288814
0.61653 0.60651 0.382355
0.644148 0.656057 0.608072
0.708546 0.509729 0.395121
0.713068 0.611193 0.527987
0.579756 0.464754 0.673491
0.511626 0.442355 0.333814
0.672601 0.576231 0.402122
0.748684 0.51455 0.461997
0.305062 0.619989 0.562725
0.301977 0.621267 0.560129
0.576333 0.545368 0.251173
0.660217 0.470705 0.551436
0.427652 0.594655 0.562401
0.327484 0.623936 0.591191
0.348134 0.627606 0.617933
0.4403 0.639888 0.694093
0.537271 0.47678 0.35622
0.385002 0.66705 0.368437
0.534693 0.488419 0.329251
0.659802 0.602694 0.395442
0.626196 0.604157 0.38186
0.332243 0.554021 0.468607
0.543768 0.443067 0.646737
0.313403 0.654516 0.423159
0.425703 0.632356 0.54716
0.342257 0.625964 0.603409
0.520987 0.490168 0.362562
0.712253 0.610788 0.535338
0.49649 0.577944 0.336316
0.597395 0.637988 0.654024
0.713427 0.581918 0.371161
0.559637 0.612494 0.315439
0.499199 0.395314 0.322578
0.230919 0.55687 0.512282
0.621244 0.703725 0.405062
0.689741 0.459021 0.406839
0.573073 0.464037 0.683057
0.324822 0.645713 0.385392
0.442968 0.676061 0.361627
0.628648 0.702283 0.329386
0.344759 0.688221 0.408819
0.454974 0.595232 0.343921
0.678028 0.590578 0.424648
0.477281 0.627094 0.690788
0.630298 0.409785 0.392989
0.680113 0.627196 0.548467
0.594459 0.635663 0.336844
0.37993 0.630175 0.647383
0.608446 0.422977 0.562047
0.51028 0.442196 0.338037
0.333433 0.466183 0.490729
0.43541 0.590444 0.708529
0.328994 0.621204 0.533008
0.385558 0.686239 0.356539
0.312457 0.676534 0.407624
0.671523 0.625132 0.427472
0.431929 0.48509 0.634945
0.542792 0.467248 0.374865
0.508352 0.549432 0.646044
0.535138 0.619499 0.385393
0.358101 0.622432 0.623684
0.329169 0.685434 0.397011
0.505592 0.554372 0.649937
0.375037 0.677813 0.361334
0.572271 0.664901 0.631244
0.598713 0.662368 0.349609
0.429012 0.654795 0.345178
0.653663 0.447983 0.594872
0.361246 0.683737 0.556216
0.700873 0.608639 0.531195
0.508733 0.552286 0.648197
0.674738 0.413054 0.533096
0.667089 0.610868 0.416883
0.296033 0.635528 0.442739
0.386691 0.620703 0.535986
0.504683 0.544773 0.64998
0.333571 0.648023 0.562869
0.683244 0.620383 0.527554
0.535621 0.478086 0.375519
0.663719 0.636577 0.552711
0.4205 0.724196 0.684959
0.413911 0.676537 0.651441
