2772 0.012625
0.363513 0.260141 0.560265
0.661538 0.267388 0.476841
0.349338 0.323449 0.451157
0.498969 0.188465 0.330051
0.730978 0.310459 0.487678
0.713444 0.290157 0.442925
0.524119 0.235945 0.321565
0.437913 0.278819 0.292868
0.295575 0.275912 0.521168
0.653815 0.255439 0.433309
0.318253 0.246171 0.526363
0.405408 0.294195 0.352411
0.432451 0.284685 0.297486
0.433813 0.351639 0.625493
0.606007 0.330166 0.430843
0.351226 0.237301 0.493638
0.697652 0.214919 0.503198
0.346387 0.231432 0.481486
0.449589 0.266834 0.641843
0.508574 0.259288 0.653298
0.361426 0.272672 0.566094
0.639361 0.345302 0.64415
0.45689 0.270024 0.342905
0.375198 0.365928 0.552953
0.437668 0.257404 0.311521
0.522686 0.254774 0.337003
0.353369 0.214905 0.490977
0.397024 0.287024 0.647706
0.58662 0.361572 0.407905
0.69894 0.215742 0.515745
0.678237 0.216706 0.53901
0.630034 0.430312 0.627066
0.326976 0.268592 0.539496
0.294338 0.437681 0.505844
0.359894 0.278147 0.425154
0.330826 0.235178 0.524218
0.503824 0.21295 0.356447
0.340422 0.248187 0.473713
0.507834 0.201366 0.318677
0.488186 0.187898 0.3197
0.45476 0.311464 0.342711
0.367991 0.292894 0.38069
0.603013 0.409168 0.312641
0.604815 0.353333 0.422586
0.350913 0.296587 0.512691
0.651932 0.205073 0.525746
0.344526 0.253702 0.465552
0.42798 0.359514 0.711067
0.509868 0.2491 0.355083
0.460914 0.264685 0.34121
0.561188 0.282435 0.696542
0.624085 0.308068 0.447755
0.497283 0.191053 0.322918
0.5675 0.497347 0.509211
0.352279 0.20765 0.490491
0.548009 0.278105 0.331217
0.51022 0.49152 0.367461
0.548649 0.239102 0.667991
0.336666 0.262462 0.543826
0.346071 0.235556 0.456164
0.327816 0.280636 0.548511
0.267144 0.318717 0.506562
0.696882 0.221624 0.468395
0.70729 0.259007 0.530703
0.672861 0.420294 0.376619
0.398891 0.284928 0.591398
0.517716 0.224474 0.649661
0.503338 0.416273 0.280479
0.534391 0.246376 0.644143
0.520513 0.276127 0.353738
0.403259 0.362281 0.566771
0.445332 0.302421 0.348468
0.346869 0.322726 0.371793
0.377507 0.294302 0.366971
0.542408 0.341368 0.720321
0.486053 0.189031 0.317063
0.493811 0.199333 0.354245
0.537496 0.390876 0.269913
0.270419 0.350893 0.450142
0.319593 0.200239 0.49967
0.668149 0.331895 0.607195
0.529551 0.297657 0.356508
0.570094 0.337023 0.590517
0.639626 0.34098 0.640965
0.370928 0.375532 0.309553
0.428238 0.473726 0.343918
0.482576 0.479672 0.337822
0.396032 0.375322 0.402933
0.511377 0.238459 0.64417
0.534774 0.32099 0.363704
0.65438 0.232491 0.501877
0.553703 0.294919 0.612062
0.637226 0.476371 0.422476
0.68863 0.212064 0.47221
0.481928 0.208074 0.351885
0.397238 0.31278 0.387557
0.461975 0.234082 0.693084
0.649288 0.226881 0.50148
0.609465 0.4765 0.567521
0.30597 0.447785 0.446142
0.341166 0.238571 0.518697
0.617612 0.295441 0.540946
0.413701 0.327856 0.297683
0.523186 0.230143 0.303819
0.536193 0.27795 0.718091
0.562277 0.384992 0.704055
0.311893 0.188584 0.485896
0.395129 0.306798 0.377528
0.705642 0.370113 0.567407
0.37454 0.301596 0.345672
0.340927 0.250527 0.529997
0.472985 0.19399 0.310491
0.642273 0.211015 0.503472
0.609253 0.350893 0.425421
0.306898 0.391429 0.589293
0.730189 0.355053 0.455194
0.507554 0.222029 0.681986
0.695779 0.217529 0.477065
0.661298 0.230622 0.550141
0.624147 0.297261 0.421895
0.533746 0.264047 0.329409
0.446737 0.503389 0.439098
0.417789 0.35513 0.62118
0.6479 0.228694 0.507035
0.367173 0.495016 0.520555
0.468904 0.189726 0.331171
0.641133 0.321031 0.350419
0.572306 0.333774 0.402589
0.582177 0.367192 0.400198
0.689358 0.206564 0.518565
0.390097 0.488213 0.59156
0.305624 0.27938 0.530635
0.354017 0.331528 0.350441
0.498239 0.251421 0.654554
0.445676 0.503919 0.446151
0.603931 0.307336 0.379373
0.532918 0.274116 0.631544
0.464288 0.199161 0.338134
0.296657 0.268181 0.511512
0.464297 0.239068 0.704691
0.450926 0.312463 0.346333
0.343141 0.236981 0.454744
0.397625 0.322696 0.401114
0.321062 0.393603 0.611659
0.439707 0.253247 0.652945
0.486007 0.196553 0.351351
0.333193 0.252346 0.436172
0.470801 0.200429 0.307163
0.326201 0.43978 0.595517
0.443137 0.251658 0.304382
0.639067 0.24567 0.530477
0.581856 0.287812 0.598366
0.407897 0.290797 0.603943
0.568195 0.256609 0.630638
0.712181 0.356255 0.414843
0.354254 0.286129 0.404078
0.29467 0.407976 0.407391
0.555877 0.369815 0.713148
0.658648 0.240564 0.498617
0.329276 0.203471 0.503041
0.476839 0.49609 0.375218
0.645746 0.422717 0.618052
0.63132 0.401867 0.330728
0.39211 0.358583 0.556149
0.433254 0.351283 0.364086
0.362568 0.344936 0.437364
0.507164 0.253084 0.655059
0.264969 0.383336 0.473007
0.519397 0.50263 0.446283
0.459618 0.239977 0.337012
0.309093 0.284092 0.54616
0.458744 0.231569 0.325698
0.354629 0.293134 0.383072
0.380729 0.341869 0.422389
0.601012 0.302576 0.571327
0.513376 0.479848 0.628935
0.604034 0.337342 0.559991
0.569264 0.316091 0.594683
0.42462 0.362014 0.372103
0.70101 0.225256 0.480057
0.33735 0.256356 0.430396
0.505745 0.245117 0.655367
0.452039 0.307222 0.34286
0.449351 0.239951 0.305684
0.429185 0.435717 0.678161
0.503104 0.502773 0.501099
0.731744 0.333838 0.491106
0.513965 0.50404 0.47895
0.470137 0.504596 0.489436
0.268878 0.337915 0.457219
0.348005 0.194661 0.473998
0.650424 0.235762 0.459739
0.619847 0.297043 0.542304
0.680157 0.449789 0.479971
0.403067 0.360124 0.608084
0.50553 0.197894 0.33426
0.294489 0.279962 0.434724
0.467341 0.27158 0.644295
0.416054 0.505736 0.493792
0.280894 0.281819 0.447307
0.343764 0.270986 0.459973
0.321922 0.220542 0.509006
0.358317 0.292358 0.38869
0.606081 0.279569 0.58329
0.661745 0.238939 0.491948
0.646161 0.470416 0.508229
0.685232 0.20554 0.508259
0.523407 0.465398 0.326226
0.549444 0.278102 0.293397
0.357002 0.484871 0.41804
0.366214 0.330179 0.533715
0.644449 0.230618 0.529232
0.624614 0.320464 0.442527
0.607611 0.275725 0.603889
0.343706 0.25975 0.535135
0.699749 0.222965 0.51039
0.575134 0.485215 0.574366
0.50983 0.261493 0.657742
0.51731 0.274367 0.653104
0.422869 0.28748 0.31663
0.615224 0.318494 0.404228
0.658792 0.217307 0.461218
0.676403 0.325909 0.592
0.314903 0.205619 0.457739
0.335825 0.328595 0.611215
0.396166 0.289416 0.639655
0.607934 0.340222 0.427036
0.391092 0.334457 0.5505
0.346107 0.384773 0.647291
0.688166 0.430961 0.544465
0.69842 0.262397 0.542846
0.531064 0.485518 0.613363
0.554958 0.313382 0.612277
0.545865 0.309284 0.625876
0.363943 0.298322 0.429692
0.295193 0.393273 0.570714
0.462906 0.249256 0.654915
0.352541 0.27987 0.523494
0.396497 0.336281 0.556596
0.617855 0.315974 0.410712
0.532386 0.281512 0.634096
0.425118 0.330639 0.608174
0.621984 0.483267 0.43317
0.612682 0.338848 0.43041
0.368263 0.494652 0.461656
0.685566 0.32767 0.581504
0.552726 0.333776 0.381975
0.693927 0.289844 0.431894
0.570882 0.497858 0.450832
0.294517 0.351786 0.405979
0.333646 0.258566 0.432348
0.690756 0.226792 0.53589
0.383347 0.374376 0.577186
0.515717 0.276049 0.660919
0.429298 0.307682 0.615401
0.392436 0.289256 0.340852
0.380465 0.290223 0.618713
0.45615 0.235547 0.297172
0.568786 0.262418 0.636671
0.655666 0.335849 0.353149
0.398158 0.371498 0.577314
0.441968 0.255138 0.307695
0.609029 0.28892 0.574716
0.297617 0.370839 0.393002
0.641056 0.472298 0.516404
0.668355 0.392512 0.603624
0.470704 0.310249 0.259427
0.488653 0.263283 0.277978
0.582586 0.489565 0.545557
0.482768 0.207111 0.34325
0.581672 0.273932 0.612177
0.389077 0.296359 0.651192
0.676748 0.44605 0.538781
0.382246 0.360714 0.556789
0.342675 0.193055 0.472157
0.673156 0.213266 0.531976
0.630819 0.479477 0.445077
0.700465 0.347928 0.395931
0.454984 0.355826 0.262971
0.485993 0.21461 0.660335
0.348976 0.289395 0.515606
0.408612 0.355849 0.591971
0.703592 0.401315 0.421641
0.500199 0.238437 0.346307
0.366126 0.278464 0.568162
0.534572 0.246043 0.649502
0.408017 0.353924 0.603988
0.564043 0.345199 0.391639
0.548622 0.280615 0.322178
0.611265 0.285526 0.57683
0.271514 0.37603 0.524823
0.388647 0.289524 0.347358
0.558101 0.282522 0.69786
0.606277 0.292052 0.353031
0.476194 0.255911 0.653249
0.651216 0.247952 0.558741
0.593926 0.27632 0.608085
0.281083 0.376563 0.555751
0.715923 0.276663 0.503459
0.548547 0.481345 0.362081
0.372134 0.292111 0.62056
0.554684 0.301023 0.614099
0.394825 0.291255 0.644219
0.508984 0.219548 0.310884
0.71356 0.393804 0.438476
0.688518 0.427991 0.547337
0.542396 0.258247 0.641992
0.512871 0.500347 0.518881
0.694552 0.221085 0.524803
0.273076 0.314818 0.453715
0.402967 0.297346 0.669148
0.658759 0.221062 0.496999
0.664852 0.195869 0.512169
0.493934 0.501472 0.414489
0.279744 0.285765 0.448702
0.63955 0.272146 0.533154
0.482917 0.191222 0.341536
0.545006 0.290551 0.624807
0.428738 0.404536 0.694034
0.554683 0.253034 0.65534
0.341925 0.224071 0.497195
0.552918 0.495382 0.536149
0.3118 0.244104 0.51096
0.605982 0.338127 0.411375
0.292703 0.225962 0.483793
0.613582 0.295627 0.562917
0.706773 0.250387 0.487776
0.373678 0.299718 0.37122
0.338174 0.205531 0.464935
0.449247 0.295182 0.338173
0.445706 0.265763 0.294474
0.479933 0.498852 0.585043
0.502645 0.22126 0.343165
0.441425 0.298496 0.632401
0.590992 0.316921 0.311134
0.550802 0.25142 0.651413
0.607194 0.470885 0.584431
0.5432 0.334281 0.363624
0.668505 0.24924 0.484876
0.513855 0.47197 0.640275
0.483782 0.244611 0.651275
0.285864 0.34404 0.564343
0.500862 0.499345 0.565862
0.518756 0.418215 0.700021
0.355744 0.292846 0.396581
0.278423 0.323396 0.546866
0.296987 0.386122 0.397054
0.596311 0.338328 0.573264
0.512911 0.262013 0.343055
0.360711 0.336094 0.543422
0.33454 0.260478 0.464674
0.475463 0.501043 0.56169
0.318005 0.26772 0.432418
0.382835 0.296201 0.339734
0.435456 0.329776 0.625541
0.558295 0.49728 0.50196
0.521953 0.23057 0.696341
0.379151 0.346215 0.419228
0.399986 0.358201 0.576721
0.483717 0.227109 0.681245
0.478169 0.500421 0.564747
0.346244 0.30959 0.524656
0.358602 0.38857 0.324288
0.371696 0.301293 0.372416
0.57155 0.275058 0.63827
0.690031 0.218563 0.514545
0.362083 0.285499 0.574927
0.510825 0.471709 0.333002
0.665106 0.230837 0.495213
0.563298 0.299143 0.35812
0.313597 0.248799 0.512678
0.421946 0.49561 0.400332
0.637031 0.274385 0.440007
0.652031 0.230187 0.519463
0.444806 0.304776 0.275266
0.334205 0.235004 0.509803
0.494148 0.501581 0.425961
0.453164 0.244562 0.673311
0.484981 0.206681 0.306694
0.51621 0.234722 0.31986
0.629845 0.312052 0.634298
0.422009 0.28583 0.64019
0.547003 0.33883 0.366122
0.499846 0.23074 0.689928
0.409351 0.480073 0.622623
0.606983 0.288026 0.58317
0.674556 0.230903 0.457857
0.453433 0.277882 0.331645
0.541228 0.295927 0.635854
0.359246 0.286531 0.413618
0.569149 0.472972 0.612167
0.399182 0.359403 0.596128
0.366289 0.343153 0.549822
0.479635 0.50251 0.443973
0.29787 0.231459 0.490957
0.488797 0.237139 0.655401
0.58773 0.319631 0.588705
0.365997 0.320673 0.538596
0.624313 0.309078 0.399932
0.364553 0.299022 0.397363
0.29324 0.255607 0.451204
0.360352 0.481798 0.404793
0.412743 0.323538 0.603603
0.356142 0.290239 0.411056
0.662133 0.270259 0.56941
0.707617 0.26257 0.499334
0.33397 0.253303 0.462118
0.49999 0.228738 0.677491
0.4526 0.254787 0.321479
0.64299 0.26902 0.536339
0.388626 0.352414 0.560882
0.343839 0.318638 0.448036
0.417336 0.332497 0.620891
0.5899 0.319261 0.586426
0.383633 0.283264 0.573788
0.613513 0.382151 0.315478
0.325418 0.189546 0.472477
0.455651 0.294976 0.645732
0.690045 0.231833 0.534564
0.521499 0.431226 0.29164
0.426284 0.299366 0.34667
0.444546 0.34449 0.270202
0.601785 0.323397 0.316854
0.566489 0.276119 0.669398
0.536039 0.386168 0.268253
0.530206 0.501955 0.468742
0.479002 0.221344 0.662397
0.658542 0.214969 0.506069
0.51891 0.238318 0.310041
0.566431 0.317738 0.609779
0.29352 0.234112 0.485144
0.365986 0.296457 0.419751
0.645303 0.293953 0.416024
0.406279 0.503509 0.498257
0.402304 0.466126 0.639618
0.359086 0.295641 0.405891
0.409703 0.325203 0.601346
0.465501 0.266117 0.652104
0.627751 0.465358 0.568849
0.327062 0.461009 0.409918
0.571711 0.332603 0.379017
0.39032 0.310518 0.375923
0.402723 0.412048 0.299553
0.501556 0.500768 0.439843
0.416943 0.32104 0.612528
0.338031 0.33213 0.615223
0.424464 0.323346 0.294994
0.507085 0.226533 0.32684
0.400342 0.36368 0.286827
0.38224 0.36112 0.680873
0.316797 0.245501 0.447364
0.675502 0.239071 0.477483
0.535118 0.265473 0.645244
0.514169 0.237354 0.70551
0.679934 0.358509 0.599037
0.397116 0.314827 0.372047
0.389418 0.354286 0.566198
0.326919 0.212865 0.467805
0.423113 0.503624 0.458918
0.612402 0.345479 0.418263
0.599058 0.356735 0.300822
0.310632 0.233018 0.50102
0.485951 0.228178 0.674982
0.515681 0.242779 0.709451
0.576314 0.288772 0.612068
0.410366 0.334922 0.608314
0.387761 0.317378 0.390788
0.318318 0.290994 0.558009
0.506546 0.500212 0.497203
0.526171 0.478949 0.348014
0.412457 0.421562 0.298652
0.355648 0.293745 0.41116
0.501498 0.232515 0.67518
0.5082 0.252373 0.329083
0.347098 0.350809 0.64153
0.444328 0.270639 0.695953
0.499252 0.223118 0.316187
0.318498 0.247625 0.509693
0.42679 0.305744 0.623255
0.716404 0.279857 0.464647
0.609588 0.309693 0.376765
0.488266 0.260932 0.659568
0.371421 0.289579 0.585177
0.521211 0.251299 0.659677
0.488793 0.222275 0.30328
0.571962 0.409435 0.298022
0.318808 0.208736 0.465723
0.375693 0.306712 0.386877
0.575663 0.320057 0.606738
0.731549 0.342549 0.465252
0.592621 0.366783 0.392761
0.456672 0.265256 0.319698
0.466658 0.240421 0.313326
0.729317 0.314237 0.464004
0.318674 0.288307 0.537401
0.49741 0.2523 0.663262
0.321435 0.233677 0.50398
0.704914 0.265283 0.526796
0.347908 0.295315 0.398579
0.590526 0.434387 0.652484
0.593462 0.319546 0.676561
0.662743 0.211299 0.510968
0.379646 0.300938 0.556513
0.422794 0.295862 0.322141
0.368469 0.296414 0.549759
0.582098 0.292107 0.328193
0.460461 0.245587 0.673427
0.353042 0.292127 0.415732
0.576905 0.300899 0.611011
0.387377 0.339173 0.40503
0.617572 0.291916 0.580106
0.504488 0.383868 0.265788
0.43529 0.316263 0.634281
0.594314 0.335775 0.596003
0.326012 0.289518 0.541593
0.300355 0.207548 0.473805
0.467495 0.501327 0.449204
0.579661 0.440105 0.321779
0.317429 0.229636 0.459216
0.577687 0.28119 0.626284
0.512568 0.237819 0.683203
0.6181 0.289643 0.591855
0.673519 0.269568 0.481883
0.450386 0.255933 0.657993
0.399991 0.334543 0.613513
0.570242 0.315096 0.617148
0.281641 0.412446 0.457948
0.458824 0.247305 0.668118
0.533663 0.342593 0.26064
0.509445 0.499585 0.49689
0.637857 0.273514 0.561153
0.385564 0.346248 0.56759
0.483686 0.237889 0.691224
0.520679 0.494793 0.585499
0.699174 0.240934 0.517412
0.665919 0.456111 0.524155
0.521572 0.485368 0.612407
0.655184 0.317935 0.364298
0.297711 0.259127 0.450965
0.37767 0.319021 0.336743
0.504515 0.23937 0.311733
0.608173 0.297715 0.353877
0.619903 0.292108 0.58647
0.341679 0.29036 0.43994
0.388986 0.499284 0.488458
0.494513 0.240486 0.690584
0.569106 0.352652 0.372541
0.378656 0.31442 0.387924
0.35284 0.291956 0.427826
0.313951 0.233582 0.460833
0.315713 0.236983 0.460125
0.420061 0.306497 0.623839
0.681202 0.338163 0.378318
0.590881 0.491426 0.433786
0.528604 0.257431 0.661145
0.732646 0.351368 0.471238
0.327341 0.469053 0.507789
0.466815 0.244298 0.699208
0.538599 0.286121 0.330022
0.458499 0.25482 0.293281
0.449277 0.481037 0.628603
0.615504 0.331338 0.396263
0.431629 0.310628 0.337013
0.429862 0.480715 0.359619
0.440296 0.469137 0.646606
0.382353 0.342201 0.578072
0.671647 0.424955 0.574042
0.514311 0.483208 0.617825
0.374168 0.311478 0.37307
0.612299 0.297401 0.585877
0.557621 0.271489 0.674867
0.531233 0.32869 0.26197
0.397791 0.338385 0.595924
0.370158 0.296555 0.615407
0.403475 0.326704 0.618491
0.340309 0.37107 0.341146
0.305757 0.236195 0.463584
0.625673 0.304548 0.371054
0.472723 0.305821 0.727734
0.330111 0.287832 0.451238
0.534695 0.293661 0.331993
0.655551 0.253296 0.544251
0.633831 0.312427 0.425577
0.532023 0.291035 0.329215
0.68557 0.250752 0.472988
0.345215 0.294965 0.537233
0.579338 0.356194 0.377141
0.447425 0.502245 0.487922
0.38651 0.323381 0.384277
0.604131 0.487264 0.488555
0.455856 0.498483 0.5705
0.525806 0.260483 0.670805
0.61529 0.347824 0.400034
0.615637 0.304533 0.580083
0.462485 0.31369 0.724114
0.447837 0.44429 0.30655
0.699287 0.398338 0.412275
0.657115 0.282366 0.440268
0.298302 0.292359 0.533973
0.426597 0.374265 0.705247
0.388853 0.303874 0.33217
0.543309 0.473965 0.349528
0.515785 0.498746 0.486342
0.677008 0.253678 0.489341
0.692064 0.251154 0.480664
0.438303 0.292202 0.298324
0.499601 0.278349 0.27822
0.461987 0.256787 0.704489
0.613167 0.358786 0.31227
0.706578 0.399871 0.431292
0.301008 0.295493 0.538417
0.305729 0.424673 0.394197
0.501234 0.460748 0.656795
0.638425 0.300315 0.387318
0.660089 0.256161 0.538313
0.649795 0.283366 0.448473
0.287689 0.324359 0.554556
0.462189 0.50011 0.519242
0.684024 0.257199 0.476716
0.463043 0.25074 0.669108
0.705499 0.392639 0.548403
0.40473 0.332637 0.368363
0.653598 0.30411 0.603507
0.49481 0.256942 0.306884
0.491387 0.244829 0.670953
0.618607 0.474074 0.548424
0.342555 0.291146 0.42908
0.616035 0.479072 0.531649
0.610429 0.432981 0.637176
0.493501 0.246571 0.687979
0.266826 0.312806 0.475033
0.493182 0.499305 0.47007
0.390339 0.338527 0.602547
0.6958 0.257154 0.480176
0.362489 0.309569 0.415632
0.458533 0.302374 0.271895
0.312067 0.294988 0.526158
0.353384 0.306795 0.552656
0.346953 0.469248 0.394702
0.454416 0.4013 0.280834
0.559854 0.439117 0.664055
0.712465 0.389686 0.435928
0.410476 0.498692 0.438015
0.35348 0.486764 0.493005
0.338239 0.477315 0.503737
0.396772 0.305987 0.615533
0.279665 0.296794 0.514757
0.624738 0.309454 0.35832
0.398711 0.323051 0.317902
0.630346 0.332631 0.40522
0.290455 0.260857 0.480026
0.652646 0.294186 0.438016
0.340272 0.443741 0.60828
0.500029 0.251418 0.703482
0.617435 0.321984 0.335217
0.307117 0.28184 0.503595
0.648916 0.297287 0.437901
0.593489 0.471667 0.587801
0.372623 0.301129 0.595555
0.454772 0.267535 0.301602
0.275332 0.303124 0.458108
0.704896 0.390713 0.420493
0.31968 0.322015 0.573383
0.402155 0.323415 0.362526
0.449803 0.447823 0.671401
0.355036 0.323775 0.382638
0.684577 0.27124 0.548893
0.503708 0.268891 0.306704
0.629076 0.328694 0.404574
0.619509 0.302306 0.588202
0.595659 0.489485 0.460555
0.67917 0.255225 0.499524
0.546583 0.48124 0.605397
0.506139 0.329907 0.262661
0.658066 0.278581 0.454606
0.609637 0.484635 0.483485
0.319504 0.300677 0.520865
0.317933 0.299696 0.519589
0.517805 0.495078 0.40917
0.647308 0.463405 0.535381
0.350758 0.378625 0.649751
0.372352 0.309313 0.570283
0.380172 0.316606 0.59058
0.436703 0.277426 0.676247
0.555522 0.415602 0.295405
0.397663 0.347498 0.374068
0.533837 0.445893 0.312208
0.65805 0.2955 0.436664
0.637188 0.321006 0.409044
0.277648 0.393383 0.453002
0.542678 0.440414 0.669996
0.331157 0.299962 0.429475
0.342804 0.361566 0.639861
0.374792 0.319383 0.579323
0.560952 0.323092 0.282411
0.677903 0.257287 0.509872
0.479208 0.264623 0.290583
0.572218 0.300019 0.630481
0.568908 0.492792 0.465451
0.526432 0.285198 0.3114
0.492562 0.303553 0.267163
0.402621 0.500617 0.493777
0.641072 0.307354 0.370159
0.624463 0.478722 0.451165
0.538656 0.482176 0.607815
0.355166 0.323965 0.422108
0.407012 0.321911 0.315818
0.523791 0.496006 0.462378
0.347627 0.326728 0.381968
0.431022 0.36705 0.276757
0.687954 0.283017 0.455772
0.474664 0.252153 0.691696
0.637979 0.46603 0.400732
0.686143 0.276266 0.548738
0.577114 0.31605 0.357191
0.420185 0.308341 0.638881
0.651987 0.432725 0.594573
0.502439 0.29051 0.274421
0.267829 0.33301 0.483054
0.461087 0.259637 0.668721
0.289669 0.299813 0.513871
0.400032 0.328756 0.361269
0.343337 0.306498 0.412534
0.688205 0.299207 0.428989
0.444283 0.448563 0.668578
0.585526 0.409818 0.308142
0.514427 0.265298 0.704374
0.595823 0.347641 0.306587
0.386958 0.327583 0.601661
0.351065 0.313214 0.396628
0.505683 0.273483 0.709504
0.391266 0.330121 0.370857
0.592099 0.301353 0.646691
0.594367 0.312088 0.357583
0.431348 0.308084 0.308113
0.606593 0.4765 0.550014
0.333026 0.327119 0.583355
0.703333 0.280226 0.504908
0.513463 0.277716 0.710814
0.684174 0.433563 0.537355
0.68284 0.293601 0.438151
0.31689 0.291455 0.447579
0.313386 0.358561 0.596916
0.504659 0.27787 0.712103
0.325358 0.307376 0.543274
0.688879 0.256242 0.524944
0.580881 0.391868 0.300096
0.673563 0.284206 0.563227
0.480949 0.49565 0.53685
0.412305 0.301337 0.657432
