1836 0.012625
0.412542 0.226323 0.32312
0.45168 0.269856 0.302971
0.462926 0.350716 0.581205
0.495139 0.353571 0.498977
0.632093 0.333753 0.491234
0.501959 0.352672 0.487284
0.47789 0.353864 0.49363
0.359109 0.335153 0.47299
0.291218 0.20151 0.468074
0.685032 0.213515 0.433582
0.665491 0.22286 0.589169
0.584383 0.353156 0.483138
0.390333 0.237259 0.628026
0.519603 0.223301 0.295278
0.329453 0.311327 0.453922
0.445392 0.212241 0.672631
0.452095 0.356799 0.495259
0.33279 0.314466 0.467183
0.313932 0.209503 0.42828
0.297725 0.244691 0.522618
0.348572 0.317686 0.385533
0.64331 0.274931 0.620734
0.673424 0.202775 0.492508
0.566504 0.353229 0.498272
0.688447 0.246524 0.510877
0.508173 0.356755 0.418341
0.539768 0.308806 0.327233
0.429317 0.359029 0.457732
0.334967 0.222063 0.581639
0.679572 0.223891 0.559895
0.663529 0.221102 0.403043
0.629304 0.295224 0.629008
0.314156 0.257106 0.564569
0.685166 0.268268 0.509392
0.53041 0.349797 0.531083
0.526345 0.213368 0.663314
0.542812 0.209906 0.663008
0.431692 0.296688 0.321751
0.650472 0.281745 0.388296
0.687938 0.2208 0.447038
0.621795 0.337097 0.558034
0.293701 0.244733 0.455423
0.381784 0.34128 0.582103
0.407125 0.310545 0.643036
0.655882 0.225802 0.382882
0.341972 0.23292 0.607331
0.414747 0.351646 0.579596
0.587238 0.351417 0.515834
0.665026 0.299207 0.528336
0.508888 0.351408 0.550149
0.59778 0.236852 0.65108
0.585472 0.230892 0.655585
0.319933 0.252242 0.389861
0.391182 0.350766 0.533401
0.449809 0.238377 0.677012
0.319947 0.23201 0.569611
0.345752 0.235622 0.612701
0.656006 0.277544 0.392492
0.577039 0.219224 0.668021
0.392064 0.240096 0.650412
0.559675 0.354865 0.460717
0.65706 0.225224 0.388637
0.432635 0.358224 0.4793
0.623463 0.335986 0.548158
0.61625 0.23185 0.337625
0.655824 0.313589 0.453268
0.535082 0.351641 0.471428
0.369891 0.341907 0.441931
0.306935 0.266689 0.418252
0.68113 0.268711 0.5323
0.365634 0.243403 0.600553
0.534147 0.214492 0.657396
0.402741 0.252963 0.659012
0.401741 0.317883 0.341911
0.383741 0.311798 0.630179
0.461623 0.271334 0.303071
0.583899 0.282623 0.665567
0.610632 0.341072 0.398935
0.363283 0.231414 0.614834
0.447541 0.279095 0.309208
0.647586 0.267748 0.610569
0.380595 0.3465 0.438754
0.563337 0.351621 0.502604
0.588469 0.350625 0.553656
0.480529 0.325258 0.34043
0.491035 0.297607 0.318419
0.534317 0.349126 0.517888
0.477888 0.204147 0.304653
0.612671 0.273458 0.649773
0.413945 0.323171 0.635516
0.5801 0.351592 0.513191
0.349956 0.231991 0.597063
0.291874 0.207441 0.465056
0.682687 0.246887 0.538977
0.562838 0.353504 0.466093
0.624295 0.33972 0.436898
0.475439 0.340898 0.365099
0.483181 0.219777 0.684088
0.323837 0.219943 0.559349
0.37445 0.237426 0.629735
0.605168 0.34882 0.454161
0.524457 0.204482 0.314275
0.332911 0.291136 0.594792
0.565725 0.243647 0.67531
0.386151 0.239582 0.631764
0.625165 0.233137 0.344961
0.556907 0.287282 0.320366
0.64748 0.271202 0.610357
0.379184 0.345566 0.50717
0.396817 0.320355 0.347223
0.53658 0.314085 0.651975
0.601231 0.320884 0.359624
0.462184 0.207642 0.672531
0.670338 0.276775 0.566051
0.619416 0.28625 0.639897
0.382138 0.347234 0.523861
0.656978 0.310015 0.499242
0.52298 0.354186 0.434131
0.382479 0.318249 0.623366
0.596547 0.243312 0.654718
0.410781 0.313747 0.640643
0.516623 0.249815 0.299354
0.609307 0.345663 0.4642
0.587327 0.35005 0.517314
0.574019 0.250753 0.672535
0.499733 0.350938 0.5073
0.682713 0.263667 0.523197
0.350694 0.32745 0.471469
0.430449 0.322136 0.639774
0.677679 0.209011 0.50332
0.686424 0.227042 0.521867
0.491758 0.350947 0.455667
0.335947 0.315038 0.468291
0.667121 0.219243 0.567249
0.480327 0.208171 0.293824
0.587559 0.237163 0.662108
0.463209 0.346183 0.593635
0.563179 0.280649 0.671429
0.304406 0.214644 0.520998
0.519976 0.349286 0.514167
0.306079 0.264146 0.515849
0.648871 0.253853 0.381347
0.301268 0.264255 0.486674
0.655079 0.25481 0.598355
0.674658 0.287896 0.490469
0.370164 0.317142 0.366238
0.298274 0.216124 0.450978
0.420099 0.236556 0.320799
0.460379 0.290793 0.316711
0.483137 0.351597 0.54049
0.524356 0.211892 0.308134
0.427691 0.251347 0.66497
0.562938 0.334277 0.358473
0.566522 0.271958 0.672922
0.545217 0.347432 0.53567
0.595648 0.22865 0.334988
0.670767 0.210944 0.480121
0.500862 0.348937 0.562362
0.474925 0.199965 0.672036
0.370489 0.341051 0.53132
0.492691 0.351317 0.53044
0.506327 0.345276 0.593445
0.34371 0.313107 0.391221
0.359494 0.334744 0.522251
0.386077 0.347693 0.44214
0.636 0.244648 0.611212
0.555636 0.213894 0.31565
0.340036 0.241207 0.572151
0.317399 0.21285 0.442894
0.480331 0.352896 0.529687
0.315674 0.287225 0.436548
0.404374 0.327722 0.351755
0.415491 0.23852 0.658254
0.52532 0.34775 0.498142
0.524444 0.266506 0.680925
0.339049 0.251382 0.37716
0.363696 0.24356 0.616617
0.484128 0.245357 0.681275
0.481722 0.35139 0.531056
0.330716 0.230565 0.559053
0.42057 0.353652 0.401931
0.369242 0.317802 0.369421
0.577763 0.293761 0.657783
0.681702 0.254813 0.515113
0.342336 0.30379 0.591685
0.500834 0.352977 0.422143
0.67299 0.213294 0.497401
0.590905 0.285974 0.330565
0.307892 0.264435 0.517938
0.45643 0.352984 0.450114
0.672698 0.245464 0.413547
0.673002 0.216014 0.541359
0.466696 0.322584 0.341506
0.306314 0.232497 0.534184
0.491693 0.348 0.460927
0.456205 0.265885 0.674528
0.485704 0.241307 0.297327
0.533947 0.243636 0.304708
0.605254 0.335395 0.606803
0.425398 0.291524 0.656505
0.597999 0.232387 0.33734
0.503892 0.257845 0.680103
0.451394 0.351186 0.554246
0.639852 0.27669 0.615571
0.681822 0.2456 0.456064
0.428646 0.235372 0.316863
0.575156 0.234186 0.659142
0.324662 0.285013 0.391041
0.527433 0.346236 0.547808
0.380512 0.244069 0.622295
0.342473 0.245872 0.57663
0.484167 0.346514 0.469664
0.304225 0.262051 0.492927
0.486984 0.211675 0.674194
0.62175 0.264318 0.622984
0.333075 0.240644 0.579836
0.646128 0.290544 0.395223
0.344348 0.306333 0.38552
0.315155 0.285523 0.464065
0.430964 0.355617 0.451605
0.386713 0.26013 0.640765
0.329409 0.293928 0.394442
0.652888 0.304025 0.558434
0.665974 0.29585 0.497308
0.314312 0.218461 0.439329
0.504738 0.242914 0.678741
0.438905 0.247838 0.309007
0.666426 0.22833 0.564529
0.350911 0.242361 0.602143
0.32558 0.228895 0.417146
0.406778 0.254644 0.643536
0.624159 0.264719 0.620999
0.341942 0.273659 0.617639
0.56252 0.350358 0.396353
0.293335 0.222128 0.469313
0.442807 0.229312 0.66387
0.676449 0.268931 0.530134
0.508066 0.350623 0.401533
0.40484 0.273712 0.323631
0.46945 0.336245 0.362959
0.56965 0.336496 0.365818
0.552885 0.308622 0.650557
0.516703 0.345393 0.379991
0.511716 0.345338 0.481912
0.472427 0.220961 0.682244
0.676059 0.216179 0.516275
0.527573 0.258549 0.304975
0.596236 0.251611 0.642396
0.305897 0.264256 0.487517
0.324563 0.269418 0.38738
0.658682 0.293239 0.420045
0.448774 0.351408 0.497572
0.448569 0.348803 0.561318
0.33646 0.299841 0.391695
0.385023 0.262574 0.637311
0.451916 0.227317 0.67207
0.55443 0.34493 0.528633
0.416442 0.354946 0.4524
0.613209 0.2705 0.347387
0.374464 0.304104 0.355522
0.447903 0.349938 0.398268
0.495305 0.344017 0.467577
0.396603 0.259862 0.645695
0.386252 0.339099 0.582906
0.451875 0.327601 0.349988
0.527142 0.228153 0.30786
0.444719 0.344001 0.379339
0.435409 0.342601 0.60233
0.306527 0.258721 0.444251
0.675068 0.223901 0.473858
0.567765 0.237355 0.668617
0.514952 0.277277 0.675965
0.603407 0.342902 0.554807
0.380384 0.300545 0.348521
0.35506 0.248118 0.602907
0.304865 0.22152 0.458769
0.455757 0.349898 0.478635
0.649831 0.242261 0.388643
0.555854 0.344537 0.382338
0.304979 0.252724 0.507173
0.485852 0.237873 0.679311
0.515117 0.283365 0.673467
0.602889 0.272183 0.646484
0.392742 0.255658 0.636657
0.356998 0.292159 0.36267
0.343281 0.310577 0.544388
0.496841 0.343354 0.496918
0.509789 0.349087 0.429246
0.453051 0.349137 0.400811
0.331847 0.294803 0.396259
0.507166 0.240771 0.675653
0.53702 0.224141 0.317241
0.405698 0.343165 0.589628
0.464885 0.297661 0.661783
0.508878 0.235639 0.305573
0.309171 0.252902 0.519236
0.413042 0.264635 0.656536
0.65272 0.310935 0.476512
0.620164 0.302354 0.375574
0.487429 0.212232 0.665614
0.352492 0.299538 0.608146
0.543 0.230539 0.668082
0.490896 0.245619 0.303977
0.534483 0.349108 0.400854
0.302105 0.231421 0.460516
0.358657 0.30667 0.373869
0.6008 0.259299 0.634127
0.625781 0.331934 0.477845
0.629664 0.246801 0.370359
0.444147 0.241564 0.314853
0.455674 0.236347 0.309206
0.635457 0.325531 0.476958
0.32915 0.29109 0.534051
0.502404 0.222515 0.666506
0.306559 0.241072 0.517298
0.66074 0.295805 0.516377
0.345323 0.313941 0.399316
0.540627 0.344956 0.56801
0.560882 0.328934 0.624491
0.675797 0.223282 0.520523
0.336296 0.266864 0.598459
0.43069 0.290392 0.325524
0.330285 0.271046 0.583383
0.572999 0.312066 0.341999
0.461471 0.257701 0.672602
0.327955 0.289336 0.400423
0.59997 0.270904 0.64065
0.347274 0.270605 0.367232
0.643301 0.278629 0.601833
0.500962 0.340961 0.379183
0.429221 0.253497 0.655871
0.611658 0.26195 0.612667
0.330592 0.289479 0.540365
0.301185 0.244406 0.476519
0.477945 0.340517 0.472675
0.540667 0.35064 0.417524
0.306663 0.239649 0.452238
0.591251 0.286433 0.651847
0.519144 0.250843 0.673372
0.634871 0.292055 0.608057
0.662711 0.221758 0.476669
0.448564 0.260976 0.667932
0.399571 0.266807 0.626299
0.588287 0.260804 0.639828
0.389194 0.34465 0.474844
0.458044 0.25584 0.671656
0.517503 0.332841 0.361386
0.498375 0.341281 0.496686
0.661793 0.271536 0.572769
0.355014 0.260408 0.597643
0.487848 0.259667 0.675493
0.502721 0.342321 0.538242
0.671386 0.274416 0.512725
0.572911 0.344705 0.506005
0.503874 0.342759 0.549573
0.620414 0.331399 0.402228
0.317857 0.279524 0.462488
0.413871 0.33301 0.365914
0.514568 0.243769 0.309902
0.599323 0.318126 0.363788
0.638257 0.286523 0.603112
0.317275 0.252354 0.419423
0.442562 0.348537 0.492863
0.498954 0.259394 0.673126
0.60451 0.256292 0.351126
0.361447 0.303531 0.37322
0.321105 0.2674 0.404749
0.309383 0.241006 0.456361
0.31023 0.240121 0.454356
0.410278 0.271982 0.651646
0.620997 0.336648 0.423965
0.545273 0.342955 0.462708
0.54693 0.241134 0.665087
0.621752 0.331353 0.480937
0.418943 0.350018 0.501644
0.476042 0.275205 0.672436
0.558269 0.266566 0.321369
0.467683 0.274432 0.315218
0.469499 0.343194 0.557571
0.637924 0.276131 0.389695
0.42442 0.263995 0.328138
0.460595 0.347937 0.432406
0.466166 0.343163 0.564587
0.366668 0.270801 0.598672
0.57729 0.343174 0.532843
0.500354 0.341493 0.552041
0.375649 0.315926 0.372095
0.63439 0.282039 0.607504
0.54621 0.299192 0.654496
0.516583 0.327668 0.356362
0.3835 0.267231 0.621726
0.382602 0.31659 0.616492
0.403346 0.270893 0.631352
0.405394 0.346264 0.406709
0.311257 0.247236 0.464219
0.619135 0.310675 0.385333
0.482168 0.317868 0.638509
0.322001 0.240684 0.43521
0.558913 0.256904 0.324952
0.66443 0.254951 0.552705
0.660155 0.26913 0.417153
0.555597 0.254939 0.324111
0.670688 0.251972 0.474469
0.329307 0.267596 0.556156
0.613477 0.26158 0.360263
0.466082 0.341309 0.49292
0.36945 0.299318 0.36483
0.547342 0.337944 0.490285
0.471216 0.342094 0.534371
0.536425 0.243165 0.659674
0.638077 0.25949 0.390312
0.636844 0.27498 0.5991
0.476807 0.320342 0.635311
0.471153 0.34428 0.408296
0.602624 0.34368 0.44918
0.664736 0.276998 0.443878
0.339682 0.301019 0.522149
0.461081 0.335512 0.60383
0.416204 0.321111 0.351794
0.51952 0.34401 0.431405
0.502293 0.33606 0.491165
0.664805 0.231724 0.486933
0.6698 0.261386 0.48285
0.45577 0.296502 0.330249
0.498184 0.297401 0.33002
0.475792 0.286016 0.666103
0.564818 0.342283 0.387656
0.603315 0.341457 0.460198
0.342312 0.300249 0.525152
0.404438 0.347404 0.444053
0.495431 0.338726 0.568269
0.634274 0.303983 0.402619
0.660331 0.24523 0.544652
0.665628 0.250484 0.437234
0.364775 0.325492 0.526322
0.472945 0.33812 0.508829
0.666662 0.245335 0.476717
0.46233 0.250932 0.668849
0.59864 0.336753 0.518616
0.388206 0.283849 0.345677
0.626577 0.31962 0.579874
0.501763 0.240791 0.318305
0.49378 0.234721 0.668667
0.549019 0.335611 0.518841
0.322188 0.275136 0.418038
0.548455 0.335609 0.511073
0.550046 0.340462 0.560835
0.498205 0.25607 0.668633
0.353254 0.316035 0.482385
0.490616 0.333503 0.483154
0.391851 0.272486 0.61459
0.665903 0.270476 0.483682
0.33324 0.280974 0.395078
0.474083 0.310434 0.343892
0.330874 0.282622 0.522024
0.338311 0.284855 0.562911
0.425474 0.350049 0.446676
0.475554 0.338598 0.389648
0.523872 0.338224 0.571431
0.606875 0.338002 0.463112
0.451557 0.343585 0.468981
0.429296 0.347007 0.494979
0.423999 0.347156 0.500043
0.394595 0.291254 0.633226
0.349802 0.307534 0.504339
0.605916 0.318495 0.37991
0.433721 0.320563 0.355214
0.642153 0.265824 0.407176
0.321706 0.268033 0.482745
0.660201 0.275792 0.441865
0.424188 0.342497 0.548608
0.503938 0.275966 0.663268
0.584974 0.330064 0.374109
0.326789 0.268856 0.502142
0.660844 0.270911 0.438176
0.537582 0.331818 0.53643
0.370394 0.30321 0.608649
0.462596 0.266057 0.320325
0.350423 0.310952 0.473589
0.605148 0.339035 0.453849
0.368378 0.323089 0.546117
0.393739 0.291102 0.346579
0.472722 0.337207 0.574974
0.370625 0.325283 0.401739
0.651497 0.290512 0.533082
0.512643 0.246049 0.322081
0.643213 0.269951 0.405561
0.630869 0.286403 0.599596
0.54577 0.33264 0.476126
0.661085 0.238242 0.497252
0.515699 0.333752 0.544574
0.500725 0.321767 0.359033
0.663279 0.248586 0.448696
0.549632 0.33369 0.487668
0.330431 0.264678 0.523369
0.330469 0.265879 0.521215
0.50447 0.334896 0.453915
0.562336 0.33586 0.512395
0.418484 0.341327 0.580886
0.348954 0.28885 0.590258
0.374878 0.291328 0.608311
0.456173 0.290185 0.651862
0.524701 0.338903 0.405494
0.384893 0.281588 0.355443
0.513808 0.33904 0.416981
0.656398 0.280427 0.4453
0.645893 0.273682 0.41403
0.385048 0.335125 0.472143
0.515971 0.334817 0.573242
0.330037 0.284974 0.430964
0.409177 0.338308 0.580717
0.362134 0.288029 0.596133
0.535115 0.3225 0.362185
0.657029 0.237072 0.508301
0.484298 0.260155 0.322068
0.578345 0.278792 0.643498
0.533639 0.325392 0.479722
0.536024 0.263078 0.325585
0.49255 0.307998 0.346803
0.448148 0.339377 0.495991
0.619494 0.314676 0.398004
0.557389 0.334693 0.470059
0.511842 0.33187 0.545916
0.335414 0.27218 0.407159
0.437909 0.314132 0.351137
0.507892 0.325324 0.478963
0.373037 0.326752 0.407692
0.463391 0.33098 0.380303
0.655608 0.286701 0.467731
0.48096 0.260189 0.665458
0.567041 0.343769 0.446714
0.647758 0.291764 0.532117
0.587334 0.285169 0.34742
0.426437 0.277161 0.6462
0.56636 0.336573 0.542773
0.499225 0.300093 0.339096
0.364754 0.315846 0.485783
0.463191 0.25063 0.662042
0.345712 0.291967 0.505132
0.397968 0.289695 0.350258
0.342482 0.297925 0.412248
0.642819 0.302224 0.452153
0.469973 0.333672 0.573162
0.54328 0.340522 0.407736
0.513052 0.280901 0.651982
0.555749 0.331552 0.381574
0.392114 0.285425 0.613175
0.357598 0.308816 0.403811
0.50503 0.289549 0.649745
0.389974 0.299029 0.360021
0.579833 0.303243 0.628885
0.593871 0.299327 0.359787
0.44935 0.293485 0.336954
0.542288 0.325604 0.519607
0.374975 0.320185 0.560219
0.647286 0.288525 0.500095
0.509127 0.29323 0.646908
0.579223 0.332873 0.512513
0.648152 0.293248 0.456866
0.329017 0.263608 0.450125
0.390588 0.331272 0.555567
0.503346 0.293434 0.647594
0.342374 0.278206 0.536183
0.656141 0.262379 0.519016
0.540541 0.338175 0.399399
0.640189 0.296565 0.544604
0.48217 0.327736 0.516958
0.433224 0.298991 0.636887
