4536 0.012625
0.353126 0.465746 0.490587
0.32601 0.227589 0.494077
0.318108 0.659072 0.536466
0.716747 0.533905 0.468544
0.324305 0.583311 0.414781
0.484501 0.296836 0.332505
0.674892 0.344165 0.486344
0.666696 0.507813 0.474297
0.505236 0.514327 0.355607
0.45675 0.573178 0.321625
0.345634 0.531191 0.508893
0.689426 0.593974 0.434108
0.351711 0.513458 0.498649
0.427417 0.672043 0.353524
0.448058 0.586221 0.326859
0.389914 0.55183 0.624007
0.649352 0.525256 0.37005
0.304525 0.623956 0.500282
0.660624 0.196121 0.497011
0.318617 0.60155 0.51006
0.420484 0.594585 0.691839
0.516654 0.571539 0.717285
0.32021 0.65229 0.547268
0.570494 0.543495 0.568165
0.439413 0.602966 0.298304
0.3598 0.576294 0.592715
0.459366 0.588479 0.311897
0.527734 0.612475 0.308321
0.340091 0.574861 0.499846
0.435288 0.66066 0.628933
0.601804 0.529454 0.370779
0.657868 0.197352 0.502839
0.665724 0.276002 0.505819
0.595987 0.399001 0.588168
0.326868 0.625795 0.527915
0.308063 0.445385 0.512595
0.311757 0.660943 0.428819
0.351334 0.539236 0.500202
0.502738 0.604216 0.329477
0.27986 0.610356 0.477169
0.486599 0.249044 0.329597
0.481093 0.252977 0.33257
0.411581 0.580011 0.307929
0.369768 0.687735 0.409412
0.553372 0.414928 0.375205
0.617294 0.520998 0.378951
0.276718 0.594917 0.52638
0.650646 0.484166 0.50138
0.283338 0.603819 0.454266
0.458588 0.525599 0.628389
0.511278 0.623148 0.298553
0.445542 0.596476 0.290314
0.523594 0.526483 0.637804
0.68351 0.549802 0.389997
0.483647 0.26296 0.331196
0.728137 0.634027 0.562533
0.348731 0.539061 0.49106
0.549613 0.613514 0.326645
0.523111 0.482939 0.236307
0.514866 0.558887 0.648993
0.328415 0.635521 0.52409
0.305064 0.610291 0.495999
0.333233 0.629373 0.534338
0.324236 0.362238 0.49868
0.681148 0.207949 0.478716
0.654449 0.363615 0.50225
0.600694 0.462414 0.430749
0.358876 0.628928 0.628626
0.502059 0.601924 0.682858
0.5035 0.46041 0.315467
0.541995 0.600673 0.69812
0.546965 0.598576 0.296242
0.352046 0.53064 0.613368
0.41159 0.603267 0.319542
0.372348 0.656283 0.430075
0.392662 0.688498 0.397351
0.521496 0.402689 0.650117
0.480635 0.246597 0.333466
0.501198 0.559596 0.346091
0.529218 0.409599 0.327221
0.332519 0.488269 0.469196
0.331698 0.23554 0.49296
0.613939 0.560116 0.549003
0.570738 0.559382 0.305495
0.610677 0.555801 0.640548
0.571956 0.555489 0.567437
0.436993 0.495238 0.394627
0.412371 0.450055 0.331849
0.46357 0.452038 0.25813
0.374125 0.57618 0.390603
0.518272 0.597645 0.707936
0.587105 0.536961 0.320327
0.686147 0.591625 0.509759
0.596394 0.579857 0.671038
0.661494 0.426055 0.390133
0.675497 0.20789 0.481483
0.499716 0.569407 0.330988
0.378475 0.633877 0.360798
0.479561 0.317652 0.67087
0.683813 0.592411 0.506836
0.654001 0.413989 0.606955
0.330956 0.479726 0.444631
0.329314 0.605929 0.514534
0.663077 0.573331 0.594119
0.44591 0.592115 0.356944
0.494733 0.256501 0.322604
0.512845 0.359529 0.653543
0.539556 0.387094 0.644704
0.341922 0.238817 0.489967
0.388998 0.660419 0.361428
0.641 0.454874 0.529409
0.425401 0.659786 0.404162
0.320054 0.631719 0.516134
0.477297 0.229445 0.337318
0.670601 0.590027 0.499628
0.623143 0.519734 0.379029
0.377151 0.477373 0.544354
0.668088 0.414743 0.465657
0.498163 0.297622 0.66654
0.672853 0.195262 0.484127
0.65488 0.528651 0.510224
0.655031 0.57792 0.379817
0.540434 0.608033 0.316083
0.331889 0.613358 0.305132
0.390623 0.570465 0.61231
0.686453 0.596781 0.50809
0.251079 0.47664 0.551035
0.477289 0.286415 0.32652
0.582513 0.636506 0.435777
0.614353 0.533877 0.353093
0.596844 0.531057 0.368841
0.66364 0.215887 0.501305
0.33354 0.428503 0.630946
0.3342 0.591193 0.530999
0.41096 0.641837 0.427701
0.50288 0.575859 0.71915
0.328697 0.634761 0.316729
0.613423 0.627409 0.370754
0.55937 0.569349 0.709447
0.489193 0.385675 0.332022
0.344014 0.507388 0.500028
0.476515 0.272728 0.682999
0.406273 0.585048 0.314383
0.306687 0.607467 0.497135
0.371019 0.614278 0.370919
0.389055 0.471117 0.553448
0.447908 0.606698 0.700752
0.494311 0.518789 0.352081
0.305183 0.615299 0.482903
0.477125 0.218199 0.340621
0.3521 0.400993 0.571025
0.479064 0.562563 0.318533
0.699159 0.60117 0.53987
0.615771 0.615638 0.643199
0.370821 0.619763 0.643769
0.568692 0.633706 0.655329
0.635201 0.499685 0.462894
0.335115 0.674271 0.431897
0.366577 0.463215 0.439843
0.53208 0.387606 0.649144
0.697659 0.588094 0.51209
0.329645 0.284621 0.489732
0.42672 0.51074 0.24462
0.601718 0.398705 0.57591
0.557894 0.493316 0.410205
0.348948 0.552815 0.605552
0.392912 0.590559 0.354319
0.335196 0.593957 0.400175
0.513478 0.578768 0.714513
0.312444 0.43533 0.478346
0.599399 0.668274 0.304845
0.467709 0.596268 0.285191
0.342776 0.589695 0.528848
0.47801 0.583989 0.301742
0.360245 0.672193 0.430589
0.348553 0.595392 0.387861
0.633643 0.595142 0.613873
0.535787 0.462686 0.736241
0.623848 0.567985 0.608717
0.612019 0.56809 0.64915
0.389784 0.585037 0.3624
0.682275 0.206856 0.484056
0.305151 0.630624 0.469245
0.508584 0.587417 0.709261
0.411189 0.588542 0.312672
0.484933 0.465831 0.338343
0.426476 0.431138 0.63949
0.541575 0.761533 0.532517
0.675083 0.389702 0.487563
0.573731 0.75676 0.432396
0.424427 0.763295 0.474431
0.32914 0.475257 0.473595
0.34244 0.405912 0.476058
0.70865 0.569869 0.465227
0.660886 0.575353 0.592619
0.71246 0.421694 0.456167
0.385672 0.582235 0.605772
0.489725 0.336794 0.333499
0.338598 0.529454 0.474856
0.425263 0.555302 0.692867
0.239652 0.628379 0.520871
0.331477 0.389188 0.464609
0.299297 0.595441 0.435338
0.328121 0.309349 0.490419
0.354785 0.679063 0.423865
0.641221 0.63865 0.598532
0.694416 0.585942 0.508175
0.740686 0.46044 0.522579
0.669681 0.219752 0.495566
0.533497 0.435069 0.28719
0.513977 0.502832 0.359214
0.322551 0.427343 0.390045
0.317188 0.562881 0.581148
0.679342 0.60905 0.514085
0.669331 0.540634 0.379164
0.604635 0.66556 0.58337
0.313521 0.64147 0.519859
0.668618 0.19285 0.500295
0.642788 0.448081 0.652727
0.517672 0.571125 0.715118
0.53239 0.558848 0.713992
0.450883 0.62183 0.342068
0.618249 0.572574 0.375113
0.669343 0.538055 0.488709
0.628026 0.556884 0.539504
0.32538 0.218433 0.47774
0.398075 0.632423 0.546718
0.420883 0.66336 0.623214
0.633873 0.52097 0.373736
0.335119 0.564204 0.604295
0.412755 0.499418 0.56697
0.678104 0.390209 0.540846
0.651187 0.458399 0.50986
0.572279 0.455346 0.708592
0.595678 0.575741 0.657016
0.584626 0.575092 0.671245
0.317615 0.640136 0.402308
0.365503 0.476788 0.537866
0.444181 0.569026 0.711678
0.280957 0.617612 0.520934
0.337973 0.556428 0.61297
0.626749 0.56201 0.374311
0.561127 0.563028 0.706422
0.370604 0.547967 0.632595
0.684141 0.443796 0.378101
0.640435 0.521999 0.37472
0.277923 0.497644 0.419619
0.639447 0.547612 0.53431
0.599979 0.541442 0.337169
0.67 0.578492 0.452251
0.698691 0.563376 0.349533
0.371926 0.553472 0.456613
0.302076 0.626266 0.471491
0.675495 0.2302 0.509206
0.370754 0.577375 0.59758
0.52888 0.558955 0.711575
0.377284 0.580674 0.647577
0.445744 0.659936 0.370336
0.401681 0.672605 0.601671
0.476723 0.30373 0.316284
0.566258 0.628131 0.655785
0.587482 0.611805 0.444051
0.366379 0.54999 0.603459
0.464518 0.580008 0.309824
0.642374 0.61903 0.601017
0.384934 0.515436 0.446432
0.72408 0.458663 0.542654
0.600719 0.453966 0.55095
0.478081 0.351833 0.310466
0.48875 0.308443 0.313257
0.683696 0.484555 0.63512
0.493116 0.488854 0.349487
0.598274 0.646127 0.636231
0.438305 0.65703 0.615987
0.688644 0.40093 0.545018
0.353956 0.570802 0.599312
0.331404 0.34614 0.476603
0.660868 0.30164 0.499511
0.698183 0.450187 0.394527
0.624799 0.54144 0.462911
0.464545 0.43146 0.327996
0.495022 0.498312 0.641592
0.278586 0.604262 0.523732
0.369098 0.549462 0.612219
0.632382 0.456237 0.447775
0.504489 0.610354 0.302339
0.319337 0.642171 0.558804
0.536562 0.601472 0.695818
0.377825 0.566218 0.610461
0.60412 0.536365 0.348368
0.545049 0.604941 0.33041
0.643296 0.626807 0.59611
0.338278 0.429495 0.511189
0.433164 0.667956 0.378791
0.522759 0.524904 0.639103
0.571198 0.674182 0.376825
0.454395 0.550646 0.718443
0.665507 0.617977 0.530222
0.599474 0.66076 0.614062
0.358032 0.462722 0.525412
0.65999 0.425321 0.498905
0.590917 0.43101 0.286961
0.410163 0.674464 0.584211
0.595189 0.58048 0.66549
0.427388 0.662509 0.622159
0.488555 0.245531 0.322147
0.649773 0.446645 0.453584
0.671017 0.394451 0.541361
0.555357 0.595188 0.694926
0.583182 0.738914 0.600616
0.670427 0.202593 0.505665
0.333097 0.470111 0.47336
0.451013 0.637723 0.637696
0.665537 0.531538 0.50029
0.65638 0.320123 0.488275
0.486425 0.610182 0.236766
0.332389 0.400311 0.466148
0.695499 0.567507 0.570926
0.489891 0.375406 0.334422
0.58128 0.578492 0.686444
0.442545 0.48943 0.627976
0.541129 0.60884 0.678717
0.342615 0.551366 0.498097
0.676188 0.593198 0.649002
0.346699 0.451623 0.489194
0.611031 0.545877 0.376456
0.316264 0.200114 0.484983
0.643379 0.602002 0.596762
0.666137 0.34158 0.488144
0.383121 0.688973 0.400199
0.331042 0.366728 0.473785
0.42044 0.605163 0.318194
0.471836 0.566137 0.316204
0.439313 0.591287 0.74832
0.505529 0.57565 0.33049
0.394833 0.590796 0.660954
0.53469 0.579379 0.381759
0.54506 0.608317 0.681583
0.640237 0.397944 0.617974
0.58912 0.543292 0.339316
0.708532 0.570551 0.502355
0.530015 0.451438 0.726817
0.478879 0.576294 0.725854
0.366449 0.513418 0.524215
0.540292 0.636047 0.734875
0.511609 0.404195 0.684858
0.345332 0.676597 0.424806
0.359784 0.461152 0.511688
0.380938 0.494037 0.442614
0.617096 0.572315 0.620263
0.528704 0.607844 0.297607
0.341085 0.58599 0.581594
0.283632 0.599031 0.456628
0.419975 0.647227 0.711236
0.310927 0.607362 0.482393
0.442238 0.655269 0.386005
0.382961 0.558599 0.637783
0.713347 0.67443 0.52446
0.50429 0.250146 0.6737
0.35105 0.59828 0.389982
0.357741 0.545158 0.613264
0.490341 0.379533 0.656599
0.432033 0.6437 0.719595
0.300976 0.58388 0.560046
0.42836 0.511842 0.403628
0.379987 0.688024 0.402296
0.570327 0.626346 0.651229
0.675798 0.209868 0.499572
0.334927 0.647465 0.56113
0.520082 0.442392 0.271838
0.672244 0.560665 0.505642
0.578924 0.607801 0.328235
0.346026 0.514638 0.49777
0.345724 0.467363 0.319689
0.683157 0.585442 0.406132
0.67457 0.592775 0.513106
0.471596 0.518906 0.336794
0.341572 0.564535 0.50569
0.492074 0.64173 0.253795
0.468171 0.589629 0.682157
0.481076 0.209959 0.334707
0.502207 0.496194 0.353735
0.56993 0.607717 0.566444
0.416262 0.635108 0.658232
0.588984 0.546471 0.344204
0.496538 0.311666 0.666654
0.373975 0.431055 0.644701
0.639167 0.632542 0.603124
0.669656 0.525006 0.487224
0.431219 0.600635 0.310241
0.575255 0.574877 0.684993
0.32785 0.670949 0.421303
0.597916 0.418472 0.650528
0.375288 0.57354 0.606467
0.350154 0.590246 0.585376
0.442425 0.709177 0.311667
0.314391 0.239917 0.488007
0.489185 0.587564 0.711347
0.617113 0.584812 0.63321
0.310239 0.572353 0.576761
0.62612 0.597371 0.380528
0.352834 0.674944 0.398059
0.324624 0.352031 0.465784
0.332024 0.420216 0.380663
0.363833 0.567832 0.633129
0.329846 0.670642 0.422916
0.653755 0.608015 0.540336
0.660201 0.44357 0.499536
0.281156 0.610777 0.472644
0.495741 0.423449 0.649557
0.451941 0.592713 0.300038
0.693456 0.57346 0.568584
0.34825 0.563784 0.60716
0.32683 0.591773 0.417621
0.3759 0.569801 0.626579
0.618667 0.585344 0.631479
0.335878 0.626195 0.587152
0.543007 0.49169 0.39485
0.331282 0.247291 0.483466
0.402802 0.577002 0.667901
0.669955 0.270553 0.507807
0.519763 0.442177 0.314589
0.425479 0.641515 0.341833
0.463547 0.508114 0.339264
0.540042 0.600216 0.388223
0.539806 0.594638 0.668488
0.527823 0.408012 0.326416
0.625561 0.715257 0.381769
0.491066 0.550518 0.653279
0.657558 0.47115 0.49797
0.507428 0.408935 0.342604
0.600024 0.585249 0.645523
0.31125 0.238598 0.485407
0.32952 0.653472 0.398708
0.651681 0.609905 0.398771
0.233726 0.585639 0.531012
0.388459 0.407661 0.633233
0.339776 0.672318 0.412083
0.362513 0.569258 0.631443
0.428177 0.562955 0.696254
0.652438 0.40737 0.590214
0.333996 0.407027 0.406988
0.596487 0.575697 0.349416
0.386605 0.666804 0.367365
0.432372 0.447153 0.36168
0.532264 0.67943 0.2764
0.369308 0.571455 0.634485
0.4034 0.630782 0.548883
0.440181 0.596599 0.351913
0.499367 0.491108 0.352365
0.451527 0.497568 0.371259
0.446439 0.542061 0.593709
0.336561 0.526638 0.481548
0.682624 0.569986 0.502328
0.553013 0.578744 0.702655
0.501748 0.242128 0.678131
0.61735 0.510244 0.53888
0.394194 0.661661 0.362506
0.350536 0.561458 0.610071
0.322045 0.314056 0.477548
0.283508 0.594803 0.360167
0.617118 0.535377 0.380923
0.529494 0.477132 0.382154
0.324723 0.328733 0.486973
0.493282 0.48404 0.646531
0.503097 0.248313 0.678429
0.602157 0.621902 0.645554
0.369451 0.566372 0.623738
0.372728 0.637599 0.367239
0.346392 0.60878 0.531357
0.553273 0.761685 0.520103
0.55324 0.443911 0.26197
0.433548 0.441974 0.352374
0.330754 0.669044 0.419976
0.499557 0.504106 0.641857
0.517823 0.600961 0.303119
0.428629 0.582492 0.5519
0.47283 0.553779 0.649901
0.493471 0.330279 0.327321
0.342436 0.54569 0.504361
0.382214 0.592595 0.647878
0.672613 0.47399 0.483912
0.612193 0.639695 0.37652
0.479248 0.561412 0.725658
0.351852 0.642654 0.580347
0.521864 0.590139 0.701949
0.483336 0.239048 0.315365
0.545109 0.414874 0.356745
0.320601 0.232065 0.479923
0.369302 0.668259 0.376676
0.604578 0.594318 0.638742
0.673251 0.41313 0.472199
0.587111 0.565618 0.376688
0.441172 0.586388 0.30111
0.480799 0.575337 0.30182
0.671783 0.371775 0.473356
0.327246 0.618753 0.541296
0.499596 0.577869 0.714659
0.345494 0.442037 0.486056
0.658958 0.472532 0.510522
0.340574 0.669586 0.43384
0.57378 0.395319 0.6169
0.543387 0.561955 0.623376
0.651123 0.393838 0.489653
0.311272 0.59596 0.582456
0.44507 0.633134 0.352026
0.289295 0.598413 0.560754
0.531086 0.65095 0.357175
0.465627 0.58759 0.697319
0.323468 0.664884 0.424708
0.604231 0.611375 0.643919
0.365024 0.613588 0.384389
0.639685 0.633117 0.591171
0.504759 0.428213 0.318504
0.388182 0.584025 0.645633
0.609747 0.610569 0.618532
0.327691 0.624565 0.543023
0.348629 0.203073 0.484409
0.399959 0.700147 0.322161
0.562616 0.412372 0.348543
0.32719 0.36599 0.471709
0.583974 0.63906 0.640512
0.500157 0.441983 0.645641
0.628566 0.651061 0.583427
0.713973 0.537424 0.48351
0.441662 0.588528 0.703093
0.374907 0.596374 0.620669
0.596354 0.600167 0.643294
0.320663 0.466789 0.46322
0.458793 0.58261 0.706861
0.521789 0.378416 0.323278
0.563598 0.760809 0.518901
0.662718 0.607241 0.565121
0.348911 0.57463 0.609901
0.490133 0.411586 0.656395
0.582679 0.537126 0.736403
0.670189 0.289491 0.502752
0.704542 0.43459 0.537907
0.561554 0.46796 0.729108
0.601503 0.639772 0.438931
0.337376 0.438506 0.473678
0.430965 0.646488 0.402261
0.501487 0.49556 0.349813
0.575337 0.673932 0.379667
0.634343 0.643391 0.58581
0.318106 0.616886 0.423696
0.233538 0.544058 0.483875
0.494424 0.429223 0.652413
0.586918 0.570957 0.360266
0.37033 0.654931 0.37246
0.316495 0.647894 0.419398
0.328387 0.379964 0.472355
0.337773 0.449959 0.478165
0.380764 0.600183 0.644147
0.620099 0.606671 0.454978
0.688808 0.486893 0.349003
0.531908 0.586935 0.700656
0.677657 0.39932 0.473451
0.272266 0.43218 0.513643
0.481823 0.383933 0.662513
0.559961 0.593128 0.327716
0.484691 0.476301 0.337053
0.39889 0.45621 0.696475
0.6073 0.591001 0.378877
0.424795 0.633169 0.34997
0.396824 0.447585 0.329785
0.407849 0.439159 0.672271
0.35329 0.58755 0.614254
0.63269 0.409824 0.556557
0.545521 0.473036 0.741168
0.379188 0.682979 0.390636
0.634248 0.635951 0.600728
0.532101 0.588486 0.678272
0.519526 0.371896 0.323333
0.363126 0.57647 0.620992
0.397741 0.672748 0.58487
0.375551 0.600451 0.626003
0.426513 0.558561 0.414343
0.318132 0.336089 0.472703
0.603843 0.676727 0.403634
0.47957 0.391503 0.667886
0.313584 0.596456 0.43415
0.566926 0.578104 0.329269
0.680517 0.605557 0.539122
0.6487 0.568318 0.381972
0.566312 0.57577 0.327248
0.693101 0.570278 0.496271
0.304162 0.614689 0.553573
0.587026 0.576525 0.365106
0.323492 0.738722 0.476873
0.378298 0.64693 0.370021
0.76092 0.540367 0.480325
0.361701 0.568591 0.704657
0.523466 0.585566 0.697752
0.600091 0.580565 0.384622
0.6336 0.62502 0.601293
0.473303 0.480661 0.658137
0.442546 0.448191 0.322926
0.624687 0.464282 0.447741
0.670468 0.578377 0.408583
0.339349 0.580888 0.532101
0.454133 0.510601 0.626103
0.449287 0.645586 0.379489
0.572452 0.427895 0.292799
0.582676 0.762346 0.466456
0.704821 0.572643 0.511584
0.677668 0.551432 0.504079
0.439498 0.587173 0.329804
0.506677 0.406562 0.331997
0.480132 0.431889 0.660592
0.538797 0.530087 0.396774
0.63913 0.461141 0.450809
0.339987 0.587093 0.535587
0.366591 0.425082 0.424922
0.503507 0.437603 0.71716
0.625137 0.653689 0.403741
0.686942 0.596576 0.542124
0.675138 0.564466 0.400355
0.361174 0.532612 0.521593
0.371006 0.722587 0.608791
0.703449 0.564507 0.491978
0.454947 0.573779 0.710387
0.658239 0.404281 0.531038
0.400042 0.651227 0.364406
0.613182 0.597026 0.55559
0.49976 0.579631 0.306149
0.489883 0.585762 0.698853
0.665928 0.451804 0.593094
0.319337 0.636705 0.42598
0.687486 0.472736 0.585644
0.584625 0.402004 0.599132
0.496614 0.532846 0.651243
0.314935 0.388396 0.478609
0.501376 0.757772 0.395541
0.369911 0.600376 0.616854
0.681536 0.557742 0.505547
0.335536 0.648275 0.394385
0.476068 0.459718 0.33212
0.319844 0.608458 0.547278
0.317019 0.614061 0.566391
0.33772 0.400761 0.385121
0.454467 0.480884 0.333558
0.562514 0.403629 0.64729
0.646627 0.458317 0.454789
0.311016 0.512992 0.356806
0.253281 0.470741 0.49002
0.259411 0.441828 0.510294
0.377778 0.629516 0.629093
0.343679 0.442199 0.496886
0.584975 0.680271 0.40574
0.450528 0.618883 0.37524
0.6173 0.579481 0.385921
0.324536 0.390933 0.479278
0.663017 0.581041 0.402074
0.363671 0.398861 0.582404
0.496804 0.377947 0.656633
0.562616 0.647715 0.407234
0.307836 0.601653 0.527914
0.662449 0.579379 0.398301
0.631536 0.409231 0.629092
0.365497 0.646457 0.593316
0.454026 0.577321 0.304767
0.331377 0.456606 0.474857
0.630782 0.469358 0.452125
0.365736 0.613741 0.53867
0.403952 0.664446 0.363987
0.427229 0.455818 0.654198
0.362691 0.670103 0.410636
0.666942 0.585484 0.535272
0.51235 0.583598 0.303002
0.618549 0.580904 0.384313
0.629838 0.642055 0.591906
0.721343 0.523061 0.390613
0.698777 0.579715 0.520875
0.592575 0.462943 0.688228
0.508599 0.405318 0.324803
0.677752 0.556672 0.411209
0.758477 0.526741 0.463092
0.313959 0.599184 0.554888
0.311831 0.600407 0.552205
0.576038 0.561443 0.251762
0.67604 0.444943 0.560078
0.421283 0.523406 0.564648
0.333923 0.611998 0.585705
0.357706 0.620267 0.612949
0.449956 0.606274 0.679851
0.540963 0.433926 0.346678
0.394521 0.640513 0.374563
0.536665 0.447059 0.31668
0.660883 0.583261 0.406076
0.628841 0.583201 0.38545
0.327659 0.490894 0.464284
0.551314 0.414644 0.662376
0.324169 0.623531 0.431872
0.423023 0.554897 0.551276
0.348865 0.614511 0.598902
0.522901 0.43579 0.355751
0.69853 0.582764 0.526958
0.492742 0.50506 0.336677
0.584974 0.62025 0.645196
0.709535 0.603116 0.377713
0.551451 0.580038 0.32037
0.498855 0.373494 0.319025
0.231047 0.575512 0.514602
0.605411 0.670922 0.422485
0.707545 0.460195 0.398716
0.584076 0.463905 0.699314
0.334284 0.635815 0.398434
0.449581 0.619926 0.370519
0.610156 0.705216 0.352515
0.361713 0.661427 0.422076
0.453017 0.529493 0.347748
0.68013 0.555483 0.433613
0.480059 0.568438 0.674298
0.643213 0.401805 0.383097
0.668773 0.585135 0.539032
0.583455 0.618681 0.344736
0.394128 0.616723 0.643724
0.619245 0.392816 0.572823
0.507858 0.403806 0.330557
0.324962 0.426395 0.488349
0.443673 0.574431 0.704507
0.335669 0.561073 0.525652
0.401928 0.666185 0.370253
0.329355 0.657955 0.424174
0.666441 0.584007 0.438322
0.422984 0.452123 0.651629
0.548569 0.42543 0.367287
0.504774 0.480563 0.645244
0.535709 0.544744 0.388091
0.367161 0.61277 0.619741
0.347899 0.668543 0.414978
0.502187 0.485214 0.648317
0.39013 0.661451 0.373118
0.561727 0.622965 0.619473
0.587801 0.643918 0.362821
0.436921 0.609079 0.349948
0.668976 0.446642 0.606728
0.372651 0.641459 0.54769
0.688453 0.566518 0.5237
0.505369 0.483611 0.64709
0.688598 0.392462 0.538565
0.666256 0.57541 0.426829
0.30828 0.601491 0.44743
0.389013 0.549666 0.535967
0.501553 0.477199 0.649717
0.342002 0.613825 0.55296
0.671449 0.561735 0.521132
0.540578 0.430527 0.36875
0.653101 0.592735 0.543151
0.436973 0.717596 0.659175
0.429775 0.648739 0.643273
