5004 0.012625
0.3575 0.471857 0.543816
0.518711 0.629537 0.734643
0.668359 0.708708 0.419383
0.399828 0.447502 0.369023
0.560259 0.562975 0.704684
0.372221 0.581496 0.635828
0.319378 0.687481 0.518339
0.698215 0.569946 0.45323
0.366591 0.556713 0.624807
0.334657 0.437656 0.50266
0.394928 0.642935 0.386397
0.389369 0.607719 0.60604
0.601879 0.726533 0.29689
0.528244 0.672687 0.339025
0.509547 0.248297 0.681168
0.585679 0.563951 0.328902
0.643829 0.490909 0.512393
0.33008 0.434559 0.498729
0.261728 0.670851 0.503435
0.483746 0.441572 0.660624
0.285285 0.691764 0.558853
0.365768 0.731791 0.553609
0.581522 0.582652 0.691674
0.351303 0.645344 0.644234
0.456062 0.618474 0.349544
0.695105 0.572689 0.447039
0.565738 0.581159 0.686001
0.54356 0.498935 0.350378
0.564503 0.566509 0.701434
0.353724 0.591865 0.493327
0.322392 0.205762 0.492666
0.278894 0.683772 0.560136
0.710673 0.57186 0.464034
0.323675 0.639591 0.409014
0.4829 0.305361 0.323505
0.668802 0.384109 0.487017
0.685755 0.634992 0.47052
0.509639 0.650688 0.348953
0.442748 0.657495 0.303692
0.332265 0.65857 0.51719
0.693281 0.629147 0.411682
0.340745 0.646957 0.50371
0.394071 0.706549 0.324394
0.429303 0.666276 0.313783
0.397224 0.607472 0.621412
0.626631 0.538478 0.381466
0.264868 0.682141 0.504071
0.655535 0.192987 0.496953
0.285551 0.681867 0.520346
0.40136 0.615538 0.700406
0.519388 0.58732 0.731164
0.285864 0.671987 0.570849
0.575986 0.656305 0.576006
0.4195 0.640031 0.291591
0.364093 0.621281 0.596376
0.446429 0.658133 0.290613
0.543036 0.652035 0.27826
0.313564 0.686903 0.509826
0.403904 0.710664 0.649081
0.588209 0.583845 0.380652
0.653961 0.196504 0.501685
0.672707 0.283013 0.505969
0.57832 0.476453 0.565357
0.294339 0.688347 0.546603
0.331623 0.522157 0.514897
0.282123 0.671953 0.400523
0.33421 0.668718 0.507058
0.509894 0.687053 0.294321
0.247109 0.65105 0.471805
0.482469 0.238916 0.320025
0.477581 0.247328 0.321905
0.395426 0.606566 0.309557
0.330366 0.706188 0.375973
0.542837 0.501028 0.385519
0.600069 0.572331 0.390365
0.26151 0.615007 0.530218
0.670739 0.618715 0.510154
0.265962 0.63851 0.44526
0.467375 0.656525 0.643296
0.521716 0.655321 0.262141
0.429112 0.631228 0.279984
0.53215 0.651466 0.660413
0.665361 0.557203 0.386942
0.480367 0.258309 0.320405
0.748857 0.607022 0.576354
0.32961 0.670289 0.497654
0.569523 0.659027 0.307587
0.514779 0.478927 0.267439
0.523122 0.670776 0.680227
0.292663 0.697282 0.54218
0.267585 0.676686 0.499957
0.303297 0.688299 0.556371
0.328917 0.395444 0.498479
0.678786 0.184858 0.480266
0.644639 0.42913 0.501246
0.594207 0.591054 0.448132
0.338085 0.623043 0.636058
0.508465 0.656752 0.719268
0.508427 0.574013 0.330074
0.552694 0.617877 0.721361
0.56122 0.618896 0.281298
0.360237 0.556484 0.607934
0.384479 0.629337 0.317434
0.343912 0.711542 0.40914
0.352264 0.712925 0.364971
0.519392 0.491483 0.629198
0.476942 0.240621 0.322969
0.509277 0.677407 0.320731
0.528272 0.481272 0.347093
0.331091 0.618622 0.476177
0.323402 0.222775 0.492356
0.62826 0.662667 0.561168
0.577496 0.59025 0.308792
0.612607 0.572347 0.644266
0.57825 0.667509 0.577251
0.450392 0.628978 0.398304
0.427409 0.515925 0.356645
0.467058 0.476833 0.290153
0.379594 0.639473 0.398782
0.524538 0.615323 0.735782
0.588806 0.568207 0.327175
0.718614 0.655975 0.51821
0.609062 0.584562 0.677878
0.633638 0.449032 0.408394
0.673054 0.186013 0.482739
0.508871 0.670341 0.302147
0.362348 0.653795 0.356504
0.48154 0.334486 0.675872
0.717017 0.658405 0.514035
0.626514 0.430915 0.58629
0.344365 0.572795 0.45427
0.297958 0.693085 0.526888
0.667922 0.581498 0.608696
0.434486 0.686374 0.342892
0.490762 0.245154 0.314618
0.510176 0.410696 0.642819
0.531381 0.453622 0.624182
0.331506 0.243867 0.490345
0.362709 0.67277 0.346794
0.644684 0.581604 0.52942
0.392491 0.736456 0.376982
0.28256 0.695598 0.528609
0.473715 0.226634 0.327095
0.705092 0.673393 0.503688
0.604445 0.566363 0.390996
0.383107 0.595575 0.537111
0.653059 0.510561 0.472808
0.499307 0.310566 0.673664
0.665373 0.179386 0.48605
0.67831 0.654866 0.518273
0.638849 0.587337 0.373992
0.558211 0.651004 0.293614
0.320988 0.565417 0.298225
0.393251 0.629289 0.614559
0.72019 0.657166 0.515745
0.27771 0.470421 0.538598
0.475621 0.285078 0.316798
0.605145 0.727051 0.417009
0.60253 0.558755 0.361827
0.585088 0.588216 0.378467
0.66718 0.207123 0.499743
0.357515 0.431126 0.609235
0.312636 0.675151 0.548546
0.387605 0.733524 0.409618
0.504721 0.591251 0.735324
0.312724 0.589693 0.303129
0.62459 0.644637 0.351568
0.562553 0.57298 0.712975
0.493289 0.450752 0.336821
0.336764 0.638172 0.506412
0.476057 0.268492 0.691965
0.388144 0.608695 0.316377
0.269952 0.676431 0.502171
0.366407 0.648288 0.373048
0.396132 0.591267 0.545949
0.431477 0.623912 0.721438
0.500017 0.655673 0.339956
0.263969 0.682389 0.47803
0.474487 0.221262 0.332364
0.36987 0.447539 0.557698
0.478558 0.660766 0.286843
0.721263 0.62388 0.557537
0.631819 0.611879 0.656001
0.350325 0.61631 0.646561
0.597103 0.662917 0.679002
0.651271 0.633853 0.469634
0.298535 0.698153 0.400442
0.378883 0.565793 0.450023
0.525967 0.457583 0.628147
0.726923 0.638552 0.522103
0.322885 0.287539 0.490354
0.435035 0.503905 0.273016
0.585097 0.483068 0.553963
0.548284 0.630514 0.417164
0.355145 0.580555 0.603464
0.386209 0.634446 0.36052
0.334346 0.634299 0.395168
0.516828 0.596538 0.732721
0.332804 0.509249 0.486127
0.622112 0.639651 0.276507
0.45865 0.637748 0.259183
0.322441 0.682749 0.544683
0.475403 0.658868 0.268009
0.324465 0.710644 0.400683
0.348417 0.632115 0.387177
0.641672 0.602484 0.627128
0.524393 0.463908 0.704101
0.626771 0.595208 0.61709
0.616853 0.574003 0.653367
0.388895 0.63498 0.369087
0.679239 0.183602 0.484879
0.266252 0.683285 0.453674
0.512616 0.610137 0.733609
0.3908 0.615128 0.312931
0.490004 0.597794 0.340097
0.444313 0.508026 0.616317
0.568346 0.820484 0.552557
0.657372 0.461509 0.490242
0.613949 0.801575 0.397864
0.38178 0.818194 0.459255
0.332744 0.601355 0.481632
0.347614 0.483265 0.48062
0.719719 0.597171 0.454157
0.666655 0.587155 0.607963
0.679407 0.458011 0.46242
0.385444 0.637113 0.610082
0.488412 0.368592 0.32862
0.319911 0.665406 0.479828
0.415851 0.604414 0.685927
0.226239 0.592798 0.519657
0.339508 0.440591 0.466751
0.291331 0.63686 0.425977
0.323036 0.320988 0.489756
0.317508 0.704636 0.390603
0.663693 0.641559 0.625766
0.724234 0.640464 0.516848
0.709464 0.468248 0.515211
0.673223 0.204644 0.494295
0.52876 0.479669 0.316834
0.516824 0.638242 0.357376
0.349266 0.443866 0.402033
0.321859 0.589927 0.584644
0.717287 0.672782 0.524763
0.647338 0.547143 0.383021
0.639609 0.701831 0.616696
0.273782 0.690718 0.533847
0.660464 0.182765 0.499279
0.620074 0.442195 0.632694
0.520583 0.589847 0.729658
0.534278 0.577623 0.720707
0.433346 0.700612 0.32124
0.609853 0.612438 0.375633
0.695462 0.649808 0.488318
0.645186 0.663465 0.551643
0.327334 0.192204 0.47802
0.379613 0.725945 0.561534
0.385581 0.701419 0.643243
0.61243 0.550685 0.38642
0.338537 0.579802 0.604288
0.423771 0.623663 0.566031
0.655514 0.441244 0.530017
0.659924 0.58738 0.515409
0.554463 0.463415 0.677758
0.606395 0.594374 0.66441
0.597476 0.597137 0.679023
0.303199 0.639851 0.379998
0.372367 0.592176 0.531543
0.433679 0.588684 0.7096
0.254451 0.643541 0.528222
0.341515 0.565776 0.61095
0.612691 0.592984 0.376811
0.563577 0.571603 0.708356
0.377101 0.573199 0.62401
0.656787 0.442071 0.396907
0.617953 0.547766 0.387078
0.313919 0.515761 0.433833
0.65731 0.6565 0.546136
0.59647 0.568497 0.343928
0.686354 0.657539 0.431538
0.691532 0.528262 0.354766
0.35986 0.676098 0.457899
0.262513 0.680184 0.457837
0.680439 0.21415 0.506421
0.373953 0.625792 0.601043
0.531108 0.583707 0.720349
0.372932 0.594813 0.640393
0.417331 0.731495 0.340032
0.364859 0.703686 0.626254
0.476272 0.305645 0.310995
0.593182 0.662062 0.678167
0.606861 0.720082 0.434009
0.374894 0.594378 0.600578
0.455178 0.654919 0.285366
0.657719 0.625648 0.622933
0.385767 0.642208 0.453527
0.691258 0.482711 0.531388
0.598132 0.581645 0.543045
0.478608 0.373911 0.311716
0.488026 0.31217 0.310559
0.662266 0.458336 0.616897
0.497822 0.626676 0.345635
0.627027 0.655799 0.659192
0.409106 0.720232 0.637164
0.662937 0.445777 0.533006
0.358355 0.606167 0.600794
0.32457 0.380701 0.475341
0.666506 0.325304 0.497186
0.666572 0.457719 0.41237
0.645176 0.670598 0.470336
0.473695 0.532642 0.339364
0.504553 0.632582 0.655859
0.258837 0.627509 0.529498
0.376883 0.588978 0.607532
0.630128 0.581114 0.464232
0.51309 0.657888 0.26761
0.291366 0.655597 0.578242
0.547152 0.624211 0.722439
0.382301 0.613263 0.609574
0.595901 0.568767 0.356299
0.563444 0.663171 0.311019
0.661559 0.6348 0.62104
0.3514 0.520071 0.510821
0.398762 0.729884 0.347508
0.53109 0.6499 0.661369
0.598196 0.712627 0.342873
0.446995 0.575584 0.711574
0.701107 0.678967 0.552443
0.631898 0.678743 0.642612
0.366838 0.581512 0.520864
0.649064 0.536271 0.501081
0.575859 0.431882 0.311777
0.376108 0.72454 0.612413
0.608085 0.591527 0.673024
0.393643 0.708196 0.642363
0.484486 0.231471 0.314161
0.644798 0.562505 0.46499
0.649024 0.45296 0.530201
0.566301 0.61164 0.711561
0.62543 0.759393 0.644408
0.665878 0.187717 0.503704
0.336452 0.595018 0.48099
0.429879 0.709836 0.658374
0.689752 0.650561 0.505283
0.660576 0.359704 0.486866
0.482722 0.573246 0.22738
0.34213 0.459812 0.470154
0.696304 0.571548 0.584782
0.491691 0.433871 0.336236
0.590552 0.589299 0.693156
0.456273 0.607174 0.631463
0.558405 0.647333 0.70751
0.321381 0.674831 0.5082
0.681365 0.552247 0.655461
0.351229 0.56748 0.492293
0.598776 0.597219 0.382791
0.329426 0.173957 0.48251
0.654747 0.617468 0.615936
0.662485 0.386369 0.488484
0.343592 0.708519 0.368183
0.329288 0.409484 0.473507
0.392667 0.641425 0.314517
0.467194 0.658387 0.286863
0.432313 0.560925 0.746803
0.515158 0.672369 0.301243
0.378415 0.612269 0.659765
0.540405 0.701382 0.365503
0.561628 0.640766 0.708179
0.61668 0.411364 0.598253
0.588575 0.585481 0.345835
0.729802 0.610076 0.508497
0.520745 0.465133 0.693172
0.473883 0.58983 0.741885
0.35955 0.645563 0.525524
0.549046 0.610364 0.762707
0.510319 0.46228 0.656734
0.309136 0.698731 0.391429
0.365343 0.583653 0.509
0.385517 0.615017 0.451297
0.619597 0.594992 0.627679
0.543032 0.635383 0.27106
0.342962 0.625864 0.588711
0.266071 0.638813 0.449472
0.400661 0.620977 0.73215
0.270742 0.683366 0.479378
0.412216 0.738085 0.357387
0.386724 0.59369 0.631331
0.758927 0.667494 0.532323
0.5026 0.238689 0.680796
0.350035 0.638108 0.388933
0.364688 0.574085 0.608735
0.49301 0.443508 0.643203
0.415434 0.618437 0.739577
0.294013 0.603335 0.565284
0.441512 0.642032 0.408365
0.340881 0.707449 0.37039
0.596327 0.661207 0.671536
0.673435 0.188388 0.49785
0.308019 0.673693 0.58395
0.516056 0.474617 0.303496
0.700225 0.659619 0.512026
0.598058 0.630312 0.319728
0.335535 0.646919 0.504249
0.366599 0.457055 0.338559
0.678539 0.597075 0.387973
0.70869 0.672237 0.523173
0.473614 0.653443 0.318796
0.318752 0.680551 0.517185
0.488304 0.615148 0.223276
0.457993 0.653274 0.712547
0.47978 0.20606 0.333848
0.506013 0.633023 0.350772
0.586579 0.711263 0.587033
0.382051 0.658499 0.673057
0.588081 0.59235 0.350721
0.498858 0.329842 0.671731
0.395021 0.456457 0.618426
0.659281 0.635036 0.627706
0.693208 0.642677 0.48697
0.407601 0.645011 0.30625
0.58453 0.595011 0.691921
0.294432 0.682056 0.388622
0.576729 0.446959 0.623814
0.378206 0.61922 0.607289
0.351593 0.631984 0.592396
0.419214 0.701192 0.268052
0.309427 0.221433 0.48804
0.488324 0.611709 0.736858
0.623805 0.593773 0.641062
0.312356 0.593013 0.580406
0.623545 0.627103 0.372864
0.321441 0.678548 0.365778
0.322757 0.37942 0.464012
0.356975 0.434566 0.393766
0.365086 0.581963 0.627272
0.296222 0.684683 0.390229
0.680814 0.675191 0.562851
0.657397 0.565186 0.503764
0.250151 0.650888 0.465537
0.501261 0.531055 0.638833
0.436297 0.643641 0.285176
0.69738 0.581194 0.584388
0.352381 0.587749 0.606094
0.322446 0.648888 0.408759
0.37735 0.60006 0.621628
0.625137 0.593565 0.639496
0.319786 0.642026 0.598517
0.538276 0.628146 0.395135
0.322293 0.238593 0.484606
0.387786 0.611593 0.666783
0.676369 0.27131 0.508239
0.522308 0.538475 0.335866
0.39784 0.686397 0.326441
0.466659 0.640689 0.329735
0.551164 0.711452 0.370096
0.55689 0.654216 0.695872
0.52726 0.479294 0.34627
0.661361 0.707923 0.342203
0.492639 0.671311 0.680662
0.670961 0.603032 0.506681
0.510326 0.497997 0.353028
0.610823 0.605688 0.654251
0.306949 0.219164 0.485655
0.309072 0.651721 0.372007
0.652276 0.631926 0.378591
0.235142 0.55143 0.525756
0.407614 0.446074 0.607478
0.307534 0.681017 0.377999
0.363302 0.582884 0.626134
0.417047 0.606014 0.691494
0.624352 0.43604 0.571207
0.360674 0.436947 0.416714
0.600321 0.611294 0.35043
0.359004 0.678226 0.349075
0.442001 0.547147 0.37457
0.54488 0.66083 0.233092
0.369578 0.589298 0.628448
0.386412 0.727 0.563405
0.426611 0.682538 0.341459
0.503161 0.628025 0.349646
0.463784 0.629764 0.368239
0.455768 0.677285 0.606547
0.320438 0.660583 0.488407
0.711706 0.648163 0.50842
0.559651 0.592929 0.713121
0.500229 0.227532 0.684235
0.631303 0.63049 0.545315
0.367544 0.678335 0.347767
0.354698 0.584709 0.608115
0.316631 0.326773 0.478033
0.290483 0.556183 0.364404
0.602607 0.587691 0.388817
0.525899 0.615196 0.382342
0.32113 0.347746 0.486086
0.501295 0.616156 0.656527
0.501603 0.23536 0.684545
0.622447 0.629464 0.659921
0.371909 0.593392 0.618973
0.356911 0.656662 0.359508
0.32371 0.692491 0.54853
0.585095 0.821473 0.53428
0.54027 0.446856 0.290103
0.443362 0.535689 0.366542
0.298222 0.68149 0.38706
0.508687 0.636893 0.657511
0.529732 0.646472 0.273045
0.42568 0.717703 0.553622
0.470043 0.677805 0.674888
0.492341 0.351335 0.324109
0.323978 0.669622 0.514831
0.371558 0.607639 0.643386
0.680698 0.603926 0.487905
0.625822 0.658398 0.352962
0.474815 0.58352 0.734666
0.331022 0.669498 0.597851
0.528387 0.618345 0.728839
0.479899 0.222612 0.308199
0.537599 0.491469 0.370546
0.315317 0.21064 0.480739
0.341319 0.67304 0.353174
0.616182 0.611902 0.6488
0.657528 0.51036 0.477649
0.585622 0.638336 0.381836
0.423777 0.635834 0.295348
0.480225 0.652074 0.270732
0.659969 0.433792 0.476959
0.301517 0.670724 0.562122
0.501577 0.599442 0.733895
0.350827 0.550927 0.489565
0.672262 0.601787 0.518888
0.305419 0.700897 0.403474
0.558008 0.465021 0.595457
0.553206 0.669921 0.643852
0.640042 0.48719 0.491927
0.304038 0.60295 0.587624
0.425023 0.708788 0.331731
0.279499 0.597534 0.56428
0.551295 0.719724 0.319543
0.454388 0.627281 0.722897
0.291856 0.679222 0.393899
0.620974 0.620652 0.656221
0.360872 0.65444 0.38441
0.660645 0.646285 0.618264
0.512046 0.519183 0.337876
0.379889 0.611544 0.641834
0.623807 0.631917 0.633404
0.30098 0.671849 0.564674
0.344935 0.221333 0.485738
0.369584 0.680313 0.288275
0.552123 0.467112 0.365602
0.326411 0.403449 0.470791
0.612554 0.662394 0.663049
0.506321 0.56246 0.640636
0.656853 0.673526 0.615167
0.717245 0.58257 0.482146
0.427054 0.611831 0.712574
0.367329 0.622965 0.622351
0.61118 0.6223 0.654487
0.333847 0.574258 0.472756
0.445916 0.608534 0.721788
0.520041 0.425553 0.335452
0.601062 0.817941 0.533323
0.678584 0.641601 0.58849
0.349913 0.59418 0.609938
0.496231 0.503849 0.641513
0.572846 0.505836 0.720838
0.674768 0.298134 0.502302
0.673973 0.488542 0.528279
0.544833 0.463187 0.698331
0.625217 0.719196 0.41834
0.344997 0.540355 0.480361
0.404017 0.736247 0.379046
0.505947 0.631291 0.347187
0.602038 0.711354 0.346144
0.659556 0.661997 0.615809
0.304821 0.655097 0.40694
0.263361 0.54249 0.481425
0.500026 0.538544 0.642692
0.588924 0.629125 0.363687
0.34799 0.665545 0.355752
0.293415 0.660655 0.393484
0.331703 0.4262 0.473435
0.344465 0.562329 0.484268
0.36756 0.613256 0.641847
0.64287 0.709708 0.447802
0.666547 0.464597 0.369057
0.539228 0.613359 0.722831
0.658711 0.479263 0.478364
0.29999 0.451311 0.51332
0.485593 0.446753 0.64827
0.576719 0.643303 0.320322
0.490157 0.611964 0.336369
0.41755 0.467858 0.661303
0.608022 0.639244 0.375346
0.40232 0.688769 0.338589
0.416022 0.490752 0.35505
0.426426 0.475738 0.637171
0.349317 0.602942 0.615586
0.61372 0.489105 0.540094
0.531614 0.466477 0.709955
0.344611 0.696157 0.361886
0.65592 0.643253 0.62637
0.544049 0.644321 0.707246
0.517514 0.414387 0.33294
0.362253 0.597241 0.618848
0.364854 0.713981 0.611162
0.365446 0.621854 0.627362
0.434004 0.684552 0.411723
0.314647 0.355867 0.472332
0.630903 0.705599 0.368611
0.484151 0.455995 0.650898
0.302576 0.651815 0.423965
0.579993 0.630461 0.328703
0.706825 0.650399 0.558632
0.63212 0.588862 0.378897
0.579375 0.628276 0.326928
0.720837 0.630488 0.501443
0.283625 0.629838 0.564973
0.58935 0.637271 0.367239
0.267758 0.755928 0.470499
0.359271 0.667226 0.359595
0.739635 0.52217 0.480633
0.36777 0.534038 0.694391
0.530112 0.621391 0.724121
0.60137 0.643952 0.385181
0.651374 0.636182 0.623975
0.476336 0.617039 0.666972
0.452438 0.537763 0.342172
0.625537 0.595261 0.464651
0.665198 0.607399 0.389897
0.322072 0.672117 0.548359
0.466435 0.640705 0.637918
0.423914 0.734584 0.352648
0.560933 0.444402 0.31834
0.627913 0.809762 0.450265
0.728355 0.619488 0.521235
0.703848 0.64661 0.510539
0.418161 0.665582 0.322276
0.511074 0.487006 0.345517
0.48718 0.538584 0.65127
0.537672 0.669365 0.391094
0.638329 0.585258 0.46374
0.323126 0.672471 0.552624
0.388262 0.502054 0.436699
0.502132 0.469219 0.682056
0.642901 0.67884 0.372867
0.708669 0.634469 0.560412
0.662512 0.58404 0.388253
0.350341 0.661262 0.526379
0.325837 0.716246 0.648442
0.725056 0.611713 0.493989
0.442457 0.59679 0.717517
0.638589 0.490265 0.522815
0.377219 0.68184 0.352883
0.631167 0.680402 0.574868
0.507948 0.648446 0.277619
0.489334 0.626917 0.729102
0.636477 0.47932 0.573746
0.298141 0.665366 0.403362
0.655809 0.495012 0.568137
0.567675 0.480678 0.575425
0.500724 0.658584 0.674309
0.32418 0.427961 0.481073
0.505114 0.803512 0.340477
0.361443 0.624577 0.620111
0.708173 0.644352 0.512721
0.317778 0.649963 0.369868
0.482431 0.589807 0.336211
0.298642 0.651382 0.563973
0.301338 0.632379 0.578411
0.359766 0.416303 0.397535
0.461462 0.603517 0.336452
0.548208 0.459688 0.622232
0.646622 0.580739 0.464903
0.331043 0.498974 0.373382
0.287713 0.484731 0.489913
0.287362 0.45096 0.509267
0.354705 0.640139 0.637421
0.352048 0.547998 0.498342
0.616562 0.725048 0.370263
0.434386 0.718209 0.355375
0.614581 0.630261 0.384532
0.332569 0.439962 0.48213
0.656377 0.608114 0.386534
0.380728 0.445824 0.566703
0.498289 0.440272 0.642447
0.586904 0.72678 0.384346
0.281054 0.658242 0.540697
0.65375 0.603173 0.384735
0.607844 0.422683 0.608037
0.340829 0.67008 0.609744
0.440274 0.641545 0.290295
0.339455 0.571733 0.482377
0.634573 0.600519 0.465877
0.348707 0.70017 0.553235
0.375119 0.688868 0.344894
0.442612 0.532751 0.629359
0.331093 0.693746 0.381455
0.690939 0.66072 0.552452
0.522413 0.641102 0.2769
0.615303 0.628399 0.382358
0.654348 0.659018 0.620377
0.693844 0.507386 0.402589
0.724422 0.631079 0.533601
0.5688 0.476342 0.659998
0.51324 0.479549 0.340974
0.665897 0.591942 0.397561
0.733687 0.510474 0.464025
0.298583 0.631867 0.566944
0.294676 0.632445 0.56431
0.571937 0.534682 0.25832
0.648808 0.504855 0.545501
0.430573 0.655453 0.564448
0.32368 0.633882 0.59474
0.342563 0.630462 0.620293
0.431625 0.658238 0.704433
0.535548 0.521485 0.362444
0.379345 0.682432 0.367178
0.534524 0.532457 0.337526
0.656874 0.616599 0.389122
0.623629 0.622159 0.381475
0.329742 0.614406 0.471314
0.539306 0.476532 0.635004
0.304902 0.670999 0.414004
0.423792 0.695755 0.548037
0.338318 0.634141 0.606471
0.520454 0.54515 0.366653
0.722309 0.627216 0.541315
0.500552 0.638563 0.329953
0.607543 0.647467 0.661124
0.708738 0.564797 0.372824
0.565426 0.635688 0.311995
0.499498 0.414854 0.326227
0.240282 0.547075 0.50805
0.634516 0.717802 0.389739
0.673926 0.466485 0.415734
0.562511 0.474612 0.668948
0.320603 0.648394 0.377211
0.433373 0.7154 0.351128
0.641632 0.690159 0.313132
0.331974 0.699887 0.395954
0.453598 0.649342 0.336907
0.676436 0.619751 0.416193
0.474951 0.659537 0.705774
0.619978 0.422038 0.399181
0.690819 0.654356 0.556764
0.601694 0.646394 0.33167
0.37153 0.636407 0.646141
0.600509 0.460189 0.553834
0.511783 0.480585 0.344321
0.340325 0.504995 0.493912
0.430979 0.603889 0.708306
0.319022 0.664312 0.540638
0.373323 0.69259 0.349993
0.30012 0.679633 0.394081
0.676599 0.656407 0.415478
0.439424 0.524961 0.624613
0.539803 0.51189 0.379292
0.512479 0.609412 0.652369
0.535891 0.679917 0.379879
0.353482 0.62751 0.62478
0.316614 0.686984 0.382482
0.509367 0.613796 0.656937
0.365488 0.683787 0.357293
0.583924 0.690005 0.641806
0.606874 0.671649 0.340414
0.420543 0.687629 0.340267
0.640553 0.457589 0.585535
0.35137 0.711455 0.566074
0.71221 0.635495 0.536889
0.512601 0.611651 0.654853
0.664452 0.438662 0.528543
0.669092 0.636493 0.406963
0.287506 0.656692 0.437016
0.381177 0.676323 0.538051
0.50831 0.604302 0.655633
0.326472 0.67136 0.571185
0.696798 0.659747 0.532813
0.533304 0.528369 0.379584
0.674604 0.666196 0.562344
0.405387 0.721963 0.704545
0.398665 0.692202 0.658142
