576 0.012625
0.439795 0.168075 0.498127
0.384803 0.175903 0.41283
0.385675 0.174632 0.532302
0.532027 0.168563 0.366253
0.360072 0.169747 0.462491
0.514985 0.171799 0.3842
0.490812 0.172704 0.384068
0.399637 0.172119 0.359636
0.410773 0.172986 0.416856
0.536183 0.168236 0.440767
0.63841 0.165974 0.379989
0.358977 0.171106 0.56598
0.608346 0.167271 0.540758
0.363471 0.171412 0.436718
0.470079 0.168767 0.554218
0.559991 0.170679 0.363636
0.41396 0.171959 0.364477
0.531182 0.170044 0.572945
0.632419 0.168629 0.400209
0.501945 0.172439 0.38267
0.51779 0.164876 0.500444
0.368117 0.171872 0.51047
0.548426 0.171802 0.398113
0.499381 0.164735 0.456252
0.54973 0.169675 0.595758
0.398289 0.173752 0.537946
0.372449 0.174611 0.42878
0.407047 0.172225 0.531734
0.424958 0.16861 0.498979
0.593823 0.169304 0.474104
0.574118 0.170823 0.512682
0.551617 0.168473 0.448277
0.418254 0.17537 0.58094
0.543838 0.165992 0.614794
0.500414 0.166551 0.438608
0.567507 0.171885 0.611572
0.578162 0.173329 0.36891
0.383843 0.171655 0.6038
0.409586 0.174201 0.377266
0.425478 0.169 0.432946
0.417863 0.1711 0.411587
0.516286 0.16716 0.561917
0.488291 0.171158 0.384834
0.502368 0.167979 0.367141
0.512201 0.166447 0.434492
0.431341 0.16624 0.475836
0.383059 0.173127 0.505595
0.561796 0.170498 0.549272
0.585548 0.172868 0.3751
0.622989 0.169459 0.633
0.555622 0.170318 0.556291
0.447631 0.166902 0.435235
0.467813 0.163788 0.4501
0.488972 0.163702 0.450267
0.366438 0.174498 0.373289
0.539361 0.163042 0.62137
0.598737 0.171006 0.370066
0.637669 0.156978 0.519361
0.601534 0.17201 0.618704
0.542769 0.165639 0.463934
0.602187 0.168083 0.473739
0.472531 0.166509 0.359212
0.400438 0.173857 0.397771
0.475288 0.166561 0.582364
0.632501 0.15928 0.52075
0.529196 0.164991 0.518826
0.441614 0.164997 0.476502
0.379033 0.174034 0.541345
0.624984 0.168107 0.594051
0.456103 0.167342 0.421953
0.520189 0.169398 0.394731
0.518597 0.167735 0.573352
0.523364 0.166787 0.55667
0.384775 0.171338 0.489465
0.409733 0.170822 0.401269
0.557205 0.166591 0.523283
0.430885 0.167932 0.416897
0.385323 0.171718 0.544716
0.474071 0.169365 0.388709
0.624776 0.161819 0.524167
0.641051 0.162633 0.381508
0.433817 0.165976 0.528663
0.560385 0.164892 0.475715
0.514316 0.161275 0.604822
0.59712 0.166297 0.479008
0.593638 0.167289 0.548303
0.599554 0.168375 0.421385
0.550654 0.169089 0.389193
0.469742 0.160413 0.476796
0.395055 0.164019 0.633032
0.639235 0.156205 0.53635
0.449665 0.163864 0.504221
0.464949 0.170524 0.37989
0.56135 0.166817 0.428828
0.613896 0.170005 0.379195
0.636837 0.162194 0.364473
0.595467 0.16586 0.514984
0.455903 0.164354 0.523894
0.407131 0.16821 0.515937
0.430484 0.167192 0.428303
0.503844 0.154448 0.63519
0.469187 0.160659 0.479332
0.573732 0.167926 0.416593
0.583948 0.170276 0.621484
0.453279 0.170667 0.376304
0.40708 0.168293 0.502791
0.480919 0.165356 0.580419
0.39954 0.17078 0.366442
0.373748 0.171367 0.428738
0.385193 0.171522 0.388825
0.436795 0.164929 0.536082
0.451247 0.165542 0.592918
0.485325 0.164961 0.365603
0.387025 0.16907 0.435735
0.471516 0.167361 0.389441
0.440608 0.16379 0.527171
0.455866 0.166611 0.398718
0.616385 0.163583 0.564948
0.593149 0.16787 0.601728
0.425752 0.168919 0.590498
0.573166 0.168557 0.602244
0.562435 0.164013 0.455242
0.399186 0.168238 0.423034
0.436754 0.163406 0.459925
0.522052 0.163711 0.559982
0.639333 0.157155 0.508071
0.378414 0.169244 0.513546
0.485194 0.160426 0.457726
0.545362 0.164533 0.538754
0.547093 0.164271 0.438774
0.377961 0.168236 0.600101
0.39078 0.170429 0.370327
0.359612 0.167608 0.390897
0.531577 0.156698 0.632431
0.432138 0.163306 0.484983
0.500007 0.159763 0.477952
0.425738 0.167376 0.371489
0.407895 0.166192 0.524419
0.440162 0.168434 0.380092
0.412253 0.167013 0.424525
0.369428 0.170492 0.387958
0.607672 0.166903 0.59736
0.500005 0.162402 0.53548
0.642438 0.163547 0.620601
0.609935 0.16834 0.617131
0.385407 0.168 0.369698
0.592677 0.162489 0.48205
0.386713 0.166643 0.430467
0.52646 0.155272 0.631637
0.399934 0.165002 0.362162
0.455863 0.164895 0.394097
0.470729 0.161597 0.544344
0.492571 0.159071 0.498828
0.564399 0.162115 0.491999
0.497584 0.158842 0.490376
0.478415 0.158631 0.494838
0.427503 0.161815 0.478224
0.371921 0.166773 0.469307
0.630544 0.162628 0.432482
0.627923 0.162579 0.594775
0.551193 0.161059 0.485397
0.381068 0.160975 0.630204
0.520728 0.163559 0.375227
0.413392 0.163868 0.460547
0.451851 0.160053 0.627066
0.459175 0.159785 0.495987
0.417924 0.163061 0.471715
0.363128 0.164544 0.420836
0.381735 0.166436 0.516587
0.407208 0.165329 0.421727
0.59525 0.165166 0.588029
0.634215 0.159213 0.492351
0.543458 0.160931 0.498902
0.601355 0.162265 0.506887
0.506279 0.160677 0.446826
0.530974 0.163434 0.405997
0.446542 0.160441 0.467867
0.367342 0.16551 0.582815
0.615287 0.161872 0.557222
0.642201 0.159603 0.394509
0.578277 0.166494 0.580531
0.386391 0.164253 0.548287
0.591412 0.160531 0.504563
0.520414 0.158097 0.522555
0.539504 0.155155 0.638205
0.558585 0.158541 0.635325
0.441426 0.162332 0.398256
0.595191 0.1619 0.415657
0.623298 0.161647 0.446929
0.565314 0.162313 0.546165
0.384878 0.164186 0.460664
0.429929 0.16244 0.552344
0.439285 0.163032 0.581088
0.635051 0.159865 0.385676
0.384389 0.164388 0.58704
0.440928 0.161537 0.548726
0.553309 0.159968 0.513027
0.57689 0.161519 0.523259
0.506152 0.158667 0.533522
0.614278 0.161793 0.632927
0.608878 0.160567 0.637637
0.377932 0.165424 0.404253
0.431012 0.160069 0.523065
0.456766 0.159513 0.611112
0.374874 0.164825 0.559176
0.388056 0.164172 0.589111
0.598605 0.161924 0.416825
0.589208 0.162679 0.627983
0.409634 0.162396 0.617569
0.541499 0.158828 0.467053
0.639173 0.158823 0.386309
0.446472 0.158566 0.483987
0.564978 0.161949 0.539623
0.608726 0.162906 0.37445
0.576602 0.16027 0.456433
0.523756 0.157721 0.477707
0.427225 0.16042 0.452824
0.386017 0.160929 0.433673
0.590711 0.158533 0.527583
0.363745 0.156798 0.61656
0.552726 0.154457 0.644777
0.424394 0.160027 0.616359
0.426768 0.159661 0.402255
0.430377 0.160815 0.577079
0.463247 0.159584 0.394685
0.566951 0.160425 0.600141
0.564621 0.158315 0.430552
0.379797 0.159633 0.610668
0.450794 0.159752 0.393902
0.607693 0.159657 0.593523
0.429624 0.158019 0.450512
0.543627 0.157049 0.503151
0.555873 0.158844 0.541259
0.483768 0.157885 0.417064
0.492356 0.158665 0.404745
0.52389 0.156218 0.513976
0.474101 0.156915 0.355911
0.588135 0.160659 0.604075
0.441583 0.160227 0.575416
0.551851 0.157609 0.511437
0.36948 0.159036 0.601553
0.370494 0.160559 0.465604
0.603544 0.158162 0.53597
0.544022 0.156753 0.470667
0.567241 0.157995 0.444717
0.480378 0.157182 0.426618
0.482646 0.155342 0.617375
0.361589 0.159316 0.564335
0.393006 0.159668 0.612797
0.559578 0.157543 0.457644
0.537843 0.156603 0.355771
0.403463 0.161084 0.561622
0.56759 0.160223 0.614572
0.385075 0.155761 0.626602
0.618656 0.156807 0.371857
0.548603 0.156429 0.393499
0.608285 0.156725 0.592968
0.426959 0.155413 0.50696
0.423652 0.156825 0.402338
0.533258 0.155775 0.580586
0.567318 0.15626 0.410715
0.460223 0.153018 0.637611
0.597754 0.156371 0.558282
0.584281 0.157522 0.594678
0.426488 0.155541 0.518493
0.576264 0.155707 0.498245
0.517581 0.154834 0.451542
0.429345 0.157563 0.575035
0.610411 0.157274 0.62733
0.439575 0.156946 0.583519
0.516762 0.156281 0.380879
0.561249 0.15508 0.465869
0.555806 0.155437 0.515669
0.574016 0.15761 0.614984
0.496784 0.154146 0.5055
0.59596 0.15571 0.520088
0.421444 0.155415 0.476054
0.447253 0.156839 0.576292
0.632224 0.154289 0.504888
0.615435 0.155247 0.521975
0.489636 0.153899 0.466048
0.415303 0.155856 0.472054
0.640153 0.153621 0.581526
0.47913 0.156113 0.365948
0.601367 0.157264 0.627091
0.470593 0.155403 0.552586
0.557606 0.156655 0.601591
0.355811 0.154562 0.524107
0.513369 0.154247 0.511118
0.385012 0.153808 0.511364
0.618802 0.153586 0.393918
0.389201 0.153829 0.486924
0.622626 0.153451 0.599137
0.58707 0.15288 0.488401
0.408303 0.153798 0.405607
0.365314 0.15349 0.44959
0.404626 0.153047 0.357067
0.461035 0.153385 0.397882
0.484553 0.152354 0.528328
0.535464 0.152491 0.358141
0.437177 0.153146 0.623987
0.548325 0.153146 0.413358
0.563278 0.153609 0.608561
0.533989 0.152505 0.529513
0.61376 0.15314 0.360041
0.639914 0.15218 0.476027
0.502324 0.152546 0.543763
0.46975 0.151118 0.64131
0.419636 0.153038 0.525068
0.492078 0.152268 0.522162
0.508777 0.15273 0.558607
0.397753 0.153859 0.418489
0.416426 0.153081 0.518916
0.429042 0.152875 0.451827
0.638475 0.153049 0.626651
0.570561 0.153308 0.362664
0.352881 0.152617 0.586589
0.352766 0.15278 0.43066
0.481285 0.152263 0.520838
0.393102 0.153832 0.4454
0.427531 0.15349 0.405335
0.419241 0.152637 0.637876
0.517935 0.15216 0.49932
0.527445 0.15221 0.609135
0.36007 0.153742 0.379571
0.383354 0.15 0.609999
0.484028 0.15 0.613222
0.482389 0.15 0.522903
0.352646 0.15 0.573423
0.439312 0.15 0.432244
0.405876 0.15 0.404915
0.566437 0.15 0.600743
0.606905 0.15 0.514177
0.406178 0.15 0.565476
0.501222 0.15 0.444302
0.640313 0.15 0.497926
0.574201 0.15 0.390028
0.382456 0.15 0.513747
0.45907 0.15 0.460892
0.626022 0.15 0.416744
0.642584 0.15 0.552127
0.469059 0.15 0.411461
0.364823 0.15 0.532434
0.488404 0.15 0.468574
0.46037 0.15 0.608223
0.484495 0.15 0.377714
0.537442 0.15 0.373539
0.569092 0.15 0.571894
0.442041 0.15 0.605129
0.617617 0.15 0.35802
0.503996 0.15 0.61195
0.457971 0.15 0.537844
0.611583 0.15 0.598628
0.617864 0.15 0.453668
0.411846 0.15 0.352097
0.602235 0.15 0.643289
0.383335 0.15 0.410903
0.523012 0.15 0.538467
0.378181 0.15 0.626397
0.352774 0.15 0.59134
0.480393 0.15 0.47544
