288 0.012625
0.588968 0.15593 0.577218
0.375072 0.155945 0.611631
0.549224 0.151238 0.637622
0.625419 0.155066 0.461913
0.599398 0.155261 0.419117
0.524159 0.154903 0.584297
0.451852 0.155844 0.577339
0.365015 0.156484 0.553787
0.46537 0.155615 0.570663
0.602222 0.15501 0.598052
0.381831 0.156004 0.463284
0.384407 0.155891 0.463953
0.41752 0.155708 0.373214
0.615183 0.154574 0.446699
0.625085 0.154376 0.436454
0.535464 0.155317 0.36818
0.606694 0.154649 0.458373
0.60076 0.154507 0.574371
0.53492 0.155101 0.570016
0.393364 0.155485 0.468426
0.506818 0.155136 0.39309
0.576153 0.155164 0.524188
0.448228 0.154942 0.395414
0.628927 0.153849 0.381564
0.54231 0.154035 0.499846
0.405927 0.15624 0.573751
0.524581 0.152817 0.60452
0.383285 0.155971 0.496226
0.481639 0.153104 0.444666
0.633692 0.153909 0.474397
0.611555 0.154146 0.495273
0.512574 0.154022 0.533082
0.506361 0.153093 0.464453
0.56615 0.154471 0.471631
0.447037 0.153987 0.619167
0.357049 0.154945 0.360027
0.542214 0.154624 0.418433
0.534995 0.154111 0.435797
0.486482 0.153173 0.596898
0.465455 0.154607 0.401183
0.514161 0.153418 0.499931
0.645665 0.151443 0.362089
0.400731 0.155941 0.365841
0.620637 0.154562 0.450359
0.639649 0.151917 0.359596
0.448474 0.153377 0.466648
0.381627 0.152064 0.643941
0.383396 0.154908 0.487078
0.554832 0.153393 0.467244
0.628771 0.153465 0.45174
0.48998 0.153203 0.417557
0.52069 0.154478 0.372357
0.4383 0.15391 0.622793
0.437672 0.153208 0.521199
0.536202 0.15162 0.625021
0.575452 0.153891 0.437856
0.457081 0.152753 0.451086
0.588754 0.153236 0.629725
0.418969 0.154809 0.606359
0.378345 0.155286 0.538983
0.647399 0.152124 0.453374
0.407888 0.154779 0.602166
0.428669 0.153219 0.496631
0.368473 0.155096 0.364065
0.389392 0.154214 0.620456
0.496858 0.152393 0.483356
0.529475 0.154057 0.401761
0.524683 0.153354 0.585845
0.603255 0.153735 0.362181
0.561302 0.153894 0.51452
0.429529 0.153197 0.493827
0.361585 0.153883 0.481489
0.495491 0.153609 0.555332
0.398576 0.154945 0.556235
0.424251 0.154246 0.556285
0.601889 0.15289 0.636595
0.428274 0.154686 0.581115
0.470657 0.152661 0.435866
0.646307 0.152185 0.450253
0.581412 0.151957 0.643486
0.517431 0.15296 0.444761
0.591402 0.153132 0.631532
0.382418 0.153652 0.527702
0.382397 0.153619 0.510323
0.395151 0.153719 0.561959
0.642506 0.15184 0.456781
0.354218 0.153069 0.398037
0.505871 0.153358 0.376269
0.56685 0.152739 0.490615
0.571214 0.152736 0.467838
0.536991 0.153272 0.383619
0.461107 0.15259 0.407318
0.407281 0.152891 0.509479
0.600712 0.152824 0.43804
0.39027 0.153396 0.521209
0.423238 0.152994 0.399484
0.456101 0.152639 0.406796
0.409865 0.152905 0.630932
0.629694 0.152717 0.387752
0.35455 0.152503 0.529362
0.594631 0.152627 0.499482
0.359463 0.152709 0.492431
0.446556 0.152686 0.604868
0.537173 0.150479 0.639379
0.402975 0.153505 0.55705
0.556683 0.153102 0.557682
0.411387 0.153321 0.36808
0.36545 0.152771 0.603337
0.448751 0.152905 0.395937
0.558951 0.153445 0.379774
0.361945 0.15292 0.515225
0.44084 0.153244 0.575596
0.639731 0.151765 0.365108
0.592279 0.152625 0.509444
0.595784 0.152527 0.53506
0.541071 0.1527 0.539818
0.395182 0.153318 0.529984
0.437136 0.152225 0.499527
0.382039 0.152045 0.410784
0.381001 0.152014 0.533702
0.53298 0.151393 0.358916
0.358151 0.151437 0.461858
0.515607 0.151748 0.379044
0.491128 0.151749 0.380137
0.397436 0.151724 0.357712
0.407261 0.151716 0.414175
0.537808 0.151309 0.438364
0.644531 0.150999 0.376098
0.35671 0.151633 0.568428
0.613247 0.151087 0.543844
0.360464 0.151557 0.435371
0.468725 0.151445 0.557598
0.561993 0.151544 0.359683
0.411952 0.151647 0.361475
0.533637 0.151533 0.576578
0.637669 0.151217 0.396678
0.502582 0.151767 0.378167
0.519123 0.151099 0.501469
0.363662 0.151641 0.511123
0.549321 0.151679 0.394854
0.499933 0.151013 0.454497
0.552116 0.151352 0.60111
0.393575 0.151875 0.539776
0.36975 0.151828 0.427226
0.401809 0.151718 0.533672
0.421511 0.151334 0.500567
0.596832 0.151483 0.473843
0.57765 0.151593 0.514507
0.553783 0.151376 0.446458
0.416423 0.15193 0.583724
0.545236 0.150953 0.620349
0.50102 0.151134 0.435852
0.570072 0.151492 0.615756
0.58066 0.151723 0.366936
0.381532 0.15 0.607317
0.407396 0.15 0.374537
0.421981 0.15 0.429937
0.414428 0.15 0.40822
0.518059 0.15 0.565769
0.488478 0.15 0.380314
0.502504 0.15 0.36008
0.513207 0.15 0.431338
0.429086 0.15 0.475513
0.378822 0.15 0.506441
0.565073 0.15 0.552265
0.588841 0.15 0.372578
0.62712 0.15 0.637732
0.558847 0.15 0.559699
0.445227 0.15 0.432263
0.466633 0.15 0.447855
0.488972 0.15 0.448074
0.363074 0.15 0.372074
0.540326 0.15 0.628018
0.603124 0.15 0.366874
0.647656 0.15 0.521291
0.606282 0.15 0.622314
0.54505 0.15 0.462833
0.60598 0.15 0.47338
0.471549 0.15 0.353287
0.39716 0.15 0.394816
0.474479 0.15 0.586406
0.641485 0.15 0.522857
0.531335 0.15 0.520815
0.439532 0.15 0.476209
0.374656 0.15 0.543036
0.629409 0.15 0.597786
0.454172 0.15 0.418484
0.520998 0.15 0.389259
0.520605 0.15 0.57757
0.525448 0.15 0.560349
