4176 0.012625
0.631859 0.507286 0.372089
0.296502 0.562115 0.518993
0.645151 0.395539 0.496465
0.302233 0.556467 0.464135
0.447353 0.434101 0.633158
0.503443 0.567905 0.322186
0.458634 0.552548 0.30613
0.521781 0.426934 0.639618
0.684747 0.541394 0.407881
0.485905 0.25444 0.337173
0.694671 0.637948 0.546245
0.35311 0.438274 0.487425
0.533731 0.55112 0.341686
0.527065 0.513668 0.230309
0.512133 0.454985 0.638098
0.346296 0.552812 0.517235
0.325368 0.526982 0.491243
0.348543 0.550959 0.526184
0.318396 0.339423 0.50096
0.679422 0.220096 0.477191
0.661305 0.32481 0.505964
0.616364 0.39705 0.412439
0.385931 0.615161 0.611031
0.500803 0.515678 0.657429
0.503162 0.408523 0.292778
0.529164 0.554835 0.672532
0.530567 0.563218 0.312444
0.349672 0.521459 0.616012
0.430316 0.566857 0.324139
0.390967 0.58179 0.437506
0.423205 0.620851 0.419792
0.526564 0.356061 0.666812
0.482922 0.238996 0.338966
0.495608 0.453926 0.354376
0.532064 0.371978 0.309141
0.322302 0.413439 0.462231
0.335208 0.235427 0.492029
0.608741 0.467899 0.546996
0.55759 0.538424 0.30913
0.605056 0.542421 0.631541
0.575241 0.462129 0.568479
0.422066 0.416545 0.380547
0.396428 0.428915 0.308968
0.461592 0.456389 0.235875
0.370084 0.540053 0.380974
0.511042 0.550966 0.678828
0.577749 0.519124 0.317603
0.667485 0.510643 0.502243
0.577352 0.562384 0.659916
0.686169 0.430349 0.373411
0.672878 0.219189 0.480004
0.494177 0.46744 0.342351
0.395151 0.603738 0.373434
0.477323 0.301659 0.671045
0.665178 0.508132 0.499935
0.672821 0.425339 0.622243
0.311471 0.432572 0.435033
0.343168 0.51242 0.50737
0.657421 0.552625 0.575872
0.445829 0.505944 0.363431
0.498858 0.258548 0.326641
0.514916 0.326033 0.662017
0.548426 0.354757 0.663263
0.346745 0.227615 0.488158
0.412043 0.618153 0.383374
0.650274 0.38978 0.537847
0.43486 0.56356 0.411603
0.339381 0.548337 0.510085
0.479357 0.220809 0.341716
0.653399 0.493441 0.494983
0.638197 0.509198 0.373808
0.366832 0.41408 0.557576
0.678718 0.365977 0.46034
0.497982 0.283099 0.663469
0.674055 0.209743 0.482258
0.645708 0.429785 0.507121
0.652477 0.565359 0.39721
0.526375 0.544194 0.332563
0.357026 0.635378 0.328976
0.389218 0.528495 0.615514
0.666248 0.51782 0.500876
0.24213 0.498438 0.555374
0.478084 0.276984 0.332223
0.572591 0.53669 0.43567
0.615979 0.526833 0.348724
0.605599 0.503485 0.359502
0.659254 0.21654 0.501742
0.319084 0.444907 0.645379
0.341682 0.501665 0.522319
0.415396 0.543922 0.425878
0.500077 0.539315 0.692994
0.355908 0.651073 0.343944
0.59788 0.595567 0.391489
0.546159 0.553138 0.690679
0.485767 0.341649 0.333092
0.33997 0.421318 0.49794
0.476115 0.270636 0.678768
0.425166 0.553366 0.31672
0.326094 0.522336 0.491407
0.379246 0.584578 0.373566
0.379095 0.405532 0.566826
0.460416 0.558489 0.674948
0.491888 0.42059 0.350433
0.328012 0.528257 0.481322
0.478566 0.209697 0.341074
0.334152 0.381969 0.585343
0.476281 0.457564 0.330268
0.675525 0.556198 0.524967
0.592048 0.599924 0.622943
0.396184 0.604763 0.627577
0.547887 0.582554 0.635122
0.638587 0.412626 0.450082
0.364765 0.616822 0.449001
0.351121 0.408867 0.427903
0.539213 0.351966 0.666911
0.676843 0.522652 0.504359
0.334213 0.274469 0.490722
0.430198 0.5329 0.242607
0.619109 0.365731 0.594344
0.572757 0.413926 0.396287
0.348115 0.537651 0.602808
0.40457 0.555578 0.348756
0.337739 0.561953 0.407531
0.508689 0.539348 0.68906
0.293999 0.39408 0.474067
0.574902 0.665226 0.342093
0.473541 0.536126 0.306954
0.349793 0.496915 0.522561
0.48051 0.49567 0.321996
0.386193 0.602825 0.444553
0.350381 0.570069 0.391247
0.622356 0.579737 0.598068
0.540477 0.48016 0.748248
0.621327 0.54347 0.598922
0.600938 0.559138 0.639422
0.396358 0.55057 0.355527
0.681292 0.219717 0.483019
0.329889 0.548493 0.474131
0.504675 0.537579 0.681935
0.429375 0.554052 0.315942
0.481239 0.390411 0.330563
0.412189 0.401017 0.664955
0.528911 0.709508 0.521474
0.686523 0.351618 0.487096
0.553185 0.709777 0.450613
0.443059 0.710112 0.481525
0.318025 0.404408 0.467479
0.345564 0.353932 0.476203
0.690352 0.524581 0.472905
0.655575 0.552408 0.574797
0.73558 0.416766 0.454672
0.385608 0.539504 0.605527
0.491742 0.308788 0.337784
0.338924 0.431661 0.469082
0.435626 0.522716 0.693358
0.274552 0.636758 0.514645
0.326879 0.352956 0.463679
0.308165 0.552971 0.445508
0.331547 0.294197 0.491598
0.385053 0.617269 0.44183
0.615374 0.608204 0.572367
0.674778 0.51385 0.501192
0.752797 0.467573 0.526066
0.663621 0.223292 0.495674
0.541339 0.426703 0.261436
0.517427 0.413805 0.350407
0.300902 0.430663 0.377755
0.31833 0.545377 0.57076
0.658649 0.529795 0.505818
0.674497 0.536292 0.395261
0.580151 0.601931 0.56012
0.336516 0.568557 0.512834
0.672059 0.205573 0.499873
0.65428 0.471268 0.662242
0.512927 0.535379 0.692931
0.526693 0.531353 0.697775
0.455584 0.540577 0.351895
0.621755 0.552935 0.381428
0.662865 0.436967 0.485773
0.621759 0.463585 0.537931
0.328546 0.226059 0.474909
0.402273 0.537608 0.545051
0.441744 0.598494 0.606865
0.647477 0.518085 0.37259
0.338744 0.554726 0.595971
0.401342 0.419943 0.578319
0.698193 0.373219 0.551287
0.654124 0.384876 0.511468
0.581192 0.477435 0.723716
0.582759 0.551623 0.648821
0.570511 0.544083 0.661988
0.338162 0.607525 0.426556
0.353905 0.413719 0.548338
0.456847 0.536913 0.694267
0.306844 0.57874 0.514031
0.342764 0.552918 0.606758
0.631876 0.548157 0.380702
0.549683 0.545095 0.690617
0.374724 0.539456 0.639019
0.701943 0.464034 0.36898
0.65445 0.521143 0.376401
0.260424 0.508939 0.415925
0.633116 0.453678 0.532982
0.59362 0.526699 0.334084
0.658735 0.493336 0.458938
0.683966 0.588196 0.364177
0.370348 0.461021 0.449312
0.327238 0.543763 0.475251
0.671307 0.236548 0.510693
0.368431 0.541588 0.595794
0.52429 0.525907 0.696106
0.394208 0.566532 0.647085
0.453682 0.567767 0.385394
0.427921 0.611361 0.583477
0.476799 0.295974 0.318098
0.547276 0.574684 0.637093
0.581561 0.508409 0.437963
0.36183 0.524713 0.606914
0.46988 0.488068 0.326723
0.623533 0.593854 0.579588
0.376502 0.434015 0.435521
0.73851 0.465833 0.548049
0.613474 0.386924 0.565579
0.476117 0.331224 0.305006
0.490059 0.300396 0.312665
0.6875 0.517413 0.634961
0.492173 0.402723 0.343385
0.569819 0.606452 0.613504
0.449268 0.571294 0.601682
0.710653 0.391371 0.555422
0.353001 0.546509 0.594303
0.337799 0.315869 0.476945
0.658533 0.282168 0.501107
0.717063 0.466445 0.388055
0.622579 0.440954 0.451502
0.457938 0.380372 0.316058
0.490936 0.404841 0.645413
0.300704 0.567916 0.51656
0.367457 0.528953 0.617083
0.647114 0.394072 0.431214
0.499533 0.542487 0.322931
0.345607 0.60154 0.542043
0.525699 0.54671 0.670128
0.377714 0.53612 0.613587
0.603289 0.521641 0.342804
0.532969 0.535059 0.343879
0.622189 0.597456 0.573519
0.324089 0.378905 0.516186
0.44541 0.579493 0.394825
0.52109 0.426607 0.641409
0.552757 0.608849 0.401819
0.462517 0.527909 0.706751
0.647382 0.534339 0.519877
0.571314 0.610959 0.590115
0.344712 0.398833 0.533675
0.668483 0.367015 0.500753
0.602055 0.449317 0.270979
0.430861 0.597298 0.568906
0.578221 0.559407 0.655549
0.445445 0.591043 0.606154
0.492305 0.249767 0.326353
0.661573 0.387277 0.441655
0.691033 0.373236 0.552061
0.539792 0.557903 0.672841
0.556662 0.698503 0.572965
0.670883 0.213711 0.506416
0.323826 0.398981 0.467766
0.456156 0.548438 0.621373
0.659021 0.432819 0.495747
0.653748 0.292382 0.489681
0.490045 0.619773 0.271127
0.326678 0.359844 0.464519
0.683571 0.545709 0.552853
0.488326 0.333628 0.337303
0.564028 0.555702 0.672764
0.430082 0.422772 0.643351
0.53022 0.540686 0.656007
0.346268 0.450818 0.492685
0.657425 0.612896 0.62782
0.341581 0.383911 0.490097
0.621196 0.524699 0.372934
0.312287 0.215221 0.484013
0.632236 0.575036 0.579702
0.670863 0.313024 0.488673
0.415993 0.626107 0.423276
0.334556 0.332615 0.474291
0.436724 0.561097 0.323726
0.47147 0.463659 0.329125
0.454432 0.60481 0.723557
0.500253 0.476309 0.342491
0.414476 0.559784 0.656024
0.533769 0.473801 0.382729
0.532425 0.547082 0.658918
0.658754 0.408356 0.634541
0.582949 0.517179 0.333487
0.689354 0.518122 0.497811
0.534925 0.463865 0.742663
0.483002 0.541478 0.697691
0.36168 0.426661 0.52991
0.529466 0.639633 0.698695
0.515365 0.380862 0.709591
0.375416 0.618696 0.443138
0.35059 0.391767 0.51833
0.369551 0.423919 0.430361
0.613025 0.553212 0.610498
0.516781 0.556315 0.317489
0.340168 0.555334 0.571187
0.301828 0.54886 0.46459
0.439333 0.647956 0.67882
0.33195 0.51351 0.478478
0.448294 0.556698 0.396793
0.389064 0.537735 0.643283
0.672332 0.661249 0.518481
0.505632 0.25044 0.669414
0.35356 0.56939 0.392622
0.357332 0.531907 0.615133
0.488854 0.338635 0.661734
0.449131 0.645242 0.686188
0.312851 0.555848 0.547619
0.413474 0.432379 0.390176
0.413006 0.625708 0.424928
0.551874 0.573482 0.634241
0.673638 0.221806 0.499974
0.359205 0.601368 0.545324
0.524573 0.439656 0.245475
0.66228 0.461702 0.500071
0.559109 0.573436 0.339973
0.344522 0.424517 0.495344
0.337658 0.492213 0.308964
0.675451 0.556996 0.427791
0.658694 0.50346 0.505597
0.464879 0.425317 0.332995
0.346597 0.464435 0.499517
0.494489 0.645727 0.291823
0.473483 0.494695 0.659513
0.483209 0.209772 0.333842
0.503574 0.408211 0.346652
0.568707 0.510117 0.562446
0.436448 0.591106 0.643575
0.584238 0.518289 0.337811
0.495306 0.294443 0.666131
0.357398 0.434486 0.665953
0.615059 0.604918 0.578099
0.665994 0.426257 0.483688
0.445348 0.550998 0.319082
0.561023 0.543646 0.672263
0.357839 0.622899 0.441791
0.616772 0.421402 0.671283
0.375561 0.541585 0.607242
0.348943 0.558084 0.576687
0.458364 0.689629 0.35194
0.316344 0.248137 0.48726
0.490202 0.532919 0.681862
0.607429 0.573486 0.621256
0.316311 0.55695 0.565435
0.621132 0.571648 0.395033
0.385262 0.631132 0.422709
0.324469 0.328527 0.466296
0.311567 0.424313 0.367546
0.374373 0.560266 0.63289
0.359191 0.620484 0.442641
0.641637 0.525055 0.529664
0.666588 0.37744 0.499913
0.306023 0.547342 0.476762
0.494775 0.361796 0.654353
0.462173 0.528823 0.315798
0.680378 0.547418 0.549666
0.350244 0.549193 0.602233
0.327337 0.544883 0.422943
0.383337 0.548856 0.628696
0.609016 0.574596 0.619165
0.356389 0.604581 0.572792
0.556097 0.409408 0.38621
0.336096 0.244699 0.481658
0.419098 0.536274 0.665733
0.666617 0.263589 0.508571
0.523071 0.401574 0.290387
0.440474 0.590849 0.352798
0.456009 0.423727 0.330829
0.539383 0.494868 0.390799
0.533525 0.517023 0.648903
0.530276 0.370615 0.308468
0.59561 0.692482 0.411792
0.488637 0.445375 0.646686
0.656269 0.389835 0.494362
0.506685 0.357175 0.337304
0.587944 0.560866 0.636441
0.313071 0.247339 0.484422
0.354342 0.620466 0.423522
0.643491 0.572173 0.418611
0.259225 0.602696 0.525805
0.370615 0.401006 0.655557
0.370165 0.624923 0.434004
0.373163 0.561252 0.630428
0.440114 0.528144 0.691206
0.673954 0.408758 0.606288
0.312417 0.397147 0.395504
0.590466 0.550336 0.351233
0.412317 0.621204 0.390978
0.419753 0.396695 0.344467
0.522034 0.669722 0.323974
0.380647 0.560252 0.635152
0.406185 0.534691 0.547714
0.44335 0.517049 0.356338
0.500267 0.404772 0.345489
0.437029 0.419673 0.361106
0.431779 0.4453 0.598178
0.33599 0.428594 0.475925
0.669893 0.47651 0.49627
0.540254 0.547976 0.682578
0.502693 0.246536 0.674523
0.617543 0.420374 0.544539
0.41603 0.61439 0.383344
0.353003 0.548022 0.606315
0.326722 0.298145 0.477535
0.301214 0.620365 0.377432
0.629342 0.516335 0.376264
0.540974 0.398123 0.375355
0.327513 0.310356 0.48814
0.490425 0.396754 0.651266
0.504056 0.251396 0.675115
0.578873 0.593529 0.627091
0.376374 0.550483 0.625259
0.38953 0.607006 0.381745
0.356778 0.519865 0.525779
0.537919 0.709433 0.511749
0.560638 0.458483 0.24479
0.421365 0.396136 0.334125
0.359423 0.619984 0.44022
0.495942 0.409743 0.646278
0.510047 0.535061 0.32177
0.418514 0.480023 0.56206
0.469671 0.446102 0.643852
0.495812 0.309779 0.329184
0.343687 0.44866 0.499108
0.401001 0.571087 0.643738
0.676569 0.392549 0.480004
0.594432 0.60012 0.399273
0.48313 0.530564 0.705017
0.373747 0.605984 0.565905
0.51572 0.534355 0.676845
0.486089 0.245228 0.319214
0.556878 0.374676 0.341855
0.324216 0.239755 0.477708
0.399143 0.630079 0.402132
0.591875 0.570226 0.627204
0.683364 0.364387 0.468733
0.593546 0.520675 0.369327
0.454035 0.530743 0.31298
0.481664 0.487489 0.319311
0.679579 0.337183 0.47086
0.341039 0.546745 0.530787
0.498016 0.532682 0.688425
0.341438 0.377767 0.486735
0.660638 0.396141 0.509761
0.367168 0.606888 0.449023
0.58903 0.372913 0.639739
0.543132 0.465041 0.61587
0.654997 0.341013 0.490404
0.326143 0.585068 0.567902
0.450571 0.555266 0.360126
0.310048 0.582873 0.547124
0.524629 0.561645 0.37515
0.47259 0.511103 0.671556
0.35073 0.614908 0.443971
0.584282 0.585907 0.627778
0.371609 0.579237 0.38622
0.617724 0.596753 0.568457
0.502843 0.383992 0.299962
0.403598 0.554946 0.645012
0.595653 0.576301 0.604115
0.342896 0.556555 0.532294
0.339749 0.195104 0.481828
0.424493 0.687796 0.360157
0.575585 0.385642 0.32979
0.328294 0.335575 0.472263
0.560758 0.589997 0.621518
0.499707 0.372066 0.651258
0.60334 0.60057 0.559196
0.706779 0.50079 0.485081
0.455224 0.54491 0.681731
0.386749 0.566931 0.615874
0.581906 0.568948 0.632073
0.301833 0.416522 0.455125
0.467863 0.526479 0.681526
0.523386 0.349705 0.311084
0.545614 0.708904 0.510874
0.648315 0.559872 0.548624
0.354055 0.56078 0.603135
0.488491 0.357076 0.662243
0.575936 0.565742 0.725673
0.669231 0.278048 0.503159
0.726933 0.427011 0.54595
0.567534 0.494318 0.738953
0.588499 0.542917 0.442336
0.331653 0.378224 0.470663
0.435439 0.548028 0.40667
0.502021 0.408603 0.341735
0.556444 0.609621 0.404111
0.61036 0.598478 0.562216
0.328474 0.56395 0.436881
0.239113 0.565988 0.486057
0.493348 0.366138 0.658335
0.585476 0.53236 0.355728
0.394174 0.620432 0.393878
0.338228 0.601144 0.439426
0.32807 0.344785 0.47279
0.332298 0.383183 0.475448
0.400083 0.57709 0.637379
0.609141 0.503357 0.448903
0.694304 0.516794 0.346836
0.523981 0.534794 0.677475
0.689512 0.35924 0.4706
0.251008 0.432317 0.51576
0.479399 0.343583 0.668166
0.544393 0.54089 0.335884
0.481001 0.397195 0.327588
0.392496 0.468565 0.717813
0.607492 0.556051 0.384714
0.436546 0.576805 0.354014
0.381379 0.441094 0.308617
0.39426 0.433543 0.697646
0.363233 0.57197 0.606389
0.653879 0.379001 0.572223
0.549644 0.495414 0.749774
0.411775 0.628123 0.415316
0.610264 0.603169 0.576114
0.527205 0.508979 0.658042
0.521039 0.344719 0.313191
0.372001 0.560503 0.618148
0.421705 0.604485 0.568073
0.390376 0.57176 0.620121
0.41331 0.466581 0.408092
0.321004 0.316723 0.473432
0.584226 0.610729 0.42665
0.477369 0.350433 0.676546
0.32 0.541626 0.440409
0.553089 0.53368 0.332122
0.661902 0.54145 0.525379
0.650808 0.551205 0.395585
0.552184 0.531517 0.330155
0.677842 0.491135 0.492576
0.324407 0.575598 0.538979
0.586981 0.535233 0.361297
0.365692 0.704524 0.480962
0.396769 0.609048 0.38642
0.746402 0.559605 0.48334
0.379097 0.59521 0.689648
0.518273 0.524018 0.675187
0.604427 0.536977 0.383642
0.613897 0.593781 0.579822
0.470355 0.396686 0.664665
0.432978 0.410621 0.299041
0.638822 0.397616 0.429405
0.66859 0.537374 0.427234
0.343612 0.491369 0.524719
0.441596 0.426842 0.634219
0.45252 0.546625 0.389334
0.583744 0.435956 0.272933
0.559511 0.710161 0.473993
0.686165 0.514409 0.504743
0.670413 0.453719 0.497999
0.448808 0.509951 0.336952
0.502608 0.359752 0.323241
0.476597 0.367533 0.665235
0.546135 0.431373 0.391176
0.652435 0.396806 0.436189
0.345021 0.501348 0.527845
0.345792 0.388974 0.413357
0.505486 0.440377 0.7389
0.60856 0.594813 0.426148
0.668974 0.539269 0.52724
0.675983 0.534666 0.420818
0.358997 0.440273 0.524069
0.404492 0.696793 0.578733
0.687553 0.503339 0.490366
0.464963 0.527843 0.68849
0.675996 0.36659 0.540361
0.416074 0.600224 0.378106
0.606868 0.509451 0.5493
0.496692 0.496527 0.322206
0.491511 0.51192 0.67293
0.684626 0.45674 0.603542
0.336634 0.580827 0.442199
0.704456 0.483442 0.591798
0.601359 0.373965 0.620138
0.494074 0.432978 0.651018
0.306625 0.358512 0.478449
0.500076 0.708793 0.42438
0.382016 0.572457 0.610294
0.672695 0.463076 0.498822
0.358531 0.616237 0.418143
0.47083 0.388459 0.323141
0.332389 0.544173 0.534274
0.334283 0.579986 0.550744
0.31814 0.401107 0.371732
0.446997 0.414973 0.31676
0.575518 0.387205 0.671296
0.657056 0.393021 0.442289
0.304972 0.537337 0.352921
0.23473 0.481724 0.492261
0.240301 0.449664 0.512751
0.401526 0.600519 0.615016
0.334908 0.381457 0.499832
0.566602 0.60274 0.42515
0.448924 0.523332 0.382243
0.619716 0.545416 0.39061
0.320259 0.354401 0.479872
0.660638 0.54433 0.41963
0.346167 0.380044 0.598035
0.496452 0.338578 0.663945
0.55285 0.551396 0.413971
0.321452 0.52721 0.517822
0.660141 0.546669 0.416225
0.64921 0.41986 0.645767
0.388919 0.60893 0.578707
0.462588 0.502099 0.318729
0.321711 0.39089 0.47031
0.642662 0.399276 0.435466
0.37274 0.529404 0.536112
0.423628 0.608317 0.383218
0.417658 0.423438 0.680829
0.389722 0.612718 0.428536
0.657826 0.501482 0.524755
0.506878 0.511831 0.319241
0.62035 0.549281 0.390295
0.60634 0.59961 0.568312
0.721789 0.552539 0.396797
0.680392 0.5149 0.511555
0.604992 0.476505 0.700187
0.505515 0.36387 0.312326
0.683092 0.521385 0.428418
0.74976 0.547679 0.468349
0.325741 0.549107 0.540449
0.324539 0.549242 0.538278
0.564831 0.583143 0.268037
0.700422 0.43289 0.569592
0.408166 0.436385 0.576021
0.348036 0.59039 0.572353
0.377714 0.598891 0.600541
0.458446 0.530936 0.659972
0.550218 0.387814 0.330107
0.406171 0.5886 0.382399
0.543951 0.412318 0.293134
0.658795 0.541283 0.422336
0.628902 0.554599 0.395326
0.313743 0.422997 0.456648
0.562505 0.394344 0.686459
0.33758 0.560747 0.442389
0.412213 0.455028 0.563611
0.364034 0.59165 0.587441
0.529081 0.375496 0.344291
0.679842 0.519738 0.516124
0.489055 0.415694 0.327301
0.566424 0.576765 0.631023
0.68738 0.618595 0.398096
0.538272 0.522885 0.32831
0.496622 0.344125 0.311928
0.25333 0.593653 0.512294
0.587455 0.590078 0.438455
0.724727 0.479003 0.394732
0.594226 0.480797 0.71197
0.351835 0.599828 0.418377
0.448693 0.528393 0.377512
0.582732 0.687349 0.386354
0.383995 0.597418 0.434729
0.443534 0.446528 0.343716
0.682474 0.500103 0.44722
0.482533 0.466634 0.661086
0.665477 0.403339 0.366164
0.659505 0.506519 0.527496
0.567175 0.577885 0.357127
0.414034 0.580141 0.634209
0.639531 0.369448 0.590703
0.504059 0.358995 0.321213
0.31209 0.379438 0.487843
0.45604 0.530803 0.686992
0.335858 0.469609 0.518335
0.422124 0.606846 0.389013
0.352716 0.603855 0.441834
0.658254 0.511495 0.448532
0.411745 0.422984 0.677828
0.563051 0.381539 0.353087
0.503815 0.397056 0.653033
0.5391 0.444124 0.383662
0.384613 0.586817 0.609682
0.375043 0.615047 0.433926
0.501099 0.400737 0.656238
0.41148 0.609962 0.391909
0.552992 0.543605 0.606509
0.570265 0.596901 0.381782
0.442483 0.535011 0.353199
0.68434 0.462434 0.616705
0.384004 0.564278 0.542812
0.676517 0.484387 0.514746
0.504723 0.400061 0.655569
0.70911 0.379763 0.54813
0.664572 0.513876 0.439553
0.321015 0.536525 0.452929
0.385333 0.454412 0.543325
0.500845 0.395848 0.65797
0.350839 0.550566 0.543227
0.662798 0.465787 0.514388
0.554046 0.379882 0.356271
0.64614 0.512164 0.532505
0.456087 0.690763 0.621292
0.44607 0.585844 0.627
