2196 0.012625
0.669309 0.211279 0.411703
0.410431 0.25051 0.625623
0.65687 0.307258 0.620348
0.466995 0.417182 0.436905
0.368003 0.238667 0.604726
0.510111 0.41593 0.466398
0.335949 0.265547 0.620372
0.656302 0.317269 0.367712
0.447036 0.413577 0.398835
0.334427 0.19705 0.5134
0.660032 0.258633 0.611998
0.379827 0.254346 0.583519
0.526997 0.214754 0.656799
0.680932 0.201424 0.464742
0.657903 0.256868 0.389852
0.531881 0.283257 0.710156
0.424348 0.290195 0.682268
0.330622 0.199239 0.535801
0.442541 0.308464 0.692024
0.634834 0.255048 0.613702
0.29148 0.194661 0.457588
0.286931 0.204458 0.456253
0.427194 0.22213 0.321848
0.692693 0.214548 0.441525
0.682412 0.199723 0.437988
0.52634 0.188998 0.308165
0.700423 0.22816 0.449707
0.664562 0.23457 0.585952
0.558235 0.329542 0.680983
0.279034 0.234624 0.457504
0.510067 0.246275 0.280008
0.699591 0.283996 0.543507
0.432177 0.265169 0.291391
0.630225 0.225977 0.386898
0.592207 0.408638 0.503494
0.345557 0.244826 0.620748
0.524826 0.243517 0.704826
0.284781 0.209046 0.496708
0.472632 0.409918 0.382406
0.668122 0.207629 0.478504
0.699043 0.208618 0.497642
0.52892 0.408231 0.572395
0.516231 0.415173 0.437232
0.688196 0.341075 0.462302
0.442163 0.21403 0.656869
0.387877 0.276904 0.389087
0.579499 0.341427 0.317676
0.567827 0.392014 0.357939
0.48187 0.227996 0.699523
0.452537 0.26794 0.282437
0.533973 0.414292 0.501205
0.609659 0.248934 0.38471
0.428091 0.228927 0.337563
0.688904 0.20404 0.449167
0.60294 0.246036 0.378384
0.411676 0.417931 0.442536
0.408751 0.27744 0.625012
0.282694 0.201778 0.484863
0.636349 0.394822 0.455489
0.67748 0.201148 0.455906
0.485322 0.332424 0.290014
0.517393 0.195755 0.297671
0.435585 0.22548 0.647921
0.37732 0.402591 0.546741
0.524494 0.198907 0.670881
0.676643 0.318142 0.394083
0.433177 0.415589 0.408472
0.560733 0.215951 0.648703
0.396772 0.243688 0.641938
0.310747 0.220104 0.542938
0.659726 0.216471 0.465381
0.386217 0.243071 0.623828
0.322924 0.371755 0.49597
0.396422 0.266898 0.377651
0.396781 0.247282 0.613496
0.50435 0.416094 0.471548
0.546866 0.289991 0.292435
0.532063 0.283108 0.709803
0.56411 0.229269 0.351618
0.666107 0.367058 0.525576
0.324424 0.373535 0.491538
0.328727 0.189573 0.479656
0.492218 0.381289 0.649067
0.320442 0.259104 0.592284
0.335063 0.33013 0.614421
0.565463 0.230648 0.645843
0.371568 0.277534 0.650071
0.453854 0.393698 0.348995
0.660505 0.215141 0.462141
0.54369 0.233619 0.645517
0.531632 0.40704 0.381988
0.561189 0.219667 0.648045
0.299279 0.235835 0.538687
0.290296 0.223812 0.51488
0.324601 0.245692 0.597127
0.663224 0.212805 0.466192
0.343455 0.232826 0.430405
0.504324 0.200001 0.291885
0.688761 0.340209 0.489889
0.696205 0.322589 0.456926
0.541594 0.234961 0.298036
0.446572 0.300693 0.289972
0.292434 0.297731 0.519135
0.684743 0.250046 0.417483
0.294217 0.254684 0.537443
0.382862 0.290633 0.323267
0.439854 0.304227 0.292511
0.419575 0.244936 0.633639
0.637057 0.22604 0.395568
0.32667 0.191502 0.512677
0.711778 0.243893 0.505654
0.325075 0.189311 0.486006
0.432251 0.236378 0.669508
0.51996 0.212574 0.662612
0.323149 0.269492 0.596242
0.616092 0.37085 0.621823
0.428943 0.220834 0.326519
0.366899 0.258999 0.570417
0.433125 0.270637 0.291583
0.551915 0.224765 0.316969
0.317998 0.185067 0.504657
0.394088 0.311338 0.669944
0.612079 0.240874 0.382773
0.712087 0.246837 0.518724
0.697912 0.238417 0.549403
0.582852 0.400476 0.580843
0.303522 0.271266 0.552616
0.36593 0.402731 0.502176
0.322976 0.246471 0.39364
0.304014 0.233589 0.54362
0.518362 0.185557 0.314967
0.329685 0.196114 0.469908
0.515905 0.217611 0.289108
0.48856 0.205344 0.286709
0.432946 0.235108 0.338107
0.337016 0.304219 0.357236
0.56988 0.39881 0.372259
0.627852 0.239461 0.396502
0.342045 0.219256 0.538319
0.683505 0.20696 0.545884
0.329531 0.200479 0.452562
0.451654 0.371229 0.657799
0.534575 0.193451 0.330552
0.434333 0.215987 0.326754
0.552069 0.313562 0.690698
0.649328 0.21732 0.413302
0.501377 0.206594 0.289156
0.541492 0.412797 0.503578
0.314169 0.184641 0.502297
0.568892 0.273455 0.308798
0.503551 0.414885 0.41476
0.563269 0.254311 0.690186
0.308495 0.262952 0.563849
0.318726 0.205972 0.43501
0.307499 0.288163 0.557923
0.305319 0.346307 0.50112
0.712012 0.246042 0.468428
0.70319 0.288526 0.527191
0.621215 0.400588 0.414483
0.361487 0.256044 0.636125
0.534226 0.206781 0.676771
0.501341 0.396459 0.350213
0.564221 0.219814 0.670225
0.55461 0.208597 0.336609
0.374799 0.240246 0.590843
0.418523 0.24003 0.331724
0.340567 0.348511 0.373291
0.354421 0.308891 0.339706
0.527233 0.356774 0.670893
0.485704 0.207546 0.285898
0.498366 0.181711 0.309162
0.523386 0.387567 0.335179
0.318824 0.36287 0.463316
0.289854 0.215452 0.508429
0.649485 0.357175 0.589278
0.565878 0.224183 0.339594
0.600092 0.248672 0.62143
0.619233 0.367919 0.621261
0.405174 0.388419 0.353822
0.451475 0.413119 0.398897
0.485377 0.412947 0.397528
0.378019 0.259665 0.383877
0.526423 0.199418 0.667517
0.570504 0.229339 0.348491
0.6666 0.200132 0.511274
0.589901 0.239921 0.647707
0.589149 0.410895 0.445912
0.707041 0.231054 0.470426
0.477135 0.182974 0.316375
0.357359 0.275649 0.35083
0.462029 0.254008 0.705023
0.666631 0.193752 0.512675
0.565092 0.407935 0.539263
0.373286 0.405989 0.463593
0.314294 0.219768 0.543825
0.645813 0.220898 0.576913
0.431714 0.346299 0.312195
0.529473 0.252404 0.284232
0.529004 0.313799 0.700995
0.538952 0.379452 0.644136
0.282158 0.211377 0.488584
0.362279 0.288254 0.342771
0.65015 0.376083 0.541408
0.372191 0.333646 0.329161
0.314142 0.235768 0.555758
0.469014 0.214456 0.28427
0.67275 0.1881 0.517588
0.63204 0.240744 0.400065
0.358427 0.389186 0.562174
0.670748 0.367538 0.469355
0.512777 0.23335 0.697745
0.71024 0.240392 0.477161
0.685988 0.245145 0.566769
0.661437 0.256973 0.394154
0.557302 0.247724 0.308684
0.461162 0.416277 0.45948
0.410245 0.262867 0.629411
0.665102 0.194572 0.522038
0.414776 0.416881 0.51326
0.45994 0.19747 0.294255
0.637704 0.347441 0.359464
0.613662 0.235216 0.365389
0.605519 0.247064 0.379053
0.706989 0.233815 0.524177
0.428955 0.412797 0.5576
0.296087 0.292976 0.531092
0.36043 0.35409 0.35576
0.50219 0.208824 0.665577
0.460055 0.416677 0.464122
0.63184 0.298416 0.357282
0.56703 0.216013 0.655936
0.449862 0.198306 0.301368
0.289785 0.285346 0.510173
0.468252 0.267223 0.710319
0.426535 0.237106 0.337497
0.316822 0.211132 0.43361
0.355845 0.258374 0.363628
0.369819 0.390381 0.578946
0.429648 0.256929 0.682087
0.484914 0.181665 0.308316
0.302325 0.245663 0.418315
0.466591 0.220758 0.284445
0.386838 0.401972 0.561158
0.441714 0.26862 0.288143
0.663498 0.20848 0.561615
0.618235 0.259891 0.638863
0.375569 0.261969 0.646511
0.597902 0.250266 0.66789
0.664565 0.3708 0.439528
0.320356 0.287671 0.381418
0.355833 0.395736 0.435126
0.535006 0.371951 0.65328
0.665914 0.205663 0.503849
0.297376 0.21028 0.51534
0.48198 0.416012 0.420263
0.594964 0.39765 0.576621
0.594897 0.396425 0.379077
0.368931 0.243827 0.582091
0.408482 0.255967 0.350779
0.347359 0.247592 0.414733
0.517088 0.213123 0.665874
0.329794 0.378486 0.477984
0.509854 0.413859 0.463118
0.434368 0.216972 0.31439
0.301668 0.301993 0.544927
0.438919 0.225196 0.303387
0.327802 0.315254 0.367707
0.352998 0.253567 0.390583
0.639079 0.256352 0.607645
0.503079 0.408287 0.578841
0.631282 0.246397 0.584775
0.603435 0.251913 0.631349
0.401044 0.262241 0.358396
0.71187 0.250691 0.481321
0.304564 0.249654 0.409923
0.514487 0.21134 0.668925
0.429916 0.237604 0.334887
0.444807 0.255032 0.287732
0.454115 0.397395 0.613547
0.497266 0.415065 0.499875
0.679124 0.353798 0.49209
0.505679 0.414275 0.484846
0.474743 0.416333 0.492633
0.312377 0.35372 0.467343
0.307093 0.182509 0.469049
0.673522 0.203813 0.437073
0.646432 0.225715 0.575294
0.615946 0.401667 0.482904
0.398502 0.270477 0.615583
0.516065 0.202948 0.298308
0.293524 0.305307 0.443119
0.450684 0.211273 0.658929
0.440848 0.418066 0.495824
0.291852 0.31242 0.459678
0.331189 0.21225 0.441671
0.296324 0.226141 0.521715
0.327587 0.306739 0.369916
0.643491 0.26288 0.621613
0.669046 0.206987 0.49293
0.591165 0.407403 0.501867
0.704217 0.228491 0.513083
0.512131 0.408912 0.38965
0.548149 0.305911 0.294035
0.408668 0.416701 0.445793
0.351706 0.241143 0.561685
0.670591 0.208314 0.556823
0.648633 0.230189 0.413395
0.636866 0.282635 0.637084
0.316315 0.243466 0.56174
0.7103 0.251214 0.512551
0.543318 0.407576 0.543252
0.520505 0.219437 0.664328
0.533579 0.21894 0.657751
0.42204 0.294685 0.30086
0.648253 0.277454 0.38272
0.684088 0.208874 0.446752
0.657339 0.354424 0.573186
0.287572 0.222534 0.451805
0.349438 0.358006 0.605499
0.389663 0.306446 0.665453
0.635634 0.236808 0.397267
0.358422 0.242289 0.58734
0.387141 0.385866 0.609611
0.621673 0.396365 0.524375
0.697953 0.288255 0.538109
0.514569 0.407988 0.568382
0.585249 0.246773 0.641205
0.573429 0.242652 0.645658
0.330844 0.245696 0.399375
0.352214 0.389728 0.546369
0.447935 0.223782 0.674141
0.332196 0.227036 0.555541
0.361381 0.243557 0.593156
0.652809 0.271287 0.387573
0.563982 0.220548 0.653998
0.399972 0.248796 0.635752
0.578727 0.410989 0.452702
0.638729 0.237144 0.40209
0.413542 0.419056 0.475064
0.661656 0.354963 0.561197
0.592531 0.239468 0.354042
0.692541 0.312243 0.442768
0.54625 0.4114 0.465251
0.327761 0.366628 0.428007
0.30279 0.252374 0.415096
0.703735 0.252054 0.540079
0.373867 0.277596 0.586669
0.526874 0.228692 0.66065
0.404374 0.251315 0.651128
0.382536 0.310931 0.317957
0.365826 0.304119 0.647692
0.455467 0.25561 0.283834
0.591342 0.264152 0.671179
0.640833 0.360572 0.372734
0.378198 0.257312 0.592357
0.439279 0.268378 0.290713
0.646143 0.261526 0.609689
0.339422 0.381083 0.422441
0.587142 0.407133 0.507213
0.621211 0.386916 0.571865
0.477012 0.334555 0.293082
0.489813 0.290054 0.28394
0.54848 0.408622 0.525834
0.479292 0.191967 0.312968
0.614291 0.262084 0.651066
0.392573 0.325625 0.666211
0.612018 0.399922 0.521119
0.3649 0.258092 0.57819
0.303829 0.187589 0.466158
0.693191 0.229939 0.543745
0.583789 0.409756 0.459855
0.664384 0.367568 0.422842
0.469504 0.36879 0.3186
0.482206 0.204577 0.682987
0.336922 0.223517 0.54212
0.386885 0.254369 0.610525
0.643066 0.389291 0.446096
0.514581 0.197491 0.325338
0.327198 0.271026 0.599909
0.561697 0.226726 0.67296
0.394845 0.263415 0.617936
0.601281 0.242222 0.3622
0.56314 0.282395 0.305907
0.647668 0.26386 0.611113
0.334401 0.381764 0.511997
0.376121 0.313634 0.321973
0.548484 0.312313 0.690389
0.622436 0.318839 0.334974
0.465245 0.204449 0.663393
0.679234 0.257956 0.575965
0.624535 0.273966 0.645087
0.338348 0.383602 0.53389
0.69805 0.307277 0.502214
0.529547 0.410456 0.412414
0.36079 0.312405 0.644019
0.587146 0.246353 0.647067
0.391994 0.312458 0.666279
0.516295 0.232453 0.289863
0.650151 0.384436 0.458859
0.622178 0.395203 0.52622
0.571188 0.234093 0.668892
0.50353 0.413081 0.510871
0.706592 0.247486 0.528574
0.303728 0.338391 0.464788
0.414211 0.327465 0.673712
0.675383 0.203799 0.50299
0.692794 0.209671 0.522699
0.492345 0.413171 0.44348
0.293619 0.315171 0.460948
0.655107 0.220907 0.558834
0.480303 0.187975 0.302116
0.57779 0.237105 0.653199
0.454136 0.387838 0.630745
0.570892 0.261372 0.681233
0.315489 0.201982 0.513493
0.529776 0.41023 0.520445
0.293117 0.250148 0.518138
0.634962 0.258572 0.386686
0.281069 0.246679 0.486486
0.649461 0.253471 0.593661
0.707644 0.275292 0.489794
0.3504 0.312243 0.346944
0.306504 0.200558 0.453937
0.430553 0.243317 0.326849
0.452545 0.284063 0.288611
0.481457 0.411828 0.553492
0.51649 0.20043 0.315151
0.426221 0.250731 0.66116
0.579173 0.347444 0.324017
0.571506 0.25199 0.678447
0.562811 0.403681 0.549636
0.57353 0.245368 0.34923
0.671811 0.217771 0.481247
0.503514 0.404983 0.585737
0.476926 0.196992 0.663617
0.326117 0.366275 0.543323
0.494311 0.412349 0.540912
0.510035 0.388728 0.630553
0.324706 0.301058 0.377547
0.312998 0.353645 0.531239
0.346408 0.387396 0.426578
0.625174 0.260136 0.598195
0.538318 0.21071 0.328957
0.347993 0.260971 0.561443
0.325921 0.215936 0.45261
0.477995 0.414532 0.539432
0.295593 0.275045 0.427521
0.381043 0.327023 0.321577
0.419616 0.251744 0.646786
0.535713 0.409441 0.499225
0.526566 0.25347 0.705368
0.353766 0.261546 0.390541
0.374145 0.259759 0.599804
0.481679 0.229577 0.693836
0.479845 0.413325 0.541202
0.338324 0.241329 0.545451
0.395272 0.391039 0.368776
0.34835 0.313793 0.349714
0.587515 0.281077 0.670239
0.702637 0.239757 0.518654
0.328147 0.288843 0.601223
0.503394 0.408391 0.394681
0.674609 0.211882 0.498222
0.591028 0.27807 0.326086
0.295097 0.251724 0.520255
0.447467 0.415216 0.435191
0.667843 0.232695 0.412692
0.669217 0.20687 0.538751
0.459656 0.331382 0.296574
0.310881 0.220241 0.528349
0.492286 0.411579 0.450463
0.449059 0.250286 0.690049
0.484473 0.222997 0.28779
0.530873 0.230947 0.300098
0.628775 0.341425 0.63251
0.414506 0.285068 0.672114
0.576613 0.249274 0.350352
0.502539 0.243822 0.700013
0.439566 0.407709 0.575004
0.641976 0.269232 0.61805
0.691602 0.232326 0.450654
0.437078 0.239211 0.320316
0.566311 0.241558 0.653171
0.322918 0.269767 0.386034
0.538982 0.403468 0.566002
0.387986 0.26992 0.609286
0.351005 0.266555 0.567369
0.482631 0.411353 0.461679
0.285468 0.246888 0.493861
0.486116 0.202922 0.670132
0.617867 0.268326 0.619799
0.344618 0.249119 0.567641
0.65397 0.289325 0.38491
0.330862 0.295074 0.374596
0.286497 0.274852 0.457463
0.410768 0.414807 0.437227
0.387778 0.264131 0.634534
0.322099 0.27929 0.386959
0.678481 0.296056 0.57103
0.70238 0.28681 0.499424
0.321519 0.218258 0.448216
0.502967 0.230129 0.690526
0.439763 0.242529 0.304997
0.659149 0.228023 0.559702
0.362384 0.25924 0.587046
0.336209 0.244079 0.431003
0.406019 0.272309 0.641577
0.620621 0.268097 0.617663
0.34282 0.256915 0.615461
0.581505 0.389424 0.363681
0.293127 0.200095 0.468898
0.445414 0.237181 0.657912
0.700906 0.254127 0.538028
0.512056 0.399508 0.364773
0.404457 0.268598 0.322447
0.462085 0.361392 0.316943
0.588387 0.354744 0.332529
0.565672 0.302936 0.680775
0.522452 0.38349 0.334019
0.517718 0.409443 0.477945
0.471821 0.206511 0.681097
0.678287 0.206829 0.515988
0.528244 0.245362 0.292937
0.590155 0.264615 0.638458
0.284288 0.250053 0.487516
0.330067 0.258195 0.389103
0.673973 0.287009 0.408072
0.435864 0.415049 0.498831
0.435454 0.404259 0.585523
0.326083 0.286416 0.382844
0.385341 0.266979 0.631955
0.452647 0.221527 0.66584
0.576217 0.402401 0.540581
0.38931 0.408852 0.439288
0.602413 0.272699 0.350203
0.363851 0.298738 0.344624
0.433968 0.396049 0.362123
0.496918 0.409154 0.459105
0.396013 0.266073 0.642045
0.354308 0.35866 0.607385
0.440799 0.339669 0.308637
0.520904 0.217262 0.306079
0.429909 0.377965 0.336701
0.416882 0.374808 0.6387
0.295828 0.246381 0.440226
0.681681 0.222474 0.473433
0.561194 0.230438 0.664844
0.516382 0.265742 0.708208
0.638759 0.372158 0.571505
0.372035 0.294295 0.340347
0.363825 0.265376 0.590471
0.304244 0.209811 0.460782
0.446018 0.414971 0.473366
0.636178 0.254809 0.396584
0.572638 0.377359 0.344856
0.293551 0.239063 0.508028
0.483763 0.223796 0.688061
0.517048 0.273479 0.70817
0.6052 0.26825 0.648996
0.39391 0.270254 0.631388
0.353862 0.287379 0.359476
0.310907 0.309464 0.556178
0.499598 0.408898 0.49726
0.514076 0.407423 0.404364
0.441244 0.39748 0.365431
0.323232 0.281625 0.388415
0.505156 0.229822 0.68709
0.526014 0.221152 0.317647
0.376316 0.368263 0.619469
0.456299 0.293325 0.696341
0.506011 0.223766 0.29863
0.300858 0.242774 0.519456
0.409087 0.264582 0.657614
0.698235 0.311594 0.472702
0.631943 0.305596 0.360658
0.486889 0.214828 0.665009
0.340043 0.287372 0.616626
0.537354 0.226027 0.671265
0.489576 0.232836 0.290994
0.544939 0.395315 0.364452
0.295659 0.215974 0.460406
0.34458 0.301676 0.361943
0.597475 0.273983 0.632803
0.674451 0.358127 0.475432
0.608435 0.267892 0.380444
0.446762 0.242347 0.310203
0.457508 0.230943 0.303385
0.685519 0.341637 0.474028
0.306854 0.28567 0.541402
0.499934 0.220956 0.670876
0.302635 0.22923 0.51557
0.697612 0.288597 0.523243
0.322379 0.305732 0.384477
0.555115 0.396721 0.595053
0.577168 0.346738 0.660347
0.682562 0.212132 0.521217
0.339628 0.257693 0.59474
0.421742 0.292319 0.307228
0.331834 0.25925 0.58295
0.587266 0.316338 0.317141
0.456057 0.243429 0.686909
0.321077 0.276955 0.393423
0.602242 0.274075 0.643499
0.356229 0.272474 0.373921
0.648667 0.27646 0.606974
0.501878 0.380084 0.33274
0.426576 0.264488 0.657394
0.611032 0.285663 0.612867
0.311296 0.283581 0.5482
0.284033 0.227032 0.47503
0.474547 0.408196 0.465521
0.551238 0.402253 0.388353
0.29939 0.228792 0.451723
0.599165 0.278451 0.660791
0.518411 0.242221 0.691684
0.644524 0.288007 0.617176
0.671997 0.232805 0.477051
0.442347 0.248213 0.678569
0.393631 0.289833 0.631397
0.587919 0.276437 0.640971
0.349711 0.39084 0.470068
0.452685 0.241874 0.683397
0.522617 0.357542 0.311765
0.501628 0.407561 0.496977
0.667115 0.263581 0.579932
0.358842 0.274536 0.592176
0.484675 0.246156 0.697766
0.507398 0.405214 0.551499
0.703131 0.262425 0.518017
0.602723 0.399412 0.511921
0.50827 0.403794 0.567412
0.651641 0.346851 0.377532
0.29043 0.27135 0.455657
0.390667 0.347241 0.331967
0.512025 0.235813 0.299312
0.62137 0.321372 0.338996
0.646866 0.28493 0.61087
0.31913 0.25207 0.422273
0.426769 0.41394 0.492574
0.49676 0.248258 0.696224
0.589081 0.275808 0.355767
0.348971 0.301267 0.362475
0.321841 0.259996 0.404552
0.298893 0.232191 0.455679
0.300923 0.232375 0.454114
0.40386 0.273006 0.656674
0.658054 0.364253 0.404641
0.558576 0.40561 0.454465
0.544034 0.237581 0.672338
0.670014 0.361477 0.479377
0.390992 0.407124 0.504799
0.470197 0.262953 0.703303
0.558933 0.264401 0.315085
0.461685 0.267679 0.288984
0.463667 0.40439 0.578366
0.637324 0.286677 0.384187
0.422519 0.272943 0.322482
0.452841 0.410293 0.409935
0.459089 0.401717 0.589401
0.362778 0.288836 0.600229
0.60943 0.392351 0.546019
0.503564 0.403059 0.570851
0.354212 0.316956 0.351108
0.640572 0.281571 0.613392
0.557395 0.292418 0.683821
0.521366 0.348162 0.306074
0.381063 0.280328 0.619953
0.359486 0.314242 0.637171
0.395846 0.289714 0.638843
0.374712 0.379819 0.375244
0.29439 0.2393 0.462441
0.640778 0.318564 0.36459
0.480189 0.332766 0.687633
0.320424 0.246943 0.439662
0.555511 0.258567 0.321137
0.673497 0.247064 0.559096
0.664319 0.267772 0.410511
0.55207 0.256535 0.319621
0.691471 0.244566 0.470986
0.325033 0.262176 0.557885
0.598508 0.281296 0.363578
0.459357 0.40938 0.49194
0.360186 0.299342 0.356192
0.564065 0.402325 0.489999
0.466288 0.407692 0.545242
0.534837 0.246242 0.67498
0.630253 0.278721 0.391186
0.642061 0.280649 0.60377
0.473287 0.338095 0.684352
0.465239 0.399765 0.375039
0.640659 0.387156 0.439358
0.681973 0.268698 0.431745
0.304029 0.305775 0.52921
0.452435 0.374243 0.644868
0.394055 0.325924 0.319406
0.525619 0.404029 0.406375
0.506437 0.404231 0.489823
0.678979 0.234083 0.487556
0.696142 0.252846 0.480608
0.446846 0.299882 0.299072
0.497833 0.298381 0.29217
0.469499 0.279369 0.702196
0.584659 0.378101 0.353543
0.6431 0.385239 0.453791
0.306847 0.30679 0.532758
0.371367 0.399111 0.427935
0.496201 0.397728 0.59556
0.65743 0.312617 0.384561
0.671732 0.244884 0.549145
0.671315 0.246248 0.431828
0.317902 0.348344 0.536441
0.468687 0.407371 0.512378
0.686464 0.242694 0.474337
0.457967 0.239424 0.681028
0.639329 0.379291 0.527154
0.386336 0.288783 0.343566
0.656208 0.32885 0.599533
0.498706 0.241572 0.304749
0.491433 0.227448 0.678666
0.56927 0.399648 0.527455
0.315742 0.268851 0.412672
0.567742 0.40011 0.517139
0.568476 0.394847 0.584956
0.495814 0.247675 0.691617
0.303672 0.331215 0.479377
0.491019 0.403426 0.479328
0.383413 0.296253 0.621292
0.697698 0.262872 0.480992
0.331751 0.27495 0.391689
0.468839 0.322855 0.297611
0.307098 0.283134 0.52752
0.328718 0.281505 0.569217
0.402097 0.409587 0.430508
0.469983 0.387029 0.34761
0.532883 0.394131 0.601487
0.648891 0.380373 0.457464
0.44028 0.411325 0.460414
0.406844 0.410503 0.495654
0.398328 0.407902 0.502473
0.382158 0.293527 0.645126
0.304465 0.321033 0.50855
0.631464 0.329682 0.354926
0.416858 0.334606 0.318675
0.645662 0.285993 0.401884
0.292951 0.265157 0.481736
0.67732 0.271922 0.430064
0.397665 0.397494 0.567395
0.502698 0.270663 0.699888
0.609067 0.349637 0.344495
0.30335 0.269441 0.504633
0.674411 0.267689 0.42773
0.553227 0.396151 0.550733
0.352726 0.301619 0.62188
0.457017 0.26634 0.29809
0.302885 0.323869 0.467808
0.645331 0.382365 0.445752
0.326724 0.34243 0.560945
0.386969 0.295278 0.33803
0.46711 0.394059 0.606174
0.339002 0.336792 0.37868
0.685219 0.287402 0.543537
0.509364 0.250189 0.306816
0.647271 0.286048 0.399193
0.641126 0.291812 0.608814
0.56061 0.400093 0.471695
0.680146 0.240676 0.499236
0.524168 0.39864 0.561458
0.501427 0.345265 0.308316
0.673695 0.246995 0.44205
0.567353 0.40001 0.486658
0.314607 0.268814 0.525981
0.313495 0.269884 0.524073
0.508319 0.402792 0.440779
0.588613 0.397989 0.519534
0.391124 0.379521 0.612435
0.339789 0.286579 0.596535
0.361558 0.297482 0.617895
0.446501 0.291372 0.684263
0.532643 0.391908 0.366284
0.383457 0.294879 0.353762
0.519058 0.397235 0.383278
0.678568 0.280037 0.433495
0.655463 0.288597 0.405973
0.34185 0.380959 0.466502
0.522489 0.392095 0.604675
0.314087 0.283095 0.422688
0.378979 0.372531 0.610234
0.350758 0.294942 0.604005
0.544567 0.345744 0.315991
0.677529 0.242948 0.510737
0.481435 0.262657 0.296965
0.585137 0.286389 0.653955
0.545058 0.3964 0.475492
0.536641 0.265915 0.309798
0.491531 0.322692 0.298929
0.434685 0.408887 0.496097
0.648625 0.329355 0.374306
0.577786 0.400708 0.464746
0.519103 0.397816 0.56307
0.333692 0.277503 0.405552
0.422974 0.328133 0.315458
0.512826 0.397541 0.473941
0.339658 0.34371 0.384388
0.454598 0.372441 0.335558
0.691178 0.28514 0.459612
0.476756 0.251866 0.692118
0.589957 0.403935 0.434237
0.683379 0.291603 0.542014
0.590909 0.298638 0.336598
0.417736 0.289232 0.660969
0.593476 0.39208 0.559234
0.499087 0.308851 0.296985
0.314678 0.343231 0.484071
0.458893 0.245179 0.677876
0.308094 0.305069 0.509115
0.390228 0.300206 0.339485
0.323854 0.296884 0.40199
0.682046 0.313255 0.442257
0.463737 0.392885 0.603873
0.555468 0.391924 0.373604
0.515199 0.283817 0.692923
0.572142 0.367834 0.344752
0.378055 0.302974 0.625217
0.331468 0.315436 0.387581
0.50644 0.29456 0.692791
0.37774 0.307682 0.34542
0.594581 0.315534 0.653832
0.606647 0.312072 0.341802
0.439951 0.303931 0.307877
0.560472 0.394788 0.528162
0.337453 0.343205 0.577376
0.689143 0.291698 0.502783
0.512165 0.300028 0.691199
0.614655 0.388388 0.519836
0.683891 0.298803 0.446754
0.311581 0.26865 0.445046
0.352752 0.369495 0.573699
0.504977 0.300259 0.691934
0.32165 0.287459 0.542348
0.687917 0.261375 0.524835
0.552714 0.386669 0.361714
0.673838 0.303756 0.55567
0.481514 0.400655 0.522706
0.420758 0.314379 0.666478
