2664 0.012625
0.385011 0.376845 0.388802
0.456747 0.291874 0.339119
0.474617 0.21698 0.343739
0.491267 0.214538 0.352503
0.504048 0.240536 0.353615
0.528064 0.311457 0.348146
0.347298 0.307594 0.452745
0.383242 0.291757 0.380761
0.431499 0.269973 0.302361
0.500659 0.242391 0.281825
0.563236 0.27881 0.326782
0.594639 0.307695 0.395916
0.333913 0.271079 0.473262
0.306779 0.259032 0.429666
0.381163 0.460137 0.37192
0.507908 0.470491 0.357108
0.651469 0.439781 0.389187
0.678179 0.236368 0.439107
0.342645 0.24119 0.484063
0.291693 0.250668 0.507645
0.383901 0.484587 0.504663
0.517794 0.487304 0.502513
0.667728 0.4437 0.511242
0.696909 0.209451 0.503322
0.348796 0.267037 0.502507
0.347227 0.265963 0.561521
0.38639 0.400539 0.667921
0.501274 0.427686 0.680685
0.63327 0.394465 0.638467
0.664023 0.21931 0.548196
0.36195 0.340819 0.552009
0.409155 0.313834 0.583993
0.446667 0.242487 0.65449
0.49767 0.220001 0.691167
0.552295 0.237011 0.676498
0.598924 0.2839 0.586907
0.399727 0.325319 0.400306
0.366506 0.340715 0.550255
0.299982 0.22208 0.505808
0.650461 0.454799 0.498167
0.423373 0.30701 0.696551
0.512877 0.21791 0.357201
0.37649 0.308256 0.536919
0.375882 0.358375 0.563873
0.658862 0.25324 0.487426
0.476826 0.177318 0.352045
0.592313 0.337048 0.591262
0.611817 0.263402 0.59395
0.511231 0.266624 0.722734
0.507496 0.485312 0.561563
0.684666 0.429114 0.453813
0.66062 0.262649 0.477988
0.350395 0.221406 0.512179
0.418504 0.364009 0.369447
0.521143 0.213386 0.669252
0.404765 0.319353 0.569428
0.387659 0.267103 0.593166
0.36824 0.38161 0.663583
0.35411 0.243791 0.513688
0.544481 0.397152 0.696335
0.41234 0.344254 0.615981
0.636291 0.227891 0.530049
0.562434 0.471638 0.584072
0.440049 0.240418 0.665781
0.619901 0.270836 0.556485
0.441551 0.491002 0.502371
0.485431 0.203497 0.655871
0.636152 0.242762 0.542577
0.628107 0.466017 0.467819
0.624727 0.287308 0.543069
0.508926 0.216596 0.680946
0.350026 0.280678 0.451711
0.376414 0.293055 0.539635
0.324653 0.23137 0.441143
0.626059 0.268575 0.607768
0.666072 0.237806 0.433127
0.429177 0.475327 0.381275
0.513017 0.213087 0.356461
