3096 0.012625
0.370738 0.425192 0.378656
0.459257 0.371102 0.33195
0.481019 0.274579 0.341871
0.489812 0.278086 0.35323
0.49574 0.320538 0.349552
0.528823 0.386916 0.333065
0.334867 0.39114 0.455037
0.410227 0.368493 0.404069
0.442179 0.293074 0.328104
0.499125 0.237194 0.299579
0.542996 0.314219 0.346677
0.58712 0.407604 0.405252
0.321332 0.34788 0.475516
0.328429 0.272114 0.443079
0.346052 0.465177 0.334598
0.513369 0.503094 0.30498
0.683259 0.427919 0.362188
0.660781 0.259071 0.454094
0.336953 0.309071 0.48145
0.309025 0.255494 0.502107
0.339877 0.530552 0.508513
0.526457 0.549113 0.506059
0.716401 0.453654 0.517796
0.674492 0.200974 0.498795
0.341116 0.354369 0.493406
0.366475 0.326182 0.533336
0.370768 0.367379 0.671316
0.502512 0.425717 0.727866
0.643217 0.368352 0.647641
0.649742 0.24268 0.527017
0.358513 0.406036 0.556835
0.416458 0.428581 0.586728
0.462018 0.299646 0.643298
0.494674 0.225166 0.674688
0.534277 0.250716 0.65812
0.570851 0.379796 0.562774
0.400546 0.428601 0.402568
0.359636 0.411564 0.555841
0.318818 0.221876 0.499622
0.699707 0.474178 0.500631
0.424327 0.302655 0.668274
0.500168 0.287676 0.362227
0.368975 0.413129 0.530649
0.365591 0.423616 0.574036
0.664244 0.323759 0.491028
0.48125 0.231162 0.371097
0.591642 0.405373 0.591269
0.580595 0.337395 0.56162
0.50828 0.250177 0.705839
0.515958 0.544001 0.588371
0.727758 0.420503 0.436136
0.669196 0.340726 0.484067
0.354794 0.283203 0.497951
0.407083 0.426754 0.357664
0.510953 0.235784 0.654969
0.406103 0.436569 0.576634
0.419138 0.361464 0.564236
0.360539 0.352903 0.656378
0.353857 0.325461 0.495782
0.558055 0.376482 0.72435
0.401214 0.408344 0.621476
0.634346 0.299102 0.512821
0.591811 0.507669 0.624064
0.456464 0.27701 0.648465
0.611462 0.365175 0.538571
0.425283 0.553792 0.506697
0.488241 0.244387 0.647676
0.632621 0.319116 0.522933
0.674338 0.500229 0.45975
0.628315 0.379479 0.537
0.502614 0.227539 0.665567
0.344099 0.366522 0.459017
0.375494 0.403224 0.52561
0.33758 0.257185 0.457323
0.594889 0.310679 0.574893
0.649439 0.275576 0.453376
0.400929 0.507491 0.3384
0.50054 0.279281 0.363161
0.477183 0.229898 0.676886
0.4845 0.279882 0.64827
0.6578 0.489453 0.575145
0.548794 0.548307 0.504079
0.511842 0.335736 0.646602
0.584655 0.316814 0.387392
0.459673 0.552741 0.437048
0.685325 0.224543 0.528285
0.339992 0.343143 0.629486
0.363217 0.332041 0.534605
0.633619 0.312851 0.461676
0.412821 0.413955 0.625021
0.614994 0.298796 0.582891
0.44117 0.540235 0.376349
0.411435 0.427189 0.568569
0.527437 0.550081 0.439255
0.392773 0.318725 0.559141
0.609397 0.310923 0.399176
0.399854 0.478619 0.309646
0.344954 0.319054 0.487291
0.606495 0.311189 0.554127
0.379809 0.438248 0.58721
0.510329 0.33096 0.654686
0.658065 0.242084 0.476965
0.612374 0.379152 0.433086
0.52737 0.240231 0.695577
0.439235 0.306334 0.633194
0.353596 0.314009 0.494595
0.43559 0.286886 0.668338
0.577625 0.379021 0.558923
0.34866 0.194446 0.471468
0.339791 0.18951 0.468989
0.463633 0.31349 0.342837
0.653424 0.226979 0.464072
0.646094 0.246705 0.468705
0.502034 0.241567 0.36073
0.665642 0.222582 0.463365
0.623805 0.318639 0.533459
0.564397 0.291903 0.674364
0.31615 0.204363 0.463652
0.50501 0.217213 0.313533
0.680851 0.256601 0.537487
0.449746 0.272022 0.328211
0.601617 0.425883 0.424174
0.684264 0.487086 0.517014
0.405952 0.347943 0.554072
0.512725 0.222694 0.677254
0.335313 0.187201 0.490374
0.449518 0.46751 0.278484
0.664093 0.287197 0.485912
0.65313 0.200497 0.491653
0.572094 0.493889 0.654749
0.537622 0.538701 0.38001
0.71221 0.293381 0.444598
0.467582 0.350751 0.644341
0.377836 0.431866 0.38201
0.576753 0.29822 0.329818
0.602554 0.362171 0.300819
0.485006 0.226196 0.67238
0.456372 0.248927 0.309162
0.571041 0.546626 0.508433
0.601231 0.433371 0.390709
0.459157 0.369976 0.34132
0.649757 0.226929 0.469737
0.591769 0.436879 0.383766
0.32812 0.499776 0.390037
0.40011 0.398185 0.621096
0.337411 0.179406 0.483992
0.724174 0.400723 0.420662
0.65678 0.255248 0.474721
0.482057 0.296657 0.26529
0.501075 0.214599 0.35374
0.456765 0.381549 0.641983
0.284479 0.422178 0.58448
0.505722 0.278293 0.640845
0.636245 0.298786 0.40969
0.373157 0.483117 0.329417
0.523921 0.366313 0.641115
0.437747 0.397647 0.601456
0.346407 0.265965 0.508199
0.669348 0.344605 0.481137
0.423906 0.417751 0.593115
0.259621 0.343073 0.50619
0.398304 0.434483 0.373132
0.407006 0.42235 0.610071
0.517541 0.551737 0.449411
0.532703 0.278481 0.316632
0.52747 0.24069 0.695159
