3024 0.012625
0.7097 0.338679 0.409959
0.372084 0.312293 0.420728
0.284891 0.393241 0.397794
0.56166 0.351819 0.720776
0.658157 0.268281 0.496515
0.340563 0.210952 0.499184
0.471859 0.524131 0.349863
0.659515 0.410421 0.630436
0.634884 0.379865 0.325415
0.386635 0.416725 0.561631
0.434552 0.401879 0.36081
0.359546 0.397729 0.438709
0.505312 0.288895 0.653785
0.252801 0.373789 0.470454
0.525227 0.538573 0.436214
0.466607 0.27052 0.339043
0.322069 0.291841 0.538099
0.466148 0.252849 0.330513
0.374298 0.307851 0.402035
0.382678 0.402122 0.426285
0.586737 0.358068 0.558479
0.519253 0.500854 0.656462
0.604525 0.392427 0.557908
0.558038 0.37605 0.587521
0.42392 0.41153 0.368934
0.690804 0.223538 0.480366
0.349043 0.279392 0.442456
0.503858 0.277964 0.653282
0.455576 0.355335 0.340634
0.455923 0.248781 0.315804
0.414641 0.432732 0.701036
0.505798 0.539233 0.502924
0.731929 0.317816 0.489158
0.518112 0.541642 0.476071
0.467469 0.542068 0.489066
0.27026 0.329455 0.454865
0.356027 0.214686 0.477536
0.650306 0.267522 0.468115
0.619522 0.354624 0.536572
0.709368 0.455398 0.476576
0.398903 0.39814 0.609671
0.501802 0.210362 0.345534
0.307626 0.282342 0.439156
0.471012 0.321894 0.648487
0.400394 0.540144 0.494389
0.2909 0.278751 0.448199
0.342681 0.31325 0.463995
0.331101 0.227791 0.503968
0.377307 0.31245 0.407793
0.587639 0.32385 0.565208
0.661019 0.264648 0.491475
0.675076 0.485585 0.512573
0.672541 0.202242 0.504673
0.530058 0.475476 0.294033
0.541773 0.277507 0.306724
0.328973 0.49663 0.401687
0.362558 0.385355 0.530548
0.641454 0.260053 0.518677
0.630594 0.383663 0.44876
0.589494 0.305777 0.58442
0.350558 0.294744 0.521592
0.688407 0.219268 0.507325
0.594869 0.509604 0.594714
0.507796 0.298024 0.656747
0.514297 0.317385 0.654776
0.428923 0.308809 0.334279
0.606744 0.366581 0.413297
0.655123 0.236558 0.46783
0.664556 0.315065 0.587141
0.325593 0.204962 0.463423
0.352791 0.325572 0.595925
0.412425 0.309672 0.61993
0.61217 0.405581 0.427911
0.392163 0.400128 0.547787
0.341778 0.367334 0.645191
0.712548 0.427246 0.55469
0.686681 0.262284 0.536453
0.540488 0.508637 0.638591
0.547018 0.368535 0.611501
0.539792 0.36053 0.628248
0.372016 0.34729 0.440738
0.289088 0.377296 0.576919
0.46864 0.284532 0.652547
0.354259 0.329356 0.512736
0.398762 0.403307 0.555134
0.610449 0.368423 0.419768
0.525518 0.336413 0.636172
0.429084 0.390397 0.606619
0.646455 0.505168 0.420858
0.617827 0.402478 0.431897
0.341277 0.516346 0.454771
0.674945 0.315805 0.579227
0.551019 0.394107 0.37753
0.680008 0.294186 0.436481
0.586156 0.532244 0.440558
0.303353 0.343384 0.405179
0.344992 0.280329 0.443446
0.680322 0.225124 0.529275
0.379254 0.413757 0.582838
0.513494 0.314092 0.661397
0.439122 0.367363 0.608201
0.408487 0.304654 0.359575
0.398679 0.312055 0.599287
0.461223 0.239653 0.307308
0.551645 0.291993 0.622542
0.641038 0.324713 0.363825
0.391499 0.422513 0.58618
0.44815 0.26711 0.319818
0.592529 0.336492 0.559098
0.302358 0.356983 0.38926
0.669823 0.488458 0.522732
0.672837 0.375325 0.612187
0.468978 0.302883 0.263526
0.488066 0.26057 0.285928
0.603419 0.517719 0.559149
0.484769 0.231326 0.346704
0.563718 0.314223 0.593754
0.402897 0.305533 0.630224
0.703123 0.447893 0.547974
0.377946 0.410644 0.560417
0.351687 0.20865 0.47596
0.663318 0.217775 0.523932
0.657125 0.499983 0.435478
0.692988 0.33371 0.394256
0.449033 0.343744 0.260116
0.487667 0.234667 0.655691
0.347951 0.339475 0.508361
0.406498 0.408921 0.596408
0.716582 0.386113 0.41105
0.496398 0.273922 0.34676
0.379844 0.317504 0.548465
0.525425 0.278147 0.644686
0.406023 0.399393 0.605665
0.565483 0.407948 0.387015
0.539703 0.299813 0.33183
0.594294 0.330274 0.560509
0.26524 0.357087 0.528719
0.406399 0.305708 0.366187
0.551692 0.279615 0.684669
0.585293 0.304607 0.373259
0.479158 0.298417 0.655817
0.641122 0.268752 0.542717
0.575796 0.311458 0.588366
0.27898 0.356209 0.561081
0.706609 0.271322 0.502454
0.561671 0.499774 0.33313
0.390344 0.306599 0.600456
0.543719 0.356883 0.610793
0.410213 0.30785 0.62406
0.506722 0.224141 0.321436
0.727061 0.375412 0.428802
0.712266 0.423041 0.55792
0.531098 0.296944 0.636261
0.516992 0.535832 0.524382
0.683295 0.218007 0.519809
0.278695 0.308197 0.452212
0.410875 0.301909 0.64922
0.656547 0.240523 0.49453
0.652195 0.203759 0.506615
0.49485 0.536151 0.397086
0.289117 0.282495 0.449112
0.639693 0.319215 0.525723
0.48418 0.210298 0.351501
0.53509 0.344869 0.623715
0.417322 0.39471 0.70842
0.541215 0.274649 0.645148
0.345086 0.248387 0.493551
0.565447 0.530616 0.546616
0.320734 0.2544 0.505461
0.604585 0.394955 0.413878
0.302052 0.224246 0.483668
0.603025 0.346456 0.551143
0.696939 0.250453 0.487552
0.393616 0.319617 0.390443
0.344446 0.220912 0.470677
0.453266 0.338421 0.339581
0.4483 0.272286 0.307426
0.478105 0.531478 0.604152
0.499033 0.247843 0.346438
0.448834 0.350712 0.627963
0.582892 0.307488 0.32626
0.537713 0.277197 0.642432
0.631357 0.482435 0.606931
0.542579 0.383676 0.357322
0.667699 0.276974 0.486356
0.520061 0.488779 0.668873
0.48621 0.28381 0.652056
0.295335 0.329081 0.565936
0.50405 0.534476 0.581315
0.522683 0.413102 0.725854
0.3738 0.316167 0.414295
0.288576 0.309168 0.548638
0.296651 0.372085 0.389861
0.591255 0.390892 0.569975
0.506491 0.303013 0.343235
0.360498 0.381707 0.541137
0.334061 0.29474 0.467466
0.472377 0.536659 0.575417
0.330726 0.281651 0.440866
0.398212 0.30485 0.359264
0.436816 0.382416 0.626558
0.570671 0.534885 0.503682
0.517343 0.22921 0.685119
0.380881 0.40268 0.422757
0.399345 0.414031 0.581884
0.48491 0.238224 0.674242
0.475657 0.536065 0.579198
0.34508 0.357832 0.520854
0.356021 0.371939 0.325653
0.391415 0.320678 0.39183
0.555613 0.302891 0.623362
0.679488 0.217298 0.510475
0.378362 0.317744 0.555912
0.514478 0.4856 0.300439
0.662571 0.250101 0.493702
0.549227 0.337532 0.368919
0.322153 0.261621 0.506582
0.404811 0.52153 0.379108
0.63316 0.324575 0.453165
0.650034 0.255134 0.511921
0.442292 0.299811 0.28535
0.339705 0.257415 0.502866
0.495841 0.537998 0.411369
0.459022 0.261818 0.664838
0.486417 0.207985 0.3178
0.511963 0.249358 0.328298
0.614633 0.309908 0.618148
0.434389 0.321612 0.623409
0.547015 0.388188 0.359894
0.49809 0.235661 0.680651
0.390625 0.494637 0.647553
0.587739 0.33163 0.566142
0.667883 0.243896 0.463549
0.457093 0.31573 0.334137
0.534593 0.343955 0.636775
0.375691 0.321217 0.42894
0.587017 0.487107 0.638969
0.397226 0.402384 0.598236
0.366844 0.388152 0.547673
0.478198 0.540819 0.433798
0.307008 0.23288 0.489785
0.49013 0.269718 0.654128
0.573902 0.371411 0.576997
0.366612 0.375196 0.531449
0.612336 0.348059 0.412323
0.381632 0.329449 0.415362
0.303165 0.257749 0.454094
0.333578 0.492209 0.385703
0.422259 0.380202 0.595623
0.372825 0.322001 0.426221
0.648228 0.281699 0.555224
0.697671 0.263216 0.498375
0.334868 0.283186 0.466019
0.498284 0.239932 0.670181
0.458103 0.27949 0.328031
0.64158 0.311337 0.527562
0.388076 0.407512 0.562737
0.340632 0.364833 0.451598
0.421024 0.379133 0.614771
0.575535 0.371368 0.574944
0.3991 0.334548 0.555554
0.615039 0.361571 0.3146
0.337647 0.192642 0.475404
0.458247 0.341248 0.647004
0.679882 0.231858 0.528099
0.526343 0.423067 0.264654
0.435494 0.33934 0.357119
0.439294 0.332827 0.273012
0.592048 0.312778 0.331771
0.554995 0.285673 0.655184
0.540967 0.370978 0.257366
0.536877 0.539263 0.463323
0.482261 0.243574 0.659115
0.65445 0.231994 0.501339
0.514584 0.247867 0.320267
0.55699 0.366965 0.603378
0.302123 0.234862 0.484724
0.37881 0.341432 0.4334
0.632055 0.330507 0.428171
0.38761 0.536446 0.500004
0.383172 0.471616 0.664951
0.375773 0.326944 0.42201
0.419473 0.38069 0.593491
0.469261 0.308562 0.653091
0.654883 0.475381 0.585745
0.302059 0.460526 0.394271
0.566288 0.384564 0.383536
0.406179 0.346729 0.390235
0.391003 0.397987 0.287581
0.504996 0.538046 0.42836
0.42567 0.375442 0.603438
0.353759 0.328014 0.600547
0.423086 0.329155 0.311011
0.50423 0.243815 0.333413
0.396 0.347618 0.290895
0.378875 0.344671 0.672706
0.324956 0.257142 0.454298
0.672617 0.257515 0.479721
0.526738 0.307393 0.642565
0.511029 0.233994 0.693845
0.675344 0.341041 0.600808
0.411881 0.352494 0.384664
0.390202 0.407442 0.56828
0.332768 0.222589 0.472382
0.40862 0.538901 0.450072
0.614384 0.401671 0.418256
0.597763 0.337922 0.305091
0.319055 0.240005 0.497601
0.487013 0.243462 0.669167
0.512723 0.238042 0.697789
0.559565 0.332208 0.595855
0.415594 0.384093 0.603119
0.399855 0.363393 0.403028
0.332404 0.298578 0.548771
0.509776 0.537574 0.498135
0.533759 0.497631 0.317721
0.399524 0.409101 0.281682
0.372035 0.325799 0.425933
0.499786 0.246525 0.668475
0.504189 0.28202 0.332807
0.354391 0.337893 0.630208
0.445766 0.273963 0.682751
0.498885 0.233673 0.324077
0.325702 0.263628 0.503603
0.436938 0.359128 0.613147
0.707331 0.274701 0.465106
0.592634 0.337971 0.39283
0.489477 0.29875 0.660175
0.389994 0.32416 0.565825
0.51613 0.280736 0.655955
0.490097 0.227025 0.312486
0.581124 0.390768 0.282908
0.327381 0.211504 0.470148
0.392096 0.340174 0.404391
0.564709 0.365699 0.595668
0.732703 0.325485 0.461639
0.596782 0.411548 0.386249
0.459691 0.29333 0.324396
0.470698 0.259179 0.31772
0.724804 0.296862 0.461403
0.328803 0.308162 0.531492
0.497564 0.283354 0.660994
0.328433 0.246444 0.499279
0.693564 0.266022 0.523008
0.365698 0.315413 0.414726
0.606986 0.428474 0.672207
0.58896 0.309908 0.663554
0.656139 0.224157 0.505504
0.389178 0.35862 0.541195
0.427507 0.321328 0.338724
0.375866 0.348432 0.533744
0.568028 0.297933 0.347464
0.464855 0.266255 0.666879
0.368777 0.324979 0.42942
0.561503 0.344296 0.595612
0.392174 0.39302 0.410765
0.599523 0.329971 0.564722
0.506654 0.372198 0.25254
0.439911 0.364412 0.629679
0.585396 0.374359 0.588326
0.335997 0.312624 0.53434
0.31023 0.203778 0.475486
0.463428 0.539948 0.439751
0.593294 0.430665 0.297558
0.323616 0.239075 0.464737
0.561103 0.313339 0.609437
0.509255 0.24623 0.674707
0.599297 0.320226 0.574793
0.674299 0.306008 0.48438
0.457692 0.284795 0.650342
0.407059 0.373171 0.604475
0.559561 0.356518 0.607357
0.263775 0.40262 0.450728
0.463976 0.271144 0.661976
0.535938 0.329365 0.259683
0.513101 0.537079 0.497703
0.628722 0.307501 0.546402
0.390666 0.397405 0.565462
0.484332 0.247296 0.68317
0.527917 0.526145 0.606855
0.688699 0.241123 0.513885
0.694786 0.464145 0.530586
0.529035 0.5111 0.637996
0.636543 0.311707 0.376801
0.307099 0.264477 0.454196
0.388078 0.322452 0.356348
0.502759 0.253008 0.319458
0.587836 0.309382 0.373547
0.601118 0.324649 0.570417
0.347765 0.327513 0.447563
0.366588 0.528953 0.487879
0.493906 0.249129 0.682201
0.568663 0.397245 0.369909
0.392993 0.351367 0.403594
0.363847 0.331145 0.438899
0.320109 0.243094 0.46539
0.321468 0.248482 0.464722
0.431354 0.356261 0.610321
0.667095 0.325596 0.382445
0.610984 0.520292 0.420156
0.522235 0.286825 0.656988
0.738138 0.335024 0.467845
0.294155 0.480982 0.509907
0.468572 0.249911 0.689437
0.532106 0.31671 0.334205
0.460623 0.260899 0.302552
0.439656 0.501965 0.656168
0.607096 0.370432 0.402784
0.435771 0.34791 0.345527
0.414526 0.49583 0.331747
0.42848 0.481235 0.675909
0.393679 0.386557 0.572162
0.691381 0.415264 0.586508
0.520349 0.508169 0.644189
0.392116 0.333833 0.391674
0.592325 0.33538 0.570171
0.546861 0.281284 0.662428
0.532745 0.316111 0.263808
0.405742 0.385272 0.590238
0.388346 0.312682 0.59527
0.412451 0.366589 0.607032
0.34461 0.356748 0.346961
0.312554 0.243016 0.466781
0.605653 0.317117 0.38856
0.470414 0.290955 0.723443
0.332798 0.322279 0.455849
0.530174 0.327614 0.332968
0.649281 0.277908 0.532056
0.628676 0.364071 0.433783
0.527785 0.324869 0.329965
0.681174 0.267953 0.475701
0.350814 0.335835 0.528484
0.578502 0.399567 0.375558
0.440168 0.540876 0.487171
0.398542 0.363053 0.39661
0.62707 0.516914 0.489192
0.4474 0.533615 0.586366
0.520759 0.284311 0.665293
0.611553 0.387588 0.401116
0.596903 0.343787 0.566797
0.459283 0.300087 0.719068
0.437031 0.442008 0.279789
0.710434 0.383881 0.401471
0.650691 0.318617 0.449327
0.310389 0.298304 0.53042
0.418202 0.359475 0.70903
0.399778 0.312366 0.350746
0.555882 0.488511 0.31896
0.520364 0.537176 0.484725
0.673953 0.277415 0.490056
0.685685 0.262725 0.48188
0.439552 0.304792 0.311588
0.499272 0.276018 0.28599
0.462795 0.259154 0.693943
0.610031 0.338757 0.317842
0.720516 0.383983 0.420968
0.313144 0.301852 0.534791
0.290332 0.412279 0.382912
0.50513 0.472446 0.686211
0.620964 0.319091 0.403075
0.654711 0.281205 0.528207
0.6486 0.328766 0.456935
0.300265 0.314867 0.555134
0.458177 0.537422 0.524923
0.680526 0.278449 0.479189
0.466998 0.276565 0.664143
0.720542 0.379818 0.558542
0.414062 0.37104 0.376687
0.63764 0.305349 0.590525
0.494086 0.274087 0.312065
0.491891 0.269115 0.666959
0.645048 0.491096 0.562743
0.353659 0.324 0.438978
0.641746 0.499935 0.542432
0.626444 0.425718 0.65416
0.493264 0.259095 0.68061
0.267796 0.308724 0.475665
0.494475 0.538506 0.465325
0.399064 0.375613 0.593819
0.68888 0.267943 0.481375
0.374603 0.351618 0.428394
0.455432 0.297507 0.278494
0.320616 0.316447 0.523916
0.362612 0.345578 0.541609
0.321038 0.472584 0.374798
0.444964 0.387922 0.266249
0.574549 0.436829 0.687981
0.724563 0.371339 0.426241
0.390816 0.529655 0.425022
0.323514 0.507622 0.492656
0.306338 0.493789 0.505208
0.413148 0.344092 0.597937
0.288103 0.29134 0.515125
0.605252 0.313846 0.375998
0.399174 0.329032 0.333921
0.622964 0.369172 0.410489
0.295856 0.267017 0.479744
0.647003 0.334219 0.445892
0.319777 0.434417 0.622703
0.499027 0.253629 0.69324
0.603675 0.316278 0.352068
0.312252 0.301227 0.501604
0.644279 0.340551 0.445738
0.617007 0.486947 0.611935
0.391886 0.331038 0.576202
0.456431 0.281531 0.310391
0.280762 0.29948 0.457496
0.714904 0.375078 0.410349
0.337213 0.323983 0.567035
0.413158 0.357176 0.374144
0.438145 0.451596 0.698219
0.37139 0.340075 0.398802
0.67375 0.278468 0.539868
0.501916 0.287561 0.311691
0.620907 0.366269 0.411048
0.60019 0.333707 0.573357
0.616946 0.520645 0.45318
0.674751 0.276392 0.498506
0.559843 0.503404 0.630837
0.507984 0.321023 0.262732
0.65755 0.319907 0.461518
0.633414 0.513709 0.483132
0.32492 0.3305 0.520364
0.323426 0.328187 0.518997
0.523254 0.529373 0.390039
0.676141 0.47452 0.545087
0.347674 0.362675 0.64539
0.386857 0.353945 0.554069
0.398565 0.356439 0.5748
0.440543 0.289792 0.661553
0.564964 0.400302 0.276348
0.403775 0.383836 0.380204
0.542476 0.446008 0.283185
0.651019 0.33046 0.443734
0.627612 0.357522 0.416588
0.266304 0.38193 0.446031
0.555502 0.440837 0.695839
0.342536 0.327186 0.437381
0.346478 0.345168 0.632311
0.39166 0.360931 0.564613
0.560106 0.309343 0.289982
0.672981 0.278811 0.507072
0.478931 0.272779 0.295167
0.558965 0.331306 0.616792
0.584062 0.530696 0.458106
0.522827 0.307852 0.315215
0.492975 0.297419 0.270916
0.382822 0.533489 0.494577
0.620921 0.310462 0.386027
0.650361 0.502484 0.442602
0.550136 0.505533 0.63327
0.363397 0.366283 0.429993
0.406607 0.332227 0.331206
0.530053 0.534706 0.455038
0.364387 0.337873 0.396365
0.423963 0.35068 0.277682
0.681827 0.302404 0.459207
0.475641 0.26661 0.685424
0.662859 0.473893 0.382395
0.675709 0.283329 0.540721
0.564531 0.348153 0.372464
0.429498 0.346925 0.623096
0.671966 0.426375 0.609549
0.502755 0.285194 0.28055
0.266491 0.326366 0.484973
0.464404 0.286456 0.663538
0.297492 0.303659 0.514218
0.40956 0.359995 0.372545
0.358636 0.333274 0.424331
0.674783 0.305295 0.432882
0.431739 0.452132 0.694884
0.595162 0.393361 0.293482
0.512428 0.266949 0.693691
0.592621 0.332386 0.314174
0.400308 0.364929 0.588886
0.367197 0.33581 0.411894
0.504925 0.27285 0.699656
0.402956 0.36173 0.382511
0.57959 0.311132 0.629344
0.577544 0.334257 0.375986
0.431382 0.326859 0.321914
0.631826 0.496684 0.565142
0.3514 0.334362 0.573335
0.695629 0.286861 0.503959
0.512168 0.275685 0.700695
0.710574 0.433167 0.546333
0.672716 0.308902 0.442148
0.32256 0.315895 0.45145
0.320326 0.346233 0.594598
0.504094 0.275364 0.702797
0.33526 0.330077 0.540462
0.680288 0.266495 0.520084
0.588096 0.373963 0.291661
0.661936 0.290756 0.553918
0.479345 0.532966 0.546226
0.42066 0.319191 0.637595
