900 0.012625
0.428633 0.196104 0.477156
0.36265 0.20197 0.469798
0.631381 0.19335 0.437357
0.629971 0.193482 0.589322
0.548255 0.193472 0.485123
0.384058 0.18418 0.63155
0.519701 0.200418 0.371626
0.413833 0.201692 0.461956
0.451518 0.188084 0.626452
0.462538 0.18989 0.493458
0.417662 0.199134 0.47172
0.356582 0.19725 0.423784
0.380434 0.209403 0.515946
0.411728 0.207115 0.424146
0.595834 0.204653 0.584686
0.635397 0.183336 0.492132
0.54062 0.192781 0.497418
0.601503 0.194581 0.505018
0.504728 0.192608 0.449242
0.528784 0.20099 0.408412
0.44946 0.191971 0.468475
0.360872 0.198394 0.583885
0.617964 0.194139 0.552364
0.639293 0.186517 0.399751
0.579023 0.211571 0.578418
0.386025 0.207422 0.547023
0.590295 0.19492 0.502752
0.518423 0.187514 0.518578
0.535859 0.176743 0.635692
0.553175 0.183479 0.638132
0.444771 0.20118 0.399442
0.592553 0.2001 0.419052
0.62453 0.19464 0.451899
0.563179 0.202514 0.541293
0.380307 0.204743 0.461385
0.434228 0.202855 0.548108
0.441913 0.204043 0.579246
0.632991 0.191294 0.389654
0.381008 0.202956 0.588122
0.44592 0.19987 0.544649
0.54964 0.193875 0.510231
0.576013 0.199511 0.519846
0.505429 0.189485 0.529155
0.607704 0.191804 0.63168
0.601367 0.188219 0.636849
0.376429 0.206754 0.407682
0.437542 0.196544 0.518221
0.457876 0.190431 0.609552
0.369894 0.206732 0.55954
0.385573 0.202538 0.589692
0.595984 0.199677 0.420394
0.582206 0.194556 0.631151
0.410629 0.195797 0.616962
0.538672 0.190117 0.468443
0.636088 0.188187 0.390953
0.450189 0.189603 0.482447
0.562789 0.200907 0.535071
0.606004 0.201239 0.373655
0.574263 0.197129 0.458877
0.521739 0.18544 0.478037
0.43005 0.196733 0.455799
0.38711 0.203289 0.436271
0.588881 0.193426 0.523486
0.368276 0.181852 0.614102
0.547818 0.174747 0.642188
0.425343 0.196698 0.612645
0.431644 0.199618 0.406155
0.432917 0.204107 0.573344
0.465651 0.197183 0.394146
0.562374 0.200441 0.595797
0.561101 0.19627 0.434143
0.380843 0.191356 0.61048
0.45392 0.19816 0.394461
0.605418 0.197213 0.587717
0.433228 0.193835 0.453987
0.539905 0.188505 0.501007
0.551542 0.196129 0.535943
0.483784 0.192725 0.418468
0.492209 0.194927 0.406021
0.521359 0.184923 0.510571
0.476879 0.184322 0.358384
0.583822 0.200361 0.599556
0.445245 0.201886 0.572423
0.547605 0.190873 0.50854
0.369208 0.190725 0.600686
0.364949 0.197491 0.466404
0.601879 0.191262 0.531345
0.54071 0.187587 0.471834
0.563775 0.194736 0.448148
0.480558 0.190635 0.42847
0.484296 0.182075 0.613347
0.358859 0.193832 0.562007
0.394836 0.192709 0.611243
0.556044 0.19213 0.460112
0.533485 0.18498 0.356545
0.405709 0.204355 0.55863
0.561963 0.195939 0.613682
0.389993 0.184578 0.623914
0.61394 0.195515 0.374043
0.544324 0.195895 0.39785
0.604405 0.195068 0.586123
0.433049 0.190744 0.501584
0.429478 0.19699 0.407618
0.528794 0.192761 0.574183
0.562787 0.196127 0.415053
0.461509 0.17707 0.628929
0.595314 0.195111 0.551917
0.580171 0.200865 0.588903
0.43383 0.191767 0.512855
0.57258 0.192006 0.49668
0.515279 0.185854 0.454453
0.432688 0.200827 0.569726
0.600777 0.192299 0.624356
0.443009 0.198069 0.57869
0.515624 0.194028 0.383036
0.557089 0.188693 0.467719
0.550888 0.189273 0.512125
0.567701 0.195461 0.61267
0.49677 0.181983 0.502772
0.592263 0.189576 0.516412
0.423746 0.189703 0.475374
0.451589 0.197736 0.572306
0.628635 0.180609 0.503046
0.612015 0.184879 0.518358
0.489892 0.181001 0.46736
0.417086 0.191508 0.472176
0.636011 0.180429 0.573744
0.481544 0.190076 0.366605
0.591221 0.19248 0.625439
0.473499 0.189594 0.548002
0.551814 0.194696 0.595306
0.364775 0.189805 0.52223
0.511645 0.182465 0.507865
0.391477 0.196845 0.50917
0.612519 0.19217 0.400037
0.391378 0.194412 0.486167
0.617379 0.189587 0.590481
0.582082 0.18787 0.48794
0.416306 0.195453 0.412085
0.365661 0.191272 0.451327
0.412604 0.186073 0.360896
0.464115 0.190697 0.400674
0.48626 0.181624 0.523712
0.531349 0.183848 0.362555
0.438844 0.187215 0.616446
0.543908 0.191443 0.418994
0.556755 0.1919 0.601452
0.529694 0.1827 0.523936
0.605535 0.187818 0.363928
0.63457 0.177282 0.47769
0.501443 0.183897 0.537577
0.471506 0.172386 0.629008
0.428794 0.190519 0.518787
0.492698 0.18086 0.517867
0.506986 0.186129 0.551462
0.406926 0.196605 0.423937
0.425003 0.190821 0.512955
0.433844 0.187805 0.455529
0.629721 0.184469 0.617677
0.563633 0.190622 0.363647
0.355438 0.18212 0.581436
0.35478 0.183497 0.434747
0.483345 0.180886 0.516804
0.398191 0.195152 0.448476
0.433853 0.193087 0.41148
0.422665 0.183469 0.629085
0.515604 0.179558 0.497203
0.52441 0.181708 0.598778
0.365947 0.192152 0.385805
0.388499 0.186104 0.602726
0.485616 0.179032 0.604074
0.484265 0.178378 0.518383
0.356393 0.182871 0.567725
0.444835 0.185486 0.437587
0.415303 0.192009 0.412752
0.559373 0.191849 0.591264
0.599079 0.182515 0.510743
0.411992 0.194208 0.5585
0.499663 0.180895 0.448171
0.630782 0.174025 0.496951
0.567202 0.192451 0.395766
0.391417 0.193715 0.511263
0.462579 0.178932 0.462979
0.617495 0.186825 0.423552
0.63157 0.173712 0.546265
0.471268 0.185042 0.415249
0.374223 0.194602 0.529957
0.488966 0.176021 0.469823
0.462632 0.183012 0.599072
0.486576 0.188434 0.381725
0.533555 0.189656 0.378859
0.562987 0.195665 0.563802
0.445142 0.187319 0.594623
0.60795 0.184905 0.364301
0.504368 0.179159 0.601454
0.463142 0.18306 0.532008
0.602844 0.18938 0.588944
0.610938 0.184344 0.458181
0.420269 0.181046 0.359062
0.590729 0.179425 0.635556
0.391677 0.194524 0.417824
0.519449 0.179599 0.531559
0.385947 0.180087 0.61958
0.358343 0.179758 0.584743
0.481932 0.174654 0.475863
0.389244 0.188147 0.491547
0.4849 0.17149 0.624864
0.610466 0.18423 0.608378
0.367892 0.187755 0.574056
0.593235 0.185583 0.419599
0.401517 0.189821 0.416735
0.400058 0.185359 0.468284
0.446637 0.178584 0.462524
0.412024 0.183069 0.610435
0.394908 0.190545 0.42026
0.583235 0.188187 0.549138
0.579616 0.182151 0.494906
0.358797 0.180429 0.432273
0.505606 0.175464 0.609999
0.438928 0.186681 0.375123
0.63519 0.173825 0.572468
0.376719 0.184223 0.595506
0.357859 0.180952 0.406986
0.403467 0.170264 0.633368
0.610985 0.184219 0.60723
0.404556 0.1908 0.575193
0.544649 0.183452 0.432787
0.370312 0.18572 0.469839
0.440115 0.172046 0.634237
0.591752 0.181297 0.525819
0.506249 0.179939 0.439251
0.419282 0.188432 0.383129
0.474743 0.180662 0.424199
0.54931 0.185365 0.418774
0.543369 0.186178 0.580778
0.512447 0.181749 0.43077
0.505052 0.173711 0.484807
0.47326 0.175475 0.61433
0.626542 0.171404 0.518516
0.526177 0.1853 0.384267
0.613045 0.178209 0.630601
0.389148 0.183572 0.487234
0.381197 0.187446 0.40624
0.595581 0.180585 0.432019
0.456111 0.174289 0.495481
0.460123 0.177931 0.538409
0.396489 0.18629 0.417736
0.409695 0.179092 0.610746
0.452968 0.173344 0.624702
0.538033 0.175142 0.521973
0.440785 0.176122 0.461888
0.593841 0.184761 0.388342
0.408429 0.185088 0.397754
0.457741 0.177271 0.435728
0.490764 0.170648 0.47339
0.412566 0.177759 0.61865
0.433028 0.1836 0.553532
0.458257 0.179434 0.413489
0.533353 0.178906 0.369538
0.455632 0.178412 0.427259
0.451968 0.181787 0.557994
0.383475 0.185533 0.450329
0.626786 0.173808 0.471173
0.574511 0.180391 0.624895
0.515729 0.175192 0.594683
0.560939 0.183208 0.543451
0.41015 0.184973 0.394753
0.376781 0.179029 0.598409
0.361856 0.175592 0.455769
0.459536 0.172784 0.481892
0.631467 0.176966 0.390099
0.541521 0.180466 0.426545
0.383905 0.186296 0.504556
0.486166 0.173406 0.610347
0.515603 0.175713 0.591253
0.59278 0.182009 0.609969
0.399244 0.173905 0.622687
0.39286 0.181984 0.393125
0.409958 0.180486 0.533249
0.493361 0.168658 0.496428
0.506935 0.172099 0.447928
0.460954 0.173562 0.435863
0.392957 0.182236 0.418293
0.509339 0.170341 0.615105
0.55165 0.173009 0.361296
0.43941 0.179054 0.557037
0.471221 0.175738 0.582519
0.511897 0.175372 0.373239
0.383091 0.183339 0.515825
0.425716 0.175285 0.621554
0.574565 0.174862 0.475371
0.581919 0.179835 0.40946
0.48334 0.162356 0.634856
0.413805 0.182265 0.570511
0.555972 0.17103 0.630396
0.491216 0.176593 0.379229
0.527673 0.174702 0.435496
0.36941 0.176709 0.459761
0.401203 0.181372 0.405445
0.618129 0.172439 0.628172
0.565586 0.174074 0.477965
0.635223 0.170234 0.372728
0.434927 0.172302 0.363272
0.448832 0.17299 0.366779
0.568575 0.174386 0.476657
0.400613 0.181694 0.525797
0.503417 0.163794 0.632659
0.376851 0.182422 0.515738
0.581822 0.175409 0.51555
0.403478 0.180903 0.423885
0.5329 0.174384 0.548322
0.548751 0.180561 0.57153
0.624905 0.167013 0.523945
0.387841 0.177359 0.575204
0.433876 0.174557 0.386322
0.386909 0.178101 0.564735
0.559882 0.176181 0.3978
0.46206 0.169866 0.609231
0.389298 0.177917 0.418559
0.603854 0.172828 0.617992
0.372624 0.175748 0.380065
0.616401 0.172996 0.592361
0.50146 0.171115 0.425721
0.425693 0.165251 0.635808
0.636905 0.161808 0.635005
0.398054 0.177419 0.53248
0.376142 0.17428 0.476875
0.474555 0.165022 0.476486
0.533653 0.170817 0.439511
0.37134 0.174108 0.451693
0.578184 0.175359 0.605047
0.525036 0.167964 0.614573
0.605648 0.174306 0.586848
0.637665 0.162676 0.469657
0.450096 0.170652 0.614316
0.383039 0.158799 0.637836
0.615312 0.165936 0.636929
0.428892 0.169914 0.477233
0.458567 0.169972 0.611887
0.514966 0.171908 0.41641
0.494434 0.165761 0.496588
0.615767 0.173284 0.569472
0.372059 0.169035 0.598256
0.488404 0.168771 0.604609
0.501436 0.167148 0.528457
0.594421 0.170068 0.512206
0.551934 0.169943 0.506849
0.503642 0.16798 0.536244
0.573775 0.174503 0.426403
0.389339 0.169848 0.465009
0.432216 0.168613 0.408891
0.519599 0.167803 0.372564
0.573105 0.171693 0.402583
0.614623 0.169088 0.591606
0.373228 0.172302 0.421525
0.447818 0.165208 0.492316
0.499556 0.165199 0.609099
0.618365 0.166995 0.365042
0.395001 0.172084 0.397681
0.37789 0.173358 0.414113
0.367797 0.167692 0.454082
0.366826 0.167483 0.451619
0.420661 0.166432 0.624824
0.573595 0.169698 0.433577
0.536354 0.164733 0.465392
0.562717 0.164396 0.631943
0.567475 0.167131 0.481003
0.438417 0.166284 0.498461
0.477228 0.166295 0.596722
0.559224 0.172184 0.379414
0.463312 0.167993 0.384653
0.473736 0.165535 0.540978
0.611846 0.170422 0.398239
0.412757 0.165277 0.359723
0.463482 0.165293 0.447384
0.471388 0.166134 0.544866
0.365319 0.160848 0.612768
0.555333 0.167839 0.5306
0.50109 0.164799 0.539433
0.408038 0.171047 0.403252
0.616546 0.168843 0.598516
0.546539 0.169085 0.591666
0.51521 0.168091 0.410524
0.38806 0.164197 0.619495
0.427813 0.171922 0.578875
0.38975 0.156737 0.638769
0.430194 0.162958 0.429637
0.366236 0.162285 0.462076
0.586707 0.16589 0.406627
0.486328 0.163633 0.575187
0.35865 0.162408 0.424213
0.569291 0.163803 0.366842
0.626764 0.161699 0.559805
0.620365 0.164593 0.416795
0.567169 0.1635 0.366012
0.61496 0.162341 0.468376
0.378591 0.167199 0.555422
0.623155 0.163695 0.369615
0.464216 0.160438 0.49356
0.392084 0.166976 0.388496
0.538753 0.160953 0.491913
0.471959 0.160852 0.527436
0.554898 0.158077 0.640213
0.633474 0.16252 0.383937
0.629114 0.162296 0.607162
0.481313 0.163844 0.573306
0.473605 0.162202 0.434412
0.566047 0.164434 0.444795
0.608679 0.163985 0.438633
0.396185 0.166235 0.521415
0.467212 0.163933 0.562734
0.427228 0.165177 0.394369
0.516685 0.161808 0.44418
0.497245 0.159633 0.492548
0.632465 0.158781 0.48263
0.608196 0.162169 0.478495
0.45115 0.164193 0.387615
0.499407 0.163833 0.391326
0.477248 0.16281 0.593198
0.553861 0.165056 0.418213
0.565013 0.163792 0.456339
0.390421 0.160996 0.527171
0.427747 0.158759 0.450622
0.49809 0.158168 0.553202
0.601122 0.160532 0.41009
0.642985 0.154567 0.55965
0.631424 0.158468 0.427735
0.408199 0.160238 0.524774
0.469758 0.156998 0.508495
0.623257 0.158081 0.469328
0.457172 0.158531 0.622345
0.566768 0.159509 0.524233
0.389628 0.160473 0.370888
0.595528 0.161262 0.57328
0.50815 0.156782 0.3592
0.492479 0.156475 0.629313
0.541273 0.157802 0.519456
0.378191 0.162396 0.423091
0.540949 0.157712 0.512551
0.545681 0.159423 0.553178
0.498915 0.157899 0.617792
0.400497 0.159375 0.483933
0.485106 0.156383 0.485092
0.372451 0.154533 0.633969
0.60572 0.158285 0.479607
0.375726 0.161821 0.400598
0.4715 0.158856 0.393924
0.381341 0.161348 0.52557
0.384118 0.161338 0.5608
0.436709 0.158471 0.453164
0.477719 0.158619 0.422892
0.525289 0.158002 0.556316
0.568106 0.159411 0.457788
0.449545 0.157613 0.471964
0.438117 0.158399 0.494164
0.43619 0.158557 0.49831
0.416015 0.159717 0.614752
0.388033 0.155101 0.509245
0.585519 0.155499 0.394945
0.433193 0.155121 0.390409
0.644472 0.153477 0.387007
0.366063 0.154027 0.486393
0.617844 0.155313 0.431557
0.436989 0.154971 0.543027
0.506851 0.154142 0.611475
0.572415 0.155499 0.395318
0.360934 0.153765 0.51266
0.6218 0.155407 0.428351
0.533363 0.153914 0.534618
0.406835 0.155471 0.589488
0.450482 0.154206 0.366716
0.391733 0.154801 0.474808
0.571692 0.155056 0.44462
0.406378 0.15535 0.544557
0.393768 0.155333 0.371546
0.474419 0.154355 0.557858
0.403686 0.155478 0.416732
0.603181 0.154639 0.542955
0.524769 0.153308 0.355854
0.635035 0.154359 0.39151
0.628465 0.154543 0.605664
0.541226 0.153726 0.476217
0.635828 0.152646 0.496775
0.514092 0.153775 0.540369
0.501896 0.154682 0.398751
0.635444 0.154058 0.434549
0.544381 0.153879 0.489338
0.354131 0.153364 0.539333
0.354337 0.153359 0.536695
0.500426 0.15366 0.456444
0.553694 0.154317 0.516331
0.436265 0.155532 0.564172
0.381846 0.155279 0.582415
0.385267 0.15 0.607894
0.451315 0.15 0.612819
0.52608 0.15 0.423721
0.37635 0.15 0.358222
0.514077 0.15 0.429864
0.619219 0.15 0.430725
0.638436 0.15 0.395851
0.410115 0.15 0.473215
0.519845 0.15 0.561512
0.373905 0.15 0.428289
0.429077 0.15 0.56879
0.371946 0.15 0.600148
0.538897 0.15 0.393498
0.644552 0.15 0.514617
0.481272 0.15 0.361115
0.600945 0.15 0.636944
0.531774 0.15 0.481254
0.553546 0.15 0.3564
0.492946 0.15 0.38491
0.443387 0.15 0.497496
0.598555 0.15 0.399211
0.553739 0.15 0.466633
0.510707 0.15 0.543695
0.35857 0.15 0.394157
0.431503 0.15 0.382658
0.502971 0.15 0.480732
0.401317 0.15 0.418044
0.462174 0.15 0.407625
0.605376 0.15 0.456983
0.476237 0.15 0.620263
0.560678 0.15 0.438635
0.607143 0.15 0.544345
0.605074 0.15 0.354514
0.415242 0.15 0.64404
0.560303 0.15 0.546771
0.501973 0.15 0.381449
