1188 0.012625
0.351859 0.203822 0.35249
0.406328 0.208966 0.330932
0.455617 0.207682 0.330573
0.500421 0.209197 0.331747
0.542858 0.210956 0.329541
0.592659 0.21227 0.334083
0.331746 0.213511 0.405452
0.391613 0.252095 0.389481
0.452394 0.250049 0.382086
0.498611 0.248197 0.381809
0.55213 0.251356 0.383101
0.612449 0.243925 0.389837
0.330852 0.197724 0.453759
0.381997 0.253455 0.451975
0.452442 0.249179 0.451749
0.498772 0.245069 0.450275
0.551799 0.251846 0.450991
0.62027 0.243082 0.453538
0.336612 0.206099 0.499174
0.38227 0.251302 0.497813
0.454376 0.246541 0.495187
0.500035 0.241558 0.496564
0.550776 0.24876 0.497529
0.622878 0.237975 0.499471
0.334965 0.211229 0.54336
0.384076 0.255795 0.552889
0.454335 0.25524 0.552197
0.498803 0.2502 0.550619
0.549772 0.255606 0.54885
0.624323 0.238743 0.545479
0.343484 0.201547 0.594091
0.383501 0.235641 0.619592
0.450813 0.236755 0.621927
0.500182 0.231283 0.616307
0.544795 0.242923 0.614447
0.613017 0.241195 0.604897
0.36263 0.24268 0.364179
0.344959 0.206635 0.599093
0.364578 0.249795 0.503602
0.547093 0.247628 0.492434
0.463648 0.255101 0.582185
0.550376 0.223128 0.330339
0.344489 0.225185 0.603854
0.355063 0.204981 0.613041
0.658864 0.197554 0.481532
0.474406 0.226865 0.330147
0.633626 0.20278 0.633504
0.608088 0.247453 0.596016
0.506209 0.249145 0.595107
0.49568 0.2446 0.516534
0.555883 0.247766 0.473948
0.658926 0.198252 0.465627
0.334901 0.22992 0.547807
0.366977 0.212223 0.337645
0.531034 0.225956 0.626992
0.371151 0.231256 0.619368
0.395719 0.253304 0.597046
0.448162 0.256837 0.555104
0.333274 0.22472 0.561431
0.516396 0.251022 0.557954
0.388725 0.203682 0.642683
0.645834 0.222453 0.560483
0.51659 0.245815 0.523026
0.454941 0.241633 0.614084
0.636639 0.231735 0.59141
0.469942 0.242051 0.496211
0.484024 0.213002 0.629711
0.638332 0.232044 0.568408
0.542716 0.245558 0.480311
0.651149 0.208458 0.588947
0.513132 0.225534 0.620073
0.333211 0.222272 0.408172
0.349404 0.235838 0.597885
0.354935 0.24821 0.44028
0.59663 0.258689 0.583353
0.622806 0.242565 0.443802
0.466618 0.243339 0.455576
0.547986 0.224107 0.331228
0.479566 0.23433 0.614415
0.469688 0.208707 0.637777
0.534286 0.246482 0.512378
0.507467 0.241629 0.495836
0.548141 0.212008 0.651034
0.572058 0.254859 0.409102
0.479561 0.235686 0.478763
0.605178 0.246239 0.518634
0.438813 0.25697 0.547868
0.389446 0.255941 0.547985
0.643799 0.234248 0.417196
0.394694 0.211662 0.64413
0.590876 0.260947 0.570324
0.476825 0.237207 0.46499
0.376986 0.240357 0.610043
0.500592 0.238161 0.478827
0.392101 0.258312 0.578007
0.581445 0.255605 0.422797
0.466755 0.244965 0.449062
0.336897 0.215821 0.531913
0.614504 0.248704 0.582083
0.361816 0.213211 0.625249
0.540418 0.201518 0.649802
0.655621 0.220382 0.466556
0.616304 0.245123 0.414361
0.520686 0.244327 0.600373
0.453484 0.251681 0.599206
0.333793 0.224656 0.555622
0.466317 0.252486 0.590338
0.617671 0.239282 0.603192
0.340295 0.237832 0.46341
0.345113 0.240972 0.464136
0.4144 0.23401 0.338492
0.64171 0.233621 0.451574
0.652757 0.226962 0.441091
0.534852 0.229021 0.33527
0.631816 0.237454 0.461818
0.628547 0.239247 0.574088
0.532279 0.253949 0.580005
0.361802 0.247015 0.468987
0.50624 0.246505 0.37038
0.594979 0.250653 0.522379
0.450451 0.248378 0.373388
0.645497 0.225117 0.375148
0.542939 0.246515 0.497363
0.385983 0.253881 0.58958
0.520955 0.230294 0.61476
0.347385 0.242528 0.495543
0.482034 0.243781 0.443772
0.65805 0.206658 0.477902
0.637863 0.229286 0.495681
