2232 0.012625
0.667573 0.208991 0.478764
0.69827 0.206971 0.497512
0.530091 0.413379 0.574757
0.516859 0.420789 0.435496
0.692199 0.340856 0.461517
0.443515 0.215535 0.655118
0.389358 0.28381 0.390191
0.581035 0.340418 0.315285
0.569696 0.394222 0.354102
0.481851 0.226376 0.699481
0.451909 0.265855 0.28176
0.535189 0.42001 0.501266
0.606853 0.253265 0.386955
0.430306 0.231757 0.33892
0.687361 0.202987 0.449552
0.599692 0.250616 0.380707
0.409299 0.423047 0.441041
0.409093 0.281712 0.624467
0.284084 0.199246 0.484665
0.640391 0.398024 0.454614
0.67591 0.201028 0.456365
0.48517 0.331809 0.286042
0.516764 0.194078 0.299666
0.437035 0.228147 0.646216
0.373797 0.406608 0.548031
0.523681 0.198376 0.669108
0.678075 0.315949 0.392433
0.431567 0.420599 0.405936
0.558519 0.218339 0.646797
0.398164 0.244764 0.639812
0.312446 0.219447 0.541536
0.659293 0.218827 0.466045
0.388072 0.24501 0.621437
0.318225 0.373364 0.496469
0.398648 0.27321 0.379059
0.398545 0.251642 0.611512
0.504785 0.421978 0.470787
0.547503 0.288332 0.291298
0.532534 0.280868 0.711924
0.561331 0.233622 0.353363
0.670479 0.368229 0.52662
0.319708 0.375302 0.491879
0.331033 0.190413 0.479387
0.492154 0.383764 0.653951
0.321942 0.257394 0.591258
0.333268 0.328168 0.615604
0.563525 0.233267 0.644293
0.371773 0.275952 0.648979
0.452712 0.396485 0.344459
0.659872 0.217308 0.462859
0.542213 0.237057 0.645216
0.532653 0.411106 0.37846
0.559007 0.222133 0.646315
0.300444 0.2345 0.538036
0.291229 0.221944 0.51442
0.326379 0.244073 0.595526
0.66263 0.214686 0.466773
0.344861 0.237126 0.432335
0.504026 0.19794 0.293528
0.692936 0.340124 0.489935
0.6996 0.321599 0.455979
0.540942 0.233681 0.299081
0.445628 0.299365 0.288132
0.29063 0.296068 0.519673
0.683817 0.248323 0.417441
0.294794 0.253003 0.537377
0.383049 0.288725 0.323926
0.4389 0.302981 0.290726
0.420927 0.248925 0.632007
0.634347 0.228521 0.397765
0.329021 0.192 0.511158
0.712433 0.241587 0.505635
0.327418 0.189599 0.485389
0.43277 0.235722 0.668188
0.51918 0.213661 0.661829
0.324405 0.267632 0.59546
0.618917 0.371082 0.624621
0.431067 0.222095 0.328125
0.368576 0.264045 0.568405
0.432685 0.269012 0.291373
0.549878 0.22466 0.31861
0.320686 0.184673 0.503375
0.392846 0.309138 0.670968
0.608993 0.244811 0.385182
0.712875 0.244467 0.518837
0.69786 0.2364 0.549568
0.585449 0.404185 0.583495
0.304109 0.269949 0.552774
0.361988 0.406756 0.502403
0.325024 0.245876 0.39513
0.305348 0.232515 0.542727
0.517304 0.185039 0.317715
0.331508 0.197253 0.470129
0.515632 0.215565 0.290055
0.488529 0.203058 0.287919
0.434864 0.238177 0.339053
0.337066 0.302119 0.356992
0.571766 0.401674 0.368816
0.625391 0.242727 0.398715
0.343575 0.222137 0.536313
0.68214 0.205524 0.545288
0.331582 0.201683 0.453569
0.450509 0.372595 0.662302
0.532656 0.194535 0.333249
0.436393 0.217314 0.328363
0.553451 0.311709 0.693056
0.646891 0.219726 0.415175
0.501181 0.204457 0.290435
0.542906 0.418474 0.503735
0.316861 0.184008 0.501161
0.568592 0.272653 0.30948
0.503935 0.420183 0.412288
0.563251 0.252301 0.689815
0.309656 0.261669 0.563515
0.321143 0.205928 0.436266
0.307322 0.286932 0.558369
0.301142 0.346549 0.501715
0.712438 0.243856 0.468086
0.705327 0.286766 0.527793
0.624448 0.403736 0.412449
0.362715 0.254968 0.634276
0.533363 0.205617 0.675245
0.501478 0.399484 0.345632
0.562768 0.219082 0.668524
0.551979 0.21057 0.339003
0.377142 0.244396 0.588019
0.420296 0.241596 0.333156
0.338335 0.347482 0.371509
0.35408 0.307087 0.33942
0.52822 0.356993 0.675293
0.485708 0.20526 0.286962
0.498007 0.180686 0.311881
0.524196 0.389937 0.330351
0.314488 0.364258 0.462657
0.290987 0.213516 0.50799
0.652407 0.357221 0.591099
0.563114 0.226582 0.341662
0.598155 0.25133 0.61934
0.621946 0.367915 0.623889
0.402538 0.390335 0.349573
0.450461 0.418066 0.395956
0.485317 0.417951 0.394445
0.380361 0.265029 0.386169
0.525482 0.199329 0.66575
0.567694 0.233052 0.350532
0.665683 0.200869 0.510824
0.588223 0.24084 0.645795
0.591742 0.415595 0.444768
0.707189 0.229161 0.470284
0.477441 0.18232 0.318864
0.359169 0.275422 0.352618
0.461579 0.25195 0.705674
0.665321 0.194288 0.5121
0.567249 0.413125 0.540563
0.369693 0.410241 0.462902
0.316019 0.219347 0.542286
0.642845 0.222808 0.574669
0.430179 0.345692 0.309228
0.529644 0.250043 0.284238
0.529808 0.312229 0.704041
0.540115 0.381754 0.648699
0.283101 0.208918 0.488351
0.363151 0.287463 0.343841
0.654546 0.377841 0.542955
0.370483 0.331644 0.327467
0.315735 0.235137 0.554499
0.469134 0.212215 0.284983
0.670986 0.187658 0.516887
0.629782 0.243846 0.40209
0.354464 0.391758 0.563959
0.675362 0.368496 0.468794
0.512627 0.231778 0.69778
0.710714 0.23835 0.476944
0.685326 0.243136 0.566728
0.659822 0.25626 0.394841
0.556368 0.247131 0.309812
0.460474 0.422243 0.458438
0.411098 0.266645 0.628239
0.663845 0.195127 0.521245
0.412549 0.422424 0.513775
0.460399 0.195692 0.296104
0.6397 0.347197 0.357259
0.610393 0.237273 0.3678
0.60237 0.251355 0.381334
0.707513 0.231586 0.524218
0.427135 0.4183 0.559555
0.294808 0.291454 0.531663
0.358092 0.353785 0.353289
0.501926 0.209645 0.664642
0.459344 0.42264 0.463191
0.631456 0.296955 0.357258
0.565003 0.217258 0.653844
0.450742 0.197103 0.303458
0.288502 0.283653 0.510617
0.467682 0.265046 0.711625
0.428455 0.239877 0.338729
0.319068 0.211069 0.434835
0.35833 0.259213 0.365735
0.366301 0.393086 0.581385
0.429359 0.255 0.681385
0.484938 0.180534 0.310917
0.30379 0.244657 0.418773
0.466718 0.218622 0.284875
0.383534 0.405933 0.562967
0.44118 0.266876 0.28772
0.661354 0.208609 0.560147
0.617171 0.25903 0.63725
0.376318 0.260911 0.644739
0.59717 0.248458 0.666503
0.668819 0.371745 0.438122
0.321083 0.285296 0.381326
0.351712 0.398835 0.433692
0.536072 0.373665 0.657984
0.66533 0.206724 0.503627
0.298914 0.20883 0.514619
0.481809 0.421673 0.417969
0.59799 0.401014 0.579035
0.59744 0.398883 0.376023
0.371237 0.24809 0.579516
0.410419 0.259522 0.352333
0.34898 0.251969 0.416613
0.516444 0.213811 0.665105
0.325208 0.380788 0.477812
0.510395 0.419765 0.462149
0.435968 0.217098 0.315966
0.300135 0.300635 0.545722
0.44003 0.224513 0.304369
0.327236 0.312503 0.366914
0.355263 0.256513 0.392642
0.637586 0.256369 0.605903
0.503554 0.413516 0.581362
0.629229 0.249189 0.582778
0.60186 0.253056 0.629473
0.403099 0.266355 0.36003
0.712614 0.248581 0.481072
0.306012 0.24856 0.410465
0.513949 0.211588 0.668028
0.4317 0.240132 0.335923
0.444535 0.253271 0.287626
0.453048 0.40129 0.617205
0.497579 0.420976 0.499826
0.68355 0.354344 0.49223
0.506166 0.420238 0.484432
0.474453 0.422289 0.492387
0.308106 0.354809 0.466828
0.309857 0.181484 0.469108
0.671443 0.203583 0.437961
0.643693 0.227584 0.57325
0.619534 0.40587 0.482873
0.399231 0.274791 0.614476
0.515466 0.201384 0.299932
0.291309 0.303917 0.442168
0.451893 0.212726 0.657424
0.439583 0.423939 0.495725
0.28895 0.311342 0.458925
0.332941 0.214061 0.443128
0.297362 0.224744 0.521077
0.327508 0.30392 0.369384
0.642205 0.261508 0.620302
0.668482 0.207929 0.492923
0.594036 0.412159 0.502109
0.704593 0.226484 0.513044
0.51273 0.413486 0.386309
0.549031 0.304473 0.291905
0.406158 0.4218 0.444404
0.353512 0.244594 0.559605
0.668754 0.207652 0.555755
0.646663 0.232468 0.414925
0.636508 0.280804 0.636432
0.317906 0.242811 0.560627
0.711233 0.249053 0.512643
0.544919 0.413081 0.544721
0.51978 0.220492 0.663975
0.532348 0.220654 0.657147
0.421354 0.293726 0.300026
0.646647 0.277044 0.383354
0.682675 0.208067 0.447177
0.660427 0.354277 0.574816
0.288494 0.220498 0.451541
0.34661 0.357985 0.607677
0.388602 0.304464 0.666129
0.633239 0.239348 0.399274
0.360703 0.244905 0.584931
0.384229 0.387939 0.613114
0.625403 0.400047 0.525523
0.699881 0.286566 0.538943
0.515376 0.413417 0.570608
0.583748 0.248651 0.6394
0.571936 0.244874 0.64399
0.332856 0.246458 0.401136
0.347866 0.392327 0.547779
0.448484 0.22304 0.673049
0.334028 0.228121 0.553478
0.363575 0.245985 0.590674
0.651167 0.270939 0.388257
0.561986 0.222107 0.652253
0.401301 0.250767 0.633863
0.581012 0.416072 0.451722
0.636515 0.239723 0.403938
0.411237 0.424434 0.47445
0.665062 0.354977 0.562779
0.589568 0.242344 0.356234
0.694991 0.311108 0.441576
0.547601 0.417037 0.464424
0.323818 0.367196 0.426382
0.304033 0.251322 0.415432
0.704423 0.249999 0.540456
0.374845 0.282234 0.585117
0.526034 0.230461 0.660854
0.405218 0.251831 0.649353
0.381651 0.308744 0.317347
0.36504 0.302328 0.6479
0.455101 0.253687 0.283416
0.591274 0.262088 0.670179
0.643556 0.360881 0.370213
0.379882 0.26176 0.590145
0.43881 0.266824 0.290358
0.64488 0.260867 0.608364
0.335288 0.38266 0.42065
0.589905 0.41204 0.507571
0.624755 0.389351 0.574059
0.476606 0.334282 0.289032
0.489748 0.288411 0.281841
0.550233 0.414367 0.526721
0.479503 0.191271 0.314811
0.613593 0.260745 0.649686
0.390932 0.323834 0.667985
0.615516 0.403963 0.522075
0.366833 0.262303 0.576162
0.306248 0.186401 0.466284
0.693043 0.228209 0.543695
0.586286 0.414731 0.459054
0.668263 0.368124 0.421079
0.468603 0.369884 0.313938
0.482352 0.203824 0.681909
0.338429 0.22565 0.540134
0.388436 0.257891 0.608503
0.647315 0.392033 0.444905
0.513401 0.197943 0.327316
0.328415 0.269293 0.599047
0.560448 0.225669 0.671663
0.395896 0.266977 0.616468
0.598057 0.245184 0.364438
0.563247 0.281627 0.305832
0.646484 0.262995 0.609916
0.329691 0.383841 0.512809
0.375169 0.311112 0.321329
0.54985 0.310538 0.692867
0.623284 0.3168 0.334121
0.465999 0.205621 0.66215
0.678585 0.25579 0.576065
0.624108 0.272203 0.64395
0.333786 0.385522 0.535182
0.701011 0.306035 0.502502
0.530467 0.41556 0.409786
0.35968 0.310653 0.644604
0.585766 0.247401 0.645323
0.390738 0.31054 0.66733
0.516106 0.230704 0.290199
0.654729 0.386898 0.458018
0.625932 0.398845 0.527427
0.57002 0.233268 0.667408
0.504029 0.419046 0.511195
0.707444 0.245409 0.52879
0.299678 0.338722 0.464151
0.412567 0.325651 0.676101
0.674574 0.203744 0.502768
0.692205 0.208086 0.522421
0.49245 0.419138 0.441988
0.290498 0.31434 0.460213
0.653484 0.222198 0.557349
0.480422 0.18653 0.30422
0.576235 0.238145 0.651374
0.45303 0.391092 0.63492
0.57096 0.259251 0.680568
0.317318 0.20175 0.512277
0.530994 0.416214 0.521165
0.293318 0.248757 0.518053
0.632829 0.259917 0.388251
0.280616 0.244598 0.48638
0.648 0.253594 0.592325
0.709199 0.27342 0.489626
0.349903 0.310763 0.34646
0.308468 0.199583 0.454381
0.431884 0.244782 0.327682
0.45175 0.282687 0.287253
0.481369 0.417534 0.555097
0.515452 0.200074 0.316938
0.42659 0.251052 0.659843
0.580863 0.346551 0.321436
0.571223 0.25001 0.677489
0.564959 0.40885 0.551268
0.571098 0.249139 0.350908
0.671767 0.218726 0.48144
0.503967 0.410058 0.588545
0.477393 0.198183 0.662334
0.321903 0.366754 0.545065
0.494592 0.418115 0.542175
0.510409 0.392269 0.634774
0.324875 0.298106 0.377107
0.308881 0.353833 0.532463
0.342181 0.389747 0.424909
0.623725 0.262263 0.596144
0.536248 0.211894 0.330643
0.349372 0.264057 0.5601
0.326916 0.217083 0.45358
0.477832 0.42026 0.540563
0.295613 0.273561 0.427036
0.379379 0.324903 0.320072
0.420396 0.253858 0.645245
0.536976 0.415382 0.499243
0.526637 0.251508 0.706451
0.355823 0.264549 0.392269
0.375699 0.26284 0.597495
0.481657 0.228364 0.693908
0.47973 0.419092 0.542401
0.339468 0.243782 0.54392
0.392333 0.393273 0.365185
0.347773 0.312352 0.349138
0.588018 0.279052 0.669775
0.70342 0.237946 0.51873
0.328521 0.286987 0.600975
0.503805 0.413271 0.39143
0.674277 0.212093 0.498175
0.590138 0.277387 0.326962
0.295312 0.250493 0.520157
0.446373 0.421051 0.433406
0.66622 0.232312 0.413517
0.668109 0.206787 0.537938
0.458749 0.330933 0.292982
0.312267 0.219903 0.527185
0.492392 0.417655 0.449227
0.44867 0.248726 0.690113
0.484518 0.221208 0.287947
0.530177 0.230016 0.300825
0.630532 0.340208 0.634342
0.413756 0.283259 0.672009
0.574219 0.253074 0.352094
0.502419 0.242241 0.700701
0.43809 0.413165 0.577473
0.640933 0.268205 0.616876
0.691319 0.231163 0.450569
0.438304 0.240222 0.320936
0.565027 0.24306 0.651967
0.324417 0.268231 0.386598
0.540468 0.40874 0.568228
0.388906 0.27373 0.607832
0.352545 0.269762 0.566064
0.482484 0.417555 0.460729
0.285123 0.245129 0.49383
0.486252 0.203254 0.668994
0.616892 0.268939 0.618233
0.346477 0.251352 0.565947
0.653314 0.288453 0.384708
0.331513 0.293 0.374499
0.285469 0.273127 0.456929
0.408318 0.420017 0.435582
0.388623 0.265081 0.63295
0.323167 0.27757 0.387147
0.679524 0.294174 0.572103
0.704517 0.285228 0.499554
0.322628 0.218961 0.449214
0.502844 0.229049 0.690516
0.440347 0.242228 0.305387
0.6578 0.228769 0.558571
0.364203 0.262317 0.585068
0.337222 0.247466 0.432389
0.406296 0.27414 0.640549
0.619609 0.268634 0.61604
0.344352 0.255745 0.613867
0.583696 0.39166 0.360111
0.294586 0.198272 0.468844
0.446071 0.23883 0.657204
0.701775 0.252265 0.538422
0.512568 0.403272 0.360533
0.405272 0.26828 0.323457
0.461011 0.362174 0.312576
0.590314 0.354367 0.329751
0.566821 0.300622 0.682086
0.523251 0.385879 0.329038
0.518449 0.415605 0.477385
0.472121 0.205931 0.680096
0.67765 0.206304 0.515666
0.52806 0.243962 0.293081
0.589438 0.2662 0.637117
0.283701 0.248329 0.487446
0.331959 0.257966 0.390326
0.673929 0.28552 0.40732
0.434384 0.421107 0.498819
0.43382 0.409267 0.588422
0.326935 0.284507 0.382894
0.386151 0.267912 0.630414
0.453409 0.222152 0.664802
0.578774 0.407537 0.541884
0.38617 0.413586 0.437843
0.600403 0.273759 0.351473
0.364109 0.298165 0.34505
0.432284 0.399614 0.357895
0.497149 0.415353 0.458083
0.396583 0.267003 0.640671
0.351454 0.358907 0.609708
0.439446 0.33934 0.305505
0.520022 0.216718 0.306997
0.427905 0.379346 0.332059
0.414756 0.376602 0.642843
0.296386 0.245287 0.440142
0.681743 0.22259 0.473575
0.559846 0.230536 0.663646
0.516433 0.26364 0.709984
0.6427 0.373673 0.573557
0.372435 0.293821 0.341171
0.36541 0.268331 0.588628
0.305348 0.208977 0.460968
0.444876 0.421059 0.472653
0.634283 0.256984 0.398176
0.574722 0.378606 0.340817
0.293753 0.237757 0.507786
0.483801 0.222914 0.687851
0.517138 0.27141 0.710396
0.604797 0.267624 0.647784
0.394537 0.272109 0.63013
0.355066 0.287509 0.360356
0.309262 0.308491 0.557146
0.499968 0.415124 0.497167
0.514701 0.41255 0.401328
0.439802 0.401321 0.361335
0.324144 0.280007 0.388544
0.504993 0.228961 0.687087
0.524606 0.221776 0.318289
0.373462 0.368948 0.622707
0.455293 0.291905 0.698435
0.505605 0.222833 0.298998
0.301293 0.242034 0.519074
0.409283 0.264566 0.656391
0.701558 0.310496 0.472202
0.632039 0.304446 0.360147
0.486994 0.216079 0.664482
0.340387 0.285627 0.616147
0.536414 0.225918 0.670781
0.489539 0.231549 0.290793
0.546333 0.398527 0.360358
0.296453 0.214602 0.460382
0.344835 0.300744 0.361894
0.597138 0.275403 0.631678
0.679182 0.358962 0.47505
0.605983 0.271602 0.382165
0.447426 0.242811 0.310297
0.458141 0.230734 0.303418
0.689989 0.341793 0.473593
0.306296 0.284914 0.541866
0.499791 0.221356 0.670575
0.303319 0.228503 0.51492
0.699959 0.287182 0.523824
0.32202 0.303365 0.383812
0.556934 0.400854 0.59848
0.578785 0.346399 0.663167
0.682235 0.21128 0.520939
0.34137 0.257632 0.593207
0.421162 0.29191 0.306598
0.333607 0.259044 0.581778
0.588263 0.315255 0.315897
0.455855 0.242238 0.687
0.322076 0.275707 0.393647
0.602053 0.274089 0.642413
0.358558 0.274287 0.375468
0.647986 0.275808 0.606226
0.501959 0.382322 0.327754
0.42659 0.265457 0.656434
0.610853 0.287823 0.612231
0.311107 0.282984 0.548619
0.283768 0.225081 0.474682
0.474169 0.414611 0.464672
0.552702 0.406336 0.384978
0.299945 0.227908 0.451795
0.599421 0.277044 0.66007
0.518236 0.241228 0.692321
0.644265 0.286866 0.616861
0.672613 0.23391 0.477179
0.442161 0.246926 0.678205
0.393368 0.291598 0.6312
0.587799 0.277816 0.64006
0.345259 0.394122 0.469566
0.452548 0.240754 0.683279
0.523366 0.358759 0.306799
0.502048 0.41385 0.496887
0.666465 0.26243 0.579851
0.360204 0.276805 0.59075
0.484466 0.244779 0.698648
0.508051 0.411125 0.553199
0.704602 0.260723 0.51829
0.606123 0.40396 0.512545
0.508934 0.4095 0.569645
0.653967 0.346338 0.375339
0.28952 0.27004 0.45517
0.38856 0.346365 0.329462
0.511634 0.235204 0.299341
0.622409 0.319774 0.337967
0.646532 0.284124 0.610466
0.320312 0.252867 0.423053
0.42491 0.420089 0.4924
0.496584 0.247015 0.697221
0.587187 0.278818 0.356833
0.349274 0.300931 0.36251
0.323168 0.259844 0.405391
0.299122 0.231401 0.455663
0.30121 0.231751 0.454172
0.403847 0.272808 0.655652
0.661552 0.364653 0.402395
0.560268 0.411315 0.453417
0.543334 0.237309 0.672113
0.6748 0.362646 0.479131
0.387745 0.412289 0.50503
0.469685 0.261235 0.704664
0.558309 0.264516 0.315589
0.461231 0.266521 0.287887
0.463002 0.410033 0.580915
0.63639 0.287262 0.384473
0.422715 0.27377 0.322793
0.451858 0.415793 0.407275
0.458245 0.406865 0.592411
0.363157 0.290722 0.599499
0.612959 0.396147 0.547645
0.504102 0.408795 0.573194
0.353426 0.316096 0.350352
0.640076 0.280987 0.612674
0.558371 0.290397 0.685124
0.522059 0.348903 0.301191
0.381495 0.281933 0.618849
0.358259 0.312717 0.637839
0.395504 0.290913 0.638693
0.371324 0.381214 0.371935
0.294117 0.23836 0.462238
0.641732 0.317521 0.363204
0.479841 0.332559 0.691911
0.320878 0.248323 0.440339
0.554532 0.259346 0.321619
0.6731 0.24592 0.559129
0.663362 0.267673 0.410591
0.551111 0.25731 0.320026
0.692174 0.243948 0.470782
0.326119 0.262334 0.557307
0.596742 0.284039 0.364498
0.458625 0.415727 0.491693
0.360553 0.299756 0.356526
0.566109 0.408141 0.489746
0.465788 0.413746 0.546602
0.534506 0.246189 0.675552
0.629019 0.280961 0.392169
0.64161 0.280755 0.60303
0.472719 0.33802 0.688638
0.464544 0.404491 0.371217
0.644885 0.390045 0.437961
0.681836 0.267616 0.431017
0.301764 0.305073 0.529947
0.451274 0.376725 0.649719
0.3923 0.324442 0.31784
0.52649 0.409213 0.403297
0.506944 0.410685 0.489582
0.679645 0.23431 0.487639
0.697206 0.251938 0.480411
0.445922 0.299469 0.297052
0.497935 0.297603 0.289434
0.468794 0.277879 0.70423
0.586994 0.379692 0.349611
0.647581 0.388191 0.45277
0.304603 0.306258 0.533561
0.367708 0.403319 0.426234
0.496393 0.402725 0.598858
0.658349 0.311416 0.383123
0.671756 0.244383 0.549252
0.67058 0.245949 0.431868
0.314007 0.348628 0.537844
0.468261 0.413718 0.512691
0.687271 0.242543 0.474213
0.457899 0.238612 0.68103
0.643784 0.38226 0.528414
0.386982 0.28991 0.344562
0.65796 0.328046 0.601117
0.498384 0.241974 0.304196
0.49139 0.227203 0.678671
0.571741 0.405456 0.528306
0.316491 0.268623 0.412934
0.570121 0.405989 0.517651
0.57075 0.399249 0.588031
0.495622 0.246778 0.692636
0.299493 0.33179 0.479256
0.491084 0.41 0.47881
0.382984 0.29786 0.621184
0.699036 0.261798 0.480725
0.3331 0.274825 0.392263
0.468231 0.322769 0.293748
0.30625 0.282839 0.527868
0.32959 0.281584 0.569092
0.399269 0.414705 0.428703
0.469218 0.390119 0.342828
0.534064 0.398648 0.605121
0.653633 0.383006 0.456536
0.438879 0.417525 0.459341
0.404126 0.41611 0.495611
0.395264 0.413319 0.502628
0.381705 0.29287 0.644924
0.300832 0.320998 0.509287
0.632929 0.32896 0.353279
0.415145 0.334053 0.316532
0.645337 0.287712 0.401845
0.291607 0.264463 0.481682
0.677151 0.271031 0.429279
0.394408 0.401992 0.569498
0.502496 0.269204 0.702121
0.611059 0.349737 0.342061
0.302458 0.269396 0.504731
0.674013 0.266906 0.427133
0.555227 0.401844 0.552428
0.352195 0.300323 0.621943
0.456603 0.266057 0.297019
0.298865 0.324264 0.467254
0.649861 0.385069 0.444477
0.323795 0.341982 0.562613
0.387137 0.295611 0.338511
0.466408 0.398777 0.609777
0.337169 0.335928 0.37722
0.687037 0.286129 0.544584
0.508987 0.250926 0.306137
0.646847 0.28729 0.399156
0.641145 0.291561 0.608625
0.562421 0.406056 0.471023
0.681097 0.240697 0.499371
0.525301 0.404536 0.563609
0.501652 0.346163 0.303586
0.67343 0.246717 0.441815
0.569518 0.405872 0.486304
0.314373 0.26937 0.525919
0.313169 0.270388 0.524053
0.50882 0.409083 0.439157
0.591686 0.403185 0.520228
0.388173 0.381725 0.616118
0.340442 0.286306 0.596055
0.361255 0.297326 0.617705
0.445334 0.29014 0.685921
0.533708 0.395726 0.361866
0.383986 0.297256 0.354458
0.519786 0.401933 0.379342
0.678937 0.27924 0.432498
0.65544 0.289453 0.405549
0.33725 0.383881 0.465917
0.523358 0.396798 0.608402
0.313812 0.283185 0.422438
0.375858 0.374211 0.613861
0.350874 0.295178 0.603747
0.545888 0.34637 0.311979
0.678638 0.243022 0.510906
0.481233 0.262701 0.295453
0.585529 0.286319 0.653689
0.546295 0.402814 0.474924
0.536377 0.266462 0.309283
0.491582 0.322791 0.29463
0.433077 0.415333 0.495996
0.650285 0.328477 0.372306
0.580269 0.406301 0.463947
0.520098 0.403767 0.565266
0.334456 0.278702 0.406008
0.421442 0.327834 0.313483
0.513379 0.404301 0.473353
0.337371 0.343286 0.382736
0.453194 0.374351 0.330675
0.692876 0.284194 0.458688
0.476437 0.250952 0.693376
0.59275 0.408902 0.432624
0.685413 0.290438 0.543087
0.590913 0.299096 0.336448
0.417038 0.289181 0.661171
0.596698 0.396384 0.561193
0.499265 0.308674 0.293495
0.310289 0.344713 0.4842
0.458688 0.244604 0.678193
0.305355 0.305428 0.509695
0.390128 0.300982 0.339604
0.323437 0.296072 0.401521
0.684759 0.312644 0.440965
0.462943 0.397758 0.60747
0.557109 0.395546 0.369768
0.515316 0.282655 0.695808
0.574158 0.369193 0.340948
0.377282 0.303351 0.625363
0.330454 0.314315 0.386663
0.506513 0.293502 0.695921
0.377417 0.308182 0.345272
0.595776 0.31492 0.655221
0.607355 0.311655 0.341131
0.439011 0.304151 0.306017
0.562784 0.401014 0.529047
0.33504 0.343486 0.578977
0.691794 0.290891 0.503079
0.512444 0.298917 0.694493
0.61855 0.392806 0.52085
0.685931 0.298064 0.445535
0.311021 0.269369 0.444993
0.348756 0.371647 0.575833
0.505092 0.299263 0.695234
0.320978 0.287959 0.542777
0.689595 0.2606 0.525253
0.554361 0.389776 0.357454
0.675844 0.30252 0.557061
0.481481 0.407269 0.523365
0.419383 0.31362 0.668435
