2304 0.012625
0.337534 0.202776 0.530035
0.439006 0.303478 0.69774
0.62946 0.25527 0.607411
0.298201 0.189263 0.458163
0.292312 0.198022 0.456359
0.432933 0.224341 0.326883
0.68851 0.210759 0.442843
0.675778 0.197549 0.440667
0.523022 0.186792 0.316117
0.69859 0.223354 0.449836
0.658216 0.232778 0.581589
0.563163 0.324334 0.688601
0.280756 0.227249 0.455884
0.510428 0.238665 0.280196
0.703576 0.27814 0.54614
0.431479 0.260018 0.292162
0.621278 0.234686 0.394948
0.601006 0.422396 0.504442
0.351465 0.242241 0.614152
0.524566 0.237615 0.705638
0.288968 0.202511 0.495868
0.471361 0.423663 0.37212
0.666171 0.212205 0.479274
0.696045 0.204031 0.497085
0.532465 0.423368 0.579761
0.51803 0.432089 0.431969
0.69962 0.339856 0.459769
0.446132 0.219668 0.651177
0.391681 0.297715 0.391838
0.583768 0.337688 0.311115
0.57358 0.398282 0.346135
0.481779 0.223711 0.698627
0.450625 0.261518 0.281208
0.537696 0.431148 0.501421
0.601726 0.26342 0.391457
0.434393 0.237814 0.341507
0.683816 0.201437 0.45076
0.593994 0.261139 0.385396
0.404247 0.432936 0.437807
0.409247 0.290645 0.623725
0.287418 0.194794 0.484305
0.648669 0.403786 0.452785
0.672512 0.201451 0.457674
0.48478 0.329521 0.278993
0.515443 0.191411 0.304153
0.439824 0.234985 0.642681
0.366408 0.414079 0.550837
0.522002 0.198359 0.665286
0.679967 0.311202 0.389685
0.428244 0.430136 0.40069
0.553915 0.223739 0.643239
0.40122 0.248559 0.635301
0.316153 0.218398 0.538829
0.658252 0.224142 0.467372
0.391877 0.250467 0.61649
0.308708 0.375502 0.497245
0.402612 0.286521 0.381131
0.401726 0.262078 0.607796
0.505666 0.433612 0.469109
0.548409 0.28485 0.289725
0.53331 0.276166 0.715454
0.555603 0.243227 0.356322
0.679279 0.36946 0.528887
0.31029 0.377808 0.492371
0.335165 0.193834 0.47911
0.492144 0.387772 0.663267
0.32548 0.25429 0.588709
0.330661 0.323415 0.617068
0.559725 0.239004 0.641204
0.372587 0.273226 0.645312
0.450118 0.400908 0.335723
0.658475 0.222274 0.464328
0.539687 0.244712 0.644925
0.534709 0.419051 0.371301
0.554494 0.22766 0.643058
0.303274 0.232121 0.536542
0.293696 0.218548 0.513475
0.330386 0.241652 0.591847
0.661244 0.219054 0.467973
0.34683 0.246422 0.435857
0.503361 0.194459 0.297313
0.700776 0.339356 0.489883
0.70551 0.31897 0.454032
0.539291 0.231688 0.301509
0.44381 0.296107 0.285342
0.287687 0.29245 0.520592
0.681118 0.245631 0.417733
0.296604 0.249889 0.536872
0.383838 0.28523 0.326072
0.437077 0.299905 0.288029
0.423672 0.259711 0.62922
0.629052 0.234734 0.402935
0.333753 0.19395 0.508566
0.712979 0.236882 0.505491
0.331858 0.191779 0.484507
0.434123 0.235544 0.664854
0.517553 0.216648 0.660272
0.327496 0.264242 0.593362
0.624289 0.370621 0.629867
0.435072 0.22495 0.331308
0.371636 0.274583 0.564223
0.432041 0.265631 0.29174
0.545494 0.225287 0.321817
0.326164 0.184632 0.500949
0.390827 0.304547 0.671622
0.603276 0.254084 0.390113
0.713634 0.239551 0.518933
0.696984 0.232439 0.549599
0.590846 0.411057 0.588803
0.305948 0.267586 0.552361
0.353626 0.414427 0.502764
0.329327 0.245685 0.398512
0.308413 0.230667 0.540787
0.515307 0.184546 0.323344
0.334676 0.201109 0.470731
0.514915 0.212004 0.292465
0.488391 0.198907 0.290857
0.438376 0.244738 0.340822
0.338101 0.298291 0.357326
0.57572 0.407697 0.361556
0.620504 0.250539 0.40341
0.346385 0.228494 0.532425
0.678969 0.202896 0.543746
0.335286 0.205309 0.45559
0.448047 0.374256 0.671169
0.529092 0.197753 0.338223
0.440228 0.220304 0.331461
0.556029 0.307697 0.697077
0.642396 0.22567 0.419331
0.500691 0.200684 0.293504
0.545805 0.429526 0.504124
0.32238 0.183505 0.498981
0.567427 0.271186 0.311047
0.504633 0.430495 0.407288
0.562934 0.24846 0.68854
0.312506 0.2594 0.562231
0.325882 0.205936 0.438921
0.307866 0.284516 0.558695
0.292983 0.34569 0.502677
0.712632 0.239544 0.467483
0.708814 0.282861 0.528943
0.630862 0.409743 0.408229
0.365614 0.253166 0.629661
0.531566 0.203892 0.671849
0.501682 0.40483 0.336709
0.559628 0.218503 0.664765
0.546575 0.215774 0.343148
0.38184 0.253559 0.582387
0.42379 0.245365 0.336251
0.334941 0.344729 0.368465
0.354255 0.303388 0.339948
0.5303 0.356776 0.68368
0.485633 0.201073 0.289613
0.497364 0.179179 0.31755
0.525878 0.393841 0.320827
0.306049 0.36607 0.461336
0.29381 0.21005 0.507091
0.65773 0.356565 0.594625
0.557428 0.232606 0.345207
0.593967 0.257699 0.614923
0.627098 0.366996 0.628779
0.397485 0.392945 0.341294
0.44842 0.427466 0.389948
0.485237 0.42754 0.388253
0.384744 0.27649 0.389935
0.523568 0.200199 0.662052
0.561974 0.241516 0.354083
0.663701 0.202957 0.509738
0.584446 0.24324 0.641452
0.596903 0.424773 0.442454
0.706779 0.225576 0.470092
0.478036 0.181518 0.323865
0.362809 0.275789 0.356608
0.460782 0.24808 0.706258
0.662629 0.196116 0.510771
0.571648 0.423095 0.543491
0.362263 0.41862 0.46115
0.319738 0.218765 0.539357
0.637448 0.227477 0.569585
0.427046 0.34383 0.303631
0.529778 0.245549 0.284745
0.531338 0.308723 0.709551
0.542601 0.3852 0.657671
0.285585 0.204441 0.487912
0.365196 0.286343 0.346774
0.663179 0.380527 0.546124
0.367825 0.326903 0.325659
0.319171 0.23421 0.551771
0.469282 0.208006 0.286968
0.66733 0.187524 0.515209
0.625165 0.251195 0.406352
0.346453 0.395854 0.567376
0.684332 0.369872 0.467293
0.51217 0.22889 0.697189
0.711002 0.234332 0.476546
0.68326 0.239359 0.566312
0.655678 0.255885 0.396656
0.553998 0.24664 0.312225
0.458995 0.433899 0.455963
0.412545 0.275618 0.626185
0.661291 0.197057 0.519472
0.407774 0.433189 0.514753
0.4613 0.192534 0.300181
0.643251 0.345711 0.35316
0.603831 0.242897 0.37287
0.596735 0.261342 0.385958
0.707695 0.227058 0.524091
0.423268 0.429204 0.563486
0.292992 0.288369 0.532566
0.354117 0.352581 0.348994
0.501277 0.212118 0.662679
0.457793 0.434331 0.460994
0.629851 0.295554 0.357942
0.560711 0.22038 0.649661
0.452417 0.194988 0.307905
0.286736 0.280105 0.51133
0.466617 0.260678 0.713501
0.432088 0.2459 0.341144
0.323437 0.211072 0.437456
0.363473 0.26192 0.370289
0.359286 0.397398 0.586033
0.429088 0.251338 0.679361
0.485027 0.178789 0.316324
0.307331 0.243019 0.419996
0.466837 0.214573 0.286331
0.376744 0.413365 0.566774
0.440263 0.263253 0.287662
0.657122 0.209617 0.556795
0.614159 0.257815 0.633439
0.378192 0.259394 0.640145
0.595009 0.245484 0.663122
0.67706 0.372608 0.434905
0.323476 0.281378 0.38186
0.343363 0.404237 0.430628
0.538423 0.375845 0.667069
0.663948 0.209352 0.502998
0.302469 0.206309 0.513197
0.481412 0.432388 0.413115
0.604308 0.40724 0.58384
0.602892 0.403645 0.369614
0.375942 0.257053 0.57395
0.414327 0.267577 0.355246
0.352034 0.261502 0.420127
0.515063 0.215943 0.663475
0.316168 0.384504 0.477425
0.511488 0.43146 0.460028
0.43896 0.217424 0.319348
0.297891 0.29776 0.547121
0.442031 0.223284 0.306854
0.327351 0.307309 0.366035
0.359649 0.263461 0.396737
0.633949 0.257208 0.60182
0.504502 0.423724 0.586645
0.62488 0.256018 0.578603
0.597894 0.255983 0.625297
0.407213 0.275506 0.362904
0.71347 0.244301 0.480582
0.309502 0.246803 0.4119
0.512767 0.212853 0.66606
0.435031 0.245634 0.33798
0.444047 0.24976 0.288152
0.450929 0.408793 0.624583
0.498335 0.432539 0.499654
0.692088 0.354959 0.492334
0.507217 0.431983 0.48348
0.473906 0.434023 0.491728
0.299814 0.355846 0.465742
0.315511 0.180365 0.469236
0.667127 0.204231 0.440232
0.638796 0.232157 0.568708
0.626854 0.413959 0.482671
0.400024 0.284157 0.612352
0.514192 0.198839 0.303641
0.287982 0.300389 0.440223
0.454077 0.216596 0.654122
0.436983 0.435456 0.495479
0.284085 0.308166 0.457227
0.33582 0.218526 0.446074
0.300018 0.22224 0.519807
0.328484 0.298984 0.369068
0.63903 0.259193 0.617066
0.667064 0.210283 0.492762
0.599971 0.421449 0.502628
0.704464 0.222497 0.512763
0.513986 0.422365 0.379642
0.550514 0.301022 0.288663
0.400827 0.431689 0.441349
0.356836 0.252108 0.555182
0.664924 0.207052 0.553168
0.642598 0.238142 0.418305
0.635176 0.277083 0.634387
0.321357 0.241868 0.558044
0.712312 0.24454 0.512718
0.548165 0.423697 0.548002
0.518226 0.223221 0.663227
0.529852 0.224883 0.656195
0.420194 0.291312 0.299102
0.642308 0.277691 0.384967
0.679419 0.207034 0.448451
0.66599 0.352888 0.578082
0.290967 0.216787 0.451338
0.341399 0.356954 0.61134
0.386928 0.300451 0.66608
0.628366 0.245603 0.403752
0.365456 0.250615 0.579651
0.378468 0.391081 0.61969
0.633212 0.407321 0.527511
0.702903 0.282894 0.540561
0.517002 0.42415 0.575317
0.580452 0.252867 0.635361
0.568895 0.249709 0.64049
0.336893 0.249108 0.40476
0.339291 0.396411 0.550571
0.449747 0.222694 0.670181
0.337685 0.230947 0.549297
0.368148 0.251304 0.585204
0.646625 0.271512 0.389937
0.55776 0.225835 0.648754
0.403943 0.25655 0.629992
0.585617 0.426017 0.449775
0.63193 0.246032 0.407965
0.406488 0.434976 0.473095
0.671342 0.353767 0.566054
0.583808 0.249465 0.360728
0.699022 0.308356 0.439238
0.550458 0.428226 0.462739
0.316634 0.367635 0.423313
0.307204 0.249648 0.416426
0.704942 0.245788 0.541029
0.376762 0.291811 0.582183
0.5244 0.23454 0.661361
0.407131 0.254385 0.645483
0.380487 0.304086 0.317386
0.364105 0.298936 0.646892
0.454324 0.24982 0.283304
0.590444 0.258475 0.667566
0.648703 0.360366 0.365463
0.383267 0.271525 0.585636
0.438059 0.263587 0.290426
0.641663 0.260102 0.605168
0.32759 0.384523 0.41708
0.595607 0.421585 0.508384
0.631763 0.393747 0.578227
0.475725 0.332814 0.281762
0.489638 0.284566 0.278535
0.553741 0.425373 0.528739
0.479882 0.190325 0.318581
0.611331 0.258469 0.646265
0.388201 0.319659 0.669908
0.622766 0.412088 0.523836
0.370752 0.271223 0.57176
0.311289 0.184855 0.46659
0.692053 0.224844 0.543267
0.591357 0.424491 0.457497
0.675635 0.368145 0.417357
0.466726 0.371612 0.304727
0.482556 0.203187 0.679359
0.341339 0.230514 0.536358
0.391358 0.266118 0.604309
0.655879 0.396896 0.442415
0.511226 0.199725 0.331081
0.331416 0.266308 0.596766
0.557661 0.224369 0.668602
0.397468 0.275194 0.613396
0.591957 0.252438 0.369073
0.562937 0.279953 0.306052
0.643438 0.261738 0.606992
0.320258 0.38661 0.514432
0.374017 0.305824 0.321506
0.552454 0.306682 0.697142
0.62411 0.312362 0.333055
0.46733 0.208824 0.659572
0.676238 0.25168 0.575859
0.622417 0.268888 0.640946
0.324724 0.387853 0.537802
0.706291 0.302992 0.502961
0.532304 0.425717 0.404612
0.358218 0.307192 0.644451
0.582607 0.249991 0.641317
0.388694 0.306483 0.66799
0.515554 0.227555 0.291312
0.663587 0.390917 0.456074
0.633782 0.406002 0.529515
0.567346 0.232416 0.663955
0.505197 0.430626 0.511805
0.708283 0.241075 0.529056
0.292244 0.338155 0.462776
0.409651 0.321906 0.67954
0.672601 0.204092 0.502028
0.690311 0.205114 0.521592
0.492565 0.430809 0.438624
0.28519 0.311616 0.458568
0.650563 0.225411 0.55409
0.480669 0.184121 0.308725
0.572868 0.240768 0.647171
0.450923 0.396966 0.643446
0.570739 0.255288 0.678704
0.32119 0.201658 0.510089
0.533504 0.427739 0.522749
0.294355 0.246127 0.517698
0.628102 0.26409 0.391623
0.280327 0.240672 0.48605
0.644312 0.254626 0.58922
0.711692 0.269429 0.48927
0.34995 0.307694 0.346578
0.312582 0.19819 0.455406
0.434431 0.248127 0.329537
0.45018 0.279526 0.285424
0.48129 0.428813 0.558175
0.513433 0.199889 0.320631
0.427634 0.253116 0.65695
0.583917 0.344156 0.316762
0.570304 0.246397 0.675018
0.569369 0.418813 0.554852
0.566196 0.257405 0.35401
0.671208 0.221044 0.48175
0.504892 0.419916 0.594435
0.478187 0.201365 0.659804
0.313679 0.366798 0.548388
0.4953 0.429347 0.544657
0.511264 0.39833 0.643305
0.326357 0.293354 0.376985
0.300754 0.35295 0.534826
0.334169 0.393284 0.421505
0.620368 0.26783 0.592295
0.532221 0.215272 0.333668
0.351909 0.270724 0.557085
0.328596 0.220145 0.455599
0.477694 0.431431 0.54258
0.296715 0.270652 0.426235
0.376868 0.320169 0.318695
0.42214 0.260046 0.642308
0.539612 0.42695 0.499278
0.526634 0.247537 0.707804
0.359892 0.271456 0.395709
0.378906 0.269794 0.592497
0.481567 0.226582 0.693348
0.479671 0.430351 0.544571
0.341588 0.249336 0.540786
0.386965 0.39685 0.357843
0.347714 0.30936 0.349061
0.588436 0.275379 0.668078
0.704132 0.234216 0.518699
0.330132 0.283391 0.599828
0.50469 0.422716 0.384975
0.673167 0.212884 0.497799
0.587955 0.27622 0.329291
0.296379 0.2482 0.519761
0.444161 0.432291 0.42954
0.662611 0.23271 0.415685
0.665732 0.207185 0.536
0.456802 0.329192 0.286657
0.315405 0.219467 0.52504
0.492547 0.429571 0.446288
0.448087 0.246017 0.689519
0.484447 0.217841 0.2888
0.528569 0.228647 0.302552
0.633621 0.337473 0.637432
0.412529 0.280103 0.671159
0.56943 0.261308 0.355402
0.502075 0.2393 0.701359
0.435042 0.423925 0.582649
0.638258 0.266541 0.614049
0.69009 0.22931 0.450699
0.440559 0.242456 0.322413
0.562443 0.246577 0.649328
0.32798 0.26615 0.388399
0.54349 0.419017 0.572951
0.390426 0.282103 0.604698
0.355431 0.276579 0.563099
0.482157 0.429747 0.458373
0.285042 0.241814 0.493667
0.486412 0.20487 0.666557
0.614238 0.27096 0.614851
0.350103 0.256414 0.562184
0.650793 0.287747 0.384735
0.333746 0.289907 0.375049
0.284224 0.269592 0.455581
0.403064 0.43006 0.432014
0.390189 0.267927 0.629191
0.326126 0.274955 0.388225
0.680418 0.290114 0.573884
0.708097 0.281718 0.49975
0.32465 0.220813 0.451369
0.502431 0.22731 0.689904
0.441483 0.241729 0.306709
0.655178 0.230838 0.556039
0.368045 0.268973 0.580606
0.338931 0.254857 0.434981
0.406605 0.278621 0.638491
0.616906 0.270557 0.612588
0.347879 0.254007 0.609972
0.588289 0.395754 0.352614
0.297928 0.195322 0.468869
0.447432 0.243168 0.655414
0.702633 0.248434 0.53904
0.513586 0.410228 0.351792
0.407168 0.267987 0.325855
0.458706 0.363241 0.303998
0.593876 0.352385 0.324527
0.568876 0.296041 0.683843
0.524909 0.389761 0.319241
0.520042 0.427711 0.476109
0.472652 0.205769 0.677716
0.67591 0.205482 0.514714
0.527479 0.241441 0.293747
0.587484 0.269766 0.633971
0.283138 0.245081 0.487196
0.33602 0.258625 0.393208
0.672445 0.282837 0.40614
0.431352 0.432968 0.498751
0.430467 0.419131 0.594553
0.329487 0.281841 0.383714
0.387612 0.270635 0.626644
0.454878 0.224426 0.662222
0.584042 0.417276 0.544782
0.379566 0.422833 0.434523
0.596518 0.276802 0.354657
0.36512 0.297071 0.346882
0.428867 0.405555 0.349071
0.497611 0.427568 0.455654
0.39752 0.269828 0.637499
0.345996 0.358472 0.613647
0.436613 0.337996 0.299652
0.518192 0.216117 0.30911
0.423638 0.380114 0.322963
0.410491 0.379428 0.651298
0.298199 0.243363 0.440133
0.681268 0.223247 0.473871
0.556978 0.231404 0.660934
0.516445 0.259295 0.712631
0.650349 0.375819 0.577528
0.373614 0.293097 0.343736
0.368795 0.27471 0.584365
0.307847 0.207844 0.46151
0.442391 0.433012 0.471001
0.629985 0.262779 0.401435
0.578965 0.380044 0.332828
0.294724 0.235378 0.507258
0.483779 0.221888 0.686837
0.517237 0.267053 0.713872
0.603061 0.266719 0.644712
0.395272 0.276685 0.627201
0.357759 0.288215 0.362692
0.306913 0.306225 0.558882
0.500856 0.427291 0.496871
0.51597 0.422589 0.395351
0.436811 0.407988 0.352875
0.326807 0.277648 0.389484
0.504496 0.227654 0.686541
0.521774 0.223555 0.319639
0.36774 0.369717 0.6286
0.45329 0.288829 0.701898
0.504717 0.221286 0.300124
0.302703 0.24076 0.518233
0.409865 0.265543 0.653637
0.707318 0.30762 0.471136
0.631376 0.303436 0.359741
0.487034 0.219345 0.663271
0.341879 0.282455 0.614356
0.534438 0.226178 0.669582
0.489347 0.229092 0.290829
0.549274 0.404538 0.351845
0.298511 0.212281 0.460542
0.346179 0.299165 0.362572
0.5956 0.278528 0.629096
0.68827 0.360282 0.47401
0.601645 0.28068 0.385513
0.448608 0.243839 0.310868
0.459126 0.230388 0.303863
0.698295 0.341554 0.472549
0.305869 0.283623 0.542316
0.499292 0.222861 0.669689
0.305148 0.227317 0.513716
0.703938 0.284016 0.524921
0.322488 0.299203 0.383161
0.560677 0.40848 0.60538
0.58197 0.344465 0.668108
0.680974 0.209726 0.520087
0.345278 0.258068 0.589574
0.420222 0.290588 0.305989
0.337619 0.259197 0.57886
0.589725 0.312277 0.314199
0.455576 0.240442 0.686456
0.324871 0.273915 0.394729
0.600677 0.274397 0.639644
0.362986 0.278784 0.378783
0.645854 0.2748 0.604405
0.50213 0.38596 0.318062
0.426921 0.268461 0.654648
0.609978 0.29239 0.610991
0.31139 0.282031 0.548808
0.283952 0.221445 0.474079
0.473398 0.427244 0.462496
0.555699 0.414627 0.378055
0.301526 0.226457 0.452181
0.599047 0.274499 0.657811
0.517765 0.239305 0.693008
0.643184 0.284588 0.615778
0.673317 0.236452 0.477329
0.442011 0.244834 0.676761
0.392641 0.295245 0.630195
0.587032 0.280847 0.637862
0.336613 0.40006 0.468431
0.452424 0.239126 0.682312
0.524877 0.359862 0.297221
0.50303 0.426132 0.496607
0.663998 0.260592 0.579239
0.363012 0.281698 0.587449
0.484025 0.242431 0.699731
0.509407 0.422693 0.556776
0.706707 0.257092 0.518734
0.613047 0.412916 0.513707
0.510265 0.420814 0.574326
0.65808 0.344284 0.371349
0.288513 0.267397 0.453963
0.384647 0.343389 0.325428
0.51076 0.234231 0.299738
0.623568 0.316241 0.33645
0.645215 0.282614 0.609294
0.323062 0.254952 0.424733
0.421054 0.431985 0.491986
0.496157 0.244783 0.698545
0.583839 0.285196 0.359191
0.350651 0.300425 0.36333
0.326301 0.260212 0.407407
0.300083 0.230121 0.455804
0.302257 0.230812 0.454462
0.403853 0.273158 0.653217
0.668075 0.364391 0.397981
0.563793 0.422651 0.451283
0.541879 0.237104 0.671344
0.684091 0.364351 0.478341
0.380933 0.422556 0.505385
0.468722 0.257901 0.70667
0.556503 0.265055 0.316788
0.460353 0.26396 0.28647
0.461689 0.421197 0.586179
0.633858 0.290134 0.385131
0.423484 0.275274 0.323834
0.449913 0.426195 0.401718
0.456571 0.417035 0.598685
0.364229 0.294623 0.59742
0.620159 0.40342 0.550771
0.505168 0.420171 0.578073
0.352961 0.314132 0.350054
0.638458 0.280032 0.61092
0.560141 0.286416 0.687034
0.523422 0.348936 0.292212
0.38225 0.285778 0.615913
0.356635 0.309717 0.637917
0.394698 0.293438 0.63772
0.365025 0.383494 0.365258
0.294152 0.236726 0.461897
0.642844 0.315741 0.361018
0.479036 0.331611 0.699945
0.321939 0.251531 0.44166
0.552057 0.261379 0.32273
0.671628 0.244019 0.558865
0.660127 0.268421 0.410938
0.548689 0.259357 0.320983
0.692951 0.242982 0.4704
0.328543 0.263224 0.555444
0.593587 0.290254 0.366442
0.457181 0.428196 0.491038
0.361786 0.300522 0.357978
0.570391 0.41966 0.489364
0.464904 0.425637 0.549101
0.533834 0.246104 0.676371
0.626283 0.287256 0.393565
0.639966 0.281282 0.601419
0.471502 0.337346 0.69665
0.463052 0.413128 0.363536
0.653436 0.395279 0.435091
0.68029 0.265937 0.429782
0.297647 0.303468 0.531316
0.448952 0.380723 0.659321
0.389407 0.320942 0.316016
0.528266 0.419479 0.397263
0.508094 0.423315 0.488976
0.68037 0.235038 0.487645
0.698746 0.250243 0.479988
0.444137 0.298027 0.293876
0.498129 0.295356 0.284872
0.46739 0.274715 0.707609
0.591789 0.381955 0.341771
0.656559 0.393238 0.45055
0.300543 0.305015 0.535083
0.360069 0.410925 0.422476
0.496791 0.41241 0.60561
0.659266 0.309023 0.380845
0.67122 0.243534 0.549242
0.668344 0.246459 0.432256
0.306491 0.348062 0.540645
0.467558 0.426017 0.513199
0.688287 0.242542 0.473949
0.457853 0.237713 0.680323
0.653277 0.387591 0.530673
0.388425 0.292401 0.346996
0.660905 0.325844 0.604016
0.497761 0.242859 0.303399
0.491146 0.227443 0.678197
0.576792 0.416598 0.530271
0.318752 0.268595 0.41377
0.575012 0.417395 0.518902
0.575428 0.407294 0.594234
0.495156 0.245301 0.694035
0.291725 0.331672 0.478852
0.491314 0.423024 0.477543
0.382211 0.301278 0.620125
0.701152 0.25964 0.480165
0.336313 0.275549 0.393917
0.466866 0.321715 0.287048
0.305076 0.282584 0.528218
0.331826 0.281927 0.568154
0.393253 0.42456 0.42475
0.467451 0.395233 0.33376
0.536515 0.406794 0.612421
0.662747 0.387272 0.454399
0.435948 0.429605 0.456895
0.398401 0.427098 0.495393
0.388893 0.424006 0.502818
0.381089 0.291856 0.643183
0.293823 0.319979 0.510602
0.635088 0.327221 0.350322
0.411728 0.332298 0.312886
0.643888 0.291986 0.401511
0.289564 0.263111 0.481434
0.675374 0.269744 0.427914
0.387819 0.41053 0.573839
0.502072 0.266137 0.705732
0.614508 0.34883 0.337436
0.301303 0.269487 0.504798
0.671823 0.266197 0.426214
0.559336 0.412786 0.556123
0.352019 0.297966 0.621029
0.455894 0.265254 0.295613
0.291666 0.323827 0.46602
0.658739 0.389688 0.441772
0.318811 0.340607 0.56584
0.38773 0.296279 0.340189
0.465037 0.407873 0.616939
0.334863 0.333547 0.374874
0.689787 0.283382 0.546622
0.508225 0.252418 0.305079
0.645105 0.290663 0.398927
0.640553 0.291067 0.607983
0.566291 0.417955 0.469715
0.682391 0.240867 0.499403
0.527594 0.416044 0.568225
0.5021 0.346893 0.294707
0.67214 0.247068 0.441605
0.574052 0.417542 0.48572
0.314233 0.270976 0.525413
0.312874 0.271875 0.523644
0.509813 0.421557 0.435625
0.598008 0.413271 0.52171
0.382394 0.385138 0.622999
0.342402 0.285863 0.594432
0.361244 0.297313 0.616308
0.443144 0.287634 0.688441
0.535953 0.402682 0.352771
0.385114 0.301851 0.356252
0.521313 0.41097 0.37144
0.67819 0.277924 0.430631
0.654339 0.291602 0.404694
0.328391 0.388848 0.464682
0.525156 0.405204 0.615965
0.314209 0.283436 0.422117
0.369547 0.376535 0.620547
0.351762 0.295684 0.602437
0.548526 0.346381 0.304573
0.680265 0.243179 0.511022
0.480868 0.262516 0.293059
0.585881 0.286368 0.652495
0.549053 0.415471 0.473733
0.535505 0.267604 0.308505
0.491557 0.321952 0.287195
0.429771 0.427938 0.495705
0.653098 0.326435 0.368837
0.585359 0.417313 0.46244
0.522108 0.415451 0.569963
0.336502 0.28171 0.407198
0.418306 0.3265 0.31015
0.514682 0.417555 0.471963
0.333949 0.341521 0.379883
0.449893 0.376758 0.321094
0.695389 0.282176 0.456754
0.475797 0.249663 0.695222
0.598193 0.41856 0.429291
0.688637 0.287899 0.545146
0.590521 0.299382 0.336652
0.415819 0.289266 0.661192
0.603502 0.404269 0.565104
0.499571 0.307403 0.287538
0.301762 0.346414 0.484329
0.458342 0.244182 0.678106
0.300134 0.305857 0.51077
0.390139 0.302245 0.340627
0.3236 0.294899 0.401113
0.689278 0.311007 0.438369
0.461396 0.407088 0.614591
0.560571 0.402573 0.361798
0.51548 0.280049 0.701007
0.578311 0.370696 0.333296
0.376082 0.304495 0.624435
0.329706 0.312027 0.385443
0.506556 0.29104 0.701614
0.377195 0.308819 0.346202
0.597938 0.313206 0.657048
0.607933 0.310553 0.340287
0.437144 0.303942 0.302931
0.567537 0.412885 0.53105
0.330995 0.343142 0.581868
0.696453 0.288992 0.503579
0.51289 0.296372 0.700531
0.626605 0.401564 0.522602
0.689011 0.296315 0.443102
0.310564 0.270966 0.444743
0.340835 0.374555 0.579854
0.505198 0.296882 0.701269
0.320001 0.289387 0.543204
0.692193 0.258821 0.52597
0.557836 0.395385 0.348625
0.678898 0.299702 0.559511
0.481471 0.41989 0.524626
0.416853 0.311673 0.671207
