4680 0.012625
0.529724 0.405444 0.642907
0.70695 0.606158 0.5152
0.327812 0.286913 0.489704
0.428599 0.504857 0.251458
0.596001 0.418883 0.569393
0.553896 0.533307 0.413609
0.350102 0.559603 0.605513
0.390268 0.604645 0.356665
0.334587 0.607642 0.398321
0.515248 0.585769 0.722509
0.319084 0.455454 0.480149
0.608395 0.663473 0.293189
0.464045 0.613722 0.276765
0.337787 0.623021 0.532794
0.476935 0.611242 0.292613
0.349046 0.689812 0.422235
0.348664 0.607664 0.387691
0.637031 0.598529 0.619317
0.532119 0.458998 0.727342
0.624366 0.576826 0.611921
0.614454 0.570051 0.65161
0.38907 0.600666 0.365234
0.68179 0.200549 0.484267
0.292905 0.653712 0.466428
0.510397 0.597023 0.718521
0.403812 0.598034 0.31238
0.486443 0.503442 0.340942
0.43214 0.449454 0.63116
0.547988 0.780823 0.537951
0.670083 0.408215 0.488075
0.583917 0.774717 0.423893
0.413337 0.782676 0.470464
0.332491 0.511237 0.476349
0.342701 0.428173 0.476831
0.715095 0.579105 0.461664
0.663213 0.581118 0.599225
0.701456 0.4288 0.457832
0.385504 0.599562 0.606519
0.489242 0.34724 0.332236
0.33558 0.573691 0.476932
0.421775 0.568729 0.69017
0.231084 0.619635 0.522213
0.333273 0.403634 0.464953
0.296247 0.609548 0.432375
0.326748 0.314056 0.490187
0.342577 0.693083 0.414354
0.649383 0.643662 0.608041
0.7038 0.605797 0.510876
0.732499 0.461087 0.52016
0.671384 0.216703 0.495254
0.531285 0.444841 0.297063
0.51421 0.543925 0.360555
0.331135 0.430774 0.394044
0.318598 0.569398 0.583513
0.690093 0.633152 0.518171
0.663322 0.540392 0.377856
0.6156 0.681375 0.593704
0.301686 0.661552 0.523844
0.666207 0.189035 0.500055
0.636167 0.443293 0.646838
0.519409 0.5783 0.722048
0.534099 0.565496 0.718032
0.446882 0.649739 0.336647
0.615637 0.582603 0.374968
0.67546 0.579038 0.489188
0.632173 0.592783 0.542587
0.324741 0.212196 0.478359
0.393576 0.665489 0.5502
0.409684 0.679615 0.629314
0.626219 0.525554 0.376708
0.335327 0.567522 0.605607
0.416738 0.537001 0.564862
0.670342 0.402529 0.537396
0.652237 0.495041 0.510209
0.566945 0.453321 0.699455
0.599864 0.582579 0.660417
0.589744 0.583821 0.674925
0.310517 0.643296 0.393285
0.368496 0.509122 0.535134
0.439212 0.574723 0.713921
0.272118 0.626904 0.523562
0.337755 0.557619 0.6135
0.622682 0.568634 0.374543
0.563538 0.565587 0.709159
0.371243 0.553397 0.629451
0.675672 0.440261 0.383831
0.632517 0.525671 0.377245
0.28819 0.499843 0.423517
0.64355 0.584186 0.537482
0.5999 0.548192 0.339131
0.675228 0.607228 0.446548
0.699293 0.551538 0.348265
0.36948 0.592859 0.457916
0.289618 0.649593 0.469047
0.677221 0.226317 0.508338
0.371859 0.592178 0.598153
0.530483 0.567777 0.715953
0.373915 0.583796 0.64533
0.438536 0.687416 0.361863
0.389981 0.687366 0.609293
0.476706 0.305407 0.315161
0.57407 0.64244 0.6625
0.59259 0.649865 0.44316
0.368669 0.561976 0.602349
0.461341 0.607381 0.302736
0.648084 0.624011 0.609014
0.386565 0.553516 0.449346
0.715324 0.460825 0.53892
0.598006 0.489793 0.546667
0.478368 0.35913 0.31131
0.488446 0.310538 0.31298
0.67873 0.472988 0.631056
0.49424 0.53 0.350463
0.608648 0.652922 0.644938
0.430313 0.681271 0.622218
0.679906 0.4107 0.541302
0.355363 0.580696 0.600122
0.329632 0.357735 0.476432
0.662086 0.309192 0.499069
0.688531 0.449595 0.399484
0.629506 0.583474 0.466089
0.467598 0.458394 0.331905
0.497726 0.539971 0.643114
0.27082 0.613293 0.526103
0.370801 0.55972 0.610416
0.629653 0.489512 0.454364
0.507123 0.629545 0.291891
0.309489 0.651296 0.566149
0.54084 0.613017 0.705564
0.378901 0.579764 0.60953
0.602072 0.544217 0.350868
0.551748 0.626821 0.324075
0.64977 0.632727 0.604839
0.342668 0.454473 0.510544
0.42428 0.694011 0.370268
0.524839 0.566356 0.643512
0.57873 0.69133 0.366708
0.450999 0.557171 0.718465
0.676326 0.643784 0.536617
0.611134 0.671064 0.624384
0.36194 0.495762 0.523394
0.656036 0.454308 0.499002
0.585594 0.429094 0.294577
0.400246 0.69561 0.591878
0.600633 0.585223 0.669248
0.417156 0.680932 0.627888
0.487453 0.242199 0.319641
0.647116 0.477394 0.457899
0.663369 0.408654 0.537748
0.560021 0.603203 0.701943
0.595531 0.749804 0.613549
0.669328 0.197846 0.505108
0.336068 0.50544 0.475942
0.445884 0.664557 0.644698
0.670893 0.57232 0.502247
0.657934 0.332082 0.487757
0.48497 0.601008 0.227991
0.334739 0.417047 0.466982
0.697719 0.570966 0.577096
0.490147 0.392874 0.333637
0.5857 0.583196 0.69028
0.447143 0.522635 0.626117
0.546786 0.626787 0.688314
0.338321 0.592498 0.501196
0.68029 0.581235 0.653984
0.348991 0.483657 0.489802
0.606699 0.558813 0.378542
0.318726 0.192337 0.484794
0.647442 0.609041 0.603876
0.665141 0.354398 0.488053
0.369997 0.700668 0.390027
0.329949 0.379988 0.473295
0.412705 0.619007 0.317249
0.470442 0.599726 0.308077
0.435249 0.581967 0.753059
0.508644 0.61124 0.322863
0.38813 0.598619 0.66175
0.535684 0.620438 0.378245
0.55081 0.623809 0.690779
0.632561 0.399148 0.611333
0.589607 0.555007 0.341746
0.716196 0.584308 0.504541
0.526828 0.450263 0.717284
0.476842 0.581172 0.733892
0.365777 0.553865 0.523616
0.544032 0.630738 0.746087
0.511033 0.419312 0.675884
0.33326 0.689592 0.414871
0.362553 0.495399 0.510318
0.383838 0.528863 0.445902
0.617515 0.579451 0.623223
0.534008 0.621343 0.287962
0.341886 0.597708 0.584364
0.277343 0.613784 0.453504
0.41284 0.640882 0.720467
0.299212 0.636082 0.482505
0.435159 0.687001 0.378893
0.382723 0.567693 0.635079
0.72933 0.673905 0.526483
0.5038 0.247429 0.67558
0.350777 0.611566 0.389831
0.35892 0.552033 0.611961
0.491008 0.397565 0.653833
0.425873 0.635998 0.728979
0.297592 0.590629 0.5633
0.433474 0.55033 0.406713
0.366944 0.699687 0.392242
0.577977 0.640648 0.656994
0.675629 0.204107 0.499008
0.325884 0.659949 0.569004
0.517973 0.449041 0.282066
0.679384 0.596444 0.508101
0.586097 0.615725 0.324869
0.344912 0.555667 0.499732
0.352074 0.461513 0.325177
0.683698 0.5905 0.398557
0.683844 0.621902 0.517052
0.473374 0.562311 0.334329
0.33674 0.603851 0.509055
0.491447 0.637991 0.240367
0.465502 0.616807 0.691875
0.480497 0.209466 0.334092
0.502828 0.537472 0.354873
0.572894 0.642998 0.57098
0.406057 0.646273 0.663471
0.589221 0.559273 0.346754
0.497169 0.318059 0.667141
0.380914 0.434939 0.636118
0.646639 0.636998 0.611933
0.674318 0.566985 0.487733
0.424309 0.6161 0.308808
0.579352 0.582661 0.688578
0.315993 0.680298 0.410329
0.590859 0.423336 0.64176
0.37599 0.587148 0.606173
0.350672 0.603023 0.587776
0.435389 0.711273 0.295806
0.313054 0.235335 0.48823
0.488991 0.597749 0.720983
0.619766 0.587808 0.636763
0.310915 0.5772 0.579292
0.626254 0.606458 0.376473
0.340423 0.681424 0.386933
0.324494 0.361072 0.465451
0.340093 0.423074 0.385052
0.362396 0.570776 0.631424
0.318078 0.681027 0.412056
0.661897 0.633728 0.546605
0.658307 0.476195 0.500286
0.270659 0.629033 0.470205
0.497137 0.452823 0.646044
0.44616 0.611094 0.294944
0.696738 0.578376 0.575306
0.348771 0.569701 0.607581
0.325493 0.611222 0.415371
0.374995 0.578047 0.624581
0.621253 0.588102 0.63511
0.32996 0.632133 0.591234
0.540225 0.53196 0.396092
0.328882 0.246231 0.484024
0.396974 0.588302 0.668111
0.671421 0.271995 0.507784
0.519924 0.466297 0.32243
0.418072 0.659046 0.336849
0.465827 0.548521 0.339236
0.542188 0.638818 0.384211
0.544385 0.619654 0.677025
0.528067 0.427265 0.333611
0.638065 0.717131 0.369126
0.491531 0.59137 0.660615
0.659693 0.510319 0.500005
0.508457 0.433209 0.345937
0.603964 0.592385 0.649124
0.310011 0.233733 0.485698
0.320558 0.656623 0.388107
0.653351 0.618815 0.390938
0.229531 0.574127 0.531016
0.395232 0.415643 0.625091
0.327921 0.680793 0.400538
0.360952 0.572164 0.629994
0.423942 0.574866 0.694729
0.643447 0.412461 0.583748
0.342229 0.414685 0.410335
0.598469 0.585754 0.350038
0.376211 0.674438 0.358048
0.436024 0.473673 0.36675
0.536474 0.676699 0.261079
0.367676 0.575674 0.632459
0.399537 0.664658 0.552225
0.437061 0.625534 0.349199
0.500036 0.532059 0.353568
0.456357 0.535655 0.372665
0.450665 0.584919 0.596076
0.334427 0.569852 0.483998
0.690871 0.598753 0.504515
0.556647 0.584454 0.707893
0.501333 0.238393 0.679657
0.620171 0.549258 0.539728
0.384517 0.671098 0.354197
0.35088 0.567083 0.610125
0.320409 0.31892 0.477723
0.282574 0.581661 0.358476
0.611829 0.548205 0.383425
0.527133 0.516961 0.383284
0.323829 0.335219 0.48673
0.495391 0.523967 0.647023
0.502677 0.245058 0.679962
0.609841 0.626372 0.651194
0.368831 0.57336 0.622091
0.366855 0.645627 0.363724
0.340051 0.639426 0.535535
0.560824 0.781312 0.524279
0.548837 0.443158 0.270778
0.43733 0.466643 0.357516
0.319212 0.678841 0.408905
0.502276 0.545684 0.643727
0.521885 0.620502 0.293473
0.430014 0.626314 0.550611
0.472646 0.595864 0.656848
0.492888 0.337622 0.326815
0.339046 0.58647 0.507409
0.376987 0.597297 0.64749
0.672613 0.513026 0.485359
0.617263 0.648222 0.367971
0.477511 0.568062 0.73081
0.345071 0.653561 0.58628
0.524618 0.602579 0.71145
0.482407 0.23502 0.313042
0.542242 0.434945 0.362484
0.318675 0.226987 0.480569
0.357992 0.673629 0.366926
0.608909 0.600674 0.642867
0.667642 0.437958 0.473668
0.585855 0.587024 0.379007
0.435194 0.602665 0.29805
0.48053 0.603312 0.293157
0.669176 0.388318 0.474338
0.319823 0.640462 0.547961
0.500455 0.586148 0.722961
0.347504 0.47204 0.486808
0.660754 0.510891 0.511699
0.329189 0.685416 0.424726
0.568371 0.411383 0.60925
0.544861 0.598927 0.629185
0.648294 0.418407 0.490252
0.308014 0.597916 0.585599
0.440226 0.660119 0.346571
0.284082 0.599482 0.563991
0.535831 0.677995 0.34705
0.462299 0.605264 0.706534
0.312333 0.67515 0.414768
0.610718 0.615852 0.649008
0.363716 0.627249 0.385079
0.646891 0.640974 0.600201
0.507115 0.452077 0.325189
0.384146 0.592608 0.644949
0.61518 0.619269 0.62421
0.31972 0.644937 0.550195
0.349733 0.208353 0.484979
0.389708 0.697468 0.309323
0.558908 0.426087 0.355413
0.326633 0.377719 0.471138
0.593193 0.650114 0.648076
0.501639 0.475614 0.642979
0.638022 0.662387 0.593374
0.71554 0.550877 0.48319
0.436166 0.597302 0.707976
0.371383 0.605378 0.621627
0.601752 0.608494 0.647627
0.326868 0.495051 0.466608
0.454283 0.593322 0.713828
0.521215 0.392314 0.32681
0.572764 0.780504 0.523245
0.668265 0.620706 0.572797
0.348483 0.579667 0.610664
0.491691 0.436822 0.652256
0.581822 0.52523 0.734303
0.670982 0.292995 0.502705
0.69495 0.444447 0.534675
0.556355 0.461466 0.720721
0.608586 0.670654 0.433794
0.339814 0.46651 0.475465
0.424883 0.680472 0.39769
0.502321 0.536529 0.351139
0.582797 0.690792 0.369684
0.642835 0.653315 0.595324
0.313546 0.632079 0.418765
0.239274 0.538086 0.482902
0.495925 0.459279 0.649097
0.587436 0.587971 0.362099
0.361599 0.661466 0.365275
0.307814 0.656435 0.411007
0.328739 0.393498 0.472217
0.340688 0.480808 0.479905
0.374808 0.604689 0.644716
0.62641 0.643642 0.454366
0.682988 0.47763 0.354026
0.535089 0.598337 0.708901
0.672119 0.419552 0.474679
0.28109 0.435882 0.513292
0.482798 0.401641 0.659463
0.565918 0.609833 0.324804
0.486348 0.515867 0.339266
0.404127 0.456426 0.686002
0.607702 0.606043 0.377091
0.418533 0.653831 0.346905
0.403403 0.457244 0.337452
0.413698 0.446893 0.661898
0.350974 0.592167 0.615389
0.625827 0.429205 0.550814
0.541286 0.467524 0.732661
0.366753 0.692088 0.380421
0.642116 0.642078 0.609788
0.535656 0.612321 0.687404
0.518712 0.384658 0.325941
0.36156 0.582179 0.620577
0.387665 0.690532 0.592374
0.371049 0.607921 0.62716
0.43008 0.597296 0.414624
0.317324 0.342952 0.472688
0.612515 0.692086 0.39239
0.480747 0.409573 0.663862
0.310187 0.616014 0.431653
0.571378 0.593932 0.329217
0.689165 0.623704 0.545771
0.644204 0.573125 0.379541
0.570739 0.591557 0.327315
0.701814 0.59266 0.497552
0.296512 0.622659 0.558759
0.587568 0.594777 0.366306
0.305958 0.748151 0.475245
0.370987 0.656331 0.365002
0.759688 0.531408 0.479635
0.360258 0.556343 0.704795
0.526115 0.600757 0.706734
0.600081 0.60003 0.384707
0.640036 0.631677 0.609365
0.474882 0.520819 0.658228
0.446333 0.471828 0.330437
0.622645 0.50015 0.454635
0.670004 0.589133 0.401525
0.335477 0.613007 0.536338
0.458271 0.549838 0.627077
0.443276 0.678795 0.372758
0.568231 0.430313 0.301052
0.594937 0.780309 0.4633
0.712563 0.589084 0.514884
0.684252 0.585871 0.506301
0.43418 0.613362 0.327211
0.508442 0.428548 0.336334
0.482201 0.46138 0.657682
0.537667 0.573638 0.396185
0.636856 0.494883 0.456199
0.335983 0.617334 0.540029
0.374222 0.443854 0.428526
0.502809 0.442683 0.706591
0.632071 0.666572 0.39285
0.694688 0.612168 0.54893
0.672873 0.571187 0.394134
0.359575 0.573537 0.522247
0.356541 0.7258 0.622364
0.711102 0.581185 0.492657
0.44981 0.582195 0.7155
0.65123 0.426026 0.528096
0.391916 0.664838 0.358262
0.617923 0.627225 0.560102
0.502643 0.605837 0.298029
0.489822 0.603645 0.709086
0.656107 0.45619 0.586871
0.312026 0.65037 0.419205
0.677279 0.474047 0.579982
0.578812 0.421075 0.591514
0.497895 0.57406 0.656385
0.317556 0.399809 0.478957
0.501909 0.774584 0.380628
0.366215 0.60878 0.618398
0.688561 0.58893 0.50795
0.327628 0.651797 0.385038
0.478193 0.496299 0.335493
0.313625 0.625849 0.553419
0.31099 0.621961 0.571384
0.345031 0.404314 0.389387
0.457339 0.515732 0.337249
0.557584 0.416546 0.638809
0.644927 0.491722 0.45912
0.316373 0.505655 0.36138
0.263488 0.472056 0.489149
0.268181 0.442969 0.509652
0.36937 0.635017 0.633333
0.346786 0.471284 0.496956
0.593979 0.701181 0.395792
0.447388 0.653754 0.370448
0.616312 0.594311 0.384916
0.326335 0.404749 0.479576
0.662176 0.590483 0.395701
0.369428 0.410217 0.577104
0.497141 0.39544 0.653386
0.569187 0.677694 0.401782
0.300791 0.622916 0.531883
0.66115 0.587351 0.392371
0.623913 0.409944 0.622151
0.357496 0.656906 0.599099
0.449119 0.599795 0.299713
0.335156 0.488248 0.477208
0.629568 0.506074 0.457862
0.360737 0.644115 0.54218
0.394303 0.677 0.355386
0.431857 0.474828 0.644731
0.35148 0.682806 0.401262
0.673786 0.612749 0.540883
0.51586 0.606356 0.295037
0.617525 0.594651 0.383043
0.638275 0.651438 0.601444
0.714971 0.514372 0.392572
0.706944 0.598938 0.525175
0.585287 0.462635 0.680275
0.510608 0.425629 0.330089
0.67486 0.568422 0.405523
0.754364 0.518856 0.461989
0.308972 0.612058 0.559893
0.30634 0.613409 0.557289
0.576954 0.551996 0.25021
0.666718 0.457727 0.555165
0.425334 0.56409 0.562766
0.329954 0.618869 0.589198
0.351973 0.624927 0.616055
0.444709 0.627418 0.688037
0.538567 0.457099 0.352546
0.388724 0.657301 0.370811
0.535245 0.468598 0.324302
0.660465 0.595061 0.399759
0.627543 0.594326 0.383102
0.331371 0.525935 0.467142
0.546717 0.429458 0.653191
0.317781 0.642915 0.427344
0.425139 0.59925 0.54845
0.344767 0.62131 0.601586
0.52145 0.46554 0.35991
0.706501 0.600337 0.531998
0.494746 0.546358 0.337317
0.592308 0.631349 0.650143
0.712792 0.591468 0.372943
0.55629 0.598888 0.317521
0.498939 0.386089 0.32075
0.229038 0.564337 0.513522
0.614373 0.692242 0.412767
0.697635 0.458619 0.403196
0.577843 0.462542 0.690496
0.328228 0.64249 0.390497
0.446265 0.653482 0.365816
0.6209 0.705439 0.339255
0.351963 0.678293 0.414551
0.454823 0.567062 0.34607
0.678857 0.576039 0.428277
0.478605 0.604797 0.683567
0.635712 0.405733 0.389065
0.67529 0.610481 0.545012
0.590088 0.628986 0.339866
0.385624 0.625404 0.64644
0.612767 0.407886 0.566691
0.509438 0.424862 0.334913
0.329735 0.448501 0.489571
0.438484 0.583918 0.70773
0.332417 0.596857 0.529841
0.392297 0.679712 0.361526
0.31925 0.670691 0.414707
0.669334 0.608396 0.432307
0.427987 0.469631 0.641597
0.544747 0.448016 0.372135
0.506608 0.519174 0.644781
0.535286 0.58779 0.386911
0.361735 0.618729 0.622292
0.33673 0.679953 0.404771
0.503986 0.524047 0.648221
0.38087 0.672847 0.365189
0.567692 0.64851 0.625723
0.594244 0.655702 0.355034
0.432868 0.635741 0.347836
0.660249 0.446183 0.599985
0.365901 0.667008 0.552466
0.695307 0.592119 0.528163
0.507108 0.522153 0.646729
0.680346 0.40302 0.535383
0.666475 0.596464 0.42124
0.301823 0.62229 0.445051
0.388207 0.590665 0.53552
0.503193 0.515029 0.648996
0.337132 0.634455 0.558532
0.677647 0.596454 0.525015
0.537183 0.45648 0.372952
0.659379 0.61911 0.548916
0.42797 0.722217 0.67415
0.421024 0.665491 0.648351
