2700 0.012625
0.64414 0.325095 0.348245
0.574694 0.313965 0.399132
0.58159 0.348931 0.40064
0.693474 0.208657 0.519917
0.396199 0.480779 0.58634
0.302166 0.278361 0.53182
0.350978 0.334153 0.34688
0.498625 0.242484 0.655339
0.447912 0.493669 0.448649
0.608796 0.302806 0.375226
0.536415 0.262103 0.633496
0.462214 0.195343 0.334461
0.293856 0.268025 0.511975
0.464055 0.240416 0.707793
0.449109 0.299304 0.346429
0.341471 0.230598 0.452081
0.393877 0.308507 0.397327
0.324818 0.398478 0.608997
0.436935 0.248765 0.657221
0.485713 0.190182 0.347787
0.329678 0.248818 0.433406
0.469826 0.200893 0.303602
0.333324 0.439833 0.591048
0.44182 0.251269 0.300723
0.640496 0.236934 0.534266
0.587312 0.277475 0.604349
0.402624 0.280554 0.609049
0.57321 0.25094 0.635884
0.709944 0.361455 0.417464
0.348901 0.281939 0.399582
0.300467 0.410183 0.410919
0.553049 0.373217 0.70835
0.658959 0.234318 0.499374
0.325376 0.20269 0.504343
0.477854 0.486791 0.381932
0.639596 0.423531 0.613367
0.628163 0.406055 0.334935
0.391991 0.340596 0.55666
0.431708 0.336001 0.364381
0.36256 0.330336 0.436009
0.50814 0.244763 0.656104
0.270781 0.385745 0.473892
0.518043 0.492166 0.448629
0.457002 0.233175 0.335281
0.30552 0.284309 0.547607
0.456143 0.227594 0.323338
0.348592 0.292317 0.378589
0.378965 0.326586 0.419624
0.606095 0.290584 0.575934
0.511656 0.472315 0.621769
0.605287 0.322064 0.56204
0.573404 0.302123 0.599055
0.423555 0.346522 0.372321
0.704222 0.226896 0.480035
0.333226 0.252629 0.427285
0.506774 0.237514 0.656529
0.450492 0.294809 0.342832
0.447687 0.2393 0.30242
0.433307 0.435008 0.670336
0.502597 0.492339 0.500777
0.728649 0.339437 0.491491
0.512957 0.49319 0.479711
0.470999 0.494294 0.489613
0.270498 0.341434 0.458304
0.344076 0.18983 0.473118
0.650979 0.228573 0.456579
0.620996 0.283298 0.545611
0.671809 0.446856 0.480711
0.403292 0.347987 0.607904
0.506714 0.195816 0.330111
0.291454 0.281421 0.434471
0.465875 0.259392 0.644982
0.419949 0.495764 0.493744
0.279058 0.284444 0.448076
0.343572 0.261008 0.45852
0.318699 0.219315 0.510373
0.35247 0.290121 0.384033
0.61196 0.270991 0.588911
0.662038 0.23318 0.492145
0.638419 0.46441 0.507054
0.68923 0.20724 0.509298
0.521625 0.460731 0.334558
0.550992 0.280153 0.290448
0.365029 0.479206 0.422108
0.365708 0.315854 0.535954
0.646377 0.22413 0.533122
0.625006 0.30319 0.439696
0.613068 0.271148 0.609604
0.340754 0.252845 0.538907
0.703166 0.22512 0.511149
0.570543 0.476603 0.569391
0.510767 0.253263 0.658788
0.518641 0.264731 0.653979
0.421477 0.285616 0.311724
0.618564 0.308242 0.401377
0.660926 0.213631 0.458932
0.6781 0.330522 0.591506
0.311243 0.205973 0.456177
0.333028 0.332404 0.614522
0.392706 0.287543 0.645562
0.608977 0.320929 0.425274
0.388566 0.317106 0.553507
0.349681 0.388766 0.645272
0.680356 0.429868 0.541533
0.701127 0.264402 0.543848
0.528542 0.477655 0.606747
0.558475 0.300143 0.614137
0.54886 0.296791 0.626476
0.360514 0.28751 0.426153
0.300177 0.396166 0.567917
0.460866 0.241129 0.656495
0.351042 0.268504 0.5273
0.39341 0.318464 0.559353
0.621165 0.304437 0.407624
0.535569 0.269329 0.635667
0.422129 0.315338 0.610879
0.615692 0.475086 0.436125
0.613423 0.320279 0.42869
0.374911 0.487104 0.46395
0.686727 0.332093 0.580449
0.555532 0.316882 0.380673
0.697631 0.291301 0.431441
0.56724 0.487591 0.45315
0.294305 0.35532 0.407585
0.329745 0.25514 0.429525
0.694097 0.228467 0.537616
0.383565 0.361392 0.576293
0.516621 0.267826 0.661918
0.425799 0.294529 0.619148
0.388456 0.288276 0.335643
0.375637 0.287964 0.624524
0.454994 0.235828 0.294233
0.573397 0.257941 0.641947
0.657827 0.340401 0.352522
0.398174 0.35482 0.576164
0.44056 0.254213 0.304
0.614659 0.279531 0.579774
0.298883 0.374711 0.395751
0.633469 0.466132 0.514769
0.664689 0.395908 0.600251
0.471261 0.313162 0.259955
0.488862 0.265258 0.276505
0.57757 0.480158 0.542366
0.482125 0.201343 0.340684
0.58706 0.266735 0.61822
0.386765 0.297028 0.656903
0.668777 0.443348 0.536242
0.382459 0.345324 0.557351
0.338571 0.189378 0.471146
0.676795 0.213737 0.534364
0.624007 0.4716 0.447235
0.699897 0.35277 0.398109
0.456736 0.359563 0.266147
0.485624 0.210313 0.662735
0.348542 0.27738 0.518481
0.407326 0.339602 0.592164
0.697707 0.403407 0.42509
0.501187 0.229578 0.345575
0.360146 0.271068 0.573576
0.537855 0.239664 0.651858
0.407168 0.340119 0.604405
0.565757 0.326877 0.390247
0.551669 0.277689 0.31911
0.616949 0.277024 0.581995
0.27642 0.381763 0.523345
0.384119 0.288368 0.341884
0.558905 0.285357 0.700502
0.611091 0.292244 0.348168
0.475117 0.244712 0.653222
0.655112 0.244851 0.562873
0.599344 0.270222 0.614021
0.285132 0.381437 0.553086
0.717217 0.280222 0.503751
0.545339 0.473827 0.369433
0.367444 0.291419 0.626145
0.558914 0.288516 0.616844
0.391793 0.290213 0.65016
0.510027 0.219024 0.307339
0.707283 0.396518 0.441616
0.680778 0.427249 0.544195
0.546423 0.250797 0.644936
0.512001 0.489969 0.517608
0.698021 0.222996 0.526115
0.272908 0.318211 0.454594
0.402472 0.299243 0.673876
0.66012 0.216985 0.497869
0.669466 0.195785 0.513854
0.493707 0.491462 0.418673
0.278138 0.288456 0.449563
0.640203 0.261955 0.536126
0.482446 0.186986 0.337587
0.549247 0.278658 0.627057
0.432622 0.406276 0.687625
0.558462 0.249913 0.659185
0.340196 0.218089 0.498634
0.5499 0.485225 0.533752
0.30878 0.242329 0.51212
0.607693 0.322844 0.409638
0.290038 0.226955 0.483957
0.617578 0.284895 0.567308
0.70922 0.251835 0.487922
0.36793 0.298817 0.365661
0.335015 0.202167 0.463273
0.447745 0.284944 0.337156
0.445655 0.266056 0.291285
0.480275 0.489033 0.580045
0.503761 0.214907 0.34113
0.43907 0.287073 0.635128
0.592003 0.320913 0.308949
0.554845 0.247139 0.65499
0.600734 0.464707 0.579107
0.544853 0.319985 0.363665
0.668892 0.2432 0.484406
0.512185 0.465276 0.632596
0.483057 0.234863 0.651545
0.286155 0.349344 0.562666
0.499978 0.489104 0.561941
0.517514 0.417234 0.69161
0.350293 0.289589 0.392134
0.27785 0.329125 0.54522
0.300041 0.389355 0.400388
0.599187 0.324187 0.575793
0.514964 0.252092 0.342531
0.35984 0.324236 0.54505
0.334359 0.252493 0.463614
0.476163 0.490924 0.558017
0.314246 0.266314 0.430592
0.379516 0.297256 0.334406
0.433446 0.315961 0.626876
0.555231 0.486617 0.501773
0.523341 0.231849 0.699571
0.377602 0.331708 0.416695
0.39815 0.341501 0.577082
0.483552 0.224782 0.683626
0.478699 0.490238 0.560892
0.346046 0.297658 0.526467
0.361415 0.393274 0.326672
0.365919 0.300443 0.36701
0.575879 0.271508 0.643938
0.693393 0.219906 0.515662
0.355952 0.280176 0.579862
0.509718 0.465983 0.341549
0.665939 0.226785 0.495786
0.567261 0.29102 0.353813
0.310659 0.246439 0.513937
0.426288 0.486582 0.405602
0.640241 0.263545 0.435185
0.653377 0.224592 0.522174
0.446224 0.307909 0.273969
0.332012 0.230074 0.511716
0.493854 0.491213 0.429494
0.451433 0.241417 0.676317
0.484733 0.206819 0.303328
0.517802 0.231832 0.317129
0.633054 0.314872 0.637622
0.419216 0.280567 0.646268
0.548647 0.324432 0.366097
0.500659 0.230228 0.692792
0.414081 0.473716 0.615793
0.612534 0.279644 0.588425
0.676837 0.229104 0.456379
0.452159 0.269727 0.33035
0.544222 0.284918 0.636962
0.354249 0.280005 0.409303
0.564636 0.466805 0.605118
0.398648 0.346203 0.596267
0.365389 0.331008 0.551508
0.480107 0.492031 0.446489
0.295172 0.231703 0.491261
0.488571 0.2293 0.656171
0.592012 0.307967 0.593155
0.364499 0.307658 0.541594
0.628404 0.302588 0.396545
0.359297 0.294375 0.392637
0.290799 0.256299 0.451099
0.367945 0.476558 0.409495
0.408839 0.310675 0.607203
0.351214 0.284531 0.406912
0.666415 0.270729 0.572179
0.70969 0.264236 0.499615
0.333243 0.246375 0.460726
0.501045 0.22652 0.679841
0.450896 0.250331 0.319156
0.644043 0.260226 0.539479
0.387304 0.336467 0.562216
0.344098 0.307135 0.446838
0.414893 0.321281 0.623976
0.594253 0.307537 0.590805
0.377124 0.272575 0.579731
0.61107 0.387358 0.318381
0.321186 0.189167 0.471678
0.454686 0.283789 0.646616
0.693187 0.233159 0.536186
0.519953 0.430525 0.300318
0.423357 0.289932 0.342828
0.446549 0.348554 0.271883
0.602975 0.32793 0.314953
0.569095 0.276951 0.673672
0.534296 0.389391 0.273739
0.528551 0.490898 0.470036
0.478007 0.216246 0.66411
0.660966 0.211815 0.507575
0.520356 0.23687 0.306935
0.569962 0.306819 0.613102
0.291151 0.234547 0.485305
0.361722 0.287284 0.415644
0.650047 0.287985 0.412777
0.410951 0.493878 0.498044
0.407398 0.461577 0.63231
0.354138 0.290227 0.401558
0.405663 0.312537 0.604967
0.464136 0.255975 0.653194
0.620817 0.459991 0.564714
0.334943 0.458729 0.413971
0.574701 0.319808 0.375207
0.384807 0.304484 0.371036
0.406809 0.413708 0.305909
0.500875 0.490169 0.442582
0.413473 0.309074 0.616258
0.335708 0.335998 0.618201
0.425594 0.324494 0.29186
0.508323 0.222916 0.324428
0.402919 0.368341 0.288574
0.385438 0.366398 0.680069
0.314024 0.243604 0.445695
0.676409 0.235245 0.476883
0.53826 0.257128 0.647424
0.515023 0.239359 0.708507
0.67875 0.363459 0.596654
0.392379 0.307186 0.367606
0.387826 0.338944 0.567342
0.324402 0.210706 0.466467
0.426709 0.493108 0.460806
0.613173 0.329352 0.417205
0.597522 0.362178 0.302615
0.307865 0.231785 0.501771
0.485908 0.224809 0.676988
0.516417 0.245229 0.712243
0.581289 0.280856 0.617785
0.407381 0.322742 0.611228
0.383162 0.308497 0.386169
0.314457 0.291744 0.559673
0.505867 0.489395 0.497112
0.524322 0.471448 0.356153
0.416564 0.422235 0.306481
0.350876 0.287996 0.407167
0.502541 0.229643 0.677343
0.509459 0.245459 0.3279
0.347591 0.355318 0.642784
0.444822 0.271648 0.699433
0.499888 0.221036 0.313445
0.31595 0.24436 0.510961
0.423528 0.294836 0.627665
0.718019 0.283505 0.465165
0.614288 0.307002 0.372974
0.488029 0.251421 0.660081
0.365582 0.283594 0.59059
0.52307 0.245163 0.661312
0.488732 0.221746 0.300458
0.568679 0.412047 0.304947
0.315744 0.208028 0.464499
0.37022 0.302573 0.381531
0.579356 0.310527 0.611093
0.727882 0.348169 0.466659
0.592093 0.352893 0.393433
0.455668 0.259769 0.318134
0.465416 0.236732 0.3117
0.728206 0.320233 0.465198
0.315817 0.285186 0.538884
0.497715 0.244778 0.664349
0.318996 0.23097 0.505028
0.707032 0.267181 0.52738
0.342771 0.292804 0.394657
0.585565 0.43339 0.645594
0.59338 0.324032 0.678392
0.665811 0.209452 0.512658
0.375241 0.288637 0.561829
0.421738 0.292513 0.31771
0.364778 0.28557 0.554659
0.585225 0.29332 0.323587
0.459105 0.241173 0.67583
0.348403 0.286106 0.412016
0.581383 0.292905 0.616128
0.384869 0.326015 0.4017
0.622728 0.285416 0.584817
0.50383 0.38648 0.271611
0.433615 0.305408 0.636721
0.597286 0.326656 0.599269
0.323048 0.285782 0.543415
0.297258 0.208551 0.473457
0.468576 0.490658 0.451463
0.575669 0.440349 0.33
0.315141 0.227736 0.457667
0.582416 0.276571 0.632044
0.513787 0.236383 0.685715
0.623188 0.285024 0.596864
0.673896 0.261989 0.48096
0.448274 0.250129 0.661055
0.397146 0.325728 0.61696
0.573765 0.307133 0.620885
0.288822 0.413482 0.459906
0.457189 0.24215 0.670498
0.532593 0.346036 0.263107
0.50864 0.48868 0.496828
0.641851 0.267868 0.565355
0.382843 0.332638 0.569796
0.483679 0.236239 0.693745
0.51878 0.484847 0.580356
0.702064 0.242322 0.518192
0.65762 0.451768 0.522443
0.5195 0.476926 0.605733
0.658841 0.32181 0.362927
0.295378 0.259035 0.450716
0.376256 0.320873 0.331526
0.505294 0.236749 0.309415
0.612626 0.298198 0.349299
0.624912 0.287062 0.591235
0.339363 0.2825 0.437784
0.39465 0.490222 0.488989
0.494918 0.23903 0.693082
0.570125 0.340001 0.37174
0.373656 0.308962 0.38267
0.348807 0.283993 0.424626
0.311806 0.231687 0.459607
0.313693 0.23464 0.458856
0.416669 0.296982 0.628443
0.682959 0.342885 0.379441
0.586089 0.481942 0.437068
0.530735 0.251902 0.663092
0.727821 0.356541 0.472417
0.33623 0.464354 0.507225
0.466584 0.244098 0.702061
0.541213 0.27964 0.328194
0.458292 0.254568 0.291022
0.45155 0.473234 0.621179
0.618236 0.322927 0.394652
0.430485 0.301997 0.334449
0.433786 0.473567 0.367148
0.443087 0.463126 0.638304
0.378786 0.331451 0.580997
0.664 0.425277 0.570422
0.512563 0.474883 0.610941
0.368848 0.309682 0.367614
0.617268 0.290648 0.590625
0.55994 0.271825 0.67857
0.530346 0.332152 0.263356
0.39447 0.326796 0.598816
0.365497 0.295354 0.620822
0.400134 0.318502 0.622688
0.341314 0.375531 0.341627
0.303636 0.235009 0.462852
0.630431 0.305955 0.36752
0.47352 0.311211 0.726737
0.329146 0.280549 0.450128
0.536754 0.285525 0.331012
0.657964 0.249011 0.547644
0.637155 0.300529 0.422963
0.534018 0.283087 0.328334
0.687245 0.24755 0.472255
0.343014 0.286454 0.540085
0.58019 0.344168 0.376395
0.449352 0.4915 0.488161
0.382015 0.315888 0.379568
0.598025 0.477702 0.48873
0.457854 0.487899 0.56643
0.527309 0.256354 0.67272
0.616297 0.337449 0.399638
0.620263 0.297567 0.58429
0.463562 0.318963 0.723205
0.450822 0.442165 0.315127
0.693942 0.400628 0.415964
0.66064 0.27543 0.43696
0.295779 0.292807 0.534302
0.430001 0.377843 0.700302
0.387027 0.304587 0.327397
0.540441 0.467189 0.357841
0.514675 0.487519 0.486811
0.677999 0.248974 0.489144
0.69408 0.249309 0.480379
0.438542 0.291461 0.295218
0.499472 0.280235 0.27724
0.462248 0.257718 0.707032
0.611986 0.364609 0.31337
0.70022 0.40183 0.434593
0.298447 0.295816 0.538739
0.312952 0.425968 0.398535
0.500461 0.455313 0.64826
0.643445 0.299751 0.384187
0.661929 0.251821 0.540974
0.652142 0.273461 0.444763
0.286365 0.328761 0.553104
0.463642 0.489477 0.517887
0.685287 0.252951 0.476012
0.461807 0.244661 0.671079
0.698742 0.39424 0.545318
0.402051 0.322829 0.365079
0.65722 0.306525 0.605923
0.495051 0.253261 0.305759
0.491531 0.239035 0.672394
0.611608 0.467053 0.545075
0.338757 0.284954 0.426456
0.608923 0.471219 0.529195
0.60484 0.43248 0.631094
0.493791 0.244018 0.690133
0.268032 0.315162 0.475203
0.492921 0.488186 0.471292
0.387525 0.329872 0.605793
0.697919 0.255753 0.479924
0.358638 0.301201 0.411937
0.459641 0.304732 0.27152
0.310159 0.290903 0.52684
0.350107 0.299351 0.555753
0.354602 0.465776 0.39964
0.456709 0.403092 0.287458
0.555789 0.436951 0.656327
0.706428 0.392508 0.439164
0.415502 0.488841 0.441175
0.361372 0.479477 0.493467
0.347094 0.471313 0.503547
0.392435 0.29961 0.620594
0.278797 0.300194 0.514175
0.628601 0.311932 0.354955
0.399828 0.323402 0.314242
0.632872 0.324758 0.404458
0.289458 0.260178 0.480086
0.65562 0.285829 0.435326
0.347424 0.442543 0.603232
0.500416 0.252037 0.705902
0.619526 0.326257 0.332752
0.30576 0.278188 0.504042
0.651713 0.287834 0.435181
0.587607 0.464544 0.582012
0.367491 0.296534 0.600887
0.454663 0.265532 0.299423
0.275053 0.30594 0.458829
0.699675 0.393433 0.423963
0.315555 0.324291 0.574363
0.399351 0.315619 0.358572
0.45287 0.444802 0.662974
0.34957 0.322534 0.379017
0.687097 0.271812 0.550283
0.504185 0.264987 0.305817
0.631976 0.320886 0.403472
0.624065 0.297408 0.592638
0.59042 0.479464 0.462303
0.680402 0.251392 0.499828
0.543258 0.473319 0.598599
0.505302 0.332596 0.264568
0.660035 0.269892 0.451321
0.603368 0.475195 0.483821
0.318533 0.293707 0.521525
0.316954 0.293138 0.52022
0.516366 0.484771 0.413543
0.639403 0.458136 0.532974
0.354142 0.382464 0.648221
0.366946 0.300847 0.575053
0.375332 0.309339 0.595653
0.436731 0.276713 0.680629
0.552407 0.416864 0.303039
0.395687 0.337689 0.371813
0.531526 0.44343 0.320777
0.661076 0.288628 0.434474
0.640546 0.314047 0.40763
0.283377 0.395672 0.455131
0.539484 0.437704 0.661923
0.32782 0.29545 0.427796
0.344358 0.366222 0.639919
0.369664 0.311507 0.584089
0.560213 0.327745 0.28234
0.679121 0.253628 0.510525
0.47939 0.263229 0.289919
0.575841 0.295502 0.634898
0.565331 0.481418 0.467182
0.52778 0.280486 0.310515
0.492263 0.305888 0.267593
0.407629 0.49082 0.493851
0.645678 0.309927 0.367615
0.617786 0.470051 0.453069
0.535717 0.474027 0.601046
0.3524 0.31482 0.419551
0.407984 0.321303 0.312311
0.522267 0.48452 0.464024
0.34255 0.326732 0.379094
0.433703 0.371461 0.279913
0.690261 0.280275 0.454629
0.474548 0.248835 0.69353
0.631262 0.460816 0.405569
0.688479 0.276883 0.549894
0.580028 0.310215 0.352167
0.418245 0.301888 0.643744
0.644468 0.431377 0.590123
0.50202 0.292846 0.274088
0.270232 0.335736 0.483014
0.460192 0.253444 0.670736
0.288925 0.300391 0.513531
0.397865 0.321477 0.357378
0.339268 0.302116 0.409765
0.691352 0.300084 0.42885
0.447525 0.445267 0.66017
0.581907 0.412526 0.314759
0.51487 0.26646 0.706524
0.594902 0.352692 0.307427
0.382929 0.320181 0.606294
0.346272 0.310181 0.393177
0.505924 0.275427 0.711126
0.387848 0.3234 0.366476
0.595032 0.301631 0.650613
0.597959 0.309335 0.353125
0.431672 0.30572 0.304919
0.599677 0.468306 0.546471
0.329128 0.328189 0.585673
0.704601 0.280543 0.505105
0.513698 0.280115 0.712218
0.675878 0.431441 0.534814
0.685708 0.292065 0.437395
0.315462 0.287058 0.447007
0.314028 0.362473 0.596456
0.504876 0.280364 0.713317
0.323254 0.303259 0.543747
0.690861 0.255459 0.525918
0.577778 0.395573 0.305601
0.676425 0.285568 0.564434
0.481599 0.484603 0.534424
0.411408 0.300024 0.662492
