2052 0.012625
0.418922 0.220943 0.330211
0.693261 0.209424 0.448546
0.615935 0.232676 0.369457
0.420324 0.396669 0.447994
0.407728 0.260306 0.627819
0.279842 0.212965 0.485288
0.62072 0.379818 0.458315
0.682945 0.202775 0.454679
0.486139 0.332651 0.308218
0.519358 0.203996 0.292208
0.430449 0.217709 0.656359
0.390779 0.386095 0.541559
0.527019 0.203359 0.676402
0.667267 0.324061 0.401548
0.438912 0.394948 0.41785
0.568005 0.209941 0.656857
0.392388 0.241568 0.649715
0.305279 0.224722 0.547254
0.662308 0.208646 0.463318
0.379866 0.238641 0.633155
0.341766 0.363627 0.494977
0.385215 0.246724 0.369431
0.389732 0.233208 0.622368
0.502955 0.392411 0.473782
0.543847 0.295066 0.300041
0.530068 0.289984 0.698815
0.575618 0.216009 0.343486
0.648009 0.359291 0.522149
0.343389 0.364862 0.491166
0.319672 0.188512 0.480889
0.49228 0.369114 0.631224
0.316971 0.266631 0.593986
0.344723 0.334741 0.607718
0.572379 0.222817 0.652024
0.372795 0.284235 0.651425
0.457612 0.379485 0.36653
0.663738 0.208167 0.460054
0.548988 0.221527 0.647211
0.528185 0.389111 0.39547
0.568381 0.213086 0.655523
0.296466 0.242272 0.539988
0.288374 0.232261 0.515602
0.319664 0.253172 0.601201
0.666224 0.206772 0.464381
0.336422 0.220541 0.421784
0.505257 0.209176 0.287561
0.671183 0.339717 0.490003
0.680706 0.325209 0.460192
0.542976 0.241076 0.296082
0.450615 0.304275 0.300533
0.30298 0.301993 0.516964
0.68601 0.257224 0.419185
0.294315 0.261729 0.536757
0.384717 0.297723 0.324395
0.444022 0.307226 0.3029
0.414215 0.230513 0.641077
0.647428 0.218859 0.386792
0.317177 0.193383 0.518718
0.706511 0.252782 0.505178
0.316224 0.189883 0.488352
0.431681 0.241464 0.673636
0.522597 0.210025 0.665122
0.320795 0.277638 0.5966
0.604926 0.365473 0.610237
0.421183 0.218663 0.318972
0.35958 0.241837 0.578794
0.436061 0.276452 0.295094
0.558643 0.227225 0.311381
0.307954 0.188946 0.509133
0.400675 0.317224 0.662551
0.624559 0.229065 0.373117
0.706258 0.255491 0.517618
0.695765 0.246258 0.547492
0.573052 0.383822 0.571186
0.30424 0.276882 0.550889
0.380879 0.385915 0.501806
0.31643 0.250393 0.38879
0.300404 0.239196 0.54578
0.522143 0.189807 0.306513
0.322307 0.193704 0.468976
0.516609 0.226527 0.287588
0.488867 0.215173 0.283785
0.4247 0.225294 0.332435
0.339659 0.311884 0.360924
0.562858 0.384456 0.385546
0.637667 0.228495 0.387737
0.335895 0.211448 0.546536
0.68737 0.213735 0.547194
0.32119 0.198841 0.448357
0.455988 0.362796 0.640193
0.54238 0.193466 0.320679
0.426694 0.213356 0.319176
0.546328 0.318936 0.678211
0.65871 0.211453 0.406288
0.501999 0.215922 0.286132
0.53643 0.390111 0.502545
0.304461 0.189301 0.506102
0.568076 0.276754 0.308189
0.502357 0.392982 0.423777
0.56227 0.262879 0.688995
0.306677 0.268872 0.563661
0.309709 0.208245 0.430263
0.311594 0.293183 0.555302
0.322982 0.343235 0.499134
0.707433 0.255402 0.470132
0.691865 0.294467 0.524508
0.608185 0.385982 0.422079
0.358348 0.261594 0.641234
0.536854 0.212362 0.681174
0.500746 0.381697 0.367718
0.568478 0.225857 0.67532
0.56479 0.205454 0.326707
0.365815 0.227609 0.602642
0.411795 0.236708 0.325974
0.351238 0.349576 0.381933
0.358463 0.315187 0.344684
0.523789 0.351723 0.652983
0.485963 0.217365 0.283473
0.499725 0.187486 0.300847
0.520697 0.375788 0.354709
0.33677 0.356879 0.466261
0.287405 0.22431 0.509204
0.636815 0.353973 0.581561
0.576239 0.219134 0.330866
0.608666 0.241128 0.628834
0.608296 0.363419 0.610075
0.414625 0.377125 0.369738
0.455085 0.392865 0.409727
0.485822 0.392329 0.40891
0.367299 0.24478 0.37303
0.529358 0.202225 0.673329
0.581694 0.219351 0.339783
0.670258 0.19913 0.512271
0.595892 0.238493 0.653599
0.579306 0.391336 0.4501
0.703932 0.239507 0.471357
0.475769 0.186722 0.30844
0.352582 0.279821 0.346665
0.464309 0.262482 0.699842
0.671947 0.193981 0.514283
0.557198 0.386992 0.534422
0.387018 0.388366 0.466505
0.308661 0.223553 0.548735
0.656562 0.217022 0.584909
0.437645 0.346501 0.32596
0.528243 0.261596 0.286995
0.525806 0.317436 0.685969
0.534763 0.367162 0.627629
0.281155 0.222018 0.489006
0.361312 0.293574 0.341926
0.633182 0.366104 0.536138
0.380346 0.336939 0.339402
0.309506 0.239693 0.559257
0.469283 0.224125 0.282903
0.679161 0.192194 0.519665
0.640975 0.230267 0.392104
0.373875 0.376343 0.555228
0.651967 0.360562 0.471075
0.513229 0.239957 0.695336
0.705643 0.249318 0.478144
0.686063 0.253027 0.565358
0.666437 0.261106 0.393328
0.559289 0.251392 0.305935
0.463808 0.392077 0.463042
0.40724 0.248296 0.634271
0.670086 0.195024 0.524636
0.423357 0.39429 0.511218
0.458887 0.205623 0.288449
0.627725 0.34533 0.369454
0.62505 0.230443 0.356269
0.618194 0.234582 0.370353
0.702648 0.242045 0.523178
0.435358 0.39091 0.550611
0.304549 0.297321 0.528633
0.370637 0.352592 0.366781
0.503303 0.207906 0.668845
0.462811 0.392481 0.467239
0.630903 0.301837 0.35982
0.573545 0.214703 0.66397
0.447278 0.204446 0.294267
0.298071 0.290529 0.508446
0.470797 0.275247 0.701852
0.418504 0.228858 0.331318
0.308551 0.213458 0.42905
0.347756 0.258842 0.356792
0.383517 0.376711 0.56987
0.432014 0.264838 0.682053
0.484803 0.187559 0.300261
0.299349 0.250935 0.417411
0.466925 0.229936 0.284032
0.399284 0.384993 0.554155
0.444943 0.275053 0.292513
0.671481 0.211133 0.566193
0.621176 0.264202 0.64286
0.37443 0.267599 0.651107
0.598891 0.258752 0.670914
0.646884 0.362932 0.444075
0.32044 0.296651 0.383397
0.371805 0.380934 0.441005
0.531137 0.361751 0.635905
0.668366 0.202828 0.503767
0.292879 0.217802 0.517182
0.482665 0.392691 0.428484
0.58353 0.382186 0.567656
0.585166 0.383823 0.391062
0.360215 0.230089 0.592637
0.400007 0.244553 0.344614
0.340279 0.23574 0.406057
0.519294 0.212167 0.668129
0.349108 0.368017 0.4794
0.508035 0.390042 0.466154
0.428966 0.218247 0.307875
0.31104 0.305904 0.541542
0.435925 0.229122 0.299711
0.333205 0.323504 0.373421
0.344228 0.246669 0.382138
0.643903 0.257446 0.612167
0.501585 0.387085 0.569712
0.639078 0.236688 0.592494
0.609545 0.249172 0.637172
0.392071 0.249455 0.351607
0.705936 0.25957 0.482328
0.301514 0.255221 0.40874
0.516372 0.212277 0.671483
0.422582 0.229977 0.329444
0.447024 0.262098 0.290277
0.457961 0.380569 0.599237
0.496173 0.391092 0.499394
0.660877 0.349864 0.491865
0.504019 0.390263 0.485769
0.475954 0.391958 0.493004
0.330148 0.349288 0.469739
0.298247 0.187853 0.468661
0.680486 0.206821 0.434771
0.656586 0.221568 0.582496
0.601974 0.383853 0.483197
0.395636 0.254567 0.620616
0.517967 0.210302 0.294142
0.305558 0.308846 0.447192
0.447033 0.20878 0.665583
0.445669 0.394139 0.495766
0.306272 0.314333 0.462609
0.323633 0.208731 0.435799
0.293619 0.232993 0.523015
0.331049 0.315722 0.37433
0.646815 0.269215 0.624144
0.671331 0.204412 0.492236
0.580244 0.387268 0.500836
0.700575 0.236354 0.512424
0.510272 0.389447 0.402367
0.544722 0.309094 0.305508
0.417806 0.395506 0.450868
0.344964 0.230032 0.570028
0.676851 0.213562 0.559705
0.655814 0.223504 0.407843
0.636213 0.289568 0.636776
0.3119 0.24723 0.564649
0.703709 0.259301 0.511601
0.537655 0.38556 0.53797
0.522958 0.216597 0.665044
0.537607 0.213979 0.660267
0.425693 0.296609 0.306854
0.653391 0.279544 0.382714
0.688001 0.213221 0.446121
0.643301 0.351102 0.5667
0.286666 0.231426 0.453219
0.361825 0.354643 0.596319
0.395584 0.311981 0.65941
0.644857 0.22879 0.389578
0.350352 0.234854 0.596548
0.399031 0.374583 0.595977
0.606965 0.379984 0.520556
0.687506 0.294252 0.534412
0.51183 0.38633 0.560428
0.590996 0.241149 0.646825
0.578852 0.235884 0.651203
0.323872 0.245997 0.392847
0.368965 0.376765 0.54098
0.447519 0.229253 0.677897
0.325944 0.225817 0.562759
0.35356 0.236902 0.602568
0.658233 0.27363 0.387205
0.570417 0.217516 0.660898
0.395592 0.242662 0.642926
0.570127 0.389794 0.456362
0.647195 0.228924 0.394858
0.422136 0.396464 0.477109
0.646408 0.351 0.555277
0.603589 0.232742 0.346306
0.680378 0.31562 0.44737
0.541396 0.388389 0.46794
0.344559 0.36108 0.434254
0.300895 0.257694 0.414677
0.698061 0.259586 0.537619
0.36961 0.262062 0.593452
0.529791 0.222693 0.65952
0.402182 0.250712 0.656601
0.388389 0.317127 0.324382
0.371072 0.310002 0.643702
0.457705 0.263364 0.28775
0.589794 0.273181 0.672165
0.628835 0.355506 0.383306
0.371572 0.243558 0.602101
0.442286 0.274052 0.294731
0.649542 0.264931 0.612396
0.357553 0.370864 0.429753
0.57664 0.386321 0.505697
0.607009 0.374796 0.56356
0.478696 0.333763 0.311497
0.490083 0.295361 0.295312
0.542302 0.385667 0.522431
0.478389 0.195439 0.307178
0.615578 0.267837 0.653996
0.400577 0.329326 0.656284
0.598051 0.382209 0.517779
0.357735 0.244564 0.586256
0.296438 0.193619 0.465614
0.691793 0.236867 0.542657
0.574355 0.388753 0.462827
0.647721 0.360374 0.429067
0.472441 0.361842 0.337608
0.482115 0.209582 0.686383
0.331466 0.218396 0.549814
0.381068 0.243628 0.619011
0.626577 0.375536 0.449913
0.519015 0.19811 0.318851
0.324974 0.279321 0.600298
0.564929 0.233402 0.676362
0.391053 0.251046 0.624055
0.612756 0.234886 0.354086
0.561178 0.284953 0.308657
0.650562 0.267965 0.613245
0.353882 0.370557 0.509796
0.382481 0.320437 0.329059
0.543119 0.317292 0.677461
0.615916 0.324064 0.341852
0.463013 0.203071 0.668708
0.678939 0.266316 0.573667
0.624485 0.28091 0.646662
0.357252 0.372515 0.529442
0.683838 0.311127 0.501328
0.526496 0.389019 0.42206
0.367484 0.317704 0.638606
0.592027 0.243939 0.6521
0.398714 0.317276 0.658756
0.516664 0.239805 0.290673
0.632281 0.371719 0.461453
0.607315 0.378788 0.522202
0.574129 0.240213 0.672924
0.501682 0.388937 0.509237
0.700417 0.254829 0.526912
0.320975 0.335975 0.46746
0.420761 0.33049 0.662182
0.677872 0.20522 0.502887
0.693005 0.216585 0.522862
0.492077 0.389069 0.448623
0.308704 0.316215 0.463808
0.661565 0.218103 0.563643
0.47994 0.194747 0.295693
0.582975 0.235525 0.658753
0.458569 0.373391 0.614841
0.569311 0.27046 0.68078
0.308987 0.205582 0.517605
0.525411 0.386622 0.517601
0.294485 0.255928 0.517732
0.643198 0.254642 0.382388
0.285559 0.254766 0.486606
0.653979 0.253691 0.597261
0.697795 0.282217 0.490356
0.354928 0.317381 0.352655
0.300552 0.205608 0.452412
0.425772 0.239531 0.323297
0.456028 0.288545 0.29705
0.481812 0.388615 0.548081
0.520187 0.203467 0.309876
0.425871 0.250623 0.664875
0.57258 0.347387 0.336182
0.57118 0.260978 0.679481
0.555015 0.382479 0.54361
0.582888 0.23524 0.342597
0.671646 0.214994 0.480254
0.502054 0.383917 0.575517
0.475559 0.195498 0.668815
0.343599 0.360359 0.537488
0.493292 0.388838 0.536464
0.508437 0.372786 0.61479
0.327432 0.310432 0.381351
0.330499 0.349955 0.526661
0.363982 0.374721 0.433543
0.630628 0.253174 0.6047
0.546636 0.20968 0.32252
0.343294 0.251084 0.566547
0.321968 0.213115 0.448607
0.478624 0.390737 0.535385
0.300347 0.280647 0.430197
0.389261 0.33143 0.331147
0.417197 0.244302 0.652328
0.531181 0.385597 0.498648
0.526053 0.260311 0.698292
0.345841 0.25445 0.3831
0.368553 0.250614 0.608374
0.482268 0.235892 0.692074
0.480292 0.38946 0.536973
0.334685 0.234181 0.551504
0.406435 0.378854 0.382588
0.353186 0.318697 0.355657
0.584395 0.288932 0.668363
0.697087 0.246414 0.517561
0.329784 0.296733 0.59943
0.502208 0.387775 0.406887
0.675145 0.212139 0.497429
0.592684 0.2813 0.324683
0.296388 0.256897 0.519889
0.451343 0.391403 0.441593
0.672587 0.236316 0.411196
0.672905 0.209307 0.541003
0.463055 0.330941 0.313342
0.306582 0.2238 0.531884
0.492027 0.386979 0.454756
0.451641 0.257378 0.687328
0.484675 0.230545 0.288441
0.532843 0.235601 0.299201
0.62051 0.343407 0.623309
0.418511 0.290819 0.669055
0.585712 0.239395 0.344141
0.503007 0.250377 0.694982
0.444387 0.385571 0.565867
0.644213 0.273914 0.619837
0.690304 0.23797 0.452319
0.432909 0.236673 0.31764
0.570579 0.237384 0.656871
0.319167 0.276467 0.385259
0.533724 0.381914 0.558004
0.384555 0.256945 0.615427
0.345535 0.256402 0.572155
0.483306 0.386248 0.464907
0.289389 0.253735 0.493568
0.486045 0.204542 0.674204
0.621197 0.267605 0.623564
0.338133 0.242584 0.573775
0.654362 0.291986 0.387502
0.331366 0.303283 0.377006
0.294352 0.280594 0.459903
0.419667 0.39309 0.44333
0.38583 0.261626 0.639456
0.320558 0.286333 0.387608
0.671015 0.303256 0.56604
0.690716 0.292392 0.498867
0.317495 0.216858 0.444317
0.503528 0.235403 0.688744
0.438557 0.244507 0.304278
0.664003 0.226683 0.562957
0.355944 0.249914 0.594448
0.331379 0.234161 0.424927
0.40597 0.265095 0.643982
0.623958 0.267754 0.621551
0.33863 0.263176 0.619463
0.573155 0.376852 0.377642
0.289969 0.208207 0.469092
0.443553 0.232372 0.661069
0.694555 0.26084 0.535514
0.510218 0.381753 0.38078
0.403004 0.270556 0.320574
0.46569 0.355824 0.3351
0.580753 0.352283 0.345057
0.560449 0.310449 0.671738
0.519841 0.371451 0.354189
0.515135 0.384576 0.479476
0.471331 0.211116 0.684457
0.679528 0.210057 0.516331
0.528287 0.251064 0.294798
0.593047 0.258862 0.641746
0.289318 0.256742 0.487535
0.324165 0.261774 0.385311
0.671356 0.292253 0.412141
0.441485 0.390332 0.498492
0.440948 0.382921 0.574666
0.325576 0.294292 0.384332
0.3836 0.264523 0.636678
0.451008 0.221991 0.670197
0.566639 0.380693 0.535526
0.401224 0.389429 0.444855
0.609448 0.270404 0.346444
0.36522 0.302803 0.34656
0.439912 0.379262 0.377837
0.496233 0.383992 0.462548
0.395066 0.263128 0.645788
0.366497 0.35419 0.597732
0.446043 0.338715 0.323102
0.523971 0.220641 0.304245
0.436381 0.367365 0.355908
0.425403 0.365117 0.623376
0.296622 0.251372 0.441177
0.680186 0.223332 0.473065
0.565122 0.232426 0.668322
0.516046 0.272536 0.698089
0.623787 0.363234 0.563852
0.37277 0.29829 0.340797
0.358285 0.256367 0.597194
0.301938 0.213845 0.460016
0.450271 0.390005 0.475668
0.643545 0.247511 0.391656
0.565153 0.36799 0.361183
0.29478 0.244627 0.508163
0.48414 0.229061 0.687816
0.516514 0.27978 0.696498
0.605743 0.27096 0.651072
0.392606 0.263591 0.635344
0.351313 0.290036 0.358199
0.320767 0.312528 0.551834
0.498302 0.383592 0.496948
0.512092 0.385633 0.41544
0.446246 0.37981 0.380732
0.322273 0.28827 0.389304
0.50584 0.234289 0.685353
0.531233 0.220601 0.31588
0.388167 0.361563 0.607231
0.460105 0.297511 0.685205
0.507375 0.228079 0.298635
0.300873 0.246378 0.520077
0.409622 0.265126 0.659967
0.682444 0.314782 0.474666
0.629049 0.306958 0.364824
0.486802 0.212287 0.667155
0.341336 0.29437 0.615871
0.54025 0.22794 0.671868
0.489918 0.238228 0.293101
0.54002 0.379137 0.380118
0.295108 0.222016 0.460517
0.346094 0.306403 0.3647
0.599133 0.2683 0.63509
0.655197 0.352159 0.476714
0.619053 0.256357 0.375067
0.445007 0.241358 0.310212
0.45585 0.23242 0.303407
0.666852 0.340124 0.475588
0.312022 0.288193 0.539119
0.500689 0.221251 0.671396
0.301337 0.233293 0.517103
0.685623 0.293493 0.520684
0.326975 0.313485 0.389068
0.548447 0.378029 0.582943
0.570525 0.343268 0.646947
0.682161 0.216288 0.521307
0.334652 0.259917 0.598912
0.425093 0.292377 0.312278
0.327051 0.262194 0.585606
0.582091 0.318208 0.325202
0.457824 0.249641 0.684489
0.31965 0.282479 0.393736
0.602391 0.273926 0.645058
0.348815 0.270369 0.368424
0.649126 0.279168 0.60706
0.501612 0.368032 0.353086
0.427453 0.260682 0.658781
0.611969 0.277259 0.613835
0.314958 0.285983 0.545976
0.287862 0.234762 0.475919
0.476049 0.382085 0.468396
0.546238 0.383739 0.401281
0.299443 0.232956 0.451703
0.597007 0.28372 0.660279
0.518883 0.246319 0.686952
0.643206 0.292164 0.615701
0.668454 0.229524 0.476446
0.444348 0.254511 0.677666
0.395781 0.281939 0.631185
0.588347 0.270606 0.642265
0.367495 0.37571 0.472515
0.454372 0.247871 0.681925
0.520396 0.35079 0.331351
0.50014 0.38201 0.496673
0.667338 0.268026 0.578377
0.354386 0.267836 0.596808
0.485744 0.252511 0.692037
0.505125 0.381257 0.545799
0.694067 0.268422 0.516323
0.58944 0.37941 0.509615
0.506056 0.380584 0.559562
0.639792 0.344351 0.386848
0.297841 0.275799 0.458028
0.39968 0.345412 0.343924
0.513217 0.238686 0.300944
0.61412 0.324549 0.346384
0.645898 0.287912 0.609796
0.315935 0.25032 0.419607
0.433784 0.388739 0.492926
0.497478 0.253681 0.689957
0.596703 0.266034 0.352263
0.350091 0.304465 0.364835
0.318321 0.261965 0.401944
0.300409 0.235743 0.455853
0.302065 0.235347 0.454047
0.405393 0.273817 0.657772
0.642743 0.357673 0.412988
0.552543 0.38182 0.458161
0.545938 0.239831 0.671488
0.650459 0.35374 0.480249
0.403542 0.386117 0.504083
0.472522 0.269616 0.694762
0.559431 0.264873 0.314676
0.464045 0.271894 0.295958
0.465791 0.380951 0.569205
0.640449 0.283429 0.384893
0.423007 0.269798 0.323215
0.45624 0.387311 0.419616
0.461861 0.379879 0.578368
0.362212 0.282205 0.6024
0.595173 0.374915 0.540103
0.501845 0.379666 0.562581
0.359702 0.31972 0.357927
0.640576 0.283945 0.613337
0.55301 0.299512 0.675184
0.519342 0.342965 0.325569
0.380478 0.275064 0.623489
0.366806 0.318497 0.631593
0.398467 0.283901 0.637869
0.387834 0.370136 0.38861
0.29827 0.243049 0.46319
0.633483 0.319122 0.371785
0.481185 0.331243 0.669453
0.31953 0.242709 0.437187
0.557617 0.256975 0.320347
0.672827 0.251331 0.557396
0.666275 0.268909 0.411821
0.554204 0.254929 0.319158
0.685857 0.248625 0.472214
0.322747 0.262833 0.558952
0.606782 0.271608 0.360672
0.462185 0.383217 0.49232
0.360792 0.300771 0.357649
0.556523 0.377821 0.490389
0.468097 0.382596 0.540645
0.535736 0.246798 0.670778
0.636108 0.270379 0.389287
0.642147 0.280325 0.603905
0.475044 0.33557 0.666134
0.467686 0.379459 0.389457
0.624094 0.372439 0.444098
0.679353 0.273306 0.436192
0.315975 0.306032 0.526278
0.456781 0.361815 0.627482
0.402645 0.328499 0.329064
0.522797 0.381545 0.417572
0.504643 0.378013 0.490186
0.674594 0.234432 0.486872
0.688761 0.257628 0.481507
0.450994 0.299799 0.309689
0.497593 0.299767 0.305748
0.472253 0.284284 0.690843
0.575964 0.367595 0.368581
0.6258 0.370472 0.456968
0.318634 0.30665 0.529587
0.385597 0.38066 0.434982
0.495512 0.376149 0.583483
0.65016 0.313878 0.391259
0.669678 0.246196 0.547553
0.671991 0.248679 0.433283
0.335081 0.344222 0.531372
0.470364 0.380818 0.510776
0.680657 0.245079 0.475115
0.459291 0.244447 0.679297
0.622184 0.364555 0.522964
0.385176 0.286865 0.342073
0.646332 0.329548 0.592298
0.499806 0.240355 0.308038
0.492013 0.2303 0.677563
0.560205 0.375192 0.523838
0.315146 0.270797 0.412492
0.559068 0.375476 0.514685
0.559866 0.375036 0.57408
0.496599 0.252001 0.685337
0.321902 0.32738 0.48009
0.490895 0.376546 0.480763
0.386305 0.288833 0.620725
0.688743 0.267806 0.482215
0.328263 0.277562 0.390265
0.47133 0.321018 0.315389
0.31301 0.283377 0.525756
0.32788 0.282955 0.56825
0.412425 0.388253 0.437364
0.472347 0.371008 0.366512
0.528526 0.37392 0.587975
0.630631 0.366642 0.460324
0.445374 0.385683 0.464164
0.416959 0.387133 0.495794
0.409946 0.385574 0.501983
0.385778 0.29516 0.643136
0.321246 0.318442 0.505926
0.622666 0.329204 0.36358
0.424047 0.333938 0.3297
0.646717 0.278956 0.403195
0.30133 0.267233 0.481963
0.674777 0.275793 0.434785
0.409324 0.37695 0.559162
0.5033 0.275263 0.6881
0.599812 0.345995 0.355827
0.3094 0.26931 0.503792
0.673057 0.271085 0.431654
0.546178 0.371999 0.544498
0.35732 0.305439 0.619174
0.459318 0.266962 0.304411
0.320326 0.320741 0.470033
0.627808 0.368155 0.449806
0.341023 0.340332 0.554598
0.388057 0.294963 0.339125
0.46951 0.37364 0.592291
0.348507 0.337317 0.386546
0.674957 0.292224 0.538896
0.510554 0.247526 0.310935
0.648355 0.280828 0.400746
0.639065 0.292418 0.606944
0.553879 0.374529 0.47382
0.674277 0.241425 0.497963
0.520188 0.374114 0.553971
0.501082 0.339738 0.327714
0.672247 0.249264 0.44452
0.559299 0.374851 0.487386
0.317486 0.266651 0.525575
0.316796 0.267841 0.523522
0.506683 0.376748 0.446419
0.576921 0.374867 0.516616
0.403169 0.367172 0.598178
0.339599 0.288546 0.596341
0.364778 0.297452 0.616737
0.451259 0.294968 0.674272
0.528831 0.37301 0.383169
0.382366 0.289424 0.352786
0.516605 0.375844 0.398174
0.673626 0.283325 0.438634
0.654306 0.284623 0.408597
0.361208 0.366842 0.469303
0.519212 0.371347 0.590509
0.317637 0.283541 0.424489
0.391266 0.361951 0.597219
0.352372 0.294023 0.6033
0.540533 0.340773 0.333109
0.671069 0.242656 0.509242
0.482388 0.262001 0.304747
0.582991 0.285593 0.651809
0.540156 0.36936 0.477245
0.53644 0.264309 0.3137
0.491811 0.319908 0.317627
0.440699 0.382243 0.496179
0.638163 0.328309 0.38317
0.568513 0.375972 0.467513
0.515629 0.372907 0.555453
0.331411 0.274872 0.403792
0.429605 0.32683 0.326252
0.510794 0.369873 0.475821
0.350653 0.342172 0.392615
0.458532 0.360059 0.354975
0.68061 0.2889 0.46357
0.478338 0.256574 0.68463
0.579479 0.382421 0.440177
0.672268 0.295999 0.537431
0.590063 0.294605 0.339136
0.421284 0.287469 0.657468
0.581173 0.372388 0.551851
0.498759 0.30748 0.312868
0.333424 0.336341 0.48406
0.460631 0.249295 0.674504
0.321156 0.301799 0.507011
0.392183 0.297639 0.341873
0.327798 0.300281 0.405027
0.668742 0.314259 0.447147
0.466428 0.371629 0.590101
0.549637 0.374031 0.388489
0.514465 0.286525 0.679185
0.565021 0.357846 0.360118
0.382934 0.299626 0.622678
0.338143 0.317709 0.393219
0.505931 0.296657 0.677945
0.380996 0.30662 0.34966
0.588923 0.314683 0.645146
0.602066 0.310518 0.347122
0.444285 0.301187 0.317615
0.552322 0.368528 0.524471
0.349905 0.339165 0.570639
0.675518 0.294734 0.501698
0.510891 0.301953 0.675729
0.599069 0.368453 0.516466
0.672694 0.301298 0.451918
0.316204 0.266283 0.446088
0.367916 0.3574 0.565869
0.504338 0.30191 0.676437
0.326439 0.285342 0.540341
0.678618 0.263818 0.522425
0.546855 0.370318 0.378134
0.66269 0.30577 0.550419
0.481688 0.372949 0.520142
0.426197 0.313211 0.656342
