1656 0.012625
0.534796 0.21949 0.298426
0.678309 0.252072 0.458414
0.665623 0.257432 0.585194
0.539171 0.312651 0.621094
0.308701 0.264185 0.464937
0.506681 0.272263 0.315346
0.64744 0.292993 0.529005
0.443448 0.27836 0.322071
0.66245 0.223669 0.364928
0.558342 0.327032 0.498342
0.350003 0.272237 0.621797
0.522193 0.263491 0.668924
0.299399 0.245924 0.495937
0.478485 0.328901 0.423597
0.6774 0.198024 0.476789
0.68314 0.234025 0.496755
0.517195 0.325109 0.544676
0.509355 0.326305 0.455599
0.620768 0.312954 0.469527
0.438333 0.222968 0.674423
0.357056 0.224508 0.35759
0.556259 0.316067 0.371397
0.546865 0.329886 0.406707
0.485516 0.25372 0.67111
0.462747 0.283304 0.325247
0.520372 0.324788 0.498509
0.643909 0.22284 0.362077
0.40012 0.220508 0.318607
0.687268 0.225853 0.452161
0.639364 0.221148 0.35356
0.439086 0.329636 0.459622
0.401431 0.223341 0.637163
0.296583 0.242238 0.485647
0.585438 0.32735 0.463685
0.685506 0.212868 0.4555
0.487654 0.311139 0.361622
0.521356 0.229671 0.298199
0.427347 0.220051 0.672798
0.421382 0.331287 0.527647
0.529886 0.219395 0.674282
0.628275 0.306047 0.421835
0.451154 0.329954 0.438884
0.580006 0.213037 0.673063
0.392879 0.248046 0.654802
0.310322 0.244682 0.549918
0.670087 0.197162 0.461089
0.376373 0.242681 0.644145
0.388896 0.321622 0.493826
0.36122 0.223837 0.345677
0.376871 0.220038 0.644451
0.499755 0.323224 0.478665
0.535916 0.295662 0.337745
0.524153 0.290647 0.655052
0.600973 0.213575 0.322649
0.604439 0.319683 0.516225
0.389955 0.32205 0.490893
0.30687 0.200718 0.480932
0.492644 0.322709 0.589893
0.33513 0.286295 0.583248
0.381898 0.319345 0.581644
0.58615 0.216834 0.665008
0.39017 0.290461 0.633589
0.466167 0.326849 0.403941
0.671317 0.199199 0.458131
0.562506 0.200398 0.65862
0.521696 0.330687 0.4248
0.58084 0.213424 0.671038
0.313859 0.261243 0.53667
0.306362 0.253916 0.51362
0.331643 0.276864 0.594382
0.673197 0.199382 0.463007
0.320053 0.216701 0.404286
0.506344 0.235086 0.298083
0.620318 0.311896 0.489954
0.629902 0.306748 0.465858
0.540956 0.256668 0.312353
0.458493 0.299374 0.342308
0.34764 0.298547 0.511602
0.664865 0.271586 0.431218
0.323054 0.276765 0.529289
0.401937 0.299471 0.347853
0.452985 0.300895 0.343716
0.404932 0.217873 0.660411
0.666073 0.22442 0.376188
0.305403 0.211961 0.527342
0.670929 0.267308 0.502092
0.305932 0.204905 0.490426
0.438262 0.254993 0.664886
0.527353 0.209166 0.663164
0.342544 0.293433 0.583862
0.578359 0.329753 0.580375
0.408733 0.224723 0.312074
0.345217 0.218267 0.602664
0.444991 0.281702 0.324928
0.565297 0.24045 0.31287
0.298425 0.212463 0.514213
0.421287 0.305656 0.628691
0.647117 0.221233 0.357764
0.668747 0.269847 0.512218
0.668935 0.263187 0.537896
0.553034 0.326535 0.550272
0.334838 0.287953 0.540165
0.41436 0.329515 0.497526
0.322911 0.265568 0.392536
0.314487 0.258124 0.543553
0.528186 0.211527 0.302886
0.310857 0.201074 0.464694
0.516317 0.24797 0.304912
0.49035 0.240423 0.299428
0.406154 0.218374 0.322448
0.369291 0.30627 0.383129
0.548986 0.330802 0.415561
0.657363 0.221914 0.375354
0.321077 0.214643 0.564775
0.677873 0.234437 0.543507
0.308535 0.207402 0.43941
0.464451 0.321068 0.597815
0.555019 0.209058 0.306835
0.414343 0.218748 0.31018
0.535424 0.306302 0.631769
0.672062 0.218974 0.397385
0.502732 0.240301 0.300516
0.525548 0.323279 0.499879
0.296811 0.214362 0.50996
0.559776 0.28274 0.329343
0.49996 0.326863 0.442866
0.553036 0.276912 0.663175
0.331776 0.28415 0.552764
0.304174 0.224898 0.424445
0.347149 0.297426 0.543535
0.3753 0.314048 0.497473
0.672589 0.26861 0.474854
0.645683 0.293947 0.517073
0.578486 0.330549 0.437669
0.370509 0.274456 0.633127
0.538701 0.229328 0.675287
0.498943 0.327697 0.405853
0.569649 0.244896 0.672621
0.581834 0.217349 0.310066
0.351188 0.220353 0.627304
0.400554 0.239488 0.322609
0.38829 0.323911 0.409794
0.385084 0.307985 0.371782
0.516993 0.316797 0.605868
0.487639 0.241832 0.300636
0.502529 0.211318 0.298628
0.514802 0.326081 0.397712
0.385214 0.318396 0.472294
0.303498 0.247729 0.507823
0.601623 0.322572 0.562464
0.59513 0.22837 0.319759
0.624343 0.231358 0.643182
0.580885 0.329089 0.580542
0.435029 0.32994 0.405714
0.463247 0.327516 0.433481
0.487203 0.326985 0.432996
0.347641 0.23282 0.353736
0.532744 0.217291 0.673354
0.605354 0.222421 0.324211
0.669599 0.204938 0.513894
0.603476 0.242041 0.657457
0.559098 0.327777 0.458017
0.67695 0.25434 0.475036
0.474651 0.203946 0.303976
0.364192 0.286035 0.357209
0.47079 0.273356 0.661169
0.673052 0.205533 0.516125
0.540348 0.32309 0.523094
0.417477 0.328646 0.4721
0.311829 0.242363 0.552871
0.668848 0.225155 0.595129
0.449917 0.317612 0.373048
0.523047 0.275271 0.318931
0.519322 0.304058 0.635589
0.526182 0.32154 0.587704
0.301528 0.247053 0.48886
0.377955 0.295315 0.359028
0.593925 0.322216 0.526916
0.408229 0.318287 0.376406
0.31919 0.257803 0.558483
0.47251 0.246218 0.303709
0.678382 0.210256 0.521283
0.657402 0.223064 0.381322
0.409828 0.327904 0.5386
0.605258 0.318602 0.474312
0.513016 0.254216 0.668662
0.672771 0.262893 0.480838
0.663592 0.268631 0.553772
0.65453 0.270445 0.404301
0.55702 0.261966 0.319532
0.469788 0.320337 0.47095
0.400447 0.224818 0.646555
0.669512 0.205876 0.527529
0.442048 0.328023 0.504756
0.461626 0.231498 0.296476
0.595345 0.319491 0.399212
0.640567 0.236324 0.346107
0.64025 0.223962 0.356244
0.671021 0.258413 0.517904
0.450223 0.328074 0.5346
0.346654 0.295885 0.521287
0.4023 0.325456 0.398843
0.505574 0.212159 0.663377
0.469032 0.320856 0.474006
0.613874 0.297414 0.379679
0.581935 0.226613 0.673794
0.448394 0.227794 0.297134
0.340068 0.292127 0.504347
0.476541 0.280835 0.657113
0.400676 0.225686 0.323189
0.306066 0.229724 0.4241
0.349114 0.267086 0.356953
0.415948 0.328437 0.549541
0.442651 0.274437 0.655848
0.485909 0.210687 0.299035
0.315713 0.266759 0.424323
0.470337 0.249443 0.30683
0.426833 0.328865 0.53701
0.453553 0.280751 0.325896
0.674844 0.230578 0.566553
0.614809 0.266989 0.634016
0.387762 0.277385 0.639906
0.589096 0.273135 0.656811
0.604571 0.320162 0.452392
0.348817 0.300487 0.399924
0.407679 0.327541 0.453622
0.523201 0.319219 0.593308
0.668631 0.202445 0.504703
0.303228 0.241324 0.517077
0.484462 0.323599 0.446226
0.560159 0.325365 0.54797
0.56415 0.330082 0.41747
0.345231 0.2202 0.617465
0.383746 0.236257 0.333751
0.327109 0.230573 0.389641
0.523261 0.21339 0.66236
0.393755 0.321545 0.481887
0.503878 0.31979 0.472911
0.423206 0.228862 0.306925
0.354317 0.299788 0.531574
0.435889 0.241067 0.308827
0.371433 0.312496 0.398418
0.334682 0.247014 0.37281
0.64042 0.257163 0.611158
0.500012 0.322804 0.549046
0.65181 0.225383 0.609894
0.616656 0.2461 0.64164
0.376954 0.23907 0.338851
0.667207 0.27072 0.484283
0.318154 0.270924 0.417136
0.519699 0.21751 0.663365
0.406602 0.225307 0.323544
0.45461 0.270966 0.320522
0.466993 0.322965 0.568382
0.494482 0.320431 0.497878
0.611868 0.313811 0.491534
0.500508 0.319676 0.487653
0.47924 0.3201 0.493208
0.380997 0.314518 0.475179
0.29458 0.214876 0.468266
0.681688 0.220055 0.435212
0.666859 0.227571 0.591361
0.572108 0.324264 0.483335
0.388503 0.226248 0.63357
0.520174 0.232549 0.303518
0.352482 0.301782 0.457977
0.447584 0.218503 0.671659
0.456519 0.324084 0.494286
0.356984 0.302151 0.469785
0.311986 0.214329 0.42478
0.309807 0.252576 0.521474
0.365893 0.308206 0.396256
0.633755 0.273518 0.612726
0.672222 0.203837 0.492373
0.55741 0.323306 0.497226
0.672194 0.252323 0.508956
0.506848 0.326802 0.429187
0.536176 0.30062 0.348562
0.437518 0.327042 0.461658
0.331334 0.223533 0.589287
0.674514 0.233238 0.557718
0.664719 0.222552 0.401207
0.619145 0.292438 0.618293
0.324369 0.264613 0.561319
0.663663 0.270699 0.50699
0.525699 0.318313 0.525823
0.527866 0.21125 0.659015
0.544854 0.209084 0.663513
0.436518 0.292841 0.337951
0.639863 0.27852 0.394972
0.681434 0.226535 0.450385
0.605068 0.318174 0.552277
0.307458 0.251176 0.457563
0.397778 0.323112 0.570606
0.416663 0.301464 0.628164
0.659791 0.227879 0.381009
0.342458 0.236639 0.61228
0.425647 0.327038 0.568028
0.574327 0.323713 0.512914
0.641984 0.29217 0.525255
0.507299 0.320418 0.542512
0.602447 0.234459 0.652903
0.59017 0.228152 0.65828
0.325528 0.257835 0.392094
0.407506 0.325534 0.527763
0.453649 0.244473 0.667292
0.321841 0.239463 0.572066
0.347258 0.239095 0.616769
0.644828 0.275249 0.3991
0.579906 0.223435 0.670979
0.393427 0.23991 0.650878
0.552726 0.324 0.463238
0.660181 0.226332 0.386642
0.440353 0.325438 0.480233
0.606097 0.31668 0.543824
0.621592 0.236014 0.336697
0.633949 0.300517 0.455827
0.530657 0.319232 0.473451
0.389029 0.320891 0.448287
0.320091 0.271881 0.423723
0.659929 0.270976 0.527959
0.365063 0.230703 0.607947
0.536549 0.208595 0.655312
0.406721 0.25385 0.654769
0.411743 0.307809 0.359373
0.396249 0.304819 0.616453
0.46382 0.272212 0.322832
0.577513 0.282501 0.651417
0.595335 0.321765 0.410911
0.361782 0.226807 0.622985
0.450906 0.278576 0.326788
0.639536 0.265124 0.605274
0.397892 0.323801 0.445495
0.55468 0.321149 0.501097
0.576172 0.324857 0.546421
0.481686 0.308191 0.365179
0.491172 0.292961 0.341156
0.529177 0.317115 0.514378
0.478019 0.210561 0.309134
0.605359 0.272613 0.639784
0.423631 0.309642 0.619034
0.568379 0.322435 0.510441
0.348269 0.227582 0.60565
0.297669 0.219363 0.465324
0.667817 0.25308 0.535336
0.555074 0.322394 0.468018
0.606477 0.318059 0.442315
0.477138 0.316924 0.385308
0.484846 0.228027 0.672794
0.322986 0.225448 0.564621
0.374793 0.234934 0.634279
0.589326 0.323535 0.456869
0.527401 0.210926 0.315936
0.34705 0.29207 0.586859
0.563901 0.250165 0.668303
0.385926 0.232567 0.635563
0.629936 0.236045 0.343852
0.55224 0.286064 0.336033
0.638342 0.268043 0.603914
0.397809 0.3206 0.504574
0.407939 0.309056 0.364531
0.533048 0.302667 0.630109
0.589534 0.307387 0.374286
0.46338 0.212878 0.668412
0.654201 0.276124 0.559857
0.610657 0.283877 0.629305
0.400465 0.321689 0.519279
0.633429 0.297835 0.498721
0.520375 0.323056 0.442024
0.395726 0.30933 0.609068
0.598551 0.242531 0.653692
0.420148 0.302749 0.625299
0.515879 0.254941 0.314062
0.592149 0.320638 0.466136
0.574289 0.321909 0.514208
0.57164 0.255637 0.665271
0.498522 0.317222 0.505148
0.661715 0.266276 0.519868
0.374292 0.307966 0.473839
0.437672 0.307487 0.621956
0.672538 0.213346 0.502801
0.673336 0.234781 0.520108
0.491562 0.317496 0.460073
0.360271 0.30093 0.470773
0.666493 0.222452 0.568282
0.481004 0.218131 0.300492
0.589403 0.238625 0.661609
0.467163 0.319679 0.578248
0.558348 0.280685 0.654754
0.308653 0.223923 0.522385
0.516493 0.316442 0.511134
0.323462 0.267435 0.513567
0.646265 0.253341 0.383597
0.320303 0.265482 0.486732
0.649456 0.253333 0.596687
0.650894 0.283657 0.49017
0.383832 0.305679 0.379186
0.305776 0.224522 0.451141
0.416888 0.233444 0.324609
0.462799 0.287301 0.337201
0.484261 0.318292 0.534304
0.526504 0.219089 0.312598
0.430835 0.250719 0.65918
0.555285 0.313167 0.377596
0.561736 0.273643 0.657678
0.538811 0.315895 0.529917
0.604122 0.228936 0.334034
0.66763 0.208177 0.480355
0.500597 0.31782 0.552754
0.475197 0.205284 0.66731
0.390696 0.31679 0.525848
0.492439 0.31739 0.525433
0.505749 0.31796 0.577689
0.361454 0.304171 0.400954
0.38176 0.312195 0.518193
0.402671 0.323424 0.448374
0.637208 0.239173 0.615152
0.560023 0.21988 0.315652
0.34039 0.234873 0.576344
0.318845 0.214995 0.440173
0.481551 0.318342 0.524815
0.334056 0.286798 0.442379
0.415285 0.313005 0.370749
0.416678 0.236555 0.658737
0.521416 0.314506 0.497202
0.522633 0.267594 0.660789
0.340566 0.250302 0.376539
0.365805 0.240357 0.62013
0.485473 0.249772 0.663953
0.482771 0.316707 0.526043
0.3317 0.230851 0.563691
0.429871 0.326669 0.415407
0.383302 0.305639 0.382217
0.571469 0.289086 0.641807
0.662724 0.25745 0.512748
0.358695 0.29903 0.582845
0.500006 0.321055 0.432438
0.666964 0.213742 0.497003
0.585117 0.284367 0.341249
0.325277 0.267504 0.515508
0.460101 0.319296 0.455334
0.665166 0.249301 0.417307
0.666436 0.220847 0.540786
0.469088 0.305004 0.365555
0.313896 0.240206 0.534644
0.491452 0.313557 0.464644
0.459588 0.265493 0.655817
0.486192 0.246255 0.312482
0.533501 0.248774 0.315938
0.591822 0.320432 0.591981
0.431612 0.284098 0.641466
0.605716 0.231608 0.336873
0.50356 0.259787 0.660844
0.456342 0.320397 0.546248
0.629944 0.272002 0.607261
0.668851 0.248602 0.459721
0.426254 0.232196 0.322217
0.577781 0.231255 0.659684
0.338623 0.285399 0.398757
0.523486 0.314068 0.540327
0.381344 0.235996 0.626104
0.343985 0.238444 0.579984
0.484698 0.311359 0.472293
0.322607 0.263085 0.492362
0.487812 0.216622 0.665913
0.618137 0.258024 0.619374
0.335058 0.242073 0.582418
0.633875 0.282548 0.402319
0.360472 0.298201 0.394719
0.336407 0.281708 0.467237
0.438867 0.322329 0.456463
0.392376 0.256705 0.63615
0.344894 0.291199 0.402413
0.634135 0.292742 0.553579
0.641618 0.287392 0.496667
0.317946 0.221582 0.437314
0.504827 0.246471 0.662908
0.439575 0.247143 0.319289
0.662771 0.229614 0.564652
0.352759 0.238921 0.606562
0.32627 0.230189 0.413805
0.409286 0.244762 0.640771
0.620079 0.258389 0.617371
0.354267 0.276531 0.609615
0.555525 0.323518 0.409144
0.306191 0.23016 0.469758
0.44381 0.227672 0.660253
0.654247 0.268365 0.526337
0.506658 0.321533 0.416128
0.40996 0.273028 0.332964
0.47172 0.311622 0.383831
0.560814 0.313534 0.38306
0.548213 0.298457 0.630834
0.514216 0.318812 0.398689
0.509325 0.310649 0.482939
0.474762 0.228598 0.670253
0.666569 0.220307 0.515546
0.525958 0.261868 0.321077
0.598274 0.24394 0.640876
0.325106 0.263961 0.487494
0.3356 0.271397 0.393551
0.641738 0.282854 0.425479
0.453493 0.31677 0.496185
0.453831 0.317991 0.552182
0.352668 0.294013 0.40004
0.391389 0.258187 0.632236
0.454547 0.230749 0.664856
0.546647 0.312585 0.523887
0.427229 0.322601 0.45704
0.610153 0.268181 0.354516
0.385526 0.295474 0.367162
0.452469 0.321383 0.41274
0.494618 0.308431 0.470411
0.40168 0.254816 0.640695
0.401968 0.318941 0.571049
0.455807 0.307354 0.372342
0.528431 0.23373 0.316413
0.449847 0.318315 0.396971
0.44283 0.318378 0.585937
0.321273 0.261203 0.447919
0.667007 0.222119 0.475224
0.567744 0.239808 0.664777
0.513472 0.274219 0.652321
0.588432 0.319166 0.548274
0.390324 0.293268 0.360456
0.358002 0.242438 0.605861
0.315421 0.225792 0.458605
0.459526 0.314482 0.479947
0.649571 0.239344 0.388432
0.549509 0.31882 0.398131
0.320402 0.255777 0.506028
0.487148 0.24217 0.663544
0.513642 0.278647 0.64964
0.596781 0.267298 0.636856
0.396554 0.248131 0.63418
0.368213 0.285759 0.371172
0.364772 0.296302 0.539617
0.495892 0.307406 0.496106
0.508229 0.315793 0.438272
0.457038 0.319487 0.414859
0.347779 0.290539 0.404196
0.507333 0.242646 0.660221
0.539992 0.227983 0.323089
0.418212 0.320296 0.576393
0.46768 0.286838 0.637753
0.509376 0.239945 0.317563
0.323576 0.25637 0.517831
0.417905 0.260075 0.648591
0.628597 0.295584 0.477447
0.610397 0.293053 0.385199
0.487746 0.211289 0.657793
0.366702 0.294605 0.597537
0.543219 0.23055 0.660738
0.491167 0.248278 0.319552
0.530915 0.319909 0.415459
0.314958 0.235412 0.46116
0.372462 0.296089 0.383991
0.601277 0.249107 0.631523
0.605316 0.308715 0.478831
0.632996 0.241382 0.370065
0.443501 0.239055 0.324364
0.455555 0.23676 0.320267
0.613688 0.304651 0.478019
0.349802 0.284385 0.530386
0.503367 0.220449 0.655652
0.318312 0.246103 0.516839
0.636428 0.285469 0.514557
0.364034 0.302618 0.408617
0.53562 0.313454 0.557291
0.554184 0.31152 0.606006
0.663015 0.226347 0.519477
0.346577 0.268042 0.592964
0.435262 0.283813 0.340563
0.342274 0.272018 0.577361
0.56652 0.296965 0.359519
0.463944 0.25624 0.654458
0.343536 0.286667 0.408023
0.595279 0.262583 0.632444
0.355235 0.266716 0.371631
0.632118 0.269888 0.593783
0.49992 0.313108 0.3979
0.43113 0.245309 0.650235
0.611119 0.245396 0.612767
0.350419 0.282649 0.536256
0.318295 0.245461 0.477119
0.479098 0.303312 0.474888
0.537115 0.318485 0.428094
0.319135 0.24216 0.453582
0.584 0.281028 0.638013
0.518602 0.249911 0.65598
0.623165 0.2824 0.598029
0.656025 0.2142 0.47687
0.451565 0.257832 0.652603
0.404626 0.249442 0.621562
0.588368 0.247962 0.63563
0.405878 0.31659 0.47653
0.46063 0.254508 0.655
0.514826 0.307578 0.383249
0.497235 0.304823 0.495946
0.648342 0.266208 0.567728
0.361017 0.25109 0.596649
0.488633 0.258209 0.65419
0.501389 0.307022 0.532465
0.646686 0.269213 0.510685
0.562179 0.312139 0.504129
0.502802 0.308439 0.54236
0.604406 0.312007 0.413842
0.339092 0.274277 0.465934
0.423931 0.310722 0.384576
0.514745 0.246287 0.323433
0.588537 0.301586 0.377315
0.626452 0.27605 0.593882
0.326277 0.256048 0.422017
0.448311 0.312574 0.492076
0.498978 0.256553 0.652246
0.607042 0.248849 0.354484
0.374608 0.292033 0.382956
0.333124 0.26934 0.41067
0.322835 0.241724 0.457495
0.323097 0.240922 0.455448
0.416458 0.264688 0.641818
0.603977 0.312474 0.431523
0.54025 0.307906 0.465272
0.546742 0.23832 0.655792
0.601561 0.306787 0.481633
0.429824 0.315832 0.499268
0.477626 0.269188 0.646038
0.555281 0.26592 0.33332
0.469172 0.2705 0.336745
0.472176 0.308978 0.549533
0.630046 0.266159 0.394117
0.42561 0.254064 0.33667
0.463739 0.312701 0.440737
0.469315 0.309815 0.555012
0.373953 0.253927 0.594814
0.565695 0.311129 0.527775
0.49977 0.306767 0.544641
0.389205 0.300699 0.384763
0.623558 0.271561 0.598378
0.542429 0.288752 0.633645
0.514191 0.303277 0.379024
0.390399 0.255669 0.616769
0.39603 0.30486 0.602448
0.409238 0.254314 0.624583
0.417761 0.318804 0.419399
0.327322 0.245172 0.465379
0.607184 0.295549 0.395468
0.483272 0.29792 0.615505
0.329998 0.239969 0.435225
0.558226 0.254607 0.334182
0.650792 0.250176 0.550186
0.647601 0.260802 0.421218
0.555126 0.253065 0.333638
0.653461 0.247133 0.475564
0.342887 0.264658 0.55251
0.614358 0.253498 0.363601
0.468465 0.303401 0.492497
0.380964 0.288062 0.374626
0.541348 0.302102 0.49018
0.473145 0.304804 0.529464
0.53707 0.235072 0.647459
0.634991 0.249171 0.391404
0.627503 0.262057 0.593107
0.478426 0.299305 0.612591
0.473209 0.310806 0.421102
0.587059 0.315483 0.452022
0.644999 0.26828 0.447156
0.362381 0.285123 0.519927
0.464708 0.308155 0.585802
0.424782 0.302448 0.370309
0.517233 0.309103 0.44005
0.500735 0.298351 0.491209
0.653298 0.225073 0.486933
0.649132 0.255309 0.483264
0.45843 0.28514 0.350923
0.497831 0.28505 0.354009
0.477452 0.275821 0.639106
0.557195 0.314498 0.401667
0.586999 0.312977 0.462127
0.364709 0.282407 0.522866
0.417601 0.316014 0.450057
0.49581 0.303963 0.557707
0.620591 0.286825 0.410105
0.647444 0.237269 0.54419
0.65454 0.244573 0.439994
0.386119 0.297732 0.52259
0.474395 0.299219 0.506724
0.651527 0.238627 0.477418
0.464082 0.247488 0.652119
0.58269 0.307475 0.51592
0.395954 0.275676 0.354874
0.611087 0.299148 0.571703
0.502489 0.23939 0.331743
0.494584 0.232178 0.653465
0.542118 0.299599 0.515601
0.337705 0.27424 0.424796
0.541815 0.299434 0.508789
0.543815 0.307175 0.551721
0.498407 0.250478 0.64808
0.375774 0.292075 0.483649
0.490308 0.294616 0.484107
0.398052 0.251764 0.609081
0.642249 0.261373 0.484024
0.347421 0.276331 0.402287
0.475538 0.289153 0.367935
0.352287 0.272246 0.51975
0.354854 0.275916 0.55757
0.434411 0.314059 0.452276
0.477113 0.307427 0.406063
0.52117 0.303521 0.559794
0.589547 0.309623 0.46475
0.455599 0.305534 0.471566
0.437834 0.310317 0.493792
0.433753 0.31092 0.498067
0.405569 0.280461 0.621283
0.372176 0.284275 0.504058
0.593859 0.298943 0.391381
0.439684 0.29754 0.374478
0.634688 0.249286 0.408519
0.342558 0.259364 0.483416
0.641529 0.264005 0.44464
0.433943 0.308462 0.541671
0.503388 0.264908 0.637735
0.57435 0.304113 0.387953
0.346449 0.25922 0.501504
0.644214 0.260009 0.44111
0.532124 0.294557 0.531082
0.383703 0.291473 0.596457
0.463642 0.259637 0.338469
0.37325 0.287193 0.475502
0.588688 0.310095 0.456099
0.387682 0.296871 0.540289
0.402083 0.280665 0.357435
0.475085 0.302409 0.563169
0.387613 0.303774 0.413165
0.628266 0.275284 0.530705
0.51339 0.242351 0.336175
0.634551 0.254847 0.407909
0.61928 0.270741 0.590783
0.540322 0.294915 0.477326
0.646754 0.229109 0.496727
0.51297 0.296503 0.538168
0.49995 0.294421 0.381011
0.651212 0.240534 0.45102
0.543507 0.296445 0.487787
0.347136 0.255003 0.522369
0.347715 0.255825 0.520193
0.50298 0.296643 0.458269
0.553387 0.300003 0.509941
0.428853 0.311108 0.568727
0.363116 0.279291 0.582155
0.386818 0.27621 0.597131
0.458858 0.27451 0.629371
0.522083 0.304824 0.42012
0.392609 0.269299 0.363097
0.512039 0.302577 0.428787
0.636482 0.265848 0.447387
0.63479 0.256144 0.416592
0.402184 0.304255 0.47435
0.514324 0.29871 0.56137
0.348538 0.276503 0.436423
0.421213 0.309581 0.568815
0.374725 0.272828 0.586967
0.531436 0.294719 0.3827
0.642396 0.225427 0.508118
0.48456 0.252701 0.340983
0.573693 0.264348 0.631486
0.529238 0.286002 0.481163
0.535026 0.25671 0.341387
0.492635 0.284811 0.370338
0.452399 0.300077 0.495131
0.606076 0.293457 0.407415
0.550525 0.297136 0.471306
0.509566 0.293877 0.539536
0.347787 0.26431 0.411769
0.442831 0.292134 0.370164
0.505902 0.285252 0.480577
0.390159 0.302808 0.418519
0.46601 0.299405 0.398284
0.630707 0.2715 0.468701
0.481678 0.251202 0.64259
0.559016 0.307857 0.449882
0.624722 0.274475 0.530074
0.583259 0.271033 0.357096
0.430866 0.26144 0.634342
0.556987 0.301788 0.536765
0.498875 0.281405 0.363129
0.384961 0.285134 0.486916
0.463862 0.241945 0.645164
0.367526 0.269465 0.505319
0.405966 0.275833 0.360667
0.360493 0.284276 0.418862
0.621825 0.280402 0.453189
0.472196 0.297267 0.561952
0.539391 0.306204 0.420082
0.512123 0.263755 0.627286
0.549912 0.300709 0.396923
0.401751 0.264121 0.603292
0.374206 0.289747 0.412021
0.504434 0.271656 0.624492
0.399955 0.282876 0.371152
0.572541 0.28578 0.615141
0.587862 0.280742 0.370219
0.452143 0.277724 0.355913
0.536139 0.286316 0.516728
0.392011 0.293487 0.553159
0.622337 0.269564 0.500422
0.508246 0.274653 0.62235
0.566756 0.296336 0.510169
0.625809 0.274037 0.45782
0.345224 0.252876 0.452016
0.406923 0.301934 0.548092
0.502834 0.274842 0.622669
0.360151 0.260401 0.534591
0.63492 0.247896 0.518402
0.536604 0.305008 0.413791
0.620172 0.276302 0.542125
0.482096 0.286577 0.514452
0.438472 0.279122 0.620617
