5112 0.012625
0.377058 0.61535 0.658723
0.544895 0.723144 0.359578
0.56433 0.642623 0.71177
0.611737 0.418528 0.594301
0.588438 0.597164 0.346698
0.733022 0.616479 0.509151
0.519241 0.474391 0.684902
0.473034 0.592685 0.741173
0.35583 0.673857 0.527115
0.549256 0.601299 0.763646
0.510409 0.479465 0.649533
0.302498 0.696723 0.384748
0.364636 0.61538 0.509338
0.384544 0.644319 0.452293
0.620079 0.600187 0.628063
0.544281 0.637816 0.267403
0.343109 0.635252 0.589956
0.263902 0.645354 0.447902
0.399167 0.612946 0.731958
0.260704 0.692827 0.477941
0.403404 0.747678 0.349336
0.388555 0.604344 0.630862
0.766034 0.661501 0.53382
0.502184 0.234556 0.682417
0.349203 0.646329 0.388778
0.366856 0.583474 0.608323
0.494133 0.460753 0.638313
0.414049 0.61162 0.7387
0.294051 0.608186 0.56456
0.442706 0.672598 0.407569
0.333997 0.705241 0.364319
0.602948 0.664937 0.675898
0.67179 0.18319 0.49783
0.302502 0.67501 0.587882
0.516081 0.487604 0.310108
0.709227 0.674158 0.512643
0.600051 0.634746 0.318633
0.330233 0.674971 0.505945
0.37117 0.457874 0.343064
0.675356 0.600044 0.387142
0.718643 0.682366 0.525033
0.472966 0.678221 0.311806
0.310949 0.70029 0.520172
0.487116 0.605374 0.222921
0.455468 0.660559 0.717813
0.479833 0.203983 0.33398
0.507362 0.663716 0.347246
0.592859 0.729062 0.594077
0.37555 0.657616 0.674659
0.587964 0.604636 0.351475
0.499179 0.332546 0.674
0.399085 0.466644 0.612842
0.661699 0.632985 0.631506
0.701256 0.660439 0.486013
0.40312 0.652516 0.304942
0.5849 0.598651 0.691543
0.289075 0.67873 0.382535
0.572715 0.459525 0.618651
0.379491 0.630473 0.607975
0.351591 0.641378 0.59382
0.414832 0.695207 0.261598
0.308307 0.215624 0.487634
0.487948 0.615041 0.739432
0.624278 0.59553 0.640957
0.313124 0.600035 0.579866
0.622985 0.634868 0.371684
0.317085 0.674276 0.360005
0.322642 0.3851 0.463669
0.36166 0.440139 0.396235
0.366722 0.587684 0.626416
0.290652 0.681798 0.38408
0.687102 0.684108 0.568056
0.659401 0.596991 0.505783
0.245611 0.65365 0.463669
0.503271 0.560996 0.638045
0.43462 0.652514 0.282571
0.69619 0.581904 0.584987
0.353752 0.59548 0.605703
0.320539 0.658713 0.406043
0.378903 0.609305 0.621392
0.625586 0.59523 0.639419
0.317199 0.64421 0.600137
0.53884 0.659499 0.393522
0.319908 0.234117 0.484322
0.386075 0.616709 0.666281
0.678143 0.269661 0.508297
0.523106 0.566606 0.338677
0.390476 0.69201 0.323571
0.465379 0.668644 0.324513
0.557059 0.730168 0.363911
0.561487 0.660951 0.700945
0.527202 0.500021 0.34988
0.667167 0.701093 0.334611
0.493552 0.69116 0.688396
0.676847 0.632423 0.508591
0.511041 0.522956 0.35532
0.612103 0.609261 0.654795
0.306029 0.213197 0.485305
0.307141 0.648724 0.368885
0.651577 0.635365 0.3757
0.240545 0.547415 0.523027
0.411115 0.459925 0.601987
0.302463 0.676883 0.372097
0.36485 0.58842 0.625298
0.415494 0.614114 0.690926
0.61912 0.447632 0.56791
0.365696 0.446502 0.41863
0.600447 0.620351 0.35052
0.354388 0.678422 0.347326
0.443577 0.575137 0.375685
0.546307 0.651649 0.227592
0.37102 0.595742 0.627724
0.380815 0.742718 0.568253
0.421888 0.698762 0.338725
0.504516 0.659058 0.346111
0.464739 0.661799 0.364618
0.456346 0.705302 0.611298
0.312741 0.685562 0.489382
0.719691 0.660253 0.508644
0.559097 0.595158 0.713087
0.499776 0.222683 0.6856
0.636138 0.654949 0.548199
0.36292 0.680038 0.346988
0.356213 0.592411 0.607647
0.314759 0.328994 0.478212
0.294871 0.550529 0.367862
0.600858 0.603677 0.390712
0.526666 0.647646 0.380344
0.319934 0.351953 0.485874
0.503392 0.64537 0.661765
0.501215 0.23094 0.68599
0.625277 0.628427 0.66121
0.373492 0.601915 0.618665
0.354721 0.659291 0.358845
0.317475 0.70511 0.553856
0.595945 0.832174 0.538564
0.538099 0.450851 0.296245
0.445001 0.562653 0.368123
0.2929 0.67833 0.381031
0.51132 0.664862 0.663634
0.531436 0.652517 0.2676
0.42184 0.744819 0.557349
0.468093 0.698689 0.68188
0.492216 0.35471 0.322692
0.316961 0.692312 0.51763
0.371406 0.611763 0.642335
0.686719 0.630034 0.487998
0.627887 0.659822 0.349117
0.473941 0.589156 0.733461
0.326985 0.672619 0.600793
0.52869 0.621064 0.732296
0.479329 0.217346 0.307133
0.53676 0.513384 0.372366
0.314731 0.20399 0.480366
0.33721 0.670554 0.349616
0.617622 0.6147 0.649507
0.654625 0.539278 0.479268
0.58621 0.654947 0.382065
0.421118 0.645425 0.294421
0.48077 0.662503 0.263697
0.656641 0.451099 0.477898
0.295397 0.675714 0.566614
0.501023 0.603347 0.735166
0.351398 0.58008 0.490733
0.677873 0.630825 0.521389
0.298651 0.701125 0.39661
0.55495 0.487958 0.591148
0.55774 0.688897 0.649578
0.637471 0.514289 0.493019
0.303855 0.605516 0.586997
0.417587 0.721217 0.326207
0.280217 0.597895 0.562479
0.557914 0.727432 0.310346
0.452086 0.631167 0.72573
0.286822 0.6768 0.387812
0.62308 0.620766 0.657048
0.360158 0.6625 0.384513
0.663562 0.645625 0.622919
0.513299 0.545435 0.341111
0.379879 0.617989 0.6411
0.625788 0.634804 0.635247
0.294875 0.675918 0.569155
0.341807 0.223646 0.485782
0.364487 0.672754 0.284581
0.55059 0.482956 0.367991
0.326719 0.411948 0.470923
0.618392 0.662985 0.667157
0.508741 0.593283 0.642516
0.660815 0.673432 0.621319
0.717098 0.593493 0.482046
0.425381 0.614177 0.711913
0.367384 0.629062 0.622396
0.613377 0.625528 0.655832
0.334071 0.60423 0.474262
0.444344 0.611735 0.721866
0.519549 0.4388 0.338651
0.613363 0.827724 0.537525
0.681856 0.646253 0.593368
0.350828 0.600546 0.60959
0.498007 0.530262 0.638256
0.568849 0.503556 0.714108
0.676454 0.29817 0.502073
0.668157 0.509799 0.527228
0.541695 0.468143 0.690539
0.631024 0.730296 0.412517
0.346243 0.568112 0.481915
0.3958 0.746768 0.371369
0.507464 0.661761 0.343612
0.608468 0.713867 0.339054
0.663144 0.661649 0.621376
0.302358 0.65998 0.403096
0.271962 0.549376 0.481195
0.502064 0.56847 0.642515
0.589557 0.642556 0.363772
0.344802 0.665273 0.353587
0.290408 0.659528 0.38885
0.332526 0.438005 0.474171
0.344766 0.592071 0.485687
0.36696 0.616501 0.640998
0.649276 0.726253 0.444108
0.661064 0.463635 0.373837
0.539194 0.61581 0.725353
0.654724 0.503415 0.479838
0.305885 0.458785 0.513697
0.486963 0.463462 0.643014
0.579522 0.654849 0.318045
0.491441 0.643555 0.332763
0.422174 0.475394 0.652413
0.608168 0.65035 0.374352
0.396066 0.69713 0.335905
0.419797 0.505591 0.3602
0.430695 0.4897 0.629326
0.349624 0.607642 0.615369
0.610577 0.514722 0.537831
0.529205 0.470701 0.701833
0.338872 0.694157 0.357051
0.658584 0.641783 0.630506
0.547208 0.650708 0.712205
0.517064 0.425858 0.33556
0.363277 0.603859 0.618507
0.357664 0.717134 0.616892
0.365205 0.626687 0.627207
0.433003 0.712044 0.409153
0.313514 0.359916 0.472175
0.636014 0.706728 0.361764
0.485807 0.473548 0.644749
0.300324 0.661008 0.4211
0.582203 0.643421 0.328088
0.711785 0.655983 0.562919
0.62896 0.597211 0.380175
0.581564 0.641354 0.326488
0.727117 0.639724 0.501538
0.28174 0.630753 0.565009
0.59013 0.651025 0.367006
0.255371 0.756425 0.468515
0.356685 0.669742 0.358793
0.730655 0.523448 0.4815
0.372805 0.529435 0.68861
0.530554 0.625228 0.727901
0.601974 0.658287 0.384548
0.653562 0.635941 0.62753
0.475809 0.647305 0.672378
0.454105 0.563601 0.344129
0.629011 0.627626 0.467209
0.663098 0.613307 0.388375
0.316796 0.68634 0.553515
0.468094 0.669212 0.643209
0.415793 0.747039 0.34487
0.558803 0.450397 0.323056
0.641117 0.816935 0.444124
0.732835 0.626983 0.522433
0.71197 0.661611 0.511192
0.412627 0.678603 0.320339
0.51186 0.509732 0.348443
0.489085 0.567857 0.651047
0.538958 0.698645 0.387856
0.641453 0.616848 0.465256
0.318188 0.685802 0.557684
0.392278 0.526945 0.439373
0.502573 0.481727 0.673652
0.645316 0.680295 0.367192
0.712217 0.639335 0.56384
0.657981 0.589977 0.388906
0.345835 0.686911 0.528697
0.318307 0.708826 0.655533
0.728966 0.619166 0.494113
0.441644 0.601213 0.716006
0.635245 0.515964 0.522145
0.372966 0.686021 0.352781
0.636284 0.692635 0.580144
0.509603 0.659206 0.271458
0.489375 0.632134 0.733559
0.630233 0.492183 0.570516
0.294633 0.667088 0.398298
0.648784 0.507644 0.565248
0.564839 0.505515 0.571303
0.502715 0.682081 0.681481
0.326075 0.438166 0.48223
0.506478 0.809341 0.325602
0.361103 0.62984 0.620377
0.716023 0.658277 0.513539
0.316032 0.647887 0.366955
0.483452 0.622698 0.333896
0.294407 0.656316 0.566711
0.29926 0.635031 0.57943
0.363742 0.421508 0.399753
0.461593 0.633441 0.333676
0.54513 0.479108 0.616881
0.649779 0.612008 0.46585
0.336296 0.500084 0.377255
0.295223 0.492162 0.490891
0.293304 0.455429 0.509361
0.351666 0.640185 0.638081
0.353148 0.576537 0.499254
0.623574 0.728001 0.36229
0.427957 0.734662 0.349098
0.614381 0.642512 0.383883
0.334618 0.453188 0.483502
0.654214 0.614427 0.385365
0.38384 0.460777 0.56404
0.499168 0.45718 0.637688
0.593925 0.738503 0.377625
0.275246 0.664684 0.543732
0.651037 0.609556 0.384114
0.602706 0.430516 0.603711
0.336418 0.671704 0.612612
0.438702 0.652975 0.287494
0.339492 0.601984 0.483887
0.638802 0.63192 0.467488
0.34408 0.714666 0.557645
0.369314 0.690749 0.343261
0.44638 0.557393 0.626481
0.325966 0.691999 0.375328
0.697259 0.671267 0.556919
0.524041 0.650356 0.271803
0.614949 0.640025 0.381705
0.657513 0.658549 0.625475
0.68584 0.509338 0.407184
0.729572 0.637981 0.535719
0.564105 0.486001 0.653255
0.513998 0.500742 0.344409
0.662311 0.600681 0.397116
0.72502 0.51121 0.465756
0.296303 0.636794 0.567981
0.292296 0.636913 0.565233
0.568525 0.530802 0.263347
0.643818 0.525543 0.54359
0.430982 0.68513 0.566959
0.322026 0.638478 0.596154
0.340811 0.631584 0.621055
0.427525 0.66379 0.707756
0.535219 0.546432 0.364495
0.376523 0.689341 0.366933
0.534757 0.55736 0.340434
0.655661 0.62339 0.387177
0.622828 0.632296 0.380704
0.326388 0.644869 0.472344
0.537273 0.497658 0.6293
0.301027 0.676243 0.40922
0.421322 0.725235 0.550799
0.336783 0.637919 0.607704
0.520288 0.575194 0.367799
0.726547 0.633013 0.543771
0.502873 0.667315 0.325143
0.612162 0.650262 0.664219
0.70399 0.558156 0.375853
0.567802 0.647461 0.309917
0.500347 0.425597 0.32804
0.247161 0.545366 0.505874
0.640556 0.721892 0.382485
0.66604 0.472396 0.4202
0.557813 0.483604 0.661758
0.31934 0.648356 0.374433
0.426972 0.731341 0.345114
0.646184 0.682465 0.306682
0.326177 0.701957 0.389164
0.451236 0.674215 0.332862
0.676437 0.63338 0.4124
0.473877 0.671624 0.712938
0.615535 0.430233 0.401785
0.696321 0.664374 0.561201
0.604273 0.651585 0.329172
0.368946 0.638724 0.645826
0.597445 0.482718 0.550541
0.512502 0.502313 0.347394
0.343853 0.526926 0.495373
0.429779 0.609027 0.707087
0.313481 0.680727 0.545025
0.367608 0.694676 0.347947
0.295082 0.67844 0.388089
0.679185 0.667912 0.409411
0.443371 0.548922 0.621047
0.538905 0.537105 0.380611
0.514633 0.638653 0.657128
0.538062 0.707163 0.375639
0.3522 0.629963 0.625139
0.311519 0.684405 0.376368
0.511376 0.642552 0.661914
0.361267 0.686144 0.355768
0.590092 0.699791 0.647506
0.610201 0.67475 0.336158
0.415118 0.701563 0.337187
0.634169 0.46545 0.581743
0.347253 0.72192 0.571085
0.717957 0.645706 0.539679
0.514666 0.640524 0.659686
0.659629 0.453285 0.526931
0.670036 0.647725 0.402402
0.2838 0.664912 0.433909
0.377397 0.701296 0.539952
0.510173 0.633474 0.660168
0.323145 0.680697 0.575446
0.705131 0.673715 0.535749
0.532614 0.556689 0.38068
0.680151 0.677646 0.567056
0.398576 0.717997 0.71258
0.391171 0.697376 0.661681
