3312 0.012625
0.359375 0.454379 0.566551
0.455447 0.302676 0.333211
0.509173 0.340348 0.343133
0.354624 0.286082 0.488818
0.429639 0.346325 0.60766
0.607832 0.465449 0.382173
0.675003 0.208184 0.507358
0.659851 0.228191 0.520731
0.651187 0.400222 0.647191
0.345748 0.335236 0.519045
0.253556 0.417718 0.513108
0.379936 0.389422 0.451261
0.344456 0.285373 0.507796
0.495638 0.29366 0.36142
0.331899 0.338718 0.477612
0.501029 0.211346 0.341434
0.487776 0.201422 0.344569
0.456981 0.417928 0.332532
0.406567 0.373874 0.418146
0.609387 0.3667 0.307083
0.625905 0.465161 0.405486
0.339363 0.415763 0.504911
0.640122 0.253259 0.505229
0.337159 0.350611 0.472737
0.421146 0.337402 0.689454
0.497094 0.356769 0.351947
0.468292 0.365948 0.335681
0.541886 0.291087 0.667669
0.646873 0.44319 0.454188
0.493515 0.208186 0.346545
0.603726 0.571141 0.518021
0.356795 0.272091 0.488538
0.529461 0.349916 0.347308
0.517286 0.537149 0.305763
0.525939 0.278062 0.64855
0.35374 0.338072 0.519366
0.344579 0.310305 0.471496
0.349761 0.343874 0.527507
0.284132 0.30213 0.510603
0.677905 0.225456 0.472245
0.683123 0.262774 0.521053
0.679338 0.378897 0.362327
0.429415 0.427696 0.56641
0.506046 0.297215 0.641068
0.506691 0.39193 0.250146
0.518763 0.345719 0.638161
0.509 0.390653 0.344642
0.382015 0.474611 0.590443
0.45558 0.412457 0.346667
0.385505 0.362009 0.408486
0.417047 0.366153 0.404123
0.543632 0.311876 0.709641
0.486473 0.198936 0.342021
0.491299 0.270277 0.362424
0.545493 0.357991 0.260091
0.281149 0.338109 0.4451
0.341708 0.206516 0.493784
0.637558 0.325985 0.584406
0.523052 0.412372 0.341253
0.572521 0.454427 0.597881
0.613165 0.329981 0.613042
0.376289 0.349351 0.328693
0.394634 0.473967 0.290009
0.473464 0.499832 0.270686
0.376706 0.46779 0.387481
0.505231 0.337002 0.641567
0.537043 0.432565 0.342557
0.65366 0.301481 0.497055
0.540242 0.429534 0.615288
0.688201 0.491311 0.390189
0.670111 0.216765 0.475695
0.486454 0.279212 0.351426
0.418147 0.436811 0.403386
0.468962 0.251635 0.675087
0.649845 0.297684 0.495614
0.659733 0.493945 0.607266
0.268939 0.427441 0.427096
0.348709 0.311422 0.50282
0.627325 0.426618 0.535905
0.418318 0.347238 0.332945
0.512994 0.239855 0.325447
0.527065 0.269846 0.690045
0.571325 0.349023 0.711362
0.339174 0.186508 0.485496
0.423896 0.415052 0.400243
0.697119 0.335764 0.571712
0.411808 0.337687 0.386428
0.35152 0.332737 0.509363
0.47817 0.196538 0.3331
0.637324 0.282074 0.492816
0.629736 0.463717 0.410791
0.314319 0.36446 0.593124
0.723122 0.321575 0.447887
0.500082 0.238777 0.665895
0.676602 0.219276 0.478608
0.645916 0.270802 0.52384
0.620984 0.430421 0.437621
0.518793 0.341763 0.340922
0.424211 0.580295 0.408173
0.403673 0.434308 0.624462
0.64777 0.303009 0.498634
0.305056 0.535888 0.534333
0.477027 0.222536 0.345189
0.600575 0.329301 0.38955
0.585169 0.470303 0.388462
0.602306 0.46084 0.37262
0.663991 0.202669 0.50871
0.341301 0.509399 0.633603
0.328895 0.323153 0.518646
0.388633 0.348415 0.388161
0.49882 0.345869 0.655319
0.422992 0.582538 0.418769
0.579198 0.406318 0.409495
0.523459 0.40412 0.639487
0.476002 0.24555 0.343815
0.316135 0.295411 0.503933
0.469025 0.246019 0.683546
0.45535 0.42127 0.337571
0.343389 0.308213 0.470516
0.406106 0.459091 0.407114
0.32743 0.359185 0.611278
0.462174 0.33456 0.636718
0.487578 0.261743 0.358732
0.347226 0.312828 0.459272
0.47698 0.200521 0.327862
0.295693 0.409636 0.613795
0.45896 0.284384 0.325556
0.63996 0.347302 0.513377
0.549204 0.419194 0.575418
0.435848 0.428684 0.582465
0.537533 0.355298 0.609739
0.691912 0.329333 0.414736
0.387954 0.374314 0.437486
0.292259 0.376115 0.395121
0.56142 0.333015 0.713941
0.658258 0.314042 0.496585
0.344669 0.227772 0.495076
0.46377 0.546562 0.316473
0.662254 0.387066 0.634546
0.625165 0.358035 0.337039
0.373681 0.469117 0.573337
0.429694 0.450728 0.353956
0.351106 0.452875 0.434252
0.504568 0.345517 0.654214
0.252297 0.365109 0.468903
0.533956 0.579235 0.420198
0.472511 0.320705 0.336041
0.33546 0.32036 0.529224
0.473371 0.289021 0.331397
0.392844 0.358182 0.422004
0.375371 0.467571 0.422145
0.582973 0.434846 0.554985
0.526764 0.511924 0.689892
0.610501 0.447177 0.564831
0.558472 0.449906 0.5944
0.417276 0.456865 0.361378
0.681948 0.226937 0.480354
0.354824 0.323472 0.456668
0.502519 0.330786 0.651975
0.456454 0.413233 0.336435
0.464187 0.268306 0.322931
0.401347 0.416599 0.712382
0.509735 0.580366 0.507407
0.722307 0.307067 0.487123
0.524372 0.584955 0.472662
0.464008 0.584281 0.48992
0.280365 0.330714 0.454666
0.356596 0.245415 0.479742
0.655292 0.319936 0.474696
0.627901 0.423716 0.536974
0.736653 0.449647 0.470333
0.393913 0.43622 0.609835
0.49851 0.233614 0.348984
0.320532 0.297393 0.447791
0.47079 0.390389 0.661777
0.376878 0.575975 0.497194
0.303134 0.286718 0.453551
0.33656 0.375993 0.466735
0.335606 0.242923 0.499023
0.395811 0.370061 0.426046
0.577329 0.397185 0.549605
0.660546 0.307265 0.492797
0.706576 0.492013 0.51825
0.661639 0.206164 0.500456
0.537349 0.470228 0.26239
0.533264 0.291416 0.32119
0.302518 0.492353 0.381934
0.351697 0.445479 0.534707
0.639972 0.307948 0.510266
0.645779 0.446543 0.444256
0.573387 0.360234 0.56493
0.354637 0.35203 0.512627
0.678577 0.219474 0.50288
0.620177 0.523763 0.622052
0.5074 0.355093 0.658084
0.514515 0.377752 0.65996
0.438573 0.343982 0.349517
0.605688 0.432667 0.414499
0.65385 0.268882 0.473035
0.646663 0.320471 0.573352
0.333499 0.209367 0.468075
0.374095 0.342506 0.576181
0.42949 0.360318 0.600971
0.625968 0.465433 0.417798
0.381039 0.469289 0.55637
0.351439 0.353702 0.631188
0.727831 0.409908 0.564784
0.674405 0.275025 0.527838
0.553665 0.522341 0.670486
0.549753 0.433743 0.619077
0.54255 0.420733 0.635817
0.37449 0.420502 0.447088
0.301778 0.362887 0.577361
0.47336 0.343561 0.655107
0.350509 0.399135 0.506506
0.388343 0.472787 0.565128
0.611572 0.437365 0.41973
0.525547 0.406874 0.644628
0.422747 0.455859 0.612801
0.674442 0.516649 0.40362
0.63163 0.461887 0.42333
0.306985 0.531431 0.444829
0.658063 0.317372 0.567243
0.55955 0.450581 0.362871
0.665435 0.316206 0.445367
0.60822 0.565064 0.425643
0.32201 0.344843 0.412161
0.35074 0.322345 0.456729
0.6717 0.228087 0.521179
0.373413 0.450378 0.588058
0.513978 0.36998 0.664488
0.439041 0.442065 0.612978
0.42765 0.338996 0.379041
0.416923 0.365286 0.580373
0.4671 0.250578 0.315134
0.538528 0.352736 0.614788
0.616296 0.32979 0.386214
0.37829 0.462471 0.597263
0.457826 0.295544 0.328459
0.585546 0.411363 0.54829
0.319851 0.35018 0.395667
0.700992 0.494989 0.531231
0.665087 0.354595 0.610952
0.468368 0.298908 0.274287
0.488148 0.265517 0.297163
0.630665 0.541924 0.578254
0.486872 0.263877 0.345125
0.549148 0.384575 0.582348
0.420849 0.341237 0.609095
0.724622 0.437389 0.559668
0.368842 0.45981 0.568492
0.353116 0.234746 0.478329
0.656803 0.231775 0.514371
0.685862 0.511429 0.421411
0.672555 0.328082 0.405386
0.446386 0.337334 0.269519
0.487497 0.264898 0.653478
0.342004 0.406301 0.505143
0.396676 0.45863 0.60433
0.711838 0.366227 0.404586
0.494239 0.326933 0.344344
0.384978 0.387933 0.533971
0.518715 0.334297 0.641432
0.399549 0.4455 0.608683
0.576366 0.460471 0.371027
0.532503 0.33755 0.342171
0.58617 0.40302 0.54795
0.273851 0.342205 0.530672
0.426225 0.343536 0.38558
0.540002 0.291911 0.66967
0.563543 0.351919 0.397802
0.481238 0.36177 0.661889
0.635581 0.313211 0.528427
0.559605 0.374002 0.571693
0.292608 0.342561 0.560522
0.692653 0.278816 0.502794
0.577871 0.506012 0.301888
0.409491 0.350844 0.580201
0.543167 0.428526 0.617229
0.42764 0.35362 0.604234
0.503425 0.232055 0.328418
0.72174 0.353724 0.422612
0.72538 0.404372 0.567526
0.524798 0.364065 0.63604
0.523087 0.575496 0.53394
0.673532 0.218726 0.513478
0.290467 0.314334 0.453979
0.42562 0.329408 0.626774
0.654467 0.27139 0.492308
0.645145 0.223447 0.49918
0.495549 0.57059 0.372234
0.301274 0.290555 0.453853
0.646483 0.386562 0.523973
0.485498 0.239003 0.351606
0.534365 0.416371 0.630563
0.41013 0.378617 0.705509
0.529584 0.320884 0.637406
0.344855 0.283846 0.491837
0.583827 0.569074 0.561924
0.32717 0.275424 0.501404
0.612202 0.453577 0.405275
0.309542 0.225521 0.483536
0.601143 0.418889 0.545578
0.686178 0.259547 0.488496
0.412411 0.373646 0.408045
0.344052 0.245869 0.474671
0.456125 0.394406 0.33996
0.455803 0.293229 0.31888
0.475309 0.563972 0.630707
0.497173 0.28656 0.346254
0.449356 0.419869 0.633171
0.567313 0.312197 0.351031
0.527353 0.328743 0.636204
0.655301 0.47688 0.629233
0.549924 0.432995 0.345168
0.667688 0.323546 0.489106
0.527057 0.495486 0.701412
0.488344 0.34317 0.654838
0.316352 0.326559 0.560025
0.508662 0.569787 0.603368
0.525242 0.39838 0.740556
0.391709 0.376203 0.431423
0.306956 0.308365 0.543551
0.311386 0.361335 0.392669
0.591282 0.448509 0.575615
0.502988 0.361541 0.340956
0.356293 0.436022 0.543968
0.331071 0.350071 0.471091
0.468585 0.575207 0.594507
0.339876 0.312818 0.452509
0.418339 0.333788 0.3793
0.429741 0.4394 0.631723
0.588329 0.575494 0.505894
0.511923 0.23327 0.675216
0.37454 0.464584 0.418957
0.38887 0.466054 0.592474
0.484924 0.256977 0.668365
0.47271 0.574179 0.599466
0.340581 0.416489 0.521566
0.364794 0.361457 0.339841
0.41022 0.374656 0.409455
0.542966 0.360996 0.614418
0.670654 0.220676 0.50497
0.386727 0.381485 0.540377
0.518663 0.486971 0.266512
0.659562 0.282484 0.493458
0.538314 0.399233 0.371174
0.328493 0.287365 0.502453
0.380896 0.538846 0.349521
0.640098 0.398394 0.458965
0.648107 0.295591 0.505817
0.444921 0.307416 0.300864
0.341978 0.29285 0.498612
0.497307 0.575526 0.389473
0.465133 0.296216 0.658717
0.486816 0.209287 0.326348
0.508026 0.274887 0.334388
0.59641 0.329018 0.598027
0.446333 0.386157 0.615317
0.555155 0.435451 0.347757
0.495445 0.247034 0.672544
0.369188 0.492501 0.671267
0.577102 0.404349 0.552203
0.662764 0.270354 0.469615
0.459704 0.368933 0.335084
0.535157 0.405523 0.642301
0.388108 0.390813 0.442279
0.607989 0.486856 0.6654
0.392188 0.446307 0.600949
0.362782 0.442327 0.550981
0.47571 0.583983 0.419585
0.313936 0.238966 0.48865
0.490929 0.320576 0.653738
0.566712 0.44351 0.577893
0.358394 0.441491 0.531723
0.606589 0.413336 0.419885
0.399829 0.397405 0.42887
0.312002 0.268706 0.460101
0.308804 0.48469 0.365724
0.422113 0.452879 0.597699
0.386481 0.38818 0.440269
0.638839 0.318181 0.540045
0.685764 0.275636 0.499355
0.33326 0.332578 0.471122
0.495493 0.260622 0.663919
0.463932 0.32342 0.330601
0.645971 0.376656 0.524224
0.379879 0.464377 0.571134
0.335469 0.419643 0.448979
0.418993 0.436997 0.613615
0.56837 0.443583 0.575473
0.40415 0.417409 0.545599
0.604191 0.343924 0.329922
0.346159 0.204303 0.477583
0.455668 0.40191 0.654331
0.671049 0.237309 0.520322
0.529962 0.406835 0.25045
0.445544 0.39451 0.365177
0.439142 0.331557 0.287175
0.57398 0.319352 0.357819
0.541561 0.318237 0.643349
0.543219 0.354674 0.259761
0.546889 0.580817 0.454987
0.483437 0.277264 0.657027
0.651857 0.25893 0.495699
0.510379 0.266165 0.328417
0.555711 0.431749 0.606497
0.309251 0.240076 0.484574
0.386811 0.416678 0.441719
0.626637 0.395343 0.437879
0.360803 0.569302 0.504429
0.363675 0.456358 0.683263
0.391569 0.394041 0.43553
0.419931 0.452672 0.595277
0.470908 0.372989 0.660791
0.678799 0.469141 0.604697
0.285178 0.444412 0.381351
0.568719 0.441137 0.378018
0.420055 0.410105 0.400973
0.387425 0.378892 0.291217
0.509059 0.579211 0.410864
0.425717 0.445644 0.604398
0.374446 0.343582 0.580383
0.427003 0.352564 0.331509
0.501782 0.271199 0.337326
0.400954 0.341388 0.308517
0.386794 0.337473 0.65014
0.329792 0.281308 0.462787
0.669019 0.290299 0.483625
0.523221 0.373318 0.644979
0.506893 0.236505 0.682648
0.660145 0.330604 0.590598
0.42424 0.414387 0.394491
0.38387 0.46355 0.576309
0.334226 0.240879 0.475523
0.386423 0.574927 0.438548
0.624636 0.454558 0.40828
0.585422 0.32502 0.325229
0.324647 0.254153 0.494821
0.486743 0.268737 0.664181
0.508571 0.239828 0.685554
0.547663 0.405478 0.589535
0.41418 0.444786 0.603879
0.409383 0.434161 0.409219
0.346526 0.328536 0.537133
0.514551 0.57983 0.501603
0.543361 0.505579 0.283996
0.393198 0.387934 0.281481
0.385603 0.391448 0.439406
0.496753 0.271954 0.662288
0.501934 0.330245 0.334487
0.371483 0.339969 0.609115
0.451197 0.293546 0.66884
0.497782 0.249979 0.329511
0.330715 0.293576 0.49993
0.439114 0.431049 0.614507
0.693696 0.282374 0.468316
0.581576 0.397596 0.408969
0.491109 0.357388 0.663324
0.400493 0.392394 0.551526
0.512197 0.330653 0.652536
0.490467 0.234975 0.319366
0.583496 0.366235 0.287797
0.332376 0.220778 0.473388
0.408844 0.407065 0.416395
0.559746 0.431245 0.595649
0.721652 0.313363 0.460038
0.602128 0.44642 0.37409
0.462546 0.340546 0.326411
0.475656 0.292608 0.32058
0.711971 0.2886 0.461804
0.339575 0.351035 0.525532
0.497906 0.33429 0.659324
0.332468 0.26936 0.496093
0.68106 0.280181 0.518486
0.38343 0.369501 0.432302
0.617691 0.406665 0.681115
0.575863 0.315194 0.64421
0.652588 0.246497 0.497998
0.38644 0.440461 0.535888
0.436892 0.359788 0.354719
0.372075 0.427521 0.5244
0.549057 0.330189 0.367481
0.46929 0.304609 0.662044
0.380289 0.389531 0.442537
0.551265 0.415639 0.591244
0.390555 0.457867 0.408739
0.588806 0.396126 0.551711
0.508169 0.360239 0.25217
0.438038 0.425442 0.631668
0.577356 0.428222 0.58519
0.345804 0.35946 0.52755
0.319338 0.200901 0.477041
0.457422 0.583481 0.42628
0.60084 0.4084 0.286545
0.326805 0.257329 0.469935
0.548299 0.375726 0.598568
0.504556 0.265154 0.666321
0.584234 0.378449 0.558504
0.678763 0.361998 0.487225
0.465281 0.338267 0.648036
0.411612 0.429646 0.599114
0.554638 0.418856 0.605849
0.259063 0.391705 0.444709
0.469128 0.315049 0.658364
0.534364 0.318653 0.269493
0.518476 0.579574 0.501051
0.626094 0.366758 0.53707
0.387848 0.459033 0.570284
0.484259 0.265056 0.675267
0.537378 0.554804 0.635766
0.678815 0.247305 0.509752
0.722415 0.461047 0.53955
0.539415 0.527857 0.671552
0.612838 0.329264 0.399567
0.315207 0.280449 0.46079
0.406864 0.345383 0.376765
0.501697 0.27732 0.326172
0.566524 0.355647 0.398545
0.58762 0.385403 0.555634
0.347971 0.385314 0.452779
0.334477 0.556191 0.487947
0.492234 0.267055 0.673622
0.573729 0.437905 0.361879
0.407187 0.418351 0.413426
0.369285 0.396553 0.447862
0.323616 0.26159 0.470284
0.324553 0.270503 0.470038
0.435762 0.427672 0.608421
0.643004 0.329828 0.40026
0.636934 0.543839 0.399804
0.517642 0.337346 0.653558
0.729129 0.322933 0.46577
0.262196 0.477742 0.513283
0.47086 0.264227 0.680058
0.529009 0.363221 0.338357
0.466131 0.277842 0.312216
0.425892 0.511683 0.687072
0.603429 0.426239 0.40411
0.442016 0.397535 0.354491
0.394028 0.493254 0.304683
0.412082 0.480178 0.703039
0.397914 0.451188 0.572911
0.697812 0.398163 0.595399
0.528667 0.524139 0.678679
0.409934 0.38865 0.407257
0.579345 0.401985 0.556711
0.535318 0.312712 0.651471
0.530422 0.307825 0.27484
0.407611 0.447611 0.590663
0.407508 0.358837 0.575435
0.417873 0.426897 0.600692
0.361004 0.352546 0.363319
0.317257 0.257352 0.47077
0.587934 0.365837 0.411006
0.470499 0.288542 0.709913
0.331934 0.375359 0.458443
0.529525 0.374944 0.334652
0.646094 0.327432 0.522771
0.632657 0.429584 0.434261
0.527672 0.371823 0.331872
0.67657 0.300286 0.479985
0.352612 0.399428 0.523415
0.581745 0.439036 0.368257
0.429228 0.584999 0.486839
0.409213 0.427078 0.404279
0.658381 0.544761 0.48955
0.435499 0.567132 0.609957
0.516335 0.327818 0.659645
0.612372 0.434248 0.396073
0.585527 0.409852 0.556602
0.459432 0.300708 0.70429
0.425814 0.425182 0.264483
0.703606 0.36526 0.396625
0.652195 0.377044 0.454336
0.324722 0.323673 0.524892
0.415743 0.349352 0.694794
0.417492 0.338517 0.37097
0.570116 0.490066 0.287176
0.527076 0.581167 0.483748
0.671503 0.319874 0.492643
0.678248 0.287394 0.485323
0.443248 0.332955 0.324985
0.498369 0.284602 0.298084
0.465569 0.272392 0.682266
0.593531 0.328088 0.339095
0.716281 0.363552 0.41395
0.327762 0.327988 0.528677
0.292307 0.389833 0.37902
0.507399 0.474247 0.718227
0.605577 0.371647 0.42152
0.651765 0.330995 0.520767
0.656324 0.392699 0.458553
0.319503 0.320349 0.548507
0.450645 0.578493 0.533154
0.677363 0.316456 0.482777
0.471119 0.323302 0.661192
0.720561 0.358605 0.563144
0.422574 0.425822 0.383705
0.619361 0.329167 0.573258
0.494403 0.306566 0.317602
0.4917 0.310411 0.662773
0.671828 0.495275 0.580575
0.359495 0.381265 0.448163
0.671672 0.512185 0.558041
0.634949 0.405073 0.661667
0.491889 0.284167 0.672184
0.275568 0.314422 0.477225
0.496735 0.582729 0.459002
0.406038 0.433042 0.588922
0.681004 0.292206 0.484665
0.38362 0.421341 0.43634
0.455983 0.301706 0.290737
0.330281 0.359543 0.522123
0.365612 0.409146 0.533988
0.300669 0.458154 0.358236
0.437555 0.376911 0.266344
0.586806 0.421631 0.702589
0.717488 0.350896 0.420924
0.364748 0.557706 0.405429
0.287072 0.519629 0.493164
0.272072 0.497215 0.508678
0.425303 0.413604 0.587067
0.301794 0.298443 0.512806
0.583486 0.351078 0.400607
0.410953 0.348401 0.354207
0.619963 0.422668 0.411163
0.30201 0.282453 0.480692
0.649123 0.393904 0.448271
0.309303 0.413683 0.629072
0.496736 0.265362 0.681752
0.580499 0.334314 0.378062
0.318982 0.338139 0.500632
0.64766 0.402056 0.447228
0.640765 0.48336 0.636188
0.40665 0.395295 0.561761
0.461033 0.311678 0.317763
0.291125 0.308714 0.459649
0.706958 0.357555 0.406018
0.355652 0.348105 0.555354
0.425448 0.409624 0.385307
0.424773 0.441557 0.7179
0.389099 0.3869 0.415842
0.664052 0.307138 0.530036
0.501498 0.322608 0.31684
0.617515 0.422128 0.412672
0.584857 0.392966 0.559584
0.645501 0.550076 0.440954
0.670749 0.316455 0.500091
0.576735 0.515332 0.66063
0.507462 0.31644 0.271839
0.664641 0.380575 0.463333
0.665701 0.54002 0.481675
0.330043 0.378814 0.521661
0.328813 0.375904 0.520145
0.530345 0.561125 0.362657
0.704406 0.473139 0.55889
0.358198 0.352363 0.629201
0.390914 0.427637 0.546607
0.410978 0.429155 0.567083
0.449622 0.325732 0.648642
0.569521 0.374244 0.276711
0.409115 0.433105 0.384417
0.549697 0.430098 0.263782
0.650641 0.385995 0.446911
0.622984 0.416117 0.420419
0.267643 0.373112 0.441136
0.567256 0.428761 0.714255
0.349655 0.375625 0.44491
0.362216 0.340634 0.614236
0.399384 0.432469 0.558069
0.553598 0.305321 0.30631
0.668733 0.320207 0.506327
0.480388 0.291154 0.303271
0.549815 0.390146 0.609017
0.605752 0.567165 0.44773
0.522038 0.344344 0.321586
0.492379 0.296082 0.28107
0.354277 0.56566 0.497554
0.600071 0.346667 0.40922
0.680728 0.517887 0.429635
0.565351 0.519124 0.664246
0.369085 0.427008 0.434209
0.416061 0.355283 0.351152
0.539387 0.577744 0.443515
0.38242 0.37792 0.414394
0.423741 0.347538 0.293887
0.677255 0.340203 0.463265
0.476819 0.295053 0.677548
0.685167 0.46432 0.363041
0.665969 0.311953 0.531433
0.553147 0.4033 0.379775
0.436079 0.409576 0.616019
0.679688 0.404518 0.619698
0.501618 0.290241 0.292154
0.274611 0.327615 0.488001
0.468527 0.335824 0.660447
0.310615 0.322774 0.512658
0.421699 0.408734 0.384091
0.372459 0.388256 0.436375
0.660052 0.332108 0.442684
0.417568 0.442815 0.713789
0.595736 0.371129 0.297894
0.508191 0.282043 0.680365
0.578984 0.325694 0.337124
0.411515 0.429238 0.581825
0.3847 0.389814 0.426883
0.502344 0.286391 0.685704
0.414576 0.415748 0.392541
0.56457 0.345654 0.610599
0.562449 0.387809 0.393716
0.435337 0.36085 0.337668
0.65892 0.507245 0.584908
0.369691 0.364878 0.559417
0.686471 0.309758 0.503951
0.508662 0.287993 0.686248
0.729877 0.41972 0.557149
0.663532 0.344371 0.449114
0.327376 0.357938 0.454979
0.338812 0.341881 0.58606
0.501821 0.28704 0.688372
0.345329 0.373197 0.536838
0.670996 0.29276 0.51582
0.586604 0.354544 0.301681
0.651674 0.320444 0.541287
0.47686 0.574419 0.557797
0.434393 0.363792 0.619048
