3672 0.012625
0.387707 0.48769 0.363646
0.383012 0.487729 0.62016
0.530985 0.635754 0.42311
0.520699 0.34582 0.335454
0.51685 0.248677 0.674962
0.556521 0.47767 0.32102
0.701098 0.323067 0.533074
0.27832 0.341955 0.499922
0.33331 0.406403 0.486916
0.482692 0.346236 0.727442
0.373484 0.462399 0.51738
0.396393 0.39439 0.544827
0.545413 0.475029 0.659033
0.434204 0.51288 0.58565
0.420588 0.37549 0.305418
0.697014 0.450036 0.475154
0.54391 0.445653 0.676411
0.571912 0.395968 0.27955
0.536778 0.477593 0.666165
0.345215 0.311882 0.499807
0.334336 0.230552 0.493996
0.374779 0.471683 0.516957
0.691781 0.443564 0.481498
0.326498 0.487619 0.435976
0.490418 0.246194 0.346938
0.698708 0.292255 0.48605
0.671568 0.323044 0.458886
0.50861 0.325544 0.340402
0.456217 0.361848 0.331901
0.331666 0.345599 0.509525
0.651832 0.434269 0.464841
0.344194 0.329429 0.50417
0.447999 0.4663 0.391767
0.451685 0.379666 0.339122
0.399796 0.479684 0.63992
0.646439 0.517227 0.405596
0.341706 0.410639 0.491325
0.668055 0.206677 0.496223
0.338799 0.379326 0.489132
0.459746 0.468471 0.653647
0.507671 0.442515 0.665568
0.376565 0.477865 0.52353
0.595691 0.354347 0.593986
0.465711 0.458797 0.332456
0.353576 0.495588 0.576937
0.46468 0.368005 0.336484
0.507404 0.426363 0.342316
0.352656 0.350189 0.489019
0.446082 0.438062 0.598085
0.61706 0.485929 0.3642
0.667541 0.204587 0.504441
0.658416 0.24468 0.512628
0.641677 0.375164 0.63697
0.348808 0.412814 0.514868
0.258016 0.404167 0.516103
0.373306 0.497782 0.458462
0.35003 0.336331 0.501749
0.495649 0.370559 0.358097
0.325285 0.427399 0.480972
0.495033 0.228718 0.341358
0.485477 0.221796 0.346749
0.45034 0.481389 0.323571
0.41894 0.478327 0.43478
0.594802 0.352305 0.330273
0.638354 0.493821 0.384526
0.323387 0.489432 0.510435
0.641003 0.30149 0.497564
0.326195 0.445524 0.473758
0.430222 0.354941 0.661494
0.49615 0.451091 0.344883
0.468219 0.452655 0.327479
0.529853 0.329802 0.654509
0.667388 0.501724 0.438857
0.489511 0.2308 0.345071
0.637415 0.61064 0.526985
0.355257 0.328987 0.487112
0.525751 0.432358 0.351605
0.522494 0.541371 0.264563
0.516109 0.335133 0.64248
0.355179 0.421206 0.51384
0.337748 0.389487 0.480227
0.353787 0.423575 0.521921
0.301821 0.310184 0.508009
0.675508 0.226491 0.475001
0.671323 0.283398 0.513702
0.652502 0.364068 0.378879
0.423114 0.533551 0.577133
0.502172 0.377124 0.640857
0.506808 0.38576 0.261473
0.519282 0.440014 0.645275
0.51336 0.474716 0.334539
0.361969 0.508651 0.605743
0.452183 0.487445 0.339838
0.39721 0.444922 0.427997
0.430173 0.46511 0.421373
0.535867 0.317986 0.69057
0.484664 0.216389 0.346666
0.492892 0.33335 0.357556
0.541463 0.351131 0.278082
0.299223 0.352638 0.450763
0.342766 0.22181 0.491716
0.618664 0.362671 0.563592
0.533932 0.482515 0.326511
0.587407 0.505539 0.612304
0.59456 0.360837 0.589765
0.394648 0.355911 0.353049
0.383659 0.447771 0.283094
0.466764 0.48956 0.239709
0.370296 0.500464 0.377567
0.50631 0.431492 0.64939
0.554303 0.483771 0.326065
0.655343 0.377933 0.496627
0.553418 0.505829 0.634587
0.704189 0.468918 0.372634
0.66802 0.221415 0.477969
0.489978 0.343099 0.345675
0.415936 0.52501 0.395676
0.472548 0.271321 0.670924
0.652683 0.374122 0.494746
0.678422 0.471162 0.624554
0.279195 0.413804 0.422575
0.349293 0.382553 0.501507
0.642329 0.495615 0.549407
0.429933 0.39442 0.355013
0.506742 0.250318 0.328945
0.519996 0.287711 0.675186
0.563326 0.337881 0.691845
0.349567 0.200898 0.485747
0.429616 0.509656 0.402804
0.673874 0.339124 0.55726
0.428128 0.416359 0.403488
0.350616 0.415429 0.50595
0.478686 0.203422 0.341912
0.640506 0.356418 0.490521
0.642746 0.495813 0.389788
0.33727 0.366931 0.580963
0.700965 0.323614 0.451339
0.497402 0.257064 0.66246
0.673192 0.218593 0.480434
0.643314 0.322896 0.512402
0.634296 0.509925 0.427916
0.516766 0.424465 0.343834
0.40103 0.618991 0.378717
0.394451 0.475203 0.622849
0.651151 0.383381 0.496797
0.265907 0.531837 0.546907
0.478329 0.248901 0.339588
0.579405 0.395397 0.415358
0.6039 0.511324 0.3644
0.61046 0.480283 0.357315
0.657584 0.209011 0.504442
0.318902 0.487519 0.65119
0.338894 0.383828 0.516516
0.404433 0.411752 0.408946
0.499757 0.433358 0.663779
0.399649 0.625443 0.39183
0.580157 0.49795 0.412269
0.52913 0.485463 0.656461
0.48007 0.284434 0.338447
0.327365 0.334882 0.501983
0.472308 0.256663 0.6779
0.448205 0.485706 0.328719
0.337173 0.385509 0.479511
0.395754 0.531415 0.391168
0.35017 0.360008 0.593629
0.468476 0.431409 0.643614
0.489715 0.318162 0.352598
0.344639 0.386222 0.471204
0.477679 0.200853 0.336322
0.30539 0.386012 0.608079
0.46844 0.337129 0.329676
0.650438 0.441688 0.512807
0.555861 0.522621 0.590205
0.429748 0.527631 0.596052
0.533775 0.456302 0.613323
0.662801 0.341908 0.428049
0.390127 0.480137 0.451855
0.316356 0.370737 0.406004
0.552155 0.327917 0.693459
0.661205 0.395001 0.498132
0.341452 0.250383 0.49141
0.449522 0.554087 0.276387
0.64897 0.361966 0.622652
0.602368 0.359246 0.364588
0.356916 0.510699 0.588134
0.419799 0.499128 0.348887
0.345422 0.505798 0.421722
0.505679 0.432218 0.661834
0.266897 0.364872 0.469449
0.546702 0.624212 0.392748
0.47481 0.409292 0.328013
0.347335 0.378865 0.522314
0.478845 0.358749 0.329667
0.400857 0.456907 0.440183
0.362962 0.524589 0.407466
0.595625 0.518454 0.567712
0.535452 0.507608 0.728215
0.615468 0.496346 0.580225
0.574853 0.517127 0.613806
0.408103 0.500416 0.354567
0.678516 0.227275 0.481823
0.352196 0.403817 0.469019
0.503327 0.418079 0.657047
0.451505 0.48123 0.328984
0.473 0.309414 0.325503
0.397389 0.395434 0.701453
0.515519 0.634094 0.512083
0.705733 0.313453 0.486464
0.533312 0.637947 0.46667
0.458347 0.63626 0.488438
0.295984 0.346831 0.459054
0.351979 0.288179 0.47915
0.666796 0.408395 0.478797
0.641496 0.492689 0.549351
0.752516 0.433194 0.461724
0.388903 0.48007 0.607879
0.494738 0.265638 0.345105
0.331336 0.336811 0.45829
0.458779 0.463673 0.678281
0.338086 0.613547 0.504208
0.315354 0.308721 0.459484
0.325445 0.4642 0.463505
0.336101 0.265935 0.494019
0.403679 0.473719 0.442561
0.582243 0.503166 0.544975
0.661874 0.384146 0.494966
0.737235 0.484055 0.52339
0.657579 0.215699 0.497277
0.544574 0.450342 0.244143
0.525058 0.329204 0.332636
0.287027 0.466027 0.369669
0.334069 0.50108 0.546669
0.642413 0.392614 0.504128
0.661928 0.500707 0.427826
0.56545 0.460996 0.551752
0.352065 0.44078 0.508723
0.674011 0.216774 0.501109
0.645984 0.5112 0.65084
0.508799 0.437935 0.666485
0.518108 0.453304 0.671556
0.449323 0.414896 0.35738
0.613081 0.500446 0.404351
0.657314 0.324521 0.478331
0.628912 0.358763 0.553405
0.335597 0.220314 0.471292
0.393876 0.403759 0.555186
0.444626 0.458034 0.592698
0.643413 0.506728 0.395845
0.356859 0.525875 0.574444
0.373551 0.360621 0.606592
0.724345 0.382699 0.566179
0.663751 0.310508 0.518391
0.57162 0.517492 0.707806
0.563278 0.496632 0.633067
0.552793 0.481398 0.646516
0.366781 0.515904 0.445865
0.325581 0.365997 0.568631
0.472193 0.436328 0.666322
0.338093 0.486013 0.507628
0.364762 0.528971 0.584944
0.621618 0.504794 0.407284
0.532187 0.48096 0.660146
0.403209 0.512108 0.628298
0.702402 0.505535 0.381119
0.648219 0.506229 0.402858
0.271632 0.529485 0.430021
0.639927 0.352828 0.547876
0.57542 0.49648 0.343728
0.655295 0.373563 0.456246
0.641838 0.593398 0.400434
0.348513 0.369483 0.428449
0.348245 0.399926 0.469072
0.668644 0.234325 0.514975
0.368991 0.49076 0.591042
0.517189 0.444318 0.6739
0.425062 0.516279 0.629833
0.444924 0.420472 0.390438
0.434724 0.466568 0.570039
0.472943 0.270786 0.318718
0.534881 0.4497 0.617037
0.593171 0.381974 0.413222
0.366185 0.494243 0.603653
0.466543 0.356842 0.332329
0.593776 0.508054 0.550778
0.346193 0.363343 0.412855
0.729688 0.486086 0.542133
0.645095 0.347226 0.593703
0.470461 0.304847 0.288997
0.489296 0.280067 0.306837
0.66293 0.551454 0.607127
0.489694 0.313532 0.341028
0.543767 0.491949 0.587296
0.438869 0.423344 0.594389
0.73201 0.412284 0.565481
0.357895 0.505822 0.580203
0.347562 0.269478 0.478184
0.655963 0.25247 0.506805
0.715365 0.503896 0.402836
0.643847 0.350587 0.424123
0.449331 0.342048 0.288949
0.488039 0.311404 0.652111
0.328515 0.485299 0.508937
0.381078 0.500298 0.612998
0.687361 0.358294 0.41108
0.493626 0.414439 0.339552
0.378086 0.492348 0.529348
0.518175 0.425783 0.645839
0.388618 0.49135 0.612312
0.591432 0.498258 0.351513
0.527072 0.412743 0.349888
0.592284 0.502059 0.546845
0.295171 0.34215 0.527126
0.441222 0.430851 0.397827
0.528778 0.330823 0.656598
0.54745 0.454546 0.412076
0.47665 0.449164 0.675988
0.635631 0.39655 0.518635
0.550566 0.480777 0.568602
0.317117 0.348804 0.551695
0.679796 0.30562 0.501379
0.594798 0.489091 0.273811
0.429388 0.443866 0.564926
0.555962 0.501175 0.634
0.443816 0.446884 0.593952
0.498234 0.243529 0.329881
0.696115 0.347419 0.426749
0.718639 0.377548 0.567744
0.526142 0.457489 0.645496
0.533597 0.627849 0.547344
0.669861 0.219656 0.509307
0.305779 0.336209 0.459703
0.442808 0.402943 0.612488
0.655094 0.324877 0.491584
0.64735 0.252576 0.493583
0.494849 0.604436 0.3322
0.313971 0.312947 0.459727
0.661311 0.469177 0.529595
0.485969 0.277811 0.345349
0.54307 0.491042 0.646276
0.414306 0.375899 0.681063
0.524591 0.409695 0.636771
0.345545 0.340154 0.490843
0.614064 0.603371 0.587441
0.333705 0.312984 0.49652
0.622556 0.497385 0.387815
0.313141 0.22642 0.483725
0.610889 0.502581 0.553204
0.677698 0.27884 0.488558
0.425861 0.47273 0.425402
0.340342 0.281839 0.475659
0.454969 0.471074 0.336601
0.464548 0.344476 0.326532
0.469853 0.59337 0.670721
0.497393 0.351144 0.34435
0.438524 0.493198 0.646311
0.545612 0.356415 0.370772
0.524531 0.421194 0.638026
0.670006 0.448609 0.642439
0.565161 0.476759 0.3338
0.672119 0.404899 0.493257
0.533783 0.485232 0.732464
0.488647 0.433725 0.664694
0.339809 0.350008 0.54694
0.516289 0.609872 0.637723
0.524187 0.382395 0.737468
0.397507 0.480688 0.446187
0.329005 0.328126 0.533262
0.33695 0.366414 0.407585
0.598731 0.50511 0.589832
0.504276 0.448996 0.336485
0.347592 0.495742 0.553133
0.322779 0.440368 0.472235
0.4601 0.615562 0.626013
0.342906 0.376823 0.46592
0.437032 0.409336 0.394778
0.413789 0.494728 0.640867
0.617457 0.619477 0.510552
0.50754 0.241649 0.669176
0.364485 0.520439 0.405722
0.371865 0.508401 0.604664
0.48554 0.286745 0.664756
0.466071 0.613838 0.632054
0.330858 0.483414 0.52859
0.384398 0.367371 0.364173
0.423662 0.473687 0.426641
0.539184 0.453644 0.615763
0.668834 0.22514 0.501863
0.384651 0.483451 0.534616
0.524818 0.472122 0.238419
0.658263 0.341805 0.493669
0.539024 0.486259 0.362488
0.336209 0.332095 0.499034
0.353299 0.532237 0.319388
0.655093 0.482397 0.452897
0.648698 0.369474 0.501216
0.453665 0.338726 0.31758
0.345145 0.350334 0.496924
0.497604 0.615402 0.354162
0.472166 0.360507 0.654004
0.484832 0.210177 0.331514
0.505685 0.320506 0.337448
0.57996 0.383859 0.576612
0.450377 0.484696 0.620708
0.569124 0.477142 0.336972
0.493808 0.265838 0.66749
0.351652 0.467393 0.68246
0.582511 0.507084 0.549685
0.662806 0.319942 0.475814
0.459218 0.449447 0.332178
0.542589 0.47341 0.652277
0.387927 0.499065 0.451436
0.625319 0.461007 0.682328
0.383988 0.492747 0.603699
0.353197 0.501042 0.560403
0.471278 0.633592 0.397583
0.318011 0.247909 0.487373
0.492833 0.406224 0.657691
0.578806 0.52022 0.593375
0.339247 0.507437 0.541389
0.609415 0.493888 0.417353
0.408868 0.503771 0.437219
0.320118 0.291777 0.464422
0.296527 0.458148 0.356074
0.40576 0.521728 0.613234
0.387447 0.494449 0.450646
0.634881 0.392381 0.528627
0.675366 0.307577 0.498844
0.326769 0.419674 0.476982
0.493726 0.295638 0.65944
0.466564 0.403498 0.328869
0.658856 0.462571 0.528076
0.364185 0.516097 0.584886
0.330669 0.48069 0.437731
0.407283 0.499447 0.620745
0.580134 0.520912 0.590742
0.392181 0.521538 0.549624
0.58357 0.349527 0.358324
0.34565 0.225153 0.478734
0.442237 0.467501 0.662914
0.666459 0.248676 0.513477
0.530282 0.391726 0.257736
0.449943 0.479675 0.367887
0.444906 0.352176 0.307768
0.550109 0.366912 0.380002
0.532103 0.390399 0.636759
0.539155 0.349096 0.277826
0.562361 0.63102 0.441196
0.485819 0.331465 0.653682
0.653459 0.303342 0.492682
0.507355 0.299668 0.332704
0.56658 0.500333 0.618425
0.314131 0.247885 0.484062
0.384652 0.518638 0.441922
0.630491 0.481279 0.438437
0.318125 0.598545 0.513195
0.354721 0.427194 0.683279
0.396218 0.499983 0.444556
0.404032 0.521801 0.610454
0.462345 0.45363 0.673527
0.689139 0.442918 0.616293
0.286356 0.415039 0.3781
0.576926 0.499793 0.364801
0.428358 0.503682 0.407412
0.396774 0.369156 0.311456
0.513847 0.624347 0.381032
0.411247 0.516008 0.617942
0.395619 0.40221 0.558963
0.434252 0.407396 0.350038
0.501023 0.317681 0.33836
0.414863 0.356365 0.332955
0.40631 0.359899 0.623016
0.332979 0.328717 0.469284
0.666205 0.352195 0.487639
0.526278 0.458925 0.655414
0.503624 0.242404 0.675292
0.636148 0.343926 0.570097
0.430415 0.504419 0.398799
0.368579 0.51567 0.589516
0.33273 0.267013 0.476497
0.351201 0.610721 0.416741
0.633916 0.492225 0.390362
0.5661 0.334739 0.353666
0.3283 0.278427 0.490776
0.487641 0.310494 0.659685
0.505098 0.246007 0.677029
0.549827 0.504163 0.600354
0.401025 0.507046 0.613493
0.410292 0.522664 0.403459
0.356608 0.393358 0.527052
0.521618 0.634136 0.50481
0.555335 0.4933 0.253119
0.400439 0.374586 0.299642
0.387082 0.496418 0.448946
0.495441 0.316418 0.656762
0.501698 0.412573 0.334533
0.394213 0.376088 0.584076
0.460486 0.337049 0.655152
0.496398 0.27559 0.330834
0.337284 0.344461 0.498595
0.428866 0.509691 0.628212
0.682449 0.312594 0.473127
0.578951 0.490743 0.415961
0.489648 0.441447 0.67401
0.399256 0.496885 0.548887
0.511967 0.41548 0.655551
0.4891 0.244279 0.321749
0.575058 0.352882 0.311151
0.330669 0.234828 0.47535
0.419995 0.50816 0.422256
0.568535 0.505175 0.606803
0.702467 0.319173 0.462284
0.602349 0.474373 0.365378
0.462017 0.420398 0.32472
0.479851 0.356739 0.322648
0.694344 0.299277 0.465452
0.344607 0.426749 0.523284
0.498953 0.418749 0.663889
0.336318 0.308254 0.491938
0.669864 0.317313 0.512836
0.387869 0.469278 0.448274
0.613974 0.378251 0.671711
0.556373 0.354363 0.624025
0.653921 0.280515 0.493461
0.363504 0.529282 0.54394
0.445629 0.432705 0.36385
0.350318 0.517338 0.527858
0.530797 0.409468 0.379108
0.475063 0.375927 0.659347
0.37925 0.493332 0.452256
0.556258 0.506464 0.602897
0.383521 0.521536 0.396859
0.590882 0.492319 0.54672
0.507309 0.358714 0.268672
0.426739 0.49233 0.639887
0.578065 0.497433 0.587774
0.349187 0.438293 0.524999
0.327994 0.196825 0.478908
0.448361 0.63485 0.404725
0.595237 0.384131 0.29852
0.328739 0.289229 0.472231
0.543354 0.472844 0.60116
0.500939 0.300925 0.65955
0.580527 0.475185 0.546258
0.691836 0.429568 0.488041
0.467805 0.429016 0.655508
0.406609 0.500224 0.603236
0.560908 0.494185 0.614473
0.272172 0.387826 0.444355
0.474252 0.395814 0.660123
0.528783 0.322692 0.288247
0.526577 0.634155 0.504318
0.631923 0.45437 0.534923
0.373665 0.520792 0.583477
0.485123 0.296235 0.668884
0.552498 0.574744 0.677391
0.671965 0.258926 0.505515
0.739082 0.444909 0.548121
0.555025 0.529074 0.712774
0.592642 0.398118 0.42493
0.322708 0.314127 0.466245
0.424177 0.410431 0.395462
0.501716 0.321846 0.330681
0.550916 0.457105 0.41372
0.585833 0.481327 0.546018
0.342136 0.468429 0.452139
0.288691 0.575073 0.488211
0.491725 0.300043 0.666431
0.580046 0.480173 0.35494
0.415227 0.513818 0.414869
0.364132 0.493895 0.45262
0.326441 0.294911 0.472583
0.327211 0.311536 0.473225
0.427576 0.509875 0.620109
0.618224 0.376126 0.425625
0.670467 0.549659 0.37245
0.51766 0.421138 0.656949
0.711034 0.322631 0.466084
0.239533 0.460097 0.516778
0.473806 0.290936 0.673292
0.530843 0.439548 0.34298
0.473088 0.315869 0.318403
0.40753 0.504052 0.716095
0.604497 0.488687 0.398311
0.444579 0.47302 0.359961
0.377794 0.471093 0.290174
0.395331 0.460083 0.717806
0.387293 0.522241 0.584894
0.687641 0.380379 0.591476
0.539708 0.525383 0.721981
0.423333 0.484054 0.422093
0.581115 0.500342 0.551772
0.526822 0.382918 0.645247
0.52508 0.315945 0.293012
0.395847 0.51383 0.60125
0.425379 0.455292 0.561889
0.412818 0.502473 0.605753
0.38522 0.374094 0.387421
0.321223 0.282449 0.472557
0.575208 0.464614 0.429437
0.472752 0.303426 0.691811
0.327839 0.452312 0.455191
0.535073 0.446327 0.337458
0.647879 0.414185 0.518646
0.640561 0.497925 0.423362
0.533588 0.443714 0.335403
0.672621 0.3655 0.48536
0.347195 0.481854 0.524915
0.585105 0.480862 0.361155
0.410144 0.638582 0.484997
0.413896 0.513426 0.403412
0.699512 0.563886 0.488775
0.414068 0.596025 0.646058
0.51531 0.406388 0.659162
0.611395 0.478975 0.388761
0.588213 0.50132 0.555823
0.463465 0.321311 0.68327
0.421819 0.407332 0.266203
0.678513 0.358861 0.406037
0.660815 0.453547 0.448552
0.337932 0.379122 0.521536
0.423531 0.359125 0.66734
0.437379 0.404941 0.387347
0.583577 0.467874 0.266174
0.536945 0.635306 0.481216
0.67252 0.397301 0.4973
0.671783 0.340119 0.489359
0.447967 0.394641 0.336035
0.498335 0.309447 0.309975
0.46969 0.300793 0.67241
0.570889 0.346439 0.368518
0.691548 0.35682 0.418693
0.340538 0.385986 0.524388
0.311713 0.372109 0.38883
0.507342 0.457507 0.742336
0.597545 0.466615 0.434626
0.653906 0.416774 0.518437
0.668021 0.464904 0.448062
0.340467 0.352322 0.537102
0.43662 0.630734 0.546931
0.676671 0.389134 0.487725
0.474314 0.407996 0.66484
0.703457 0.346075 0.556785
0.425906 0.50292 0.386923
0.60746 0.389557 0.556149
0.494766 0.369626 0.323396
0.49362 0.383882 0.660296
0.688473 0.482447 0.598614
0.355414 0.471525 0.453386
0.698944 0.508831 0.578645
0.628728 0.378892 0.651477
0.493378 0.330876 0.663284
0.288892 0.325277 0.478505
0.498817 0.635831 0.449181
0.401893 0.505876 0.594146
0.673871 0.346031 0.489041
0.384282 0.516936 0.435964
0.461988 0.324205 0.306832
0.335413 0.431529 0.523288
0.358148 0.493916 0.53447
0.297152 0.429519 0.35476
0.437306 0.375655 0.284364
0.590306 0.399134 0.699458
0.690842 0.347593 0.426263
0.328645 0.569141 0.375913
0.249388 0.512944 0.493892
0.242863 0.483307 0.512669
0.426271 0.508977 0.591875
0.317965 0.321709 0.508941
0.565718 0.443403 0.423324
0.42828 0.399019 0.374663
0.61961 0.481953 0.40569
0.310655 0.308658 0.481358
0.655459 0.4662 0.44066
0.31754 0.387471 0.622691
0.495224 0.29058 0.672389
0.558711 0.402695 0.401713
0.323631 0.406646 0.50375
0.654265 0.472891 0.438566
0.657941 0.458451 0.652047
0.41046 0.49802 0.559337
0.465229 0.375811 0.323167
0.304759 0.331628 0.464315
0.680941 0.354639 0.414326
0.369198 0.410033 0.541563
0.432859 0.493208 0.393312
0.413608 0.420151 0.716551
0.402279 0.478977 0.430301
0.656334 0.374149 0.522044
0.501766 0.390079 0.323274
0.618029 0.484902 0.407245
0.582212 0.486802 0.550919
0.684028 0.567137 0.422442
0.669373 0.391688 0.503607
0.597524 0.504851 0.690141
0.505759 0.326574 0.289132
0.676683 0.452729 0.453603
0.706843 0.556442 0.478014
0.331934 0.448867 0.525979
0.330863 0.446369 0.524198
0.542971 0.586653 0.319882
0.718024 0.455519 0.571859
0.380125 0.365759 0.603112
0.377859 0.518935 0.551778
0.40642 0.52215 0.574586
0.459053 0.40097 0.644141
0.564376 0.361464 0.297889
0.412868 0.49995 0.386066
0.552961 0.411629 0.26459
0.65533 0.458044 0.440947
0.623388 0.485904 0.416189
0.285569 0.375893 0.444444
0.573798 0.405056 0.713844
0.349266 0.455093 0.449598
0.385463 0.365587 0.588846
0.390003 0.521145 0.565204
0.54203 0.321762 0.32491
0.667873 0.397267 0.508144
0.483621 0.329529 0.312277
0.548796 0.476254 0.612689
0.639014 0.60364 0.430165
0.524834 0.416773 0.33129
0.492448 0.309538 0.295384
0.310082 0.593093 0.504207
0.583216 0.43584 0.431626
0.715356 0.515727 0.411545
0.58484 0.511169 0.697798
0.369586 0.508706 0.432817
0.42989 0.408809 0.370979
0.553404 0.629373 0.42515
0.394525 0.465405 0.431046
0.430194 0.369834 0.319809
0.679084 0.40862 0.463272
0.481279 0.348693 0.667381
0.689978 0.435784 0.352401
0.657894 0.379646 0.524052
0.551283 0.486714 0.375777
0.433827 0.494315 0.621398
0.67086 0.374883 0.614217
0.500831 0.31185 0.305925
0.289436 0.338438 0.489206
0.469226 0.420888 0.665224
0.32438 0.368288 0.513239
0.430113 0.488598 0.394992
0.374889 0.48384 0.447443
0.653008 0.396395 0.452124
0.406398 0.422295 0.712651
0.584965 0.358577 0.321019
0.506244 0.317679 0.668679
0.558752 0.350854 0.363892
0.408937 0.513003 0.588258
0.393876 0.487048 0.438869
0.502507 0.320821 0.672767
0.422635 0.497537 0.400052
0.553698 0.419668 0.59903
0.55571 0.482178 0.398622
0.439771 0.425463 0.349993
0.681201 0.497902 0.607304
0.382088 0.437076 0.545412
0.677342 0.365671 0.505824
0.507354 0.321709 0.672874
0.732195 0.394608 0.560611
0.661787 0.412165 0.451859
0.329178 0.428387 0.457967
0.364288 0.366064 0.567274
0.502052 0.319241 0.674795
0.351366 0.443632 0.535761
0.663348 0.3496 0.511427
0.575392 0.346755 0.327078
0.644099 0.387633 0.53098
0.47138 0.627921 0.578264
0.445991 0.454261 0.611861
