3348 0.012625
0.52622 0.27116 0.688365
0.570908 0.346989 0.709962
0.340718 0.187446 0.485476
0.425218 0.424031 0.401002
0.69469 0.334724 0.570669
0.413852 0.343565 0.388715
0.351619 0.339975 0.508743
0.478226 0.197072 0.334237
0.63741 0.288525 0.492416
0.631586 0.468539 0.408625
0.316424 0.363813 0.592488
0.721009 0.320567 0.447943
0.499684 0.240595 0.665332
0.675998 0.219679 0.478648
0.645627 0.275278 0.522397
0.622071 0.439367 0.437343
0.518313 0.349095 0.34126
0.422374 0.585166 0.405536
0.402663 0.439239 0.624588
0.64794 0.309913 0.498359
0.300713 0.536806 0.535545
0.477273 0.225342 0.344854
0.598042 0.333822 0.392384
0.587441 0.476055 0.385903
0.603871 0.463768 0.370491
0.662952 0.203319 0.508128
0.338197 0.508543 0.636066
0.330121 0.328121 0.51814
0.390703 0.352782 0.390629
0.498952 0.354356 0.655797
0.421112 0.587803 0.416459
0.578662 0.415255 0.410533
0.523652 0.413177 0.640735
0.476527 0.249285 0.343184
0.317272 0.298462 0.503609
0.469285 0.246961 0.682635
0.454995 0.428179 0.336814
0.343058 0.314672 0.471316
0.405626 0.467762 0.40586
0.329506 0.358154 0.610114
0.463289 0.34313 0.63686
0.487744 0.267055 0.358173
0.347475 0.318853 0.460601
0.477068 0.200569 0.328881
0.295796 0.406947 0.613928
0.460086 0.288608 0.325987
0.64065 0.356757 0.512966
0.54813 0.430105 0.575946
0.436368 0.439347 0.583133
0.53655 0.364891 0.609568
0.688999 0.329357 0.415892
0.388962 0.383887 0.439494
0.294115 0.374568 0.395818
0.560786 0.331491 0.712253
0.658255 0.321004 0.496662
0.344467 0.230138 0.494583
0.4625 0.548363 0.312199
0.66151 0.384113 0.634155
0.623212 0.356646 0.339487
0.371756 0.47393 0.574818
0.428855 0.45599 0.353302
0.350144 0.458678 0.433039
0.504606 0.353921 0.654545
0.25321 0.364413 0.468795
0.535186 0.584155 0.417835
0.472985 0.328264 0.335182
0.336841 0.324977 0.528257
0.474139 0.29484 0.330871
0.394561 0.366783 0.424267
0.374247 0.474115 0.421085
0.583444 0.444217 0.555153
0.527671 0.512475 0.69411
0.611192 0.452999 0.566018
0.559406 0.458058 0.596058
0.416289 0.461672 0.360465
0.68131 0.227447 0.480361
0.355123 0.330245 0.45828
0.502665 0.338622 0.651923
0.456148 0.420335 0.335775
0.465245 0.271708 0.323294
0.400299 0.414066 0.712369
0.510271 0.585504 0.508026
0.720641 0.306585 0.486968
0.525213 0.590208 0.47226
0.463616 0.589505 0.489998
0.281889 0.33144 0.454974
0.356307 0.249334 0.479777
0.656125 0.32777 0.475337
0.629392 0.431873 0.537545
0.739233 0.448153 0.469453
0.393332 0.440925 0.609888
0.498165 0.23691 0.348863
0.321926 0.300141 0.448859
0.47003 0.398543 0.663605
0.37355 0.580319 0.498044
0.304599 0.288267 0.454175
0.335368 0.384482 0.466847
0.335862 0.245154 0.498481
0.397506 0.379264 0.428242
0.577107 0.407566 0.548367
0.660465 0.31376 0.492966
0.71006 0.492223 0.518947
0.660772 0.207147 0.499985
0.538165 0.468809 0.259458
0.532314 0.294186 0.322694
0.299988 0.490509 0.380028
0.349972 0.452267 0.535713
0.640039 0.315287 0.509512
0.647747 0.453204 0.443041
0.572121 0.368729 0.56295
0.354588 0.360215 0.511889
0.677807 0.21957 0.502435
0.62327 0.523533 0.625604
0.507413 0.363174 0.658591
0.514615 0.385489 0.660966
0.439828 0.349893 0.350757
0.606216 0.440363 0.413949
0.653683 0.27364 0.47368
0.644338 0.322809 0.571297
0.334117 0.21035 0.468519
0.376584 0.346224 0.573679
0.431381 0.368501 0.599214
0.627942 0.47127 0.415809
0.378907 0.476198 0.558089
0.353503 0.353263 0.628977
0.728571 0.406979 0.565573
0.673132 0.2778 0.526831
0.555521 0.522833 0.674464
0.550657 0.441234 0.620503
0.54334 0.427611 0.63682
0.374749 0.43019 0.447062
0.304026 0.362173 0.576976
0.473705 0.352371 0.656083
0.349527 0.408268 0.506127
0.386351 0.479567 0.566814
0.612367 0.445282 0.418987
0.52588 0.415247 0.64579
0.42118 0.463486 0.614012
0.677896 0.516706 0.401273
0.6335 0.467896 0.421572
0.302798 0.53236 0.443567
0.655861 0.319362 0.565336
0.561034 0.456404 0.36094
0.66384 0.320421 0.446547
0.611334 0.568785 0.423489
0.324527 0.345685 0.413564
0.35107 0.328817 0.458292
0.671025 0.228698 0.520398
0.372575 0.45432 0.588503
0.5141 0.377392 0.665267
0.438117 0.451269 0.614339
0.429739 0.345308 0.381014
0.419177 0.373651 0.578435
0.467775 0.252458 0.315711
0.537534 0.361882 0.614483
0.613498 0.333006 0.389149
0.376572 0.466139 0.598056
0.458875 0.300458 0.328811
0.585607 0.4213 0.547557
0.32233 0.350184 0.397223
0.704449 0.495358 0.532369
0.663437 0.352822 0.609775
0.468482 0.298704 0.27568
0.488357 0.266681 0.298334
0.634236 0.544097 0.581261
0.487208 0.268501 0.344595
0.548078 0.394771 0.582109
0.422776 0.347621 0.60695
0.726389 0.435138 0.56077
0.367347 0.464787 0.569722
0.35269 0.238169 0.478386
0.656442 0.23383 0.513487
0.689471 0.511834 0.419597
0.669572 0.328751 0.407254
0.44644 0.337151 0.271206
0.487413 0.2691 0.653294
0.340925 0.414734 0.505056
0.395025 0.46382 0.6052
0.710094 0.36436 0.404611
0.494011 0.334597 0.343812
0.384803 0.398021 0.532845
0.518285 0.342665 0.641112
0.398464 0.45095 0.609153
0.578126 0.465255 0.369013
0.531689 0.343712 0.343067
0.586132 0.412953 0.547072
0.275771 0.341259 0.530586
0.428187 0.350485 0.38766
0.538688 0.294811 0.668154
0.561337 0.360205 0.399905
0.481107 0.370216 0.663131
0.635385 0.320421 0.527142
0.558338 0.383669 0.570611
0.295042 0.342132 0.559964
0.690965 0.280723 0.502752
0.579794 0.505493 0.298054
0.411719 0.358134 0.578137
0.543777 0.437034 0.618662
0.429531 0.361228 0.602366
0.502892 0.23329 0.328902
0.719938 0.351851 0.422519
0.72581 0.401206 0.568243
0.524398 0.37337 0.636637
0.523882 0.580546 0.535121
0.672771 0.218982 0.512849
0.292059 0.315635 0.454527
0.427536 0.334823 0.624444
0.654203 0.276003 0.492182
0.645053 0.22639 0.498457
0.495588 0.574552 0.368843
0.302766 0.292107 0.454467
0.647886 0.395058 0.524227
0.485635 0.242844 0.351103
0.534818 0.424905 0.631753
0.41001 0.377129 0.703649
0.52866 0.328213 0.636364
0.344964 0.288742 0.491557
0.586524 0.573249 0.564135
0.328011 0.278589 0.500771
0.613531 0.459451 0.403522
0.310167 0.225779 0.483587
0.601589 0.427994 0.545376
0.684969 0.261203 0.488659
0.414219 0.382089 0.410204
0.343714 0.249215 0.474914
0.45609 0.401995 0.339766
0.45677 0.297098 0.319665
0.47497 0.567862 0.634145
0.497071 0.292307 0.345942
0.44844 0.428334 0.634411
0.565178 0.31482 0.353644
0.526578 0.336787 0.635502
0.657687 0.474925 0.63146
0.55116 0.43842 0.343722
0.667636 0.330639 0.489489
0.527867 0.495352 0.705282
0.488583 0.351808 0.655541
0.319012 0.32772 0.558767
0.509405 0.574088 0.606308
0.525381 0.396593 0.741248
0.393144 0.385582 0.433387
0.309265 0.30933 0.542607
0.313668 0.360757 0.393955
0.591487 0.454803 0.5767
0.502851 0.369771 0.340708
0.355439 0.442558 0.544622
0.330238 0.358133 0.471496
0.468098 0.579913 0.597142
0.340702 0.317859 0.453977
0.420542 0.339367 0.381515
0.428355 0.446608 0.63258
0.590578 0.580269 0.506418
0.511321 0.234072 0.674298
0.373615 0.470882 0.41796
0.38708 0.471089 0.593559
0.484897 0.259588 0.66779
0.472368 0.578829 0.602244
0.339843 0.423692 0.521873
0.366386 0.360919 0.342076
0.412033 0.383106 0.411576
0.541991 0.369696 0.614026
0.670052 0.221328 0.504424
0.38699 0.390987 0.539132
0.519293 0.486389 0.262964
0.659212 0.287466 0.493452
0.537624 0.408081 0.37068
0.329294 0.291104 0.501956
0.377874 0.539812 0.345875
0.641486 0.407785 0.45907
0.64806 0.301873 0.505236
0.445662 0.309383 0.302651
0.342299 0.297769 0.498176
0.497558 0.579911 0.386459
0.465947 0.301479 0.65821
0.486632 0.209528 0.327154
0.507849 0.278898 0.334884
0.594389 0.333036 0.595548
0.447187 0.39575 0.615169
0.556336 0.440591 0.346393
0.495165 0.248732 0.671806
0.366728 0.49055 0.673342
0.576821 0.414496 0.551093
0.662149 0.2744 0.470418
0.459764 0.376527 0.335159
0.535594 0.412939 0.643155
0.388903 0.401041 0.443587
0.610265 0.485357 0.66808
0.391319 0.451398 0.60131
0.361805 0.448771 0.551777
0.475579 0.589262 0.417707
0.314577 0.239955 0.488546
0.49143 0.327997 0.65372
0.566858 0.452172 0.578868
0.356797 0.449359 0.532329
0.606472 0.421755 0.420216
0.401798 0.407234 0.430054
0.313056 0.270564 0.46059
0.306667 0.482532 0.363926
0.421108 0.461338 0.59866
0.387382 0.398078 0.441706
0.638045 0.324376 0.538521
0.684323 0.278056 0.499442
0.3328 0.339937 0.471814
0.495164 0.263723 0.663344
0.464532 0.3302 0.330451
0.64713 0.3853 0.524327
0.378337 0.470026 0.572389
0.335056 0.42616 0.447819
0.418199 0.444448 0.61407
0.56844 0.452248 0.576378
0.403982 0.428163 0.545183
0.60238 0.342884 0.332582
0.346723 0.206219 0.477718
0.454603 0.409183 0.655387
0.670307 0.238254 0.519542
0.530251 0.404791 0.249994
0.446419 0.402151 0.365728
0.439588 0.332483 0.289142
0.57159 0.322053 0.360781
0.540216 0.323847 0.641866
0.543163 0.353211 0.261022
0.548193 0.585915 0.453828
0.483538 0.282016 0.656771
0.651718 0.262834 0.495321
0.510128 0.269077 0.329131
0.556155 0.439482 0.607665
0.309973 0.240931 0.484556
0.387786 0.426873 0.441994
0.626667 0.404244 0.438589
0.356999 0.573013 0.505262
0.361928 0.453595 0.684286
0.39292 0.403919 0.43678
0.418991 0.461032 0.596204
0.470449 0.381223 0.662171
0.680728 0.467245 0.606636
0.284377 0.441669 0.380311
0.569341 0.447386 0.37699
0.421513 0.418722 0.401922
0.38771 0.377009 0.292578
0.509729 0.584102 0.408297
0.424849 0.454402 0.605241
0.376899 0.347159 0.577826
0.427727 0.356945 0.333711
0.501794 0.275385 0.337536
0.402101 0.341792 0.310944
0.388322 0.338088 0.647053
0.330366 0.285132 0.463444
0.668519 0.295331 0.484068
0.523096 0.382015 0.645842
0.506433 0.237112 0.681582
0.657842 0.330697 0.588722
0.425486 0.422693 0.39537
0.3825 0.469183 0.577462
0.334147 0.243466 0.475736
0.383179 0.579258 0.43673
0.626044 0.459873 0.406449
0.583723 0.32427 0.328109
0.325223 0.256376 0.494461
0.486663 0.272367 0.66364
0.508092 0.240417 0.684368
0.546962 0.415486 0.590007
0.413321 0.452237 0.604518
0.410411 0.443528 0.409135
0.347833 0.333652 0.535855
0.515189 0.58507 0.50214
0.544527 0.505401 0.280197
0.393151 0.385715 0.282498
0.386575 0.401259 0.440721
0.496347 0.275835 0.661692
0.501686 0.337383 0.334502
0.37374 0.341882 0.606244
0.452089 0.296855 0.667361
0.497723 0.252384 0.32986
0.331366 0.297843 0.499556
0.438517 0.440167 0.615546
0.692061 0.284371 0.468865
0.580669 0.40636 0.410372
0.491132 0.365487 0.664162
0.401058 0.402359 0.550511
0.512058 0.338214 0.652134
0.490375 0.236138 0.319885
0.583122 0.363912 0.289686
0.332457 0.222263 0.473686
0.410851 0.416491 0.41735
0.559793 0.439347 0.596596
0.719747 0.312785 0.460059
0.602708 0.449546 0.372794
0.46284 0.347859 0.326416
0.476278 0.297953 0.32042
0.71004 0.288779 0.462105
0.340415 0.357827 0.525087
0.498203 0.341887 0.659317
0.333026 0.272732 0.495581
0.679684 0.28305 0.517927
0.384733 0.378314 0.434505
0.618207 0.403428 0.681183
0.573952 0.317355 0.641705
0.65246 0.249556 0.497487
0.385056 0.450603 0.53609
0.438012 0.365902 0.356202
0.370772 0.437625 0.523938
0.54667 0.336236 0.369118
0.470006 0.310345 0.661668
0.380958 0.399232 0.443905
0.550671 0.425121 0.591891
0.390146 0.46514 0.407774
0.588424 0.405514 0.550701
0.508279 0.359329 0.253183
0.437083 0.433187 0.632394
0.576648 0.435168 0.585306
0.346485 0.366558 0.52703
0.320349 0.200545 0.477263
0.456881 0.589089 0.424447
0.600964 0.405364 0.286672
0.327136 0.260167 0.470277
0.547349 0.384886 0.598169
0.503991 0.26828 0.665557
0.583271 0.387229 0.556974
0.679977 0.369242 0.487477
0.465991 0.346437 0.648457
0.411645 0.437026 0.599232
0.554586 0.426832 0.606589
0.259549 0.390703 0.444261
0.469972 0.321643 0.658233
0.533852 0.31815 0.271314
0.519181 0.584839 0.501596
0.626329 0.37533 0.53651
0.386747 0.465613 0.571323
0.484216 0.267635 0.674419
0.538696 0.557732 0.63973
0.677857 0.248276 0.509332
0.72497 0.459772 0.540615
0.540872 0.528813 0.675845
0.610337 0.334104 0.402378
0.316191 0.283074 0.461338
0.408953 0.349842 0.379106
0.501947 0.281142 0.326704
0.564356 0.3638 0.400806
0.586868 0.394361 0.55436
0.347559 0.393351 0.453162
0.330262 0.558867 0.487964
0.492015 0.269828 0.672738
0.574386 0.442355 0.361164
0.409213 0.427628 0.414029
0.369417 0.406041 0.448671
0.324039 0.264496 0.470588
0.325003 0.273968 0.470329
0.435486 0.436876 0.609201
0.64005 0.332528 0.402794
0.640437 0.545648 0.397084
0.517394 0.345051 0.653208
0.727365 0.321907 0.465645
0.259048 0.476712 0.513777
0.471088 0.266311 0.679055
0.529044 0.370112 0.338919
0.466951 0.2809 0.312902
0.423949 0.512268 0.690702
0.603431 0.432892 0.403797
0.442496 0.404437 0.355239
0.391858 0.491845 0.301995
0.41007 0.479028 0.705723
0.397487 0.458652 0.573649
0.69758 0.39622 0.595873
0.529715 0.525144 0.683189
0.411725 0.396857 0.408924
0.57876 0.411532 0.555626
0.53419 0.318124 0.650103
0.529911 0.307729 0.276673
0.406999 0.455032 0.591296
0.409802 0.366439 0.573441
0.417957 0.434872 0.600833
0.36336 0.352992 0.365658
0.317811 0.259598 0.471043
0.585944 0.374011 0.41352
0.470633 0.289244 0.708037
0.331442 0.382579 0.458534
0.529981 0.381663 0.3351
0.645898 0.335362 0.52199
0.633488 0.437237 0.433662
0.528212 0.378532 0.332458
0.675926 0.305411 0.480524
0.352277 0.407855 0.523123
0.582197 0.443304 0.367504
0.42765 0.590537 0.486811
0.410567 0.435692 0.40458
0.66239 0.547641 0.489463
0.433878 0.570923 0.613088
0.516126 0.334642 0.658888
0.612624 0.439275 0.395212
0.585003 0.418951 0.555825
0.459697 0.301774 0.702114
0.42492 0.423131 0.26347
0.701609 0.363548 0.396956
0.652946 0.384841 0.454468
0.326292 0.328101 0.524285
0.416027 0.348948 0.692168
0.419639 0.343337 0.373211
0.571641 0.488808 0.283837
0.527951 0.586525 0.48371
0.671121 0.326481 0.493023
0.677321 0.291464 0.485765
0.443932 0.338065 0.326246
0.498475 0.28648 0.299351
0.465895 0.274499 0.680977
0.59144 0.328269 0.342172
0.714605 0.361727 0.413846
0.329294 0.332581 0.528004
0.293555 0.387156 0.379358
0.507593 0.473102 0.72172
0.603847 0.380089 0.423577
0.651598 0.338902 0.520184
0.657579 0.400713 0.458286
0.321816 0.322378 0.547271
0.449752 0.583578 0.534222
0.676845 0.322435 0.483252
0.471903 0.330304 0.661138
0.71944 0.356236 0.563099
0.423405 0.433023 0.38432
0.617415 0.333867 0.571159
0.494538 0.311621 0.318007
0.492064 0.316556 0.662332
0.674446 0.494218 0.582783
0.359533 0.38965 0.449243
0.675159 0.512641 0.560283
0.635136 0.40215 0.661622
0.49185 0.288052 0.671323
0.276827 0.315074 0.477483
0.497173 0.588126 0.458188
0.406249 0.440431 0.589057
0.680027 0.296269 0.485085
0.38492 0.430801 0.436535
0.456442 0.303026 0.292214
0.33112 0.366006 0.522119
0.365323 0.417695 0.533386
0.299355 0.455517 0.357122
0.436932 0.376119 0.267436
0.587844 0.4192 0.70333
0.715507 0.349378 0.420975
0.361206 0.560382 0.402605
0.282668 0.51995 0.493232
0.268509 0.496557 0.509125
0.426277 0.423084 0.586874
0.30354 0.299955 0.512459
0.581243 0.358075 0.403322
0.412556 0.352132 0.356543
0.619949 0.429124 0.410817
0.302985 0.28467 0.480744
0.649761 0.401681 0.448151
0.309282 0.410937 0.629189
0.496438 0.267412 0.680589
0.577782 0.338749 0.380902
0.319582 0.343904 0.500746
0.648378 0.409769 0.446964
0.643238 0.481646 0.638735
0.407776 0.404929 0.560772
0.461681 0.316663 0.318218
0.292524 0.310244 0.460131
0.704895 0.356167 0.406328
0.357399 0.352866 0.553916
0.426622 0.416853 0.386441
0.4233 0.43914 0.719005
0.391043 0.394688 0.417555
0.663045 0.312422 0.52899
0.501379 0.328047 0.317413
0.617514 0.428928 0.412403
0.583974 0.401816 0.558409
0.649388 0.552903 0.439328
0.670222 0.322806 0.500344
0.578866 0.515425 0.66407
0.507267 0.316646 0.27343
0.665929 0.388243 0.463121
0.66978 0.542538 0.481377
0.330491 0.385454 0.521948
0.329306 0.382513 0.520426
0.531402 0.564404 0.358838
0.70697 0.472221 0.560512
0.360269 0.352506 0.626756
0.390472 0.437118 0.546381
0.411478 0.43856 0.567151
0.451015 0.331739 0.647609
0.569548 0.371689 0.278243
0.409721 0.439489 0.384669
0.550323 0.427935 0.262678
0.651042 0.393406 0.446947
0.622864 0.423563 0.42041
0.268803 0.372501 0.44095
0.568529 0.426469 0.715401
0.349907 0.382757 0.445882
0.364526 0.341706 0.611621
0.399284 0.44158 0.558136
0.552423 0.305911 0.30844
0.668182 0.326819 0.506328
0.480751 0.294236 0.303934
0.54927 0.398534 0.608999
0.608685 0.57151 0.446134
0.522098 0.350436 0.322548
0.492379 0.296716 0.282401
0.350231 0.569216 0.498111
0.597966 0.35363 0.411775
0.684674 0.518808 0.427949
0.567345 0.51952 0.667977
0.369914 0.434929 0.434119
0.417386 0.359383 0.353486
0.540656 0.583009 0.441934
0.384299 0.385082 0.416444
0.424169 0.34836 0.296372
0.677003 0.346391 0.463548
0.477154 0.299227 0.676639
0.686817 0.46204 0.361181
0.664874 0.317254 0.530394
0.552264 0.411324 0.379885
0.436205 0.418335 0.616106
0.679509 0.401341 0.620172
0.501601 0.291733 0.293518
0.276032 0.328067 0.488321
0.469025 0.343274 0.660613
0.312219 0.326218 0.512505
0.422899 0.415515 0.385334
0.373486 0.396836 0.437803
0.658675 0.337165 0.4438
0.416036 0.440652 0.714914
0.595046 0.368987 0.299821
0.507767 0.284975 0.6791
0.577111 0.326221 0.340199
0.412136 0.437623 0.581914
0.386544 0.398433 0.428395
0.502141 0.28908 0.684321
0.41593 0.423166 0.393462
0.563075 0.351925 0.60882
0.561066 0.396311 0.39499
0.435917 0.366285 0.339305
0.661968 0.507174 0.587478
0.371361 0.370528 0.557696
0.685276 0.313907 0.503995
0.508329 0.290638 0.68482
0.731215 0.417261 0.558065
0.662882 0.350301 0.449665
0.327553 0.363982 0.455378
0.341455 0.342886 0.584437
0.501638 0.289506 0.686909
0.346235 0.379545 0.536596
0.670053 0.297401 0.515324
0.585861 0.352761 0.303939
0.650468 0.325868 0.539843
0.476604 0.579813 0.559325
0.435968 0.371425 0.617411
