3456 0.012625
0.370054 0.450296 0.376706
0.458017 0.43931 0.324218
0.483935 0.343632 0.336948
0.489415 0.352539 0.347288
0.493478 0.405659 0.342426
0.53987 0.440736 0.319533
0.324411 0.452978 0.445488
0.421765 0.465046 0.409364
0.452898 0.342506 0.338494
0.497124 0.241703 0.310596
0.531013 0.378812 0.357483
0.598086 0.479655 0.391374
0.306968 0.421256 0.475623
0.337999 0.307002 0.456729
0.331737 0.437493 0.322865
0.518504 0.508193 0.263521
0.684146 0.398278 0.35495
0.654083 0.303705 0.465606
0.330175 0.389992 0.482464
0.318949 0.273183 0.497653
0.296346 0.548883 0.513968
0.536042 0.600717 0.512439
0.744508 0.443161 0.522332
0.662225 0.202799 0.495775
0.327596 0.438463 0.493661
0.368387 0.415285 0.520977
0.380982 0.355231 0.644744
0.501077 0.407404 0.745742
0.631694 0.347304 0.633966
0.645625 0.280664 0.513936
0.355967 0.457884 0.563284
0.397622 0.49906 0.604778
0.469088 0.383945 0.646636
0.492377 0.236938 0.668117
0.521215 0.287664 0.648665
0.572385 0.479751 0.567178
0.388353 0.493136 0.387493
0.353584 0.462328 0.564451
0.324405 0.226865 0.495896
0.734331 0.469861 0.501129
0.437202 0.336106 0.642943
0.494193 0.370597 0.359406
0.346804 0.484287 0.542279
0.360202 0.463776 0.581891
0.677098 0.403881 0.494373
0.485001 0.290133 0.368682
0.592707 0.455036 0.595705
0.573036 0.439133 0.545092
0.504493 0.252947 0.689649
0.525111 0.585402 0.6191
0.734287 0.392448 0.42443
0.686618 0.414212 0.484982
0.352512 0.354811 0.494662
0.398386 0.458733 0.353423
0.503733 0.269448 0.650318
0.384157 0.500824 0.596838
0.423884 0.476923 0.561051
0.376544 0.348028 0.628991
0.344115 0.416947 0.492072
0.559035 0.352067 0.719696
0.392447 0.447873 0.620746
0.641883 0.388286 0.508138
0.6187 0.508294 0.656299
0.467222 0.342967 0.64539
0.621693 0.454905 0.539988
0.404924 0.604325 0.513238
0.487898 0.294378 0.647419
0.641904 0.410246 0.519345
0.712444 0.508418 0.447799
0.641334 0.451795 0.543734
0.498097 0.247866 0.659966
0.333291 0.445113 0.455336
0.353435 0.48856 0.532772
0.339789 0.29858 0.467068
0.580335 0.386764 0.553932
0.647275 0.339839 0.466166
0.375071 0.499524 0.307108
0.494831 0.358552 0.361128
0.478848 0.244077 0.671233
0.487797 0.356629 0.651648
0.684437 0.481486 0.59637
0.563836 0.599327 0.508833
0.512607 0.419703 0.658634
0.563317 0.396757 0.414624
0.451477 0.606182 0.419013
0.67604 0.224069 0.520206
0.362231 0.33971 0.607378
0.365788 0.418506 0.523734
0.64547 0.408749 0.468439
0.397746 0.458455 0.629753
0.596814 0.353702 0.560503
0.422642 0.571172 0.338485
0.39329 0.506401 0.587635
0.538575 0.600859 0.419505
0.402615 0.413476 0.542903
0.587882 0.383803 0.42603
0.380175 0.459799 0.286956
0.335559 0.406075 0.486486
0.602956 0.397623 0.539319
0.363368 0.472639 0.598989
0.511358 0.409846 0.664535
0.657371 0.283275 0.48033
0.621549 0.469754 0.430268
0.519985 0.243704 0.680527
0.455795 0.384531 0.624199
0.345873 0.402291 0.491175
0.447781 0.323996 0.650021
0.580333 0.47663 0.561342
0.354575 0.220149 0.474574
0.350008 0.206621 0.47282
0.466544 0.39173 0.338192
0.652191 0.258727 0.470382
0.64766 0.3019 0.47546
0.498153 0.297246 0.360751
0.661453 0.241762 0.468637
0.630051 0.40942 0.526648
0.547872 0.31053 0.655431
0.32676 0.201977 0.468284
0.499831 0.217157 0.323032
0.668068 0.273248 0.526017
0.4619 0.318414 0.334366
0.622661 0.496007 0.404485
0.720827 0.489267 0.524836
0.408725 0.459035 0.54655
0.50699 0.229513 0.66865
0.348522 0.19917 0.488503
0.43484 0.450838 0.253508
0.666364 0.356321 0.48932
0.646608 0.222337 0.488782
0.593559 0.4871 0.684929
0.551747 0.570014 0.342968
0.691875 0.296808 0.449953
0.462299 0.43416 0.662368
0.372728 0.462309 0.375675
0.556588 0.31433 0.356163
0.591601 0.342666 0.321353
0.485086 0.241333 0.667069
0.465222 0.267352 0.318008
0.593291 0.595793 0.513398
0.614015 0.468513 0.370434
0.459468 0.44495 0.332838
0.650468 0.263045 0.474209
0.606687 0.471115 0.361669
0.299796 0.485675 0.368224
0.396905 0.44212 0.616321
0.35318 0.194432 0.483889
0.719216 0.372103 0.412745
0.657589 0.308518 0.479906
0.481746 0.294153 0.279007
0.497071 0.252249 0.354654
0.444506 0.451816 0.657268
0.283071 0.394618 0.587728
0.503411 0.356818 0.640544
0.613966 0.358486 0.434768
0.351165 0.463008 0.30861
0.528971 0.444153 0.655984
0.429083 0.486914 0.61436
0.349099 0.317134 0.502152
0.687901 0.417213 0.480545
0.409211 0.495841 0.607802
0.273674 0.334477 0.508375
0.388891 0.470134 0.363243
0.391184 0.470366 0.618468
0.52567 0.604144 0.434105
0.524123 0.31367 0.330163
0.520015 0.244588 0.680143
0.544239 0.454389 0.328859
0.713144 0.318729 0.538781
0.267762 0.342222 0.500478
0.335985 0.35458 0.483042
0.484332 0.353424 0.737274
0.375908 0.400774 0.521189
0.388639 0.345442 0.556033
0.539273 0.442059 0.651875
0.435104 0.450071 0.579683
0.416342 0.369822 0.289317
0.686061 0.416699 0.478968
0.536795 0.418528 0.672921
0.573532 0.410075 0.272053
0.531253 0.442696 0.656386
0.342973 0.285907 0.503983
0.335908 0.223946 0.495203
0.378372 0.408271 0.520326
0.681331 0.404398 0.48335
0.330503 0.45565 0.445204
0.49277 0.229317 0.350712
0.708393 0.285543 0.485837
0.679107 0.300993 0.453163
0.510628 0.295151 0.338986
0.451147 0.325504 0.326388
0.32372 0.317545 0.51091
0.642554 0.377296 0.46347
0.339098 0.300722 0.507874
0.442495 0.405904 0.388089
0.446495 0.340755 0.333529
0.409824 0.459859 0.639389
0.633346 0.491499 0.419396
0.344912 0.357735 0.489261
0.671249 0.208782 0.49655
0.34021 0.333787 0.485454
0.46342 0.415697 0.645061
0.506481 0.391748 0.65911
0.380244 0.414419 0.52642
0.606622 0.335184 0.607904
0.465757 0.40624 0.33736
0.354768 0.471128 0.571263
0.459758 0.325228 0.334953
0.507865 0.372403 0.34322
0.353713 0.309827 0.488777
0.437085 0.378992 0.601556
0.613488 0.477086 0.372943
0.671239 0.207158 0.505706
0.658482 0.234755 0.517023
0.64935 0.389286 0.645333
0.347741 0.364097 0.516645
0.252546 0.411207 0.514867
0.3793 0.432312 0.455324
0.346322 0.303742 0.505236
0.495062 0.32193 0.360074
0.329426 0.371359 0.479013
0.49863 0.218399 0.343118
0.487031 0.209121 0.347382
0.45648 0.444843 0.329127
0.413092 0.412489 0.425279
0.605001 0.358448 0.315432
0.632621 0.480856 0.395876
0.333817 0.447122 0.506493
0.640103 0.270998 0.501638
0.333357 0.38568 0.474022
0.423716 0.340175 0.678061
0.495993 0.392982 0.349714
0.46816 0.399687 0.33322
0.53657 0.303639 0.661863
0.655964 0.47037 0.449393
0.49207 0.217327 0.347963
0.615809 0.588544 0.52098
0.35639 0.293418 0.487978
0.52725 0.380029 0.349525
0.519245 0.542302 0.288512
0.521279 0.29863 0.645905
0.355098 0.369183 0.516358
0.341951 0.339037 0.474798
0.352247 0.373547 0.524486
0.291415 0.303509 0.509972
0.676067 0.227311 0.473177
0.67804 0.269702 0.51822
0.669736 0.369311 0.367362
0.43007 0.473176 0.568115
0.504301 0.325992 0.640352
0.507144 0.387457 0.252324
0.51789 0.382854 0.640172
0.509419 0.424739 0.341038
0.373361 0.490848 0.595976
0.45617 0.443386 0.344956
0.391696 0.391222 0.417231
0.423202 0.401411 0.411744
0.54077 0.311736 0.702126
0.485872 0.205222 0.345525
0.49171 0.294051 0.360506
0.544806 0.352905 0.26595
0.28822 0.341172 0.446744
0.343589 0.212449 0.492458
0.628641 0.337248 0.575552
0.525772 0.442649 0.335097
0.578059 0.477186 0.602873
0.604782 0.338475 0.603214
0.382912 0.347846 0.338388
0.388418 0.464553 0.283643
0.470505 0.49728 0.256775
0.373526 0.482604 0.382108
0.505127 0.373699 0.643496
0.542651 0.456563 0.335185
0.65327 0.328822 0.496458
0.543603 0.464446 0.622067
0.697509 0.484807 0.382176
0.668308 0.219525 0.476435
0.487799 0.302851 0.348469
0.419299 0.473528 0.402201
0.470363 0.258387 0.672625
0.650119 0.325057 0.494837
0.669189 0.487996 0.616144
0.27004 0.419799 0.423569
0.34898 0.337546 0.501844
0.63392 0.457827 0.539749
0.42241 0.362426 0.342225
0.510342 0.244056 0.327819
0.523798 0.275868 0.683461
0.569168 0.341977 0.704776
0.345169 0.191074 0.485303
0.42801 0.451514 0.402808
0.68738 0.333284 0.566618
0.419387 0.363684 0.394653
0.351785 0.36356 0.507308
0.478468 0.198898 0.337403
0.637971 0.308764 0.491368
0.636474 0.480632 0.401805
0.322901 0.362856 0.589809
0.714224 0.319241 0.448365
0.498721 0.245935 0.663893
0.674389 0.220163 0.47908
0.644926 0.289552 0.518655
0.625949 0.465202 0.43528
0.517354 0.372223 0.342397
0.416038 0.597895 0.396949
0.399922 0.453193 0.624649
0.647918 0.331924 0.497372
0.287734 0.537992 0.539217
0.477758 0.233796 0.34334
0.590793 0.349835 0.400376
0.593126 0.491633 0.378486
0.607275 0.471319 0.364641
0.660237 0.205238 0.506565
0.329921 0.503992 0.642758
0.333395 0.345305 0.517203
0.395961 0.368736 0.397511
0.499238 0.379959 0.657816
0.414535 0.601533 0.40894
0.577917 0.44298 0.41309
0.525014 0.439458 0.644999
0.478066 0.260826 0.341212
0.320488 0.308767 0.503166
0.470268 0.249668 0.680444
0.454694 0.448712 0.334284
0.341198 0.335989 0.473938
0.403709 0.491703 0.402015
0.335959 0.356478 0.605576
0.465605 0.370683 0.637576
0.488626 0.28319 0.356243
0.347296 0.338783 0.464305
0.47735 0.20076 0.331721
0.297416 0.399125 0.613378
0.463085 0.302845 0.327199
0.643525 0.384343 0.512376
0.547966 0.463337 0.578752
0.436498 0.471644 0.585599
0.534577 0.394541 0.610184
0.680063 0.33138 0.419503
0.390899 0.414789 0.444282
0.300988 0.371234 0.398653
0.558477 0.32824 0.706409
0.658179 0.343565 0.496813
0.343644 0.237121 0.493286
0.458509 0.552306 0.299512
0.658797 0.375723 0.631902
0.616991 0.354392 0.347652
0.36638 0.487203 0.578933
0.426256 0.47097 0.351349
0.347792 0.475277 0.429182
0.504806 0.379354 0.656417
0.256823 0.363235 0.468698
0.538732 0.598427 0.41007
0.473988 0.353504 0.333476
0.340663 0.341225 0.525882
0.475932 0.31391 0.329931
0.398067 0.394797 0.430301
0.371055 0.49332 0.416671
0.586631 0.471482 0.557686
0.530428 0.513083 0.706779
0.613547 0.469039 0.570535
0.563492 0.480554 0.600712
0.413696 0.475218 0.357913
0.679644 0.228323 0.480687
0.355081 0.352337 0.462266
0.502826 0.364042 0.652903
0.456523 0.441586 0.33397
0.468384 0.283177 0.323935
0.397789 0.406916 0.710795
0.511941 0.601318 0.509119
0.715532 0.306844 0.486671
0.527661 0.606233 0.470313
0.46167 0.60487 0.489482
0.286519 0.334891 0.456222
0.355297 0.261769 0.479929
0.658886 0.353343 0.476883
0.633856 0.454523 0.540367
0.74568 0.44353 0.466764
0.391742 0.454904 0.609655
0.497092 0.246613 0.348003
0.325604 0.31026 0.45217
0.46731 0.421533 0.668599
0.362522 0.592455 0.500327
0.308702 0.294034 0.456148
0.33244 0.411087 0.467104
0.336403 0.251907 0.496848
0.400987 0.408999 0.433495
0.576988 0.439663 0.544836
0.659905 0.334877 0.493388
0.720245 0.4909 0.52077
0.658616 0.210125 0.49874
0.54077 0.463883 0.251862
0.529466 0.303973 0.326647
0.293119 0.483604 0.375242
0.34458 0.470731 0.539226
0.63957 0.338598 0.507037
0.653339 0.471219 0.438664
0.568722 0.397215 0.558037
0.354433 0.385732 0.510164
0.675833 0.219359 0.501561
0.6319 0.521004 0.635668
0.507642 0.387709 0.66082
0.515324 0.409153 0.664302
0.443062 0.368856 0.35399
0.608232 0.462509 0.411423
0.65445 0.289156 0.475309
0.637803 0.332078 0.564843
0.335555 0.213569 0.469504
0.383393 0.361313 0.566709
0.436741 0.396207 0.595203
0.633639 0.486404 0.409289
0.372147 0.495224 0.562938
0.359937 0.353532 0.621814
0.729401 0.398224 0.56694
0.669692 0.287679 0.523843
0.561439 0.523013 0.686199
0.554108 0.462409 0.624737
0.546213 0.447329 0.640282
0.373254 0.459974 0.447407
0.310945 0.361214 0.575199
0.47385 0.379347 0.658551
0.346689 0.435054 0.506007
0.379928 0.498478 0.571926
