612 0.012625
0.624575 0.176604 0.463323
0.596034 0.177992 0.420854
0.522266 0.174081 0.581502
0.454592 0.179136 0.576201
0.364658 0.180207 0.552717
0.467144 0.177132 0.569157
0.601536 0.178148 0.59458
0.380089 0.182431 0.463898
0.383121 0.181993 0.464588
0.418354 0.181523 0.37356
0.612961 0.17656 0.448556
0.622902 0.177021 0.438727
0.534935 0.177883 0.371988
0.604569 0.175999 0.45965
0.601943 0.176602 0.570915
0.532416 0.176361 0.56753
0.393432 0.180367 0.469015
0.506221 0.177527 0.39632
0.573657 0.177859 0.52231
0.449643 0.178362 0.397963
0.626521 0.177167 0.384167
0.540133 0.172126 0.498829
0.406844 0.183429 0.572698
0.523365 0.168371 0.598942
0.383672 0.18172 0.495778
0.482128 0.169306 0.447128
0.631751 0.172533 0.475143
0.608957 0.173884 0.49482
0.511746 0.171758 0.530776
0.505565 0.168684 0.465738
0.564128 0.17394 0.471916
0.448034 0.17336 0.616732
0.358692 0.175254 0.359598
0.541242 0.176106 0.420977
0.533741 0.174037 0.438288
0.486943 0.17027 0.593767
0.466429 0.176638 0.403921
0.513169 0.169487 0.498981
0.639478 0.166339 0.367044
0.401777 0.180756 0.36462
0.618834 0.176523 0.45217
0.634623 0.168426 0.364107
0.450537 0.170416 0.467747
0.385123 0.16528 0.639203
0.383114 0.181043 0.486919
0.552587 0.172165 0.467986
0.626407 0.175031 0.453556
0.489959 0.172765 0.420819
0.520219 0.177672 0.376791
0.439152 0.174931 0.620963
0.44137 0.172551 0.518899
0.535255 0.166316 0.618651
0.572898 0.175263 0.43931
0.458935 0.169969 0.453354
0.584726 0.176374 0.62879
0.419915 0.179673 0.604995
0.380708 0.181771 0.538127
0.641581 0.166995 0.454658
0.408734 0.179794 0.60066
0.431743 0.172673 0.495228
0.36913 0.179977 0.361747
0.390256 0.176433 0.61998
0.496546 0.166928 0.483342
0.528724 0.176044 0.405417
0.522706 0.172382 0.582162
0.59999 0.176104 0.36378
0.558516 0.174609 0.512815
0.432448 0.172513 0.492664
0.360306 0.175352 0.481829
0.495202 0.173008 0.552199
0.401199 0.181167 0.554621
0.427336 0.178608 0.553652
0.597215 0.173941 0.634726
0.43031 0.180687 0.579235
0.471862 0.169734 0.438665
0.640634 0.167579 0.451689
0.577894 0.169542 0.64149
0.51634 0.171173 0.447228
0.58722 0.175683 0.630442
0.387257 0.179118 0.526558
0.385551 0.179377 0.509465
0.397291 0.180845 0.560332
0.637376 0.168469 0.458058
0.35674 0.175747 0.400332
0.505288 0.177356 0.380073
0.564112 0.172924 0.489761
0.568713 0.172826 0.468325
0.5364 0.176716 0.387535
0.462602 0.174058 0.410648
0.411786 0.17537 0.507851
0.596753 0.174928 0.439965
0.395548 0.177919 0.519878
0.425773 0.177208 0.40287
0.457837 0.174475 0.41013
0.411087 0.174403 0.629279
0.626468 0.17599 0.391048
0.36124 0.172072 0.527964
0.591106 0.173241 0.49831
0.361046 0.173759 0.492545
0.448292 0.173965 0.602004
0.53611 0.161322 0.630884
0.406001 0.179659 0.555009
0.553667 0.176224 0.554743
0.412943 0.178613 0.369151
0.366688 0.174345 0.600916
0.450395 0.176382 0.399177
0.558051 0.178753 0.381826
0.366162 0.175289 0.514547
0.44373 0.178172 0.573329
0.634625 0.169592 0.369329
0.588478 0.173456 0.507811
0.591854 0.173602 0.532432
0.538451 0.172647 0.537212
0.40089 0.177563 0.528333
0.440184 0.170893 0.497912
0.384678 0.179689 0.413043
0.385835 0.17827 0.532341
0.531863 0.17152 0.366529
0.359298 0.172564 0.462605
0.514964 0.175138 0.38425
0.490838 0.176176 0.383827
0.399799 0.175152 0.358859
0.411093 0.176697 0.417224
0.536086 0.171179 0.441058
0.638174 0.168733 0.380414
0.358317 0.174135 0.566016
0.608347 0.170198 0.540338
0.362841 0.174556 0.436876
0.470343 0.171765 0.553967
0.559692 0.173898 0.363526
0.414105 0.17513 0.363918
0.530797 0.173174 0.572671
0.63229 0.171579 0.400724
0.501971 0.175865 0.382537
0.517673 0.167271 0.500326
0.367955 0.175156 0.510473
0.548351 0.175218 0.398211
0.499324 0.167202 0.456504
0.549335 0.172849 0.595403
0.398652 0.177349 0.53788
0.371911 0.17825 0.428939
0.40755 0.175695 0.531548
0.425354 0.17165 0.498725
0.593725 0.172266 0.474184
0.574025 0.173991 0.512474
0.551488 0.171407 0.448524
0.418417 0.179047 0.580973
0.543592 0.168685 0.614493
0.500334 0.169298 0.438914
0.567241 0.17516 0.611586
0.578021 0.176963 0.368583
0.383611 0.174952 0.604
0.409695 0.177954 0.37691
0.425941 0.172526 0.433447
0.41823 0.174806 0.412048
0.516036 0.170075 0.561528
0.488326 0.174646 0.384695
0.502427 0.17105 0.367332
0.512105 0.169343 0.434839
0.431623 0.169007 0.475909
0.382953 0.176797 0.505503
0.561643 0.173948 0.548959
0.58544 0.176725 0.374861
0.622784 0.172611 0.632917
0.555341 0.173755 0.555958
0.448142 0.170002 0.435627
0.468076 0.166296 0.450426
0.489016 0.166181 0.450576
0.366454 0.177996 0.372746
0.53919 0.165513 0.620893
0.598525 0.174545 0.369944
0.63653 0.158847 0.519075
0.601091 0.175416 0.618864
0.542559 0.168316 0.464104
0.602055 0.171084 0.473851
0.472665 0.169261 0.35933
0.400651 0.177649 0.398019
0.475443 0.169561 0.582444
0.631647 0.161458 0.520443
0.529015 0.16752 0.518563
0.441929 0.167593 0.476558
0.378971 0.177827 0.5415
0.625177 0.171267 0.593795
0.456562 0.170483 0.422274
0.520139 0.172663 0.395064
0.518274 0.170763 0.57303
0.523091 0.169626 0.556216
0.384555 0.175056 0.489406
0.410059 0.174605 0.401722
0.556913 0.169585 0.522999
0.431373 0.171526 0.417421
0.385471 0.175536 0.544777
0.474151 0.172871 0.388613
0.62418 0.164407 0.523809
0.640464 0.165294 0.382097
0.434432 0.169114 0.52826
0.560087 0.167622 0.475754
0.514263 0.163683 0.604112
0.596849 0.16928 0.479056
0.593662 0.170617 0.547876
0.599038 0.171631 0.421689
0.550505 0.172622 0.389367
0.469937 0.162502 0.476839
0.395314 0.166516 0.632902
0.637954 0.157962 0.535899
0.4501 0.16656 0.503956
0.464966 0.174198 0.379693
0.561136 0.16999 0.42908
0.613791 0.173635 0.37931
0.636311 0.164809 0.365079
0.595048 0.168836 0.514739
0.456354 0.167145 0.523542
0.407748 0.171608 0.5157
0.431022 0.170707 0.428816
0.504011 0.155884 0.633719
0.469392 0.162786 0.479347
0.573433 0.171284 0.416736
0.583426 0.173663 0.621661
0.453243 0.174388 0.3761
0.407543 0.171658 0.502572
0.481004 0.168406 0.580331
0.399788 0.174234 0.365973
0.373434 0.175175 0.428956
0.385353 0.175518 0.388842
0.437393 0.168127 0.535632
0.451574 0.16873 0.592744
0.485426 0.168097 0.365954
0.387131 0.172916 0.436041
0.471627 0.170881 0.38951
0.441211 0.166813 0.526757
0.456124 0.170087 0.399041
0.61628 0.166614 0.564378
0.592962 0.171469 0.601249
0.426024 0.172566 0.590243
0.572914 0.172245 0.601688
0.562111 0.166943 0.455478
0.399671 0.172065 0.423466
0.437175 0.166301 0.460211
0.521742 0.166589 0.559427
0.638271 0.159057 0.507907
0.3787 0.173026 0.513483
0.485273 0.162741 0.45798
0.544997 0.167548 0.538342
0.546904 0.16729 0.439116
0.377889 0.171735 0.599958
0.391046 0.1742 0.369939
0.359947 0.170943 0.391119
0.531459 0.158511 0.631314
0.432555 0.166105 0.484918
0.499952 0.161922 0.478009
0.425975 0.170957 0.371582
0.408689 0.169612 0.524136
0.440286 0.172162 0.380195
0.412806 0.17077 0.425041
0.369568 0.174306 0.387973
0.607607 0.170364 0.596929
0.499962 0.165039 0.535047
0.642105 0.166275 0.62007
0.609511 0.171871 0.616971
0.385808 0.171864 0.369486
0.592184 0.16548 0.48205
0.387018 0.170553 0.430841
0.526394 0.156974 0.630311
0.400418 0.168353 0.362197
0.456102 0.168454 0.394484
0.471008 0.164467 0.543845
0.492601 0.161348 0.498651
0.563967 0.164999 0.491867
0.497557 0.161069 0.490295
0.478578 0.160825 0.494684
0.427925 0.164629 0.478253
0.371629 0.170588 0.469398
0.629779 0.165576 0.432954
0.627516 0.165681 0.594269
0.550803 0.163728 0.485358
0.381591 0.163567 0.629815
0.520675 0.166966 0.375968
0.413825 0.167201 0.460818
0.451919 0.162589 0.626279
0.459522 0.162232 0.495795
0.418316 0.166138 0.47184
0.363398 0.167928 0.421201
0.382342 0.170215 0.516482
0.407811 0.169151 0.422276
0.595217 0.168855 0.587441
0.633486 0.161637 0.492334
0.543102 0.163568 0.498738
0.60069 0.165224 0.506674
0.506172 0.163324 0.447197
0.530841 0.166706 0.406624
0.44694 0.163018 0.468031
0.367275 0.16913 0.582603
0.614917 0.164884 0.556605
0.641205 0.162168 0.395206
0.578265 0.17059 0.579954
0.387016 0.168249 0.548137
0.590692 0.16357 0.504329
0.520182 0.160519 0.522154
0.539268 0.156903 0.637
0.558139 0.161023 0.634672
0.44184 0.165986 0.398954
0.594352 0.165284 0.416099
0.622597 0.164872 0.447337
0.564855 0.165867 0.545693
0.385101 0.168105 0.460854
0.430566 0.165968 0.551743
0.439776 0.166674 0.580559
0.634146 0.163005 0.386414
0.384631 0.168379 0.586673
0.441528 0.164869 0.54814
0.552834 0.162826 0.512724
0.576264 0.164789 0.5229
0.506032 0.161243 0.533021
0.613462 0.165141 0.632254
0.608019 0.163605 0.636899
0.378372 0.169564 0.404766
0.431774 0.163153 0.522603
0.456962 0.162285 0.610402
0.375172 0.169063 0.559106
0.388354 0.168096 0.588694
0.597718 0.16529 0.417283
0.588332 0.166133 0.627621
0.409957 0.165796 0.617013
0.541155 0.161427 0.467231
0.638153 0.16169 0.387071
0.446896 0.161091 0.483931
0.564489 0.165369 0.53918
0.608021 0.166809 0.37492
0.576038 0.163287 0.456682
0.523508 0.160009 0.477791
0.427775 0.163594 0.453237
0.386671 0.164952 0.434133
0.589768 0.16168 0.527153
0.364734 0.159397 0.615707
0.552327 0.156233 0.643661
0.424717 0.163612 0.615462
0.427384 0.163467 0.403216
0.43095 0.164684 0.576347
0.463514 0.163127 0.395317
0.566424 0.164206 0.599131
0.564077 0.161482 0.431
0.380401 0.163084 0.609947
0.451139 0.163409 0.394637
0.607061 0.16326 0.592759
0.430231 0.161186 0.450956
0.543175 0.15969 0.502917
0.555303 0.162129 0.540729
0.483898 0.160852 0.41762
0.492403 0.161894 0.405401
0.523597 0.158595 0.513644
0.474324 0.159593 0.357174
0.587474 0.1645 0.603215
0.442158 0.163966 0.57474
0.551324 0.160427 0.511123
0.370127 0.162425 0.600742
0.370893 0.164433 0.465756
0.602575 0.161236 0.535456
0.54361 0.15932 0.470808
0.566661 0.161044 0.445098
0.480553 0.159929 0.427123
0.48284 0.157472 0.616234
0.362246 0.162819 0.56391
0.393564 0.163127 0.612026
0.559074 0.160417 0.457918
0.537486 0.159229 0.357186
0.404199 0.165097 0.561119
0.567011 0.16377 0.613813
0.385928 0.158868 0.625594
0.61754 0.16076 0.372794
0.548312 0.159963 0.39439
0.60739 0.160378 0.592079
0.427772 0.158408 0.506567
0.424377 0.160704 0.403433
0.532772 0.15899 0.579522
0.566671 0.159698 0.411309
0.460398 0.1548 0.635881
0.596934 0.159931 0.557561
0.583577 0.161584 0.593638
0.427388 0.158631 0.518002
0.575447 0.158791 0.497988
0.517365 0.157474 0.451933
0.429999 0.161514 0.574129
0.609209 0.161119 0.626332
0.440126 0.160645 0.582583
0.516709 0.159733 0.382143
0.560651 0.157879 0.466057
0.555156 0.158342 0.51529
0.573276 0.161433 0.614059
0.496752 0.15644 0.50522
0.594748 0.158762 0.519684
0.422077 0.158318 0.476104
0.447829 0.160531 0.575453
0.63087 0.156763 0.504699
0.614106 0.158071 0.521557
0.489669 0.156058 0.466241
0.415969 0.158993 0.472169
0.638533 0.155726 0.580731
0.479315 0.15946 0.36715
0.600066 0.161056 0.626159
0.470866 0.158405 0.551851
0.557051 0.160213 0.600379
0.357875 0.15731 0.523871
0.513159 0.156594 0.510788
0.386487 0.157766 0.511115
0.617318 0.157456 0.394873
0.390299 0.157749 0.486874
0.621291 0.157038 0.598184
0.586046 0.155911 0.488288
0.409303 0.15788 0.406687
0.366594 0.157166 0.44991
0.405521 0.156308 0.358404
0.461404 0.156938 0.398852
0.484672 0.154859 0.527753
0.535138 0.155245 0.359976
0.437505 0.156394 0.622398
0.547936 0.156481 0.414205
0.562603 0.1573 0.607233
0.533497 0.155118 0.528944
0.612529 0.156618 0.361318
0.638435 0.154545 0.476113
0.502156 0.155254 0.54301
0.469931 0.152407 0.639288
0.420774 0.156289 0.524515
0.492101 0.15468 0.521661
0.508498 0.155643 0.557686
0.398853 0.157965 0.41933
0.417564 0.156362 0.518437
0.429765 0.15602 0.452257
0.637151 0.156382 0.625337
0.5698 0.156865 0.363631
0.354158 0.155451 0.585621
0.354339 0.155729 0.431141
0.48145 0.154676 0.520348
0.394137 0.157823 0.445858
0.428314 0.157342 0.406502
0.419781 0.155468 0.636144
0.517658 0.154449 0.499121
0.527229 0.154671 0.607522
0.361796 0.157666 0.380514
0.384594 0.153784 0.608387
0.484202 0.152286 0.611566
0.482535 0.152415 0.52235
0.354174 0.153185 0.572483
0.440046 0.153317 0.433
0.407055 0.154185 0.406133
0.565595 0.154032 0.599155
0.605189 0.153013 0.513777
0.407299 0.154235 0.564454
0.501117 0.152614 0.444828
0.638417 0.152063 0.497798
0.573219 0.153852 0.390929
0.384286 0.154073 0.51346
0.459462 0.152392 0.461158
0.624088 0.153567 0.417568
0.640407 0.151665 0.551484
0.469397 0.153155 0.412364
0.367047 0.153615 0.532052
0.48845 0.15207 0.468743
0.460647 0.152849 0.606603
0.484689 0.153854 0.379278
0.537228 0.153596 0.375267
0.568151 0.154456 0.570796
0.442502 0.153429 0.603416
0.616185 0.153469 0.359631
0.504055 0.152329 0.610215
0.458458 0.152925 0.537099
0.610016 0.15382 0.597417
0.616261 0.153322 0.454035
0.41272 0.152901 0.353888
0.60104 0.152912 0.641521
0.384824 0.154425 0.41189
0.522593 0.152553 0.537721
0.379534 0.153256 0.624845
0.354381 0.152752 0.590154
0.480521 0.151901 0.475509
0.383683 0.15 0.492451
0.483094 0.15 0.636587
0.621151 0.15 0.618358
0.366095 0.15 0.578623
0.602171 0.15 0.413082
0.39098 0.15 0.409346
0.395997 0.15 0.46709
0.441821 0.15 0.46026
0.406966 0.15 0.62105
0.385588 0.15 0.41343
0.58994 0.15 0.55698
0.586314 0.15 0.496461
0.353095 0.15 0.427447
0.505013 0.15 0.620135
0.432391 0.15 0.369684
0.6448 0.15 0.580766
0.372028 0.15 0.601585
0.350385 0.15 0.399046
0.39543 0.15 0.646393
0.621517 0.15 0.617315
0.400969 0.15 0.582972
0.549619 0.15 0.427035
0.366865 0.15 0.46861
0.437069 0.15 0.648553
0.59969 0.15 0.531005
0.50851 0.15 0.434707
0.410738 0.15 0.376624
0.473399 0.15 0.420479
0.554782 0.15 0.412047
0.549481 0.15 0.590379
0.515404 0.15 0.425295
0.506175 0.15 0.485401
0.471494 0.15 0.624044
0.637686 0.15 0.521612
0.529073 0.15 0.377421
0.624731 0.15 0.642108
