1980 0.012625
0.37877 0.255451 0.380922
0.428354 0.219993 0.330952
0.459694 0.193858 0.313839
0.497099 0.188291 0.313526
0.528764 0.189832 0.322999
0.563525 0.215425 0.343704
0.335539 0.215163 0.423542
0.347034 0.286516 0.34914
0.438346 0.290884 0.30323
0.499002 0.282212 0.291833
0.572071 0.290038 0.314448
0.639279 0.261061 0.363584
0.33323 0.199444 0.463932
0.300184 0.285745 0.434402
0.427102 0.384694 0.422235
0.500781 0.382069 0.416885
0.591941 0.380729 0.430419
0.693784 0.258917 0.438561
0.321714 0.195376 0.494085
0.294726 0.280809 0.504662
0.429581 0.384612 0.501512
0.506033 0.381415 0.499768
0.595123 0.375513 0.501154
0.702176 0.246001 0.504774
0.330519 0.199989 0.528631
0.316445 0.279096 0.579719
0.429063 0.36965 0.601758
0.497991 0.369931 0.602904
0.58408 0.371631 0.588179
0.686182 0.242777 0.561422
0.352928 0.246807 0.568203
0.368739 0.232992 0.628076
0.436304 0.248276 0.679181
0.499227 0.246453 0.696336
0.558996 0.266549 0.688678
0.636629 0.260335 0.625622
0.35444 0.244999 0.357752
0.353505 0.240064 0.572387
0.287186 0.254246 0.509761
0.58532 0.377808 0.4941
0.445622 0.331944 0.662311
0.541631 0.191644 0.309341
0.343984 0.213442 0.584258
0.363373 0.244666 0.583956
0.663393 0.197766 0.481758
0.470219 0.18419 0.289942
0.61402 0.249996 0.611975
0.645713 0.269093 0.628986
0.509005 0.304468 0.68749
0.497988 0.382088 0.535085
0.60869 0.372875 0.467925
0.663587 0.202818 0.467414
0.30934 0.203259 0.544798
0.395387 0.242707 0.361459
0.532697 0.229212 0.688403
0.359845 0.223987 0.616684
0.351352 0.258974 0.637253
0.415878 0.367135 0.605474
0.319569 0.203404 0.55239
0.524885 0.362054 0.618528
0.402052 0.239337 0.628507
0.67416 0.200083 0.564519
0.531776 0.377562 0.545492
0.43812 0.263473 0.683743
0.66193 0.231787 0.595386
0.4576 0.38366 0.500752
0.481443 0.203155 0.686142
0.67333 0.219781 0.577236
0.574044 0.379887 0.476013
0.654523 0.21582 0.576093
0.513607 0.236694 0.692745
0.325119 0.210901 0.419202
0.338079 0.219039 0.589632
0.295345 0.242718 0.427177
0.645398 0.294191 0.6265
0.688891 0.254858 0.426925
0.453415 0.383598 0.42869
0.540391 0.192163 0.306998
0.47225 0.247485 0.697455
0.467374 0.194612 0.676268
0.562 0.377329 0.525894
0.517638 0.38068 0.498486
0.542501 0.201472 0.664159
0.621436 0.321585 0.353516
0.475467 0.380347 0.469701
0.697929 0.273098 0.53295
0.39211 0.365503 0.588083
0.317973 0.287849 0.572953
0.679508 0.218991 0.407332
0.402442 0.22932 0.636948
0.648083 0.314811 0.612487
0.470058 0.381252 0.445783
0.356342 0.232927 0.61957
0.507533 0.380437 0.470356
0.334351 0.279497 0.621582
0.643173 0.321981 0.378812
0.452972 0.382968 0.414614
0.321184 0.1959 0.522447
0.662818 0.269604 0.612819
0.368099 0.228698 0.599823
0.532473 0.207159 0.660558
0.686927 0.204118 0.463444
0.665008 0.263345 0.388995
0.528704 0.292492 0.6922
0.431309 0.300188 0.672799
0.317176 0.201779 0.547813
0.449566 0.314281 0.674008
0.641655 0.257995 0.619692
0.28407 0.210014 0.457691
0.282926 0.220563 0.457451
0.417538 0.222568 0.311803
0.694815 0.224628 0.441831
0.691346 0.20734 0.435315
0.531578 0.199171 0.297839
0.697424 0.239585 0.452291
0.672157 0.243259 0.589591
0.548803 0.33211 0.659227
0.283377 0.250441 0.460678
0.508954 0.261243 0.286088
0.684146 0.2935 0.537276
0.436174 0.274057 0.29666
0.647618 0.217071 0.373413
0.576325 0.378151 0.501293
0.338567 0.255658 0.627874
0.524479 0.253835 0.696164
0.282926 0.22497 0.496836
0.475208 0.38022 0.401343
0.672388 0.200959 0.476882
0.698763 0.219809 0.497416
0.522975 0.376981 0.560013
0.513064 0.380994 0.445833
0.662116 0.339218 0.465849
0.436597 0.21186 0.668415
0.375035 0.246952 0.375757
0.569954 0.341251 0.335852
0.55771 0.371775 0.379934
0.482923 0.23982 0.696017
0.457379 0.278985 0.292518
0.527682 0.37992 0.500007
0.627101 0.230783 0.372065
0.414733 0.219241 0.326674
0.694267 0.212316 0.448439
0.621661 0.227895 0.365162
0.424155 0.385247 0.4507
0.406983 0.25233 0.629067
0.28015 0.219126 0.485355
0.613651 0.371134 0.459603
0.684974 0.203848 0.454076
0.486494 0.331445 0.317643
0.520037 0.20893 0.290924
0.428535 0.215794 0.660859
0.397094 0.377002 0.538788
0.528163 0.206076 0.677941
0.661043 0.324434 0.405535
0.441503 0.384082 0.422345
0.571128 0.209081 0.660638
0.391215 0.24186 0.652814
0.30352 0.227865 0.548722
0.664173 0.205049 0.462522
0.377585 0.237816 0.637353
0.351347 0.357954 0.494787
0.380318 0.239542 0.364718
0.38652 0.228328 0.627378
0.5025 0.380277 0.474805
0.542262 0.296699 0.305391
0.528868 0.292292 0.691844
0.580883 0.211382 0.338309
0.639105 0.35407 0.520661
0.352986 0.358895 0.491146
0.315444 0.189033 0.481084
0.492288 0.361372 0.623242
0.31737 0.270948 0.593461
0.350788 0.334567 0.603649
0.575442 0.220861 0.654743
0.374516 0.286927 0.650511
0.459598 0.370855 0.374563
0.665747 0.205095 0.459214
0.551871 0.21654 0.648311
0.526703 0.379285 0.401589
0.571498 0.211859 0.659003
0.296559 0.245946 0.540018
0.288769 0.236714 0.515453
0.318859 0.257743 0.601863
0.668095 0.204072 0.46365
0.332191 0.21668 0.417509
0.505595 0.214342 0.286966
0.661762 0.337799 0.48987
0.671989 0.325857 0.461406
0.543113 0.244408 0.296669
0.452472 0.304849 0.307079
0.309614 0.302811 0.515894
0.685021 0.260889 0.420677
0.296141 0.26523 0.535936
0.386842 0.300483 0.326577
0.446029 0.307523 0.309233
0.411816 0.225503 0.645571
0.652495 0.217355 0.383352
0.312912 0.195268 0.521072
0.702234 0.256758 0.504807
0.312314 0.191109 0.489028
0.432103 0.244819 0.674653
0.523955 0.209306 0.665621
0.322028 0.28205 0.595384
0.599541 0.361046 0.604658
0.417987 0.218976 0.315717
0.356293 0.234557 0.583029
0.437781 0.278673 0.29843
0.560906 0.229153 0.309589
0.303785 0.191874 0.510677
0.404397 0.318148 0.657332
0.630305 0.225027 0.368701
0.701759 0.259349 0.516857
0.693281 0.250038 0.546008
0.568529 0.374361 0.566719
0.306954 0.279641 0.549418
0.387605 0.37629 0.500871
0.314562 0.253474 0.387754
0.300034 0.242632 0.546178
0.523747 0.193369 0.303581
0.318692 0.193457 0.468148
0.516769 0.231225 0.28835
0.489179 0.220506 0.283993
0.420753 0.222273 0.329439
0.343612 0.314178 0.363994
0.559693 0.37589 0.391961
0.64247 0.224829 0.384142
0.332134 0.209346 0.550609
0.688055 0.217366 0.547046
0.317204 0.198781 0.446126
0.457795 0.356844 0.63212
0.54574 0.195094 0.31628
0.423514 0.213439 0.315599
0.543675 0.320168 0.6706
0.66292 0.210602 0.403539
0.502232 0.221026 0.286229
0.534119 0.378486 0.501979
0.300589 0.192623 0.507338
0.567214 0.278176 0.309994
0.501709 0.381321 0.427815
0.561038 0.266758 0.686992
0.308156 0.272245 0.562667
0.305877 0.209996 0.428175
0.315743 0.295405 0.553408
0.332251 0.341317 0.498842
0.703177 0.259563 0.471131
0.684931 0.296827 0.522993
0.601768 0.377266 0.425734
0.358072 0.264396 0.642322
0.537962 0.215345 0.682237
0.500313 0.372701 0.375667
0.569855 0.229551 0.676645
0.569131 0.205845 0.321708
0.361465 0.223308 0.608691
0.408804 0.236499 0.323613
0.357997 0.347804 0.386641
0.362475 0.316891 0.348531
0.522384 0.346831 0.643771
0.486314 0.222647 0.283948
0.500446 0.191402 0.298193
0.519454 0.368349 0.363575
0.346129 0.352339 0.467568
0.28765 0.229052 0.509114
0.630408 0.350679 0.577763
0.580628 0.218536 0.326556
0.612435 0.238355 0.631836
0.602927 0.35931 0.604594
0.419125 0.370067 0.377121
0.456775 0.381979 0.414786
0.486007 0.381175 0.414022
0.362364 0.240227 0.368269
0.530638 0.20464 0.675103
0.58672 0.216547 0.335208
0.671609 0.199212 0.512731
0.598206 0.238887 0.65554
0.574996 0.380766 0.45211
0.700797 0.243411 0.471967
0.475212 0.189345 0.305659
0.351987 0.282335 0.346214
0.465552 0.266218 0.695489
0.67391 0.194955 0.514905
0.553485 0.375818 0.532063
0.393032 0.378141 0.467848
0.306677 0.226346 0.550536
0.660798 0.216791 0.587878
0.440252 0.344708 0.333574
0.527542 0.265635 0.289941
0.524226 0.31804 0.67746
0.53286 0.359539 0.620014
0.282448 0.22762 0.488974
0.362523 0.295873 0.342936
0.625339 0.359966 0.53407
0.385223 0.336987 0.345206
0.30851 0.242608 0.56022
0.469968 0.229224 0.283915
0.681205 0.194722 0.520337
0.645282 0.226774 0.388929
0.381091 0.36836 0.551836
0.642476 0.354868 0.471728
0.513476 0.243042 0.692741
0.701548 0.253341 0.47872
0.684541 0.256821 0.563808
0.667295 0.263988 0.39404
0.559597 0.253567 0.306207
0.465213 0.379559 0.464791
0.405856 0.242275 0.636795
0.671723 0.196113 0.525582
0.427187 0.383008 0.510102
0.459073 0.210456 0.287062
0.622172 0.343022 0.374629
0.629737 0.229704 0.352325
0.623754 0.230131 0.36626
0.699154 0.245863 0.522422
0.438396 0.380008 0.547533
0.310303 0.29823 0.527269
0.376425 0.350803 0.37247
0.504093 0.208593 0.669724
0.464289 0.379982 0.46875
0.629175 0.301949 0.362333
0.576104 0.215997 0.667187
0.446842 0.208494 0.292021
0.303888 0.292205 0.50759
0.472034 0.278331 0.695748
0.414675 0.226691 0.328418
0.305112 0.215288 0.42711
0.344991 0.260516 0.354632
0.390102 0.368633 0.5656
0.433715 0.268464 0.680039
0.484893 0.191351 0.297838
0.300037 0.254099 0.417743
0.467653 0.234689 0.285413
0.405098 0.375624 0.550676
0.446803 0.277553 0.296389
0.674399 0.213795 0.567253
0.621898 0.265714 0.643197
0.375039 0.270365 0.651938
0.598535 0.262928 0.671083
0.638381 0.356745 0.445972
0.322984 0.300782 0.385553
0.379174 0.371172 0.444051
0.529431 0.354835 0.627781
0.669464 0.201757 0.503959
0.291922 0.22205 0.517532
0.482943 0.380408 0.432277
0.57833 0.373138 0.563468
0.580567 0.375907 0.397009
0.356043 0.22513 0.598241
0.396173 0.240897 0.341504
0.336573 0.23224 0.401834
0.520477 0.212217 0.668411
0.358492 0.360963 0.479927
0.50732 0.377756 0.467565
0.4271 0.219925 0.305325
0.317241 0.306749 0.539603
0.435425 0.231676 0.298959
0.339182 0.32538 0.377297
0.340252 0.2456 0.37886
0.645309 0.257733 0.613108
0.500958 0.375875 0.565695
0.642664 0.233021 0.595985
0.612046 0.248229 0.639054
0.388276 0.245297 0.348138
0.700952 0.263398 0.482884
0.302105 0.258569 0.409154
0.517434 0.21335 0.671801
0.419122 0.227921 0.326884
0.448551 0.265202 0.293163
0.459849 0.370806 0.592741
0.495874 0.378828 0.499135
0.651208 0.345827 0.491656
0.503431 0.377965 0.486198
0.476722 0.379459 0.493113
0.33949 0.346225 0.470992
0.295015 0.191652 0.468356
0.682889 0.208567 0.433989
0.660489 0.221139 0.585052
0.595807 0.374044 0.483229
0.394219 0.247575 0.623101
0.518657 0.214682 0.293511
0.312793 0.310417 0.449592
0.445846 0.209398 0.668812
0.447983 0.381966 0.495608
0.314405 0.31515 0.464303
0.319781 0.208007 0.432893
0.293562 0.236748 0.523091
0.335833 0.318175 0.377571
0.646989 0.271576 0.623829
0.672434 0.203371 0.492108
0.575306 0.376063 0.499882
0.697497 0.240036 0.511936
0.509425 0.378904 0.408031
0.542894 0.309595 0.312299
0.421824 0.384003 0.453396
0.341458 0.225919 0.574212
0.678776 0.216749 0.560099
0.659161 0.221802 0.405796
0.634851 0.292062 0.63504
0.31129 0.250112 0.565257
0.698683 0.262851 0.510968
0.535011 0.374113 0.535572
0.524274 0.215378 0.664693
0.53957 0.212266 0.661174
0.427694 0.296663 0.310976
0.653772 0.280559 0.384007
0.688885 0.215543 0.446061
0.636152 0.347626 0.563551
0.287928 0.236122 0.453867
0.36829 0.350697 0.591661
0.399181 0.312891 0.654784
0.649219 0.226554 0.386667
0.346883 0.232856 0.600856
0.404626 0.367249 0.589927
0.599779 0.370828 0.518808
0.680906 0.296773 0.53237
0.510624 0.375029 0.556961
0.593525 0.239701 0.64875
0.581245 0.234279 0.653131
0.321413 0.247786 0.390912
0.376693 0.368526 0.53826
0.447726 0.232545 0.678913
0.323163 0.227101 0.56574
0.350211 0.235164 0.606736
0.658938 0.275174 0.388313
0.573041 0.217807 0.663721
0.394218 0.240957 0.646076
0.566359 0.37861 0.458066
0.651205 0.226564 0.392151
0.425883 0.38392 0.47802
0.638642 0.347231 0.552519
0.608375 0.231146 0.342756
0.673046 0.316806 0.449413
0.539162 0.376364 0.469118
0.353369 0.355499 0.437048
0.302203 0.260778 0.415348
0.693678 0.263024 0.536038
0.36812 0.254996 0.596118
0.531378 0.219758 0.658663
0.402041 0.251337 0.658234
0.392494 0.318884 0.329196
0.374702 0.311224 0.640106
0.459058 0.266693 0.29145
0.588303 0.277198 0.671359
0.622686 0.35148 0.388441
0.368603 0.238023 0.606857
0.444089 0.276232 0.29839
0.649969 0.266159 0.612369
0.365828 0.362857 0.433159
0.571827 0.374738 0.504503
0.600377 0.3675 0.559996
0.479387 0.332058 0.320949
0.490451 0.296834 0.302493
0.539427 0.373826 0.520791
0.478101 0.198038 0.305516
0.615573 0.270203 0.653837
0.404854 0.328977 0.650069
0.591442 0.372272 0.51609
0.354836 0.239125 0.590074
0.293975 0.19766 0.465295
0.689825 0.240327 0.541571
0.570242 0.37743 0.464156
0.639522 0.35438 0.4318
0.473431 0.356137 0.34721
0.4824 0.21316 0.687051
0.32841 0.217579 0.553464
0.378596 0.239903 0.623207
0.619077 0.366957 0.451588
0.521032 0.200095 0.316609
0.32628 0.283763 0.599018
0.565743 0.236921 0.676919
0.389484 0.246022 0.626954
0.617563 0.232937 0.35041
0.559794 0.285833 0.311758
0.65065 0.269446 0.6129
0.362876 0.363068 0.508731
0.386896 0.321949 0.334171
0.540649 0.318267 0.669665
0.61124 0.324438 0.346973
0.4624 0.204397 0.67105
0.677166 0.270252 0.571541
0.623756 0.283381 0.645499
0.365924 0.365029 0.527442
0.67549 0.312407 0.500687
0.525169 0.377657 0.426266
0.371872 0.318421 0.634361
0.593978 0.243789 0.653656
0.402617 0.317648 0.65347
0.516737 0.243443 0.292514
0.624339 0.363454 0.462524
0.600035 0.369594 0.520388
0.574693 0.243942 0.673846
0.501029 0.376592 0.508513
0.695783 0.258176 0.525816
0.330193 0.33515 0.469099
0.423904 0.32963 0.655572
0.67851 0.206158 0.502886
