468 0.012625
0.471153 0.157788 0.387847
0.438929 0.155994 0.528324
0.455139 0.157426 0.396937
0.61819 0.155817 0.566661
0.594616 0.158028 0.603791
0.424827 0.158753 0.592211
0.57437 0.15835 0.604587
0.563651 0.156388 0.454549
0.397257 0.158318 0.421748
0.435593 0.155957 0.459121
0.522947 0.15615 0.561684
0.643248 0.15259 0.508567
0.376438 0.158997 0.51383
0.485022 0.154448 0.456987
0.546724 0.156518 0.540009
0.547906 0.156364 0.437704
0.377129 0.158474 0.601333
0.389654 0.159625 0.369838
0.357646 0.15817 0.389809
0.531919 0.152407 0.635992
0.430904 0.155904 0.485142
0.5002 0.154178 0.47782
0.424801 0.157773 0.369527
0.405107 0.157288 0.525256
0.439488 0.158349 0.378373
0.410385 0.157672 0.423038
0.368045 0.159621 0.387225
0.609107 0.15758 0.599204
0.500169 0.155536 0.536834
0.64421 0.156138 0.622606
0.611724 0.158426 0.618581
0.383793 0.1569 0.368766
0.594589 0.154554 0.482132
0.384697 0.156148 0.429338
0.526685 0.151449 0.635652
0.398417 0.155626 0.360368
0.455108 0.155396 0.392006
0.470035 0.154136 0.546043
0.492552 0.153168 0.499372
0.566013 0.154465 0.492448
0.497714 0.153072 0.490644
0.478037 0.15298 0.495284
0.426251 0.154278 0.478113
0.371063 0.156127 0.468955
0.633492 0.154578 0.43139
0.630277 0.154461 0.596653
0.55254 0.154036 0.485571
0.379021 0.153889 0.632509
0.520925 0.154804 0.371878
0.411906 0.155062 0.459789
0.45142 0.153435 0.630424
0.458294 0.153422 0.496524
0.416645 0.154773 0.471342
0.36063 0.155276 0.419699
0.378958 0.156229 0.517031
0.405084 0.155603 0.420112
0.596775 0.155411 0.590294
0.637397 0.153008 0.492532
0.544732 0.153951 0.499465
0.604032 0.154313 0.50757
0.506599 0.153735 0.44574
0.531449 0.154837 0.403884
0.445509 0.153704 0.467367
0.36606 0.155659 0.584225
0.61773 0.154104 0.558997
0.645831 0.153317 0.392589
0.579512 0.155825 0.582825
0.383738 0.153401 0.549401
0.594188 0.15236 0.505318
0.521265 0.151781 0.523758
0.540109 0.150939 0.642093
0.559764 0.151755 0.638212
0.440156 0.1528 0.395698
0.598152 0.152776 0.414159
0.626272 0.152658 0.446072
0.567284 0.152793 0.547728
0.383073 0.153315 0.460068
0.428103 0.152867 0.554054
0.437974 0.153039 0.583537
0.638707 0.152166 0.383376
0.382752 0.153385 0.589014
0.439306 0.152628 0.550422
0.555076 0.152264 0.513993
0.579494 0.152594 0.524433
0.506578 0.151931 0.535055
0.616914 0.152669 0.635988
0.611444 0.152352 0.640842
0.375449 0.153717 0.402649
0.428697 0.152172 0.524293
0.456129 0.152133 0.614427
0.372648 0.15346 0.560383
0.386408 0.153331 0.591218
0.601702 0.152795 0.415329
0.591767 0.152806 0.630375
0.408058 0.152879 0.620431
0.542651 0.151998 0.466585
0.643053 0.151914 0.384039
0.445347 0.151906 0.484112
0.567021 0.152716 0.541081
0.611735 0.15291 0.372215
0.578588 0.152381 0.455682
0.524561 0.151701 0.477541
0.425602 0.152363 0.451605
0.382933 0.15 0.432327
0.594316 0.15 0.528936
0.360318 0.15 0.619604
0.55372 0.15 0.648627
0.422961 0.15 0.620272
0.424828 0.15 0.399266
0.428811 0.15 0.579942
0.462439 0.15 0.391878
0.568818 0.15 0.603847
0.566575 0.15 0.429058
0.377137 0.15 0.61368
0.449686 0.15 0.390944
0.61075 0.15 0.596303
0.427868 0.15 0.449145
0.545187 0.15 0.503914
0.557941 0.15 0.542953
0.48347 0.15 0.41495
0.492296 0.15 0.402177
0.524908 0.15 0.515001
0.473463 0.15 0.351181
0.590791 0.15 0.60739
0.440118 0.15 0.578175
0.553739 0.15 0.512438
0.366553 0.15 0.604396
0.367689 0.15 0.465131
0.607353 0.15 0.537524
0.54537 0.15 0.470304
0.569266 0.15 0.443533
0.479972 0.15 0.42481
0.482133 0.15 0.621572
0.358194 0.15 0.566181
0.390632 0.15 0.616088
0.56131 0.15 0.456836
0.538833 0.15 0.35065
0.401134 0.15 0.56359
0.569422 0.15 0.617882
