4212 0.012625
0.477942 0.278389 0.331712
0.572922 0.547715 0.436353
0.616262 0.527295 0.348867
0.604911 0.5059 0.360389
0.659724 0.216746 0.501574
0.320169 0.442568 0.644157
0.341378 0.511098 0.523054
0.41555 0.554013 0.426513
0.500255 0.54467 0.69573
0.352896 0.650631 0.340797
0.599677 0.600041 0.389362
0.547632 0.555975 0.692962
0.486068 0.345806 0.332851
0.340651 0.428986 0.497822
0.476211 0.271193 0.679116
0.423546 0.557596 0.316153
0.324712 0.532268 0.492425
0.37833 0.587347 0.37326
0.380495 0.410713 0.565245
0.459221 0.565172 0.677418
0.491948 0.429347 0.35115
0.326302 0.5385 0.481947
0.478555 0.210416 0.341146
0.336121 0.383126 0.583662
0.476487 0.467845 0.329782
0.677779 0.562395 0.526364
0.594845 0.602727 0.625278
0.393167 0.607466 0.629721
0.549769 0.58932 0.637259
0.637507 0.419899 0.451597
0.362157 0.624077 0.447847
0.35304 0.413413 0.429131
0.5385 0.354897 0.665198
0.678556 0.530826 0.505024
0.333771 0.275776 0.490596
0.429361 0.53064 0.241714
0.617164 0.367959 0.592404
0.570924 0.420297 0.3981
0.347944 0.539103 0.603337
0.403302 0.559369 0.348938
0.337303 0.565126 0.406568
0.509059 0.544914 0.691684
0.295918 0.397576 0.474444
0.577156 0.666563 0.338088
0.473092 0.543351 0.304894
0.34944 0.506557 0.523018
0.480304 0.505906 0.320714
0.384023 0.611574 0.44383
0.350187 0.572303 0.39073
0.623989 0.581637 0.600016
0.540329 0.478167 0.747953
0.621865 0.546076 0.600201
0.602341 0.560529 0.641075
0.395446 0.554013 0.355892
0.681554 0.218692 0.483073
0.327899 0.55858 0.473949
0.504936 0.544388 0.684538
0.427834 0.558462 0.31523
0.481769 0.396822 0.331223
0.413555 0.403108 0.662269
0.530039 0.714689 0.522446
0.685402 0.354936 0.487199
0.55496 0.714783 0.449077
0.441539 0.715448 0.480966
0.319352 0.410318 0.467936
0.345179 0.358824 0.476165
0.692401 0.530646 0.472116
0.656426 0.55516 0.576661
0.733561 0.416682 0.454776
0.38552 0.543805 0.605458
0.491616 0.311692 0.337165
0.339185 0.440361 0.469618
0.434556 0.525616 0.693864
0.270515 0.636502 0.515532
0.327471 0.356474 0.463874
0.30712 0.55802 0.444373
0.331207 0.295904 0.491395
0.382536 0.62516 0.440654
0.618089 0.612604 0.5751
0.67634 0.522734 0.501854
0.752276 0.466334 0.525915
0.664318 0.223281 0.495576
0.540451 0.426327 0.263881
0.516847 0.421532 0.351798
0.302854 0.429433 0.37909
0.317868 0.547177 0.572018
0.66024 0.538947 0.506426
0.674679 0.537205 0.392842
0.582339 0.609704 0.56225
0.335017 0.576851 0.513136
0.671919 0.204384 0.499766
0.653581 0.468387 0.661897
0.513292 0.540253 0.695445
0.527253 0.534977 0.700025
0.455352 0.549367 0.350995
0.621955 0.554981 0.380465
0.663117 0.446645 0.486214
0.621961 0.472555 0.537788
0.328132 0.225817 0.475164
0.402243 0.547508 0.545037
0.440186 0.606607 0.608535
0.646674 0.517956 0.372104
0.338014 0.555819 0.597015
0.402948 0.426442 0.576736
0.696082 0.374201 0.550082
0.653576 0.39157 0.51112
0.580787 0.474351 0.722916
0.584086 0.554781 0.650041
0.571773 0.547929 0.66315
0.336133 0.612224 0.424428
0.355329 0.41892 0.547094
0.455843 0.541385 0.696361
0.304326 0.583603 0.514588
0.341871 0.553492 0.607689
0.631945 0.549534 0.379666
0.551035 0.547857 0.692637
0.373629 0.540219 0.638782
0.700546 0.461347 0.369354
0.653764 0.520899 0.375516
0.261391 0.507537 0.415738
0.633313 0.462601 0.532736
0.594724 0.528338 0.334266
0.659685 0.502375 0.458338
0.686116 0.586159 0.3621
0.370873 0.4697 0.450479
0.325253 0.554014 0.475231
0.671708 0.23625 0.510521
0.368522 0.545123 0.595995
0.524686 0.530022 0.698276
0.392242 0.568506 0.647822
0.453389 0.577866 0.384376
0.425484 0.619165 0.585201
0.476866 0.297079 0.317873
0.548977 0.581541 0.639045
0.581477 0.518813 0.439153
0.362048 0.526872 0.606703
0.469542 0.498492 0.325688
0.625747 0.597134 0.581827
0.37758 0.441484 0.436826
0.737733 0.464631 0.547942
0.611771 0.39225 0.563843
0.476398 0.333306 0.305599
0.490012 0.301414 0.312757
0.68787 0.514135 0.635697
0.492326 0.41018 0.344044
0.572541 0.611981 0.615859
0.449291 0.581221 0.602846
0.708499 0.391425 0.554371
0.35286 0.548981 0.594952
0.337001 0.319128 0.476815
0.658897 0.284265 0.500931
0.715656 0.463841 0.388064
0.622174 0.450051 0.453023
0.458633 0.384455 0.317402
0.491067 0.41306 0.64476
0.298461 0.572411 0.517189
0.367162 0.530726 0.616763
0.644956 0.39876 0.432846
0.499919 0.549883 0.321092
0.342978 0.606739 0.543601
0.52664 0.55381 0.672542
0.377401 0.539011 0.613354
0.603769 0.523027 0.343197
0.53386 0.542374 0.34242
0.624539 0.60131 0.575867
0.325822 0.383006 0.515519
0.444734 0.589384 0.393756
0.520843 0.435244 0.640428
0.554522 0.617221 0.399581
0.461727 0.531015 0.708692
0.648384 0.543981 0.520614
0.573963 0.617328 0.59251
0.346136 0.404042 0.532673
0.667728 0.372419 0.500642
0.601302 0.446623 0.272056
0.429374 0.606691 0.570106
0.57989 0.562556 0.656937
0.44435 0.599825 0.607695
0.491885 0.249639 0.325984
0.660006 0.392052 0.44295
0.688898 0.374655 0.550812
0.541345 0.563195 0.675129
0.558876 0.703288 0.575346
0.670995 0.212838 0.50625
0.324917 0.405193 0.468179
0.456211 0.558735 0.622859
0.659307 0.442083 0.496186
0.654099 0.29516 0.489561
0.489462 0.619202 0.267329
0.327414 0.363772 0.464783
0.68494 0.548747 0.554757
0.48847 0.337626 0.336807
0.56578 0.559168 0.674481
0.431352 0.428075 0.641009
0.53103 0.548563 0.658127
0.345945 0.460282 0.493107
0.659827 0.611619 0.630474
0.342127 0.390002 0.48981
0.620406 0.52621 0.373084
0.31249 0.214038 0.484137
0.633779 0.578276 0.581442
0.670233 0.315725 0.488654
0.413473 0.63453 0.421466
0.334041 0.33617 0.47417
0.435478 0.566416 0.322811
0.471577 0.473746 0.328534
0.452943 0.604193 0.72671
0.50063 0.486162 0.341944
0.412715 0.563375 0.656533
0.533889 0.484098 0.383263
0.533439 0.554425 0.661063
0.657084 0.406543 0.633049
0.583949 0.519983 0.334051
0.691093 0.524599 0.498144
0.534594 0.462557 0.74177
0.482705 0.546852 0.700677
0.362429 0.434225 0.529068
0.530558 0.640365 0.702912
0.51494 0.382231 0.70714
0.372863 0.626052 0.441912
0.351625 0.397793 0.517459
0.370892 0.43016 0.431736
0.613903 0.555262 0.611939
0.517892 0.561885 0.315825
0.339919 0.558599 0.572272
0.30014 0.555206 0.463972
0.43744 0.648521 0.682366
0.330376 0.524065 0.479307
0.448215 0.567289 0.396156
0.387894 0.53988 0.643008
0.67626 0.662749 0.519129
0.505565 0.250751 0.669738
0.353309 0.571969 0.3923
0.356945 0.533058 0.61521
0.48906 0.342625 0.661412
0.447424 0.645976 0.689865
0.311569 0.559557 0.548949
0.415025 0.439037 0.391812
0.410457 0.634078 0.423153
0.553558 0.580171 0.636054
0.674023 0.220948 0.499886
0.35679 0.607251 0.546862
0.524157 0.438718 0.247842
0.662798 0.471508 0.500674
0.56094 0.577708 0.338481
0.344911 0.432636 0.495317
0.337805 0.489195 0.309658
0.676483 0.560846 0.425529
0.659857 0.513317 0.506165
0.465599 0.433262 0.334104
0.346115 0.473938 0.50011
0.494234 0.646353 0.287658
0.473271 0.505215 0.661107
0.483063 0.209668 0.333947
0.503381 0.41586 0.347623
0.568485 0.520113 0.562362
0.434744 0.59641 0.645317
0.585062 0.521249 0.338453
0.49537 0.296343 0.666235
0.35882 0.433227 0.663891
0.617662 0.608836 0.580679
0.665948 0.435461 0.484201
0.444172 0.556996 0.317977
0.562387 0.547689 0.673788
0.355241 0.628979 0.440169
0.614997 0.419975 0.669271
0.375286 0.544748 0.607243
0.3488 0.561387 0.577614
0.457007 0.692608 0.348033
0.31619 0.247578 0.487291
0.490039 0.540429 0.684557
0.608883 0.574931 0.623092
0.315289 0.558924 0.566766
0.622101 0.575114 0.393518
0.382475 0.637232 0.42047
0.324437 0.33108 0.466166
0.313495 0.423105 0.369002
0.372807 0.561261 0.633572
0.356646 0.626809 0.441116
0.642228 0.534485 0.530449
0.666 0.383521 0.499884
0.303978 0.555162 0.476569
0.494759 0.367258 0.653921
0.461224 0.536368 0.314319
0.681835 0.551055 0.551624
0.349718 0.55078 0.602967
0.327238 0.549491 0.422359
0.382174 0.551231 0.628878
0.61049 0.576017 0.621025
0.353969 0.607375 0.574612
0.554367 0.416151 0.387569
0.335614 0.24538 0.481823
0.417557 0.540412 0.665826
0.666955 0.2645 0.508422
0.522535 0.404281 0.292927
0.439247 0.596898 0.351217
0.456911 0.43072 0.33232
0.539308 0.505604 0.390939
0.533896 0.525463 0.650656
0.529892 0.373755 0.310549
0.598487 0.695742 0.40905
0.488833 0.455462 0.646767
0.656347 0.397203 0.494533
0.506683 0.361905 0.337733
0.589362 0.563962 0.637848
0.31293 0.246733 0.484478
0.352159 0.625165 0.421261
0.644724 0.577091 0.416871
0.255873 0.601855 0.52665
0.372361 0.400621 0.653156
0.367595 0.631088 0.432205
0.371598 0.56231 0.631166
0.438999 0.531655 0.692156
0.671961 0.407664 0.604888
0.314604 0.397412 0.396894
0.591329 0.553285 0.350768
0.410044 0.626855 0.388587
0.421243 0.400636 0.346419
0.522922 0.671828 0.319349
0.379051 0.561735 0.63578
0.406277 0.544592 0.547661
0.4434 0.525356 0.356177
0.500182 0.412264 0.346341
0.438666 0.426063 0.362638
0.433316 0.453733 0.597184
0.336231 0.437567 0.476338
0.670577 0.486283 0.496942
0.541521 0.55243 0.684794
0.502707 0.246414 0.674767
0.617028 0.428216 0.543375
0.414076 0.619905 0.381265
0.352399 0.549495 0.606961
0.326261 0.300013 0.477488
0.298318 0.618667 0.374967
0.628331 0.517563 0.376414
0.53943 0.404383 0.376446
0.327242 0.312416 0.487908
0.490494 0.404403 0.650601
0.504042 0.251386 0.675331
0.581283 0.59776 0.629127
0.375195 0.552236 0.625529
0.387535 0.610812 0.379994
0.356312 0.529474 0.526306
0.5393 0.714654 0.512509
0.560185 0.45622 0.245847
0.422784 0.399672 0.3362
0.356944 0.626176 0.438624
0.495958 0.418023 0.645436
0.510697 0.542008 0.319975
0.419688 0.489249 0.560798
0.470084 0.456292 0.643904
0.49575 0.311985 0.328902
0.343646 0.457699 0.49948
0.39896 0.573875 0.644531
0.676125 0.399822 0.480437
0.596258 0.605552 0.397063
0.482752 0.53479 0.707588
0.37132 0.610574 0.567677
0.516151 0.541479 0.679257
0.48582 0.244817 0.318882
0.555608 0.378258 0.343566
0.323855 0.239339 0.477891
0.39637 0.635471 0.39938
0.593388 0.573233 0.628763
0.682455 0.368573 0.469226
0.592823 0.5249 0.370204
0.45284 0.537305 0.311772
0.481603 0.49722 0.318317
0.678683 0.340224 0.471221
0.340312 0.555143 0.531605
0.498014 0.53887 0.691049
0.341907 0.383616 0.486498
0.66021 0.403075 0.509626
0.3648 0.614724 0.448082
0.587313 0.374247 0.637312
0.542779 0.474427 0.616127
0.654776 0.345961 0.49029
0.324237 0.586917 0.569573
0.450379 0.563671 0.359337
0.307716 0.585387 0.548631
0.524611 0.57183 0.373805
0.472125 0.520714 0.673659
0.348282 0.621115 0.442454
0.586415 0.589574 0.629648
0.370943 0.582477 0.386344
0.620063 0.60154 0.570724
0.502824 0.387507 0.302045
0.401977 0.558367 0.645302
0.597227 0.580303 0.605607
0.342045 0.564436 0.533053
0.340726 0.195588 0.482097
0.422111 0.690153 0.356352
0.574189 0.388175 0.331971
0.328113 0.338805 0.472166
0.562867 0.596423 0.623537
0.499489 0.378138 0.650681
0.605752 0.607174 0.561502
0.707681 0.505107 0.484724
0.454047 0.550929 0.683809
0.385406 0.570273 0.616689
0.583475 0.572905 0.633475
0.304005 0.42033 0.45592
0.467228 0.534049 0.683905
0.523137 0.352395 0.31248
0.547231 0.714098 0.511602
0.649735 0.565895 0.550094
0.353119 0.56238 0.604079
0.488618 0.362006 0.661737
0.577154 0.56323 0.727696
0.669363 0.27937 0.50311
0.724879 0.426638 0.54524
0.567566 0.491295 0.73891
0.589233 0.553746 0.442687
0.332326 0.383771 0.470934
0.435491 0.558338 0.406667
0.50194 0.41615 0.342829
0.558216 0.617873 0.401928
0.612747 0.604408 0.564489
0.327381 0.569875 0.435474
0.23726 0.564185 0.485869
0.493327 0.371695 0.657757
0.585778 0.536368 0.356226
0.39168 0.625134 0.391354
0.336053 0.607073 0.437714
0.328103 0.348338 0.472765
0.332812 0.389326 0.475616
0.397963 0.580107 0.63841
0.60956 0.513899 0.44985
0.694504 0.513713 0.346281
0.524594 0.541455 0.679805
0.688349 0.362671 0.470989
0.253213 0.431757 0.515549
0.479697 0.347551 0.667753
0.545858 0.5465 0.334779
0.481532 0.403803 0.328507
0.392419 0.46642 0.716141
0.607796 0.559912 0.383978
0.435676 0.583042 0.353303
0.382671 0.440408 0.310668
0.395315 0.433063 0.695143
0.361892 0.57382 0.607562
0.65125 0.381008 0.570569
0.549772 0.492885 0.749962
0.409182 0.635518 0.413171
0.612772 0.607583 0.578578
0.527482 0.517536 0.659743
0.520838 0.347361 0.314364
0.370728 0.562338 0.618876
0.419706 0.612979 0.569497
0.388743 0.575122 0.621058
0.41503 0.475213 0.408896
0.320691 0.318944 0.473283
0.585726 0.618906 0.424951
0.477627 0.354348 0.675752
0.319394 0.547566 0.439853
0.55468 0.538465 0.331424
0.663275 0.549658 0.526478
0.651185 0.553424 0.393832
0.553822 0.536262 0.329442
0.678858 0.500278 0.492981
0.322636 0.580719 0.540239
0.587101 0.539509 0.361681
0.361928 0.708695 0.480524
0.394722 0.613682 0.384585
0.748799 0.558202 0.482945
0.376912 0.593122 0.692025
0.518507 0.531471 0.677422
0.603991 0.541298 0.383716
0.616083 0.597739 0.581964
0.470656 0.404027 0.663752
0.434073 0.41302 0.301567
0.636659 0.40258 0.431184
0.668866 0.542216 0.425289
0.343448 0.50066 0.525292
0.442947 0.433867 0.632704
0.452737 0.557129 0.388684
0.582737 0.434069 0.2745
0.561466 0.715585 0.473385
0.6877 0.521487 0.505307
0.670633 0.463367 0.498672
0.448064 0.518332 0.336521
0.503007 0.364041 0.324095
0.476965 0.373232 0.664823
0.544867 0.44011 0.392213
0.650473 0.401813 0.437665
0.344854 0.510449 0.528465
0.348022 0.391809 0.414685
0.505322 0.439835 0.737128
0.610012 0.602375 0.424349
0.670429 0.546767 0.528487
0.676136 0.538303 0.418541
0.359406 0.448698 0.523547
0.401293 0.700417 0.581489
0.68884 0.510645 0.490453
0.464255 0.534033 0.690762
0.674077 0.36989 0.539315
0.414598 0.605836 0.376718
0.607366 0.518538 0.54953
0.496858 0.505668 0.321181
0.491245 0.521 0.675039
0.68324 0.455439 0.60297
0.334931 0.587312 0.44071
0.703499 0.481681 0.591716
0.599421 0.375652 0.617964
0.494128 0.442084 0.650431
0.307729 0.361469 0.478496
0.500125 0.714062 0.422078
0.380658 0.575578 0.611349
0.673009 0.472696 0.499647
0.356335 0.620873 0.415941
0.47149 0.394189 0.324031
0.331639 0.551846 0.535339
0.332634 0.584337 0.552211
0.320091 0.400339 0.373228
0.447945 0.419911 0.318819
0.574195 0.387587 0.668716
0.655527 0.398268 0.443634
0.304845 0.534615 0.352615
0.235734 0.479678 0.491983
0.241892 0.44812 0.512506
0.398836 0.604566 0.616807
0.335932 0.386798 0.499331
0.567893 0.612207 0.423844
0.449812 0.533168 0.382001
0.619722 0.548981 0.390017
0.320826 0.357998 0.479828
0.661028 0.548796 0.417828
0.348116 0.381103 0.596214
0.496539 0.342395 0.663373
0.553098 0.562147 0.413787
0.320645 0.535667 0.518954
0.660596 0.550749 0.414363
0.647559 0.418044 0.644247
0.386332 0.613644 0.580559
0.461891 0.510901 0.317823
0.322785 0.396628 0.470655
0.640779 0.40467 0.437122
0.372475 0.538486 0.536354
0.421986 0.614575 0.381475
0.418452 0.425597 0.678073
0.387508 0.620179 0.42717
0.658232 0.511161 0.525422
0.5073 0.519479 0.317788
0.620493 0.552688 0.389546
0.608706 0.605084 0.570597
0.722942 0.549845 0.3956
0.681783 0.522801 0.51231
0.604317 0.474408 0.699558
0.50569 0.367512 0.31369
0.682912 0.525189 0.426444
0.751787 0.545941 0.467675
0.324841 0.555514 0.541759
0.323577 0.555799 0.53954
0.566215 0.581144 0.265728
0.6979 0.432905 0.568803
0.409763 0.443707 0.574537
0.346288 0.593039 0.573859
0.375315 0.601591 0.60234
0.45785 0.539489 0.661771
0.549294 0.392058 0.332032
0.404944 0.594047 0.381724
0.543029 0.414431 0.295558
0.659074 0.546245 0.420685
0.629301 0.557916 0.394184
0.315515 0.428418 0.457368
0.561432 0.395162 0.683992
0.336392 0.567557 0.441463
0.413466 0.463844 0.562162
0.362174 0.594294 0.588962
0.528413 0.3808 0.345485
0.68124 0.527465 0.516995
0.489374 0.423383 0.328759
0.568196 0.582293 0.632624
0.690316 0.618118 0.395654
0.539549 0.528791 0.32711
0.496852 0.34695 0.312734
0.250164 0.592696 0.512804
0.588927 0.599703 0.437535
0.723592 0.476174 0.394399
0.593761 0.478391 0.711371
0.350089 0.604748 0.416678
0.449477 0.53778 0.377173
0.585329 0.690345 0.382899
0.382124 0.605504 0.434041
0.444392 0.453696 0.344647
0.682461 0.505987 0.445561
0.482508 0.476413 0.661612
0.663113 0.402367 0.367844
0.659921 0.515673 0.528271
0.568475 0.582865 0.355686
0.412229 0.584681 0.63517
0.637256 0.370865 0.588835
0.504384 0.363078 0.32215
0.3136 0.383551 0.487808
0.455128 0.536365 0.688844
0.336008 0.478105 0.519047
0.420467 0.61354 0.387394
0.350554 0.610544 0.440484
0.659109 0.519346 0.447578
0.412709 0.424865 0.675107
0.56148 0.38532 0.354794
0.503588 0.404267 0.651998
0.538386 0.453383 0.384575
0.382627 0.589931 0.611144
0.372748 0.621846 0.432523
0.500896 0.408037 0.655142
0.409557 0.61604 0.39012
0.553633 0.552232 0.607757
0.571946 0.602865 0.379914
0.442196 0.542859 0.352895
0.683303 0.460117 0.616261
0.383682 0.573075 0.542916
0.677135 0.493664 0.515452
0.504472 0.40725 0.654418
0.707054 0.380226 0.547067
0.664849 0.520537 0.438209
0.320002 0.543932 0.452653
0.385888 0.463184 0.542178
0.500623 0.402882 0.656884
0.350466 0.557834 0.543993
0.663179 0.475339 0.514811
0.552531 0.384223 0.357747
0.646369 0.521092 0.533246
0.45437 0.694246 0.624934
0.445127 0.593665 0.628697
