1512 0.012625
0.404288 0.218528 0.661101
0.664441 0.228996 0.37693
0.311076 0.220153 0.528127
0.652613 0.264701 0.500913
0.311691 0.210642 0.491012
0.44112 0.253717 0.654311
0.528061 0.210041 0.658113
0.356904 0.287389 0.576897
0.570493 0.308503 0.571491
0.407415 0.227787 0.316075
0.344768 0.216496 0.607334
0.447887 0.277953 0.341052
0.565083 0.246389 0.320396
0.3055 0.221299 0.514559
0.427938 0.293321 0.616872
0.648261 0.221622 0.357957
0.64967 0.266511 0.510469
0.652266 0.261174 0.535059
0.548047 0.303014 0.544787
0.352216 0.281705 0.536527
0.424295 0.305136 0.496052
0.334296 0.26637 0.397741
0.32737 0.260925 0.54107
0.528878 0.21824 0.308566
0.314517 0.204617 0.464381
0.515792 0.250684 0.318142
0.490426 0.244599 0.3131
0.402259 0.219048 0.322733
0.380577 0.294321 0.39226
0.545419 0.306593 0.423958
0.657408 0.22253 0.37514
0.322092 0.217991 0.567328
0.666667 0.239057 0.540809
0.311823 0.213072 0.438671
0.466941 0.301519 0.58497
0.556963 0.21602 0.309533
0.412745 0.221477 0.313689
0.533119 0.293296 0.615756
0.668996 0.223463 0.397435
0.50241 0.244395 0.313411
0.522553 0.297871 0.499155
0.304983 0.223014 0.510158
0.555838 0.278994 0.344857
0.499671 0.300764 0.447772
0.550482 0.272497 0.645164
0.348015 0.279789 0.548304
0.310549 0.231491 0.424852
0.363941 0.287433 0.539773
0.39006 0.297559 0.496798
0.654303 0.265802 0.47565
0.627827 0.284669 0.515209
0.569891 0.305414 0.441865
0.381343 0.273933 0.622216
0.537962 0.234487 0.66581
0.499055 0.304408 0.416276
0.56819 0.247731 0.664405
0.584318 0.224587 0.312752
0.353669 0.222471 0.629223
0.400385 0.242427 0.326851
0.400093 0.306502 0.417802
0.394524 0.294984 0.382366
0.515782 0.298077 0.591723
0.487819 0.245617 0.31465
0.502423 0.218301 0.306099
0.513623 0.304109 0.40953
0.399449 0.299246 0.473485
0.317062 0.251127 0.507186
0.590375 0.304948 0.556818
0.597227 0.235317 0.323401
0.626741 0.229919 0.643995
0.572689 0.308082 0.571744
0.440463 0.307103 0.415723
0.465694 0.300967 0.439816
0.488022 0.300664 0.439433
0.346507 0.233196 0.351805
0.53251 0.222732 0.665855
0.60853 0.229271 0.326482
0.663249 0.206308 0.514098
0.603799 0.242074 0.653413
0.553455 0.302443 0.460327
0.662181 0.254546 0.475939
0.474446 0.209346 0.309875
0.374191 0.280058 0.366035
0.472668 0.267493 0.642211
0.666358 0.208671 0.516097
0.535905 0.298283 0.520258
0.426904 0.302288 0.473304
0.321097 0.247289 0.551505
0.66543 0.229129 0.594464
0.452685 0.298847 0.386783
0.521409 0.272901 0.337233
0.517848 0.290687 0.618305
0.524446 0.299529 0.57652
0.316207 0.249754 0.489075
0.387189 0.286424 0.369196
0.582856 0.301353 0.524361
0.415785 0.301806 0.388423
0.330745 0.260749 0.555487
0.473292 0.249015 0.318731
0.670103 0.215526 0.520668
0.656521 0.222744 0.381036
0.420014 0.306056 0.533984
0.59025 0.299438 0.475193
0.512875 0.252909 0.652041
0.655686 0.26078 0.481214
0.647322 0.264647 0.550144
0.641771 0.265839 0.409494
0.554646 0.264077 0.332006
0.471238 0.292492 0.472877
0.39903 0.219425 0.646938
0.662454 0.207535 0.527586
0.44725 0.301888 0.502793
0.462709 0.236787 0.309
0.585239 0.301563 0.407696
0.639388 0.239133 0.349708
0.641613 0.222749 0.357147
0.654018 0.256857 0.516181
0.454763 0.302975 0.529993
0.364736 0.285091 0.518936
0.411947 0.307084 0.408864
0.505755 0.212211 0.655418
0.470515 0.293114 0.47563
0.604147 0.288006 0.388126
0.582298 0.231381 0.670319
0.449776 0.233085 0.308079
0.359099 0.282596 0.50302
0.47809 0.273044 0.637305
0.397632 0.227541 0.324713
0.313045 0.235679 0.424812
0.357644 0.265 0.362525
0.425107 0.30618 0.543889
0.446264 0.267372 0.640629
0.485914 0.217197 0.307272
0.329392 0.268273 0.429009
0.471217 0.251484 0.321972
0.434602 0.304574 0.532202
0.455816 0.275959 0.343105
0.666955 0.23563 0.563945
0.609324 0.262525 0.626819
0.397841 0.273375 0.62838
0.583588 0.269225 0.643812
0.59083 0.30059 0.454491
0.363043 0.291337 0.407292
0.418582 0.303774 0.456719
0.521693 0.298012 0.581155
0.663682 0.203312 0.505049
0.315464 0.246015 0.516438
0.485211 0.296588 0.450711
0.554198 0.301418 0.542886
0.558385 0.304972 0.425043
0.347338 0.222398 0.620114
0.382503 0.236806 0.3345
0.328762 0.232224 0.387785
0.523892 0.213194 0.655346
0.407239 0.300396 0.482236
0.502559 0.292572 0.474583
0.423346 0.231686 0.31401
0.371093 0.287356 0.528583
0.437114 0.243572 0.318641
0.383526 0.298807 0.406964
0.338863 0.246912 0.373743
0.634837 0.253694 0.608165
0.499722 0.297884 0.543342
0.651568 0.223437 0.61241
0.616459 0.244674 0.638986
0.376338 0.238693 0.339148
0.647628 0.266066 0.484309
0.332343 0.271637 0.422631
0.520147 0.217147 0.654586
0.403633 0.226067 0.32551
0.456634 0.268594 0.336844
0.46957 0.299161 0.559893
0.493989 0.293299 0.497276
0.596746 0.296424 0.491457
0.499431 0.29251 0.487998
0.480066 0.292395 0.493041
0.395498 0.296156 0.476131
0.305514 0.221974 0.468882
0.674376 0.224373 0.436967
0.662761 0.230154 0.59077
0.563624 0.298896 0.483918
0.387119 0.218318 0.634852
0.520057 0.236886 0.314204
0.369616 0.289278 0.460259
0.449419 0.222295 0.665473
0.459505 0.296768 0.493679
0.374091 0.288617 0.471117
0.31503 0.219782 0.423642
0.323639 0.255137 0.52024
0.378299 0.295573 0.404717
0.624813 0.26786 0.605477
0.667768 0.205852 0.49283
0.551529 0.297831 0.497011
0.656439 0.251556 0.507818
0.506393 0.300642 0.436095
0.533634 0.287819 0.365463
0.442899 0.299697 0.46416
0.332886 0.225617 0.59208
0.665106 0.237271 0.554955
0.661194 0.222675 0.400786
0.609831 0.285256 0.608969
0.337278 0.265089 0.55747
0.643883 0.265246 0.505595
0.522491 0.292665 0.522589
0.528898 0.209394 0.653619
0.545796 0.209611 0.661262
0.440128 0.284032 0.354047
0.627977 0.271491 0.401665
0.672646 0.230313 0.452704
0.593249 0.300615 0.548083
0.321722 0.252729 0.459701
0.409305 0.304738 0.563498
0.42401 0.289089 0.616527
0.657532 0.228963 0.381661
0.347439 0.239208 0.61179
0.433113 0.304831 0.560385
0.565716 0.298504 0.511492
0.624411 0.281868 0.52304
0.506203 0.294825 0.53758
0.605226 0.232103 0.650787
0.593449 0.225919 0.656514
0.334845 0.258472 0.39566
0.418172 0.302958 0.524135
0.45559 0.244053 0.655405
0.327914 0.243765 0.571293
0.352935 0.241207 0.615501
0.632573 0.268536 0.40514
0.581003 0.226672 0.668253
0.395694 0.238497 0.64686
0.548175 0.297774 0.465165
0.657607 0.226575 0.386866
0.44528 0.297736 0.480813
0.593901 0.29904 0.54034
0.621884 0.238919 0.340736
0.617702 0.288429 0.457614
0.527553 0.292251 0.474917
0.402275 0.300775 0.45154
0.335043 0.271525 0.429078
0.640338 0.264526 0.525654
0.365719 0.221716 0.610398
0.538268 0.204688 0.652751
0.410524 0.251168 0.647477
0.418229 0.294078 0.372649
0.406372 0.294341 0.605515
0.465354 0.268224 0.340561
0.57237 0.275177 0.636378
0.584802 0.301322 0.418018
0.364047 0.22462 0.624218
0.45325 0.273397 0.343899
0.631683 0.259145 0.600623
0.410125 0.30173 0.44926
0.549201 0.295216 0.500643
0.568001 0.300573 0.541762
0.482346 0.289279 0.380771
0.491327 0.281002 0.360247
0.525757 0.290902 0.51231
0.477778 0.213923 0.317135
0.59839 0.266766 0.629964
0.430122 0.294878 0.607393
0.560633 0.296896 0.509238
0.350564 0.225292 0.608039
0.309875 0.225007 0.466029
0.652236 0.250993 0.533161
0.55005 0.295944 0.469557
0.593014 0.29851 0.445268
0.478373 0.295144 0.398188
0.485494 0.23071 0.658895
0.327075 0.22858 0.565805
0.377207 0.232751 0.632617
0.578102 0.299932 0.458675
0.528697 0.214945 0.32067
0.361276 0.284822 0.579354
0.562465 0.250146 0.658192
0.386576 0.226776 0.634694
0.629762 0.237524 0.34776
0.548916 0.278212 0.352998
0.629806 0.261176 0.598569
0.4103 0.29864 0.502959
0.414992 0.2942 0.377198
0.531013 0.28845 0.613608
0.581584 0.292188 0.384583
0.463914 0.21489 0.660557
0.63752 0.268253 0.555739
0.601671 0.277063 0.619112
0.412321 0.29972 0.516548
0.616231 0.285495 0.497907
0.518673 0.296236 0.446765
0.406064 0.297364 0.59825
0.599549 0.24008 0.649347
0.427093 0.288881 0.613674
0.515286 0.255195 0.328765
0.579946 0.297545 0.467394
0.565641 0.296216 0.512758
0.569721 0.253789 0.654941
0.497696 0.289569 0.503911
0.642575 0.260388 0.518094
0.389356 0.290788 0.474873
0.442328 0.292332 0.608957
0.664623 0.215086 0.502901
0.6598 0.235835 0.518951
0.491479 0.289387 0.462939
0.377081 0.286198 0.471994
0.660725 0.223082 0.567681
0.481114 0.223354 0.311697
0.590122 0.237876 0.657139
0.469612 0.295985 0.568252
0.555299 0.27324 0.637179
0.318967 0.229759 0.522623
0.514171 0.289539 0.509342
0.340888 0.26423 0.511952
0.639831 0.25007 0.387144
0.338175 0.261595 0.487014
0.642139 0.248721 0.594641
0.630335 0.274042 0.489722
0.39382 0.291115 0.389361
0.316557 0.228446 0.452051
0.415622 0.232258 0.328865
0.464396 0.276879 0.355956
0.485023 0.290697 0.530274
0.527351 0.222973 0.320074
0.43324 0.246747 0.651081
0.551062 0.293547 0.389652
0.558805 0.267196 0.641251
0.534488 0.289558 0.526598
0.607096 0.23014 0.336904
0.662856 0.207534 0.480763
0.500394 0.291853 0.546912
0.475211 0.207647 0.659463
0.403858 0.296591 0.522945
0.492286 0.28951 0.52228
0.505787 0.293262 0.567754
0.374603 0.291506 0.408778
0.395883 0.293452 0.516016
0.4141 0.299856 0.451809
0.636832 0.234818 0.616509
0.562281 0.225068 0.319977
0.342259 0.228757 0.577872
0.323641 0.217248 0.439218
0.482438 0.290038 0.521694
0.351991 0.278978 0.446519
0.421741 0.295591 0.383579
0.418153 0.234315 0.655457
0.518773 0.287155 0.496712
0.522007 0.261129 0.641016
0.345664 0.247182 0.377719
0.369796 0.237087 0.618557
0.486093 0.245946 0.646921
0.483517 0.288106 0.522878
0.335924 0.22879 0.565038
0.436186 0.300666 0.424015
0.393504 0.290611 0.392242
0.566756 0.279004 0.627209
0.645112 0.252082 0.511578
0.372463 0.287193 0.57524
0.500003 0.293404 0.438731
0.65936 0.212723 0.497229
0.57926 0.276968 0.355767
0.342814 0.263594 0.513858
0.462449 0.290511 0.458591
0.655028 0.247267 0.419893
0.657046 0.220027 0.540071
0.470343 0.28525 0.38111
0.32517 0.243934 0.533868
0.491257 0.284732 0.467023
0.46138 0.25758 0.639466
0.486334 0.247097 0.327417
0.532968 0.250114 0.328294
0.582884 0.303529 0.582571
0.436865 0.271602 0.627806
0.608265 0.231475 0.340087
0.503616 0.25381 0.642565
0.45969 0.294176 0.541069
0.621449 0.2635 0.600758
0.655584 0.246269 0.461166
0.425323 0.230466 0.327546
0.579761 0.227848 0.656369
0.353567 0.278747 0.406068
0.520931 0.287509 0.535787
0.382743 0.228806 0.625358
0.346611 0.231117 0.581043
0.484844 0.282116 0.474009
0.34022 0.25872 0.492251
0.487921 0.216912 0.654925
0.615184 0.250668 0.616134
0.34006 0.240642 0.58194
0.621708 0.272391 0.408504
0.373418 0.285734 0.403069
0.356889 0.271042 0.46914
0.44383 0.293404 0.459377
0.397698 0.250277 0.629616
0.359875 0.282145 0.409586
0.619531 0.280162 0.550083
0.622444 0.275691 0.495841
0.324721 0.223956 0.436808
0.504932 0.242505 0.646808
0.44069 0.246971 0.329743
0.655095 0.227259 0.564008
0.356946 0.235372 0.60639
0.330795 0.230778 0.412385
0.410546 0.234378 0.637168
0.616753 0.250936 0.614266
0.366919 0.272243 0.599884
0.551211 0.298394 0.417805
0.320525 0.231893 0.470533
0.44422 0.224228 0.653722
0.635133 0.259536 0.524485
0.506401 0.294781 0.42489
0.415326 0.268436 0.344877
0.47316 0.288938 0.396963
0.555924 0.292628 0.394121
0.545691 0.284975 0.615298
0.513206 0.294987 0.410111
0.507621 0.281961 0.483666
0.475568 0.229543 0.655344
0.655653 0.218779 0.515405
0.524918 0.259325 0.336881
0.600736 0.236454 0.638157
0.343209 0.257975 0.487753
0.348725 0.266398 0.399681
0.626832 0.27054 0.429536
0.456504 0.28738 0.49551
0.457198 0.291686 0.546673
0.366793 0.282778 0.407691
0.397157 0.250667 0.625664
0.455557 0.22943 0.65468
0.541479 0.285175 0.521415
0.434285 0.293226 0.459727
0.605033 0.260966 0.363547
0.394869 0.282006 0.377746
0.45555 0.29465 0.421779
0.494018 0.278847 0.47221
0.405712 0.246973 0.634418
0.412819 0.298762 0.563956
0.457817 0.286373 0.386544
0.52883 0.235678 0.326653
0.45286 0.294252 0.408238
0.447104 0.296036 0.575892
0.336455 0.258698 0.451118
0.658616 0.220165 0.475777
0.567649 0.238373 0.657686
0.512978 0.263722 0.631889
0.578661 0.296309 0.544109
0.399005 0.281167 0.371639
0.362204 0.236506 0.605087
0.327274 0.226057 0.459101
0.46175 0.284549 0.480844
0.645241 0.235113 0.389614
0.545894 0.295141 0.408387
0.336423 0.253794 0.505368
0.487563 0.238665 0.647363
0.512995 0.26718 0.628969
0.592524 0.258132 0.628304
0.399323 0.239146 0.630045
0.379347 0.273901 0.380159
0.380565 0.27969 0.536005
0.495221 0.277733 0.495805
0.507528 0.287032 0.443498
0.45982 0.291854 0.423596
0.362769 0.280077 0.411344
0.507469 0.237496 0.644706
0.541532 0.22911 0.330817
0.426481 0.297488 0.568426
0.469427 0.271792 0.619676
0.509191 0.240072 0.330333
0.339438 0.253996 0.516789
0.421563 0.25119 0.640468
0.610441 0.280807 0.477846
0.600697 0.279656 0.392973
0.487493 0.207863 0.649025
0.379195 0.283894 0.587857
0.543842 0.227172 0.651861
0.491131 0.246506 0.334671
0.528879 0.292821 0.424045
0.328299 0.235142 0.462178
0.383749 0.281601 0.393237
0.603021 0.239473 0.629023
0.589814 0.287667 0.479353
0.631984 0.235062 0.37239
0.443558 0.235904 0.333589
0.455855 0.235253 0.331581
0.596997 0.285907 0.478508
0.368218 0.27123 0.527396
0.503609 0.214828 0.644878
0.332482 0.246624 0.516288
0.618125 0.272112 0.512986
0.377476 0.287693 0.415751
0.532693 0.286753 0.551157
0.550651 0.293019 0.593217
0.650045 0.222538 0.519294
0.358198 0.261931 0.586794
0.438848 0.272784 0.356816
0.355796 0.263735 0.571848
0.561858 0.279899 0.372954
0.464858 0.247408 0.638571
0.359158 0.277009 0.414785
0.592997 0.251273 0.625819
0.363893 0.258357 0.376389
0.623311 0.257455 0.589198
0.5 0.288016 0.409227
0.432083 0.235817 0.644184
0.613182 0.231654 0.614446
0.368356 0.269188 0.532933
0.334534 0.242108 0.477927
0.479584 0.272563 0.476331
0.534587 0.289712 0.434322
0.332136 0.240926 0.455088
0.578016 0.26977 0.624978
0.518712 0.241873 0.639707
0.612876 0.26922 0.589959
0.649883 0.208365 0.476671
0.452834 0.248497 0.639131
0.405654 0.231522 0.618758
0.590734 0.235218 0.632521
0.416889 0.289828 0.477278
0.461581 0.246143 0.640005
0.513777 0.284444 0.396408
0.496452 0.274744 0.495679
0.635356 0.255192 0.564757
0.366203 0.240322 0.594669
0.488961 0.248773 0.636109
0.500623 0.277689 0.529014
0.628224 0.257336 0.509576
0.555292 0.283872 0.503789
0.502182 0.279767 0.537965
0.592851 0.292091 0.419682
0.358774 0.261544 0.467578
0.429739 0.287644 0.396845
0.51464 0.243319 0.336973
0.580973 0.283463 0.386862
0.616829 0.261814 0.587622
0.337667 0.253974 0.424769
0.451563 0.281725 0.491789
0.499029 0.246115 0.634654
0.607068 0.240021 0.359565
0.385715 0.276548 0.392325
0.346845 0.263697 0.415597
0.336328 0.238221 0.458555
0.336162 0.237588 0.456487
0.420785 0.252544 0.633294
0.591511 0.290332 0.435266
0.536857 0.278166 0.46692
0.547505 0.231542 0.645996
0.586678 0.28403 0.482066
0.436517 0.285514 0.498041
0.478317 0.256029 0.6273
0.55327 0.25931 0.347163
0.469885 0.258765 0.355164
0.473811 0.279966 0.544776
0.622206 0.254805 0.398243
0.426392 0.244738 0.344415
0.465874 0.28235 0.445541
0.471203 0.281431 0.549503
0.377838 0.236041 0.592991
0.558093 0.282867 0.525525
0.499482 0.277664 0.540154
0.399062 0.282822 0.395021
0.615647 0.257616 0.59304
0.540595 0.273665 0.616455
0.513221 0.280013 0.392728
0.394654 0.241867 0.612331
0.406727 0.290064 0.592068
0.411173 0.235883 0.620394
0.425716 0.290005 0.42704
0.342421 0.238044 0.466073
0.597009 0.278346 0.40217
0.484121 0.27732 0.598227
0.33934 0.235179 0.435149
0.557633 0.248153 0.344829
0.638095 0.23962 0.549244
0.636359 0.249284 0.423458
0.554791 0.246746 0.344275
0.639105 0.237916 0.47564
0.35684 0.254476 0.550234
0.612874 0.243546 0.368361
0.469823 0.271854 0.492562
0.391153 0.272303 0.38451
0.537377 0.27199 0.490395
0.474363 0.27361 0.52665
0.538713 0.223867 0.637844
0.630638 0.238808 0.392948
0.621418 0.247181 0.59129
0.479604 0.278106 0.595577
0.474996 0.280625 0.428939
0.576381 0.288362 0.453316
0.62979 0.255428 0.448374
0.379447 0.266531 0.517991
0.466903 0.282541 0.574573
0.429917 0.281455 0.383679
0.515913 0.278875 0.444786
0.499658 0.267399 0.491364
0.643475 0.217144 0.486917
0.633133 0.243853 0.483136
0.459791 0.267985 0.368317
0.497774 0.26611 0.371866
0.478217 0.259903 0.620187
0.552829 0.288594 0.410486
0.575781 0.285732 0.463032
0.381216 0.26234 0.521071
0.425942 0.285112 0.453041
0.496107 0.274427 0.551708
0.608979 0.269704 0.41506
0.636611 0.225202 0.544766
0.643887 0.235456 0.440678
0.400435 0.27411 0.520356
0.475208 0.26733 0.505916
0.639156 0.229201 0.477341
0.464222 0.237665 0.637444
0.572275 0.278837 0.515207
0.402887 0.263138 0.364844
0.600029 0.279458 0.566039
0.502791 0.231536 0.344728
0.494568 0.223886 0.638873
0.537441 0.269218 0.514096
0.353719 0.264504 0.429447
0.537351 0.268965 0.50784
0.54012 0.278471 0.54693
0.498443 0.238205 0.631804
0.390584 0.269819 0.484035
0.489924 0.262842 0.484846
0.399384 0.231024 0.606825
0.625717 0.24718 0.48378
0.361678 0.264787 0.408729
0.476152 0.264891 0.383861
0.369527 0.255954 0.518781
0.36949 0.260309 0.553614
0.43984 0.282026 0.455196
0.478507 0.279259 0.416142
0.519699 0.274124 0.553153
0.577596 0.282534 0.465484
0.457932 0.273096 0.473044
0.442818 0.278394 0.49329
0.439529 0.279206 0.497154
0.414383 0.264274 0.610769
0.387373 0.261271 0.503704
0.585303 0.277918 0.398582
0.442835 0.27373 0.388069
0.629129 0.233951 0.408707
0.360294 0.243639 0.483948
0.628073 0.249291 0.445449
0.439695 0.27889 0.537927
0.503244 0.247429 0.620642
0.568193 0.278926 0.39637
0.363178 0.243037 0.50226
0.631643 0.246186 0.441988
0.528384 0.263425 0.528138
0.395634 0.275019 0.586788
0.463756 0.246913 0.354043
0.388047 0.264206 0.476339
0.577425 0.282252 0.456942
0.401398 0.273113 0.536884
0.40911 0.265789 0.368784
0.476486 0.272506 0.556228
0.398903 0.280779 0.420566
0.612364 0.256968 0.529373
0.514113 0.231874 0.348824
0.627802 0.240169 0.409063
0.612076 0.252192 0.586847
0.536993 0.263423 0.478141
0.635898 0.217874 0.496829
0.511311 0.265415 0.53454
0.499985 0.268378 0.39452
0.640823 0.230067 0.451028
0.539604 0.265124 0.488153
0.362729 0.239965 0.523001
0.36338 0.240326 0.520833
0.502164 0.264679 0.460757
0.547795 0.269179 0.50927
0.435235 0.284274 0.56192
0.375715 0.261809 0.575117
0.396077 0.256169 0.589387
0.459891 0.254439 0.613961
0.520913 0.272951 0.427718
0.39788 0.25357 0.36998
0.511419 0.270294 0.435068
0.623029 0.249097 0.447802
0.627102 0.239147 0.417425
0.412938 0.275353 0.475231
0.513487 0.267888 0.554652
0.364799 0.260514 0.439757
0.428811 0.28252 0.562334
0.383756 0.252093 0.58119
0.529728 0.268459 0.394993
0.632538 0.212079 0.508742
0.484654 0.238099 0.356846
0.573104 0.245269 0.623763
0.5268 0.253722 0.481922
0.535191 0.243017 0.354811
0.492845 0.258899 0.38528
0.454765 0.266783 0.494965
0.595506 0.27176 0.412509
0.546716 0.265186 0.47211
0.508228 0.262086 0.536015
0.359067 0.250745 0.414272
0.445227 0.268252 0.384166
0.504654 0.252564 0.481485
0.401313 0.277433 0.425261
0.467682 0.270489 0.409481
0.61402 0.253465 0.46867
0.481376 0.236127 0.626117
0.553837 0.276181 0.451323
0.609373 0.254591 0.529015
0.580309 0.252366 0.366421
0.432537 0.242227 0.626311
0.551066 0.271291 0.534015
0.499034 0.257445 0.378968
0.397319 0.2577 0.487384
0.462867 0.22866 0.632029
0.381375 0.244726 0.50625
0.411406 0.258003 0.370571
0.37452 0.264516 0.424281
0.606582 0.259436 0.453526
0.473405 0.265791 0.555659
0.536975 0.273762 0.426688
0.512286 0.241776 0.611879
0.546863 0.272184 0.405591
0.405603 0.240028 0.598453
0.38645 0.267256 0.418827
0.504311 0.249418 0.607829
0.407386 0.26256 0.38144
0.568186 0.264404 0.603516
0.583031 0.258263 0.378753
0.452725 0.257168 0.370902
0.532152 0.253393 0.515485
0.40449 0.267891 0.549179
0.606798 0.24796 0.50023
0.508094 0.252074 0.60552
0.558874 0.264079 0.510043
0.610654 0.253926 0.457847
0.358538 0.23639 0.451403
0.417285 0.274539 0.544304
0.502696 0.252369 0.605646
0.372493 0.239436 0.535249
0.62117 0.230097 0.518877
0.534386 0.273861 0.421485
0.606763 0.254553 0.540816
0.481868 0.25311 0.513548
0.441541 0.256596 0.608435
