2016 0.012625
0.516722 0.228881 0.287836
0.489044 0.217854 0.28371
0.422685 0.223604 0.33085
0.3415 0.313097 0.3624
0.561195 0.380233 0.38879
0.640139 0.226484 0.385817
0.334044 0.210309 0.54861
0.687828 0.215567 0.547207
0.319183 0.198695 0.447293
0.456916 0.36001 0.636144
0.544103 0.194186 0.318452
0.425046 0.213254 0.317336
0.544978 0.319801 0.674468
0.660929 0.210875 0.404791
0.502143 0.218473 0.286018
0.535271 0.384322 0.502277
0.302419 0.19089 0.506757
0.567656 0.277536 0.308901
0.501981 0.387134 0.42584
0.561734 0.264946 0.688119
0.307108 0.270582 0.563216
0.30771 0.209006 0.4292
0.313453 0.29436 0.554394
0.327569 0.34245 0.49892
0.705493 0.257545 0.470641
0.68846 0.295775 0.523762
0.604989 0.381671 0.423929
0.358059 0.262852 0.641888
0.537377 0.213894 0.681851
0.500591 0.377348 0.37178
0.569226 0.227761 0.676222
0.567013 0.205558 0.32419
0.363698 0.225203 0.605545
0.410248 0.236516 0.324663
0.354647 0.34886 0.384278
0.360376 0.316052 0.346615
0.523053 0.349479 0.648345
0.486161 0.220032 0.283526
0.500112 0.189382 0.29938
0.520057 0.372212 0.359256
0.341409 0.354869 0.466947
0.287387 0.226659 0.509171
0.633578 0.352603 0.579625
0.578477 0.218661 0.32864
0.610767 0.239765 0.630384
0.605577 0.361489 0.607356
0.416907 0.373538 0.373558
0.455942 0.387531 0.412265
0.485902 0.386794 0.411505
0.364756 0.242189 0.370644
0.529964 0.203425 0.674337
0.584241 0.217782 0.337478
0.671047 0.199132 0.512523
0.597202 0.238605 0.654773
0.577104 0.386059 0.451067
0.702499 0.241483 0.471673
0.475477 0.188017 0.306867
0.35211 0.280971 0.346257
0.464953 0.264398 0.697821
0.673073 0.194428 0.514636
0.555336 0.381406 0.533183
0.390118 0.383374 0.467215
0.307564 0.22492 0.549708
0.658803 0.216695 0.586453
0.438955 0.345873 0.329747
0.52792 0.263676 0.288378
0.525009 0.317877 0.681772
0.533789 0.363401 0.623796
0.28164 0.224817 0.488999
0.361802 0.294641 0.342324
0.62916 0.362992 0.535028
0.382706 0.33705 0.342391
0.308844 0.241126 0.559797
0.469655 0.22672 0.283224
0.680357 0.193482 0.520059
0.643209 0.228341 0.390392
0.37756 0.372392 0.553467
0.647175 0.357928 0.471413
0.513331 0.241568 0.694191
0.703755 0.251386 0.478444
0.685418 0.254989 0.56462
0.667022 0.262544 0.393583
0.55948 0.252482 0.305918
0.464539 0.385818 0.463927
0.406567 0.244972 0.635526
0.671045 0.195592 0.525172
0.425298 0.388708 0.510625
0.458951 0.207995 0.287595
0.624953 0.344382 0.372014
0.627486 0.229964 0.35425
0.621077 0.232251 0.368285
0.701021 0.243987 0.522822
0.436869 0.385492 0.549099
0.307285 0.297904 0.527945
0.373517 0.35176 0.369688
0.503666 0.208159 0.669397
0.463581 0.386226 0.468002
0.630078 0.302017 0.361008
0.57488 0.21525 0.665856
0.447007 0.206386 0.293018
0.300848 0.291438 0.50799
0.471444 0.276865 0.698916
0.416557 0.227609 0.329765
0.306738 0.214256 0.428059
0.346202 0.25953 0.355573
0.386854 0.372726 0.567669
0.432849 0.266627 0.681263
0.484845 0.189417 0.298882
0.299498 0.252469 0.417518
0.467317 0.232366 0.28454
0.402233 0.380353 0.552432
0.445891 0.276392 0.294248
0.673049 0.212369 0.566832
0.621653 0.265166 0.64318
0.374605 0.268865 0.651582
0.598793 0.260924 0.67113
0.642552 0.359991 0.445058
0.321489 0.298841 0.384385
0.375645 0.376148 0.442562
0.530254 0.358415 0.63181
0.668999 0.202221 0.503857
0.292253 0.219889 0.51738
0.482783 0.386537 0.430407
0.580872 0.377834 0.565531
0.582812 0.379955 0.394047
0.358211 0.227467 0.595298
0.398027 0.242442 0.342973
0.338411 0.233829 0.404001
0.519845 0.212177 0.668371
0.35392 0.364734 0.479715
0.507671 0.383922 0.466882
0.427983 0.218981 0.306539
0.313998 0.306442 0.54059
0.435646 0.230345 0.299242
0.336068 0.324609 0.375309
0.342133 0.245973 0.380444
0.644738 0.257683 0.612665
0.501228 0.38154 0.56766
0.640965 0.234637 0.594196
0.610966 0.248715 0.638216
0.390119 0.247041 0.349803
0.70363 0.261551 0.482621
0.301611 0.256864 0.408869
0.51686 0.21281 0.671759
0.420823 0.228809 0.328056
0.447796 0.263711 0.291531
0.458916 0.375789 0.59588
0.496005 0.38497 0.499278
0.65612 0.348012 0.491746
0.50372 0.384136 0.486002
0.476339 0.385696 0.493063
0.334767 0.348003 0.470387
0.296553 0.189634 0.468518
0.681858 0.207669 0.43433
0.65866 0.221139 0.58382
0.598775 0.378989 0.483217
0.394984 0.250702 0.621858
0.518342 0.212449 0.293694
0.309097 0.309665 0.448368
0.446429 0.208907 0.667274
0.446845 0.388055 0.495662
0.31027 0.314731 0.463438
0.321693 0.208242 0.434361
0.29344 0.234845 0.523072
0.333289 0.317121 0.375888
0.647041 0.270597 0.62406
0.671963 0.203766 0.492159
0.577715 0.381667 0.500347
0.699142 0.238222 0.512196
0.509829 0.384204 0.405274
0.543772 0.30947 0.308846
0.419892 0.389892 0.452145
0.343328 0.227997 0.572121
0.677921 0.215158 0.559996
0.657629 0.222503 0.406709
0.635612 0.291022 0.635987
0.311399 0.24865 0.565008
0.701332 0.261135 0.511304
0.536323 0.379868 0.536719
0.523568 0.21598 0.664955
0.538552 0.213051 0.660819
0.426669 0.296754 0.308786
0.653724 0.280101 0.383288
0.688598 0.21434 0.446073
0.639672 0.349575 0.565099
0.287135 0.23376 0.453545
0.365027 0.352784 0.593987
0.397342 0.312532 0.657224
0.647132 0.227509 0.387992
0.348632 0.233737 0.598655
0.40185 0.371 0.592856
0.603273 0.375349 0.519632
0.684283 0.295635 0.533397
0.511185 0.380736 0.558643
0.5924 0.240248 0.647983
0.580138 0.234871 0.65244
0.322489 0.246813 0.391787
0.372929 0.372722 0.539606
0.447634 0.230836 0.678549
0.324535 0.226441 0.564311
0.351886 0.235875 0.604646
0.658738 0.274423 0.387675
0.571776 0.217561 0.662579
0.394853 0.241527 0.644561
0.568202 0.384187 0.457187
0.649305 0.227574 0.393368
0.424069 0.390214 0.477541
0.642451 0.349252 0.553873
0.606049 0.231834 0.34451
0.676799 0.316234 0.448371
0.540268 0.382404 0.468539
0.348986 0.358568 0.435687
0.301358 0.259214 0.414942
0.695973 0.261357 0.536833
0.368836 0.258605 0.594952
0.53052 0.221189 0.659164
0.402003 0.250864 0.657544
0.390326 0.318204 0.326755
0.372811 0.310677 0.642025
0.458405 0.265125 0.2894
0.589102 0.275312 0.671837
0.62574 0.35368 0.385868
0.370104 0.240626 0.604469
0.443201 0.275224 0.296351
0.649882 0.265646 0.612418
0.36188 0.36704 0.431517
0.574183 0.380489 0.505072
0.603623 0.371312 0.561692
0.479035 0.333028 0.316249
0.490267 0.296231 0.29881
0.540872 0.379747 0.521585
0.478237 0.196714 0.306172
0.615664 0.269144 0.654076
0.402728 0.329282 0.653284
0.594631 0.377204 0.516898
0.356299 0.241896 0.588163
0.295113 0.195534 0.465457
0.690911 0.238621 0.542149
0.572249 0.383075 0.46346
0.643525 0.357505 0.430463
0.472938 0.3592 0.342462
0.482242 0.211254 0.686879
0.329949 0.217912 0.551709
0.379836 0.241319 0.621105
0.622754 0.371327 0.450805
0.520057 0.198999 0.317656
0.325371 0.281606 0.599716
0.565392 0.235248 0.676842
0.390294 0.248099 0.625522
0.615241 0.233809 0.35224
0.560485 0.285475 0.310065
0.650731 0.268816 0.613111
0.358496 0.366939 0.509314
0.384575 0.321346 0.331625
0.541855 0.318071 0.673627
0.613642 0.32449 0.344297
0.462705 0.203518 0.669982
0.678191 0.268372 0.57264
0.624198 0.282374 0.646237
0.361699 0.368845 0.528449
0.679763 0.311845 0.501019
0.52579 0.383325 0.424231
0.369604 0.318125 0.636605
0.593134 0.243728 0.653067
0.400661 0.317571 0.656233
0.516728 0.241654 0.291478
0.62824 0.367763 0.462033
0.603565 0.374128 0.521235
0.574493 0.242151 0.673578
0.501325 0.382782 0.508885
0.698203 0.256541 0.526377
0.325518 0.335678 0.468296
0.422336 0.33019 0.658954
0.678298 0.205629 0.502883
0.692567 0.218379 0.522766
0.492027 0.382804 0.44986
0.312817 0.316464 0.464638
0.662943 0.217833 0.564391
0.479951 0.196807 0.294722
0.584058 0.235696 0.659889
0.459555 0.369181 0.611143
0.568579 0.272633 0.680054
0.307619 0.206779 0.518344
0.524428 0.380702 0.516991
0.295439 0.257363 0.517447
0.644792 0.254095 0.381859
0.287379 0.256654 0.486543
0.654716 0.253773 0.597645
0.694503 0.283653 0.490488
0.357115 0.317903 0.354673
0.299573 0.207074 0.452071
0.424724 0.238923 0.322477
0.456884 0.2893 0.299821
0.481943 0.382548 0.546922
0.521014 0.204766 0.309068
0.426001 0.250825 0.665427
0.570884 0.346114 0.33955
0.570754 0.263204 0.679207
0.553163 0.376817 0.54211
0.585094 0.233469 0.340989
0.671717 0.214108 0.480109
0.501683 0.378233 0.573215
0.475425 0.195947 0.670017
0.348155 0.357835 0.536375
0.493096 0.382763 0.535491
0.507997 0.36835 0.611086
0.329381 0.312037 0.382718
0.335123 0.348163 0.525809
0.368173 0.370342 0.435317
0.631897 0.251467 0.605824
0.548468 0.210019 0.321081
0.342511 0.2492 0.567636
0.320985 0.212579 0.447577
0.478815 0.384517 0.534505
0.302678 0.281984 0.431093
0.391565 0.331758 0.334102
0.416763 0.242918 0.653603
0.530142 0.379498 0.498537
0.525836 0.261735 0.695783
0.34402 0.253587 0.381678
0.367457 0.248631 0.61022
0.482519 0.237627 0.691126
0.480441 0.383226 0.536057
0.333792 0.233033 0.552991
0.409072 0.375086 0.386057
0.355532 0.31914 0.357702
0.583492 0.290475 0.667221
0.695161 0.247982 0.51721
0.331067 0.298498 0.598471
0.501886 0.382201 0.409653
0.675165 0.212182 0.497304
0.592849 0.282199 0.325016
0.297317 0.25819 0.519606
0.452315 0.385261 0.443157
0.673386 0.237735 0.411223
0.673484 0.210261 0.541265
0.463746 0.330287 0.317784
0.305822 0.224992 0.532492
0.492005 0.380585 0.455839
0.452423 0.259064 0.685965
0.484881 0.232569 0.289194
0.533169 0.236933 0.299545
0.618132 0.342871 0.620687
0.419632 0.291572 0.667555
0.587855 0.237642 0.34267
0.503132 0.251899 0.693106
0.445611 0.379817 0.563833
0.644215 0.274845 0.619542
0.689491 0.239361 0.452885
0.432092 0.236383 0.31713
0.571526 0.236801 0.657721
0.31898 0.278347 0.385726
0.532457 0.376293 0.556157
0.383862 0.253847 0.616853
0.344717 0.254509 0.573092
0.483558 0.379745 0.465744
0.291046 0.25535 0.493382
0.486207 0.205658 0.674953
0.621943 0.267445 0.623835
0.336907 0.241765 0.575072
0.653611 0.292283 0.388534
0.332704 0.304761 0.378094
0.297293 0.281781 0.460529
0.42173 0.38739 0.444866
0.385711 0.260934 0.640245
0.321051 0.288211 0.388336
0.668461 0.304483 0.564689
0.687125 0.293566 0.498703
0.316592 0.216671 0.443352
0.503728 0.236783 0.687807
0.438553 0.245119 0.304502
0.664891 0.226679 0.563302
0.354755 0.248157 0.596054
0.330032 0.232311 0.423456
0.40612 0.263245 0.644181
0.624644 0.26766 0.621807
0.338239 0.264873 0.619819
0.571071 0.372796 0.381166
0.289828 0.210469 0.4691
0.443162 0.23161 0.661933
0.69231 0.262426 0.534721
0.509808 0.376782 0.384489
0.402874 0.271055 0.320392
0.466336 0.353488 0.339791
0.578821 0.350515 0.348445
0.55913 0.311352 0.668687
0.519231 0.367767 0.358846
0.514589 0.378191 0.479883
0.47139 0.212719 0.684996
0.679503 0.210985 0.516342
0.528241 0.252431 0.295879
0.593932 0.25758 0.642281
0.291287 0.25828 0.487448
0.323216 0.263265 0.385028
0.669897 0.293187 0.41333
0.44282 0.384045 0.498307
0.442323 0.377097 0.572231
0.326454 0.296194 0.385227
0.383546 0.263755 0.637401
0.45081 0.222699 0.671215
0.564335 0.374764 0.534164
0.403995 0.384097 0.446294
0.610779 0.270213 0.345982
0.366291 0.303227 0.347605
0.441378 0.374548 0.381577
0.496134 0.377455 0.46343
0.39515 0.262372 0.646251
0.369637 0.352033 0.595279
0.447171 0.338014 0.327087
0.524625 0.22183 0.304341
0.437811 0.363814 0.360165
0.427262 0.362101 0.619824
0.297689 0.252672 0.441537
0.679689 0.223382 0.473068
0.565833 0.233305 0.668945
0.515872 0.273833 0.694698
0.620282 0.360511 0.562165
0.373568 0.298845 0.341489
0.357351 0.254565 0.598585
0.301869 0.214983 0.459767
0.451406 0.383442 0.476206
0.645112 0.246101 0.390858
0.563437 0.364578 0.364998
0.295663 0.246024 0.507995
0.484359 0.230623 0.687307
0.516278 0.280919 0.692905
0.605823 0.271513 0.651019
0.392555 0.261835 0.635974
0.351481 0.290531 0.358387
0.323933 0.312949 0.550568
0.498091 0.377082 0.496919
0.511585 0.379754 0.417934
0.447485 0.374926 0.384394
0.322915 0.290061 0.390082
0.506068 0.235474 0.684449
0.532387 0.220976 0.315796
0.391015 0.358874 0.604245
0.461 0.298097 0.68175
0.50768 0.22938 0.299195
0.301394 0.247374 0.520006
0.410025 0.265235 0.659945
0.677981 0.315296 0.475009
0.627843 0.306508 0.366289
0.486899 0.212195 0.667537
0.342406 0.295682 0.615122
0.540832 0.22851 0.671714
0.490112 0.239681 0.294207
0.538891 0.374403 0.383815
0.29562 0.223611 0.460476
0.347594 0.306944 0.36587
0.599884 0.266876 0.635325
0.650208 0.349691 0.476922
0.621385 0.254135 0.374089
0.44483 0.241384 0.310521
0.45577 0.233079 0.303831
0.661959 0.33886 0.47582
0.314014 0.288658 0.538377
0.501003 0.221584 0.671241
0.301456 0.234461 0.517222
0.682005 0.294609 0.519971
0.329298 0.314813 0.390538
0.546771 0.37301 0.580227
0.568891 0.341347 0.643207
0.681672 0.217433 0.521215
0.334114 0.260946 0.599379
0.426 0.292126 0.313911
0.326677 0.263576 0.585693
0.580439 0.31803 0.327604
0.458397 0.251255 0.683286
0.320106 0.28407 0.394407
0.602548 0.273744 0.644935
0.347498 0.270314 0.367582
0.648709 0.279544 0.606436
0.501431 0.364239 0.357886
0.427749 0.259703 0.658641
0.612396 0.275009 0.613747
0.316645 0.286552 0.545197
0.289473 0.236631 0.476
0.476524 0.37529 0.469178
0.545142 0.378571 0.404295
0.300064 0.234056 0.451699
0.596409 0.284725 0.659523
0.518964 0.247202 0.685228
0.642329 0.292815 0.614694
0.667672 0.228335 0.476406
0.445053 0.256036 0.676791
0.39648 0.279478 0.630816
0.588701 0.269084 0.642316
0.371496 0.371005 0.473038
0.45494 0.249454 0.680991
0.519812 0.348853 0.336263
0.499882 0.375431 0.496657
0.666899 0.268983 0.577582
0.353906 0.266472 0.597549
0.486059 0.254015 0.689961
0.504616 0.375043 0.544539
0.691071 0.269767 0.515831
0.586333 0.373769 0.508873
0.505538 0.374512 0.557823
0.636564 0.342925 0.389141
0.300763 0.27674 0.458678
0.402 0.344199 0.34725
0.513499 0.239549 0.301898
0.611743 0.324423 0.348904
0.645129 0.288285 0.608909
0.315619 0.250187 0.41926
0.43541 0.382254 0.49291
0.497676 0.254911 0.687755
0.598455 0.264119 0.351668
0.351433 0.304642 0.365872
0.318026 0.262846 0.401878
0.301399 0.236645 0.455862
0.302922 0.236122 0.454013
0.406053 0.273819 0.657327
0.638902 0.354922 0.414877
0.551194 0.375532 0.459014
0.546225 0.240332 0.670911
0.64548 0.350843 0.480375
0.406315 0.380511 0.503699
0.473135 0.270983 0.691751
0.559317 0.265133 0.315194
0.464744 0.272729 0.298406
0.466399 0.374666 0.567188
0.640658 0.282358 0.385567
0.423217 0.269024 0.323526
0.457034 0.381151 0.421933
0.462606 0.373764 0.575909
0.362512 0.280389 0.602641
0.591767 0.369908 0.538686
0.501445 0.373508 0.56075
0.362086 0.319579 0.360102
0.640117 0.284203 0.61264
0.551807 0.300833 0.672296
0.518777 0.341572 0.330533
0.380692 0.27338 0.623978
0.369084 0.318545 0.629595
0.399312 0.281961 0.63723
0.390942 0.366675 0.391894
0.299958 0.243912 0.463307
0.631175 0.318372 0.37378
0.481376 0.330038 0.664581
0.319549 0.241871 0.43669
0.557915 0.256833 0.320608
0.672057 0.252335 0.556632
0.666049 0.269295 0.412483
0.554511 0.254786 0.319494
0.683873 0.249531 0.472606
0.322884 0.263455 0.558851
0.608529 0.269611 0.360284
0.462962 0.376426 0.492393
0.361726 0.30055 0.358437
0.55477 0.371299 0.49031
0.468571 0.376037 0.539664
0.535875 0.24658 0.669319
0.637066 0.268361 0.389448
0.641781 0.27991 0.603289
0.475389 0.333993 0.661246
0.468307 0.3739 0.392906
0.620265 0.367945 0.445189
0.677802 0.274457 0.437518
0.319424 0.30553 0.52553
0.4577 0.358045 0.623522
0.404882 0.328361 0.332112
0.522138 0.375503 0.420064
0.504302 0.371239 0.490356
0.673297 0.234336 0.486802
0.686205 0.258669 0.481793
0.451972 0.299454 0.312716
0.497687 0.29978 0.30954
0.472902 0.285099 0.687211
0.573892 0.363805 0.372045
0.621868 0.365957 0.45767
0.322061 0.306105 0.528772
0.389096 0.375294 0.436846
0.495327 0.370184 0.58077
0.647636 0.313218 0.393011
0.668652 0.246413 0.546947
0.671666 0.249381 0.43386
0.339752 0.34207 0.530406
0.470824 0.373929 0.510421
0.678766 0.24554 0.47539
0.459757 0.245838 0.678335
0.618053 0.360233 0.522114
0.385265 0.286274 0.341993
0.643269 0.328958 0.590193
0.500148 0.24034 0.309307
0.492285 0.231251 0.67688
0.558059 0.368611 0.522843
0.315741 0.271559 0.412969
0.557037 0.368885 0.513941
0.557808 0.369745 0.571632
0.496827 0.252996 0.683161
0.32677 0.326731 0.480516
0.490968 0.369555 0.481186
0.387208 0.286253 0.620312
0.685644 0.268839 0.482575
0.328062 0.278603 0.390587
0.471864 0.320033 0.320019
0.315064 0.283217 0.525166
0.328665 0.283594 0.567603
0.41484 0.382547 0.439113
0.472878 0.366108 0.370853
0.527451 0.368466 0.584959
0.62651 0.362314 0.460927
0.446654 0.378903 0.465094
0.41919 0.380895 0.495664
0.412478 0.379637 0.501661
0.387014 0.29487 0.642041
0.325721 0.317584 0.505465
0.620016 0.328265 0.366036
0.425697 0.332838 0.333001
0.646541 0.277046 0.403924
0.304173 0.267615 0.481975
0.673196 0.276657 0.436107
0.412008 0.371379 0.557164
0.50337 0.276042 0.684371
0.597279 0.34418 0.358789
0.311512 0.26926 0.503417
0.671867 0.271777 0.432791
0.544503 0.365629 0.543004
0.359029 0.305467 0.617993
0.460002 0.267036 0.306473
0.324955 0.320289 0.470791
0.623819 0.363659 0.450681
0.345194 0.338498 0.553177
0.388674 0.294504 0.339792
0.470077 0.367817 0.589167
0.351974 0.336345 0.388695
0.671661 0.293225 0.537685
0.510918 0.247094 0.312391
0.648088 0.279348 0.401555
0.638131 0.292134 0.605859
0.552335 0.367737 0.474241
0.672469 0.241455 0.497753
0.519258 0.367755 0.552272
0.500918 0.337932 0.332741
0.671393 0.249714 0.445267
0.557451 0.368133 0.487401
0.318696 0.266185 0.525259
0.318127 0.267392 0.523174
0.50628 0.369921 0.447758
0.574165 0.368265 0.515718
0.405855 0.363223 0.595015
0.340376 0.288953 0.595807
0.366062 0.296653 0.616014
0.452368 0.295202 0.671009
0.527985 0.367619 0.387041
0.382431 0.287845 0.352669
0.516028 0.370002 0.401606
0.671504 0.283847 0.439935
0.65345 0.283366 0.409492
0.365602 0.362257 0.46985
0.518413 0.365719 0.587341
0.319205 0.283976 0.425334
0.394203 0.358388 0.594313
0.353436 0.29338 0.602729
0.539511 0.338908 0.337671
0.669099 0.242305 0.508954
0.482768 0.261849 0.307148
0.582516 0.284953 0.650848
0.538982 0.362247 0.477645
0.536332 0.264049 0.315178
0.491917 0.318847 0.32243
0.44212 0.375375 0.496104
0.635011 0.327013 0.385379
0.566454 0.369312 0.468051
0.51483 0.36642 0.553723
0.331271 0.274655 0.403946
0.431137 0.325834 0.329671
0.510362 0.362656 0.476336
0.354198 0.340643 0.394808
0.459315 0.355935 0.359532
0.677137 0.289674 0.464487
0.478786 0.257671 0.682075
0.577163 0.376441 0.441584
0.668761 0.296593 0.536313
0.58977 0.293325 0.340107
0.422222 0.28642 0.656021
0.578347 0.366815 0.550121
0.498815 0.30686 0.317067
0.338458 0.334239 0.484268
0.461144 0.25026 0.673063
0.324769 0.300912 0.506548
0.392916 0.296518 0.342785
0.329547 0.301041 0.40609
0.664848 0.31362 0.44811
0.467057 0.365574 0.587038
0.548354 0.368842 0.391987
0.514197 0.286824 0.675136
0.563346 0.354187 0.363821
0.3844 0.297675 0.621646
0.340881 0.317388 0.394795
0.505741 0.296804 0.673671
0.382244 0.305581 0.351081
0.587467 0.313524 0.642436
0.600712 0.30936 0.348904
0.44533 0.300235 0.320409
0.550403 0.361531 0.523561
0.353725 0.336981 0.569002
0.671418 0.295242 0.501405
0.510536 0.301917 0.671349
0.595373 0.362765 0.515719
0.669193 0.301356 0.452972
0.317921 0.265851 0.446607
0.371587 0.353495 0.564099
0.504127 0.301875 0.672036
0.328251 0.284662 0.539677
0.675608 0.264468 0.521742
0.545568 0.36533 0.381907
0.659249 0.30536 0.549184
0.481791 0.365732 0.5196
0.427482 0.311862 0.653421
