3996 0.012625
0.659478 0.258056 0.508247
0.623789 0.365716 0.618027
0.346695 0.494491 0.517382
0.274636 0.4065 0.515385
0.353907 0.581095 0.45471
0.352917 0.398289 0.498077
0.49792 0.457568 0.353916
0.313864 0.510666 0.480954
0.491395 0.240791 0.337075
0.483884 0.238349 0.341104
0.436488 0.526522 0.314466
0.414175 0.580637 0.437371
0.57837 0.361068 0.351919
0.637076 0.503128 0.372967
0.30692 0.539259 0.515707
0.643764 0.358141 0.495253
0.311567 0.523383 0.467658
0.441245 0.398779 0.640568
0.499461 0.531197 0.331764
0.462973 0.5223 0.314378
0.523317 0.386337 0.644301
0.680546 0.532861 0.419052
0.48701 0.247352 0.339857
0.674275 0.633095 0.538124
0.353677 0.394512 0.486647
0.528957 0.512 0.347074
0.526675 0.527761 0.237907
0.512079 0.406925 0.638841
0.351182 0.505782 0.515263
0.331317 0.47668 0.4876
0.352187 0.505166 0.523748
0.314352 0.327957 0.502988
0.677726 0.223702 0.476791
0.665075 0.307939 0.508973
0.627179 0.378343 0.401058
0.401558 0.595727 0.598752
0.500869 0.465744 0.648805
0.504505 0.394924 0.280889
0.524622 0.518651 0.660029
0.522694 0.536769 0.320782
0.351171 0.518593 0.615135
0.438918 0.542147 0.329264
0.396276 0.535026 0.437045
0.430979 0.569932 0.424859
0.529481 0.338348 0.674593
0.483387 0.23242 0.341779
0.494081 0.405522 0.355433
0.535457 0.35983 0.297503
0.315023 0.385653 0.458575
0.337654 0.232847 0.492024
0.609874 0.424561 0.55059
0.548151 0.523477 0.314828
0.600088 0.532631 0.625019
0.580657 0.419425 0.573467
0.413147 0.389418 0.371774
0.388445 0.429863 0.296915
0.462739 0.467492 0.230405
0.369745 0.526982 0.37783
0.508918 0.512908 0.665605
0.570153 0.510131 0.318478
0.661494 0.462657 0.499756
0.568516 0.545841 0.652394
0.696727 0.441777 0.369239
0.67077 0.221608 0.47965
0.492249 0.418041 0.344147
0.404349 0.581064 0.381129
0.476123 0.291603 0.670717
0.659143 0.459327 0.497663
0.678892 0.439964 0.626596
0.299963 0.420154 0.429831
0.346742 0.463393 0.504416
0.65341 0.536753 0.565882
0.441793 0.462506 0.363479
0.501581 0.256605 0.327975
0.51645 0.310523 0.665815
0.553597 0.344681 0.672893
0.34968 0.219506 0.487747
0.421781 0.586236 0.392819
0.658179 0.365948 0.543931
0.434629 0.510185 0.411021
0.344962 0.500741 0.508131
0.479126 0.214629 0.343053
0.647389 0.441768 0.493162
0.643243 0.506396 0.376052
0.358597 0.390523 0.565456
0.685252 0.346771 0.457224
0.498045 0.274105 0.662299
0.673566 0.214302 0.481986
0.643915 0.38667 0.507806
0.646731 0.552506 0.408745
0.521154 0.504301 0.338577
0.372517 0.636663 0.345646
0.390128 0.509187 0.618182
0.659105 0.469898 0.49878
0.24532 0.511645 0.554448
0.478542 0.268204 0.334726
0.572144 0.483032 0.431035
0.614254 0.523852 0.350328
0.608532 0.493016 0.356397
0.657489 0.214494 0.502726
0.315666 0.458545 0.650472
0.342459 0.45606 0.519167
0.413322 0.494104 0.421384
0.499859 0.508078 0.680068
0.371364 0.648597 0.360914
0.590286 0.567817 0.400904
0.538837 0.53443 0.677687
0.483162 0.320943 0.334475
0.335788 0.385468 0.498497
0.47529 0.266526 0.677479
0.433434 0.531677 0.319977
0.331586 0.471927 0.487285
0.384046 0.569137 0.377403
0.371129 0.38266 0.575635
0.465572 0.519631 0.662879
0.491389 0.379824 0.349793
0.335471 0.476095 0.478611
0.478301 0.205539 0.340089
0.323843 0.378577 0.594285
0.473922 0.408233 0.330993
0.665007 0.520341 0.51883
0.578225 0.581275 0.61149
0.410387 0.585498 0.616925
0.540111 0.543194 0.625609
0.64417 0.380688 0.442427
0.377143 0.574678 0.453859
0.34 0.389466 0.421118
0.543344 0.339504 0.675647
0.669478 0.478191 0.501483
0.336462 0.267395 0.490688
0.435888 0.542636 0.250606
0.629748 0.357707 0.604311
0.581874 0.387816 0.386742
0.349266 0.529992 0.599834
0.410429 0.535915 0.347845
0.340658 0.545046 0.412539
0.50749 0.506566 0.676699
0.283968 0.379725 0.472105
0.564003 0.65449 0.361282
0.474705 0.495702 0.315707
0.350771 0.450789 0.521077
0.480636 0.443272 0.327484
0.394911 0.554799 0.446943
0.353282 0.557999 0.396529
0.612578 0.56539 0.587654
0.540209 0.491311 0.746094
0.619321 0.52886 0.592112
0.592615 0.548863 0.630859
0.400963 0.53317 0.353964
0.679954 0.223705 0.482926
0.339408 0.496337 0.474179
0.504205 0.498351 0.67032
0.437392 0.531026 0.319936
0.479548 0.35909 0.327458
0.405609 0.393064 0.67821
0.523226 0.682434 0.516986
0.692925 0.335229 0.486666
0.54443 0.684533 0.457748
0.45047 0.683949 0.484855
0.310595 0.378655 0.464543
0.348094 0.330313 0.477265
0.681287 0.488046 0.476228
0.65175 0.535475 0.565121
0.744952 0.419893 0.455463
0.386197 0.518885 0.60657
0.491848 0.293617 0.34038
0.336838 0.392113 0.465887
0.442836 0.506358 0.690105
0.296673 0.633816 0.510607
0.323748 0.336471 0.462753
0.314112 0.526213 0.451103
0.332987 0.285291 0.492388
0.395795 0.571845 0.446286
