5328 0.012625
0.47325 0.280442 0.309355
0.625609 0.759077 0.396638
0.595699 0.592233 0.369127
0.582837 0.639531 0.382923
0.666228 0.196826 0.498999
0.369515 0.446546 0.595473
0.294719 0.702697 0.562644
0.363815 0.76285 0.387231
0.501925 0.602499 0.731668
0.315605 0.56093 0.307715
0.627755 0.647406 0.345479
0.555613 0.581258 0.705121
0.49734 0.506247 0.343697
0.319633 0.716785 0.511719
0.475906 0.260096 0.699266
0.38654 0.625348 0.318395
0.245275 0.691044 0.50373
0.364335 0.669147 0.374654
0.396556 0.679993 0.548556
0.427292 0.621406 0.718668
0.50569 0.734572 0.321243
0.236952 0.695363 0.472707
0.473697 0.214072 0.329519
0.379293 0.494223 0.55347
0.478679 0.699199 0.262553
0.725461 0.631331 0.559593
0.634036 0.606649 0.656273
0.347712 0.61247 0.643858
0.612472 0.663315 0.691142
0.670963 0.70953 0.469623
0.28123 0.689619 0.382751
0.378479 0.653414 0.455389
0.52462 0.533531 0.613176
0.745655 0.658859 0.524967
0.315916 0.283084 0.490169
0.441104 0.518873 0.297859
0.578349 0.573099 0.5447
0.549643 0.725017 0.413513
0.360321 0.609891 0.60266
0.382961 0.664897 0.362487
0.331295 0.658606 0.394693
0.514027 0.606546 0.731633
0.345082 0.577262 0.491775
0.624558 0.609401 0.273273
0.458787 0.648869 0.252426
0.304358 0.71785 0.559346
0.475185 0.678512 0.244652
0.304659 0.709533 0.380538
0.345698 0.656032 0.388175
0.642132 0.606497 0.628546
0.518892 0.485485 0.679726
0.627441 0.614539 0.618254
0.612094 0.582064 0.648897
0.387666 0.670226 0.370993
0.670236 0.167145 0.486271
0.246435 0.689174 0.443375
0.511898 0.61849 0.736909
0.387759 0.630386 0.313881
0.494489 0.692026 0.32817
0.455678 0.591659 0.609164
0.600124 0.848476 0.57484
0.644175 0.529855 0.493572
0.650065 0.806887 0.366383
0.339188 0.837959 0.442291
0.321199 0.689177 0.485417
0.358553 0.551738 0.485705
0.714991 0.613949 0.451572
0.664331 0.592119 0.607927
0.660225 0.506077 0.469003
0.386431 0.671751 0.616753
0.488553 0.386448 0.322926
0.294381 0.728544 0.478394
0.412387 0.633211 0.684554
0.240967 0.579419 0.5122
0.345489 0.485237 0.470353
0.288965 0.661469 0.421472
0.316652 0.324468 0.489986
0.299068 0.694586 0.372973
0.670087 0.631808 0.635758
0.74437 0.662682 0.519033
0.68477 0.496351 0.513172
0.670809 0.189309 0.494388
0.530485 0.534904 0.332211
0.522054 0.725702 0.345554
0.364132 0.465382 0.408235
0.324663 0.617884 0.583008
0.746932 0.689227 0.53082
0.632518 0.56969 0.394298
0.658296 0.701258 0.636669
0.250344 0.694045 0.545136
0.652654 0.182106 0.49902
0.605385 0.455045 0.619849
0.516599 0.602318 0.727091
0.52843 0.59406 0.715806
0.414654 0.729881 0.307637
0.607477 0.646507 0.376521
0.721498 0.691898 0.484508
0.663348 0.715499 0.564863
0.334729 0.178506 0.47751
0.361107 0.763558 0.577937
0.36668 0.707469 0.65249
0.602255 0.594384 0.395792
0.343018 0.601156 0.601025
0.425354 0.704638 0.574058
0.64163 0.493835 0.525962
0.676967 0.676601 0.523127
0.543218 0.491546 0.656973
0.605857 0.605422 0.663323
0.597178 0.608079 0.67758
0.302644 0.63296 0.378062
0.369794 0.679035 0.533975
0.43563 0.609918 0.697775
0.247309 0.648719 0.528067
0.347929 0.584601 0.606354
0.607694 0.62801 0.38052
0.557078 0.583584 0.700916
0.385262 0.602807 0.62194
0.639121 0.457617 0.406643
0.606626 0.588745 0.397047
0.336682 0.551277 0.443929
0.677078 0.710854 0.557279
0.593518 0.598403 0.34885
0.696644 0.684732 0.416253
0.67741 0.515801 0.36873
0.345197 0.743117 0.450349
0.242075 0.685211 0.448614
0.680275 0.196998 0.505548
0.375994 0.658306 0.606599
0.526319 0.602041 0.71774
0.376928 0.61096 0.637611
0.389242 0.748756 0.318771
0.345734 0.70336 0.63918
0.47454 0.303546 0.305015
0.609011 0.66607 0.690513
0.626468 0.762467 0.417307
0.380796 0.632948 0.603113
0.451574 0.684381 0.268179
0.661547 0.621255 0.63007
0.379157 0.723757 0.450993
0.669737 0.53353 0.528128
0.604626 0.675177 0.546438
0.47868 0.386543 0.309363
0.486683 0.311456 0.30582
0.644836 0.461443 0.603876
0.503098 0.715804 0.331387
0.638729 0.648023 0.667893
0.38776 0.740535 0.652041
0.647199 0.494559 0.528299
0.360917 0.635415 0.602661
0.321004 0.400904 0.47435
0.672026 0.33505 0.495996
0.64421 0.47998 0.423154
0.665064 0.739965 0.469543
0.47817 0.624817 0.340245
0.512154 0.712922 0.676333
0.258344 0.638153 0.526985
0.383411 0.626034 0.608829
0.642617 0.675877 0.470845
0.516649 0.669216 0.248287
0.281924 0.651033 0.582924
0.545231 0.627073 0.727744
0.387135 0.649906 0.613315
0.591842 0.604521 0.361437
0.572353 0.68409 0.293835
0.666791 0.628728 0.630215
0.357595 0.600088 0.512278
0.372186 0.737989 0.329308
0.54442 0.713603 0.682056
0.617419 0.715731 0.323327
0.449775 0.604624 0.69852
0.722657 0.689716 0.567388
0.646004 0.67436 0.656473
0.364214 0.674359 0.522773
0.652635 0.632236 0.507291
0.568471 0.438216 0.324983
0.355132 0.73193 0.628859
0.606008 0.597205 0.670063
0.373935 0.718322 0.653023
0.482098 0.217079 0.31071
0.654517 0.656266 0.469361
0.635853 0.514417 0.526591
0.564797 0.615364 0.711607
0.652717 0.749677 0.673625
0.659087 0.181551 0.503063
0.326057 0.684698 0.484687
0.40926 0.740966 0.673535
0.717248 0.700146 0.506284
0.663363 0.384982 0.486008
0.480603 0.560951 0.246397
0.351994 0.514487 0.475237
0.686896 0.577448 0.581142
0.494498 0.482157 0.341489
0.587375 0.596146 0.688758
0.46123 0.68929 0.646663
0.566164 0.651694 0.717863
0.29585 0.729753 0.514195
0.67273 0.529619 0.645592
0.347346 0.659835 0.495455
0.596275 0.643814 0.386332
0.348458 0.171107 0.482561
0.657942 0.620166 0.622053
0.659534 0.418919 0.488574
0.32508 0.698092 0.353078
0.329149 0.439654 0.474202
0.381992 0.655736 0.313793
0.465215 0.694252 0.265018
0.439423 0.548798 0.725374
0.521927 0.712335 0.277101
0.376672 0.619863 0.65665
0.555551 0.757819 0.344888
0.567177 0.644154 0.716168
0.603225 0.435608 0.587823
0.588098 0.62217 0.347405
0.735521 0.629901 0.50812
0.516292 0.495949 0.669396
0.472589 0.60065 0.735332
0.346311 0.723641 0.531134
0.546759 0.584564 0.758691
0.51127 0.520702 0.637299
0.291818 0.687818 0.374525
0.360581 0.677789 0.510972
0.380221 0.700587 0.453413
0.619932 0.612367 0.628141
0.544192 0.641892 0.26305
0.342262 0.655141 0.592741
0.261346 0.658057 0.446317
0.4015 0.596153 0.725792
0.242453 0.703066 0.474818
0.383959 0.756602 0.335063
0.393194 0.626452 0.631022
0.774128 0.642516 0.535132
0.50215 0.224695 0.685486
0.346752 0.663235 0.38924
0.371382 0.604991 0.608122
0.49679 0.502059 0.6281
0.415549 0.597492 0.73119
0.296053 0.620554 0.561193
0.442761 0.731096 0.40358
0.322888 0.696275 0.354983
0.613162 0.667016 0.683561
0.666612 0.17526 0.49817
0.292475 0.674536 0.593692
0.51752 0.519096 0.321756
0.729084 0.698451 0.513914
0.602946 0.64141 0.316227
0.316462 0.722661 0.509102
0.378933 0.462419 0.351476
0.668423 0.60966 0.389174
0.739281 0.698708 0.528895
0.470878 0.718411 0.297245
0.292448 0.729314 0.5258
0.484902 0.58893 0.229647
0.450969 0.669979 0.726408
0.479765 0.201287 0.335796
0.511135 0.72126 0.337545
0.607206 0.756609 0.61165
0.365735 0.651659 0.675493
0.587925 0.630815 0.351517
0.499502 0.336205 0.678656
0.40657 0.491999 0.601422
0.664695 0.627171 0.636194
0.718676 0.688619 0.483783
0.395274 0.66445 0.30359
0.583171 0.606701 0.689408
0.281738 0.667162 0.373276
0.565886 0.490119 0.609718
0.381664 0.652871 0.611441
0.350739 0.660491 0.597643
0.407232 0.684674 0.252415
0.307317 0.202347 0.486272
0.487638 0.621179 0.739862
0.623179 0.601068 0.639838
0.314767 0.61597 0.577942
0.62233 0.649872 0.370816
0.310278 0.663685 0.353055
0.321497 0.395535 0.462705
0.369679 0.453069 0.400292
0.370928 0.60063 0.624964
0.282702 0.671084 0.374482
0.698607 0.695658 0.578306
0.66819 0.658926 0.510671
0.240879 0.655566 0.460823
0.507869 0.623126 0.639662
0.431091 0.66765 0.27795
0.690218 0.586883 0.582647
0.356326 0.613288 0.605214
0.315632 0.675517 0.403221
0.382819 0.628554 0.621937
0.624461 0.600591 0.638257
0.312758 0.649169 0.601491
0.541654 0.718097 0.387952
0.315393 0.223922 0.48287
0.384579 0.624535 0.66503
0.682377 0.264991 0.508354
0.525102 0.625353 0.341622
0.376619 0.700871 0.319541
0.462485 0.715163 0.312518
0.568987 0.758347 0.349506
0.569242 0.668999 0.709632
0.527905 0.545176 0.355739
0.675189 0.681545 0.32236
0.493717 0.721754 0.705041
0.692505 0.682014 0.512776
0.513261 0.577788 0.359217
0.61289 0.616691 0.655634
0.305354 0.199554 0.484139
0.304624 0.641751 0.366891
0.648973 0.64094 0.372342
0.254567 0.544548 0.5179
0.417551 0.492462 0.590541
0.295233 0.66609 0.364161
0.368815 0.601134 0.623848
0.413988 0.630102 0.689074
0.608655 0.476735 0.562485
0.374228 0.468013 0.421908
0.600903 0.638543 0.350073
0.345858 0.677637 0.344072
0.445172 0.632446 0.375248
0.546657 0.630179 0.223196
0.374905 0.60952 0.626741
0.36763 0.766541 0.580086
0.411818 0.724985 0.333616
0.508255 0.717291 0.336471
0.465538 0.721731 0.355746
0.454287 0.753891 0.623058
0.296238 0.724094 0.489705
0.737356 0.679505 0.509495
0.555374 0.601746 0.710115
0.499835 0.211457 0.687099
0.646637 0.700292 0.554305
0.354081 0.683167 0.344893
0.359224 0.610295 0.607058
0.310209 0.331522 0.478207
0.30539 0.545028 0.376054
0.599054 0.637735 0.393667
0.529175 0.709107 0.374375
0.316559 0.358321 0.485425
0.507564 0.699977 0.675472
0.501206 0.220562 0.688589
0.628873 0.625712 0.66267
0.377292 0.619956 0.618826
0.350429 0.664377 0.357788
0.305717 0.722794 0.56416
0.621871 0.848277 0.549489
0.534961 0.462367 0.307601
0.446991 0.619056 0.368546
0.285609 0.667356 0.372162
0.516935 0.715191 0.678531
0.533048 0.660398 0.258884
0.4085 0.789721 0.570055
0.461953 0.729631 0.696208
0.492002 0.361142 0.318938
0.299942 0.72731 0.522573
0.372656 0.619566 0.640714
0.701327 0.673103 0.488612
0.630807 0.659175 0.343427
0.473516 0.603363 0.727739
0.319615 0.677228 0.605612
0.527718 0.626487 0.735282
0.478538 0.206163 0.306497
0.536145 0.56156 0.375524
0.315724 0.18934 0.479398
0.330339 0.663059 0.344709
0.61915 0.620393 0.650878
0.652868 0.601602 0.483005
0.588805 0.686493 0.381439
0.416476 0.663066 0.29227
0.481214 0.676053 0.249594
0.648143 0.488581 0.480538
0.285399 0.681101 0.573994
0.500214 0.611869 0.733507
0.349673 0.640951 0.492683
0.693643 0.68069 0.526323
0.287154 0.696655 0.385381
0.550868 0.54107 0.584234
0.568489 0.720613 0.66088
0.633516 0.574558 0.496144
0.304647 0.612545 0.583996
0.402198 0.736749 0.31674
0.284441 0.603265 0.556215
0.570184 0.734706 0.292148
0.44903 0.636527 0.727232
0.279734 0.667241 0.378484
0.625437 0.620519 0.657914
0.357764 0.678781 0.38466
0.667723 0.641654 0.629489
0.51577 0.602345 0.345139
0.381064 0.630204 0.640558
0.62918 0.640324 0.638529
0.285065 0.679826 0.576391
0.33507 0.224552 0.48435
0.359099 0.656244 0.281332
0.548109 0.518177 0.371711
0.326632 0.429111 0.470597
0.627313 0.659541 0.673743
0.513843 0.654451 0.650968
0.667939 0.6693 0.630721
0.716343 0.617581 0.481841
0.424873 0.619767 0.706685
0.368001 0.64089 0.623484
0.616554 0.631117 0.65828
0.329235 0.664361 0.476573
0.443471 0.618196 0.718155
0.518986 0.467038 0.344431
0.641542 0.841947 0.548559
0.686882 0.652458 0.60163
0.352585 0.615185 0.608892
0.502587 0.589718 0.633461
0.560534 0.504739 0.699297
0.68037 0.296994 0.502136
0.65854 0.558227 0.526576
0.535658 0.481427 0.675509
0.642222 0.745723 0.400374
0.346131 0.626604 0.484325
0.378355 0.758034 0.357457
0.511569 0.718926 0.333754
0.620263 0.713889 0.327037
0.669076 0.657616 0.629677
0.297532 0.667144 0.39809
0.289261 0.569065 0.480978
0.506601 0.629563 0.645667
0.591876 0.668667 0.36276
0.339105 0.663514 0.350486
0.286726 0.654518 0.383499
0.334415 0.463227 0.476062
0.341816 0.653101 0.487979
0.367313 0.622693 0.639575
0.662842 0.751546 0.434373
0.649945 0.466155 0.381922
0.536819 0.621763 0.726727
0.647206 0.5568 0.483036
0.316323 0.476653 0.515163
0.49007 0.503531 0.632227
0.584706 0.672508 0.311943
0.495022 0.702783 0.322182
0.43017 0.495717 0.635415
0.609873 0.670781 0.37241
0.383253 0.71116 0.33164
0.427386 0.54293 0.370765
0.438792 0.524384 0.61547
0.350397 0.618513 0.614618
0.606698 0.574022 0.535434
0.524831 0.482539 0.685578
0.329077 0.686921 0.34964
0.662519 0.637365 0.636074
0.552273 0.659196 0.720332
0.516381 0.450748 0.340407
0.365796 0.618171 0.618195
0.345691 0.718378 0.626958
0.365495 0.636114 0.627542
0.427445 0.760462 0.39965
0.310211 0.366094 0.471577
0.6437 0.705313 0.349947
0.489619 0.51558 0.633033
0.294525 0.677348 0.416447
0.587142 0.667253 0.324454
0.719243 0.661952 0.569701
0.624051 0.614988 0.383547
0.58636 0.665479 0.322975
0.737852 0.656689 0.500906
0.281369 0.634313 0.562253
0.592982 0.676838 0.365656
0.232193 0.751759 0.464008
0.351371 0.674626 0.357302
0.71066 0.532413 0.484572
0.385914 0.525739 0.675172
0.52998 0.632832 0.731991
0.604461 0.684417 0.382928
0.65675 0.634176 0.632381
0.473784 0.699677 0.685499
0.456326 0.619081 0.344667
0.639475 0.688832 0.472156
0.657865 0.625646 0.38805
0.306323 0.708114 0.562178
0.469042 0.720691 0.655361
0.396262 0.761093 0.329776
0.555784 0.463949 0.331328
0.671334 0.825093 0.428614
0.738924 0.641481 0.522188
0.730624 0.686234 0.512811
0.400855 0.698916 0.316305
0.514165 0.55992 0.353726
0.493068 0.627582 0.653808
0.544575 0.750421 0.377929
0.651767 0.675933 0.46781
0.308583 0.706494 0.566196
0.39852 0.583472 0.444121
0.503277 0.512476 0.658692
0.649563 0.680077 0.356835
0.71653 0.647122 0.567897
0.65049 0.605768 0.392785
0.334147 0.731208 0.533854
0.306506 0.690215 0.665236
0.733027 0.634311 0.49293
0.442277 0.612374 0.709797
0.630885 0.574143 0.522596
0.364497 0.695009 0.351655
0.646805 0.71316 0.592556
0.512338 0.674434 0.259558
0.489403 0.640969 0.738373
0.619181 0.523873 0.565895
0.288923 0.667225 0.391222
0.636647 0.538151 0.561233
0.560331 0.564101 0.565239
0.505506 0.718905 0.697632
0.329634 0.460372 0.484488
0.509217 0.816616 0.292518
0.360837 0.640272 0.62145
0.733984 0.681145 0.515509
0.313461 0.643178 0.365213
0.486099 0.68573 0.324645
0.287723 0.663486 0.570773
0.29648 0.641267 0.579489
0.370734 0.433656 0.403759
0.461023 0.690495 0.324682
0.541614 0.526104 0.60837
0.6599 0.67026 0.46698
0.347042 0.508566 0.384296
0.309947 0.511409 0.493625
0.304087 0.466973 0.510073
0.347715 0.63963 0.638374
0.352656 0.636726 0.500862
0.634551 0.728186 0.349087
0.412899 0.758478 0.336442
0.615216 0.666168 0.38297
0.339437 0.482065 0.486664
0.649015 0.627428 0.385277
0.389314 0.496173 0.560118
0.501244 0.497654 0.627719
0.607365 0.753531 0.363405
0.265923 0.67081 0.549712
0.645535 0.6231 0.384989
0.593991 0.449763 0.596272
0.329262 0.673013 0.617388
0.435116 0.672455 0.281585
0.335352 0.662408 0.486343
0.65044 0.689887 0.47063
0.334407 0.738425 0.567553
0.358207 0.694893 0.340223
0.453033 0.61167 0.624626
0.317663 0.685473 0.36707
0.709167 0.6854 0.565493
0.525999 0.664562 0.2629
0.61542 0.662725 0.380874
0.663018 0.655397 0.63299
0.670647 0.519029 0.416816
0.737755 0.650043 0.537325
0.556636 0.511819 0.642745
0.516144 0.547466 0.350395
0.65575 0.620095 0.398795
0.705442 0.520714 0.470087
0.293386 0.646873 0.568689
0.28961 0.646008 0.565574
0.560029 0.527042 0.274976
0.63729 0.573008 0.54182
0.428591 0.739306 0.575277
0.318819 0.648734 0.597418
0.338425 0.634591 0.621266
0.42057 0.668647 0.713822
0.535371 0.600646 0.367378
0.370393 0.703136 0.366019
0.535665 0.609679 0.34412
0.651905 0.636281 0.385434
0.621974 0.652425 0.380349
0.315384 0.698643 0.472946
0.535994 0.548299 0.62059
0.293099 0.683213 0.401406
0.411705 0.776895 0.561227
0.334065 0.646423 0.609199
0.520782 0.638558 0.367932
0.732311 0.643998 0.544894
0.507554 0.717564 0.31278
0.619343 0.652585 0.66934
0.692234 0.550883 0.384813
0.571744 0.668045 0.303869
0.501654 0.449276 0.331855
0.262946 0.547218 0.50207
0.648275 0.724774 0.369932
0.650136 0.489262 0.427427
0.550095 0.507817 0.650041
0.317001 0.648045 0.372752
0.412161 0.754403 0.333366
0.651166 0.664517 0.298073
0.31608 0.70068 0.378997
0.445691 0.717527 0.3243
0.676119 0.65639 0.405264
0.470915 0.690801 0.726388
0.607342 0.450451 0.406473
0.70601 0.678044 0.569386
0.608942 0.657676 0.324734
0.365839 0.642062 0.645338
0.591984 0.536522 0.545848
0.514671 0.550232 0.352883
0.351098 0.575992 0.49838
0.429696 0.621118 0.701898
0.301782 0.705668 0.553313
0.356673 0.698832 0.344409
0.287529 0.671539 0.379179
0.684298 0.680102 0.395501
0.450467 0.60324 0.617732
0.538018 0.592891 0.382762
0.51991 0.694242 0.670765
0.544857 0.754257 0.363853
0.35051 0.635022 0.625412
0.30363 0.67616 0.368167
0.516252 0.697042 0.675644
0.352923 0.690288 0.352854
0.603179 0.714095 0.658253
0.616313 0.676921 0.328836
0.40365 0.723665 0.331777
0.620591 0.486255 0.575417
0.338595 0.738818 0.581989
0.729017 0.662907 0.54384
0.519892 0.695451 0.673387
0.649557 0.486055 0.524609
0.671575 0.66336 0.392802
0.276797 0.678878 0.429203
0.367795 0.744735 0.545081
0.514693 0.689289 0.673294
0.316347 0.695971 0.582819
0.722827 0.694411 0.542453
0.532273 0.617807 0.381659
0.690769 0.694706 0.576606
0.387184 0.704404 0.723636
0.377437 0.703028 0.667601
